,C10,SVEC,RAW
0,0.3519026,0.56105065,0.08704681
1,0.32402086,0.12772177,0.54825735
2,0.6088592,0.11642705,0.2747138
3,0.5128753,0.09121262,0.39591202
4,0.3110177,0.08613694,0.6028454
5,0.17785633,0.11380017,0.70834357
6,0.35295418,0.50248533,0.14456049
7,0.2099275,0.08622608,0.7038464
8,0.24068192,0.6505886,0.1087295
9,0.51841146,0.07765352,0.403935
10,0.12016732,0.08087493,0.7989578
11,0.099129364,0.6994692,0.2014014
12,0.11247343,0.075307086,0.8122195
13,0.23449466,0.5287731,0.2367322
14,0.25965416,0.26864263,0.47170317
15,0.11869267,0.65781677,0.22349057
16,0.6744457,0.19018386,0.13537046
17,0.15461133,0.09532272,0.7500659
18,0.5133963,0.35844076,0.12816289
19,0.3005911,0.6170067,0.0824022
20,0.14154963,0.101579994,0.7568704
21,0.11804286,0.081380524,0.80057657
22,0.28751695,0.63041836,0.08206467
23,0.3071565,0.120573126,0.5722704
24,0.46376884,0.12474016,0.41149107
25,0.0988912,0.37109756,0.53001124
26,0.072965,0.16727105,0.7597639
27,0.2697903,0.1731653,0.55704445
28,0.21097971,0.21009283,0.5789274
29,0.09550627,0.4414797,0.463014
30,0.20770478,0.6696868,0.122608446
31,0.7045267,0.16561571,0.12985756
32,0.28964403,0.14159195,0.5687641
33,0.14381528,0.693322,0.16286272
34,0.30071253,0.61766917,0.08161835
35,0.43075418,0.4742669,0.094978906
36,0.20161259,0.08818822,0.7101991
37,0.12746322,0.7798875,0.09264926
38,0.14422895,0.72530127,0.13046983
39,0.3701281,0.5490776,0.080794334
40,0.7909214,0.10821797,0.100860626
41,0.29731038,0.14936408,0.55332553
42,0.09768341,0.67107695,0.23123966
43,0.71911836,0.1816916,0.099189974
44,0.20401391,0.63365245,0.16233367
45,0.38801733,0.13698553,0.4749972
46,0.086077414,0.15172437,0.76219815
47,0.44850916,0.4576677,0.09382319
48,0.08464104,0.2656629,0.64969605
49,0.14155595,0.60538244,0.25306165
50,0.0872302,0.5092794,0.40349048
51,0.09738917,0.3275122,0.5750987
52,0.40238357,0.47624177,0.12137465
53,0.113149755,0.78247225,0.10437795
54,0.62896067,0.24040838,0.130631
55,0.4427501,0.21760468,0.3396452
56,0.45334285,0.10433469,0.44232243
57,0.4543995,0.09544259,0.450158
58,0.64903116,0.21851996,0.13244896
59,0.0956192,0.52809787,0.3762829
60,0.07898069,0.1608824,0.76013684
61,0.26646188,0.3337682,0.3997699
62,0.109343626,0.76820195,0.122454405
63,0.43827286,0.4440712,0.11765601
64,0.599456,0.2982924,0.10225159
65,0.45749748,0.10043601,0.44206646
66,0.11248436,0.46204957,0.425466
67,0.5409855,0.090605155,0.36840937
68,0.18432373,0.73471725,0.08095895
69,0.10853098,0.60522765,0.28624132
70,0.30906388,0.12940921,0.5615269
71,0.76639205,0.082419895,0.15118799
72,0.55240357,0.33774227,0.109854184
73,0.74558103,0.09686345,0.15755555
74,0.5610891,0.08171986,0.35719106
75,0.26012725,0.6409186,0.09895415
76,0.3839666,0.42268848,0.19334492
77,0.45749444,0.24064945,0.3018561
78,0.76584476,0.103797674,0.13035756
79,0.30248147,0.2782775,0.41924104
80,0.09317358,0.34179607,0.56503034
81,0.1561575,0.10711824,0.7367242
82,0.4633453,0.42231032,0.11434438
83,0.60216326,0.103151,0.2946857
84,0.11794321,0.47709593,0.40496087
85,0.14941795,0.74990493,0.100677125
86,0.43890014,0.13657458,0.42452532
87,0.16591786,0.15513,0.6789521
88,0.6381107,0.1776952,0.18419413
89,0.2549676,0.09644646,0.648586
90,0.37218812,0.40450895,0.22330292
91,0.2253921,0.6830117,0.09159618
92,0.71412593,0.1922248,0.09364931
93,0.22175057,0.19394507,0.5843044
94,0.6228613,0.25346673,0.123671904
95,0.35440478,0.078088686,0.56750643
96,0.39065167,0.484395,0.12495336
97,0.6969644,0.21339503,0.08964057
98,0.21124743,0.17779206,0.6109605
99,0.11332157,0.6492419,0.23743653
100,0.29531446,0.5323031,0.17238244
101,0.59529155,0.29913506,0.10557345
102,0.07531948,0.12691414,0.7977664
103,0.08802408,0.72025084,0.1917251
104,0.42803577,0.13186342,0.44010088
105,0.12632233,0.6634971,0.21018058
106,0.75033426,0.096365616,0.15330009
107,0.07728019,0.5383197,0.38440013
108,0.14220117,0.44965562,0.40814328
109,0.100081,0.39482898,0.50509006
110,0.27024513,0.093273945,0.6364809
111,0.11067699,0.58255017,0.30677283
112,0.35164967,0.19451651,0.45383382
113,0.45779198,0.41832474,0.123883285
114,0.3500811,0.47573626,0.1741826
115,0.2636315,0.4964326,0.23993592
116,0.18365045,0.6309648,0.18538477
117,0.07592247,0.8046148,0.11946271
118,0.31456786,0.13158493,0.5538472
119,0.4998701,0.09004909,0.41008085
120,0.09858281,0.18433581,0.71708137
121,0.6515379,0.24468237,0.10377974
122,0.7131158,0.12054007,0.16634417
123,0.16774595,0.34601128,0.48624277
124,0.10861725,0.5946282,0.29675454
125,0.124693826,0.25950572,0.6158005
126,0.41303018,0.4520216,0.13494825
127,0.7891008,0.09656157,0.11433762
128,0.5456356,0.12980291,0.3245615
129,0.7599669,0.1444711,0.095562026
130,0.07121181,0.12735923,0.80142903
131,0.34294543,0.52285004,0.1342045
132,0.15389526,0.58416927,0.26193547
133,0.67759466,0.12607646,0.19632895
134,0.20726341,0.69696236,0.0957743
135,0.49032748,0.39340928,0.11626328
136,0.26396558,0.6741911,0.061843343
137,0.33298063,0.37360075,0.29341865
138,0.076640524,0.7536855,0.16967407
139,0.781379,0.101778865,0.11684212
140,0.17958961,0.742184,0.078226425
141,0.31808382,0.107813805,0.5741024
142,0.39243853,0.3964354,0.21112601
143,0.22740684,0.6232518,0.1493413
144,0.45484233,0.2324728,0.31268477
145,0.45503497,0.124448426,0.42051652
146,0.07964055,0.66820514,0.25215432
147,0.12111561,0.065733135,0.8131513
148,0.46137092,0.41338181,0.1252473
149,0.4029753,0.08059251,0.51643217
150,0.73509187,0.09184452,0.17306364
151,0.16537286,0.6109661,0.2236611
152,0.36946875,0.5287817,0.101749524
153,0.1749173,0.73813885,0.08694383
154,0.7451505,0.13350725,0.12134224
155,0.35566652,0.15451448,0.48981908
156,0.22205001,0.56708616,0.21086386
157,0.14515121,0.2191995,0.6356493
158,0.3871273,0.29073155,0.3221412
159,0.6408441,0.08619427,0.27296162
160,0.13397788,0.65381926,0.21220294
161,0.6362317,0.26764286,0.0961255
162,0.6649457,0.23856291,0.09649137
163,0.13097337,0.45921722,0.4098094
164,0.08479188,0.6659399,0.24926816
165,0.23449297,0.56912833,0.19637865
166,0.33418348,0.35476115,0.31105536
167,0.20861684,0.5646259,0.22675726
168,0.12962084,0.05767083,0.8127083
169,0.21762648,0.3827597,0.39961383
170,0.5011762,0.10954235,0.38928148
171,0.2633453,0.21124066,0.52541405
172,0.17886257,0.6473859,0.1737515
173,0.122819535,0.57773775,0.29944265
174,0.53174263,0.09721892,0.37103844
175,0.7258763,0.113073654,0.16105002
176,0.11732851,0.37006876,0.5126027
177,0.35707095,0.18657847,0.45635054
178,0.14643376,0.38793045,0.4656358
179,0.11234797,0.77581763,0.11183439
180,0.4189941,0.10938833,0.47161752
181,0.12029968,0.09110065,0.7885997
182,0.29489583,0.10016317,0.60494095
183,0.22840203,0.6595477,0.11205032
184,0.22183529,0.6896694,0.08849532
185,0.7155153,0.077266775,0.20721786
186,0.106598645,0.67143995,0.22196141
187,0.47084296,0.12919818,0.39995882
188,0.34688786,0.27630642,0.37680575
189,0.11145982,0.4632999,0.42524025
190,0.0921085,0.081853785,0.82603765
191,0.49925244,0.38786972,0.11287787
192,0.2342134,0.6740891,0.09169751
193,0.18957554,0.7067799,0.10364452
194,0.12042218,0.08202733,0.79755056
195,0.5852566,0.3360355,0.078707956
196,0.22694212,0.5212856,0.2517723
197,0.10046581,0.41364303,0.48589113
198,0.079359144,0.74907213,0.17156869
199,0.7936832,0.11994797,0.08636882
200,0.26268405,0.655083,0.082232974
201,0.48312825,0.413998,0.102873676
202,0.67638856,0.22894719,0.09466426
203,0.17825285,0.7159462,0.105800934
204,0.22398096,0.061766658,0.71425235
205,0.7139305,0.104480304,0.1815892
206,0.08960216,0.3989656,0.51143223
207,0.46602553,0.119809344,0.4141651
208,0.3619735,0.5477504,0.090276115
209,0.08320377,0.43332914,0.48346707
210,0.44758344,0.22091195,0.33150455
211,0.13535108,0.49387994,0.37076896
212,0.09715091,0.7779272,0.12492184
213,0.5180512,0.3795267,0.1024221
214,0.44560018,0.44872314,0.10567673
215,0.18899292,0.16647345,0.6445336
216,0.21215276,0.13697886,0.65086836
217,0.12988958,0.7759475,0.094162926
218,0.3834813,0.49788108,0.11863761
219,0.15130493,0.74803954,0.10065554
220,0.3423145,0.31563124,0.34205422
221,0.11562277,0.775641,0.108736195
222,0.7103672,0.06570509,0.22392769
223,0.5002029,0.40379983,0.09599727
224,0.39473203,0.15922233,0.44604558
225,0.76816636,0.13675316,0.095080405
226,0.3630249,0.08073308,0.55624205
227,0.4018599,0.07905347,0.5190866
228,0.13017164,0.74682426,0.12300404
229,0.17624818,0.2210165,0.60273534
230,0.12923232,0.7558054,0.114962295
231,0.3647009,0.10404221,0.53125685
232,0.07816254,0.7046672,0.21717021
233,0.52331036,0.38240564,0.09428392
234,0.089320734,0.63347864,0.27720064
235,0.23243645,0.09235325,0.6752103
236,0.11894702,0.7795514,0.10150163
237,0.3337053,0.5387631,0.1275316
238,0.7910729,0.10374867,0.10517851
239,0.08383541,0.71679264,0.19937195
240,0.11314154,0.09227954,0.7945789
241,0.12844384,0.52815485,0.3434013
242,0.37345612,0.09090166,0.53564215
243,0.7266717,0.15045698,0.122871324
244,0.7368902,0.12725973,0.13585004
245,0.2721015,0.15521525,0.5726832
246,0.72367805,0.1819005,0.094421506
247,0.73931295,0.1636713,0.09701568
248,0.5757672,0.33572733,0.088505425
249,0.7530516,0.15810062,0.088847816
250,0.69868124,0.10199016,0.19932863
251,0.21410875,0.080922715,0.7049685
252,0.17808247,0.6584,0.16351752
253,0.5076066,0.09742345,0.3949699
254,0.1310405,0.38937414,0.47958538
255,0.16414708,0.1936738,0.64217913
256,0.09835714,0.48551467,0.41612822
257,0.46000424,0.25322998,0.28676572
258,0.21118887,0.572891,0.21592014
259,0.39106777,0.104457945,0.5044743
260,0.71072036,0.1308021,0.15847754
