,C10,SVEC,RAW
0,0.106396444,0.50562584,0.38797772
1,0.73815995,0.1442252,0.11761482
2,0.16507828,0.6472961,0.18762565
3,0.09166949,0.77969056,0.12863994
4,0.71294147,0.111514896,0.17554368
5,0.77298546,0.09353457,0.13348001
6,0.17677036,0.41438216,0.40884748
7,0.310919,0.1691385,0.51994246
8,0.33482715,0.5808164,0.08435648
9,0.32434806,0.49536476,0.18028723
10,0.49766693,0.29072472,0.21160838
11,0.22892335,0.49305883,0.27801782
12,0.32953405,0.28443092,0.38603497
13,0.52000266,0.39089304,0.08910435
14,0.20941556,0.43232572,0.35825878
15,0.6671351,0.21359423,0.119270645
16,0.109130494,0.4061688,0.48470074
17,0.08154684,0.51354027,0.4049129
18,0.3198895,0.57085544,0.109255016
19,0.5803095,0.18470821,0.23498231
20,0.7546231,0.11348718,0.13188976
21,0.12557411,0.64381605,0.23060985
22,0.09970659,0.7906453,0.10964812
23,0.25480133,0.29216653,0.45303205
24,0.39708328,0.50157,0.101346694
25,0.13220377,0.7094117,0.15838455
26,0.13873014,0.5068748,0.35439506
27,0.42471448,0.12228804,0.45299748
28,0.21955024,0.21962397,0.56082577
29,0.5391176,0.08276366,0.37811878
30,0.10889992,0.6994496,0.19165047
31,0.7272157,0.10853796,0.1642463
32,0.75263375,0.1237184,0.12364778
33,0.2806058,0.09837297,0.6210212
34,0.3114454,0.45956153,0.2289931
35,0.1337442,0.09888829,0.76736754
36,0.20045839,0.6911845,0.10835709
37,0.10834257,0.37923774,0.5124197
38,0.21902241,0.6964864,0.08449113
39,0.5775687,0.3243509,0.098080434
40,0.26348096,0.65161765,0.08490141
41,0.14767955,0.07427559,0.77804494
42,0.74717057,0.098016754,0.1548127
43,0.28895888,0.6240292,0.087011956
44,0.096151344,0.7085004,0.1953482
45,0.21865337,0.5251945,0.2561521
46,0.58603895,0.28791833,0.12604266
47,0.10121888,0.5817349,0.3170462
48,0.08089356,0.46599504,0.45311144
49,0.30400524,0.56726795,0.12872681
50,0.21263182,0.06463603,0.7227322
51,0.08996946,0.21264556,0.69738495
52,0.09117138,0.3843137,0.5245149
53,0.46348912,0.27099395,0.2655169
54,0.124839336,0.13943554,0.73572516
55,0.15326244,0.76018906,0.0865485
56,0.11902045,0.15255241,0.7284272
57,0.10339821,0.7947221,0.10187973
58,0.43394923,0.09963854,0.4664122
