,C10,SVEC,RAW
0,0.09202531,0.817898,0.09007669
1,0.6100686,0.1648526,0.22507882
2,0.38604406,0.08375327,0.5302027
3,0.42458722,0.078834765,0.496578
4,0.32098952,0.09364847,0.585362
5,0.4346137,0.48885688,0.076529354
6,0.6665154,0.24283017,0.090654396
7,0.08224633,0.80062693,0.1171267
8,0.27732638,0.41828522,0.30438837
9,0.61941564,0.08826976,0.29231456
10,0.09794068,0.72150695,0.18055233
11,0.41930997,0.1407355,0.43995455
12,0.77447647,0.09409909,0.13142446
13,0.14643921,0.1523452,0.7012156
14,0.45764464,0.10081595,0.44153944
15,0.64863545,0.22595417,0.12541042
16,0.08704706,0.24458547,0.6683675
17,0.5178801,0.26640525,0.2157147
18,0.42773187,0.15723865,0.41502956
19,0.50602317,0.36383283,0.130144
20,0.3482093,0.5300118,0.121778876
21,0.57092017,0.10406519,0.32501465
22,0.116828024,0.33923775,0.5439343
23,0.17351349,0.10190126,0.72458524
24,0.43651658,0.17635508,0.3871283
25,0.09096528,0.8306899,0.07834486
26,0.107607655,0.2876477,0.60474455
27,0.078526504,0.78603905,0.13543442
28,0.15118247,0.7479631,0.10085445
29,0.6911391,0.09479631,0.21406461
30,0.19699301,0.32251933,0.48048759
31,0.5613834,0.328869,0.109747574
32,0.3614364,0.38524583,0.25331783
33,0.10092676,0.5538654,0.3452079
34,0.42137063,0.12002179,0.45860758
35,0.13627009,0.13095614,0.7327738
36,0.16512676,0.20687515,0.6279981
37,0.49505803,0.41099405,0.09394795
38,0.743475,0.15996198,0.09656299
39,0.79460096,0.07235327,0.13304578
40,0.1012642,0.07425165,0.8244841
41,0.10460461,0.33580694,0.55958855
42,0.3276885,0.09115002,0.5811615
43,0.16661622,0.7727096,0.06067424
44,0.07183972,0.1440715,0.78408885
45,0.1918596,0.07249093,0.73564947
46,0.50209093,0.40338802,0.09452102
47,0.5727188,0.12314433,0.3041368
48,0.39309934,0.44152415,0.16537651
49,0.43023387,0.41201234,0.15775378
50,0.28109336,0.49194318,0.22696348
51,0.1933893,0.071260445,0.73535025
52,0.46433324,0.28410473,0.25156206
53,0.45073304,0.45467177,0.09459519
54,0.75930446,0.11527692,0.12541859
55,0.46956402,0.06683622,0.4635997
56,0.112917244,0.47133833,0.41574445
57,0.22932889,0.22361343,0.5470577
58,0.2741811,0.622316,0.10350286
59,0.4634549,0.22793767,0.30860743
60,0.14394316,0.25215408,0.6039027
61,0.15303032,0.095010825,0.75195885
62,0.470838,0.11248566,0.41667634
63,0.17832354,0.56646204,0.25521445
64,0.7647946,0.12785567,0.10734971
65,0.14047267,0.7203317,0.13919559
66,0.07771012,0.80088854,0.12140137
67,0.10807047,0.0799451,0.8119844
68,0.11029912,0.23377515,0.65592575
69,0.62030315,0.14622709,0.23346977
70,0.11701274,0.551077,0.3319102
71,0.78320706,0.11662727,0.100165635
72,0.06781806,0.19428094,0.73790103
73,0.33568028,0.4634723,0.20084734
74,0.10636859,0.17975058,0.71388084
75,0.76680666,0.12171057,0.111482754
76,0.7808914,0.10012737,0.11898122
77,0.7257319,0.10694544,0.16732264
78,0.32466108,0.089468986,0.5858699
79,0.22916837,0.7076382,0.06319338
80,0.12151007,0.19397381,0.68451613
81,0.6992146,0.08964444,0.21114102
82,0.3095949,0.40078267,0.28962243
83,0.49370763,0.35855708,0.14773534
84,0.4094736,0.48902446,0.101502016
85,0.600664,0.19254468,0.20679127
86,0.07186838,0.81283605,0.11529556
87,0.12951376,0.79298383,0.07750241
88,0.24349794,0.07916527,0.6773367
89,0.09589111,0.3979666,0.5061424
90,0.104555234,0.8305603,0.06488446
91,0.43620917,0.45862484,0.10516594
92,0.2762201,0.5729083,0.15087162
93,0.5673088,0.3384856,0.09420562
94,0.43441418,0.0930711,0.47251475
95,0.27637917,0.40368292,0.3199379
96,0.76144046,0.085541435,0.15301807
97,0.27345455,0.09590517,0.6306402
98,0.6034333,0.29423022,0.10233636
99,0.5485045,0.23436804,0.21712747
100,0.2522564,0.2044129,0.54333067
101,0.51841426,0.38702887,0.094556876
102,0.22746578,0.40350398,0.36903027
103,0.07457457,0.25343993,0.6719855
104,0.36374742,0.4968552,0.1393974
105,0.6608038,0.21078297,0.1284132
106,0.7181393,0.20178048,0.08008023
107,0.7399288,0.17559008,0.084481165
108,0.07213278,0.8215588,0.10630839
109,0.48581278,0.39683342,0.117353775
110,0.14830332,0.42552957,0.42616713
111,0.32153246,0.21487781,0.46358967
112,0.5073775,0.39781463,0.09480789
113,0.73410225,0.07782828,0.18806945
114,0.24310435,0.2864133,0.47048235
115,0.100183964,0.72636765,0.17344834
116,0.39907393,0.41187143,0.18905461
117,0.13432515,0.50506157,0.3606133
118,0.61166275,0.09014199,0.29819533
119,0.0987129,0.80120116,0.100086
120,0.105783135,0.5214608,0.3727561
121,0.6024187,0.28222942,0.11535185
122,0.08369334,0.55623066,0.36007595
123,0.29578128,0.34389243,0.36032623
124,0.108476706,0.25042814,0.64109516
125,0.6579736,0.24697031,0.09505608
126,0.62405443,0.105760135,0.27018544
127,0.22205347,0.12619445,0.65175205
128,0.11095629,0.4870777,0.401966
129,0.62969244,0.23025766,0.14004984
130,0.38557273,0.5131721,0.10125515
131,0.52787215,0.13106596,0.34106186
132,0.07473977,0.69931954,0.22594064
133,0.6613532,0.10625166,0.23239513
134,0.35977954,0.10882874,0.5313918
135,0.644579,0.1728044,0.18261656
136,0.3614575,0.3633217,0.2752208
137,0.52347153,0.37105456,0.10547393
138,0.60613537,0.30554476,0.08831984
139,0.31829002,0.5849177,0.096792236
140,0.34392923,0.5661823,0.08988847
141,0.6405528,0.112292744,0.24715444
142,0.51220095,0.36915615,0.118642844
143,0.091250435,0.116113804,0.7926358
144,0.62554353,0.2691908,0.10526569
145,0.39735192,0.19236018,0.41028795
146,0.082354926,0.83367765,0.08396736
147,0.13051964,0.20776293,0.6617174
148,0.10967371,0.07542331,0.81490296
149,0.3814173,0.12732725,0.4912555
150,0.4519037,0.14226234,0.40583402
151,0.0810249,0.11099448,0.8079806
152,0.27122182,0.23327814,0.49550006
153,0.7425554,0.15026325,0.10718138
154,0.07104641,0.7490294,0.17992419
155,0.107562974,0.082998216,0.8094388
156,0.18129846,0.06263652,0.756065
157,0.7343533,0.11987399,0.1457727
158,0.18727228,0.53486687,0.27786082
159,0.69270366,0.1905424,0.11675398
160,0.5096598,0.121038415,0.3693018
161,0.75202864,0.1278216,0.12014971
162,0.10193123,0.63315976,0.264909
163,0.06344227,0.8023576,0.13420011
164,0.3745829,0.52546465,0.099952474
165,0.100677334,0.817147,0.082175694
166,0.78446925,0.09084838,0.12468241
167,0.25734136,0.6625234,0.08013529
168,0.33328915,0.30228198,0.36442888
169,0.4812793,0.43797824,0.08074239
170,0.13775414,0.29704657,0.56519926
171,0.27588567,0.6110251,0.113089226
172,0.60364103,0.27913603,0.11722293
173,0.1861715,0.73907155,0.07475692
174,0.5231492,0.09274742,0.38410342
175,0.73742205,0.087528154,0.17504984
176,0.083844475,0.7952699,0.120885596
177,0.34677306,0.41000006,0.24322692
178,0.18524058,0.10340948,0.71134996
179,0.15293054,0.14005633,0.70701313
180,0.46602145,0.4402651,0.093713395
181,0.24563739,0.09320753,0.6611551
182,0.68849915,0.21144377,0.10005705
183,0.60438573,0.29650342,0.099110834
184,0.4982653,0.25244397,0.24929073
185,0.36602384,0.3764909,0.2574853
186,0.80611104,0.09045236,0.10343662
187,0.60126156,0.29859322,0.10014524
188,0.07288856,0.4771484,0.449963
189,0.12678078,0.39013883,0.48308033
190,0.15393908,0.124720044,0.72134084
191,0.408294,0.49675387,0.09495216
192,0.38111898,0.084482886,0.53439814
193,0.08577321,0.6481461,0.26608068
194,0.07209789,0.68032926,0.24757285
195,0.7706855,0.13616428,0.09315026
196,0.48200157,0.4051951,0.11280337
197,0.17518207,0.49440655,0.33041143
198,0.14894366,0.34639388,0.50466245
199,0.09829072,0.1529411,0.7487682
200,0.4182089,0.24727401,0.33451703
201,0.518631,0.11757381,0.3637952
202,0.5579841,0.16318563,0.27883026
203,0.066050544,0.83200467,0.10194478
204,0.11774859,0.53650254,0.34574887
205,0.12944955,0.7610762,0.10947419
206,0.64470994,0.23248918,0.12280089
207,0.11047128,0.530843,0.35868564
208,0.27508515,0.3175618,0.40735307
209,0.34125125,0.16329692,0.49545184
210,0.13279349,0.7906364,0.07657006
211,0.5000555,0.33905995,0.1608846
212,0.11324543,0.8041313,0.08262319
213,0.18487853,0.7320756,0.08304586
214,0.49656445,0.36825752,0.13517796
215,0.10500171,0.8013744,0.09362392
216,0.06765635,0.8351052,0.09723849
217,0.5956424,0.29804972,0.10630791
218,0.0717305,0.2067678,0.72150177
219,0.08520786,0.09173666,0.8230555
220,0.14791323,0.6005264,0.25156033
221,0.20412523,0.4913756,0.30449915
222,0.68205726,0.21465662,0.103286095
223,0.093541846,0.48884958,0.41760862
224,0.46401173,0.31530988,0.22067839
225,0.09210793,0.061111502,0.8467806
226,0.2811592,0.6327015,0.0861393
227,0.23348124,0.6197114,0.14680731
228,0.40713447,0.5030697,0.08979579
229,0.5489257,0.105204225,0.34587008
230,0.190569,0.5359687,0.2734623
231,0.12466261,0.44544625,0.4298911
232,0.07325989,0.23514098,0.6915991
233,0.18255547,0.7061005,0.111344
234,0.2520956,0.3747187,0.37318572
235,0.14906795,0.7817203,0.06921179
236,0.37752524,0.2185726,0.40390214
237,0.09100948,0.35154003,0.5574505
238,0.29966626,0.59814894,0.1021848
239,0.08179785,0.21714689,0.7010552
240,0.07719493,0.60927254,0.3135325
241,0.16338518,0.50267565,0.33393914
242,0.09730188,0.5119537,0.39074442
243,0.22395456,0.06617895,0.7098665
244,0.4248383,0.091482386,0.48367932
245,0.7795252,0.07550041,0.14497443
246,0.51901734,0.3954662,0.08551642
247,0.4905508,0.13251884,0.37693036
248,0.3860598,0.5332196,0.08072063
249,0.10438894,0.8000908,0.095520295
250,0.089282386,0.22856177,0.68215585
251,0.4440765,0.15256058,0.40336287
252,0.71767247,0.15010981,0.1322177
253,0.4707353,0.12943558,0.39982912
254,0.54640037,0.32926673,0.12433298
255,0.099592224,0.65173036,0.2486774
256,0.3054846,0.3068562,0.38765925
257,0.13170482,0.056563135,0.81173205
258,0.095630296,0.41117018,0.49319953
259,0.51607156,0.23950551,0.24442296
260,0.08054392,0.4754671,0.44398895
261,0.27343118,0.59770125,0.1288676
262,0.3559491,0.1445421,0.49950874
263,0.37041366,0.1289164,0.50066996
264,0.36412776,0.15384817,0.48202407
265,0.2906863,0.072780654,0.6365331
266,0.44353113,0.2530593,0.30340955
267,0.38639265,0.07977806,0.5338292
268,0.10496687,0.75141424,0.14361893
269,0.097353175,0.48244905,0.42019776
270,0.5385339,0.12323952,0.33822653
271,0.10142231,0.7780052,0.120572545
272,0.27454543,0.6188153,0.106639236
273,0.5450596,0.23490764,0.2200327
274,0.27964705,0.6509482,0.06940474
275,0.2725479,0.60768753,0.11976458
276,0.11694206,0.48948556,0.3935724
277,0.415701,0.5006647,0.083634324
278,0.46353367,0.44211125,0.094355054
279,0.3741937,0.5294901,0.09631616
280,0.6857159,0.20566258,0.108621545
281,0.08513699,0.72303253,0.19183053
282,0.43493044,0.24331732,0.3217522
283,0.28758797,0.596098,0.116313994
284,0.181857,0.11068647,0.70745647
285,0.665103,0.226257,0.10864
286,0.106170766,0.09745049,0.7963788
287,0.48421577,0.28917953,0.22660474
288,0.41458178,0.4947099,0.09070831
289,0.2857118,0.53458965,0.17969854
290,0.11297958,0.26816574,0.6188547
291,0.09049772,0.7193769,0.19012535
292,0.6053903,0.24241509,0.15219454
293,0.46590477,0.10923003,0.4248652
294,0.2692212,0.6492522,0.081526645
295,0.32360798,0.58967817,0.08671384
296,0.5465714,0.35355562,0.099873036
297,0.46224573,0.4318592,0.10589513
298,0.09182393,0.83135533,0.076820694
299,0.5512642,0.14499582,0.3037399
300,0.54692614,0.34914964,0.10392421
301,0.12780246,0.80108285,0.07111466
302,0.4991172,0.27677146,0.2241113
303,0.76756424,0.123149626,0.10928612
304,0.3256286,0.5892163,0.08515513
305,0.3983994,0.51863027,0.08297028
306,0.20940003,0.24271464,0.5478853
307,0.28670597,0.34841117,0.36488283
308,0.44752693,0.4680512,0.08442182
309,0.20222612,0.38855717,0.40921673
310,0.7808186,0.14736201,0.07181941
311,0.5944889,0.2705175,0.13499363
312,0.41968676,0.15034828,0.42996496
313,0.08113756,0.6966323,0.2222301
314,0.11162958,0.44866285,0.43970755
315,0.49229705,0.42250898,0.085194
316,0.5830584,0.1052423,0.31169927
317,0.08846715,0.09313061,0.81840223
318,0.14168306,0.7827484,0.07556862
319,0.44720566,0.450731,0.10206334
320,0.4403763,0.09942575,0.4601979
321,0.80073524,0.05910825,0.14015654
322,0.38671473,0.50643265,0.106852636
323,0.16416675,0.16236345,0.67346984
324,0.74974984,0.09156847,0.15868169
325,0.5176556,0.089251034,0.39309335
326,0.20579274,0.28567123,0.50853604
327,0.31305808,0.28555924,0.4013827
328,0.59230834,0.31709418,0.09059753
329,0.2546223,0.67131835,0.07405938
330,0.10535461,0.5283782,0.36626717
331,0.41210434,0.19550757,0.39238808
332,0.6802631,0.15518238,0.16455446
333,0.11429983,0.103295706,0.7824044
334,0.41542932,0.25498208,0.3295886
335,0.2599171,0.10371149,0.6363714
336,0.09236693,0.51359063,0.39404243
337,0.44560203,0.28982496,0.264573
338,0.1246855,0.79462844,0.08068611
339,0.11420802,0.069193944,0.81659806
340,0.5273943,0.36913896,0.103466704
341,0.14315622,0.638216,0.2186278
342,0.53281444,0.373359,0.093826555
343,0.25659642,0.30818355,0.43522
344,0.29131284,0.4156251,0.293062
345,0.08357531,0.3520375,0.5643872
346,0.5643512,0.3096983,0.12595044
347,0.22794281,0.31247687,0.45958024
348,0.4147397,0.5090521,0.07620825
349,0.2696809,0.23587282,0.49444625
350,0.49310336,0.29907304,0.20782359
351,0.6967349,0.08013062,0.22313456
352,0.24719909,0.3939959,0.35880503
353,0.3097162,0.28635418,0.4039296
354,0.109433524,0.6634933,0.22707313
355,0.5610507,0.08998419,0.34896514
356,0.589867,0.267854,0.14227904
357,0.22104108,0.5922874,0.18667154
358,0.08708263,0.13713491,0.7757824
359,0.066237025,0.8065973,0.12716565
360,0.3856635,0.23285186,0.3814846
361,0.5920842,0.26499352,0.1429223
362,0.5887699,0.27867046,0.13255958
363,0.50357765,0.2782031,0.21821922
364,0.5068,0.39971074,0.093489245
365,0.1882917,0.08158305,0.7301253
366,0.49079368,0.071832046,0.4373743
367,0.4932642,0.40728682,0.09944899
368,0.07429494,0.2928119,0.6328931
369,0.0922935,0.11794432,0.78976214
370,0.39920127,0.08622398,0.51457477
371,0.063386746,0.84824425,0.08836901
372,0.083306685,0.12543787,0.7912554
373,0.10670566,0.8286217,0.064672634
374,0.14126544,0.5093494,0.3493852
375,0.085777156,0.83029777,0.08392513
376,0.1516489,0.13796182,0.7103893
377,0.35243154,0.06074164,0.58682686
378,0.11991886,0.5805424,0.2995387
379,0.3053859,0.10698395,0.58763015
380,0.53153217,0.37789837,0.09056942
381,0.21557069,0.7175885,0.066840865
382,0.105924,0.09980953,0.79426646
383,0.7247487,0.119879685,0.15537167
