,C10,SVEC,RAW
0,0.39521268,0.3673146,0.2374727
1,0.5701612,0.09689509,0.33294362
2,0.36818635,0.5467859,0.08502769
3,0.3658602,0.20004036,0.4340995
4,0.30835527,0.14044178,0.5512029
5,0.3903392,0.49255797,0.11710281
6,0.53698796,0.37218702,0.09082507
7,0.48050213,0.4024616,0.11703627
8,0.36298978,0.345162,0.2918482
9,0.094068,0.39574838,0.51018363
10,0.6179255,0.0974296,0.28464484
11,0.18456626,0.58435565,0.23107809
12,0.6700245,0.21688974,0.11308571
13,0.14650986,0.76765513,0.08583505
14,0.37975532,0.0818656,0.5383791
15,0.1457529,0.38614193,0.4681052
16,0.21642241,0.41538537,0.36819223
17,0.15004385,0.7198058,0.13015041
18,0.1515653,0.7681573,0.08027737
19,0.16793397,0.53325605,0.29881
20,0.2726573,0.28104457,0.44629818
21,0.5817556,0.29351655,0.124727845
22,0.2094382,0.17710444,0.6134573
23,0.25488102,0.5417722,0.20334679
24,0.17308535,0.7403943,0.086520374
25,0.28776827,0.1542837,0.55794805
26,0.19443549,0.2633948,0.54216975
27,0.07625011,0.39826208,0.52548784
28,0.503061,0.388403,0.10853598
29,0.12323932,0.3066537,0.570107
30,0.15900275,0.14290063,0.69809663
31,0.06193135,0.6923485,0.24572018
32,0.08212226,0.45290956,0.46496823
33,0.23055995,0.3979559,0.3714841
34,0.3082049,0.36723197,0.32456318
35,0.32985374,0.093124785,0.5770215
36,0.12842353,0.539135,0.3324415
37,0.6899309,0.14777792,0.16229111
38,0.74221736,0.06203648,0.19574614
39,0.652775,0.18666776,0.16055727
40,0.5348335,0.08421537,0.3809511
41,0.11862493,0.23776813,0.64360696
42,0.69617915,0.08131144,0.22250937
43,0.44459847,0.074649885,0.48075166
44,0.16227244,0.66137856,0.17634901
45,0.06854243,0.80828047,0.12317708
46,0.69599307,0.14546782,0.15853915
47,0.26812586,0.14351882,0.58835536
48,0.09514209,0.14489327,0.75996464
49,0.52478874,0.08564925,0.389562
50,0.095958434,0.78728825,0.11675339
51,0.5589395,0.35092244,0.090138055
52,0.5250476,0.09478825,0.38016415
53,0.083497114,0.55553216,0.36097074
54,0.13314244,0.07220244,0.7946551
55,0.35892272,0.09301017,0.54806703
56,0.19670701,0.6726791,0.13061388
57,0.2957718,0.3589367,0.34529153
58,0.35366195,0.5614305,0.084907524
59,0.61877227,0.2985784,0.08264942
60,0.7704994,0.14737362,0.08212699
61,0.09210809,0.7463768,0.16151513
62,0.5892802,0.3052295,0.10549033
63,0.7351014,0.11912195,0.14577661
