,C10,SVEC,RAW
0,0.3723121,0.07836984,0.5493181
1,0.2781764,0.1107095,0.611114
2,0.13886636,0.37803861,0.48309502
3,0.16319568,0.7515951,0.085209236
4,0.11038193,0.5393965,0.35022157
5,0.6515436,0.17835546,0.1701009
6,0.23903003,0.49733186,0.26363817
7,0.07478277,0.75462836,0.17058887
8,0.6976539,0.2159081,0.08643807
9,0.24217832,0.67156905,0.08625266
10,0.08451598,0.17313688,0.7423472
11,0.09297044,0.12594132,0.78108823
12,0.41027647,0.36606073,0.22366278
13,0.11657739,0.7790908,0.10433175
14,0.15845188,0.75578946,0.08575861
15,0.33181584,0.5603306,0.107853524
16,0.53722924,0.37099528,0.09177546
17,0.062656,0.77722,0.16012396
18,0.45166016,0.11366745,0.43467242
19,0.49198985,0.19621728,0.31179294
20,0.079927266,0.8155947,0.1044781
21,0.31285235,0.39639008,0.29075754
22,0.58744764,0.3032605,0.10929176
23,0.08867049,0.57241243,0.33891705
24,0.70145255,0.19517636,0.10337115
25,0.16369542,0.6923604,0.1439442
26,0.12400581,0.78002864,0.09596559
27,0.8044401,0.09380412,0.1017558
28,0.44431227,0.091698915,0.46398887
29,0.10753538,0.33809897,0.55436563
30,0.21680842,0.6250657,0.15812589
31,0.5641183,0.33627737,0.09960435
32,0.44690695,0.44264925,0.11044381
33,0.26166105,0.35582864,0.3825103
34,0.168433,0.7461527,0.08541433
35,0.103062816,0.7913016,0.10563558
36,0.07930547,0.16473436,0.75596017
37,0.09551599,0.15360814,0.7508759
38,0.10329046,0.45560667,0.4411029
39,0.7507977,0.08827761,0.16092472
40,0.41976503,0.44728813,0.13294683
41,0.12895735,0.78903973,0.08200293
42,0.27130827,0.3816216,0.34707013
43,0.42048043,0.1933266,0.38619304
44,0.08183966,0.8198958,0.098264605
45,0.6246223,0.14732924,0.22804846
46,0.13066527,0.25045136,0.6188834
47,0.50757855,0.3949978,0.0974236
48,0.40893042,0.37003013,0.22103949
49,0.21583392,0.3794821,0.40468395
50,0.12991057,0.7678624,0.10222701
51,0.08428537,0.62768096,0.28803366
52,0.2371517,0.6004314,0.16241692
53,0.58036226,0.23592848,0.18370925
54,0.36234647,0.43208104,0.20557243
55,0.59906393,0.30236447,0.0985716
56,0.4119029,0.11067892,0.47741818
57,0.40057412,0.14817499,0.4512509
58,0.2521729,0.08589454,0.6619326
59,0.37911016,0.091694824,0.529195
60,0.083857045,0.59121454,0.32492846
61,0.73856646,0.08639086,0.17504269
62,0.15606356,0.5414502,0.30248627
63,0.40924406,0.12512186,0.4656341
64,0.26291218,0.27392158,0.46316627
65,0.13403618,0.41661578,0.4493481
66,0.07896265,0.09194167,0.8290956
67,0.38611463,0.479499,0.13438632
68,0.14484824,0.7193645,0.13578725
69,0.137725,0.30790922,0.5543658
70,0.30396613,0.5531285,0.1429054
71,0.5292358,0.096801065,0.37396318
72,0.20011681,0.22168931,0.5781939
73,0.13720323,0.62430084,0.2384959
74,0.5774403,0.31418648,0.10837316
75,0.10728027,0.7180171,0.17470261
76,0.41505972,0.094211794,0.4907285
77,0.18274112,0.5003306,0.31692824
78,0.18169476,0.42532963,0.3929756
79,0.71017915,0.18270427,0.10711656
80,0.46710995,0.11644203,0.416448
81,0.78869694,0.10924408,0.10205897
82,0.269978,0.31397057,0.41605145
83,0.10146168,0.08617107,0.8123672
84,0.09148905,0.8196019,0.08890912
85,0.1393445,0.54468673,0.31596878
86,0.24050465,0.07585744,0.68363786
87,0.57333297,0.11521362,0.3114535
88,0.7708744,0.13583842,0.093287215
89,0.082704894,0.29604518,0.6212499
90,0.67902017,0.2142205,0.10675939
91,0.3160713,0.16987577,0.51405287
92,0.13515149,0.7786799,0.08616856
93,0.10693267,0.53532773,0.3577396
94,0.10065774,0.7353474,0.16399485
95,0.7207404,0.10672269,0.17253698
96,0.7402716,0.09417563,0.16555275
97,0.19895762,0.19859467,0.6024477
98,0.38709486,0.09673169,0.5161734
99,0.1768273,0.09373454,0.7294381
100,0.27936774,0.08239291,0.63823926
101,0.5754358,0.33303073,0.091533445
102,0.70860785,0.102018625,0.18937357
103,0.07569308,0.2166588,0.7076481
104,0.2995206,0.58690065,0.11357874
105,0.5326765,0.15857959,0.30874395
106,0.07506782,0.7004419,0.22449027
107,0.44687268,0.16117814,0.39194912
108,0.36235482,0.54480255,0.09284261
109,0.6655081,0.17536044,0.1591315
110,0.503576,0.38322675,0.1131973
111,0.643004,0.24790661,0.109089375
112,0.09273081,0.46119523,0.44607395
113,0.18152028,0.57573557,0.24274413
114,0.8004678,0.09445682,0.10507536
115,0.41922587,0.4121713,0.16860287
116,0.3776967,0.5238205,0.098482855
117,0.08671886,0.20442514,0.708856
118,0.3862402,0.09534907,0.51841074
119,0.124328956,0.7855487,0.09012234
120,0.2283687,0.07139706,0.7002343
121,0.7342228,0.17724662,0.08853052
122,0.0830106,0.80166805,0.11532138
123,0.16185662,0.6684894,0.16965401
124,0.72403663,0.13382004,0.14214337
125,0.21482378,0.638824,0.14635223
126,0.78938305,0.09773165,0.112885214
127,0.3834825,0.11791102,0.49860647
128,0.12698509,0.45320925,0.4198056
129,0.41256267,0.27875307,0.3086843
130,0.73606294,0.090206586,0.17373048
131,0.7706812,0.10476341,0.12455539
132,0.14662646,0.3231093,0.53026426
133,0.51022387,0.38593262,0.10384346
134,0.15312475,0.6713767,0.17549853
135,0.59365714,0.25389308,0.15244977
136,0.7876198,0.10952873,0.10285139
137,0.11290027,0.2703595,0.6167402
138,0.23547216,0.20619388,0.558334
139,0.22724774,0.10576911,0.6669831
140,0.10179802,0.46528435,0.43291754
141,0.4717318,0.4092603,0.1190078
142,0.71306586,0.18648978,0.10044436
143,0.08612361,0.77637947,0.13749687
144,0.5362074,0.14241633,0.32137626
145,0.32746306,0.06679917,0.60573775
146,0.073639154,0.7544008,0.17196007
147,0.6466463,0.2573159,0.09603777
148,0.2312811,0.4615124,0.30720645
