,C10,SVEC,RAW
0,0.28617725,0.08690175,0.62692094
1,0.16396113,0.5436431,0.29239574
2,0.14709288,0.7567043,0.09620281
3,0.12489653,0.5056123,0.36949113
4,0.5500391,0.07960184,0.3703591
5,0.37812844,0.54479265,0.077078916
6,0.19003648,0.21535176,0.59461176
7,0.5463252,0.36097017,0.09270461
8,0.08568615,0.75378865,0.16052516
9,0.10173549,0.5808063,0.31745818
10,0.18442135,0.34131238,0.47426626
11,0.54174984,0.33752996,0.12072023
12,0.36117786,0.15573746,0.48308474
13,0.5089409,0.33063114,0.16042799
14,0.28794992,0.6089855,0.10306462
15,0.10807442,0.7816896,0.11023595
16,0.35324854,0.5412791,0.105472356
17,0.21920139,0.19846681,0.58233184
18,0.55453926,0.35848674,0.08697398
19,0.08362402,0.23942824,0.6769478
20,0.11835545,0.07267329,0.8089712
21,0.40792426,0.4558311,0.13624464
22,0.5776955,0.3325839,0.089720614
23,0.6391115,0.077999845,0.2828886
24,0.3581038,0.46708387,0.17481224
25,0.13567893,0.75732356,0.106997535
26,0.7598145,0.13492572,0.10525984
27,0.15309806,0.106288746,0.7406132
28,0.24554762,0.08788218,0.6665701
29,0.09340366,0.7855198,0.12107656
30,0.13011897,0.13553385,0.73434716
31,0.55368006,0.08510773,0.36121213
32,0.34832728,0.4343373,0.21733537
33,0.42765588,0.4831314,0.0892127
34,0.227836,0.2417464,0.5304176
35,0.08836256,0.1806197,0.73101777
36,0.31914583,0.55361545,0.12723875
37,0.08500781,0.44108325,0.473909
38,0.08678847,0.5975767,0.31563488
39,0.6744798,0.22930497,0.09621527
40,0.09147403,0.17954329,0.7289827
41,0.26893106,0.4014398,0.3296292
42,0.63669074,0.20132431,0.1619849
43,0.7802338,0.11462534,0.10514088
44,0.089001335,0.262099,0.6488997
45,0.26740786,0.10888498,0.6237071
46,0.5949692,0.101300724,0.3037301
47,0.099507526,0.086733244,0.81375915
48,0.13196057,0.15467016,0.71336925
49,0.16789106,0.7571271,0.07498186
50,0.07824694,0.65123594,0.27051705
51,0.28373826,0.6100353,0.10622639
52,0.49526906,0.22121455,0.28351638
53,0.6662496,0.23184843,0.10190194
54,0.08294104,0.48695543,0.43010345
55,0.16304842,0.46841666,0.36853492
56,0.35302612,0.49459937,0.15237449
57,0.10705256,0.7940541,0.098893344
58,0.19690312,0.43912095,0.363976
59,0.16419949,0.7512543,0.08454618
60,0.080773,0.13400795,0.785219
61,0.08404488,0.08310725,0.83284783
62,0.095352575,0.7784975,0.12614991
63,0.11660417,0.084070675,0.79932517
64,0.087784305,0.13739206,0.77482355
65,0.090383865,0.4485662,0.46104994
66,0.21970192,0.67457885,0.10571923
67,0.5195494,0.3877366,0.09271398
68,0.5079828,0.38536942,0.10664785
69,0.18354708,0.10665457,0.70979834
70,0.08817868,0.10154068,0.8102807
71,0.6815385,0.22848333,0.08997819
72,0.10163188,0.06857197,0.82979614
73,0.57481205,0.31624785,0.108940095
74,0.5931178,0.07884311,0.32803914
75,0.11021143,0.17237462,0.71741396
76,0.103860624,0.7672779,0.12886149
77,0.07735728,0.31634918,0.60629356
78,0.4143825,0.09673748,0.48888
79,0.524002,0.101910815,0.37408715
80,0.12081545,0.07437762,0.80480695
81,0.44633004,0.3995098,0.15416014
82,0.48772287,0.39545503,0.116822116
83,0.37290213,0.53600836,0.0910895
84,0.6766071,0.07742479,0.24596816
85,0.098104164,0.31958184,0.582314
86,0.4715583,0.11224272,0.416199
87,0.12944879,0.52970666,0.34084457
88,0.41646862,0.43547404,0.14805725
89,0.7585667,0.113910384,0.12752296
90,0.7276794,0.12502514,0.14729548
91,0.3994052,0.10500346,0.4955914
92,0.13257739,0.38677385,0.48064882
93,0.33070624,0.070422426,0.59887135
94,0.23061055,0.6926876,0.076701865
95,0.7634996,0.08756539,0.14893496
96,0.112177536,0.43157068,0.4562518
97,0.7313856,0.07659617,0.19201818
98,0.36631644,0.37068304,0.2630005
99,0.16695176,0.10625757,0.72679067
100,0.45411453,0.09221072,0.4536748
101,0.08628658,0.5318951,0.3818183
102,0.66191083,0.24479304,0.09329614
103,0.16648073,0.20789291,0.62562644
104,0.10419459,0.7514801,0.14432529
105,0.16657874,0.7535132,0.07990799
106,0.09282237,0.085688554,0.82148904
107,0.35812038,0.2650945,0.37678513
108,0.4205364,0.08798247,0.4914811
109,0.35186175,0.5131695,0.1349687
110,0.071518674,0.6860457,0.2424356
111,0.47975695,0.09152051,0.42872244
112,0.7657378,0.13215904,0.102103196
113,0.7709197,0.112180084,0.11690028
114,0.72810256,0.09766395,0.17423351
115,0.1988203,0.66414624,0.13703348
116,0.36555582,0.5388953,0.09554885
117,0.69265276,0.19561766,0.11172958
118,0.1334411,0.3800513,0.48650753
119,0.25917405,0.12536025,0.61546564
120,0.32634246,0.18171258,0.49194497
121,0.39584088,0.43164662,0.1725125
122,0.78225505,0.11472947,0.103015475
123,0.33112085,0.2780038,0.3908754
124,0.11020039,0.79009056,0.09970904
125,0.5614076,0.105060786,0.3335316
126,0.65997636,0.2315029,0.10852069
127,0.33251184,0.066148,0.6013402
128,0.63771707,0.2729872,0.089295745
129,0.16101943,0.5047364,0.33424413
130,0.4332273,0.25309855,0.31367418
131,0.26611257,0.65063876,0.08324868
132,0.18715055,0.73172116,0.08112827
133,0.06818434,0.74863225,0.18318337
134,0.082942314,0.32475194,0.5923058
135,0.66655993,0.23250629,0.10093374
136,0.36166546,0.12897499,0.50935954
137,0.58314276,0.25109208,0.1657652
138,0.57256454,0.30594468,0.121490754
139,0.08308748,0.47492567,0.4419869
140,0.37781623,0.08389024,0.53829354
141,0.3326395,0.30057594,0.36678457
142,0.6538356,0.23687957,0.109284796
143,0.7555841,0.09345524,0.1509607
144,0.09623099,0.69141954,0.2123495
145,0.42325768,0.39480588,0.1819365
146,0.075210765,0.18498042,0.73980886
147,0.1404983,0.35284463,0.50665706
148,0.6351715,0.10244085,0.26238766
149,0.16156873,0.06257899,0.77585226
150,0.16820367,0.30284145,0.5289549
151,0.15024692,0.08505277,0.7647003
152,0.32642508,0.47853523,0.19503972
153,0.546438,0.082880676,0.37068135
154,0.12006495,0.36334452,0.51659054
155,0.39304987,0.23356791,0.37338224
156,0.4502343,0.45748916,0.09227656
157,0.7826846,0.11191403,0.10540139
158,0.34753633,0.5437922,0.1086715
159,0.37470743,0.5290304,0.09626221
160,0.592753,0.074199274,0.33304772
161,0.09284802,0.67786044,0.22929154
162,0.7204344,0.14570282,0.13386281
163,0.6675367,0.19824478,0.13421845
164,0.50802803,0.37868473,0.11328722
165,0.14437224,0.37008876,0.48553902
166,0.41430622,0.37052155,0.2151722
167,0.08940411,0.15911062,0.7514852
168,0.162615,0.24842834,0.5889566
169,0.38776487,0.5170332,0.0952019
170,0.11271323,0.47624975,0.411037
171,0.6039158,0.10428081,0.29180333
172,0.3064671,0.37079185,0.32274106
173,0.4530875,0.4419205,0.10499203
174,0.7126586,0.07363358,0.21370779
175,0.44897294,0.11107651,0.43995062
176,0.105591536,0.60958767,0.28482077
177,0.42277795,0.4627831,0.11443889
178,0.44588438,0.4177814,0.13633426
179,0.10895363,0.8029151,0.08813131
180,0.47404182,0.34629256,0.17966563
181,0.20639202,0.7148609,0.07874706
182,0.42328498,0.469778,0.10693704
183,0.24542409,0.16412352,0.5904524
184,0.15009928,0.68011147,0.16978924
185,0.06948784,0.2339229,0.6965893
186,0.084228836,0.4649797,0.45079142
187,0.60542154,0.28899616,0.10558223
188,0.099024154,0.35949886,0.541477
189,0.5986137,0.19038242,0.21100394
190,0.7108892,0.19101568,0.09809513
191,0.21753778,0.54920983,0.23325239
192,0.2948093,0.33065543,0.37453523
193,0.36837867,0.08442196,0.54719937
194,0.5693512,0.13053323,0.30011553
195,0.8050384,0.0901057,0.104855955
196,0.16879311,0.75849366,0.07271317
197,0.11853794,0.36884552,0.5126165
198,0.5716785,0.3263573,0.10196416
199,0.13934082,0.7786983,0.08196086
200,0.5206446,0.384663,0.094692424
201,0.076418824,0.11521027,0.8083708
202,0.24417561,0.58696276,0.16886164
203,0.2955073,0.24976034,0.45473233
204,0.74038845,0.1510343,0.10857727
205,0.40201172,0.2979694,0.30001885
206,0.112081684,0.7317709,0.1561474
207,0.49070594,0.4089828,0.100311175
208,0.59004813,0.31062755,0.0993243
209,0.6976568,0.11254581,0.18979739
210,0.7378004,0.12383476,0.13836485
211,0.09332666,0.6761036,0.23056978
212,0.118907094,0.61043113,0.27066174
213,0.21348782,0.6453119,0.14120032
214,0.16873185,0.6498725,0.18139566
215,0.7931585,0.11330292,0.09353864
216,0.78946924,0.08570467,0.12482608
217,0.27678043,0.627909,0.095310576
218,0.06449813,0.811689,0.12381282
219,0.13329384,0.4625559,0.4041503
220,0.07766516,0.37221026,0.5501246
221,0.09864141,0.118908584,0.78244996
222,0.08038882,0.41238075,0.50723046
223,0.6249276,0.0775317,0.29754075
224,0.11993383,0.72867155,0.1513947
225,0.09726311,0.23663116,0.66610575
226,0.10803286,0.06479193,0.8271752
227,0.093034625,0.12175914,0.78520626
228,0.6893562,0.21242096,0.09822286
229,0.2920512,0.07101697,0.6369319
230,0.64691615,0.06681674,0.28626716
231,0.57454014,0.10147532,0.3239845
232,0.07678694,0.6572337,0.26597932
233,0.34624296,0.5207468,0.13301013
234,0.64691585,0.10164334,0.25144085
235,0.608396,0.09302928,0.29857475
236,0.17423399,0.6026647,0.22310129
237,0.35804662,0.17133313,0.47062027
238,0.77810675,0.11176157,0.11013166
