,C10,SVEC,RAW
0,0.47052187,0.10697318,0.42250496
1,0.46223,0.089871384,0.44789863
2,0.4197209,0.49616107,0.08411805
3,0.6357961,0.27283612,0.09136778
4,0.20576309,0.45020914,0.34402773
5,0.07315588,0.45174775,0.4750964
6,0.081205115,0.21228182,0.70651305
7,0.25724897,0.6533302,0.08942089
8,0.084030464,0.2119954,0.7039741
9,0.11556154,0.15022229,0.7342162
10,0.12662455,0.09483259,0.7785429
11,0.5204227,0.089714855,0.3898624
12,0.7001972,0.07924451,0.22055824
13,0.07429644,0.82886946,0.09683417
14,0.6298167,0.25949904,0.1106843
15,0.17531578,0.5610488,0.26363546
16,0.09707256,0.7898338,0.11309364
17,0.7391278,0.10657701,0.15429512
18,0.52527344,0.3779783,0.096748315
19,0.13202052,0.7802821,0.0876974
20,0.53921974,0.12069368,0.34008655
21,0.6416104,0.07381281,0.2845768
22,0.0841154,0.7631987,0.15268593
23,0.4420282,0.19317172,0.36480013
24,0.6043212,0.30134746,0.09433142
25,0.28636962,0.6261986,0.087431766
26,0.17716716,0.08554108,0.7372917
27,0.1378455,0.08652708,0.77562743
28,0.091886126,0.5297464,0.37836745
29,0.4148129,0.4971262,0.08806092
30,0.12518255,0.7974626,0.07735486
31,0.1635887,0.7519112,0.0845001
32,0.2885165,0.5971213,0.11436222
33,0.31115887,0.23725204,0.45158905
34,0.52843523,0.24964102,0.22192375
35,0.67630994,0.20737603,0.116313964
36,0.19533163,0.48166707,0.3230012
37,0.0871671,0.5669946,0.34583834
38,0.784718,0.104838766,0.11044325
39,0.7140991,0.17405356,0.11184732
40,0.18380338,0.74255157,0.0736451
41,0.075028814,0.6524175,0.27255368
42,0.5927507,0.08664051,0.32060876
43,0.17919275,0.7231094,0.09769782
44,0.6133048,0.29938665,0.08730861
45,0.7291105,0.1543206,0.11656894
46,0.37239954,0.3417095,0.2858909
47,0.12132664,0.5232616,0.3554117
48,0.65000707,0.08199987,0.26799303
49,0.5150925,0.07219984,0.41270772
50,0.33598578,0.15785249,0.5061617
51,0.17224039,0.17878659,0.6489731
52,0.29053771,0.5761285,0.13333386
53,0.76342654,0.09042111,0.1461524
54,0.31701103,0.103978954,0.57901007
55,0.1510943,0.10173405,0.7471717
56,0.3586708,0.21008913,0.43124005
57,0.3037953,0.3527986,0.3434061
58,0.16513225,0.2616185,0.5732492
59,0.3026556,0.61627686,0.08106746
60,0.09897066,0.23697223,0.6640571
61,0.13407877,0.112715684,0.75320554
62,0.47562253,0.32614937,0.19822812
63,0.40790647,0.1006494,0.4914441
64,0.8017389,0.10311706,0.09514397
65,0.65189314,0.22436363,0.123743236
66,0.26956934,0.6434215,0.08700919
67,0.38735595,0.07882386,0.5338202
68,0.43857223,0.45296392,0.10846386
69,0.13241634,0.10619245,0.76139116
70,0.6691772,0.21548039,0.115342416
71,0.3430062,0.089501016,0.56749284
72,0.25818706,0.5790819,0.16273104
73,0.77451515,0.09881919,0.12666567
74,0.6705254,0.22237508,0.107099466
75,0.23365769,0.12741466,0.6389277
76,0.116082855,0.8008266,0.08309053
77,0.30359113,0.18388055,0.5125283
78,0.6688544,0.074954696,0.256191
79,0.11674552,0.5895827,0.2936718
80,0.118291005,0.46879718,0.41291174
81,0.13020661,0.15573435,0.714059
82,0.09129358,0.4007502,0.5079562
83,0.32381573,0.16988172,0.50630254
84,0.69570583,0.1459475,0.15834668
85,0.08325651,0.34891513,0.56782836
86,0.7962196,0.08803187,0.11574855
87,0.21123971,0.715206,0.073554225
88,0.089961044,0.8156674,0.0943716
89,0.15556012,0.27206597,0.57237387
90,0.4939294,0.35061797,0.15545258
