,C10,SVEC,RAW
0,0.22493623,0.5188807,0.25618306
1,0.06514228,0.19153212,0.7433256
2,0.6236129,0.24383184,0.13255528
3,0.08094258,0.402666,0.51639146
4,0.1366149,0.44098392,0.42240113
5,0.41378906,0.08615999,0.50005096
6,0.68217933,0.23804982,0.07977078
7,0.1944088,0.6731709,0.13242021
8,0.414101,0.4797202,0.10617882
9,0.16641383,0.52234113,0.3112451
10,0.6794615,0.1788715,0.14166705
11,0.06399092,0.17048445,0.7655246
12,0.7371057,0.13701436,0.12587987
13,0.49845868,0.36720622,0.13433512
14,0.7880401,0.1262889,0.08567095
15,0.39702007,0.41043264,0.19254725
16,0.12911746,0.6431244,0.22775814
17,0.25970507,0.21232824,0.5279667
18,0.47835946,0.104144596,0.41749594
19,0.17023578,0.41881737,0.41094685
20,0.5618343,0.35249066,0.085675046
21,0.42477,0.10783749,0.46739253
22,0.4893789,0.42624432,0.08437679
23,0.26350754,0.101233855,0.63525856
24,0.7394427,0.1641084,0.09644888
25,0.1326143,0.7392566,0.12812905
26,0.1284419,0.18990836,0.6816498
27,0.42087734,0.22550404,0.35361865
28,0.6013165,0.08395151,0.31473196
29,0.08519666,0.078565925,0.83623743
30,0.087099016,0.8298768,0.08302417
31,0.5948616,0.11298614,0.29215226
32,0.50310093,0.14978822,0.34711087
33,0.4390102,0.12655476,0.43443504
34,0.09674088,0.810297,0.092962116
35,0.30484736,0.4298501,0.26530257
36,0.3140776,0.25201136,0.4339111
37,0.07920648,0.3397659,0.5810276
38,0.59593654,0.10086691,0.30319658
39,0.066422515,0.85782087,0.0757566
40,0.1674273,0.73302794,0.09954479
41,0.68448734,0.09912645,0.2163862
42,0.51544607,0.30083454,0.18371943
43,0.1697334,0.068641685,0.7616249
44,0.509444,0.37149894,0.11905708
45,0.8029705,0.10282742,0.09420202
46,0.4243591,0.47418717,0.101453684
47,0.32042876,0.33494163,0.34462965
48,0.58699197,0.32010654,0.09290147
49,0.16262423,0.1577848,0.679591
50,0.28164974,0.6368476,0.0815026
51,0.65800065,0.08436999,0.2576294
52,0.7284243,0.065628186,0.20594744
53,0.23820342,0.333116,0.42868057
54,0.08993039,0.24187769,0.6681919
55,0.6828066,0.112949535,0.20424382
56,0.14131047,0.7878546,0.07083485
57,0.32682782,0.5935808,0.07959139
58,0.4332943,0.4898646,0.07684101
59,0.31045046,0.5908462,0.09870336
60,0.1336002,0.5213346,0.34506527
61,0.19969788,0.06734896,0.7329532
62,0.12462124,0.21650113,0.6588776
63,0.073840536,0.7675445,0.15861496
64,0.07120385,0.2519844,0.67681175
65,0.6273839,0.11312071,0.25949547
66,0.4601289,0.43384933,0.10602178
67,0.123396665,0.728865,0.14773834
68,0.17866424,0.10329228,0.7180435
69,0.46256638,0.45150748,0.0859262
70,0.17487411,0.06793095,0.757195
71,0.15093385,0.7589731,0.09009303
72,0.18077987,0.09034639,0.72887367
73,0.44206053,0.45048,0.10745949
74,0.14234073,0.13273676,0.72492254
75,0.16125105,0.07484166,0.7639073
76,0.60701305,0.28854632,0.10444067
77,0.13533245,0.6875181,0.17714946
78,0.10211698,0.3261528,0.5717302
79,0.167879,0.15697217,0.67514884
80,0.15139098,0.33818713,0.51042193
81,0.13156481,0.09872187,0.7697133
82,0.2622147,0.6416332,0.09615209
83,0.22220446,0.43951803,0.33827743
84,0.7180259,0.19904803,0.082926005
85,0.23156752,0.113261014,0.6551715
86,0.3164988,0.09975673,0.58374447
87,0.21876988,0.69217885,0.0890513
88,0.11311418,0.5672767,0.3196091
89,0.45198014,0.46014625,0.08787359
90,0.48510605,0.11498746,0.39990655
91,0.16462351,0.68686056,0.14851592
92,0.71530116,0.09762224,0.18707663
93,0.32242832,0.30723533,0.37033632
94,0.79552543,0.10578679,0.09868776
95,0.28360146,0.6407733,0.0756252
96,0.33511716,0.38067198,0.28421086
97,0.74192935,0.16974007,0.08833063
98,0.5006088,0.4103565,0.08903473
99,0.67940634,0.15228026,0.16831344
100,0.75426024,0.13633266,0.10940713
101,0.22807607,0.6838808,0.08804314
102,0.51104975,0.29301256,0.19593771
103,0.28691038,0.24214974,0.47093987
104,0.0857723,0.82450396,0.08972375
105,0.12938493,0.18264736,0.68796766
106,0.30147275,0.6142021,0.08432515
107,0.17026947,0.27225944,0.55747104
108,0.16092467,0.06651492,0.77256036
109,0.60127777,0.3061925,0.09252975
110,0.12750727,0.7834437,0.08904907
111,0.7621028,0.1497656,0.088131614
112,0.35089844,0.06502623,0.58407533
113,0.13341321,0.6758157,0.19077112
114,0.24967974,0.6460135,0.10430677
115,0.1160374,0.08346828,0.8004943
116,0.1347607,0.073699296,0.79154
117,0.09067948,0.6398232,0.26949736
118,0.27050668,0.13216902,0.5973243
119,0.8000143,0.099012494,0.100973114
120,0.4600964,0.09583202,0.4440716
121,0.32308483,0.60211796,0.074797206
122,0.7128549,0.19832943,0.08881561
123,0.7821404,0.0960513,0.12180836
124,0.6620855,0.25933385,0.07858063
125,0.3950691,0.117054634,0.48787627
126,0.40508574,0.49238098,0.102533236
127,0.5878247,0.25581166,0.1563636
128,0.7724164,0.07632752,0.15125607
129,0.17698936,0.6081492,0.21486147
130,0.09507662,0.2295794,0.67534393
131,0.089248866,0.68220824,0.2285429
132,0.72726506,0.13567457,0.13706033
133,0.40326953,0.5064692,0.090261295
134,0.6553579,0.08825337,0.25638872
135,0.6256331,0.27824587,0.09612102
136,0.07286592,0.29937762,0.6277565
137,0.22974004,0.3953032,0.37495676
138,0.5651296,0.21522148,0.21964891
139,0.3292775,0.07895213,0.5917704
140,0.31602728,0.5992656,0.084707096
141,0.40039936,0.4460322,0.15356849
142,0.079159215,0.7119554,0.20888539
143,0.12239066,0.08701898,0.79059035
144,0.08409464,0.20893176,0.7069737
145,0.7085303,0.19043797,0.10103168
146,0.60568357,0.2964365,0.097880006
147,0.46467394,0.09702462,0.43830147
148,0.23085606,0.16029555,0.60884833
149,0.5580821,0.34302765,0.098890245
150,0.10219715,0.09159723,0.80620563
151,0.16171911,0.47692,0.36136088
152,0.746224,0.12876232,0.12501371
153,0.49319184,0.12538028,0.3814279
154,0.60376817,0.2445892,0.15164262
155,0.23917577,0.27613252,0.4846917
156,0.16942428,0.06692481,0.76365095
157,0.11203325,0.06592325,0.82204354
158,0.21603817,0.08528784,0.69867396
159,0.56476057,0.2840724,0.15116708
160,0.08381924,0.10480738,0.8113734
161,0.08430734,0.14800493,0.7676877
162,0.15871745,0.6570285,0.18425408
163,0.78673947,0.119394,0.09386658
164,0.11311281,0.10980527,0.7770819
165,0.3142274,0.57189554,0.11387713
166,0.6735584,0.14027384,0.18616775
167,0.7561706,0.12199522,0.12183413
168,0.19828568,0.25136307,0.55035126
169,0.45850617,0.080320105,0.4611737
170,0.53816974,0.14842764,0.3134026
171,0.25307393,0.6719986,0.07492744
172,0.123298265,0.8179498,0.05875199
173,0.15124384,0.44828746,0.4004687
174,0.7427671,0.10158997,0.15564297
175,0.4287135,0.26510534,0.30618113
176,0.08708379,0.8303064,0.08260977
177,0.32366335,0.5510392,0.12529743
178,0.78871477,0.08757463,0.123710565
179,0.24429226,0.6523709,0.103336796
180,0.54889506,0.13434117,0.31676382
181,0.16562617,0.22552381,0.60885
182,0.3767094,0.19924977,0.42404088
183,0.49846667,0.36306718,0.13846618
184,0.36387563,0.47099555,0.16512877
185,0.17793337,0.24780984,0.5742568
186,0.10162638,0.13864025,0.75973344
187,0.3984899,0.40973943,0.19177064
188,0.31470653,0.15518865,0.53010476
189,0.07649576,0.13516943,0.78833485
190,0.42939946,0.48056924,0.09003129
191,0.6494643,0.19957756,0.15095818
192,0.12310897,0.6342112,0.24267985
193,0.25159195,0.61867976,0.12972832
194,0.11393741,0.80378014,0.08228241
195,0.0860308,0.09278326,0.82118595
196,0.16583385,0.59239024,0.24177592
197,0.10577908,0.530195,0.36402592
198,0.08020707,0.080030255,0.8397627
199,0.11262131,0.6863862,0.20099247
200,0.15728666,0.7734198,0.069293536
201,0.52460676,0.074169144,0.4012241
202,0.117739916,0.79732907,0.084931076
203,0.4532028,0.28213814,0.26465905
204,0.40608203,0.44321248,0.15070549
205,0.46306792,0.46058372,0.07634836
206,0.11282773,0.378437,0.50873524
207,0.61072654,0.11033233,0.27894115
