"","neu","NK","CD4","CD8","B","mono"
"0",0.255772936163401,0.147638989178719,0.218254432898193,0.0646642690236673,0.193554514269041,0.120114858466979
"1",0.126740005290866,0.198852425197425,0.177513086683758,0.136998982528761,0.18609821243571,0.173797287863481
"2",0.273233763222142,0.161813062882933,0.159477942098799,0.169845100965763,0.103349136913581,0.132280993916782
"3",0.325641335968426,0.169663934968971,0.0974493418472576,0.0493590990335805,0.172203557603081,0.185682730578684
"4",0.280787059448213,0.160131989913583,0.12338035185506,0,0.210049517706701,0.225651081076444
"5",0.351696099988087,0.129430221032414,0.143941515687981,0.301205405315998,0.0645419323707129,0.00918482560480711
"6",0.306688098950721,0.211028398202577,0.146961685406044,0.00932745680904727,0.215577912465069,0.110416448166542
"7",0.338425962517019,0.107798283367749,0.145303728430761,0.147651233154577,0.147278469129738,0.113542323400156
"8",0.207545891166533,0.131485008124215,0.311195649950194,0,0.191080234851336,0.158693215907723
"9",0.164228588143992,0.192491907154055,0.106051899871237,0.285662056996313,0.126651739564548,0.124913808269855
"10",0.283534568937281,0.17261514866681,0.31375215181488,0.00121615201339875,0.0189549302093254,0.209927048358305
"11",0.280483575312083,0.1969635809726,0.0660269287685541,0.0577810526560634,0.177155056860092,0.221589805430609
"12",0.198381569877931,0.167068365758442,0.170120902928017,0,0.19904123896421,0.2653879224714
"13",0.115371295218329,0.212049578534518,0.171031398864306,0.229838326582786,0.0323860680488714,0.239323332751189
"14",0.192692067172669,0.21359340494573,0.0973373657227017,0.086154210988574,0.205067354550353,0.205155596619972
"15",0.199812220185765,0.133599954207941,0.245516371770016,0.0689440131986252,0.151333254868125,0.200794185769528
"16",0.237863371960604,0.155691113968183,0.180103047533327,0,0.241280830356464,0.185061636181422
"17",0.15399023744474,0.22295051766724,0.0279546194906868,0.169771831710924,0.253863945256294,0.171468848430114
"18",0.172185371955036,0.226694946451237,0.0757652850581336,0.28648923265071,0.0305056940905694,0.208359469794313
"19",0.272110182085635,0.14138739802321,0.216956931509341,0.157006017321718,0.0667900101682121,0.145749460891884
"20",0.158961020286782,0.198733656651407,0.284616245122016,0.143597876340954,0.0509174907493499,0.163173710849492
"21",0.309902278082656,0.133409416581164,0.14449091482282,0.0845169828498147,0.165602423752929,0.162077983910617
"22",0.382927116889797,0.166210530827289,0.141749944964726,0.250300704793728,0.0203595422797718,0.0384521602446885
"23",0.186664418965536,0.240443693637029,0.0570788820429378,0.0364498588612336,0.182526128365195,0.296837018128069
"24",0.148640649728448,0.158720782862921,0.272391324416359,0.0849324450617766,0.048105290888196,0.287209507042299
"25",0.167268768871974,0.176717220582628,0.165141755640319,0.146634518470029,0.0995054953169097,0.24473224111814
"26",0.246833216693996,0.287497069524217,0.0613379727644641,0.295850689773813,0.0598509611155053,0.0486300901280042
"27",0.212413497429408,0.197028807462001,0.155858040652073,0.0974998099426932,0.182855380924192,0.154344463589633
"28",0.168244402012382,0.231268663415011,0.0941866829002169,0.187866944384418,0.2198665571235,0.0985667501644713
"29",0.189547528086535,0.268042797248119,0.173826956890956,0.208116491178643,0.0689493715719158,0.0915168550238313
"30",0.143297724357994,0.140626383852028,0,0.192837243500467,0.245234086816748,0.278004561472764
