"","neu","NK","CD4","CD8","B","mono"
"0",0.161106755924371,0.177998887557113,0.0792588968634916,0.0952795198979198,0.304644748487398,0.181711191269706
"1",0.191573993178547,0.204124001084724,0.070983989742615,0.178470274256805,0.354847741737309,0
"2",0.300686921917186,0.159226740618152,0.015193956640578,0.0127538336861712,0.274197961531839,0.237940585606074
"3",0.232998340978765,0.140703638924838,0.111171753504289,0.0523865582311909,0.102669923919557,0.36006978444136
"4",0.202178400641784,0.179942997466392,0.156703962242515,0.175096908623322,0.0842781124632445,0.201799618562742
"5",0.255310210217756,0.165209338530449,0.148750922355597,0.0978561793057476,0.109622482985677,0.223250866604774
"6",0.327338515508868,0.112791784984826,0.0557907088134038,0.186087713813323,0.070611308904759,0.24737996797482
"7",0.212643740777688,0.197787000344587,0.151115455733704,0.0233137960539713,0.139512269302265,0.275627737787784
"8",0.362173274328683,0.162122175255979,0.19701996125165,0.0687809913578107,0.0139613304229934,0.195942267382885
"9",0.131042312596504,0.213852150784408,0.240215535979666,0.214770733698095,0.0985170843067753,0.101602182634552
"10",0.257091526745707,0.128375330483904,0.227363162878576,0.0374009790630941,0.34976900082872,0
"11",0.204011974002604,0.173088833140685,0.258440542699344,0.139396104371052,0.109510220360999,0.115552325425316
"12",0.285187048858368,0.158358654514615,0.147001661392226,0.125180438979926,0.177374719451316,0.10689747680355
"13",0.157852018907666,0.182019577461008,0.135034490159912,0.168705157411634,0.238672429609399,0.11771632645038
"14",0.286991072402108,0.18730154901778,0.058935837091266,0.349743923697273,0.0237897814385229,0.0932378363530501
"15",0.324190402729933,0.19254616748751,0.0707275592132324,0.049671233366116,0.190300973288293,0.172563663914917
"16",0.209045863714228,0.128009097635782,0.195152478818746,0.145947506006317,0.207541958955674,0.114303094869253
"17",0.37205128178222,0.110136305954587,0,0,0.176327999207114,0.341484413056079
"18",0.356857104636807,0.139698087564261,0.0169458900312994,0.0779228085584284,0.290436638291555,0.11813947091765
"19",0.313203427862888,0.12907904060711,0.305375308666617,0,0.0286819923573829,0.223660230506002
"20",0.416436432033859,0.120491804105999,0.14856870643395,0,0.272684192720255,0.0418188647059372
"21",0.167418116227943,0.203798333178922,0.0662262252282999,0.0349526154790459,0.175579576072304,0.352025133813486
"22",0.326344615549172,0.195123976977433,0.247276869457711,0.110171006164796,0.0642884409436029,0.0567950909072854
"23",0.251796282611153,0.15516994592147,0.214797319543581,0.000368873481559632,0.166273600638292,0.211593977803945
"24",0.307570981607026,0.133128009786927,0.172418792382945,0.132527061685576,0.110182218481745,0.144172936055782
