"","neu","NK","CD4","CD8","B","mono"
"0",0.0228026598743798,0.180643421292051,0.540551215173024,0.104787691067426,0.1448199529436,0.00639505964951838
"1",0.0501432659592909,0.184468311016434,0.276693203133282,0.168898715305017,0.157752674057563,0.162043830528413
"2",0.124230312067773,0.196708775527093,0.250420939342094,0.185948055632539,0.214416260370492,0.0282756570600108
"3",0.0917162519788604,0.346058007438425,0.184871984363018,0.118081180312281,0.174159358180732,0.0851132177266838
"4",0.0875940276753744,0.257030648078729,0.29635473814363,0.0326382757935439,0.0355075730983597,0.290874737210363
"5",0.0523211984664425,0.235857365859183,0.0364648147674248,0.0850406543971449,0.277798783161852,0.312517183347952
"6",0.0653223141965878,0.0679613071122686,0.330158713551189,0.193065489462996,0.323336008259276,0.0201561674176832
"7",0.157924360800914,0.0259757609980114,0.0681835931094702,0.249456715312121,0.193834165502793,0.304625404276691
"8",0.101274007331955,0.11335102570692,0.153592386599153,0.260934181157525,0.176337313647817,0.19451108555663
"9",0.0888334335874592,0.0944862955290214,0.150638831325486,0.200665146673005,0.206594200428677,0.258782092456351
"10",0.161397368998932,0.121532331532433,0.210517502735444,0.146113034257324,0.107613839640497,0.252825922835369
"11",0.0267238100265755,0.112533353358464,0.269905693543777,0.155159259115092,0.196289434833162,0.23938844912293
"12",0.17922394165564,0.0476243332674417,0.145013816045865,0.270752162824589,0.329874796241061,0.0275109499654045
"13",0.128824812761663,0.153397988093266,0.101546924831461,0.0279948359190184,0.256652883819358,0.331582554575235
"14",0.0345374936051898,0.241538495679009,0.364749238605523,0.158873226864984,0.0149193211112322,0.185382224134062
"15",0.0941343421392124,0.156594104402751,0.312159088335792,0.187020281176725,0.250092183945519,0
"16",0.157041655450472,0.09196148056064,0.0557029283303442,0.28920800855998,0.183539450279765,0.222546476818799
"17",0.00329844092163036,0.102028929654422,0.168208582980445,0.216525361137978,0.125960791399842,0.383977893905682
"18",0.106704932392583,0.212164577905425,0.159890121634061,0.152210768916336,0.191473557222739,0.177556041928856
"19",0.0999874785359193,0.267344479456915,0.41746221341646,0.0590637579280939,0.0695051412292167,0.0866369294333953
"20",0.12979062275909,0.260083653464835,0.0621846505439541,0.240724423673107,0.0119337653656419,0.295282884193372
"21",0.0548618676272916,0.311268197215867,0.344962905453633,0.203312380384651,0.0419159462931742,0.0436787030253831
"22",0.0976239377187208,0.0324868653046686,0.473832881568959,0.169324582861088,0.12907326196307,0.0976584705834931
"23",0.0709273966335914,0.160611941905305,0.210414728076081,0.168056773621326,0.233664150211923,0.156325009551774
"24",0.0509068624125626,0.123874342980139,0.17807330610692,0.281802699035779,0.254244786825793,0.111098002638806
"25",0.0905618841144981,0.294060494159837,0.12438411949078,0.327349149913514,0.151287843405055,0.0123565089163158
"26",0.101407293686093,0.185627531995282,0.237088332464334,0.262049370625651,0.205868734764218,0.00795873646442186
"27",0.157464650374296,0.300688281326493,0.209652002241652,0.0555202058339694,0.0834042554343258,0.193270604789264
"28",0.131434445130778,0.00963807696786753,0.538354810480047,0.0183378417480631,0.243203060588605,0.0590317650846402
"29",0.134589212297523,0.173882112930085,0.262344802021549,0.0538985259497004,0.208918178744712,0.16636716805643
"30",0.165103632939756,0.269149116162138,0.165455390727996,0.149056364478221,0.0547757035604676,0.196459792131422
"31",0.128278920884883,0.141373719745128,0.234933325803913,0.0443187805813284,0.203538205257469,0.247557047727278
"32",0.102157695077024,0.18489761749725,0.335195292575806,0.0649389102095317,0.0884526995968057,0.224357785043583
"33",0.0851685429192995,0.207611941453759,0.433486057636783,0.195365761904861,0.054825223402789,0.0235424726825082
"34",0.0277111151257106,0.0187033702955954,0.440734489939689,0.0908735811475963,0.0167845325370974,0.405192910954312
"35",0.144833047212879,0.315451821919559,0.157327776493801,0.0798134274186697,0.0865078557384871,0.216066071216605
"36",0.0745727515578628,0.250226324954026,0.323277982629438,0.130059488417649,0.210523342037456,0.0113401104035681
"37",0.157930515412936,0.0208768711649832,0.324309053455365,0.0396425407860836,0.16284151566643,0.294399503514202
"38",0.0866590640192719,0.203098019708116,0.276303928848201,0.149012705206287,0.16540211857809,0.119524163640033
"39",0.103072834895065,0.273911392653277,0.171103720308935,0.168375702232869,0.0445636874152886,0.238972662494564
"40",0.197861923938528,0.0744286713404021,0.139044509480449,0.255708657307137,0.0603368027111331,0.27261943522235
"41",0.0986694051198573,0.228331487638618,0.0748271177892004,0.0693402272124933,0.178741584938965,0.350090177300866
"42",0.0667753385671457,0.0701671333116331,0.297919377243569,0.112146820143871,0.165461262246615,0.287530068487167
"43",0.0830606093214452,0.23849966863689,0.277740955137253,0.196954309261679,0.163426682047048,0.0403177755956848
"44",0.101774057952219,0.0489001759870348,0.0329094386712688,0.347490970776803,0.111256981459896,0.357668375152779
"45",0.147947653298905,0.091470969265217,0.169575015527318,0.157905835314075,0.168363398297493,0.264737128296992
"46",0.182490418787292,0.170514436026934,0.114348316186775,0.0388309849508547,0.0793394202709304,0.414476423777213
"47",0.131734176566779,0.216808002324759,0.27464002755735,0.232396436377188,0.144421357173925,0
"48",0.165111134254029,0.041125160593174,0.37498976501158,0.14544480643644,0.155802339125758,0.117526794579019
"49",0.190737665253719,0.235684870033564,0.226346555740885,0.110270173974835,0.196222951204588,0.04073778379241
"50",0.0854689207159406,0.173238540821178,0.266507847386891,0.054183341090132,0.141879394547905,0.278721955437953
"51",0.150116437860199,0.253715092182086,0.231049566308467,0.315664154271465,0.0352629749546989,0.0141917744230842
"52",0.0583803327598288,0.0452304966459154,0.125667548395786,0.331179729526456,0.121061824277398,0.318480068394616
"53",0.218354241117993,0.0519732431189281,0.171333420397237,0.283526206081279,0.177817917517035,0.0969949717675274
"54",0.0816605045967091,0.434906247748218,0.122429312959089,0.211907256657354,0.134797707460759,0.0142989705778716
