,G1,S,G2
111,0.17619537,0.29856032,0.5252443
112,0.13608362,0.4334727,0.43044367
113,0.34085217,0.41898653,0.24016127
114,0.21976729,0.49130636,0.2889263
115,0.2825792,0.48954254,0.22787829
116,0.38164258,0.35600552,0.2623519
117,0.37474117,0.34419638,0.28106242
118,0.27498347,0.4210332,0.3039834
119,0.22471157,0.5163648,0.2589236
120,0.42454603,0.085915826,0.48953807
121,0.121801384,0.4798578,0.39834082
122,0.15731806,0.40151402,0.44116798
123,0.47794643,0.1480165,0.37403712
124,0.24889144,0.44095027,0.31015834
125,0.14352472,0.47741646,0.37905878
126,0.31312338,0.40229875,0.28457788
127,0.1425254,0.53566986,0.32180476
128,0.47439992,0.030839924,0.49476016
129,0.4088045,0.26571074,0.3254848
130,0.33698517,0.3742081,0.28880674
131,0.27548537,0.4513216,0.27319306
132,0.15076977,0.5173752,0.33185503
133,0.3847588,0.35454616,0.26069507
134,0.41786912,0.21014205,0.37198886
135,0.14923789,0.5614081,0.28935397
136,0.4496575,0.028567608,0.5217749
137,0.40382987,0.066699,0.5294711
138,0.3008878,0.3813747,0.31773758
139,0.27283528,0.5166223,0.2105424
140,0.28275517,0.40645912,0.31078574
141,0.26932135,0.048902903,0.68177575
142,0.35430032,0.39844552,0.2472542
143,0.36698285,0.38542208,0.2475951
144,0.12719366,0.3073157,0.56549066
145,0.4320188,0.2016877,0.36629355
146,0.21958864,0.45720196,0.32320938
147,0.12319916,0.45628196,0.42051888
148,0.36419868,0.3781067,0.2576946
149,0.4361742,0.21294005,0.35088572
150,0.34601822,0.41596425,0.2380175
151,0.38029474,0.29969263,0.32001263
152,0.10407094,0.402429,0.49350002
153,0.4863934,0.095373,0.4182336
154,0.424382,0.22105831,0.35455963
155,0.45419008,0.20882303,0.33698693
156,0.31139326,0.48718005,0.20142671
157,0.31525835,0.37638465,0.308357
158,0.36915857,0.33742282,0.2934186
159,0.47703272,0.1204017,0.40256557
160,0.5029251,0.07614365,0.42093128
161,0.34934747,0.4240713,0.22658123
162,0.43046954,0.20895244,0.36057806
163,0.25616804,0.506091,0.237741
164,0.11947396,0.18198173,0.69854426
165,0.4468555,0.079237126,0.47390732
166,0.32027248,0.4474564,0.23227118
167,0.19710499,0.5363643,0.26653066
168,0.33162624,0.38062644,0.2877473
169,0.37746862,0.33886296,0.28366846
170,0.12338879,0.39538163,0.48122963
171,0.17657015,0.42686638,0.3965635
172,0.24006787,0.32295588,0.43697622
173,0.42555603,0.19504963,0.3793944
174,0.34121266,0.33030128,0.32848608
175,0.24663219,0.48772985,0.265638
176,0.4483438,0.17460515,0.377051
177,0.23264535,0.5180192,0.24933545
178,0.3354628,0.3499203,0.31461692
179,0.34415984,0.39066154,0.2651786
180,0.35689288,0.3668032,0.27630392
181,0.27852547,0.4491378,0.27233678
182,0.27165574,0.05346858,0.6748757
183,0.344904,0.36580947,0.28928652
184,0.13707964,0.5152516,0.34766883
185,0.35260588,0.40336308,0.24403104
186,0.34581128,0.43331802,0.22087069
187,0.14993715,0.13442695,0.71563596
188,0.2736008,0.49833947,0.22805975
189,0.2940545,0.40464282,0.3013027
190,0.3182231,0.3205791,0.36119774
191,0.39613372,0.30827305,0.2955932
192,0.4065446,0.30720374,0.28625172
193,0.19663747,0.4202312,0.38313138
194,0.41950294,0.24497713,0.3355199
195,0.39002708,0.28430903,0.3256639
196,0.35732028,0.335295,0.30738476
197,0.47164595,0.11819019,0.41016388
198,0.3715833,0.37083533,0.25758132
199,0.35172382,0.34317428,0.30510193
200,0.31518385,0.46026614,0.22454996
201,0.28956145,0.3832348,0.3272037
202,0.37594002,0.3245547,0.29950523
203,0.46003452,0.06459194,0.47537354
204,0.3834172,0.32748833,0.2890945
205,0.34498745,0.06481165,0.5902009
206,0.38056982,0.089782484,0.52964765
207,0.15112285,0.5191569,0.32972032
208,0.34994295,0.3580322,0.29202482
209,0.14137763,0.48846382,0.37015852
210,0.3015517,0.34117183,0.3572765
211,0.34416392,0.39323148,0.26260462
212,0.12719366,0.3073157,0.56549066
213,0.1457147,0.45534343,0.39894184
214,0.3957439,0.31903526,0.28522086
215,0.22208332,0.40544763,0.37246907
216,0.41152704,0.28913152,0.2993414
217,0.24668586,0.49645254,0.25686154
218,0.34455916,0.37672135,0.27871954
219,0.32317224,0.14215013,0.5346776
220,0.44583935,0.20638517,0.34777546
221,0.37174052,0.31653902,0.31172046
222,0.4058958,0.3099946,0.28410956
223,0.38877386,0.3469836,0.26424247
224,0.36515373,0.3786142,0.25623202
225,0.41798347,0.2335052,0.3485113
226,0.4256248,0.032337256,0.54203796
227,0.22177534,0.4729189,0.3053058
228,0.43046126,0.26377898,0.30575967
229,0.31857702,0.378916,0.30250698
230,0.36954305,0.3116508,0.3188061
231,0.41578698,0.2453385,0.3388745
232,0.37155116,0.3854903,0.24295858
233,0.25055882,0.37221536,0.3772258
234,0.29233304,0.35881796,0.34884897
235,0.42901376,0.21592298,0.3550633
236,0.34099326,0.35174742,0.30725935
237,0.35238567,0.37950194,0.26811242
238,0.44312936,0.2221109,0.33475977
239,0.19049184,0.48270375,0.32680443
240,0.3350395,0.38887012,0.27609038
241,0.4436879,0.11417419,0.44213793
242,0.38660854,0.30266258,0.3107289
243,0.30261153,0.41968438,0.2777041
244,0.39068198,0.29126942,0.31804863
245,0.4428125,0.23788361,0.31930384
246,0.30406266,0.4064773,0.28946
247,0.2850949,0.39076495,0.3241402
248,0.3722947,0.3875456,0.2401597
249,0.4315438,0.2629729,0.3054833
250,0.3776817,0.3277794,0.29453892
251,0.35588023,0.35834712,0.28577262
252,0.3862085,0.3491005,0.26469097
253,0.3388876,0.04754754,0.61356485
254,0.4286008,0.07462722,0.496772
255,0.23748969,0.4223197,0.34019062
256,0.36475983,0.34998015,0.28526
257,0.2999058,0.5007884,0.19930577
258,0.20915663,0.4144179,0.37642545
259,0.39324912,0.3214824,0.28526852
260,0.44228888,0.17304142,0.3846697
261,0.35494527,0.35036525,0.29468948
262,0.37670118,0.3557279,0.26757094
263,0.45752445,0.036371328,0.50610423
264,0.36300522,0.39460382,0.2423909
265,0.34424138,0.3968929,0.2588657
266,0.47860843,0.14244461,0.378947
267,0.12565473,0.1645113,0.709834
268,0.42760962,0.18921886,0.38317147
269,0.31284672,0.42511913,0.26203415
270,0.3479011,0.4264049,0.22569402
271,0.38344118,0.26283053,0.35372826
272,0.37951306,0.3222096,0.29827738
273,0.45366862,0.19899333,0.34733802
274,0.4044137,0.23147723,0.36410898
275,0.37391093,0.32078248,0.3053066
276,0.42656857,0.2300908,0.34334067
277,0.27866226,0.4138487,0.30748907
278,0.2979643,0.4455209,0.25651476
279,0.24612363,0.4372255,0.31665093
280,0.4448186,0.22597884,0.3292026
281,0.47543728,0.13769571,0.38686708
282,0.41543737,0.19299425,0.3915684
283,0.17535983,0.5052561,0.31938407
284,0.39701006,0.246807,0.356183
285,0.4522819,0.22028726,0.32743084
286,0.40488404,0.29962656,0.29548943
287,0.45227683,0.21467096,0.3330522
288,0.3510785,0.42019945,0.22872204
289,0.42949018,0.2818324,0.28867733
290,0.44762683,0.22433023,0.3280429
291,0.37683678,0.32623717,0.29692602
292,0.48023817,0.14183854,0.37792337
293,0.34127063,0.4405887,0.2181407
294,0.39598417,0.3133957,0.29062012
295,0.42754686,0.1856204,0.38683277
296,0.39362094,0.3285771,0.27780196
297,0.24490261,0.500352,0.2547454
298,0.4305717,0.22364078,0.34578753
299,0.38840097,0.3556933,0.25590575
300,0.32664564,0.42213306,0.25122136
301,0.17290573,0.16126949,0.6658247
302,0.50112545,0.085297816,0.41357672
303,0.2641246,0.42102063,0.31485474
304,0.26840502,0.43456483,0.2970302
305,0.48553428,0.074585386,0.43988037
306,0.35755166,0.39354262,0.24890576
307,0.34529075,0.42785046,0.22685878
308,0.4193006,0.2267179,0.35398155
309,0.32813272,0.40891117,0.26295617
310,0.29233304,0.35881796,0.34884897
311,0.35222477,0.3564111,0.29136413
312,0.3477049,0.41310185,0.2391933
313,0.395706,0.29738355,0.30691043
314,0.28708744,0.49738282,0.21552978
315,0.3369567,0.4394807,0.2235626
316,0.50125873,0.06459361,0.43414763
317,0.5036125,0.06588067,0.43050677
318,0.43817592,0.22620206,0.3356221
319,0.1548619,0.51196605,0.33317208
320,0.09970132,0.25453576,0.6457629
321,0.13979967,0.51643616,0.34376413
322,0.27862385,0.38997298,0.3314032
323,0.35158315,0.33015326,0.31826365
324,0.3645008,0.29980692,0.33569223
325,0.16559887,0.5322543,0.30214688
326,0.23950158,0.4158797,0.3446187
327,0.29893732,0.50982904,0.19123362
328,0.3360106,0.088155635,0.57583374
329,0.2824302,0.43900374,0.27856606
330,0.13286667,0.49667463,0.37045863
331,0.44703186,0.08411772,0.46885046
332,0.4469357,0.22313552,0.3299288
333,0.40503445,0.3158684,0.27909708
334,0.3482659,0.38517973,0.2665544
335,0.27512115,0.38074028,0.3441386
336,0.41610977,0.26318416,0.3207061
337,0.1477224,0.52942586,0.32285172
338,0.41171905,0.27184582,0.31643516
339,0.3226906,0.4161343,0.26117516
340,0.17742428,0.3679565,0.4546193
341,0.24054976,0.47384292,0.2856073
342,0.4132789,0.08976017,0.49696094
343,0.2620923,0.41051623,0.32739145
344,0.4846968,0.14023201,0.3750712
345,0.2502271,0.5136609,0.23611203
346,0.3893683,0.33620572,0.274426
347,0.3106769,0.055558752,0.6337643
348,0.4341479,0.15256926,0.41328284
349,0.32948232,0.42151988,0.24899784
350,0.42634594,0.16889703,0.40475702
351,0.29927665,0.42886078,0.27186254
352,0.41517928,0.24430858,0.34051207
353,0.47998354,0.11961076,0.40040565
354,0.37606084,0.35483897,0.2691002
355,0.42456797,0.28174073,0.2936913
356,0.3442527,0.39934757,0.2563997
357,0.16475196,0.4993546,0.3358935
358,0.45963302,0.20204033,0.33832663
359,0.14741458,0.4377237,0.4148617
360,0.34291983,0.32225084,0.33482933
361,0.4345622,0.2575585,0.3078793
362,0.41502717,0.28041387,0.30455896
363,0.39861104,0.3024039,0.2989851
364,0.36276352,0.04391751,0.593319
365,0.48172882,0.12944241,0.3888288
366,0.436111,0.21487956,0.3490095
367,0.2551071,0.081816174,0.66307664
368,0.36710274,0.35205236,0.28084493
369,0.43012342,0.12980166,0.4400749
370,0.49136674,0.09635937,0.41227394
371,0.24737075,0.060155503,0.69247377
372,0.44687328,0.1920483,0.36107844
373,0.30889618,0.045837976,0.6452659
374,0.15300776,0.49588758,0.35110465
375,0.20064297,0.4742544,0.32510266
376,0.097223654,0.30521575,0.59756064
377,0.37870532,0.32040408,0.30089054
378,0.31573582,0.15497746,0.52928674
379,0.39979476,0.27282324,0.32738197
380,0.15421265,0.3917933,0.453994
381,0.26531026,0.4000806,0.33460918
382,0.15521006,0.5228738,0.32191616
383,0.48046002,0.1513388,0.36820117
384,0.26723742,0.548841,0.18392155
385,0.45943007,0.1798693,0.36070067
386,0.36455315,0.36450276,0.27094412
387,0.30868417,0.42620146,0.2651143
388,0.12627403,0.45249102,0.4212349
389,0.3933465,0.049856663,0.55679685
390,0.47574154,0.034637842,0.48962066
391,0.3027035,0.31264797,0.38464853
392,0.3968781,0.30951014,0.29361182
393,0.48841318,0.07570438,0.43588245
394,0.3918982,0.3048324,0.30326945
395,0.18964942,0.49551177,0.31483877
396,0.34015828,0.43719065,0.2226511
397,0.3231585,0.44587338,0.23096818
398,0.38670453,0.3229855,0.29030997
399,0.46161976,0.17789309,0.3604872
400,0.25218487,0.5329863,0.21482886
401,0.44936994,0.09077843,0.45985162
402,0.4142627,0.30436292,0.28137434
403,0.31028357,0.3723393,0.3173771
404,0.36150932,0.352149,0.28634167
405,0.13034335,0.49840507,0.37125152
406,0.44697788,0.23771873,0.31530342
407,0.23626527,0.44526616,0.3184686
408,0.41232213,0.24683885,0.34083906
409,0.35780126,0.16856073,0.47363803
410,0.18618466,0.5210962,0.2927191
411,0.27105367,0.49114785,0.23779848
412,0.3350395,0.38887012,0.27609038
413,0.24742363,0.29989117,0.4526852
414,0.29109955,0.47650978,0.23239063
415,0.24747103,0.53911203,0.21341696
416,0.4769917,0.15771233,0.36529598
417,0.27625272,0.50442207,0.21932521
418,0.38106126,0.3676986,0.25124013
419,0.4607951,0.1929687,0.34623614
420,0.36455315,0.36450276,0.27094412
421,0.22329688,0.050680824,0.72602236
422,0.33203116,0.32847536,0.3394935
423,0.33162624,0.38062644,0.2877473
424,0.39393264,0.21920136,0.38686597
425,0.39583784,0.32749152,0.2766706
426,0.43352225,0.23510738,0.33137038
427,0.24449088,0.4612191,0.29428998
428,0.30192432,0.042451214,0.6556245
429,0.35403553,0.34192413,0.30404028
430,0.47455403,0.1318547,0.39359125
431,0.38930392,0.31530142,0.29539463
432,0.48689377,0.06302208,0.45008415
433,0.44768134,0.2082362,0.3440824
434,0.3483251,0.31197113,0.33970383
435,0.42015493,0.26820305,0.31164205
436,0.32841888,0.37983248,0.2917486
437,0.25378615,0.42926082,0.31695306
438,0.4492591,0.21241775,0.3383232
439,0.36964524,0.38656652,0.24378826
440,0.48519415,0.1446105,0.37019536
441,0.24974401,0.5440942,0.20616177
442,0.09672943,0.3354806,0.56779
443,0.42474803,0.23305762,0.34219435
444,0.3956866,0.3215061,0.28280732
445,0.20938714,0.50617784,0.284435
446,0.48841318,0.07570438,0.43588245
447,0.42008263,0.28658396,0.2933334
448,0.3979508,0.32978874,0.27226046
449,0.40657097,0.31332043,0.28010863
450,0.3042147,0.48219702,0.21358821
451,0.38029474,0.29969263,0.32001263
452,0.36758664,0.26619235,0.36622104
453,0.3188426,0.43703353,0.24412386
454,0.37994772,0.36069664,0.2593557
455,0.40451676,0.32169098,0.27379224
456,0.32193932,0.37911233,0.29894838
457,0.40814927,0.23957275,0.3522779
458,0.46998847,0.12642558,0.4035859
459,0.11859578,0.2592705,0.62213373
460,0.39774075,0.32401085,0.27824837
461,0.32998133,0.4272218,0.24279691
462,0.31499514,0.3893017,0.29570317
463,0.45943007,0.1798693,0.36070067
464,0.1720818,0.1271836,0.7007346
465,0.28869572,0.42851952,0.28278476
466,0.4279212,0.25524253,0.31683633
467,0.3952747,0.28195688,0.32276848
468,0.3155035,0.41725376,0.26724276
469,0.19414999,0.44992024,0.3559297
470,0.29024282,0.41824108,0.2915161
471,0.41250128,0.2398647,0.34763408
472,0.22131465,0.52480817,0.25387722
473,0.42455873,0.27474165,0.30069965
474,0.37321523,0.35082942,0.27595532
475,0.13608228,0.48105654,0.38286126
476,0.10294677,0.3797971,0.51725614
477,0.22781828,0.058745015,0.7134368
478,0.3916033,0.34749627,0.2609004
479,0.30548626,0.37283358,0.32168013
480,0.35300425,0.34925753,0.2977382
481,0.10716764,0.37911078,0.5137215
482,0.45737326,0.11662759,0.42599913
483,0.36442304,0.4026306,0.2329464
484,0.38550183,0.23762304,0.37687507
485,0.38955352,0.32365388,0.28679258
486,0.3535732,0.33191806,0.3145087
487,0.27045494,0.18690163,0.5426434
488,0.3685627,0.37453884,0.25689843
489,0.34559846,0.03717433,0.6172272
490,0.32846516,0.35988003,0.31165475
491,0.4492591,0.21241775,0.3383232
492,0.50792664,0.0683642,0.4237091
493,0.34370244,0.43026385,0.22603372
494,0.4357956,0.2644033,0.2998011
495,0.26719233,0.54681987,0.18598783
496,0.40598497,0.036453836,0.5575611
497,0.37393284,0.38062397,0.24544317
498,0.36879766,0.03649678,0.5947056
499,0.4502219,0.17862171,0.3711564
500,0.2484716,0.42837092,0.32315746
501,0.3241544,0.40202814,0.27381745
502,0.21078734,0.37649393,0.41271868
503,0.1867526,0.45320085,0.3600466
504,0.14964455,0.44514742,0.40520805
505,0.36211547,0.33962545,0.29825902
506,0.28489804,0.0432418,0.67186016
507,0.32250047,0.3501531,0.32734644
508,0.36642742,0.35882753,0.27474508
509,0.46534213,0.115019284,0.41963863
510,0.48793593,0.11959736,0.3924667
511,0.35343522,0.36479887,0.2817659
512,0.30279917,0.3950547,0.30214614
513,0.24694124,0.38821647,0.36484227
514,0.37413567,0.29568025,0.33018407
515,0.18518072,0.5240884,0.29073086
516,0.3907058,0.32657105,0.28272316
517,0.33679083,0.4198679,0.24334127
518,0.42929685,0.26366392,0.30703926
519,0.2905891,0.44035825,0.26905265
520,0.24040516,0.43678686,0.32280794
521,0.36595437,0.35103267,0.28301293
522,0.29633528,0.3925309,0.31113386
523,0.31061175,0.48539612,0.20399211
524,0.34234092,0.3677952,0.28986385
525,0.42833975,0.26673627,0.30492398
526,0.44623137,0.035799038,0.5179696
527,0.3139491,0.35888952,0.32716137
528,0.18708903,0.41873002,0.39418098
529,0.33522117,0.33030123,0.33447763
530,0.42222443,0.27791002,0.29986554
531,0.33783725,0.3960129,0.2661499
532,0.24145597,0.40915018,0.3493939
533,0.37594002,0.3245547,0.29950523
534,0.38361886,0.27876332,0.33761784
535,0.41336557,0.27927738,0.30735698
536,0.1707965,0.53511876,0.2940848
537,0.2748787,0.39726862,0.3278527
538,0.34268296,0.36029992,0.29701716
539,0.4461607,0.22181267,0.33202663
540,0.42454603,0.085915826,0.48953807
541,0.4183872,0.2658791,0.31573376
542,0.36206302,0.36259872,0.27533826
543,0.1298599,0.44836712,0.421773
544,0.41730437,0.29480475,0.28789088
545,0.3561136,0.3214726,0.32241383
546,0.30952892,0.3546562,0.33581492
547,0.32728127,0.42810667,0.24461201
548,0.31829056,0.3643642,0.3173452
549,0.346174,0.2918336,0.3619924
550,0.37588963,0.053442374,0.570668
551,0.3258848,0.39054534,0.28356987
552,0.1547193,0.50899017,0.3362905
553,0.22920686,0.46544054,0.3053526
554,0.38840097,0.3556933,0.25590575
555,0.3680646,0.037627075,0.5943083
556,0.40459934,0.26707307,0.32832754
557,0.22989005,0.5025927,0.26751724
558,0.38378152,0.32882392,0.28739458
559,0.43501195,0.20421822,0.3607698
560,0.35432544,0.41368657,0.23198798
561,0.0879792,0.27453098,0.6374898
562,0.33162624,0.38062644,0.2877473
563,0.40337068,0.19884594,0.3977834
564,0.3425924,0.42335254,0.23405507
565,0.4603806,0.19718663,0.34243268
566,0.2836236,0.3620457,0.35433063
567,0.36612022,0.34339207,0.29048765
568,0.20122012,0.49466062,0.30411926
569,0.3648661,0.34221482,0.29291907
570,0.44643322,0.22054833,0.33301842
571,0.15731806,0.40151402,0.44116798
572,0.434678,0.23038411,0.33493793
573,0.40619513,0.31577206,0.2780328
574,0.41234016,0.3005572,0.28710264
575,0.25912982,0.41714507,0.32372507
576,0.4645842,0.029296072,0.5061198
577,0.4411787,0.13791828,0.420903
578,0.43135095,0.25806352,0.3105855
579,0.35710537,0.40764046,0.23525415
580,0.3858359,0.22684199,0.3873221
581,0.37417173,0.37891844,0.24690983
582,0.44260508,0.23867163,0.31872332
583,0.35356885,0.38668308,0.2597481
584,0.34192154,0.4345063,0.22357222
585,0.39927584,0.30583835,0.29488587
586,0.286478,0.46612287,0.24739914
587,0.39889693,0.28968474,0.31141832
588,0.45722285,0.19982168,0.34295544
589,0.23933086,0.31495818,0.445711
590,0.2205516,0.5002392,0.2792092
591,0.28884783,0.4715713,0.23958087
592,0.34645945,0.3819981,0.27154243
593,0.3960643,0.3117813,0.2921544
594,0.23950158,0.4158797,0.3446187
595,0.14837188,0.12603381,0.7255943
596,0.35969648,0.35587537,0.2844281
597,0.21960191,0.07083741,0.7095607
598,0.3847561,0.3323899,0.28285393
599,0.22644185,0.06477273,0.7087854
600,0.3135758,0.45107716,0.235347
601,0.4258481,0.27390367,0.3002482
602,0.23543826,0.064140245,0.70042145
603,0.3213419,0.45383847,0.22481959
604,0.43249914,0.05955244,0.50794846
605,0.37766153,0.37667227,0.24566619
606,0.39652738,0.33584487,0.2676278
607,0.4272037,0.27836478,0.2944315
608,0.35808116,0.3880112,0.25390762
609,0.4447105,0.15987332,0.3954162
610,0.42015493,0.26820305,0.31164205
611,0.4127909,0.2990527,0.2881564
612,0.13442965,0.4306584,0.43491197
613,0.43029726,0.26114342,0.30855936
614,0.37317824,0.299364,0.3274577
615,0.26140893,0.5397595,0.19883157
616,0.1906212,0.52291214,0.28646666
617,0.35403553,0.34192413,0.30404028
618,0.39660814,0.3367779,0.26661396
619,0.14909077,0.5047556,0.3461536
620,0.3154326,0.41401765,0.27054977
621,0.45977768,0.18359411,0.35662815
622,0.45614198,0.15892911,0.38492882
623,0.2291138,0.49253848,0.27834776
624,0.29668275,0.38952753,0.3137897
625,0.14851265,0.3718144,0.47967297
626,0.32062146,0.45434156,0.22503705
627,0.4312688,0.24407825,0.32465288
628,0.45479527,0.19038753,0.3548172
629,0.4485632,0.21041673,0.3410201
630,0.2926441,0.3976446,0.3097113
631,0.2905891,0.44035825,0.26905265
632,0.3450908,0.3610506,0.29385865
633,0.3400695,0.43874133,0.22118916
634,0.10216087,0.40905476,0.4887844
635,0.41604248,0.30160898,0.28234854
636,0.39560255,0.28866985,0.31572765
637,0.4789456,0.1581865,0.36286786
638,0.4607951,0.1929687,0.34623614
639,0.34049693,0.31990406,0.33959904
640,0.47624987,0.16777898,0.35597116
641,0.25201607,0.40169084,0.34629303
642,0.33577994,0.402319,0.26190108
643,0.14557052,0.5581097,0.29631972
644,0.35651675,0.40357336,0.23990993
645,0.3041718,0.40297887,0.29284927
646,0.4661588,0.18721722,0.34662396
647,0.16996542,0.22305252,0.6069821
648,0.46021906,0.1869947,0.3527862
649,0.15076977,0.5173752,0.33185503
650,0.22631669,0.53417474,0.23950858
651,0.34475863,0.34196374,0.31327763
652,0.4457723,0.05283153,0.5013961
653,0.35172382,0.34317428,0.30510193
654,0.49674368,0.112082005,0.3911743
655,0.41868386,0.28777522,0.29354092
656,0.2260252,0.4352005,0.33877435
657,0.14298561,0.49857435,0.35844004
658,0.3657135,0.36541685,0.26886958
659,0.36590093,0.03759519,0.59650385
660,0.44228888,0.17304142,0.3846697
661,0.15748346,0.5404099,0.30210665
662,0.39419764,0.33312252,0.2726798
663,0.2494051,0.40891755,0.34167737
664,0.4406988,0.19536597,0.3639353
665,0.23193097,0.06673473,0.70133436
666,0.31516168,0.38614747,0.29869083
667,0.36026815,0.111891896,0.52783996
668,0.3098642,0.35090944,0.33922634
669,0.28272858,0.4348125,0.28245893
670,0.41578698,0.2453385,0.3388745
671,0.3223569,0.35609037,0.32155272
672,0.38855475,0.34609777,0.26534748
673,0.14164217,0.5472014,0.31115645
674,0.38699362,0.3243673,0.28863907
675,0.37829018,0.37193456,0.24977526
676,0.459854,0.19837166,0.3417744
677,0.40644234,0.2519305,0.34162715
678,0.2035188,0.11101898,0.6854622
679,0.37566188,0.35167983,0.2726583
680,0.17615509,0.5260903,0.29775462
681,0.39560255,0.28866985,0.31572765
682,0.14499432,0.34939614,0.5056096
683,0.3272921,0.42537484,0.247333
684,0.36038885,0.3989999,0.24061124
685,0.35521415,0.36581868,0.27896717
686,0.35494527,0.35036525,0.29468948
687,0.43601656,0.26088816,0.30309534
688,0.34082338,0.42822555,0.23095109
689,0.43720233,0.13417555,0.42862216
690,0.29123202,0.3906744,0.3180936
691,0.21771087,0.4310682,0.3512209
692,0.31528553,0.4384298,0.2462847
693,0.4680901,0.15877397,0.37313598
694,0.27780828,0.4631028,0.25908893
695,0.35411906,0.3191088,0.32677212
696,0.43083763,0.1900457,0.37911662
697,0.15272623,0.55645764,0.2908161
698,0.35022038,0.35547164,0.29430798
699,0.44527817,0.24347524,0.3112466
700,0.44720507,0.2387478,0.31404713
