,G1,S,G2
99,0.24612886,0.03788605,0.71598506
100,0.2236353,0.40301964,0.37334505
101,0.46056184,0.09586387,0.44357434
102,0.37129137,0.021222701,0.60748595
103,0.41103026,0.29288253,0.2960872
104,0.27261734,0.41929114,0.30809152
105,0.2839377,0.11545259,0.60060966
106,0.23885216,0.47421804,0.28692973
107,0.37798783,0.2351504,0.38686174
108,0.12497473,0.13148944,0.7435358
109,0.47142756,0.038669277,0.48990312
110,0.22809729,0.38764134,0.38426137
111,0.44775894,0.025132531,0.52710855
112,0.07755695,0.2624533,0.6599897
113,0.13278155,0.55868435,0.30853412
114,0.2625207,0.35803118,0.37944812
115,0.11597712,0.36981797,0.5142049
116,0.11386103,0.49361035,0.39252862
117,0.15577942,0.5361142,0.30810633
118,0.4043646,0.23895848,0.35667694
119,0.2778187,0.45094138,0.27123997
120,0.32872546,0.3399509,0.3313236
121,0.5184231,0.0263903,0.45518658
122,0.3285804,0.37477174,0.29664785
123,0.42559066,0.2652251,0.30918425
124,0.35668483,0.3389395,0.3043757
125,0.31457418,0.3921588,0.293267
126,0.36738962,0.3164422,0.3161682
127,0.51133525,0.082338,0.40632677
128,0.33860913,0.10576041,0.5556305
129,0.30534372,0.4337601,0.2608962
130,0.10452693,0.47893867,0.41653442
131,0.486806,0.13628693,0.37690702
132,0.2612681,0.31899396,0.419738
133,0.3075906,0.026940713,0.6654687
134,0.37579456,0.34231082,0.28189465
135,0.46791568,0.044175632,0.48790863
136,0.38275442,0.25010017,0.36714536
137,0.2495598,0.43529192,0.31514823
138,0.44621703,0.18593305,0.36784995
139,0.23475237,0.4811157,0.2841319
140,0.35817856,0.35806355,0.28375784
141,0.49254605,0.13525684,0.37219712
142,0.36884472,0.32969207,0.30146325
143,0.34938803,0.3775114,0.27310055
144,0.12157938,0.5238659,0.3545547
145,0.38194317,0.31997052,0.29808632
146,0.37306035,0.3459716,0.28096804
147,0.4631822,0.021833403,0.5149844
148,0.3480227,0.37930724,0.27267003
149,0.26101932,0.42552778,0.31345287
150,0.33954227,0.37683237,0.28362533
151,0.07963116,0.41268775,0.5076811
152,0.21836059,0.4429164,0.3387231
153,0.09721601,0.2504653,0.6523187
154,0.35403967,0.37340897,0.27255136
155,0.24295814,0.3779268,0.37911505
156,0.4821754,0.03629521,0.48152938
157,0.09997031,0.29042765,0.60960203
158,0.44592363,0.23295926,0.32111716
159,0.21831487,0.4766532,0.30503193
160,0.45664093,0.2099457,0.3334134
161,0.32875037,0.394476,0.2767737
162,0.44477144,0.01922482,0.53600377
163,0.12731628,0.5414136,0.33127016
164,0.35604054,0.35642463,0.28753486
165,0.2612681,0.31899396,0.419738
166,0.24320191,0.4351196,0.3216785
167,0.319402,0.3661007,0.31449732
168,0.1284909,0.09114704,0.7803621
169,0.42589328,0.23981212,0.33429456
170,0.44534644,0.21815023,0.33650336
171,0.3843714,0.30565327,0.30997536
172,0.18002574,0.44313315,0.3768411
173,0.49282998,0.13259055,0.3745795
174,0.36108822,0.2774166,0.36149523
175,0.35768795,0.3576691,0.28464293
176,0.3818802,0.31434205,0.3037777
177,0.46556124,0.12746753,0.40697128
178,0.21501711,0.48163828,0.30334464
179,0.41737625,0.23987274,0.34275097
180,0.33180246,0.36762655,0.300571
181,0.41831642,0.2077317,0.37395185
182,0.27060613,0.41096905,0.31842476
183,0.39530534,0.30083764,0.30385703
184,0.14548378,0.46349773,0.39101854
185,0.431996,0.1932578,0.3747462
186,0.2703224,0.28249165,0.447186
187,0.12092454,0.53595304,0.34312242
188,0.192539,0.33116075,0.47630027
189,0.10392472,0.4900229,0.4060524
190,0.37994096,0.33955607,0.28050297
191,0.3891776,0.31266466,0.29815772
192,0.45786485,0.16317447,0.37896064
193,0.35668483,0.3389395,0.3043757
194,0.2921354,0.45405558,0.25380906
195,0.5315481,0.054224648,0.4142273
196,0.34051242,0.36054245,0.2989451
197,0.29872644,0.43271473,0.26855886
198,0.34257457,0.31573883,0.34168667
199,0.3456339,0.36371154,0.29065454
200,0.43258858,0.2367057,0.33070573
201,0.31807384,0.3842381,0.29768804
202,0.33503738,0.35892934,0.30603328
203,0.36731684,0.31315595,0.3195272
204,0.33696517,0.35956585,0.3034689
205,0.12115758,0.5572439,0.32159856
206,0.3615904,0.36428723,0.2741224
207,0.248012,0.391894,0.360094
208,0.37529773,0.31683823,0.30786404
209,0.21501711,0.48163828,0.30334464
210,0.3531351,0.36413968,0.28272521
211,0.31781927,0.41518128,0.26699945
212,0.45799986,0.18424724,0.3577529
213,0.35510102,0.3462007,0.29869828
214,0.38671282,0.29433414,0.318953
215,0.4163966,0.28580463,0.29779878
216,0.39814788,0.31140155,0.2904506
217,0.3489914,0.34353447,0.30747414
218,0.26549798,0.39434317,0.34015885
219,0.357696,0.032568213,0.6097358
220,0.37376806,0.34648496,0.27974704
221,0.273404,0.48379233,0.24280362
222,0.47330403,0.11497202,0.41172397
223,0.32751426,0.36336216,0.30912355
224,0.47181392,0.17873223,0.34945387
225,0.114489056,0.51233006,0.3731809
226,0.32622033,0.3172615,0.3565182
227,0.48649183,0.10654838,0.40695983
228,0.20639186,0.45732906,0.33627912
229,0.20583273,0.42616284,0.36800447
230,0.4072436,0.28034317,0.3124132
231,0.24425569,0.4451701,0.31057423
232,0.28234687,0.45878386,0.25886932
233,0.29349214,0.3868795,0.31962833
234,0.30247283,0.4298783,0.2676489
235,0.2185857,0.45991668,0.32149762
236,0.08846116,0.46785456,0.4436843
237,0.44478926,0.048304785,0.5069059
238,0.5101563,0.04454644,0.44529727
239,0.47965005,0.027235603,0.4931143
240,0.13378513,0.5433179,0.322897
241,0.23400305,0.44051304,0.32548392
242,0.113563046,0.54207474,0.34436223
243,0.29732803,0.084568396,0.6181036
244,0.3654246,0.33664846,0.2979269
245,0.31977108,0.39290237,0.28732654
246,0.25015786,0.03636184,0.71348035
247,0.35816026,0.34409812,0.29774165
248,0.35154024,0.34562114,0.30283865
249,0.31435266,0.40070403,0.28494328
250,0.3448601,0.36170882,0.293431
251,0.10811511,0.43027863,0.46160626
252,0.21332556,0.5105643,0.27611014
253,0.49379277,0.060400527,0.44580662
254,0.2828651,0.03656066,0.6805742
255,0.2653979,0.45688024,0.27772194
256,0.11214188,0.5281248,0.35973328
257,0.4584616,0.21330449,0.3282339
258,0.32818645,0.35682765,0.3149859
259,0.4460625,0.20261626,0.3513212
260,0.3597064,0.31762755,0.322666
261,0.3462709,0.3821287,0.27160046
262,0.20917246,0.41306874,0.37775886
263,0.3978039,0.28085706,0.321339
264,0.45725518,0.20668788,0.3360569
265,0.46699497,0.16849387,0.36451113
266,0.31566858,0.37516117,0.3091703
267,0.33005238,0.40367877,0.26626888
268,0.40430823,0.28185788,0.31383392
269,0.3995162,0.2095093,0.39097458
270,0.4399406,0.20313919,0.35692018
271,0.3483994,0.36558455,0.28601602
272,0.2640936,0.44825226,0.28765413
273,0.12584485,0.53662,0.33753514
274,0.33067715,0.35761946,0.31170338
275,0.42329037,0.2324606,0.34424898
276,0.092656255,0.42554545,0.4817982
277,0.48937437,0.10965978,0.4009658
278,0.33139586,0.38892344,0.2796807
279,0.38551596,0.32648638,0.28799763
280,0.4438875,0.24206878,0.31404373
281,0.21664561,0.06846563,0.71488875
282,0.12453468,0.48845893,0.38700637
283,0.43211946,0.2063493,0.3615312
284,0.29850146,0.42785043,0.2736481
285,0.33338475,0.3864177,0.28019756
286,0.16511445,0.5222717,0.31261384
287,0.31675723,0.42405254,0.25919026
288,0.47990808,0.16403005,0.35606185
289,0.43066025,0.26533708,0.30400267
290,0.3564502,0.3310509,0.31249887
291,0.39263228,0.30022135,0.3071464
292,0.30702502,0.42217308,0.27080193
293,0.30485323,0.42958075,0.26556602
294,0.18463744,0.5195224,0.29584017
295,0.17102617,0.5150683,0.3139055
296,0.3919839,0.32066852,0.2873476
297,0.51296705,0.101326816,0.38570616
298,0.27817053,0.41840893,0.30342054
299,0.3498685,0.3343421,0.31578937
300,0.3651146,0.33032784,0.30455756
301,0.3167155,0.39745158,0.2858329
302,0.254758,0.478788,0.266454
303,0.45676246,0.15352091,0.3897166
304,0.32826427,0.4067948,0.26494098
305,0.32266855,0.039064627,0.6382668
306,0.39650643,0.32073897,0.28275463
307,0.47142756,0.038669277,0.48990312
308,0.4624832,0.18352665,0.3539901
309,0.30403024,0.44235426,0.2536155
310,0.4826626,0.15867773,0.35865974
311,0.17033412,0.5204692,0.3091967
312,0.32328218,0.3803212,0.29639655
313,0.33433935,0.06112524,0.60453546
314,0.107929714,0.47444838,0.41762188
315,0.3475487,0.029335983,0.62311536
316,0.12808779,0.55699486,0.3149174
317,0.35401586,0.32728118,0.31870297
318,0.3122957,0.38182923,0.30587512
319,0.25784934,0.033768874,0.7083818
320,0.3024676,0.3384219,0.35911044
321,0.31048912,0.036085423,0.6534254
322,0.29349214,0.3868795,0.31962833
323,0.248012,0.391894,0.360094
324,0.18378799,0.123918906,0.6922931
325,0.4387893,0.21331729,0.34789336
326,0.50676554,0.0375374,0.45569706
327,0.50571686,0.11241551,0.38186768
328,0.2904668,0.40095052,0.30858272
329,0.47453701,0.16988508,0.35557792
330,0.34974343,0.2911995,0.3590571
331,0.35015297,0.31605116,0.33379588
332,0.27223343,0.3927488,0.3350178
333,0.2640297,0.4227934,0.31317693
334,0.26890984,0.4768688,0.2542213
335,0.25800338,0.060871,0.68112564
336,0.22204427,0.12751277,0.65044296
337,0.090306,0.43277362,0.47692034
338,0.18161337,0.5119655,0.30642113
339,0.33815423,0.3533991,0.3084467
340,0.35936993,0.3459076,0.29472244
341,0.23715521,0.45846638,0.30437842
342,0.21650527,0.046499528,0.73699516
343,0.24936487,0.18555565,0.56507945
344,0.23430616,0.03880625,0.72688764
345,0.33258924,0.38987806,0.27753267
346,0.40920508,0.06514801,0.5256469
347,0.19130196,0.47843763,0.33026043
348,0.50782925,0.08524762,0.40692312
349,0.0822466,0.27864704,0.6391064
350,0.31995785,0.4111213,0.26892084
351,0.4896351,0.14647599,0.36388886
352,0.39594224,0.31701943,0.2870384
353,0.43020603,0.1524925,0.4173015
354,0.4986489,0.054217823,0.4471333
355,0.17218015,0.06745233,0.7603675
356,0.35154024,0.34562114,0.30283865
357,0.17441282,0.5291458,0.29644144
358,0.29783586,0.2909598,0.41120434
359,0.39284447,0.32496023,0.28219533
360,0.23563156,0.16085233,0.60351616
361,0.44061425,0.19395682,0.36542895
362,0.39218977,0.06382534,0.5439849
363,0.17568888,0.054701474,0.7696097
364,0.4026907,0.262923,0.33438635
365,0.27803493,0.45730555,0.26465952
366,0.21643172,0.4621384,0.32142988
367,0.3843714,0.30565327,0.30997536
368,0.18522252,0.5170072,0.29777035
369,0.33198443,0.40041155,0.26760405
370,0.35930347,0.3003041,0.34039244
371,0.29779747,0.38566947,0.31653306
372,0.105868876,0.49653763,0.39759347
373,0.29075134,0.4264642,0.28278446
374,0.28711092,0.4423148,0.27057433
375,0.44646773,0.23971075,0.31382152
376,0.36904868,0.33132377,0.29962757
377,0.44873878,0.2169488,0.3343124
378,0.22338703,0.4927793,0.2838336
379,0.11693732,0.55835485,0.32470784
380,0.2288215,0.4361582,0.33502033
381,0.33211434,0.32894474,0.33894086
382,0.37681988,0.3299585,0.29322165
383,0.30703852,0.36109006,0.33187145
384,0.44579303,0.020520417,0.5336865
385,0.45989576,0.19283289,0.34727138
386,0.10620132,0.44869915,0.4450995
387,0.26890984,0.4768688,0.2542213
388,0.10517378,0.5153341,0.37949213
389,0.37867528,0.31666887,0.30465585
390,0.114505805,0.42112097,0.4643733
391,0.37930804,0.3312541,0.28943792
392,0.17830725,0.44657224,0.3751205
393,0.39783913,0.29453698,0.30762395
394,0.21678735,0.30404857,0.47916415
395,0.30221435,0.35148144,0.34630418
396,0.313508,0.427811,0.25868103
397,0.2093653,0.5114063,0.27922836
398,0.3590075,0.23037037,0.41062215
399,0.36362845,0.33128798,0.30508357
400,0.4671267,0.18515608,0.3477172
401,0.18412115,0.5217648,0.29411405
402,0.30886278,0.3886351,0.30250213
403,0.36054537,0.3475447,0.2919099
404,0.32927436,0.39889592,0.27182975
405,0.2546029,0.37669036,0.3687068
406,0.28421342,0.44979605,0.26599059
407,0.4399406,0.20313919,0.35692018
408,0.4179877,0.26799396,0.3140183
409,0.38718602,0.33418462,0.27862933
410,0.16181098,0.5366622,0.30152678
411,0.294985,0.4072022,0.29781282
412,0.38069114,0.32525316,0.2940557
413,0.23190166,0.35329947,0.4147989
414,0.07401289,0.3259975,0.59998965
415,0.14173283,0.44745523,0.4108119
416,0.27629924,0.43208826,0.29161248
417,0.3549834,0.3399746,0.305042
418,0.32642865,0.3485879,0.32498345
419,0.21583237,0.49049488,0.2936727
420,0.28301603,0.46854323,0.24844076
421,0.4000448,0.24045649,0.35949874
422,0.3559614,0.34111467,0.30292398
423,0.3275052,0.40116704,0.2713278
424,0.3594838,0.3591112,0.28140506
425,0.2039405,0.5051205,0.290939
426,0.45799986,0.18424724,0.3577529
427,0.47247645,0.06329379,0.46422973
428,0.20085347,0.5007747,0.29837182
429,0.10957431,0.19097112,0.6994546
430,0.3592338,0.3103309,0.3304353
431,0.23889793,0.42991623,0.3311858
432,0.3737159,0.3151702,0.31111392
433,0.24169704,0.40596983,0.35233307
434,0.45517755,0.17970045,0.36512193
435,0.38397127,0.32236326,0.2936655
436,0.11114239,0.48510656,0.40375108
437,0.43725327,0.25561276,0.307134
438,0.39324552,0.32394853,0.28280592
439,0.48553783,0.15586646,0.3585957
440,0.43966275,0.23936333,0.32097393
441,0.45225918,0.2194514,0.3282894
442,0.32501277,0.41199467,0.2629926
443,0.3166231,0.4034266,0.27995032
444,0.38297924,0.28282106,0.33419973
445,0.34588912,0.3667382,0.28737268
446,0.3738246,0.3470091,0.2791663
447,0.3340085,0.38936177,0.27662972
448,0.47021756,0.18214637,0.34763604
449,0.30557123,0.39519703,0.29923174
450,0.5216341,0.076780796,0.40158513
451,0.3926281,0.3027104,0.3046615
452,0.35755965,0.33267012,0.3097702
453,0.46493664,0.10725026,0.4278131
454,0.41927457,0.286357,0.29436848
455,0.34747362,0.34229174,0.31023464
456,0.13542485,0.53186935,0.3327058
457,0.45200828,0.20952605,0.33846575
458,0.47577626,0.15690121,0.3673226
459,0.31644472,0.40698558,0.27656972
460,0.36676753,0.33980054,0.29343194
461,0.34168193,0.3812727,0.2770454
462,0.44873878,0.2169488,0.3343124
463,0.36006555,0.34401685,0.2959176
464,0.5273097,0.06991714,0.40277314
465,0.34297943,0.35746983,0.29955074
466,0.2591978,0.4726084,0.26819375
467,0.36746067,0.35250133,0.28003803
468,0.33067715,0.35761946,0.31170338
469,0.17831232,0.44128054,0.38040712
470,0.4814843,0.16238597,0.3561297
471,0.10903636,0.12091715,0.7700465
472,0.3386481,0.34232125,0.3190306
473,0.2620932,0.40920815,0.32869872
474,0.29419595,0.42370948,0.28209454
475,0.18717983,0.4920336,0.32078665
476,0.30040905,0.042406656,0.65718436
477,0.48571676,0.15131815,0.36296514
478,0.34887022,0.38110122,0.27002856
479,0.4782105,0.1658229,0.35596663
480,0.40180132,0.31438893,0.28380975
481,0.3556196,0.3610984,0.28328198
482,0.40358374,0.29521042,0.30120584
483,0.37798783,0.2351504,0.38686174
484,0.35426664,0.34220597,0.3035274
485,0.2711505,0.4045778,0.32427174
486,0.2585582,0.45891222,0.28252956
487,0.3156716,0.42084882,0.26347962
488,0.32515955,0.35848734,0.31635308
489,0.24601084,0.43225262,0.32173657
490,0.28525048,0.46893156,0.24581796
491,0.34108916,0.38312402,0.27578676
492,0.16073686,0.5347837,0.30447942
493,0.47533524,0.17136289,0.35330185
494,0.36505508,0.3546113,0.28033364
495,0.3310612,0.3552959,0.31364286
496,0.17615959,0.4804288,0.34341154
497,0.25357002,0.46847144,0.27795854
498,0.2697878,0.44193935,0.28827283
499,0.15923437,0.51626647,0.32449916
500,0.44767314,0.024274655,0.5280522
501,0.285135,0.45180085,0.26306418
502,0.47584385,0.022737032,0.50141907
503,0.23554543,0.054963462,0.70949113
504,0.1344847,0.46158227,0.40393308
505,0.31077075,0.26439473,0.42483455
506,0.37843543,0.31892443,0.3026401
507,0.26749957,0.41394803,0.3185524
508,0.29051715,0.3605629,0.34891996
509,0.24169704,0.40596983,0.35233307
510,0.22395365,0.424318,0.35172835
511,0.1401063,0.44476143,0.4151322
512,0.47064462,0.10591725,0.4234382
513,0.42891148,0.20062259,0.3704659
514,0.48680645,0.09383409,0.41935945
515,0.10460803,0.52245396,0.37293798
516,0.22642517,0.052691758,0.7208831
517,0.077168524,0.3644513,0.55838025
518,0.46625856,0.19077677,0.34296462
519,0.17071155,0.52942747,0.29986092
520,0.29290465,0.41617087,0.29092446
521,0.47355425,0.16819099,0.35825476
522,0.27838233,0.43407074,0.28754687
523,0.3344819,0.38745692,0.27806118
524,0.29024372,0.44113183,0.26862448
525,0.365009,0.31056982,0.32442123
526,0.3345302,0.38110623,0.2843636
527,0.33611122,0.3526282,0.31126058
528,0.42990455,0.26575172,0.30434367
529,0.17455421,0.52725255,0.29819322
530,0.3218438,0.36882246,0.3093337
531,0.52227813,0.021922568,0.45579934
532,0.25473052,0.4470513,0.2982182
533,0.28384998,0.032035396,0.68411463
534,0.5315481,0.054224648,0.4142273
535,0.13943021,0.48407,0.37649977
536,0.25232276,0.42041683,0.32726038
537,0.3331198,0.39957157,0.2673086
538,0.13642111,0.26580837,0.5977705
539,0.21027347,0.5016426,0.2880839
540,0.2749535,0.46497878,0.2600677
541,0.42559066,0.2652251,0.30918425
542,0.3119715,0.34298727,0.34504125
543,0.48680848,0.1454403,0.3677512
544,0.42607608,0.05529041,0.51863354
545,0.4882651,0.1401708,0.37156412
546,0.1258973,0.5506204,0.32348236
547,0.3695758,0.3341407,0.2962835
548,0.24000347,0.06207497,0.6979216
549,0.16708043,0.48046666,0.35245296
550,0.44775894,0.025132531,0.52710855
551,0.43335465,0.25972998,0.30691534
552,0.19593892,0.4622449,0.34181622
553,0.1670448,0.46876648,0.3641887
554,0.39265245,0.23794399,0.36940357
555,0.42268097,0.16369785,0.41362113
556,0.46917328,0.14141953,0.38940722
557,0.28513753,0.4636818,0.2511807
558,0.3415345,0.37812522,0.28034028
559,0.32776737,0.3592613,0.31297126
560,0.17809212,0.46019694,0.36171094
561,0.38905543,0.31112263,0.29982188
562,0.12978019,0.47821578,0.392004
563,0.35936993,0.3459076,0.29472244
564,0.40503678,0.26790226,0.32706103
565,0.25037366,0.03349509,0.71613127
566,0.38047513,0.3018126,0.31771225
567,0.38229734,0.28798437,0.3297183
568,0.1693224,0.30463654,0.5260411
569,0.4054661,0.28422672,0.31030717
570,0.44040367,0.13985284,0.4197436
571,0.3542863,0.35868734,0.2870263
572,0.5228121,0.078860894,0.39832702
573,0.20475571,0.5033519,0.29189238
574,0.20205419,0.08152787,0.71641797
575,0.48037955,0.16584179,0.35377857
576,0.2844721,0.4240647,0.29146317
577,0.13122512,0.39952606,0.4692488
578,0.39410478,0.32429683,0.2815984
579,0.3594374,0.31425992,0.32630262
580,0.39012238,0.24960539,0.36027223
581,0.4388747,0.24479,0.3163353
582,0.48582572,0.110769115,0.40340513
583,0.112497605,0.5046003,0.3829021
584,0.4276143,0.25749692,0.31488875
585,0.42329037,0.2324606,0.34424898
586,0.2713873,0.44863263,0.27998006
587,0.24936487,0.18555565,0.56507945
588,0.39147377,0.31227058,0.29625562
589,0.45682907,0.19647953,0.34669137
590,0.48344523,0.14815255,0.36840224
591,0.36110464,0.32329983,0.31559554
592,0.46247616,0.15948607,0.3780378
593,0.45723715,0.1404667,0.40229613
594,0.24311784,0.49880877,0.2580734
595,0.17876448,0.52743393,0.2938016
596,0.5125976,0.021069216,0.4663331
597,0.3492958,0.37103543,0.27966878
598,0.33995295,0.34640667,0.31364042
599,0.08829449,0.43910176,0.47260377
600,0.24333298,0.47493726,0.28172976
601,0.37212414,0.26323095,0.36464494
602,0.097883835,0.43189052,0.47022557
603,0.13426091,0.54450303,0.32123613
604,0.43470407,0.20899022,0.35630572
605,0.42606786,0.24844322,0.3254889
606,0.3695284,0.31806925,0.31240234
607,0.41034964,0.29592898,0.29372138
608,0.22334455,0.06328917,0.7133663
609,0.33859828,0.38497257,0.2764291
610,0.1344847,0.46158227,0.40393308
611,0.14810623,0.09879282,0.753101
612,0.10861863,0.097571656,0.7938097
613,0.17912175,0.50008017,0.32079807
614,0.32784757,0.37970027,0.2924522
615,0.3136437,0.42157406,0.26478228
616,0.38587916,0.2761112,0.3380096
617,0.34004802,0.36249804,0.2974539
618,0.30485323,0.42958075,0.26556602
619,0.3400389,0.3833797,0.27658138
620,0.30657122,0.3734401,0.3199887
621,0.13586298,0.46653867,0.3975984
622,0.2018186,0.17211543,0.6260659
623,0.11648233,0.48538125,0.39813644
624,0.19248639,0.37665603,0.4308576
625,0.2875507,0.37676048,0.3356889
626,0.5105465,0.058480017,0.43097347
627,0.26749957,0.41394803,0.3185524
628,0.42590034,0.27011913,0.3039805
629,0.3329764,0.3582803,0.3087433
630,0.34243742,0.3869682,0.27059442
631,0.10620132,0.44869915,0.4450995
632,0.34588912,0.3667382,0.28737268
633,0.23358022,0.4249732,0.34144658
634,0.46861118,0.1734485,0.35794026
635,0.43412465,0.2591308,0.30674446
636,0.15286511,0.44392654,0.40320835
637,0.0961117,0.18302445,0.7208639
638,0.3140603,0.4147039,0.2712358
639,0.33078712,0.40129158,0.26792133
640,0.36045095,0.35442153,0.28512752
641,0.16840938,0.12241552,0.70917505
642,0.19821171,0.4959818,0.3058064
643,0.27652228,0.4465722,0.27690548
644,0.16531259,0.52873945,0.30594802
645,0.18513851,0.053730268,0.76113117
646,0.29898956,0.40310928,0.29790118
647,0.43826887,0.23199983,0.3297313
648,0.45621905,0.15747246,0.38630846
649,0.35075492,0.37374607,0.27549902
650,0.20623153,0.41748476,0.3762837
651,0.3454949,0.36827785,0.28622723
652,0.21055327,0.08914532,0.70030147
653,0.12043382,0.5341812,0.345385
654,0.44934794,0.22011101,0.33054104
655,0.37200838,0.34964293,0.2783487
656,0.20567495,0.5014162,0.29290888
657,0.3326342,0.37464568,0.29272014
658,0.47626165,0.13031945,0.39341885
659,0.3535522,0.36280966,0.28363818
660,0.49102348,0.14043671,0.36853987
661,0.471702,0.019882893,0.5084151
662,0.27502495,0.47244996,0.2525251
663,0.09372874,0.4790908,0.42718044
664,0.32751426,0.36336216,0.30912355
665,0.3875267,0.28990486,0.32256845
666,0.12261969,0.50719666,0.37018368
667,0.31582567,0.34439358,0.3397808
668,0.13461818,0.55149865,0.3138832
669,0.15128967,0.5114849,0.3372254
670,0.35762691,0.36217892,0.28019416
671,0.14007336,0.48777294,0.37215364
672,0.30953747,0.43081516,0.2596474
673,0.35169587,0.3555016,0.29280257
674,0.38909134,0.27986524,0.33104342
675,0.41967973,0.02399086,0.5563294
676,0.4605193,0.20762856,0.33185217
677,0.24172154,0.4852693,0.2730092
678,0.30191886,0.39084062,0.30724055
679,0.24125467,0.47828996,0.28045535
680,0.14454289,0.5394194,0.3160377
681,0.16584781,0.4458396,0.38831252
682,0.20096788,0.5114787,0.28755337
683,0.23475237,0.4811157,0.2841319
684,0.36113665,0.020858621,0.6180047
685,0.3260331,0.37800267,0.29596424
686,0.36137748,0.3534993,0.2851232
687,0.40683356,0.24783164,0.34533483
688,0.4935162,0.08118999,0.42529377
689,0.15401572,0.44970182,0.39628243
690,0.117532484,0.16766885,0.7147986
691,0.12115758,0.5572439,0.32159856
692,0.5062045,0.03575263,0.45804283
693,0.32286176,0.35516447,0.32197377
694,0.12557322,0.51768047,0.3567463
695,0.27169263,0.48538083,0.24292646
696,0.30876762,0.3988574,0.29237497
697,0.17615959,0.4804288,0.34341154
698,0.27661163,0.19236025,0.5310281
699,0.18584797,0.5176539,0.29649812
700,0.31545,0.35063192,0.33391806
