,G1,S,G2
177,0.3124142,0.37875894,0.3088269
178,0.30249918,0.46787858,0.22962233
179,0.14394194,0.47787118,0.37818694
180,0.38237268,0.32408163,0.29354572
181,0.37180564,0.34209475,0.2860996
182,0.3394581,0.4203878,0.2401541
183,0.15759508,0.4284406,0.41396427
184,0.36848176,0.36715052,0.26436776
185,0.45387635,0.19635494,0.34976867
186,0.33395544,0.04771355,0.6183311
187,0.31799442,0.44526947,0.23673606
188,0.4688463,0.08012597,0.4510277
189,0.33862814,0.3604142,0.30095765
190,0.111188024,0.4792835,0.40952852
191,0.3728922,0.34403905,0.2830688
192,0.3591799,0.38125294,0.25956714
193,0.35641903,0.38905045,0.25453055
194,0.30282515,0.42168117,0.2754937
195,0.115407124,0.5171128,0.3674801
196,0.26146528,0.47447935,0.26405534
197,0.44665202,0.016766686,0.53658134
198,0.16902356,0.5599581,0.27101833
199,0.5184223,0.09458989,0.38698778
200,0.11022124,0.51975775,0.370021
201,0.33784637,0.37960464,0.282549
202,0.28929704,0.40858608,0.30211687
203,0.4220859,0.21488053,0.3630336
204,0.39727372,0.31956506,0.28316122
205,0.4724123,0.17272812,0.35485953
206,0.29680076,0.4424761,0.26072314
207,0.34189937,0.3744163,0.2836843
208,0.48016772,0.15658343,0.36324888
209,0.45005488,0.02440565,0.52553946
210,0.35226476,0.37313962,0.27459562
211,0.31162044,0.37126133,0.31711826
212,0.39270252,0.303395,0.30390242
213,0.31255504,0.4209268,0.2665182
214,0.27563468,0.48213992,0.24222533
215,0.36592826,0.34910026,0.28497145
216,0.5079641,0.10533577,0.38670018
217,0.48572394,0.15150379,0.3627723
218,0.22577533,0.042288136,0.7319365
219,0.41307956,0.2596756,0.32724494
220,0.1313861,0.46228436,0.40632963
221,0.3778843,0.29509315,0.32702252
222,0.37011495,0.32821658,0.30166847
223,0.26403144,0.05291821,0.68305033
224,0.5223764,0.033443548,0.44418
225,0.41345575,0.28040633,0.30613795
226,0.17090839,0.08596416,0.74312747
227,0.38957065,0.3225037,0.28792563
228,0.32624418,0.37153974,0.30221605
229,0.2779044,0.3936796,0.32841605
230,0.39387172,0.28277314,0.32335517
231,0.37112918,0.36828876,0.2605821
232,0.32318395,0.42114305,0.255673
233,0.3559379,0.34002805,0.30403405
234,0.26827735,0.027827462,0.70389515
235,0.5284716,0.046656158,0.4248722
236,0.20335738,0.48733532,0.30930737
237,0.2848387,0.35561636,0.35954496
238,0.10937275,0.488303,0.4023242
239,0.37799606,0.2981245,0.32387942
240,0.20058085,0.543795,0.25562412
241,0.16456825,0.4965346,0.33889714
242,0.35638058,0.31821397,0.32540542
243,0.15989946,0.5239919,0.31610867
244,0.4439489,0.18375033,0.3723008
245,0.36349565,0.3666707,0.26983365
246,0.35501388,0.37198788,0.2729982
247,0.12541313,0.5082287,0.36635816
248,0.114705086,0.47540146,0.40989348
249,0.47313073,0.16309994,0.36376935
250,0.42339486,0.25290948,0.32369566
251,0.35000047,0.3434741,0.30652544
252,0.30344346,0.4700116,0.22654495
253,0.2932836,0.44810835,0.25860804
254,0.35204372,0.3848831,0.2630732
255,0.12580204,0.55305284,0.3211451
256,0.38431177,0.2726925,0.34299576
257,0.10502407,0.15411705,0.74085885
258,0.34454772,0.41559574,0.23985654
259,0.33118767,0.3581288,0.31068352
260,0.09912809,0.47214705,0.4287249
261,0.4035902,0.2935192,0.30289057
262,0.0848332,0.39221117,0.52295566
263,0.3616047,0.3449953,0.2934
264,0.36627242,0.3212431,0.3124845
265,0.1478818,0.5769706,0.27514765
266,0.3421785,0.37991953,0.277902
267,0.32356736,0.37565893,0.30077377
268,0.4504361,0.20040523,0.34915867
269,0.1806123,0.3647853,0.45460236
270,0.5064678,0.033552893,0.45997933
271,0.3804868,0.0409286,0.5785846
272,0.35357368,0.39857763,0.24784875
273,0.38452008,0.31341395,0.30206594
274,0.3454657,0.36555186,0.28898245
275,0.5101949,0.098750904,0.39105415
276,0.2571026,0.52819,0.2147074
277,0.39860255,0.29536447,0.30603305
278,0.3910926,0.27774435,0.331163
279,0.39597225,0.27162856,0.3323992
280,0.38089353,0.34574646,0.27336
281,0.48557234,0.08591381,0.42851388
282,0.45993054,0.20028614,0.33978337
283,0.24291247,0.53114223,0.22594528
284,0.48894104,0.11789453,0.3931644
285,0.08596717,0.36085004,0.5531827
286,0.37298736,0.36143154,0.26558113
287,0.36859196,0.36272725,0.26868078
288,0.33098996,0.4075975,0.26141256
289,0.44141704,0.19674453,0.36183846
290,0.30710766,0.44892484,0.24396755
291,0.40723127,0.26931685,0.32345185
292,0.3703499,0.30892286,0.3207272
293,0.37199423,0.2705844,0.35742134
294,0.17597032,0.47843438,0.34559527
295,0.33797163,0.40990287,0.2521255
296,0.42137936,0.2592625,0.31935823
297,0.4178322,0.27134183,0.310826
298,0.39923897,0.28558534,0.31517577
299,0.27348173,0.37954077,0.34697753
300,0.438493,0.20265391,0.35885316
301,0.5135675,0.07832014,0.40811238
302,0.32060286,0.38546938,0.29392773
303,0.38777998,0.27539223,0.33682773
304,0.34636766,0.34156302,0.3120693
305,0.37372753,0.3521311,0.2741414
306,0.31841192,0.44820896,0.23337916
307,0.29389313,0.45901358,0.24709332
308,0.34749305,0.36990857,0.28259838
309,0.35000047,0.3434741,0.30652544
310,0.31634846,0.37838814,0.3052634
311,0.42124555,0.22487833,0.3538761
312,0.40418246,0.24734178,0.34847572
313,0.17951685,0.33330548,0.48717773
314,0.34747773,0.384865,0.26765728
315,0.36140195,0.35807723,0.2805208
316,0.13534378,0.3811966,0.4834596
317,0.3387155,0.35070962,0.31057492
318,0.48142362,0.13406377,0.38451266
319,0.5326297,0.021227693,0.44614258
320,0.31843334,0.39945722,0.28210947
321,0.22839415,0.08610368,0.6855021
322,0.3869751,0.27964634,0.33337852
323,0.39730465,0.3112612,0.29143414
324,0.33916822,0.3675594,0.29327244
325,0.32890755,0.43113574,0.23995672
326,0.451181,0.20314641,0.3456726
327,0.12447454,0.501243,0.37428248
328,0.3629828,0.3867558,0.25026143
329,0.24482419,0.4940813,0.26109454
330,0.45481265,0.21172567,0.33346176
331,0.35363087,0.37160513,0.274764
332,0.36707166,0.37223926,0.26068905
333,0.48323223,0.15768844,0.35907936
334,0.36987582,0.3387835,0.29134068
335,0.16531694,0.37006342,0.46461964
336,0.13035847,0.49852416,0.37111732
337,0.12038943,0.5039926,0.37561795
338,0.41318044,0.27440137,0.31241822
339,0.34718764,0.3367634,0.31604895
340,0.105006054,0.1227081,0.7722858
341,0.36527702,0.370264,0.264459
342,0.30507168,0.39539874,0.29952958
343,0.23065394,0.5377942,0.23155187
344,0.414253,0.27775264,0.3079944
345,0.39525118,0.31324363,0.29150516
346,0.16114816,0.44814378,0.39070803
347,0.4071634,0.23020095,0.3626356
348,0.4075881,0.23209073,0.36032122
349,0.36719608,0.30486766,0.32793626
350,0.48645067,0.019018942,0.49453032
351,0.41732383,0.19114783,0.39152828
352,0.40769386,0.2749174,0.3173887
353,0.37247434,0.29836917,0.32915643
354,0.12976903,0.5545419,0.31568915
355,0.18234213,0.15405053,0.6636074
356,0.48016432,0.16444129,0.35539442
357,0.17983541,0.5203264,0.29983822
358,0.22308904,0.4689258,0.3079852
359,0.37807813,0.32035497,0.30156687
360,0.39149222,0.12525089,0.48325685
361,0.43637484,0.2364067,0.32721853
362,0.24530937,0.4821508,0.27253982
363,0.4485783,0.19629757,0.3551241
364,0.15167789,0.48805764,0.3602645
365,0.2682097,0.43832386,0.29346648
366,0.3869751,0.27964634,0.33337852
367,0.36204022,0.3522755,0.28568426
368,0.34009498,0.40004876,0.25985622
369,0.27215827,0.43436995,0.29347175
370,0.15524994,0.06622104,0.778529
371,0.4790395,0.15396784,0.36699262
372,0.16643167,0.48607942,0.3474889
373,0.31373483,0.3932402,0.29302496
374,0.27717727,0.47176266,0.25106007
375,0.33140194,0.34847996,0.32011807
376,0.2633456,0.12579608,0.6108583
377,0.32870495,0.36756083,0.3037342
378,0.08052173,0.30614793,0.61333036
379,0.4625628,0.17534152,0.36209568
380,0.39747334,0.27800825,0.32451838
381,0.38997242,0.30099228,0.30903536
382,0.3227169,0.30087322,0.37640992
383,0.07076266,0.27233154,0.6569059
384,0.33580598,0.022839265,0.6413548
385,0.3492446,0.4070228,0.2437326
386,0.34737614,0.38953218,0.26309174
387,0.37434137,0.30846515,0.31719348
388,0.38230827,0.29801923,0.31967255
389,0.36088142,0.35135016,0.28776836
390,0.411422,0.2755616,0.31301636
391,0.3321512,0.32221165,0.3456371
392,0.35734007,0.3438172,0.2988428
393,0.35475543,0.40398747,0.24125713
394,0.43278965,0.2111787,0.3560316
395,0.45184758,0.1890471,0.3591053
396,0.399881,0.29627672,0.3038423
397,0.488041,0.13880923,0.37314975
398,0.4032866,0.05916721,0.5375462
399,0.36387822,0.3158902,0.32023162
400,0.38320652,0.3053093,0.31148416
401,0.30734208,0.4462026,0.24645531
402,0.29238212,0.48469254,0.22292532
403,0.3599339,0.32378918,0.31627688
404,0.35480356,0.3808605,0.264336
405,0.32554573,0.4118713,0.26258293
406,0.38304955,0.26232034,0.35463014
407,0.19354194,0.5342562,0.27220187
408,0.17322437,0.52209735,0.30467826
409,0.24022809,0.49547267,0.26429927
410,0.2567702,0.49732527,0.24590446
411,0.3910926,0.27774435,0.331163
412,0.5316368,0.070622355,0.39774096
413,0.109263405,0.5031321,0.38760445
414,0.3357951,0.39058474,0.27362016
415,0.09577739,0.38036722,0.5238554
416,0.38146752,0.30110893,0.3174235
417,0.3560184,0.40052345,0.24345814
418,0.5023692,0.077416405,0.42021435
419,0.46399695,0.02764491,0.5083582
420,0.4419895,0.23626705,0.32174346
421,0.38168207,0.31758186,0.300736
422,0.28338677,0.38481757,0.33179566
423,0.3776362,0.2844489,0.33791488
424,0.21643688,0.46996477,0.31359836
425,0.19022313,0.08070553,0.7290713
426,0.2635336,0.41903374,0.31743267
427,0.41043732,0.2607725,0.3287902
428,0.52677035,0.031089265,0.4421404
429,0.09648439,0.4597097,0.44380584
430,0.4813904,0.08604898,0.43256056
431,0.26635012,0.40271533,0.33093452
432,0.4740541,0.10822896,0.41771698
433,0.318541,0.39660683,0.28485215
434,0.3452136,0.35606372,0.29872265
435,0.27546522,0.3888744,0.33566034
436,0.17091629,0.45433703,0.37474674
437,0.36945966,0.31189215,0.31864822
438,0.43791816,0.23166654,0.33041534
439,0.34749305,0.36990857,0.28259838
440,0.21023098,0.541824,0.24794501
441,0.1125122,0.48521408,0.40227377
442,0.32231286,0.40727597,0.2704112
443,0.31949425,0.37100106,0.30950466
444,0.36044422,0.37752753,0.26202828
445,0.1522262,0.47036088,0.37741292
446,0.44748446,0.20654659,0.34596893
447,0.12848513,0.53196865,0.33954626
448,0.27563867,0.35597685,0.36838448
449,0.401435,0.31326172,0.28530326
450,0.36782995,0.3439446,0.28822547
451,0.31694373,0.3858046,0.2972516
452,0.38760063,0.32456002,0.28783932
453,0.27989876,0.095498525,0.62460274
454,0.38997242,0.30099228,0.30903536
455,0.38523346,0.32432082,0.29044574
456,0.42476398,0.21656923,0.35866675
457,0.19910623,0.31325564,0.4876381
458,0.41125304,0.29965854,0.28908837
459,0.114506744,0.5129062,0.37258705
460,0.25130475,0.45887583,0.2898194
461,0.39896312,0.2882708,0.31276608
462,0.4365488,0.22221613,0.3412351
463,0.33765683,0.30372936,0.35861388
464,0.3667105,0.3450224,0.28826708
465,0.34749305,0.36990857,0.28259838
466,0.3752284,0.3306406,0.29413104
467,0.3456374,0.3694129,0.28494966
468,0.33382902,0.2767507,0.38942027
469,0.37250262,0.33276406,0.29473335
470,0.108877055,0.501023,0.3901
471,0.13291907,0.5356129,0.33146805
472,0.38642925,0.2898276,0.3237432
473,0.35359108,0.37634146,0.27006745
474,0.4928368,0.10261241,0.4045508
475,0.117081776,0.46396995,0.41894835
476,0.44861975,0.22230332,0.32907695
477,0.28649944,0.084893085,0.62860745
478,0.41508603,0.22339894,0.36151502
479,0.13053586,0.496066,0.37339815
480,0.378882,0.32370538,0.29741266
481,0.11940684,0.41295186,0.46764126
482,0.3262422,0.4348827,0.23887506
483,0.36502427,0.38139257,0.25358313
484,0.5019679,0.10898275,0.38904935
485,0.34127268,0.041138224,0.6175891
486,0.2161571,0.4341152,0.34972775
487,0.46051243,0.19647163,0.3430159
488,0.3098917,0.30351728,0.38659105
489,0.3224949,0.34905115,0.32845393
490,0.36387822,0.3158902,0.32023162
491,0.50083643,0.031021427,0.4681421
492,0.37871048,0.3349871,0.28630242
493,0.15837902,0.5454113,0.2962097
494,0.37988383,0.3295837,0.29053244
495,0.32540008,0.35702774,0.3175722
496,0.37799606,0.2981245,0.32387942
497,0.2903616,0.3488594,0.36077896
498,0.10095577,0.45152435,0.4475199
499,0.45027605,0.036226835,0.5134971
500,0.38318235,0.33053774,0.28627998
501,0.4149161,0.28390598,0.30117786
502,0.35650137,0.3960313,0.24746731
503,0.27948865,0.4302464,0.29026496
504,0.34018767,0.38502893,0.27478343
505,0.37826765,0.27989486,0.34183747
506,0.3256709,0.36438048,0.3099486
507,0.28666213,0.12951726,0.58382064
508,0.47472277,0.07402432,0.45125294
509,0.29784864,0.44765705,0.25449428
510,0.27563468,0.48213992,0.24222533
511,0.3561739,0.3309957,0.31283045
512,0.12361087,0.4957819,0.38060716
513,0.42027843,0.26970673,0.3100148
514,0.3678997,0.36688,0.26522034
515,0.36945966,0.31189215,0.31864822
516,0.3688213,0.03236747,0.59881127
517,0.1377619,0.5005041,0.361734
518,0.40822646,0.2865493,0.30522433
519,0.37738556,0.2540061,0.3686084
520,0.121367484,0.53763384,0.34099865
521,0.35693902,0.12062474,0.52243626
522,0.34402966,0.38773102,0.26823932
523,0.5262337,0.04001448,0.4337519
524,0.40266928,0.30283672,0.29449397
525,0.19735439,0.051039357,0.7516062
526,0.42586324,0.2519683,0.32216847
527,0.43954375,0.05695725,0.503499
528,0.12285493,0.5616202,0.31552494
529,0.45355025,0.1939215,0.35252824
530,0.371908,0.28746876,0.34062323
531,0.2726639,0.4582638,0.26907232
532,0.34007928,0.40714923,0.25277156
533,0.41137123,0.29685232,0.29177642
534,0.45279077,0.084879495,0.4623297
535,0.46222734,0.021281157,0.51649153
536,0.2598607,0.42365757,0.31648168
537,0.40462464,0.131097,0.46427834
538,0.21904245,0.5197673,0.26119027
539,0.45110613,0.033021484,0.5158724
540,0.35080776,0.3708119,0.27838033
541,0.2618246,0.029669259,0.7085061
542,0.17494483,0.064558476,0.76049674
543,0.17282948,0.4937096,0.33346087
544,0.33619305,0.3524437,0.31136322
545,0.10531052,0.1676231,0.72706634
546,0.27797866,0.5150028,0.20701852
547,0.4363161,0.22923781,0.3344461
548,0.25948533,0.5440766,0.19643804
549,0.38562486,0.32916158,0.28521353
550,0.44256777,0.22255766,0.33487457
551,0.4916227,0.1363476,0.37202972
552,0.31003225,0.3364084,0.35355932
553,0.36248454,0.35874408,0.2787714
554,0.36596102,0.37441063,0.25962836
555,0.3694243,0.3714372,0.25913852
556,0.087997235,0.27444762,0.6375552
557,0.34537047,0.36311796,0.29151157
558,0.40229246,0.25568932,0.34201822
559,0.37744853,0.35201415,0.2705373
560,0.3233592,0.38119903,0.29544172
561,0.35253206,0.40664256,0.24082537
562,0.10699503,0.44102836,0.45197657
563,0.36079603,0.363559,0.27564496
564,0.16008434,0.47551298,0.36440265
565,0.22077061,0.47478953,0.3044399
566,0.42014182,0.20079497,0.3790632
567,0.32563204,0.3497088,0.32465917
568,0.49590144,0.13704747,0.3670511
569,0.12345131,0.52520233,0.3513464
570,0.2689274,0.3448738,0.38619876
571,0.4148523,0.25070155,0.33444613
572,0.46393436,0.1864942,0.3495714
573,0.24199493,0.51354456,0.2444605
574,0.37850362,0.3476543,0.2738421
575,0.4885413,0.147747,0.36371163
576,0.34643632,0.40986526,0.24369839
577,0.3997708,0.018392023,0.58183724
578,0.3443538,0.3406268,0.31501943
579,0.4957412,0.10857586,0.39568296
580,0.20048387,0.45286644,0.34664974
581,0.33050212,0.39372134,0.27577657
582,0.34408396,0.38494658,0.27096945
583,0.47567153,0.1355538,0.38877463
584,0.31694373,0.3858046,0.2972516
585,0.4419895,0.23626705,0.32174346
586,0.35743052,0.33226198,0.31030747
587,0.35007855,0.39801458,0.2519069
588,0.4085237,0.28001645,0.3114598
589,0.34714523,0.054761257,0.5980935
590,0.14320864,0.52388763,0.3329037
591,0.35675308,0.32346186,0.3197851
592,0.35181138,0.3447208,0.30346784
593,0.11133161,0.09670201,0.79196644
594,0.13350694,0.5735023,0.2929908
595,0.5135123,0.02797564,0.45851204
596,0.15822022,0.55517584,0.28660396
597,0.48615536,0.104688086,0.4091565
598,0.4477566,0.13097152,0.42127192
599,0.4079543,0.29161218,0.30043358
600,0.08904927,0.20415543,0.70679533
601,0.37250262,0.33276406,0.29473335
602,0.12672141,0.5146856,0.35859305
603,0.46277145,0.1646992,0.37252936
604,0.21708834,0.06607835,0.7168333
605,0.4475277,0.01787411,0.5345982
606,0.35880515,0.371283,0.26991186
607,0.23458914,0.45577782,0.30963305
608,0.24442919,0.04900006,0.7065707
609,0.25601542,0.43184072,0.3121438
610,0.32778093,0.39163116,0.28058785
611,0.32578313,0.4093058,0.26491103
612,0.13825604,0.57298833,0.2887556
613,0.29537734,0.4605497,0.24407296
614,0.36249587,0.37381825,0.26368588
615,0.14259428,0.5339232,0.32348248
616,0.106056675,0.473554,0.42038935
617,0.52832466,0.035355274,0.43632004
618,0.46728995,0.16893974,0.36377028
619,0.31373483,0.3932402,0.29302496
620,0.22171994,0.4177914,0.36048868
621,0.37065804,0.31567302,0.313669
622,0.27989876,0.095498525,0.62460274
623,0.29028368,0.43626004,0.27345628
624,0.47046208,0.13590933,0.39362857
625,0.19735439,0.051039357,0.7516062
626,0.38983,0.3109273,0.29924273
627,0.3443712,0.311586,0.34404284
628,0.3394581,0.4203878,0.2401541
629,0.32060286,0.38546938,0.29392773
630,0.26184753,0.035387658,0.70276475
631,0.44428176,0.22949418,0.32622406
632,0.14151232,0.5820822,0.27640548
633,0.37850612,0.3277408,0.2937531
634,0.33105317,0.42386556,0.24508126
635,0.3281037,0.39741832,0.274478
636,0.37067154,0.3399855,0.28934297
637,0.44960994,0.02677451,0.52361554
638,0.37065804,0.31567302,0.313669
639,0.4974506,0.13260402,0.36994538
640,0.13333456,0.5482036,0.31846187
641,0.3151908,0.40690175,0.27790752
642,0.3440951,0.38001996,0.2758849
643,0.39079,0.2647195,0.3444905
644,0.21453476,0.5419314,0.24353385
645,0.36077496,0.32087064,0.31835443
646,0.3611402,0.028767224,0.6100926
647,0.34656358,0.40827426,0.24516214
648,0.27058175,0.060060523,0.6693577
649,0.48807162,0.12956081,0.38236752
650,0.23760904,0.44877994,0.313611
651,0.35835013,0.34937298,0.2922769
652,0.4488278,0.14201069,0.40916148
653,0.4105606,0.019614419,0.56982493
654,0.30507168,0.39539874,0.29952958
655,0.36008477,0.33514196,0.30477324
656,0.3737,0.34302658,0.28327346
657,0.44903415,0.04026905,0.51069677
658,0.47769055,0.16473067,0.35757878
659,0.5162026,0.014806361,0.46899098
660,0.1851745,0.47529194,0.33953357
661,0.43505868,0.028635425,0.5363059
662,0.36651266,0.3578042,0.27568316
663,0.50006986,0.118214235,0.3817159
664,0.5248264,0.08748287,0.3876907
665,0.38970998,0.3259524,0.28433764
666,0.31275174,0.42938277,0.25786552
667,0.48615536,0.104688086,0.4091565
668,0.34902906,0.38676977,0.26420113
669,0.30614558,0.3293684,0.36448595
670,0.08590567,0.399491,0.5146034
671,0.12794264,0.525614,0.34644333
672,0.27952287,0.4537341,0.26674306
673,0.34358606,0.3317021,0.3247118
674,0.5238755,0.030781757,0.44534275
675,0.09253539,0.4410936,0.46637106
676,0.50621384,0.116449766,0.37733635
677,0.44308293,0.22473527,0.3321818
678,0.23695007,0.5407231,0.22232686
679,0.5379956,0.032478344,0.42952615
680,0.28949055,0.50021917,0.21029033
681,0.20459968,0.5006813,0.29471907
682,0.34335032,0.41147953,0.2451701
683,0.3507583,0.37579766,0.27344403
684,0.28716666,0.36572552,0.34710777
685,0.10645992,0.5030311,0.39050895
686,0.34748602,0.34975955,0.3027544
687,0.31903636,0.40563512,0.2753285
688,0.31498042,0.35621944,0.3288001
689,0.49864635,0.10743147,0.39392218
690,0.40159896,0.2892534,0.3091476
691,0.12338866,0.5265672,0.3500441
692,0.17009358,0.061849378,0.768057
693,0.13512033,0.5759744,0.28890526
694,0.3778843,0.29509315,0.32702252
695,0.32079485,0.16422066,0.5149845
696,0.15939209,0.52245337,0.31815454
697,0.368297,0.054164838,0.5775382
698,0.36848176,0.36715052,0.26436776
699,0.23807256,0.42090943,0.34101802
700,0.37474108,0.34743142,0.27782753
701,0.36581567,0.371958,0.26222637
