,G1,S,G2
141,0.24795292,0.4378922,0.31415486
142,0.26011196,0.44077113,0.2991169
143,0.41015515,0.28277546,0.30706936
144,0.32795876,0.32845864,0.34358257
145,0.36154974,0.33834362,0.30010667
146,0.4008677,0.21895109,0.3801812
147,0.41015515,0.28277546,0.30706936
148,0.16161323,0.40299675,0.43539006
149,0.357144,0.34362555,0.29923046
150,0.27679476,0.41260728,0.31059802
151,0.4362933,0.23959818,0.3241085
152,0.42474172,0.24818672,0.32707152
153,0.32726154,0.39681163,0.27592683
154,0.4893316,0.14193836,0.36873004
155,0.34326482,0.3690403,0.28769487
156,0.1551254,0.5056679,0.3392067
157,0.3267279,0.3656095,0.30766264
158,0.37952763,0.28433397,0.3361384
159,0.23095968,0.40217376,0.36686656
160,0.3957489,0.32413623,0.28011486
161,0.100447625,0.41776833,0.48178405
162,0.10930684,0.43856838,0.4521247
163,0.14977212,0.5439905,0.3062374
164,0.29195517,0.20259044,0.50545436
165,0.30256802,0.36462936,0.33280265
166,0.37560454,0.08632005,0.5380755
167,0.21834505,0.3975099,0.38414505
168,0.42401195,0.2110326,0.3649554
169,0.16014834,0.4573497,0.382502
170,0.31644872,0.41631624,0.26723504
171,0.50599986,0.022948405,0.47105175
172,0.2912297,0.4705214,0.23824894
173,0.39458323,0.18226933,0.42314738
174,0.26592717,0.5176252,0.2164476
175,0.3943457,0.21518591,0.3904684
176,0.3717907,0.33966872,0.28854063
177,0.2455619,0.44599554,0.30844253
178,0.39650857,0.040293742,0.5631976
179,0.21335763,0.08965007,0.69699234
180,0.16836281,0.46139178,0.37024543
181,0.12200802,0.42461014,0.4533818
182,0.42072156,0.27350914,0.30576926
183,0.15402211,0.5421337,0.30384418
184,0.45217612,0.22584201,0.32198185
185,0.32027295,0.3644214,0.31530565
186,0.3543369,0.33881924,0.30684394
187,0.47206983,0.18468152,0.34324867
188,0.25251046,0.5159933,0.23149624
189,0.25193202,0.50901514,0.23905283
190,0.45392206,0.095089115,0.45098877
191,0.51137555,0.10585179,0.38277265
192,0.3325314,0.35922763,0.308241
193,0.49488392,0.11483977,0.3902763
194,0.1496828,0.49879545,0.35152173
195,0.41945603,0.23646927,0.34407473
196,0.37343553,0.32430732,0.30225718
197,0.35119087,0.36415944,0.28464967
198,0.2568024,0.3498462,0.39335144
199,0.35941476,0.30582878,0.33475643
200,0.21678145,0.48468646,0.29853204
201,0.3982529,0.3127437,0.28900337
202,0.48468858,0.1489368,0.3663746
203,0.326965,0.38265073,0.29038423
204,0.2438814,0.4316956,0.32442302
205,0.3764759,0.3529457,0.27057844
206,0.40456045,0.24913856,0.346301
207,0.1896335,0.4022256,0.40814087
208,0.38368255,0.30128723,0.31503025
209,0.34737676,0.38481152,0.26781172
210,0.47782522,0.12755637,0.39461836
211,0.36038083,0.32753882,0.31208038
212,0.5188478,0.07820597,0.40294623
213,0.3266297,0.35772938,0.31564093
214,0.43302453,0.20508283,0.36189264
215,0.414569,0.24385442,0.3415766
216,0.13236326,0.4382485,0.42938825
217,0.37629387,0.30152425,0.32218194
218,0.18694255,0.4494393,0.3636182
219,0.46336555,0.19871591,0.33791852
220,0.34502903,0.31893376,0.33603722
221,0.2760798,0.061169077,0.66275114
222,0.30321845,0.47135264,0.22542891
223,0.3120272,0.3861597,0.30181313
224,0.461857,0.025657644,0.5124853
225,0.45937866,0.20769146,0.33292988
226,0.3106149,0.24398758,0.44539753
227,0.4083145,0.23411778,0.3575677
228,0.30787355,0.4491269,0.24299952
229,0.31768736,0.40154538,0.28076726
230,0.42316252,0.285446,0.29139146
231,0.39073807,0.19333383,0.41592807
232,0.34682065,0.3465515,0.30662784
233,0.36488247,0.31453618,0.32058132
234,0.380839,0.2940628,0.32509816
235,0.37303346,0.34135643,0.28561005
236,0.50353426,0.110302314,0.3861634
237,0.22804405,0.48236418,0.28959173
238,0.35252893,0.38470927,0.26276183
239,0.13491124,0.14935426,0.7157344
240,0.3724931,0.32275856,0.3047483
241,0.5381018,0.062323257,0.39957497
242,0.37928087,0.3357125,0.28500664
243,0.40763757,0.2808743,0.3114881
244,0.5198231,0.07049802,0.40967885
245,0.2618311,0.5332427,0.2049262
246,0.3660621,0.36932772,0.26461017
247,0.47554258,0.1702718,0.35418558
248,0.354472,0.38051578,0.2650122
249,0.506395,0.08960569,0.40399927
250,0.30008042,0.41682243,0.2830972
251,0.39868566,0.30876765,0.2925467
252,0.30031234,0.46640915,0.23327851
253,0.22458102,0.42248845,0.35293052
254,0.4298833,0.22279173,0.34732494
255,0.4378942,0.23589264,0.3262132
256,0.40915495,0.29354206,0.297303
257,0.36108184,0.36646605,0.27245212
258,0.09649099,0.21939448,0.6841145
259,0.40143612,0.26983023,0.32873365
260,0.4743291,0.15100303,0.37466782
261,0.36110303,0.26738852,0.37150842
262,0.20636393,0.45448694,0.33914912
263,0.34384015,0.39308903,0.26307082
264,0.31123003,0.27925605,0.4095139
265,0.4025747,0.13413763,0.4632877
266,0.47202858,0.17778096,0.35019046
267,0.3243611,0.4396696,0.23596923
268,0.25600296,0.41993046,0.32406655
269,0.2529116,0.5245538,0.22253469
270,0.37349713,0.039060738,0.5874421
271,0.3334805,0.34062195,0.3258975
272,0.45623344,0.20451856,0.33924806
273,0.45391932,0.1749015,0.37117916
274,0.4148246,0.22698657,0.35818878
275,0.37221104,0.3376114,0.2901775
276,0.15685622,0.42991465,0.4132291
277,0.310832,0.34678808,0.34238
278,0.33161795,0.38486266,0.28351936
279,0.22877344,0.409015,0.36221153
280,0.34577066,0.40251192,0.25171736
281,0.37719113,0.35372615,0.26908267
282,0.3134388,0.4176946,0.26886657
283,0.39307755,0.26773098,0.33919147
284,0.38979664,0.09527138,0.5149319
285,0.47262564,0.17895219,0.3484222
286,0.49720794,0.10445004,0.39834195
287,0.37303874,0.31079295,0.31616837
288,0.13989599,0.46812794,0.39197606
289,0.41240278,0.27353415,0.31406307
290,0.24389079,0.33697316,0.41913605
291,0.33645454,0.3418804,0.32166508
292,0.27061868,0.09673286,0.6326485
293,0.33828956,0.35769647,0.304014
294,0.15932086,0.44684583,0.39383328
295,0.3079342,0.40475285,0.28731295
296,0.095016584,0.24337457,0.6616088
297,0.3913344,0.31866628,0.28999934
298,0.20047274,0.47609946,0.32342777
299,0.42675218,0.25636867,0.31687906
300,0.30008042,0.41682243,0.2830972
301,0.3915182,0.31307098,0.29541084
302,0.20636393,0.45448694,0.33914912
303,0.12928535,0.5070555,0.3636591
304,0.35541257,0.33320117,0.3113863
305,0.34719464,0.3992489,0.2535565
306,0.12867975,0.5189584,0.35236186
307,0.32010648,0.36758643,0.31230712
308,0.28593898,0.33000118,0.3840598
309,0.49057192,0.08700792,0.4224202
310,0.37203783,0.24801716,0.37994507
311,0.1338912,0.53938395,0.32672483
312,0.49333638,0.13022174,0.3764419
313,0.37084228,0.3573427,0.27181506
314,0.41150737,0.1994717,0.38902095
315,0.52518463,0.07400343,0.40081197
316,0.35073733,0.38039836,0.26886427
317,0.30028445,0.39557475,0.3041408
318,0.3493904,0.38043243,0.2701772
319,0.31831154,0.4039139,0.27777454
320,0.42813978,0.28470373,0.28715646
321,0.12681921,0.32137996,0.55180085
322,0.30472866,0.43288314,0.26238823
323,0.3822949,0.3205883,0.29711688
324,0.1553268,0.49044737,0.3542259
325,0.123810634,0.47440523,0.40178412
326,0.3845589,0.22494502,0.39049613
327,0.1648594,0.41484734,0.42029327
328,0.26214668,0.5060392,0.23181413
329,0.34665763,0.06737008,0.58597225
330,0.1806651,0.53510326,0.2842316
331,0.20672011,0.104705,0.6885749
332,0.37985882,0.28794467,0.33219653
333,0.33892995,0.37203956,0.2890305
334,0.37125826,0.30113235,0.32760942
335,0.41368672,0.29673073,0.2895825
336,0.2143412,0.4751439,0.31051487
337,0.39130723,0.32220715,0.28648564
338,0.24726963,0.48555806,0.26717234
339,0.35346296,0.33174396,0.3147931
340,0.40445957,0.30529416,0.29024634
341,0.31083667,0.04065879,0.6485045
342,0.23471689,0.50764453,0.25763857
343,0.41265884,0.2961157,0.29122537
344,0.45790294,0.19068798,0.35140908
345,0.35026827,0.3980247,0.251707
346,0.38807684,0.0544049,0.5575182
347,0.44362682,0.23364042,0.3227328
348,0.3424518,0.3915252,0.26602298
349,0.23499003,0.4527145,0.31229547
350,0.47100714,0.17435506,0.3546378
351,0.22766492,0.4705419,0.3017932
352,0.25664744,0.4724538,0.27089882
353,0.29837644,0.06679028,0.63483334
354,0.41813156,0.2618077,0.3200607
355,0.37870127,0.29138935,0.32990935
356,0.20109992,0.5173192,0.28158087
357,0.5095061,0.11173473,0.3787592
358,0.089591876,0.24127662,0.6691315
359,0.12950605,0.22670554,0.6437884
360,0.2319322,0.50313807,0.26492977
361,0.33479095,0.3671746,0.29803446
362,0.3553264,0.35321248,0.29146114
363,0.1096144,0.42553097,0.4648546
364,0.33397135,0.37959614,0.2864325
365,0.31556162,0.43466365,0.24977472
366,0.3591563,0.36607966,0.27476406
367,0.3322203,0.40293092,0.26484883
368,0.2639788,0.31928718,0.41673404
369,0.40526232,0.28195012,0.31278756
370,0.10690849,0.19073555,0.70235604
371,0.2102433,0.44600642,0.3437503
372,0.386867,0.28578174,0.32735127
373,0.18519202,0.47062942,0.34417853
374,0.5306405,0.031471595,0.43788794
375,0.20564564,0.51648265,0.27787173
376,0.4488106,0.18173207,0.36945724
377,0.31313142,0.39466402,0.29220456
378,0.5355225,0.06945375,0.3950238
379,0.36343116,0.28516662,0.35140222
380,0.20636393,0.45448694,0.33914912
381,0.3575395,0.38030344,0.26215702
382,0.3400585,0.36123413,0.29870743
383,0.42538783,0.26028287,0.3143293
384,0.4689296,0.19322497,0.33784539
385,0.26597247,0.4110335,0.322994
386,0.2791672,0.4650574,0.25577536
387,0.47507656,0.17373832,0.35118517
388,0.3628509,0.12657344,0.51057565
389,0.38745427,0.31035933,0.30218643
390,0.38263038,0.32199213,0.2953775
391,0.12850396,0.54087335,0.33062264
392,0.3748521,0.049420286,0.5757276
393,0.43470433,0.028719516,0.53657615
394,0.4512995,0.21286173,0.33583876
395,0.26597247,0.4110335,0.322994
396,0.4083145,0.23411778,0.3575677
397,0.38679186,0.3066058,0.30660233
398,0.48468858,0.1489368,0.3663746
399,0.4128966,0.30492723,0.28217614
400,0.43023992,0.26207745,0.3076826
401,0.4453782,0.15590894,0.3987129
402,0.32579365,0.40420544,0.2700009
403,0.37580618,0.33465436,0.28953946
404,0.36051077,0.3024232,0.33706605
405,0.19894536,0.5053122,0.29574242
406,0.14831525,0.48456466,0.3671201
407,0.35068673,0.38870358,0.26060972
408,0.3267877,0.34843794,0.32477432
409,0.3618219,0.31890917,0.31926894
410,0.29218167,0.19411649,0.51370186
411,0.46335754,0.18499108,0.35165137
412,0.3267279,0.3656095,0.30766264
413,0.31285545,0.45287925,0.23426527
414,0.35382673,0.3415971,0.3045761
415,0.3657386,0.33906364,0.29519776
416,0.39551738,0.3296674,0.27481523
417,0.41155902,0.27688137,0.3115596
418,0.27787128,0.47766808,0.24446058
419,0.4344088,0.029396728,0.5361945
420,0.42453468,0.25672692,0.3187385
421,0.29508793,0.4708877,0.23402442
422,0.28701392,0.487986,0.22500005
423,0.11806587,0.45395523,0.42797884
424,0.42056075,0.24184833,0.33759096
425,0.13073836,0.20134048,0.66792107
426,0.4767501,0.073401496,0.4498484
427,0.4027121,0.06929239,0.5279955
428,0.38726044,0.3395904,0.2731491
429,0.3643458,0.21608675,0.41956747
430,0.1429815,0.5283625,0.32865602
431,0.38247114,0.34753287,0.26999593
432,0.3025169,0.36769602,0.32978705
433,0.115428925,0.19375424,0.6908168
434,0.5223328,0.08001195,0.39765522
435,0.23827112,0.4238639,0.337865
436,0.31966984,0.35623255,0.32409766
437,0.31558442,0.45029768,0.23411795
438,0.51693416,0.07719082,0.40587506
439,0.39451107,0.30301887,0.30247006
440,0.35409692,0.3707878,0.27511534
441,0.1450201,0.5453573,0.30962262
442,0.13103183,0.43543643,0.43353173
443,0.23698308,0.50370395,0.25931296
444,0.3879583,0.24908836,0.36295336
445,0.3957147,0.27482337,0.32946193
446,0.36902744,0.36342245,0.26755002
447,0.44966125,0.18804699,0.36229172
448,0.4057942,0.27868742,0.31551838
449,0.25811732,0.35379705,0.38808557
450,0.40032986,0.300179,0.29949117
451,0.35873243,0.3258961,0.31537145
452,0.40817848,0.30155408,0.29026747
453,0.33781746,0.36066595,0.3015166
454,0.5162443,0.1013519,0.3824038
455,0.49657685,0.12929988,0.37412328
456,0.12750053,0.5106209,0.36187854
457,0.258448,0.33053878,0.41101325
458,0.39118457,0.30256075,0.3062547
459,0.46335104,0.19120277,0.3454462
460,0.111273184,0.46468893,0.4240379
461,0.33685446,0.13878699,0.5243586
462,0.34872475,0.38481808,0.26645714
463,0.4012439,0.31643748,0.2823186
464,0.27322638,0.37908274,0.34769094
465,0.48333967,0.033250615,0.48340967
466,0.41767192,0.25366172,0.32866633
467,0.36907208,0.33672184,0.29420614
468,0.2182608,0.505156,0.27658325
469,0.42561635,0.28750026,0.2868834
470,0.2364172,0.43223804,0.3313447
471,0.31152517,0.35586435,0.33261046
472,0.3522893,0.39173815,0.25597256
473,0.12633765,0.4116401,0.4620222
474,0.46408683,0.19215514,0.34375802
475,0.34948325,0.32541898,0.3250978
476,0.25386462,0.49383134,0.252304
477,0.3322203,0.40293092,0.26484883
478,0.4466751,0.21423872,0.33908612
479,0.34931776,0.35573855,0.2949437
480,0.28701392,0.487986,0.22500005
481,0.4227646,0.027327301,0.5499081
482,0.3182533,0.44633445,0.23541228
483,0.18995292,0.49417362,0.3158735
484,0.393667,0.31936082,0.28697217
485,0.36618236,0.32412672,0.3096909
486,0.43937182,0.21392377,0.34670442
487,0.4975544,0.09696648,0.4054791
488,0.5296534,0.0349821,0.4353645
489,0.21678145,0.48468646,0.29853204
490,0.37016335,0.3639441,0.26589248
491,0.3093485,0.45377484,0.23687662
492,0.28810164,0.45097706,0.26092133
493,0.4908245,0.04344188,0.46573368
494,0.30209512,0.1773736,0.52053124
495,0.4733893,0.14016326,0.38644743
496,0.38949937,0.29330242,0.31719825
497,0.36652133,0.3368792,0.29659945
498,0.3393015,0.3892965,0.27140197
499,0.42769867,0.27669927,0.29560202
500,0.52446496,0.065444306,0.41009068
501,0.45543644,0.19678909,0.34777448
502,0.35414284,0.3648684,0.28098878
503,0.41933152,0.2576308,0.32303774
504,0.34182918,0.40696597,0.25120482
505,0.4190855,0.28477624,0.2961383
506,0.4598476,0.21252365,0.3276288
507,0.2913321,0.48298782,0.22568005
508,0.09831717,0.2944087,0.6072741
509,0.28117293,0.38353494,0.33529213
510,0.32346693,0.43212268,0.24441046
511,0.31579328,0.33635652,0.3478502
512,0.36153814,0.3513595,0.2871024
513,0.33908194,0.4082514,0.2526666
514,0.13701503,0.37981772,0.48316726
515,0.34931776,0.35573855,0.2949437
516,0.22324078,0.48165864,0.2951006
517,0.121726684,0.35241318,0.52586013
518,0.13910922,0.2705275,0.59036326
519,0.24854584,0.52866554,0.2227886
520,0.39394152,0.33056447,0.27549404
521,0.32527712,0.3997492,0.2749737
522,0.5081872,0.10430526,0.38750756
523,0.26874197,0.12237565,0.60888237
524,0.16759461,0.48397377,0.34843162
525,0.4418896,0.18166232,0.376448
526,0.5223328,0.08001195,0.39765522
527,0.38553232,0.2858953,0.32857233
528,0.16109537,0.3854186,0.45348608
529,0.3273882,0.39279827,0.27981356
530,0.089874715,0.23209436,0.6780309
531,0.43321365,0.19578196,0.37100437
532,0.357144,0.34362555,0.29923046
533,0.3475221,0.4041331,0.24834481
534,0.33755928,0.4117704,0.25067028
535,0.438907,0.19059016,0.37050283
536,0.5168585,0.09340055,0.38974088
537,0.4439512,0.24443416,0.31161463
538,0.3375309,0.39957762,0.2628914
539,0.11724532,0.48224294,0.40051168
540,0.3375309,0.39957762,0.2628914
541,0.35478804,0.35520595,0.29000604
542,0.4420978,0.124049805,0.43385237
543,0.32073057,0.43115023,0.2481192
544,0.39907268,0.3056634,0.29526392
545,0.41321206,0.25896898,0.32781893
546,0.35111678,0.34571484,0.30316848
547,0.32950863,0.15760127,0.5128901
548,0.21210125,0.5199771,0.26792166
549,0.1608199,0.48438683,0.35479325
550,0.445505,0.21096405,0.34353095
551,0.2743322,0.4864603,0.23920755
552,0.263881,0.17151442,0.5646046
553,0.43021908,0.26514593,0.30463502
554,0.14831525,0.48456466,0.3671201
555,0.26206023,0.4692281,0.26871166
556,0.22275527,0.3765118,0.40073287
557,0.39186242,0.26731026,0.34082738
558,0.32963067,0.35850105,0.3118683
559,0.31057137,0.33606786,0.35336077
560,0.4161759,0.20419784,0.37962618
561,0.28701392,0.487986,0.22500005
562,0.1730483,0.39231813,0.43463358
563,0.119306974,0.48036313,0.4003299
564,0.44626328,0.2301162,0.3236205
565,0.4425784,0.14810245,0.40931916
566,0.25162753,0.40943024,0.3389422
567,0.12431063,0.5260511,0.34963822
568,0.35684484,0.38748488,0.25567028
569,0.23315853,0.49183506,0.27500644
570,0.28129336,0.5048538,0.21385282
571,0.4208261,0.24299978,0.33617404
572,0.3692374,0.30172092,0.32904172
573,0.41996503,0.29537618,0.28465882
574,0.47712448,0.1380992,0.38477626
575,0.34132695,0.38480714,0.27386588
576,0.3543369,0.33881924,0.30684394
577,0.20233789,0.47379902,0.32386303
578,0.43467507,0.23335741,0.33196744
579,0.28023347,0.44843337,0.27133316
580,0.21804664,0.48136163,0.30059174
581,0.34326482,0.3690403,0.28769487
582,0.40399927,0.29978752,0.2962132
583,0.19044028,0.42252633,0.38703343
584,0.14439587,0.41579252,0.43981153
585,0.38604137,0.32242167,0.29153693
586,0.340768,0.39727044,0.26196155
587,0.29829457,0.4266239,0.27508155
588,0.36352834,0.047156468,0.5893152
589,0.29677314,0.4218977,0.28132918
590,0.43727478,0.21208823,0.35063693
591,0.12924658,0.5462327,0.32452074
592,0.35246435,0.34907722,0.29845846
593,0.23074844,0.4871436,0.28210792
594,0.34211606,0.3443169,0.31356707
595,0.1454534,0.50800467,0.34654194
596,0.31123003,0.27925605,0.4095139
597,0.15259549,0.40675682,0.44064766
598,0.39326283,0.25625,0.35048717
599,0.19394833,0.205139,0.6009127
600,0.1194428,0.2882223,0.59233487
601,0.36338532,0.32076636,0.31584826
602,0.34447458,0.38476783,0.27075756
603,0.240177,0.36281365,0.39700934
604,0.25474542,0.05001021,0.6952444
605,0.32084364,0.40528056,0.27387583
606,0.1427756,0.44901043,0.408214
607,0.2358225,0.50572795,0.25844955
608,0.39377052,0.2627841,0.34344536
609,0.35085016,0.27755433,0.37159553
610,0.15439896,0.48453572,0.36106533
611,0.24364612,0.41310373,0.34325022
612,0.36369678,0.37451825,0.261785
613,0.34931776,0.35573855,0.2949437
614,0.24277686,0.48340493,0.27381822
615,0.51486,0.076088324,0.40905178
616,0.4660037,0.17899625,0.35500002
617,0.3140621,0.39760447,0.28833348
618,0.44557667,0.2200324,0.33439097
619,0.30470878,0.41401577,0.28127545
620,0.25600296,0.41993046,0.32406655
621,0.16075107,0.25083968,0.58840925
622,0.33645454,0.3418804,0.32166508
623,0.10131719,0.37034732,0.5283355
624,0.32069805,0.37260565,0.30669633
625,0.41420656,0.24262239,0.34317103
626,0.22722873,0.43869567,0.33407557
627,0.2089027,0.20986068,0.5812366
628,0.43479303,0.23212627,0.3330807
629,0.41316968,0.29825494,0.28857538
630,0.100447625,0.41776833,0.48178405
631,0.10392932,0.44201365,0.45405707
632,0.5375816,0.054969765,0.40744865
633,0.34203508,0.40398154,0.25398338
634,0.34525916,0.39294866,0.26179218
635,0.3751766,0.32715887,0.29766455
636,0.54048485,0.033006143,0.426509
637,0.31247252,0.40591243,0.28161505
638,0.38142475,0.20874485,0.40983042
639,0.4144855,0.2541428,0.33137164
640,0.2583343,0.39714345,0.3445222
641,0.34346265,0.3538461,0.3026913
642,0.36907208,0.33672184,0.29420614
643,0.3982448,0.28743187,0.31432328
644,0.2628231,0.22742358,0.50975335
645,0.28555834,0.3753805,0.33906117
646,0.28579867,0.07912471,0.6350765
647,0.33916247,0.40130752,0.25953004
648,0.46334556,0.028647218,0.5080072
649,0.49423796,0.08765578,0.41810626
650,0.43570402,0.24454261,0.31975335
651,0.20636393,0.45448694,0.33914912
652,0.3622404,0.3542245,0.2835351
653,0.3201776,0.33680066,0.34302172
654,0.38043788,0.3281564,0.29140577
655,0.36222363,0.3716809,0.26609546
656,0.15259549,0.40675682,0.44064766
657,0.44487286,0.17237894,0.3827482
658,0.47501767,0.15977955,0.36520278
659,0.39380643,0.316938,0.2892556
660,0.30676103,0.35288697,0.340352
661,0.2804186,0.13629022,0.58329123
662,0.33562276,0.30582556,0.35855165
663,0.5053204,0.11725769,0.37742186
664,0.47043887,0.10779747,0.42176363
665,0.22725146,0.5035137,0.26923484
666,0.31761017,0.13802253,0.54436725
667,0.49198183,0.1479348,0.36008337
668,0.15096226,0.5217551,0.32728264
669,0.42538783,0.26028287,0.3143293
670,0.15972586,0.532322,0.30795214
671,0.18536335,0.5179054,0.29673126
672,0.36578783,0.3333088,0.3009034
673,0.121005654,0.47629145,0.40270287
674,0.40443504,0.23463602,0.36092892
675,0.3240852,0.43732888,0.23858598
676,0.122194536,0.5148388,0.36296666
677,0.5113254,0.094687715,0.39398688
678,0.36287668,0.33938846,0.29773486
679,0.44782674,0.16271627,0.38945696
680,0.21335763,0.08965007,0.69699234
681,0.3785443,0.044296097,0.5771595
682,0.35414284,0.3648684,0.28098878
683,0.43434852,0.062171053,0.5034804
684,0.4862444,0.08624127,0.42751434
685,0.25128365,0.44165814,0.3070582
686,0.2583343,0.39714345,0.3445222
687,0.31915638,0.43861985,0.2422238
688,0.41653562,0.27506286,0.3084015
689,0.34583697,0.31553382,0.33862922
690,0.33765435,0.38752744,0.27481824
691,0.41945603,0.23646927,0.34407473
692,0.47178605,0.16225025,0.36596373
693,0.20219588,0.4934865,0.30431762
694,0.24363692,0.3923464,0.36401662
695,0.14842719,0.5307915,0.32078132
696,0.47550812,0.13566168,0.38883016
697,0.53829074,0.04131156,0.42039776
698,0.13819864,0.4916199,0.37018144
699,0.47108206,0.10164238,0.4272756
700,0.45027307,0.22099282,0.3287341
701,0.2896365,0.47013873,0.24022473
