,G1,S,G2
166,0.4617143,0.013685636,0.5246001
167,0.34372562,0.38758653,0.26868784
168,0.52726656,0.022268096,0.4504653
169,0.28074217,0.35396746,0.3652904
170,0.26025763,0.44400275,0.29573956
171,0.5032989,0.09608292,0.40061823
172,0.24307005,0.3643304,0.3925995
173,0.5198568,0.09373858,0.3864046
174,0.36053756,0.36401626,0.27544615
175,0.26984856,0.044711735,0.6854397
176,0.20908818,0.5216332,0.26927865
177,0.35492063,0.37155902,0.27352038
178,0.15500936,0.5379167,0.30707395
179,0.42526495,0.28709313,0.28764185
180,0.39461103,0.29685897,0.30853
181,0.13904692,0.41120774,0.44974536
182,0.18295789,0.5278024,0.2892397
183,0.17041405,0.24157865,0.5880073
184,0.3154839,0.38299885,0.3015172
185,0.15541951,0.53942,0.30516046
186,0.43120006,0.21033101,0.35846892
187,0.47667754,0.030016845,0.49330556
188,0.3157882,0.38878927,0.29542255
189,0.31419006,0.44692215,0.2388878
190,0.45645064,0.0917509,0.45179844
191,0.3321159,0.40082377,0.26706037
192,0.521116,0.03645358,0.44243038
193,0.3989645,0.24706113,0.35397434
194,0.45608285,0.15237848,0.39153862
195,0.26178598,0.39456263,0.34365132
196,0.23060074,0.5071534,0.26224583
197,0.34700194,0.34998834,0.30300975
198,0.49053553,0.14659843,0.36286598
199,0.14706886,0.5314066,0.32152456
200,0.29865626,0.44413036,0.25721332
201,0.44343182,0.20556065,0.35100752
202,0.16115314,0.5371783,0.3016686
203,0.3498112,0.39042822,0.25976062
204,0.36175528,0.3661511,0.27209365
205,0.31535196,0.35731578,0.3273323
206,0.46403363,0.2048699,0.33109638
207,0.10967851,0.25216964,0.6381518
208,0.35074887,0.32166937,0.3275818
209,0.34624696,0.39125305,0.2625
210,0.40795618,0.25180125,0.34024256
211,0.35406223,0.36182526,0.2841125
212,0.44806525,0.2502396,0.3016952
213,0.35960025,0.33689764,0.30350208
214,0.33842555,0.35105178,0.31052265
215,0.47830802,0.037581194,0.4841108
216,0.34274843,0.3987987,0.25845286
217,0.2737685,0.48016307,0.24606848
218,0.38995925,0.02084663,0.5891941
219,0.5092389,0.13178088,0.35898027
220,0.4456784,0.23277889,0.3215427
221,0.34391543,0.38584974,0.2702348
222,0.37338457,0.35780403,0.26881135
223,0.2130237,0.49681377,0.2901625
224,0.35170415,0.30575323,0.3425426
225,0.36150068,0.35966268,0.2788366
226,0.47154015,0.18582034,0.34263945
227,0.5118962,0.11810195,0.37000185
228,0.5395289,0.052326784,0.40814438
229,0.27785286,0.46782452,0.25432262
230,0.31777564,0.333743,0.34848136
231,0.3733596,0.28841895,0.3382215
232,0.18100137,0.46401337,0.35498533
233,0.38300824,0.3352693,0.2817224
234,0.49354786,0.13415615,0.37229592
235,0.37727016,0.017311053,0.60541874
236,0.44853383,0.20186438,0.34960172
237,0.3528658,0.341897,0.30523717
238,0.35891002,0.37922716,0.2618628
239,0.49991512,0.13241166,0.36767322
240,0.41049954,0.27676848,0.312732
241,0.34249923,0.36979786,0.28770292
242,0.33024842,0.3487482,0.32100338
243,0.35927796,0.019064073,0.621658
244,0.36854988,0.34280938,0.28864077
245,0.28641215,0.40033162,0.3132563
246,0.3903518,0.30425256,0.30539563
247,0.31543705,0.37664124,0.30792174
248,0.36955366,0.33770418,0.29274222
249,0.3493842,0.32559222,0.32502356
250,0.1598329,0.5306531,0.309514
251,0.34659252,0.30279392,0.35061356
252,0.18692054,0.5373749,0.27570453
253,0.38567156,0.07231117,0.5420172
254,0.44012442,0.22229822,0.33757734
255,0.42369968,0.21833006,0.35797027
256,0.43799546,0.27008882,0.2919157
257,0.39976728,0.22212295,0.37810972
258,0.3113991,0.3775431,0.31105784
259,0.42919198,0.26112026,0.3096878
260,0.29256928,0.4405345,0.26689616
261,0.4702451,0.1746946,0.35506025
262,0.4644113,0.20781076,0.32777798
263,0.2149957,0.46173656,0.3232677
264,0.3398965,0.08583525,0.5742683
265,0.45731008,0.1352812,0.4074087
266,0.47149643,0.19930269,0.32920083
267,0.4880619,0.051375236,0.4605629
268,0.24953014,0.37804273,0.37242714
269,0.07716987,0.2771367,0.6456935
270,0.33834717,0.37462342,0.28702936
271,0.40066317,0.260067,0.33926988
272,0.39195323,0.31132618,0.2967205
273,0.16579828,0.5502313,0.28397042
274,0.27236104,0.06621184,0.6614271
275,0.084391296,0.3891725,0.5264362
276,0.322239,0.4252779,0.2524831
277,0.5137387,0.025631776,0.46062952
278,0.33705512,0.3883843,0.27456054
279,0.43017912,0.23960437,0.33021653
280,0.20388101,0.5122244,0.2838946
281,0.34029186,0.39203587,0.26767233
282,0.29870933,0.4581865,0.24310413
283,0.35426667,0.3813963,0.26433703
284,0.1266542,0.55246574,0.32088006
285,0.42254898,0.2910857,0.2863653
286,0.34100845,0.38364628,0.27534524
287,0.50657725,0.129909,0.36351374
288,0.38620567,0.27642348,0.33737084
289,0.4905042,0.1580819,0.3514139
290,0.24125096,0.50741285,0.25133616
291,0.4874951,0.14421941,0.36828545
292,0.36754116,0.3628441,0.2696147
293,0.14001638,0.45794544,0.40203822
294,0.2208564,0.51977444,0.25936913
295,0.27890554,0.4917612,0.22933319
296,0.27973315,0.4831248,0.23714203
297,0.28242964,0.018680235,0.69889015
298,0.40795618,0.25180125,0.34024256
299,0.33227456,0.41845194,0.2492735
300,0.33290222,0.09583671,0.571261
301,0.10755822,0.46521357,0.4272283
302,0.29874456,0.42570952,0.27554592
303,0.3769872,0.33717594,0.2858369
304,0.36046925,0.34733197,0.29219878
305,0.23842043,0.41909486,0.34248468
306,0.16795187,0.43235818,0.39969
307,0.4197845,0.25260743,0.32760808
308,0.35709086,0.33408758,0.30882156
309,0.22002868,0.030780498,0.7491908
310,0.33989674,0.35807177,0.30203152
311,0.48966056,0.1446396,0.36569986
312,0.33785227,0.37939483,0.2827529
313,0.12938632,0.4796094,0.39100426
314,0.24231891,0.4354848,0.3221963
315,0.2986519,0.40386266,0.2974854
316,0.51676536,0.10615235,0.3770823
317,0.44936085,0.24968962,0.30094954
318,0.13031994,0.5247881,0.34489197
319,0.16816448,0.27049682,0.5613387
320,0.47848508,0.1859741,0.3355408
321,0.27183843,0.40182307,0.32633847
322,0.3903465,0.31960046,0.29005307
323,0.119786106,0.5108287,0.36938518
324,0.1025178,0.43163222,0.46585003
325,0.34517437,0.38749206,0.2673336
326,0.3412718,0.40685663,0.2518716
327,0.15737332,0.37722892,0.46539778
328,0.2276082,0.0364525,0.7359393
329,0.0933183,0.3388187,0.567863
330,0.4617326,0.20945798,0.3288094
331,0.48966056,0.1446396,0.36569986
332,0.44818947,0.23714575,0.31466478
333,0.34270468,0.35244936,0.30484593
334,0.3224693,0.41130805,0.26622263
335,0.47746944,0.180787,0.3417436
336,0.44580492,0.24689347,0.30730167
337,0.3846367,0.29856923,0.3167941
338,0.2639205,0.49842355,0.237656
339,0.4931829,0.042052723,0.46476445
340,0.32250917,0.36925915,0.30823165
341,0.2203132,0.51247686,0.26720992
342,0.22824056,0.41954142,0.35221806
343,0.20794477,0.3975141,0.39454117
344,0.431954,0.19598633,0.37205967
345,0.12248846,0.4491865,0.42832503
346,0.52101266,0.094025634,0.38496172
347,0.43172485,0.2271734,0.34110174
348,0.34785423,0.3076725,0.34447327
349,0.3471391,0.37018558,0.2826754
350,0.35512674,0.38598704,0.25888622
351,0.40898815,0.18535697,0.40565485
352,0.42076913,0.28441644,0.2948144
353,0.49223095,0.039228678,0.46854037
354,0.4555202,0.10807421,0.43640563
355,0.40125263,0.27952895,0.31921846
356,0.12529664,0.06133996,0.8133633
357,0.42266276,0.25098827,0.32634893
358,0.39739808,0.2949001,0.3077018
359,0.3738064,0.31455714,0.31163648
360,0.24879698,0.3373974,0.41380554
361,0.429027,0.0153965335,0.55557644
362,0.5246428,0.056555316,0.41880187
363,0.47083667,0.0777537,0.4514096
364,0.1893615,0.47741896,0.33321962
365,0.3518356,0.38991675,0.25824758
366,0.09757052,0.22316281,0.67926663
367,0.34359825,0.060941808,0.59546
368,0.50547415,0.13997845,0.35454738
369,0.50448054,0.12138795,0.37413156
370,0.26187912,0.49220496,0.24591592
371,0.23452984,0.5091761,0.25629404
372,0.3244037,0.42882615,0.24677013
373,0.3339811,0.3746771,0.29134184
374,0.28066385,0.3684126,0.35092357
375,0.4522438,0.21920034,0.32855585
376,0.31076965,0.3735863,0.31564412
377,0.5138405,0.052190017,0.4339696
378,0.27557233,0.3949999,0.32942778
379,0.29301172,0.42336425,0.283624
380,0.50974905,0.06909316,0.42115778
381,0.36050412,0.32433432,0.3151616
382,0.42595935,0.23502679,0.33901384
383,0.34784225,0.36554205,0.28661573
384,0.36242077,0.34864658,0.28893262
385,0.31735092,0.42587477,0.2567743
386,0.28448454,0.43528342,0.28023207
387,0.46334523,0.21489425,0.32176042
388,0.30430526,0.4312619,0.26443288
389,0.35588348,0.35388607,0.29023042
390,0.2462304,0.04033503,0.7134346
391,0.5327672,0.04360151,0.42363137
392,0.35085788,0.39017332,0.25896883
393,0.2895703,0.24536805,0.46506163
394,0.524024,0.094783954,0.3811921
395,0.24461052,0.3937472,0.36164227
396,0.3715413,0.34030282,0.28815588
397,0.25235483,0.46042106,0.2872242
398,0.37038767,0.36038822,0.26922417
399,0.35693118,0.3656582,0.2774106
400,0.19389085,0.49287474,0.3132344
401,0.25235483,0.46042106,0.2872242
402,0.40575063,0.2869193,0.30733007
403,0.35385627,0.35665855,0.28948522
404,0.42689466,0.24037501,0.33273035
405,0.101693735,0.44429085,0.45401537
406,0.4675612,0.17999998,0.35243884
407,0.39785624,0.30760714,0.29453665
408,0.43275675,0.2568118,0.31043148
409,0.46465722,0.20908003,0.32626277
410,0.32246685,0.37552357,0.30200952
411,0.24567352,0.4154605,0.33886597
412,0.538186,0.04152923,0.42028472
413,0.3629749,0.19900483,0.43802023
414,0.46475536,0.03217372,0.50307095
415,0.34465608,0.35318467,0.30215928
416,0.4665089,0.124160975,0.4093301
417,0.27911308,0.4356081,0.28527886
418,0.4743955,0.04672733,0.47887716
419,0.26244044,0.44876102,0.28879857
420,0.32220176,0.42786142,0.24993677
421,0.16326167,0.48882553,0.34791285
422,0.30358323,0.42729223,0.2691245
423,0.39807275,0.30601022,0.295917
424,0.51484716,0.04147693,0.4436759
425,0.4644028,0.19211704,0.34348014
426,0.33627218,0.39716753,0.26656032
427,0.24155295,0.5034906,0.25495645
428,0.4188473,0.2883184,0.29283428
429,0.42439032,0.021805258,0.5538045
430,0.30300352,0.3061933,0.39080313
431,0.30148342,0.43763626,0.26088035
432,0.38398993,0.3350155,0.28099456
433,0.13172288,0.56204367,0.30623344
434,0.4426805,0.24727905,0.31004035
435,0.36720583,0.36656326,0.26623088
436,0.2283308,0.51741135,0.2542578
437,0.23607099,0.3911208,0.37280822
438,0.09507977,0.41688147,0.48803875
439,0.42564318,0.28080755,0.29354927
440,0.33743057,0.38398013,0.27858934
441,0.4127618,0.26965898,0.31757918
442,0.32630384,0.33671796,0.33697823
443,0.3435734,0.38941586,0.26701078
444,0.40417415,0.3068196,0.28900623
445,0.34728026,0.38107455,0.2716452
446,0.5333545,0.06234453,0.40430096
447,0.284828,0.36353368,0.35163838
448,0.38106826,0.3408899,0.27804184
449,0.16221215,0.39663923,0.44114858
450,0.31020835,0.0244782,0.6653135
451,0.33121395,0.3801124,0.28867367
452,0.48079312,0.17611228,0.3430946
453,0.25024027,0.46229824,0.28746143
454,0.09664198,0.09869373,0.80466425
455,0.18127374,0.48600835,0.33271796
456,0.16109611,0.12582852,0.7130754
457,0.09090238,0.35345063,0.55564696
458,0.4625295,0.10647194,0.43099865
459,0.51554483,0.10629161,0.37816358
460,0.43454808,0.25308263,0.31236923
461,0.34429124,0.4040183,0.25169045
462,0.28532362,0.03146455,0.68321174
463,0.32876754,0.36916783,0.30206457
464,0.27152222,0.3530709,0.37540686
465,0.21436213,0.43444744,0.3511905
466,0.15631285,0.54389656,0.29979056
467,0.49981147,0.08873477,0.4114538
468,0.45183462,0.01828318,0.52988213
469,0.31146818,0.35419065,0.33434114
470,0.28770173,0.42969865,0.28259963
471,0.28074217,0.35396746,0.3652904
472,0.3702545,0.35857594,0.27116957
473,0.46422434,0.20640549,0.3293702
474,0.3852361,0.28532198,0.32944188
475,0.49022886,0.13059852,0.3791726
476,0.3068218,0.37128085,0.32189742
477,0.11941734,0.22504634,0.65553635
478,0.49487096,0.11039721,0.3947318
479,0.5055185,0.08804752,0.40643397
480,0.43070373,0.25776896,0.31152728
481,0.34936255,0.3483483,0.30228913
482,0.40596986,0.2249248,0.3691053
483,0.41951406,0.24240568,0.33808023
484,0.44985643,0.19055352,0.35959005
485,0.17090845,0.4666468,0.36244473
486,0.3336328,0.37980035,0.2865669
487,0.33827808,0.30761474,0.35410717
488,0.49011692,0.17055206,0.33933097
489,0.38302124,0.25949275,0.357486
490,0.4649267,0.044118404,0.49095494
491,0.45060274,0.013643124,0.53575414
492,0.32215846,0.40917665,0.2686649
493,0.30833995,0.39707404,0.294586
494,0.32291773,0.39512366,0.2819586
495,0.44327772,0.2522484,0.30447394
496,0.393954,0.3183607,0.28768525
497,0.33743057,0.38398013,0.27858934
498,0.45163184,0.229932,0.31843615
499,0.507965,0.026020143,0.46601483
500,0.28959942,0.35083446,0.35956612
501,0.12323183,0.494265,0.38250315
502,0.19146879,0.4561483,0.35238293
503,0.32098463,0.1970314,0.48198396
504,0.38946155,0.019366188,0.5911723
505,0.35523707,0.31535766,0.32940528
506,0.33255413,0.4157548,0.25169113
507,0.52757436,0.039339107,0.43308648
508,0.41510493,0.24357423,0.34132087
509,0.2911212,0.4208822,0.28799662
510,0.4383391,0.13902025,0.42264062
511,0.20152676,0.45282048,0.34565282
512,0.40043855,0.3168363,0.28272516
513,0.26900643,0.46258837,0.2684052
514,0.36509684,0.31230474,0.3225984
515,0.4375496,0.24150911,0.32094127
516,0.097743556,0.40997064,0.4922858
517,0.15416577,0.47707352,0.36876068
518,0.09299271,0.3757865,0.5312208
519,0.34700382,0.39434046,0.25865573
520,0.17116298,0.47095367,0.3578833
521,0.4605173,0.228002,0.31148073
522,0.24120468,0.020135175,0.7386602
523,0.11492846,0.11352382,0.77154773
524,0.45930612,0.22129229,0.31940156
525,0.4944871,0.06168491,0.443828
526,0.28468,0.4525771,0.26274285
527,0.46025473,0.12115264,0.41859266
528,0.26169375,0.42305812,0.31524807
529,0.5042734,0.10974662,0.38598
530,0.44044265,0.2147826,0.3447748
531,0.4104555,0.30044094,0.2891036
532,0.36709684,0.34432894,0.28857422
533,0.29065177,0.48113677,0.22821149
534,0.3537759,0.37941647,0.26680765
535,0.10853786,0.4955726,0.39588952
536,0.47890094,0.18355635,0.33754265
537,0.21315338,0.46415868,0.32268795
538,0.48955128,0.09479882,0.4156499
539,0.48310038,0.1502373,0.36666232
540,0.4271137,0.07489653,0.4979897
541,0.22548063,0.48746058,0.28705883
542,0.5248303,0.07446882,0.4007009
543,0.23847009,0.45500436,0.3065255
544,0.48373845,0.14144027,0.37482128
545,0.08854462,0.32608292,0.5853724
546,0.39857104,0.14800411,0.45342478
547,0.30444348,0.3442374,0.35131913
548,0.3458165,0.018466685,0.63571686
549,0.49724343,0.15662739,0.34612915
550,0.34316808,0.3385676,0.31826425
551,0.5225233,0.07721354,0.40026322
552,0.305162,0.45122924,0.24360877
553,0.3685868,0.3534119,0.2780013
554,0.40719604,0.2878156,0.30498835
555,0.41078806,0.042101923,0.54711
556,0.35168386,0.014659098,0.633657
557,0.49330255,0.15205052,0.3546469
558,0.4702451,0.1746946,0.35506025
559,0.27230087,0.45409077,0.2736084
560,0.32596925,0.37839946,0.2956313
561,0.37439987,0.34809744,0.27750272
562,0.3244997,0.42085242,0.25464788
563,0.2805831,0.4174884,0.30192846
564,0.30202702,0.45454437,0.24342866
565,0.35750344,0.3481128,0.29438376
566,0.35810715,0.3504717,0.29142112
567,0.40979907,0.054151308,0.53604966
568,0.4136689,0.2748888,0.31144235
569,0.31582835,0.36253706,0.3216346
570,0.1893615,0.47741896,0.33321962
571,0.18802062,0.5314786,0.28050077
572,0.3617826,0.299452,0.33876538
573,0.44337958,0.24112764,0.31549275
574,0.46025473,0.12115264,0.41859266
575,0.24561681,0.51296276,0.24142042
576,0.33587474,0.40132272,0.2628026
577,0.33802277,0.3766128,0.28536442
578,0.43769008,0.21178468,0.3505252
579,0.26178598,0.39456263,0.34365132
580,0.1683872,0.3563782,0.47523463
581,0.17368144,0.033482883,0.7928357
582,0.391546,0.28843883,0.32001516
583,0.3497064,0.33950144,0.3107921
584,0.4555202,0.10807421,0.43640563
585,0.35059166,0.36602047,0.28338793
586,0.35373425,0.35058868,0.295677
587,0.39685488,0.3145427,0.28860244
588,0.38340166,0.31188628,0.30471212
589,0.24255697,0.50697726,0.25046578
590,0.31535196,0.35731578,0.3273323
591,0.14670667,0.039693348,0.8136
592,0.31668526,0.34544218,0.33787256
593,0.1879692,0.48834053,0.3236902
594,0.17137097,0.4978055,0.33082354
595,0.31420502,0.41360837,0.27218667
596,0.15066637,0.41259184,0.4367418
597,0.13399923,0.3849995,0.48100126
598,0.42020857,0.018691499,0.56109995
599,0.37291873,0.30962178,0.31745955
600,0.3374381,0.3301906,0.33237126
601,0.31987262,0.34928498,0.33084244
602,0.27173626,0.35705358,0.37121013
603,0.41623178,0.26174757,0.32202068
604,0.34196624,0.3745885,0.28344533
605,0.38621816,0.34097946,0.27280235
606,0.33247072,0.24310333,0.42442602
607,0.48094124,0.15973772,0.35932097
608,0.16992147,0.54657507,0.28350344
609,0.31382543,0.4160388,0.27013576
610,0.3431171,0.35018164,0.30670133
611,0.29910204,0.40087217,0.30002582
612,0.09490968,0.4331684,0.4719219
613,0.11941734,0.22504634,0.65553635
614,0.52478725,0.07821079,0.39700192
615,0.4827113,0.12085087,0.39643776
616,0.3709543,0.36345887,0.2655868
617,0.21404296,0.47856605,0.30739108
618,0.34759405,0.39717597,0.25523
619,0.43676427,0.18300839,0.38022742
620,0.514383,0.114500344,0.37111658
621,0.33121395,0.3801124,0.28867367
622,0.37173954,0.30092874,0.32733172
623,0.47572714,0.18179725,0.3424756
624,0.19094244,0.38020512,0.42885238
625,0.49972835,0.15183575,0.34843597
626,0.32581273,0.36298305,0.31120417
627,0.3477004,0.38937566,0.26292393
628,0.4417789,0.24434611,0.313875
629,0.49143773,0.1600195,0.34854275
630,0.37826598,0.34669778,0.27503625
631,0.481046,0.17124353,0.3477105
632,0.50657725,0.129909,0.36351374
633,0.41098,0.25584275,0.33317727
634,0.31144628,0.37057886,0.31797493
635,0.3722154,0.33048874,0.29729584
636,0.35170415,0.30575323,0.3425426
637,0.16031107,0.5299304,0.30975848
638,0.33835417,0.40842962,0.2532162
639,0.5325664,0.055289928,0.41214362
640,0.3904908,0.03431446,0.5751948
641,0.29098,0.43930918,0.2697108
642,0.343747,0.40679967,0.24945332
643,0.40736854,0.29600576,0.29662573
644,0.3531512,0.366603,0.28024584
645,0.4036125,0.31102923,0.28535825
646,0.3471854,0.33316812,0.31964648
647,0.4115361,0.2734165,0.3150474
648,0.43676427,0.18300839,0.38022742
649,0.115787946,0.5197655,0.36444658
650,0.40319115,0.3032523,0.29355648
651,0.46090114,0.1861099,0.35298896
652,0.32570976,0.3751372,0.2991531
653,0.087423295,0.31339,0.5991867
654,0.36329812,0.34923625,0.28746557
655,0.23364328,0.42865646,0.33770022
656,0.20828873,0.36770016,0.42401117
657,0.3922517,0.3150745,0.2926738
658,0.27532753,0.44873562,0.2759369
659,0.20559107,0.49379227,0.30061665
660,0.49670056,0.08906858,0.4142308
661,0.18626478,0.111423224,0.702312
662,0.38925752,0.30292118,0.30782124
663,0.3354487,0.38426945,0.28028187
664,0.42459178,0.28679666,0.2886116
665,0.34359825,0.060941808,0.59546
666,0.33425906,0.3692958,0.29644513
667,0.3514531,0.37937024,0.26917666
668,0.33929142,0.38376483,0.27694377
669,0.21640143,0.45716178,0.32643673
670,0.4898976,0.12410988,0.38599247
671,0.35385627,0.35665855,0.28948522
672,0.34094852,0.4010712,0.25798032
673,0.36681804,0.32490897,0.30827302
674,0.35170415,0.30575323,0.3425426
675,0.48565206,0.16626368,0.3480842
676,0.41543582,0.26800993,0.31655422
677,0.4400448,0.23321733,0.3267379
678,0.48837578,0.1582368,0.3533874
679,0.16888034,0.15258093,0.67853874
680,0.09334647,0.28802428,0.6186293
681,0.343748,0.3590742,0.2971778
682,0.39013624,0.2891348,0.320729
683,0.13772814,0.5098416,0.35243022
684,0.28357837,0.3799009,0.33652073
685,0.11768616,0.47073907,0.4115747
686,0.40877116,0.28268018,0.30854872
687,0.33187786,0.35933837,0.30878377
688,0.44592115,0.1273031,0.42677572
689,0.14545245,0.5180456,0.336502
690,0.3596681,0.35360688,0.28672504
691,0.5376175,0.055408284,0.4069742
692,0.32463998,0.41771743,0.25764266
693,0.1352506,0.5656642,0.29908523
694,0.42595935,0.23502679,0.33901384
695,0.23023695,0.45365837,0.31610465
696,0.2529751,0.022151554,0.72487336
697,0.36593273,0.31491822,0.31914908
698,0.34785423,0.3076725,0.34447327
699,0.402172,0.28697738,0.3108506
700,0.36242077,0.34864658,0.28893262
701,0.5082306,0.08768275,0.4040866
