,G1,S,G2
86,0.38849753,0.31072983,0.3007726
87,0.43602577,0.17203085,0.39194334
88,0.30333325,0.34259713,0.35406962
89,0.2647527,0.38326687,0.35198048
90,0.32491627,0.36425522,0.31082854
91,0.11102706,0.5231104,0.36586252
92,0.36119974,0.31929606,0.3195042
93,0.41884258,0.27619752,0.30495986
94,0.37909144,0.3109979,0.30991063
95,0.4634268,0.13111098,0.4054622
96,0.3654845,0.33861345,0.29590207
97,0.34925482,0.36623576,0.28450942
98,0.4619234,0.19046374,0.34761283
99,0.45657933,0.14931226,0.3941084
100,0.1601689,0.11528279,0.7245483
101,0.40348166,0.28957325,0.30694503
102,0.13142942,0.50493634,0.36363423
103,0.42378566,0.22857532,0.34763902
104,0.34284538,0.36956015,0.2875945
105,0.19323309,0.4958533,0.31091365
106,0.20905285,0.46678674,0.32416037
107,0.33539093,0.351404,0.3132051
108,0.34211963,0.35745916,0.3004212
109,0.3694905,0.31065214,0.31985736
110,0.28424603,0.42416185,0.29159206
111,0.10173061,0.5308593,0.3674101
112,0.4705583,0.14939862,0.38004303
113,0.40031794,0.29957628,0.30010584
114,0.35799515,0.33464298,0.30736184
115,0.38849753,0.31072983,0.3007726
116,0.34988824,0.32720384,0.32290792
117,0.3192242,0.35010028,0.3306755
118,0.441697,0.17637485,0.38192818
119,0.4292285,0.1778976,0.3928739
120,0.4598825,0.20046848,0.33964908
121,0.34621277,0.36173964,0.29204762
122,0.08028659,0.38516137,0.534552
123,0.3138472,0.41613272,0.2700201
124,0.26646858,0.45915222,0.27437925
125,0.16499078,0.47349393,0.36151522
126,0.36886814,0.33851945,0.2926124
127,0.20816202,0.49088004,0.30095795
128,0.45261705,0.17332095,0.37406194
129,0.5264076,0.084365584,0.38922685
130,0.3322077,0.32457492,0.3432173
131,0.35119125,0.28124186,0.3675669
132,0.08413367,0.43635407,0.47951227
133,0.35897014,0.31908208,0.32194775
134,0.2937858,0.42746827,0.278746
135,0.14086775,0.5368133,0.3223189
136,0.22038718,0.48976907,0.28984377
137,0.22469768,0.42273548,0.3525668
138,0.43936414,0.034667015,0.52596885
139,0.36881918,0.31867394,0.31250688
140,0.32964328,0.35091332,0.3194434
141,0.20886327,0.3428856,0.44825107
142,0.43489063,0.19537802,0.36973134
143,0.32596856,0.3917669,0.28226453
144,0.46976885,0.093659066,0.436572
145,0.36726233,0.3084121,0.32432562
146,0.38005212,0.29913226,0.32081556
147,0.42518747,0.26138702,0.3134255
148,0.34176183,0.37304255,0.28519562
149,0.3473027,0.32509306,0.3276042
150,0.4862062,0.1480859,0.36570793
151,0.15783677,0.15908399,0.68307924
152,0.33966932,0.38151005,0.27882063
153,0.37649155,0.30739853,0.31610993
154,0.26829854,0.43298465,0.29871687
155,0.36496583,0.27971986,0.35531428
156,0.27004394,0.45183745,0.27811864
157,0.5341469,0.07083514,0.39501795
158,0.50222933,0.1278449,0.36992577
159,0.3828284,0.3007907,0.31638086
160,0.27687275,0.057890188,0.6652371
161,0.36773735,0.33578154,0.29648104
162,0.3783336,0.32711834,0.2945481
163,0.37238598,0.30688044,0.3207336
164,0.3513427,0.34867793,0.2999794
165,0.11607166,0.5327967,0.35113165
166,0.39636472,0.27472275,0.32891256
167,0.31546766,0.4145285,0.27000386
168,0.10318834,0.40190482,0.49490687
169,0.33498406,0.37496653,0.2900494
170,0.13142864,0.54500157,0.3235698
171,0.18016928,0.45219404,0.36763668
172,0.37877497,0.30725166,0.31397343
173,0.33371708,0.3754306,0.29085234
174,0.37627578,0.3237029,0.30002135
175,0.11164644,0.47575715,0.41259643
176,0.18762359,0.34473673,0.46763974
177,0.54053146,0.036235362,0.42323318
178,0.3321706,0.35763523,0.31019416
179,0.3881989,0.1925704,0.41923064
180,0.38292336,0.26696765,0.35010898
181,0.37025976,0.3201196,0.30962062
182,0.38518918,0.2838362,0.33097464
183,0.21990749,0.4139954,0.36609715
184,0.34176183,0.37304255,0.28519562
185,0.41353357,0.2640768,0.32238966
186,0.37643206,0.29716662,0.3264013
187,0.12926951,0.55754405,0.3131864
188,0.46179032,0.19829592,0.33991373
189,0.47784114,0.1296545,0.39250433
190,0.34758842,0.31335485,0.3390567
191,0.39957297,0.2631168,0.33731025
192,0.19817546,0.52607995,0.27574456
193,0.37191513,0.3028444,0.32524046
194,0.33147562,0.38837728,0.2801471
195,0.3839199,0.29813313,0.31794694
196,0.42876422,0.16237196,0.40886378
197,0.15707141,0.46647373,0.37645486
198,0.37876394,0.31581783,0.3054182
199,0.12965712,0.53481954,0.33552337
200,0.20886327,0.3428856,0.44825107
201,0.19584347,0.29093787,0.5132187
202,0.35640582,0.34215736,0.3014368
203,0.47644618,0.11771732,0.40583652
204,0.43905827,0.19917405,0.36176765
205,0.31997597,0.37865403,0.30137
206,0.1349217,0.2302679,0.6348104
207,0.23232235,0.42589912,0.34177846
208,0.3184755,0.38779476,0.2937297
209,0.1921234,0.44738245,0.36049414
210,0.12600382,0.1809166,0.69307953
211,0.16499078,0.47349393,0.36151522
212,0.102678016,0.54695195,0.35037002
213,0.28424603,0.42416185,0.29159206
214,0.12520197,0.22476713,0.65003085
215,0.3759851,0.24059182,0.3834231
216,0.17495662,0.5068416,0.31820178
217,0.31906685,0.37165773,0.30927536
218,0.48840272,0.1288301,0.38276717
219,0.21126114,0.4277908,0.3609481
220,0.36416975,0.3361092,0.29972103
221,0.4686046,0.16292486,0.3684706
222,0.1696743,0.34400636,0.48631933
223,0.1384081,0.37407222,0.48751974
224,0.30540732,0.393332,0.30126068
225,0.35497072,0.35028797,0.2947413
226,0.5023998,0.102734365,0.39486575
227,0.16300638,0.482849,0.3541446
228,0.11043518,0.5579086,0.33165622
229,0.23569776,0.49613813,0.26816413
230,0.44202405,0.036599316,0.5213766
231,0.3711657,0.2919332,0.33690107
232,0.39637798,0.23040602,0.373216
233,0.36420617,0.15923265,0.47656116
234,0.36816117,0.31149113,0.32034776
235,0.34490904,0.3657428,0.28934813
236,0.4318615,0.23861554,0.329523
237,0.10079089,0.52019674,0.37901238
238,0.15060891,0.44208634,0.4073047
239,0.30152032,0.4167256,0.28175408
240,0.46378136,0.19335221,0.34286648
241,0.40281466,0.24394922,0.3532361
242,0.42623144,0.19912985,0.37463877
243,0.5226855,0.08513726,0.39217725
244,0.15284643,0.4943617,0.35279188
245,0.10385969,0.47938925,0.41675112
246,0.31451267,0.32901552,0.35647184
247,0.27722427,0.43792188,0.28485382
248,0.14625543,0.55469924,0.29904532
249,0.46096542,0.16582827,0.3732063
250,0.3217701,0.39860788,0.27962205
251,0.2647239,0.43849823,0.29677787
252,0.3658302,0.3338972,0.30027255
253,0.1756302,0.41579634,0.40857348
254,0.29274195,0.37897962,0.3282784
255,0.293351,0.42476434,0.2818847
256,0.34819,0.3414067,0.31040332
257,0.31869233,0.4052214,0.2760863
258,0.30236313,0.3977396,0.29989728
259,0.29220366,0.36048162,0.3473147
260,0.24752599,0.44755426,0.30491975
261,0.26443592,0.38643193,0.34913215
262,0.37105748,0.28875917,0.34018335
263,0.46388912,0.19176562,0.3443452
264,0.45925826,0.030284408,0.51045734
265,0.4083145,0.06540764,0.5262778
266,0.4810745,0.15002525,0.36890015
267,0.45261705,0.17332095,0.37406194
268,0.32436734,0.36798635,0.3076463
269,0.34621277,0.36173964,0.29204762
270,0.43142992,0.21116191,0.35740814
271,0.4617126,0.025392985,0.51289445
272,0.32771322,0.37785187,0.2944349
273,0.51172006,0.11297919,0.3753007
274,0.26251668,0.48225495,0.25522834
275,0.13172863,0.49699047,0.3712809
276,0.3834111,0.034281556,0.5823073
277,0.30436903,0.41851345,0.27711755
278,0.36865658,0.3380412,0.29330218
279,0.3513287,0.33139035,0.31728092
280,0.30407384,0.35534012,0.34058607
281,0.2602203,0.48237458,0.2574052
282,0.4069146,0.27606127,0.31702414
283,0.38491818,0.31106398,0.30401787
284,0.28989968,0.42756945,0.28253087
285,0.22141927,0.4581004,0.32048026
286,0.413924,0.13344938,0.45262662
287,0.36074454,0.35315362,0.28610185
288,0.3319665,0.37236622,0.29566732
289,0.361342,0.34972027,0.2889377
290,0.4576791,0.15427338,0.38804758
291,0.13058503,0.53737533,0.33203962
292,0.33398956,0.37871814,0.28729233
293,0.32396078,0.3384714,0.33756784
294,0.32347298,0.18796349,0.48856357
295,0.3766505,0.33007187,0.29327765
296,0.24968049,0.39443976,0.35587975
297,0.3735603,0.3209579,0.30548176
298,0.18692495,0.5267499,0.2863252
299,0.19226359,0.51848173,0.28925472
300,0.36087227,0.30780137,0.33132634
301,0.109237894,0.5672021,0.32356006
302,0.32150957,0.4036277,0.27486274
303,0.32168964,0.06271662,0.6155937
304,0.32253954,0.4047755,0.27268493
305,0.34863752,0.32617837,0.32518408
306,0.53488755,0.032680586,0.43243188
307,0.35710424,0.26375574,0.37913996
308,0.39986995,0.23786654,0.3622635
309,0.38133445,0.28320786,0.33545774
310,0.3686461,0.32822123,0.30313262
311,0.48349464,0.14062816,0.3758772
312,0.13469014,0.55977106,0.3055388
313,0.43447056,0.22023487,0.34529462
314,0.47074944,0.17750038,0.35175022
315,0.35313728,0.35567278,0.29118994
316,0.13927716,0.55867714,0.3020457
317,0.29148313,0.26934007,0.43917674
318,0.37649885,0.29165584,0.33184528
319,0.31364524,0.4072366,0.2791182
320,0.38217512,0.24065411,0.3771708
321,0.30743828,0.3192744,0.37328735
322,0.45019826,0.215809,0.33399275
323,0.47713467,0.14869106,0.3741742
324,0.30673438,0.37525007,0.31801558
325,0.42935705,0.18103403,0.3896089
326,0.3321706,0.35763523,0.31019416
327,0.3587895,0.29667342,0.3445371
328,0.33646113,0.3597588,0.30378005
329,0.44507322,0.19609869,0.35882816
330,0.2590331,0.35412002,0.38684684
331,0.3181097,0.37742683,0.30446345
332,0.33127767,0.32787484,0.3408475
333,0.2729144,0.3198847,0.40720084
334,0.33706433,0.36267066,0.30026498
335,0.32592118,0.36983302,0.30424577
336,0.27640533,0.44961947,0.27397525
337,0.2590331,0.35412002,0.38684684
338,0.098348156,0.500306,0.40134585
339,0.30494627,0.040080585,0.6549731
340,0.10145882,0.55081093,0.34773028
341,0.49911216,0.13279802,0.36808985
342,0.23653674,0.37174243,0.39172086
343,0.5228294,0.09264401,0.38452655
344,0.41822904,0.2298591,0.3519118
345,0.4243633,0.24934804,0.32628867
346,0.3125824,0.41364154,0.27377602
347,0.34729397,0.33092922,0.32177687
348,0.42774075,0.23415872,0.33810052
349,0.28906083,0.4482858,0.26265338
350,0.5008194,0.11956804,0.37961257
351,0.33704334,0.3515499,0.3114068
352,0.35961986,0.34321448,0.29716563
353,0.45657933,0.14931226,0.3941084
354,0.4700768,0.11254682,0.4173764
355,0.5143111,0.07317952,0.41250935
356,0.1865628,0.43067428,0.3827629
357,0.13944995,0.39832816,0.4622219
358,0.4010258,0.24995086,0.3490234
359,0.161156,0.49082515,0.34801885
360,0.29411483,0.3992897,0.30659544
361,0.51210845,0.089385375,0.3985062
362,0.4125751,0.23657094,0.35085392
363,0.34797758,0.35287714,0.29914534
364,0.3558164,0.35490382,0.28927976
365,0.43963754,0.14544512,0.4149173
366,0.40928775,0.18863916,0.4020731
367,0.2881074,0.41506016,0.2968324
368,0.50957245,0.09816611,0.39226145
369,0.10306531,0.49906945,0.3978652
370,0.09231324,0.23617595,0.6715108
371,0.3173414,0.31478155,0.36787707
372,0.35912764,0.3426893,0.29818305
373,0.35935304,0.29986274,0.34078425
374,0.45964515,0.070171595,0.47018325
375,0.38133445,0.28320786,0.33545774
376,0.12531917,0.5279393,0.34674153
377,0.32320753,0.341714,0.33507845
378,0.40886313,0.22034554,0.37079132
379,0.36596462,0.30135491,0.33268043
380,0.41370076,0.25378475,0.3325145
381,0.52143496,0.055042528,0.4235225
382,0.36504862,0.28874925,0.3462021
383,0.20886327,0.3428856,0.44825107
384,0.36693415,0.34300652,0.29005936
385,0.3414173,0.34098825,0.3175945
386,0.369951,0.34099844,0.28905052
387,0.33272254,0.37923574,0.28804174
388,0.2949793,0.43494135,0.2700793
389,0.32313085,0.03948568,0.63738346
390,0.3719237,0.26588213,0.36219415
391,0.11747873,0.46914095,0.41338035
392,0.12550777,0.51949465,0.3549976
393,0.31044468,0.41947204,0.27008328
394,0.3408101,0.3733537,0.2858362
395,0.11607166,0.5327967,0.35113165
396,0.09727519,0.47473395,0.4279909
397,0.2135917,0.065858476,0.7205499
398,0.13739574,0.552049,0.31055525
399,0.30144837,0.056610018,0.64194155
400,0.28958267,0.4013511,0.30906624
401,0.16447453,0.5234134,0.31211206
402,0.11679177,0.46221823,0.42099005
403,0.18587576,0.33669534,0.47742888
404,0.29288572,0.4217986,0.28531572
405,0.16503587,0.5389317,0.2960324
406,0.32120365,0.35799533,0.32080102
407,0.32628813,0.39901584,0.27469605
408,0.33563986,0.3811849,0.28317517
409,0.38046584,0.25744453,0.3620897
410,0.4322816,0.22438516,0.34333327
411,0.35612008,0.35086048,0.29301947
412,0.20769736,0.43535554,0.3569471
413,0.44038087,0.22765571,0.33196342
414,0.33704334,0.3515499,0.3114068
415,0.40117797,0.2740607,0.32476133
416,0.4730976,0.15725116,0.36965123
417,0.35691923,0.31497014,0.3281106
418,0.35044995,0.34837198,0.3011781
419,0.32706627,0.3639765,0.30895722
420,0.21807177,0.071825,0.7101032
421,0.4809444,0.11594735,0.40310827
422,0.44019032,0.19001965,0.36979005
423,0.25387195,0.4850992,0.2610289
424,0.36419564,0.32724395,0.30856043
425,0.099409916,0.5083604,0.39222968
426,0.31159782,0.3528446,0.33555755
427,0.42902324,0.210011,0.36096576
428,0.33123234,0.34323257,0.32553506
429,0.41251808,0.2597429,0.32773897
430,0.40539512,0.23831713,0.35628772
431,0.33496726,0.38632733,0.2787054
432,0.42418402,0.26925832,0.30655763
433,0.28330293,0.43476197,0.28193507
434,0.4328063,0.18144211,0.38575158
435,0.21856892,0.46512792,0.3163031
436,0.3396391,0.34768683,0.31267408
437,0.45445213,0.17406559,0.37148228
438,0.13216157,0.4835184,0.38432008
439,0.47641128,0.15321086,0.37037784
440,0.097576804,0.4524937,0.44992948
441,0.3356003,0.37271583,0.2916839
442,0.54598916,0.031628687,0.42238215
443,0.46562615,0.1913296,0.34304422
444,0.36797854,0.33638704,0.2956344
445,0.09052818,0.42632052,0.4831513
446,0.18465042,0.53520155,0.28014806
447,0.09803741,0.5140558,0.38790682
448,0.2721443,0.4270678,0.3007879
449,0.297245,0.043140363,0.6596146
450,0.14645673,0.13282003,0.7207233
451,0.41935274,0.20364054,0.37700665
452,0.16343552,0.088028714,0.74853575
453,0.21433571,0.50110006,0.2845643
454,0.20601422,0.49448046,0.29950538
455,0.24125914,0.48197705,0.2767639
456,0.38715392,0.3163223,0.2965238
457,0.3710762,0.2277044,0.4012194
458,0.39516383,0.2859183,0.31891784
459,0.5069001,0.122512214,0.37058774
460,0.42274886,0.19703706,0.3802141
461,0.13091642,0.43648252,0.4326011
462,0.3763601,0.30402225,0.31961766
463,0.30864215,0.4212254,0.27013242
464,0.47795781,0.1642602,0.35778204
465,0.35343182,0.32467306,0.32189512
466,0.13147956,0.43009242,0.438428
467,0.38702112,0.29201984,0.32095903
468,0.2915982,0.43537655,0.2730252
469,0.41537735,0.2042709,0.38035178
470,0.34746087,0.36527032,0.28726885
471,0.4148939,0.22992142,0.35518464
472,0.33586887,0.3671471,0.29698402
473,0.34390083,0.3315061,0.32459313
474,0.33210847,0.33794737,0.3299442
475,0.32060874,0.4026047,0.27678654
476,0.3376431,0.36906052,0.29329643
477,0.51282185,0.021130323,0.4660478
478,0.44068536,0.2163073,0.34300727
479,0.23129612,0.110062554,0.65864134
480,0.17383738,0.5262597,0.29990292
481,0.39980063,0.2768515,0.32334787
482,0.38222232,0.30447558,0.31330204
483,0.3598781,0.3026638,0.3374581
484,0.18080686,0.39813817,0.421055
485,0.2910759,0.43295228,0.2759718
486,0.49359748,0.13358529,0.37281722
487,0.33243895,0.37056148,0.29699957
488,0.4000518,0.29356587,0.30638233
489,0.38440245,0.2306156,0.384982
490,0.44019032,0.19001965,0.36979005
491,0.35224986,0.3322357,0.3155144
492,0.3123058,0.35515928,0.33253494
493,0.46408314,0.18817872,0.34773815
494,0.46691853,0.15217307,0.38090843
495,0.24665718,0.41525525,0.33808762
496,0.30875918,0.41493312,0.2763077
497,0.31556922,0.37842378,0.30600694
498,0.3780219,0.31957066,0.30240747
499,0.369983,0.33287662,0.29714045
500,0.38295326,0.08464987,0.5323969
501,0.12256564,0.1460383,0.73139614
502,0.3960332,0.28340784,0.32055897
503,0.28915083,0.39218587,0.31866333
504,0.15175062,0.5351831,0.3130663
505,0.29618144,0.41401243,0.28980613
506,0.37137413,0.32596323,0.30266267
507,0.33192238,0.39031014,0.2777675
508,0.4657949,0.1896742,0.344531
509,0.3577538,0.0471835,0.59506273
510,0.40935186,0.10392482,0.48672336
511,0.25097302,0.26581317,0.48321384
512,0.095253274,0.2764556,0.62829113
513,0.35333806,0.31259876,0.33406314
514,0.4990065,0.11996611,0.38102737
515,0.3123374,0.3494926,0.33816996
516,0.38440245,0.2306156,0.384982
517,0.1561274,0.53748447,0.30638814
518,0.15243378,0.38311073,0.46445552
519,0.37345645,0.3176729,0.3088706
520,0.3584574,0.35056424,0.29097837
521,0.12523207,0.5305621,0.3442058
522,0.430943,0.21823049,0.3508265
523,0.26427966,0.41957536,0.31614497
524,0.31828815,0.4064824,0.27522948
525,0.45657933,0.14931226,0.3941084
526,0.50869787,0.021353047,0.46994913
527,0.39599293,0.28887397,0.31513304
528,0.45657933,0.14931226,0.3941084
529,0.36306983,0.3255311,0.31139904
530,0.13025999,0.4248349,0.44490504
531,0.4128358,0.27766633,0.30949786
532,0.35044995,0.34837198,0.3011781
533,0.40758568,0.2625055,0.32990885
534,0.39637798,0.23040602,0.373216
535,0.2483391,0.47909573,0.27256516
536,0.35444736,0.30939534,0.3361573
537,0.36139596,0.30997336,0.3286307
538,0.37151617,0.29776773,0.33071616
539,0.48039097,0.13081895,0.38879007
540,0.4480728,0.17761767,0.3743096
541,0.38292336,0.26696765,0.35010898
542,0.1781639,0.0856203,0.7362158
543,0.098185316,0.48128384,0.4205308
544,0.40847266,0.2561417,0.33538565
545,0.39938655,0.2554424,0.34517103
546,0.08709019,0.2564452,0.6564646
547,0.29764146,0.39974532,0.30261323
548,0.28770223,0.41741276,0.294885
549,0.24382393,0.49148622,0.26468992
550,0.11202027,0.5327561,0.35522366
551,0.39381775,0.035322767,0.5708595
552,0.46300194,0.15519513,0.38180298
553,0.3668371,0.3063209,0.326842
554,0.34810245,0.28188497,0.37001252
555,0.19916692,0.47125402,0.3295791
556,0.171739,0.48469004,0.3435709
557,0.27108836,0.04476669,0.684145
558,0.53293705,0.028431073,0.43863183
559,0.34048945,0.33797964,0.32153094
560,0.17585732,0.520992,0.30315068
561,0.26325515,0.39854875,0.33819613
562,0.102452725,0.4652186,0.43232867
563,0.4936996,0.13129655,0.37500387
564,0.40472433,0.237301,0.35797465
565,0.35520825,0.3159833,0.32880843
566,0.09077449,0.4035869,0.5056386
567,0.26829854,0.43298465,0.29871687
568,0.110276334,0.5137082,0.37601545
569,0.46300194,0.15519513,0.38180298
570,0.27541405,0.44505516,0.27953082
571,0.3686805,0.33558834,0.29573113
572,0.42607626,0.18774562,0.38617814
573,0.4526668,0.044541724,0.5027915
574,0.4251573,0.096245274,0.47859737
575,0.112433605,0.56494397,0.3226224
576,0.22816649,0.33428755,0.43754593
577,0.15505522,0.5447768,0.30016798
578,0.48589888,0.1393487,0.37475243
579,0.38239625,0.27176288,0.34584084
580,0.40174899,0.25047773,0.34777328
581,0.30006954,0.08449694,0.6154336
582,0.17453898,0.53703475,0.28842628
583,0.23335636,0.20205227,0.56459135
584,0.44953287,0.18060471,0.3698624
585,0.33542296,0.3689047,0.2956724
586,0.38853496,0.31449246,0.29697263
587,0.13132112,0.50848985,0.36018902
588,0.32883966,0.34277463,0.32838568
589,0.4895967,0.13311556,0.37728772
590,0.30393326,0.04866612,0.6474006
591,0.3279609,0.39689758,0.27514157
592,0.31420603,0.0915212,0.59427273
593,0.11525263,0.5601432,0.32460424
594,0.2467673,0.46596295,0.28726968
595,0.3549851,0.3235239,0.32149103
596,0.1726947,0.53199637,0.29530898
597,0.4203873,0.21692975,0.36268294
598,0.393,0.29289207,0.31410795
599,0.2472007,0.38246828,0.37033105
600,0.37498733,0.063002996,0.56200975
601,0.34916478,0.3418656,0.30896962
602,0.4251493,0.24240653,0.33244416
603,0.15946579,0.49814242,0.34239176
604,0.29702747,0.42761707,0.27535543
605,0.5061929,0.0201005,0.4737066
606,0.3948958,0.05532664,0.54977757
607,0.20601422,0.49448046,0.29950538
608,0.33028886,0.35760462,0.31210646
609,0.13656744,0.5483847,0.3150478
610,0.33344325,0.037861038,0.62869567
611,0.1913923,0.4994601,0.3091477
612,0.4398704,0.14048325,0.41964635
613,0.42325464,0.24670608,0.3300393
614,0.34916696,0.31957945,0.33125356
615,0.35993242,0.3366627,0.30340487
616,0.3397905,0.37923726,0.2809722
617,0.14011195,0.46536592,0.39452213
618,0.35495946,0.32009748,0.32494304
619,0.44326508,0.18229692,0.374438
620,0.33147562,0.38837728,0.2801471
621,0.3651443,0.33233175,0.30252394
622,0.55251366,0.03988651,0.40759984
623,0.3430417,0.32106197,0.3358964
624,0.32771322,0.37785187,0.2944349
625,0.464536,0.18144217,0.35402182
626,0.36726233,0.3084121,0.32432562
627,0.3060175,0.39087597,0.30310658
628,0.51805294,0.09018805,0.39175904
629,0.40281466,0.24394922,0.3532361
630,0.43297145,0.23366715,0.33336136
631,0.33688128,0.32720017,0.33591858
632,0.39024863,0.29659462,0.31315672
633,0.38842878,0.2844864,0.3270848
634,0.3157932,0.4125099,0.27169687
635,0.404965,0.27349988,0.3215351
636,0.35678995,0.35518765,0.28802246
637,0.37838182,0.22952746,0.39209077
638,0.18753628,0.47976002,0.33270362
639,0.37845775,0.3217781,0.2997641
640,0.35935304,0.29986274,0.34078425
641,0.38281772,0.31561193,0.3015703
642,0.20886327,0.3428856,0.44825107
643,0.10287904,0.20055035,0.6965706
644,0.35912606,0.3404222,0.30045173
645,0.346662,0.33325464,0.3200833
646,0.21413626,0.389112,0.39675176
647,0.18208563,0.51859784,0.29931653
648,0.46225128,0.18129691,0.35645184
649,0.27979004,0.4552849,0.26492506
650,0.14394002,0.20648271,0.6495773
651,0.4448617,0.22082926,0.33430895
652,0.3671118,0.25149024,0.38139796
653,0.37155434,0.32684767,0.30159795
654,0.19163804,0.08511699,0.7232449
655,0.14729671,0.1028298,0.74987346
656,0.22092128,0.4300832,0.3489956
657,0.3458973,0.34905946,0.30504325
658,0.34490904,0.3657428,0.28934813
659,0.123578645,0.4546542,0.4217672
660,0.5426096,0.052009605,0.40538085
661,0.35722008,0.33396918,0.30881074
662,0.35412803,0.31874973,0.32712224
663,0.11320949,0.19785836,0.6889321
664,0.15175062,0.5351831,0.3130663
665,0.32293567,0.39870942,0.27835488
666,0.5057604,0.11855172,0.3756879
667,0.44160277,0.03152332,0.5268739
668,0.25920925,0.40311554,0.33767518
669,0.33034998,0.34817773,0.3214723
670,0.31537452,0.39548707,0.2891384
671,0.10530143,0.52503866,0.36965993
672,0.15315647,0.48469093,0.36215252
673,0.12533431,0.55922025,0.3154454
674,0.3106343,0.41547772,0.273888
675,0.17345029,0.5398895,0.28666016
676,0.10959382,0.50615317,0.38425303
677,0.3656949,0.33068278,0.3036223
678,0.30705714,0.36752632,0.32541654
679,0.40604633,0.28843665,0.30551702
680,0.10457914,0.44960618,0.44581467
681,0.35724106,0.35531828,0.28744066
682,0.17674881,0.5187826,0.30446854
683,0.3182975,0.3900719,0.2916306
684,0.18736136,0.5277436,0.2848951
685,0.2399546,0.0458119,0.7142334
686,0.42633194,0.25914335,0.31452474
687,0.42656848,0.2554046,0.31802693
688,0.38898495,0.28163108,0.32938397
689,0.3783336,0.32711834,0.2945481
690,0.39547035,0.30265263,0.30187702
691,0.49445984,0.05737528,0.4481649
692,0.11664756,0.46618575,0.4171667
693,0.4214059,0.23530225,0.3432918
694,0.3072681,0.40948626,0.2832456
695,0.25078177,0.40504906,0.34416917
696,0.12767817,0.55324537,0.31907654
697,0.30659273,0.41925436,0.27415287
698,0.36602873,0.33146667,0.30250466
699,0.4148939,0.22992142,0.35518464
700,0.4895967,0.13311556,0.37728772
