,G1,S,G2
79,0.12973687,0.53032124,0.33994183
80,0.26751378,0.5215299,0.21095629
81,0.3448895,0.37092555,0.284185
82,0.38420373,0.31927854,0.29651776
83,0.5001408,0.06262546,0.43723378
84,0.39827508,0.29792988,0.303795
85,0.34317866,0.3598678,0.2969536
86,0.3620993,0.33487004,0.3030306
87,0.38394812,0.3116096,0.30444232
88,0.47303045,0.028889267,0.4980803
89,0.21508433,0.3534505,0.43146518
90,0.20341401,0.05264363,0.74394244
91,0.44240978,0.17626964,0.38132054
92,0.3050082,0.4623777,0.23261409
93,0.1481435,0.5640709,0.2877856
94,0.43228665,0.22982308,0.33789033
95,0.50675136,0.04267035,0.45057833
96,0.38947707,0.28647697,0.32404593
97,0.17436671,0.55001384,0.27561945
98,0.34482354,0.3479904,0.30718607
99,0.45762327,0.16437927,0.3779974
100,0.31524494,0.4014516,0.28330344
101,0.399473,0.29982173,0.30070525
102,0.3426401,0.3376204,0.31973952
103,0.3123291,0.44532436,0.24234655
104,0.3652451,0.33098465,0.30377027
105,0.24064806,0.051240526,0.7081114
106,0.27028602,0.4329506,0.2967634
107,0.35486436,0.32787782,0.31725785
108,0.20319234,0.53728324,0.25952443
109,0.40906626,0.27979985,0.3111339
110,0.11633318,0.5563089,0.32735792
111,0.37038973,0.3151227,0.31448758
112,0.363317,0.32206878,0.3146142
113,0.41782802,0.22765285,0.3545191
114,0.2843778,0.39720434,0.31841788
115,0.09393959,0.21352763,0.69253284
116,0.31120917,0.38679087,0.302
117,0.28738344,0.44002628,0.27259028
118,0.3270315,0.3166202,0.35634828
119,0.29144546,0.43728906,0.2712655
120,0.3325872,0.36016616,0.30724663
121,0.3922407,0.30809397,0.29966536
122,0.45334545,0.17524366,0.37141088
123,0.34317866,0.3598678,0.2969536
124,0.39134824,0.29104233,0.31760946
125,0.39275768,0.3068209,0.30042136
126,0.23183884,0.07574884,0.6924123
127,0.36692607,0.307668,0.32540596
128,0.34073222,0.35887375,0.30039406
129,0.33067572,0.3961729,0.27315134
130,0.15068063,0.5336297,0.31568965
131,0.28906593,0.46446455,0.24646948
132,0.23622365,0.5095421,0.25423425
133,0.34877393,0.3625449,0.28868118
134,0.33147252,0.33868396,0.3298435
135,0.33777672,0.35109723,0.31112608
136,0.2009571,0.54276407,0.25627875
137,0.36194,0.32295933,0.31510067
138,0.30684695,0.26413843,0.4290146
139,0.46477363,0.15452655,0.38069978
140,0.47547293,0.052937414,0.4715897
141,0.092448,0.361492,0.54606
142,0.28202197,0.4344445,0.2835335
143,0.47524697,0.03266321,0.49208984
144,0.43709216,0.20906591,0.3538419
145,0.40210915,0.2510011,0.3468898
146,0.16593213,0.42591876,0.4081491
147,0.10405786,0.46578056,0.4301616
148,0.36602482,0.32885554,0.3051196
149,0.39929518,0.30326414,0.29744068
150,0.37663877,0.0357192,0.587642
151,0.3508326,0.34497496,0.30419242
152,0.28256872,0.49081704,0.22661422
153,0.15081975,0.33752078,0.51165944
154,0.34487373,0.32889342,0.3262328
155,0.42556077,0.1767841,0.39765507
156,0.38504794,0.279161,0.33579102
157,0.37432534,0.31947887,0.30619583
158,0.37327603,0.24663156,0.38009235
159,0.3626707,0.35465932,0.28267002
160,0.39876193,0.18989323,0.4113448
161,0.26653132,0.46304703,0.27042168
162,0.35751346,0.028628381,0.61385816
163,0.31423178,0.056770843,0.6289974
164,0.3516351,0.31949973,0.32886523
165,0.14628935,0.55715775,0.2965529
166,0.24866964,0.47467697,0.27665338
167,0.38333142,0.3259166,0.29075202
168,0.40162545,0.26819834,0.33017617
169,0.44531968,0.19952764,0.3551527
170,0.14904143,0.4663998,0.38455877
171,0.36663127,0.3421565,0.2912122
172,0.33513463,0.3908874,0.27397797
173,0.37226105,0.3210846,0.30665433
174,0.48115012,0.07049675,0.44835314
175,0.370618,0.33307505,0.29630697
176,0.38762763,0.28474516,0.32762715
177,0.3494759,0.3204451,0.330079
178,0.35839266,0.3377254,0.30388194
179,0.07338948,0.2953597,0.6312508
180,0.1509486,0.5271618,0.3218896
181,0.3214619,0.384693,0.29384512
182,0.0925746,0.24221644,0.66520905
183,0.33169588,0.29727435,0.37102973
184,0.3635503,0.3563105,0.28013915
185,0.3724089,0.33390403,0.29368708
186,0.28525504,0.47064885,0.24409613
187,0.3039424,0.22419594,0.47186163
188,0.36677852,0.30493286,0.32828858
189,0.09880045,0.47305804,0.42814147
190,0.3710989,0.21066156,0.4182396
191,0.37150264,0.3231128,0.30538458
192,0.3533188,0.34743434,0.29924685
193,0.44066727,0.20490593,0.3544268
194,0.3306121,0.3835756,0.28581235
195,0.19569741,0.3749077,0.4293949
196,0.3682098,0.32410458,0.30768558
197,0.36775908,0.29868504,0.33355594
198,0.34353653,0.3471909,0.30927262
199,0.320909,0.3898998,0.28919125
200,0.4771484,0.11967786,0.40317377
201,0.25249207,0.33751673,0.40999126
202,0.13153741,0.5022905,0.36617213
203,0.36730286,0.34605312,0.28664398
204,0.48950616,0.0954418,0.41505206
205,0.34754807,0.3323296,0.32012224
206,0.41605628,0.27144593,0.31249782
207,0.398384,0.2928488,0.3087672
208,0.19525133,0.40478823,0.3999605
209,0.24795902,0.5182473,0.23379368
210,0.36844257,0.32960746,0.30195
211,0.09236742,0.46978018,0.4378524
212,0.40061805,0.28285375,0.31652814
213,0.34482354,0.3479904,0.30718607
214,0.49940825,0.034434512,0.46615732
215,0.32780832,0.31024233,0.36194932
216,0.36351928,0.32926366,0.30721706
217,0.41509655,0.2572378,0.32766572
218,0.3709472,0.28175908,0.3472937
219,0.4022411,0.2950477,0.30271122
220,0.40366384,0.2817178,0.3146183
221,0.26075,0.5160959,0.22315413
222,0.24347155,0.5248679,0.23166054
223,0.26966554,0.5211246,0.20920984
224,0.47715476,0.07741131,0.44543388
225,0.16454613,0.5648221,0.27063173
226,0.3546852,0.34882233,0.29649252
227,0.24891163,0.061140426,0.68994796
228,0.45375708,0.14668338,0.39955956
229,0.10187247,0.49440044,0.40372705
230,0.48781607,0.07618555,0.4359984
231,0.25391293,0.0405392,0.70554787
232,0.22356313,0.3979399,0.378497
233,0.2309574,0.43143606,0.33760652
234,0.31638318,0.4320328,0.25158405
235,0.22677918,0.39250368,0.38071713
236,0.38289085,0.20981482,0.40729436
237,0.49277908,0.08053862,0.42668232
238,0.37938708,0.29869545,0.3219174
239,0.29710475,0.41024765,0.29264757
240,0.37938708,0.29869545,0.3219174
241,0.41719323,0.031406723,0.5514001
242,0.26836842,0.38383454,0.34779704
243,0.40308052,0.27967715,0.31724232
244,0.33377463,0.3629124,0.303313
245,0.4556325,0.17564526,0.3687223
246,0.38548023,0.31155285,0.30296692
247,0.36350504,0.33983958,0.29665536
248,0.36745623,0.31721166,0.31533208
249,0.16590704,0.49504343,0.33904955
250,0.31003806,0.43804878,0.25191322
251,0.35606387,0.3568462,0.2870899
252,0.36505464,0.26946783,0.3654775
253,0.4140183,0.2687483,0.31723338
254,0.33039322,0.37375528,0.29585153
255,0.35633737,0.36212745,0.28153515
256,0.23282619,0.45727384,0.30990002
257,0.3637364,0.055708755,0.58055484
258,0.33098975,0.41387814,0.25513214
259,0.3491768,0.38002986,0.27079335
260,0.11489842,0.5470182,0.3380834
261,0.3569868,0.34444425,0.29856896
262,0.40869352,0.16016898,0.43113756
263,0.36412656,0.35165727,0.2842161
264,0.37582865,0.33201513,0.2921562
265,0.18980576,0.52557087,0.28462338
266,0.32423994,0.39619768,0.27956232
267,0.15918289,0.46399155,0.3768256
268,0.35567325,0.33324486,0.31108192
269,0.23778412,0.38748726,0.37472865
270,0.18079399,0.4387899,0.3804161
271,0.31555086,0.35011593,0.33433318
272,0.20320773,0.5171302,0.2796621
273,0.3695142,0.23048495,0.40000093
274,0.3499146,0.34413454,0.30595085
275,0.3924996,0.30957046,0.29792994
276,0.19005486,0.45439112,0.35555398
277,0.19319318,0.4446497,0.36215714
278,0.39821658,0.27232462,0.32945883
279,0.37610364,0.28867754,0.33521888
280,0.14497349,0.45247197,0.4025546
281,0.43946868,0.18518287,0.37534842
282,0.3041573,0.40665612,0.28918657
283,0.38689002,0.30098456,0.31212547
284,0.19574702,0.5460562,0.25819677
285,0.36677852,0.30493286,0.32828858
286,0.23669167,0.05300535,0.710303
287,0.16300854,0.53248566,0.30450583
288,0.49433827,0.09426531,0.41139647
289,0.35852093,0.3466232,0.29485583
290,0.38056448,0.29588574,0.32354978
291,0.34780908,0.10603038,0.5461606
292,0.4727761,0.096266285,0.43095762
293,0.49385557,0.09286499,0.4132794
294,0.35114625,0.37527856,0.27357522
295,0.22551794,0.47911653,0.2953655
296,0.34610358,0.36945593,0.2844405
297,0.41009268,0.26752883,0.32237852
298,0.39245206,0.3078941,0.29965377
299,0.32739478,0.35140407,0.3212012
300,0.3809903,0.28015652,0.33885312
301,0.29787815,0.07812253,0.62399936
302,0.36781543,0.32091698,0.3112676
303,0.19956325,0.52396446,0.27647227
304,0.3012935,0.42482427,0.27388224
305,0.26744395,0.48605278,0.24650326
306,0.3917885,0.2773947,0.33081672
307,0.36076683,0.30461416,0.33461908
308,0.2872136,0.4083155,0.30447087
309,0.25601098,0.43698213,0.30700693
310,0.262683,0.51883864,0.21847832
311,0.50581884,0.070840165,0.42334095
312,0.36847773,0.32830003,0.3032223
313,0.23395668,0.52372724,0.24231611
314,0.3327453,0.36856815,0.2986865
315,0.06819723,0.24788451,0.6839183
316,0.31007183,0.40076917,0.28915903
317,0.3490619,0.35099077,0.29994726
318,0.38106814,0.3213381,0.29759377
319,0.1890846,0.51167953,0.29923585
320,0.36844257,0.32960746,0.30195
321,0.49147844,0.10457745,0.4039441
322,0.17445779,0.09410528,0.73143697
323,0.14497937,0.505547,0.34947366
324,0.43544814,0.20960893,0.35494286
325,0.39065984,0.26896825,0.34037197
326,0.2298456,0.41168317,0.3584712
327,0.1327906,0.5095451,0.35766432
328,0.1613773,0.55270964,0.28591308
329,0.38565865,0.22752787,0.38681346
330,0.3682098,0.32410458,0.30768558
331,0.42192474,0.047133166,0.53094214
332,0.2553098,0.522857,0.22183318
333,0.37092432,0.28646418,0.34261143
334,0.3246092,0.41153705,0.26385376
335,0.33675832,0.3636419,0.29959983
336,0.40162545,0.26819834,0.33017617
337,0.42549455,0.24155408,0.3329514
338,0.23061295,0.42868924,0.34069782
339,0.30002588,0.31870186,0.38127232
340,0.45752525,0.047462437,0.49501228
341,0.119716786,0.57943827,0.30084497
342,0.40089947,0.27235588,0.32674462
343,0.33077008,0.41544405,0.2537859
344,0.5072791,0.045649875,0.44707105
345,0.31120917,0.38679087,0.302
346,0.4050278,0.28144765,0.31352454
347,0.34894148,0.37507764,0.27598092
348,0.39094573,0.30915985,0.29989445
349,0.4110522,0.2805762,0.30837157
350,0.4166329,0.23659836,0.3467688
351,0.31236297,0.42309812,0.26453897
352,0.36282632,0.3072331,0.32994056
353,0.3405837,0.38827634,0.2711399
354,0.38733688,0.29897323,0.3136899
355,0.41404286,0.2734206,0.3125365
356,0.34801626,0.3713489,0.28063482
357,0.14293441,0.56234205,0.2947235
358,0.37768653,0.32796678,0.29434666
359,0.31411737,0.38619396,0.29968867
360,0.43228665,0.22982308,0.33789033
361,0.099409714,0.46299356,0.43759674
362,0.3494759,0.3204451,0.330079
363,0.364678,0.35304055,0.28228143
364,0.3608097,0.3455132,0.29367712
365,0.38900384,0.3088341,0.30216202
366,0.30166367,0.43036014,0.26797622
367,0.42413744,0.21617572,0.35968688
368,0.20195721,0.52954304,0.26849976
369,0.33423102,0.37888104,0.28688794
370,0.45636368,0.1818463,0.36179003
371,0.46724513,0.16056184,0.37219304
372,0.4484028,0.1714424,0.38015476
373,0.109790854,0.5100473,0.38016185
374,0.29696393,0.3491818,0.3538543
375,0.33346012,0.39542416,0.27111575
376,0.19142771,0.4325489,0.37602332
377,0.35755494,0.34520668,0.29723832
378,0.34075952,0.38772464,0.27151585
379,0.35990375,0.35573134,0.28436485
380,0.3605191,0.34481534,0.29466555
381,0.3964396,0.26777953,0.33578086
382,0.36854768,0.34483853,0.2866138
383,0.2817373,0.4103386,0.30792406
384,0.50510967,0.05513111,0.43975917
385,0.3142314,0.44330758,0.2424611
386,0.30282348,0.4445607,0.2526158
387,0.35587922,0.36730698,0.27681383
388,0.35892013,0.34162104,0.2994588
389,0.30332503,0.44627124,0.2504037
390,0.4286942,0.23408504,0.3372208
391,0.36651567,0.34138852,0.2920958
392,0.3577646,0.33667973,0.30555567
393,0.30003133,0.3821526,0.31781602
394,0.08954014,0.15712254,0.75333726
395,0.48601246,0.10167098,0.41231656
396,0.16884694,0.5284054,0.30274764
397,0.32152095,0.40399465,0.27448437
398,0.3394175,0.33455628,0.32602623
399,0.4201977,0.23217642,0.3476259
400,0.1982782,0.48444194,0.31727993
401,0.16646513,0.05736091,0.77617395
402,0.37275153,0.2994683,0.3277802
403,0.32749867,0.39717764,0.2753237
404,0.14423762,0.49205253,0.36370978
405,0.3572424,0.35802212,0.28473544
406,0.45837855,0.17098346,0.37063798
407,0.39850068,0.23948805,0.36201134
408,0.44311312,0.14118989,0.41569704
409,0.34598354,0.35331067,0.3007058
410,0.29344782,0.41798094,0.28857118
411,0.28333035,0.49676132,0.2199084
412,0.4065399,0.26017687,0.33328328
413,0.43760094,0.2192401,0.34315893
414,0.3347312,0.395077,0.27019185
415,0.14164321,0.5729567,0.28540012
416,0.47539008,0.097024284,0.42758566
417,0.4043579,0.13252869,0.4631134
418,0.28921148,0.051226243,0.65956235
419,0.378501,0.3059271,0.31557184
420,0.30802742,0.3738977,0.31807488
421,0.10710991,0.48925987,0.4036302
422,0.4515015,0.17937386,0.3691246
423,0.38138646,0.31486633,0.30374724
424,0.34585193,0.23061529,0.42353278
425,0.16442552,0.5108367,0.32473773
426,0.37610364,0.28867754,0.33521888
427,0.32867512,0.37356827,0.2977566
428,0.42334148,0.2553185,0.32134008
429,0.31784904,0.37327576,0.30887523
430,0.13617186,0.55144024,0.31238788
431,0.4331185,0.23265609,0.33422542
432,0.11714405,0.5093716,0.3734844
433,0.4805693,0.12562065,0.39381003
434,0.2648741,0.03964237,0.6954835
435,0.10116009,0.48159546,0.41724446
436,0.07752817,0.24603221,0.67643964
437,0.35638335,0.34363103,0.29998562
438,0.33950484,0.39671302,0.26378214
439,0.31732842,0.40577322,0.27689838
440,0.34196928,0.34026468,0.3177661
441,0.3682098,0.32410458,0.30768558
442,0.13734019,0.57375205,0.2889078
443,0.39667708,0.30458218,0.29874077
444,0.34020326,0.35472527,0.30507144
445,0.290893,0.14851958,0.56058747
446,0.33928195,0.3518666,0.30885145
447,0.4705327,0.13972597,0.38974133
448,0.4814082,0.024078323,0.49451342
449,0.46828482,0.1470758,0.38463944
450,0.13220319,0.5060225,0.36177433
451,0.10969212,0.45248404,0.43782386
452,0.29627785,0.39752543,0.3061967
453,0.30308554,0.44196373,0.2549507
454,0.360077,0.33008352,0.30983946
455,0.3841725,0.278814,0.3370135
456,0.35170916,0.36666974,0.28162107
457,0.4084242,0.25372946,0.3378464
458,0.40707037,0.2197708,0.37315878
459,0.3306121,0.3835756,0.28581235
460,0.18993244,0.44619718,0.36387038
461,0.38423592,0.31847653,0.29728752
462,0.33185887,0.35091686,0.31722426
463,0.30784333,0.39379135,0.29836535
464,0.3345143,0.3124742,0.35301155
465,0.43314385,0.22645031,0.34040585
466,0.47834855,0.12862217,0.39302924
467,0.31216392,0.44705585,0.24078019
468,0.28773957,0.05385465,0.6584057
469,0.34396702,0.37503946,0.2809935
470,0.3148766,0.3615523,0.3235711
471,0.37092432,0.28646418,0.34261143
472,0.36375076,0.35668018,0.27956912
473,0.36164248,0.33378693,0.30457053
474,0.23382202,0.055265967,0.71091205
475,0.41181293,0.27133092,0.3168562
476,0.25826955,0.10995919,0.63177127
477,0.25563723,0.30851215,0.4358506
478,0.421669,0.16189422,0.41643685
479,0.22277093,0.041529413,0.7356997
480,0.31519702,0.3663367,0.31846622
481,0.36611483,0.33833948,0.2955457
482,0.30768865,0.43574297,0.25656837
483,0.27738452,0.36563045,0.356985
484,0.42646363,0.21984771,0.35368866
485,0.3508326,0.34497496,0.30419242
486,0.24376744,0.46193346,0.29429916
487,0.18685915,0.49487907,0.31826177
488,0.32427597,0.41557977,0.26014426
489,0.104748785,0.5137076,0.38154364
490,0.3237197,0.3605301,0.31575024
491,0.22214909,0.5359118,0.24193907
492,0.4345632,0.21484765,0.3505892
493,0.32945928,0.367996,0.30254468
494,0.40438256,0.29162553,0.30399188
495,0.13020842,0.44031247,0.42947915
496,0.31833455,0.35933948,0.322326
497,0.39772835,0.29165375,0.31061786
498,0.34037375,0.36682147,0.29280478
499,0.18607125,0.081468396,0.7324604
500,0.15418266,0.43271446,0.41310284
501,0.30447176,0.38824627,0.307282
502,0.23778412,0.38748726,0.37472865
503,0.28496376,0.3938862,0.32115003
504,0.40089947,0.27235588,0.32674462
505,0.3214619,0.384693,0.29384512
506,0.2638918,0.46509573,0.2710125
507,0.08090954,0.31795445,0.60113597
508,0.48823252,0.0945483,0.41721922
509,0.09324987,0.46320513,0.44354492
510,0.3155846,0.034491662,0.64992374
511,0.50675136,0.04267035,0.45057833
512,0.4760161,0.14216684,0.38181704
513,0.3345143,0.3124742,0.35301155
514,0.39706352,0.28409383,0.31884262
515,0.34926724,0.37149903,0.27923372
516,0.3777374,0.3120699,0.31019267
517,0.36287802,0.33699724,0.30012473
518,0.41411853,0.26176155,0.3241199
519,0.38901964,0.26410457,0.3468758
520,0.24880375,0.4661393,0.28505695
521,0.3142314,0.44330758,0.2424611
522,0.27389047,0.51233363,0.21377589
523,0.31455365,0.37997112,0.30547526
524,0.15178107,0.5025923,0.34562656
525,0.16179125,0.1095783,0.7286304
526,0.33950484,0.39671302,0.26378214
527,0.44776565,0.15782219,0.39441213
528,0.291445,0.45987535,0.24867968
529,0.17181647,0.50852853,0.31965503
530,0.31527054,0.3585915,0.32613802
531,0.38827658,0.3131865,0.2985369
532,0.21234244,0.22412169,0.5635358
533,0.29441023,0.37551364,0.33007613
534,0.41922602,0.24933682,0.33143714
535,0.35648543,0.3572574,0.28625718
536,0.18901862,0.1319686,0.6790127
537,0.47324577,0.14264591,0.38410828
538,0.10305591,0.4006514,0.49629268
539,0.2603189,0.41586256,0.3238186
540,0.34952682,0.36287582,0.28759733
541,0.21011539,0.16748245,0.62240213
542,0.36014223,0.34976566,0.29009208
543,0.39120767,0.27702203,0.3317703
544,0.39161062,0.30478376,0.30360562
545,0.34838188,0.35688725,0.29473084
546,0.13429606,0.56685156,0.29885238
547,0.46705064,0.09451386,0.43843547
548,0.21094526,0.46368152,0.3253732
549,0.3198901,0.39973482,0.28037503
550,0.4046611,0.27113223,0.32420674
551,0.2858759,0.03888315,0.675241
552,0.31871128,0.35109523,0.33019346
553,0.07946219,0.22030424,0.7002336
554,0.27458537,0.5001508,0.2252638
555,0.35468468,0.3555165,0.28979883
556,0.5030038,0.037841555,0.4591546
557,0.16778283,0.536004,0.29621318
558,0.37628815,0.28107372,0.3426382
559,0.48483795,0.06472287,0.45043913
560,0.25950542,0.35723466,0.38325998
561,0.36003363,0.35181817,0.28814816
562,0.40132532,0.29569343,0.3029812
563,0.106366135,0.439373,0.45426086
564,0.3607403,0.3509141,0.28834566
565,0.42751867,0.23122619,0.34125513
566,0.1962791,0.46228495,0.34143597
567,0.44814104,0.19475646,0.35710248
568,0.29570323,0.3906317,0.3136651
569,0.37339655,0.32641807,0.3001854
570,0.10202162,0.48434106,0.4136373
571,0.34322646,0.3539736,0.30279988
572,0.2636048,0.46860486,0.26779032
573,0.40661213,0.2735843,0.31980366
574,0.23572257,0.070740275,0.6935372
575,0.49504635,0.065437466,0.4395162
576,0.48435873,0.057742357,0.4578989
577,0.28701097,0.4795946,0.23339438
578,0.37531126,0.33546257,0.28922614
579,0.2923129,0.48605183,0.22163533
580,0.23881046,0.47228765,0.28890187
581,0.37777638,0.26918942,0.35303417
582,0.41624016,0.25169468,0.3320651
583,0.39928612,0.2684351,0.33227882
584,0.44509038,0.20554852,0.34936106
585,0.38411006,0.32315782,0.29273212
586,0.4587589,0.12096532,0.4202758
587,0.35510683,0.36128435,0.28360876
588,0.16857266,0.5350553,0.29637206
589,0.43005663,0.23505528,0.33488813
590,0.39441428,0.29345435,0.31213138
591,0.33658418,0.38055012,0.28286564
592,0.24065048,0.52886236,0.23048721
593,0.12970172,0.43533555,0.43496266
594,0.33988795,0.37469572,0.2854164
595,0.13673541,0.21950695,0.6437577
596,0.41592327,0.16474652,0.41933018
597,0.32670712,0.4062512,0.2670417
598,0.43486997,0.20280159,0.3623284
599,0.34787667,0.34235415,0.30976918
600,0.09037937,0.45166713,0.45795345
601,0.106197864,0.48656458,0.40723756
602,0.2366709,0.5189201,0.24440902
603,0.39560452,0.29980478,0.30459073
604,0.48421922,0.082301565,0.4334792
605,0.34315798,0.3788228,0.2780192
606,0.116526246,0.5410576,0.34241617
607,0.43797168,0.22081734,0.34121096
608,0.096868545,0.12739149,0.7757399
609,0.35049024,0.3229004,0.32660934
610,0.4854114,0.04914315,0.46544543
611,0.38805822,0.2816291,0.33031273
612,0.44400427,0.19273604,0.36325964
613,0.34320262,0.39217618,0.2646212
614,0.16730483,0.4822549,0.35044023
615,0.30799428,0.387413,0.30459276
616,0.09385567,0.40503448,0.5011098
617,0.31527054,0.3585915,0.32613802
618,0.23012547,0.17257161,0.59730285
619,0.14522837,0.44887653,0.4058951
620,0.3480732,0.27721033,0.37471646
621,0.36356726,0.35019705,0.28623572
622,0.44438845,0.033738453,0.5218731
623,0.3519955,0.36400306,0.2840014
624,0.3319174,0.30893356,0.35914907
625,0.38504794,0.279161,0.33579102
626,0.2872136,0.4083155,0.30447087
627,0.3857798,0.2747259,0.33949432
628,0.48591584,0.112001285,0.4020829
629,0.35114625,0.37527856,0.27357522
630,0.37483314,0.3262245,0.29894236
631,0.36844257,0.32960746,0.30195
632,0.32797056,0.37898976,0.2930397
633,0.39775133,0.22853391,0.37371477
634,0.21135604,0.52882236,0.2598216
635,0.37705648,0.2365631,0.38638043
636,0.31144315,0.38042933,0.30812746
637,0.43197265,0.21486205,0.35316533
638,0.24120905,0.46731454,0.2914765
639,0.37476444,0.33877665,0.28645894
640,0.3494759,0.3204451,0.330079
641,0.4232083,0.25354972,0.323242
642,0.3438794,0.39191183,0.26420873
643,0.45469248,0.17405942,0.3712481
644,0.31056082,0.45018342,0.23925579
645,0.33346012,0.39542416,0.27111575
646,0.33979768,0.34965304,0.3105493
647,0.42688546,0.2085668,0.36454776
648,0.27606234,0.34614122,0.3777965
649,0.34838188,0.35688725,0.29473084
650,0.35574698,0.34274676,0.30150622
651,0.17913345,0.5444666,0.2763999
652,0.43806252,0.17211878,0.38981864
653,0.44531968,0.19952764,0.3551527
654,0.3834943,0.29185283,0.32465288
655,0.18965285,0.07044854,0.7398986
656,0.39679116,0.30278426,0.30042458
657,0.29754433,0.04526273,0.65719295
658,0.4108722,0.26778194,0.32134587
659,0.37155697,0.2997543,0.32868874
660,0.33530453,0.3805879,0.2841076
661,0.23598154,0.048626903,0.7153915
662,0.3455344,0.33346337,0.32100222
663,0.3571166,0.36269876,0.2801846
664,0.3042971,0.4011144,0.29458848
665,0.4223702,0.055400643,0.52222914
666,0.22683835,0.5069962,0.26616544
667,0.20535871,0.5440967,0.25054452
668,0.3424908,0.3924625,0.26504672
669,0.3233509,0.36303067,0.3136184
670,0.4759126,0.034346923,0.48974043
671,0.20689124,0.4779195,0.31518933
672,0.25806898,0.48241827,0.25951272
673,0.42976594,0.20017704,0.3700571
674,0.25750566,0.5329136,0.20958072
675,0.11714405,0.5093716,0.3734844
676,0.4712123,0.14308944,0.38569826
677,0.34937876,0.32620174,0.32441947
678,0.3007596,0.4025612,0.29667923
679,0.4060938,0.18471524,0.40919092
680,0.32393628,0.3983216,0.2777421
681,0.3775145,0.28154683,0.34093866
682,0.40972316,0.21268986,0.3775869
683,0.40905836,0.28633654,0.30460504
684,0.27879733,0.4934554,0.22774729
685,0.11597852,0.55403,0.32999146
686,0.34921956,0.3574315,0.2933489
687,0.4761894,0.13586283,0.38794777
688,0.48718882,0.11355221,0.39925903
689,0.15196939,0.49471003,0.35332057
690,0.4370524,0.2022815,0.36066616
691,0.20643127,0.42411655,0.3694522
692,0.34200144,0.35939166,0.29860693
693,0.35213813,0.30006492,0.34779698
694,0.38607043,0.2932582,0.32067138
695,0.36899263,0.3442118,0.28679556
696,0.37445655,0.32851523,0.2970282
697,0.44385174,0.19960913,0.35653922
698,0.3477388,0.37715238,0.27510878
699,0.48543933,0.03778754,0.4767731
700,0.3002811,0.46965462,0.23006426
701,0.40220246,0.28228337,0.31551412
