,G1,S,G2
128,0.33962783,0.33846408,0.32190806
129,0.31126827,0.43612936,0.2526024
130,0.34175858,0.36840156,0.28983983
131,0.3729918,0.336519,0.29048917
132,0.10103742,0.4823568,0.41660577
133,0.08627148,0.41396394,0.49976456
134,0.23792984,0.5067967,0.2552735
135,0.47732088,0.048424527,0.4742546
136,0.32878155,0.35201466,0.3192038
137,0.32273397,0.40424618,0.27301988
138,0.22740364,0.4813204,0.29127592
139,0.34082812,0.3736374,0.2855345
140,0.2945153,0.34949115,0.3559935
141,0.31685722,0.4011285,0.28201422
142,0.3253385,0.38680682,0.28785467
143,0.38532743,0.2822234,0.33244917
144,0.3856539,0.250988,0.3633581
145,0.1664993,0.040874265,0.79262644
146,0.36952183,0.3117458,0.31873238
147,0.18414766,0.5244652,0.2913871
148,0.36886373,0.32977626,0.30136
149,0.48372105,0.14233778,0.37394118
150,0.26488784,0.4382432,0.29686895
151,0.29383177,0.3975183,0.30864993
152,0.45495966,0.20652238,0.33851796
153,0.3345432,0.35647294,0.30898383
154,0.30042815,0.38769907,0.31187284
155,0.30737478,0.36976588,0.32285935
156,0.09566847,0.46311626,0.44121534
157,0.30215845,0.4214316,0.27640998
158,0.36147213,0.34636825,0.29215962
159,0.34424448,0.3668709,0.28888464
160,0.31225348,0.39214265,0.29560384
161,0.42765087,0.17442717,0.3979219
162,0.461115,0.19515513,0.34372985
163,0.41396028,0.2444863,0.3415534
164,0.359691,0.3392576,0.3010514
165,0.35142553,0.3577768,0.29079765
166,0.32285172,0.37344593,0.30370235
167,0.29009447,0.40796867,0.3019368
168,0.29373023,0.37242845,0.3338413
169,0.43155304,0.22047034,0.3479766
170,0.4055409,0.22471865,0.36974046
171,0.2232183,0.035377916,0.7414038
172,0.4506856,0.18132624,0.36798823
173,0.31516656,0.40839425,0.2764392
174,0.38024464,0.28522143,0.33453396
175,0.12229132,0.4008276,0.47688103
176,0.38107845,0.32517985,0.29374167
177,0.24382542,0.5052549,0.25091967
178,0.31554422,0.41606513,0.26839066
179,0.25722897,0.40548477,0.33728626
180,0.2946598,0.34556562,0.35977462
181,0.11778734,0.56649685,0.31571582
182,0.49418333,0.1255692,0.38024753
183,0.47143078,0.06869498,0.45987424
184,0.08876027,0.1324084,0.77883136
185,0.41059268,0.24560285,0.34380442
186,0.40060118,0.27970445,0.31969437
187,0.35036552,0.32472965,0.3249048
188,0.3644864,0.327198,0.3083156
189,0.48519763,0.06189893,0.45290342
190,0.3171811,0.31359386,0.36922497
191,0.41494003,0.27894664,0.30611336
192,0.31074473,0.43241638,0.2568389
193,0.16574287,0.43747503,0.39678207
194,0.3644195,0.3134084,0.3221721
195,0.3355338,0.33656815,0.32789811
196,0.24728473,0.3864149,0.36630043
197,0.43320483,0.20484172,0.36195338
198,0.31172907,0.4381449,0.25012606
199,0.342769,0.35736486,0.2998661
200,0.29565638,0.38912764,0.31521603
201,0.38366437,0.3179584,0.2983772
202,0.40073308,0.282957,0.31630993
203,0.32380483,0.34864417,0.327551
204,0.3468258,0.3313773,0.32179692
205,0.2681255,0.48536164,0.24651292
206,0.3260969,0.4004936,0.27340955
207,0.084954746,0.39359736,0.5214479
208,0.4647667,0.18898115,0.34625208
209,0.32992178,0.3893349,0.28074327
210,0.34733444,0.3397369,0.31292862
211,0.3511414,0.35652658,0.292332
212,0.3227247,0.41242757,0.2648477
213,0.3048516,0.41499603,0.28015238
214,0.27657986,0.4045805,0.31883964
215,0.4617906,0.16586386,0.3723456
216,0.31472665,0.40222523,0.28304812
217,0.16594252,0.5419183,0.29213917
218,0.14558786,0.46070597,0.3937061
219,0.38121957,0.3126506,0.30612984
220,0.46216726,0.060996354,0.47683635
221,0.12887965,0.56710666,0.30401373
222,0.4299242,0.022282861,0.5477929
223,0.19900057,0.46021178,0.3407876
224,0.4407188,0.2235435,0.33573774
225,0.26793554,0.4630641,0.26900044
226,0.26281628,0.46673504,0.2704487
227,0.4819921,0.14379863,0.3742093
228,0.39893326,0.25053385,0.35053292
229,0.40934587,0.2796199,0.31103426
230,0.37072673,0.3371312,0.29214203
231,0.2904851,0.3319972,0.37751776
232,0.39508373,0.032081038,0.57283527
233,0.13905308,0.095009476,0.7659375
234,0.31136465,0.4172226,0.27141273
235,0.12968482,0.5396443,0.3306709
236,0.4919909,0.08064647,0.42736262
237,0.39176998,0.23251756,0.37571245
238,0.11152075,0.53439647,0.3540828
239,0.31931302,0.38910106,0.2915859
240,0.1999766,0.46212924,0.3378942
241,0.23662709,0.48268247,0.2806904
242,0.3460957,0.34391654,0.30998778
243,0.40074638,0.25436482,0.34488878
244,0.11538394,0.41680112,0.46781495
245,0.19226685,0.34412396,0.46360916
246,0.12557194,0.3633025,0.5111255
247,0.45265922,0.19496523,0.35237554
248,0.3311541,0.39287072,0.27597514
249,0.26592657,0.13475141,0.5993221
250,0.33099505,0.408579,0.26042598
251,0.48465037,0.13346292,0.3818866
252,0.35963264,0.03450353,0.60586387
253,0.36853427,0.30135766,0.33010808
254,0.34146726,0.35201436,0.30651838
255,0.32439712,0.41241542,0.26318747
256,0.44146794,0.15886725,0.39966482
257,0.34617367,0.3338364,0.3199899
258,0.28146496,0.48801655,0.2305185
259,0.23790367,0.46899197,0.29310432
260,0.3883726,0.27371326,0.33791417
261,0.39304063,0.26693833,0.34002104
262,0.41728365,0.2725699,0.31014654
263,0.4670062,0.026927153,0.5060667
264,0.10961176,0.14249687,0.7478914
265,0.43292922,0.23889251,0.32817832
266,0.41281113,0.23962149,0.3475674
267,0.2206904,0.46753195,0.3117777
268,0.48263592,0.1494054,0.36795872
269,0.40861773,0.28138715,0.3099951
270,0.33877403,0.3319911,0.32923484
271,0.3314633,0.38885742,0.27967927
272,0.43127128,0.25033474,0.31839395
273,0.34208047,0.32768863,0.3302309
274,0.34871668,0.35086665,0.30041665
275,0.4278976,0.24883614,0.32326627
276,0.31724542,0.38533163,0.297423
277,0.1545787,0.3576485,0.4877728
278,0.29564545,0.44479638,0.25955814
279,0.35373664,0.36858305,0.27768034
280,0.14902799,0.49193752,0.35903448
281,0.1310844,0.57144856,0.297467
282,0.41561288,0.022033546,0.56235355
283,0.3591238,0.32062638,0.3202499
284,0.25722897,0.40548477,0.33728626
285,0.34819546,0.34867984,0.3031247
286,0.4495512,0.21449952,0.3359493
287,0.16415362,0.52678376,0.30906257
288,0.4753245,0.1449214,0.37975404
289,0.40851328,0.25118476,0.34030193
290,0.39678112,0.02376348,0.57945544
291,0.1076024,0.46103352,0.43136403
292,0.18818745,0.04781621,0.76399636
293,0.36868894,0.30392277,0.32738823
294,0.16373289,0.4220022,0.4142649
295,0.38024464,0.28522143,0.33453396
296,0.4193535,0.26871088,0.31193563
297,0.19978935,0.05212238,0.7480883
298,0.45193037,0.18415162,0.36391798
299,0.35725275,0.33435965,0.3083876
300,0.5126558,0.07904253,0.40830168
301,0.12642688,0.13289197,0.7406812
302,0.38211566,0.31883138,0.29905295
303,0.45710555,0.16557956,0.37731487
304,0.49566367,0.0765103,0.42782602
305,0.2948785,0.40553474,0.2995867
306,0.45193037,0.18415162,0.36391798
307,0.29046622,0.479273,0.23026076
308,0.457915,0.19445877,0.34762624
309,0.5056156,0.036993176,0.45739123
310,0.39907923,0.029187893,0.5717329
311,0.31953624,0.41161874,0.26884502
312,0.13793747,0.422878,0.43918452
313,0.37408125,0.319851,0.30606776
314,0.27143866,0.47764143,0.2509199
315,0.35024723,0.3456707,0.30408207
316,0.10874082,0.1256354,0.76562375
317,0.38532743,0.2822234,0.33244917
318,0.28963596,0.3592677,0.35109627
319,0.13100867,0.51296914,0.3560222
320,0.50475657,0.10985644,0.38538706
321,0.4869295,0.075495355,0.43757522
322,0.42114422,0.21846718,0.36038858
323,0.29389098,0.20005126,0.50605774
324,0.3918426,0.2810469,0.3271105
325,0.34708285,0.3671797,0.2857374
326,0.3362542,0.3711544,0.2925914
327,0.38032672,0.29156074,0.32811254
328,0.51191217,0.05492352,0.43316436
329,0.19129464,0.514542,0.2941634
330,0.1603456,0.3822633,0.45739108
331,0.23548375,0.47385043,0.29066586
332,0.4066952,0.25632596,0.33697888
333,0.4691537,0.17118046,0.35966584
334,0.48192328,0.15497483,0.36310196
335,0.38445726,0.30878782,0.30675492
336,0.2960982,0.43070957,0.27319226
337,0.303243,0.37027252,0.3264845
338,0.31294698,0.40971223,0.27734077
339,0.4819921,0.14379863,0.3742093
340,0.36182657,0.32213557,0.3160379
341,0.30894175,0.44836447,0.24269374
342,0.08025401,0.14402094,0.77572507
343,0.1951634,0.38846776,0.41636887
344,0.32065433,0.36822176,0.31112394
345,0.3459921,0.35312158,0.30088636
346,0.2091267,0.49614885,0.29472446
347,0.3061948,0.3947368,0.29906836
348,0.10685733,0.27093038,0.6222123
349,0.216543,0.5289633,0.25449368
350,0.29981336,0.45300588,0.24718075
351,0.1955825,0.5184335,0.28598398
352,0.35039338,0.359158,0.2904486
353,0.409324,0.24033022,0.35034582
354,0.29403716,0.42251408,0.28344876
355,0.34059945,0.36189753,0.29750302
356,0.3895124,0.019809855,0.5906778
357,0.1929363,0.52722,0.2798437
358,0.44772536,0.02163506,0.5306395
359,0.28963596,0.3592677,0.35109627
360,0.119869046,0.29076067,0.5893703
361,0.34194013,0.3736018,0.28445807
362,0.4179442,0.24752924,0.3345265
363,0.42251816,0.2625491,0.31493276
364,0.3600118,0.35489243,0.2850958
365,0.41899297,0.25336653,0.32764056
366,0.21346231,0.4034691,0.3830686
367,0.2296189,0.46090564,0.30947548
368,0.23528011,0.51777303,0.24694681
369,0.28492093,0.41082376,0.3042553
370,0.16666158,0.46419793,0.36914057
371,0.08569749,0.44113076,0.47317174
372,0.27247715,0.37397954,0.35354334
373,0.2998141,0.026383795,0.67380214
374,0.13549964,0.5015535,0.36294687
375,0.37994316,0.3085084,0.31154844
376,0.40232638,0.2575896,0.34008405
377,0.37103033,0.33819184,0.29077783
378,0.17959848,0.4672958,0.35310578
379,0.44349203,0.17585249,0.38065556
380,0.44174343,0.018913966,0.53934264
381,0.38915867,0.05856536,0.55227596
382,0.26091853,0.3981593,0.34092215
383,0.343982,0.36224753,0.29377046
384,0.36394098,0.31728736,0.3187716
385,0.45549533,0.18897933,0.35552537
386,0.33609933,0.3648466,0.29905412
387,0.15401356,0.54387933,0.30210713
388,0.34819546,0.34867984,0.3031247
389,0.11728854,0.45213962,0.43057185
390,0.4718977,0.14762317,0.38047916
391,0.23181108,0.4249089,0.34328002
392,0.35668617,0.34089378,0.30242005
393,0.31907517,0.40222764,0.27869716
394,0.4151782,0.028833903,0.5559879
395,0.42973644,0.24030812,0.32995546
396,0.31787595,0.36846903,0.31365505
397,0.22174774,0.4914915,0.2867608
398,0.26902595,0.45349857,0.2774755
399,0.29617348,0.32359353,0.380233
400,0.30223316,0.43660724,0.2611596
401,0.28483665,0.42866838,0.28649503
402,0.35409293,0.36610216,0.27980492
403,0.22025919,0.42906153,0.35067928
404,0.4653769,0.1624624,0.37216073
405,0.39717275,0.26491585,0.33791137
406,0.3434655,0.38164926,0.2748852
407,0.34749117,0.3762686,0.27624026
408,0.22025919,0.42906153,0.35067928
409,0.1225272,0.07500904,0.80246377
410,0.076456204,0.34242296,0.58112085
411,0.3066571,0.39942998,0.2939129
412,0.38024464,0.28522143,0.33453396
413,0.3518597,0.37185284,0.2762875
414,0.22787608,0.522921,0.24920289
415,0.31777868,0.3617369,0.3204844
416,0.36487144,0.3149301,0.3201985
417,0.40481713,0.25265154,0.3425313
418,0.21202192,0.48858598,0.2993921
419,0.27063036,0.40413594,0.32523364
420,0.38202912,0.27673525,0.34123567
421,0.104885444,0.4974884,0.39762607
422,0.42108878,0.226471,0.35244018
423,0.34042966,0.37695575,0.2826146
424,0.3408066,0.1870135,0.4721799
425,0.30191633,0.38830155,0.3097821
426,0.36952183,0.3117458,0.31873238
427,0.19534704,0.05512496,0.749528
428,0.51057315,0.028602445,0.46082443
429,0.32862106,0.35595077,0.3154281
430,0.34669784,0.34183487,0.31146735
431,0.32095778,0.34832072,0.33072147
432,0.34392235,0.34708047,0.3089972
433,0.21933316,0.4549775,0.3256894
434,0.34258547,0.36379474,0.29361978
435,0.3450214,0.3686867,0.28629193
436,0.35347268,0.3203535,0.3261738
437,0.37831035,0.21268724,0.40900236
438,0.33388138,0.36957774,0.29654092
439,0.4617906,0.16586386,0.3723456
440,0.3717915,0.25500086,0.37320766
441,0.12128636,0.43732792,0.44138572
442,0.45547095,0.19365825,0.3508708
443,0.39907923,0.029187893,0.5717329
444,0.3109792,0.3621211,0.32689974
445,0.33154187,0.40191582,0.26654232
446,0.26029313,0.22324052,0.5164664
447,0.12644449,0.569507,0.3040485
448,0.28425878,0.47866964,0.23707156
449,0.17547548,0.49191928,0.33260524
450,0.15193628,0.04439725,0.8036665
451,0.3328961,0.37596738,0.29113653
452,0.10112673,0.3362947,0.56257856
453,0.4724392,0.114633374,0.41292742
454,0.33456668,0.028709348,0.636724
455,0.21638344,0.038160678,0.74545586
456,0.30042815,0.38769907,0.31187284
457,0.116312474,0.51501673,0.3686708
458,0.29949737,0.37814096,0.32236162
459,0.34346044,0.3711649,0.28537464
460,0.43401346,0.24350868,0.3224778
461,0.29420832,0.369516,0.3362757
462,0.1509672,0.5274284,0.3216044
463,0.3308164,0.38079113,0.2883925
464,0.31458938,0.39774254,0.28766805
465,0.42447942,0.26423967,0.31128097
466,0.36858174,0.32837367,0.30304462
467,0.2852546,0.36121085,0.35353458
468,0.4704477,0.1644495,0.3651028
469,0.21189457,0.52303356,0.26507187
470,0.276911,0.4697394,0.25334963
471,0.47851312,0.1424665,0.37902036
472,0.26316532,0.4927858,0.24404882
473,0.3904511,0.3109915,0.29855743
474,0.44567966,0.04011777,0.51420254
475,0.22306769,0.5184168,0.25851548
476,0.3592602,0.3362914,0.30444837
477,0.11195294,0.4936605,0.3943866
478,0.36603928,0.32797804,0.30598262
479,0.41478428,0.01887784,0.56633794
480,0.3916697,0.28395236,0.32437798
481,0.3555969,0.039995532,0.6044076
482,0.39371425,0.2845824,0.3217033
483,0.3447191,0.3748764,0.28040445
484,0.4787042,0.1501545,0.3711412
485,0.5028641,0.114927866,0.382208
486,0.48192328,0.15497483,0.36310196
487,0.30459848,0.29372066,0.4016809
488,0.3431005,0.33164918,0.32525033
489,0.351861,0.35022014,0.29791895
490,0.36415315,0.3364803,0.29936656
491,0.24892038,0.4998091,0.25127047
492,0.1045047,0.076162785,0.8193325
493,0.3307877,0.35619333,0.31301895
494,0.31784403,0.37458608,0.30756983
495,0.45794556,0.16960189,0.3724525
496,0.2632438,0.4181529,0.31860334
497,0.39703235,0.297796,0.30517167
498,0.33038837,0.324201,0.34541062
499,0.1971064,0.47189525,0.33099833
500,0.30834746,0.43641734,0.25523517
501,0.42018762,0.27234617,0.30746624
502,0.26994395,0.03356428,0.6964918
503,0.09051186,0.36679822,0.5426899
504,0.49609083,0.12780224,0.37610695
505,0.41674826,0.20559946,0.37765232
506,0.27584454,0.45835066,0.26580477
507,0.52240413,0.049786955,0.42780894
508,0.3357317,0.36665875,0.29760954
509,0.2768467,0.3646402,0.35851312
510,0.34659743,0.3805879,0.27281463
511,0.34553272,0.3412972,0.3131701
512,0.24854226,0.4076175,0.3438402
513,0.24785839,0.045470092,0.70667154
514,0.48143128,0.09377883,0.42478988
515,0.20030941,0.118258275,0.68143237
516,0.24852468,0.027041689,0.7244336
517,0.3277927,0.36412132,0.308086
518,0.5189339,0.07525855,0.40580755
519,0.3638674,0.35081688,0.2853157
520,0.22467986,0.061923757,0.71339643
521,0.37864387,0.29712805,0.3242281
522,0.48559263,0.058463212,0.4559441
523,0.23548375,0.47385043,0.29066586
524,0.31931302,0.38910106,0.2915859
525,0.0958097,0.17897557,0.7252147
526,0.38104403,0.28131887,0.337637
527,0.33944952,0.37536734,0.28518313
528,0.3612448,0.26656723,0.37218797
529,0.33430722,0.3880112,0.27768162
530,0.26377693,0.4854476,0.25077552
531,0.33870825,0.3514732,0.30981857
532,0.5171679,0.0627671,0.42006496
533,0.31989264,0.42325976,0.25684762
534,0.1458988,0.4699042,0.3841969
535,0.44469735,0.22142805,0.33387458
536,0.4521444,0.16161965,0.38623598
537,0.44166788,0.21777831,0.34055385
538,0.43535012,0.20641246,0.35823736
539,0.35650373,0.33366308,0.30983326
540,0.26182097,0.44400316,0.29417583
541,0.3827363,0.30826515,0.30899855
542,0.11570315,0.553592,0.33070478
543,0.45125973,0.19487372,0.35386658
544,0.34735003,0.36561102,0.28703898
545,0.32437584,0.40979573,0.26582846
546,0.25039503,0.5092665,0.24033847
547,0.21493034,0.28486696,0.5002027
548,0.19089155,0.0592799,0.7498286
549,0.42445308,0.20068525,0.3748617
550,0.22533475,0.47293112,0.3017342
551,0.3540967,0.30427063,0.34163266
552,0.28842223,0.03105575,0.68052197
553,0.112591796,0.48152012,0.40588814
554,0.18925071,0.53707075,0.2736785
555,0.3600787,0.32941464,0.31050667
556,0.41503748,0.23201029,0.3529522
557,0.07902478,0.39890894,0.5220663
558,0.22845016,0.42901322,0.3425366
559,0.26494044,0.4708803,0.2641793
560,0.31507847,0.33968025,0.3452413
561,0.52308905,0.0654366,0.4114744
562,0.39106104,0.30353585,0.3054031
563,0.44721025,0.218901,0.33388877
564,0.3600787,0.32941464,0.31050667
565,0.3742535,0.31675985,0.30898666
566,0.47190475,0.17330573,0.3547895
567,0.35246694,0.35967976,0.2878533
568,0.2768467,0.3646402,0.35851312
569,0.37684026,0.3164847,0.30667505
570,0.33765745,0.31678113,0.3455614
571,0.32851392,0.41175905,0.259727
572,0.31012318,0.44242436,0.24745242
573,0.30459848,0.29372066,0.4016809
574,0.12382645,0.059241474,0.8169321
575,0.42527452,0.25254878,0.32217675
576,0.1418831,0.43959737,0.4185195
577,0.31087217,0.3554261,0.33370173
578,0.32850522,0.3875263,0.28396854
579,0.47890997,0.15948316,0.36160684
580,0.46118483,0.16182569,0.3769895
581,0.34606776,0.36261165,0.29132056
582,0.31102183,0.4132086,0.2757696
583,0.32957393,0.3427917,0.32763433
584,0.21199669,0.47620043,0.3118028
585,0.30900398,0.43859607,0.25239998
586,0.36886373,0.32977626,0.30136
587,0.51502264,0.059492577,0.42548478
588,0.3675929,0.11532516,0.5170819
589,0.2597718,0.38336396,0.35686418
590,0.32704794,0.3422014,0.3307506
591,0.40450317,0.2747737,0.32072315
592,0.36250642,0.34762418,0.28986943
593,0.40282863,0.2737646,0.32340673
594,0.25985113,0.42484146,0.3153074
595,0.14917111,0.5119398,0.3388891
596,0.1120812,0.536841,0.3510778
597,0.10611017,0.48212913,0.4117607
598,0.48302314,0.016706573,0.5002703
599,0.19394366,0.36180732,0.44424903
600,0.26895052,0.4772858,0.25376368
601,0.31060115,0.36484218,0.32455668
602,0.3824656,0.29662433,0.32091004
603,0.46181515,0.18075624,0.3574286
604,0.13726592,0.13656761,0.7261664
605,0.2463389,0.46362242,0.2900387
606,0.11730147,0.54418385,0.33851472
607,0.31322387,0.41380775,0.2729684
608,0.31702065,0.39457765,0.2884017
609,0.11419886,0.5530781,0.33272302
610,0.36316106,0.34663513,0.2902038
611,0.4124226,0.27685902,0.31071845
612,0.4639819,0.18373539,0.35228276
613,0.13141823,0.56465745,0.30392432
614,0.19798248,0.4735946,0.32842296
615,0.19576949,0.40773213,0.39649838
616,0.3298412,0.37653506,0.2936237
617,0.38872376,0.3128146,0.29846168
618,0.33181396,0.39906242,0.26912367
619,0.35864824,0.3356766,0.30567515
620,0.29760304,0.45105824,0.25133872
621,0.32137403,0.41919017,0.2594358
622,0.30737478,0.36976588,0.32285935
623,0.3412208,0.3791073,0.2796719
624,0.2111247,0.47242528,0.31644994
625,0.2792865,0.44991964,0.27079386
626,0.33508968,0.37995917,0.2849512
627,0.14371394,0.5580285,0.2982576
628,0.18706582,0.46930498,0.34362915
629,0.33829814,0.38481495,0.27688688
630,0.11280483,0.09349747,0.79369766
631,0.35504824,0.34823617,0.29671556
632,0.35834247,0.3614366,0.28022093
633,0.39324117,0.29784763,0.30891117
634,0.34285596,0.384729,0.27241507
635,0.49115977,0.13301139,0.3758289
636,0.20528147,0.50645906,0.28825948
637,0.3254901,0.3841678,0.29034212
638,0.3328961,0.37596738,0.29113653
639,0.3223269,0.37863734,0.2990358
640,0.07001537,0.24941164,0.680573
641,0.39872697,0.27107447,0.33019853
642,0.39167294,0.3102204,0.29810667
643,0.31509,0.38419852,0.30071145
644,0.131964,0.5196104,0.3484256
645,0.2959636,0.38608643,0.31794992
646,0.42109448,0.22501887,0.35388657
647,0.24831986,0.245672,0.5060081
648,0.3585579,0.34899893,0.29244313
649,0.109426886,0.49506545,0.39550763
650,0.3410482,0.3855513,0.27340043
651,0.3175489,0.41471857,0.26773256
652,0.49287573,0.04687987,0.4602444
653,0.27574742,0.48217353,0.24207911
654,0.41323525,0.26818287,0.31858185
655,0.3785416,0.03591963,0.5855388
656,0.4107383,0.26349238,0.32576942
657,0.44432387,0.22094108,0.33473504
658,0.3244828,0.41502413,0.2604931
659,0.4124461,0.095257476,0.49229637
660,0.16594252,0.5419183,0.29213917
661,0.40524885,0.24115203,0.35359916
662,0.32981998,0.096512474,0.5736675
663,0.30636808,0.40171856,0.2919134
664,0.43362522,0.22084764,0.3455271
665,0.4271373,0.2548146,0.31804812
666,0.129763,0.5056151,0.3646219
667,0.45089066,0.08221726,0.4668921
668,0.31760806,0.380193,0.30219898
669,0.15424483,0.062857434,0.7828977
670,0.49319497,0.13458729,0.3722177
671,0.3894616,0.29888135,0.31165704
672,0.34082776,0.3908418,0.26833043
673,0.294033,0.4568917,0.24907531
674,0.40606478,0.29021934,0.30371594
675,0.51652515,0.08842987,0.395045
676,0.45100808,0.12207202,0.42691985
677,0.3934839,0.2869459,0.31957018
678,0.30589488,0.42315173,0.27095342
679,0.20070459,0.5159065,0.2833889
680,0.115206674,0.5224942,0.3622991
681,0.16641062,0.47921863,0.3543707
682,0.32653895,0.34918296,0.32427812
683,0.16571791,0.14671355,0.6875685
684,0.32843402,0.3339493,0.33761668
685,0.19523683,0.42376706,0.38099617
686,0.06871712,0.30560985,0.62567306
687,0.29216334,0.3943737,0.313463
688,0.28825185,0.4056106,0.3061376
689,0.33082306,0.3966388,0.2725381
690,0.421142,0.22029118,0.35856676
691,0.32583922,0.41127583,0.26288497
692,0.40987659,0.28297952,0.30714387
693,0.2828671,0.44155073,0.2755822
694,0.35997435,0.31821233,0.32181323
695,0.4519915,0.109063715,0.4389447
696,0.37407455,0.32646582,0.29945967
697,0.25187498,0.50558174,0.2425433
698,0.38544703,0.021344047,0.59320897
699,0.29949737,0.37814096,0.32236162
700,0.41636822,0.15079342,0.43283838
701,0.40865377,0.28647044,0.30487585
