,G1,S,G2
67,0.4570039,0.18324435,0.35975185
68,0.3943636,0.30240956,0.3032268
69,0.46455988,0.18959454,0.3458455
70,0.4531649,0.20025599,0.3465791
71,0.25667608,0.40285626,0.34046772
72,0.10323048,0.5825604,0.3142091
73,0.37547958,0.3358845,0.28863594
74,0.36060032,0.34683883,0.29256088
75,0.41600806,0.2718724,0.31211957
76,0.3402029,0.35156894,0.30822814
77,0.39030176,0.28782362,0.32187465
78,0.12300399,0.5792555,0.29774055
79,0.34619427,0.36412323,0.2896825
80,0.35118818,0.35350162,0.29531023
81,0.4036724,0.28506887,0.31125867
82,0.42460608,0.24878147,0.32661247
83,0.4304909,0.23947845,0.33003065
84,0.1095681,0.5192783,0.3711536
85,0.17308816,0.54366225,0.28324962
86,0.27530432,0.40842223,0.31627342
87,0.32832673,0.26580286,0.40587035
88,0.1674812,0.532448,0.30007082
89,0.46555808,0.1840622,0.3503798
90,0.4199358,0.2507523,0.32931188
91,0.5036833,0.12281372,0.37350303
92,0.16287358,0.4659307,0.3711957
93,0.41549453,0.23682074,0.3476847
94,0.40174088,0.2797768,0.3184823
95,0.29962134,0.44154978,0.25882882
96,0.4048048,0.27755854,0.31763664
97,0.24598972,0.48169166,0.27231866
98,0.41742218,0.2656772,0.31690058
99,0.37039897,0.3244389,0.3051621
100,0.4033991,0.2960356,0.30056527
101,0.3732201,0.3050646,0.32171535
102,0.51674944,0.103419796,0.37983072
103,0.10762252,0.46302858,0.42934895
104,0.4165673,0.25895694,0.32447574
105,0.10173431,0.49217516,0.4060906
106,0.29053834,0.43149677,0.27796483
107,0.28872967,0.4448647,0.2664056
108,0.25228062,0.042209364,0.70551
109,0.47344595,0.18262278,0.34393132
110,0.29658538,0.37851053,0.3249041
111,0.36821812,0.31519228,0.31658962
112,0.14744821,0.5098181,0.34273368
113,0.33782515,0.28892648,0.37324834
114,0.49406716,0.11970746,0.38622546
115,0.4917759,0.12955442,0.37866968
116,0.4048075,0.2609166,0.33427593
117,0.32856598,0.3991177,0.27231637
118,0.48195204,0.021781867,0.49626616
119,0.31015122,0.3909275,0.29892135
120,0.51756793,0.06547421,0.41695786
121,0.3738188,0.26788276,0.35829845
122,0.13455218,0.11660536,0.7488425
123,0.3417369,0.31105846,0.3472047
124,0.2860819,0.44901136,0.26490673
125,0.45971888,0.17125134,0.36902988
126,0.2730142,0.35027042,0.37671533
127,0.49558,0.1218327,0.38258737
128,0.08876068,0.49365398,0.41758534
129,0.4004176,0.27607572,0.32350674
130,0.3710714,0.34170577,0.28722283
131,0.19180371,0.116005376,0.69219095
132,0.30920336,0.37506285,0.31573382
133,0.32178155,0.34620434,0.33201414
134,0.16209091,0.16824909,0.66966
135,0.33339232,0.3270559,0.33955178
136,0.09350684,0.5289132,0.3775799
137,0.36724278,0.33519295,0.2975643
138,0.34294587,0.02430534,0.63274884
139,0.38859037,0.3095976,0.301812
140,0.12444233,0.5722677,0.30328992
141,0.341193,0.3653652,0.29344183
142,0.39420965,0.29413077,0.31165954
143,0.33923268,0.36739957,0.29336777
144,0.20294961,0.45248848,0.34456185
145,0.31603003,0.37299922,0.31097072
146,0.20053117,0.1386697,0.66079915
147,0.19317926,0.45579034,0.35103044
148,0.2229446,0.5179688,0.25908664
149,0.36256588,0.32152534,0.31590882
150,0.39495194,0.035637658,0.5694104
151,0.4602124,0.10132878,0.43845883
152,0.39795205,0.21728185,0.3847661
153,0.18070465,0.54434216,0.2749532
154,0.39140254,0.24805726,0.36054027
155,0.42482576,0.035984952,0.53918934
156,0.40375572,0.26516896,0.33107528
157,0.35315368,0.34861428,0.29823208
158,0.3698566,0.34595788,0.28418553
159,0.478282,0.16489358,0.35682446
160,0.40751618,0.263453,0.32903084
161,0.3352217,0.3553536,0.30942467
162,0.4132798,0.22967078,0.35704947
163,0.20668794,0.52952075,0.26379135
164,0.2552105,0.31825548,0.426534
165,0.30043477,0.42175448,0.27781075
166,0.40105718,0.29108027,0.30786252
167,0.50952303,0.10989883,0.38057813
168,0.3542662,0.35101813,0.29471567
169,0.32982197,0.35794142,0.31223664
170,0.36445323,0.33682352,0.29872325
171,0.41041565,0.22060011,0.3689842
172,0.34389114,0.37430444,0.2818044
173,0.2884965,0.36023265,0.3512709
174,0.44215515,0.23831473,0.3195301
175,0.5191513,0.10639283,0.37445593
176,0.16691725,0.055570103,0.77751255
177,0.43004274,0.2649392,0.30501807
178,0.39345995,0.23917586,0.3673642
179,0.36379936,0.32425818,0.3119425
180,0.3477393,0.33965266,0.31260803
181,0.20732817,0.46123925,0.33143264
182,0.30067056,0.38428858,0.31504083
183,0.4189973,0.25765625,0.3233465
184,0.38470528,0.017639067,0.5976557
185,0.15502155,0.5309236,0.31405482
186,0.13689168,0.5604788,0.30262956
187,0.44864777,0.2211569,0.3301953
188,0.3502594,0.34086615,0.3088745
189,0.36256588,0.32152534,0.31590882
190,0.3625756,0.23888423,0.39854017
191,0.14675018,0.51402074,0.33922908
192,0.5078034,0.11315947,0.3790371
193,0.4413758,0.19481117,0.363813
194,0.4466804,0.1892615,0.36405808
195,0.34130552,0.38148105,0.2772134
196,0.20755461,0.41318005,0.37926528
197,0.19099478,0.120097004,0.6889082
198,0.1477911,0.37045226,0.48175672
199,0.11038858,0.58856934,0.30104205
200,0.39495966,0.29201335,0.31302696
201,0.4491323,0.061730597,0.48913708
202,0.26153243,0.37401164,0.36445597
203,0.2843235,0.4557838,0.2598926
204,0.39741364,0.28489998,0.31768635
205,0.12508713,0.47079656,0.40411633
206,0.41549453,0.23682074,0.3476847
207,0.36880428,0.33046553,0.3007302
208,0.35764083,0.3380123,0.30434683
209,0.31651732,0.38338932,0.30009335
210,0.29128027,0.3799625,0.32875723
211,0.19822785,0.5196059,0.28216627
212,0.34373033,0.305982,0.35028768
213,0.3099283,0.42413023,0.26594144
214,0.16250773,0.057781216,0.779711
215,0.5060991,0.038868465,0.45503238
216,0.29951343,0.06323144,0.63725513
217,0.10177887,0.5625672,0.33565396
218,0.29433194,0.42037076,0.28529727
219,0.38428548,0.3154809,0.30023354
220,0.43042195,0.24664292,0.32293507
221,0.39220297,0.30853543,0.29926166
222,0.17847428,0.531437,0.29008874
223,0.37136483,0.32225323,0.3063819
224,0.105316184,0.5505303,0.34415352
225,0.35276777,0.33444205,0.3127902
226,0.3298857,0.3783239,0.2917904
227,0.49837244,0.12025684,0.3813707
228,0.14310904,0.57206094,0.28483
229,0.3414768,0.3783189,0.2802043
230,0.15548164,0.5004538,0.34406453
231,0.42276645,0.21394385,0.36328965
232,0.08683485,0.48518842,0.42797676
233,0.1774243,0.44251317,0.38006252
234,0.39504135,0.2646919,0.34026682
235,0.11550835,0.29770204,0.5867896
236,0.3661727,0.34623843,0.28758886
237,0.33810976,0.33834687,0.32354334
238,0.35744888,0.30652538,0.3360257
239,0.43292698,0.25443208,0.31264096
240,0.49233082,0.15163934,0.35602987
241,0.37311321,0.29644763,0.33043918
242,0.4539625,0.17112832,0.37490922
243,0.44997904,0.22361621,0.3264048
244,0.08761083,0.2124585,0.69993067
245,0.36497235,0.32648838,0.30853933
246,0.23303933,0.045896746,0.7210639
247,0.3676407,0.331738,0.30062133
248,0.43228978,0.18333146,0.3843788
249,0.19566071,0.44914526,0.35519403
250,0.3486745,0.37446508,0.27686042
251,0.40806395,0.22949092,0.36244518
252,0.35019448,0.3532785,0.29652706
253,0.45207614,0.14357844,0.4043454
254,0.39643976,0.27524742,0.32831278
255,0.4369072,0.25318483,0.30990797
256,0.28896794,0.4168197,0.29421237
257,0.15105984,0.5616615,0.2872787
258,0.5506892,0.044154864,0.40515596
259,0.46973366,0.11859407,0.41167226
260,0.1774243,0.44251317,0.38006252
261,0.30761215,0.13324994,0.5591379
262,0.3888634,0.2934151,0.31772146
263,0.16086662,0.53306025,0.30607316
264,0.44222695,0.18188575,0.37588727
265,0.32188267,0.35852772,0.3195896
266,0.15179826,0.52230924,0.32589248
267,0.39108574,0.2616768,0.3472375
268,0.37008202,0.32346377,0.30645427
269,0.34358516,0.3723255,0.28408933
270,0.24113111,0.47245407,0.28641483
271,0.106358804,0.56654084,0.3271003
272,0.31842607,0.38453612,0.29703787
273,0.4101227,0.25467914,0.3351981
274,0.4154039,0.25646627,0.3281298
275,0.3070508,0.39246708,0.30048212
276,0.15300353,0.45099363,0.3960028
277,0.08246249,0.35111415,0.5664233
278,0.48169822,0.15345159,0.36485016
279,0.3121299,0.41669923,0.27117085
280,0.26569843,0.33664387,0.39765766
281,0.4922925,0.09124344,0.4164641
282,0.0945066,0.5355415,0.36995187
283,0.34452575,0.35221785,0.30325642
284,0.31895986,0.37210676,0.3089334
285,0.32286203,0.39296058,0.28417742
286,0.34323817,0.35197583,0.304786
287,0.35268113,0.29065242,0.35666645
288,0.38190195,0.30931082,0.3087872
289,0.37434113,0.32187945,0.30377942
290,0.41083178,0.26190513,0.3272631
291,0.3357239,0.37797555,0.28630057
292,0.25069517,0.39078602,0.3585188
293,0.48022726,0.16288409,0.35688868
294,0.33476046,0.37260878,0.29263073
295,0.40748394,0.28343007,0.30908594
296,0.30197105,0.37400708,0.32402182
297,0.3376262,0.16127518,0.5010986
298,0.40475696,0.28895074,0.3062923
299,0.3791725,0.2981692,0.32265836
300,0.35114464,0.31052935,0.33832598
301,0.47400597,0.18027605,0.34571803
302,0.31665784,0.3960994,0.28724277
303,0.115499675,0.41269508,0.4718052
304,0.5205043,0.06608527,0.41341037
305,0.32937428,0.37413132,0.29649433
306,0.34912676,0.35304064,0.2978326
307,0.35284662,0.3218549,0.32529843
308,0.45113596,0.19671677,0.35214728
309,0.33194762,0.34223416,0.32581818
310,0.3558594,0.33676565,0.307375
311,0.29113865,0.43516856,0.27369276
312,0.10845931,0.5498724,0.3416683
313,0.34184888,0.36695322,0.2911979
314,0.26669356,0.5007356,0.23257086
315,0.34582904,0.30934352,0.34482747
316,0.08727528,0.41715145,0.49557325
317,0.37016356,0.3394236,0.29041284
318,0.43001914,0.22407202,0.34590885
319,0.16473857,0.53885627,0.29640514
320,0.34035683,0.37120187,0.2884413
321,0.30811384,0.43103954,0.26084664
322,0.40729615,0.20728284,0.38542095
323,0.53330755,0.035036117,0.43165633
324,0.31387767,0.22182183,0.46430048
325,0.2239921,0.40139154,0.3746164
326,0.47232753,0.17641777,0.35125473
327,0.22202651,0.3587422,0.41923127
328,0.4778341,0.17727245,0.34489337
329,0.2060132,0.50482756,0.28915927
330,0.51564,0.036088444,0.44827148
331,0.4066902,0.2780176,0.31529215
332,0.29645902,0.40707505,0.29646593
333,0.10783555,0.5441429,0.3480216
334,0.18498996,0.48118997,0.33382013
335,0.09742624,0.50813067,0.39444312
336,0.30571112,0.4216545,0.2726344
337,0.3853363,0.32138383,0.29327983
338,0.2290036,0.52210003,0.24889635
339,0.42897364,0.2615588,0.30946758
340,0.35276777,0.33444205,0.3127902
341,0.3708301,0.29388726,0.33528262
342,0.3979137,0.29109362,0.31099266
343,0.11600214,0.52187306,0.36212483
344,0.32240218,0.41147393,0.26612386
345,0.22970937,0.41433558,0.3559551
346,0.12742506,0.41485405,0.45772085
347,0.44335172,0.19925162,0.35739663
348,0.10897226,0.51477206,0.37625572
349,0.2670353,0.3820342,0.35093045
350,0.31150794,0.38360363,0.30488846
351,0.2652751,0.48475435,0.24997056
352,0.40048108,0.26704895,0.33246997
353,0.1621154,0.09820192,0.73968273
354,0.46780494,0.10750208,0.42469296
355,0.4692394,0.18902056,0.34174004
356,0.29273573,0.44464487,0.26261938
357,0.21007857,0.45535836,0.33456308
358,0.3499899,0.32365564,0.3263545
359,0.31651732,0.38338932,0.30009335
360,0.10376084,0.56253713,0.33370203
361,0.35315368,0.34861428,0.29823208
362,0.42262414,0.23630747,0.34106836
363,0.0793446,0.41683736,0.503818
364,0.33782494,0.36284143,0.29933363
365,0.12734972,0.5186035,0.3540468
366,0.31742445,0.33226994,0.35030562
367,0.24158715,0.51535076,0.24306208
368,0.3405601,0.34477997,0.31465998
369,0.3735765,0.026155854,0.6002677
370,0.4223354,0.27445444,0.30321014
371,0.38704467,0.30031303,0.31264234
372,0.4803202,0.03211512,0.48756474
373,0.4633004,0.19598684,0.34071282
374,0.16687134,0.42991516,0.40321353
375,0.42803174,0.26076707,0.3112012
376,0.38282385,0.25790247,0.3592737
377,0.40411782,0.24504063,0.35084152
378,0.39979914,0.2848916,0.3153093
379,0.34821886,0.3425102,0.309271
380,0.52234757,0.074768975,0.40288347
381,0.51325077,0.103107184,0.38364208
382,0.506966,0.110390924,0.38264307
383,0.3619562,0.35256693,0.2854769
384,0.36936274,0.32129666,0.30934063
385,0.34389114,0.37430444,0.2818044
386,0.14377624,0.1037227,0.7525011
387,0.17479761,0.45622653,0.3689759
388,0.430582,0.23585029,0.33356768
389,0.3948636,0.24036764,0.36476874
390,0.13112088,0.54483145,0.32404763
391,0.40282676,0.28255326,0.31462
392,0.38957888,0.115076646,0.49534452
393,0.39276448,0.31122294,0.2960126
394,0.10762252,0.46302858,0.42934895
395,0.47141886,0.16472995,0.36385116
396,0.13689168,0.5604788,0.30262956
397,0.10454767,0.4824086,0.41304377
398,0.45350593,0.21432188,0.3321722
399,0.50834924,0.11007897,0.38157177
400,0.41860843,0.28107044,0.30032113
401,0.3316561,0.37765673,0.29068714
402,0.23643892,0.05022602,0.7133351
403,0.40837106,0.25095534,0.3406736
404,0.4162761,0.020712031,0.56301194
405,0.3690412,0.32001203,0.31094676
406,0.26313943,0.4855139,0.25134668
407,0.52681565,0.0929691,0.38021523
408,0.35836166,0.30936223,0.33227614
409,0.10897226,0.51477206,0.37625572
410,0.46856087,0.19275218,0.33868694
411,0.306077,0.43291724,0.26100576
412,0.10579595,0.55979896,0.3344051
413,0.32782605,0.3077133,0.36446068
414,0.46730095,0.19127226,0.34142685
415,0.11328385,0.4491734,0.4375427
416,0.47071382,0.13679226,0.3924939
417,0.16444124,0.28303123,0.55252755
418,0.41384178,0.2793158,0.30684248
419,0.39970812,0.29338643,0.30690548
420,0.21738243,0.49458146,0.28803602
421,0.15375255,0.46109474,0.38515276
422,0.34309378,0.34797975,0.30892646
423,0.38190195,0.30931082,0.3087872
424,0.36549047,0.31277582,0.3217337
425,0.17326987,0.5547275,0.27200264
426,0.1789683,0.51198244,0.30904922
427,0.4250207,0.25178152,0.3231977
428,0.34573576,0.32897282,0.3252914
429,0.4375787,0.23832655,0.32409477
430,0.19586624,0.4073941,0.39673966
431,0.3676407,0.331738,0.30062133
432,0.41789493,0.27801448,0.30409062
433,0.3440212,0.10023181,0.55574703
434,0.1172452,0.5511099,0.33164486
435,0.39413217,0.29817656,0.30769125
436,0.44744083,0.22479242,0.32776675
437,0.44619668,0.20732275,0.34648055
438,0.32180405,0.4064612,0.2717348
439,0.27394637,0.39764947,0.32840416
440,0.55242515,0.029649874,0.417925
441,0.29867056,0.43736845,0.26396105
442,0.44831938,0.17628567,0.375395
443,0.35982186,0.35153347,0.28864464
444,0.3594846,0.34808594,0.29242942
445,0.32180405,0.4064612,0.2717348
446,0.36457646,0.34451002,0.2909135
447,0.12836301,0.58151007,0.29012698
448,0.47076395,0.18207482,0.3471612
449,0.22298604,0.4845897,0.29242423
450,0.23995729,0.038709544,0.7213332
451,0.41817158,0.25509164,0.32673678
452,0.52496463,0.0883542,0.3866812
453,0.4550134,0.14699607,0.39799052
454,0.33476046,0.37260878,0.29263073
455,0.1482028,0.5424915,0.30930573
456,0.270527,0.4556369,0.2738361
457,0.5381903,0.0690589,0.3927508
458,0.2853988,0.4670504,0.24755079
459,0.37813768,0.09533355,0.5265287
460,0.36936274,0.32129666,0.30934063
461,0.423838,0.22307554,0.35308647
462,0.40041894,0.3003224,0.29925862
463,0.35484803,0.33602762,0.30912435
464,0.5433429,0.018946443,0.43771067
465,0.3823237,0.31714854,0.30052772
466,0.511965,0.017936816,0.4700982
467,0.33229733,0.37576318,0.2919395
468,0.41925272,0.23659708,0.34415027
469,0.29693568,0.41618598,0.2868783
470,0.33782363,0.38592008,0.27625632
471,0.27131832,0.49165496,0.2370267
472,0.35600954,0.33942533,0.30456513
473,0.3909535,0.042752385,0.56629413
474,0.34082302,0.36258033,0.29659668
475,0.07547149,0.17151688,0.75301164
476,0.13458432,0.48276934,0.38264626
477,0.5474675,0.047242425,0.40529007
478,0.24866867,0.4277466,0.32358477
479,0.45319864,0.21215591,0.33464548
480,0.45516118,0.0507843,0.4940546
481,0.4843155,0.1669277,0.34875682
482,0.19899662,0.4014683,0.39953506
483,0.38895628,0.022656523,0.58838725
484,0.15610352,0.5295261,0.31437036
485,0.36009637,0.3464798,0.29342386
486,0.4753449,0.17508185,0.34957328
487,0.36448038,0.30833268,0.32718694
488,0.4100254,0.28847668,0.3014979
489,0.41692546,0.2696214,0.31345314
490,0.327866,0.40235174,0.26978225
491,0.11087191,0.48344862,0.40567946
492,0.42688313,0.26152477,0.31159213
493,0.37443867,0.32385933,0.30170196
494,0.29150906,0.38756332,0.32092765
495,0.35605893,0.36044893,0.28349215
496,0.13416265,0.50884455,0.35699278
497,0.29127952,0.42688817,0.28183225
498,0.1012057,0.57558864,0.32320568
499,0.12106471,0.58362746,0.29530782
500,0.36156672,0.3475194,0.29091385
501,0.2967768,0.36991486,0.33330837
502,0.115811415,0.58887637,0.2953122
503,0.34031594,0.37872866,0.28095537
504,0.41841078,0.26853758,0.3130516
505,0.40378574,0.2989702,0.2972441
506,0.3747309,0.32966727,0.29560181
507,0.31495142,0.40779316,0.27725542
508,0.2567707,0.5097192,0.2335101
509,0.3759828,0.2732682,0.35074902
510,0.44361228,0.19719583,0.35919195
511,0.16287358,0.4659307,0.3711957
512,0.40616843,0.2831637,0.31066787
513,0.48281637,0.15415403,0.36302963
514,0.3257748,0.35538724,0.31883797
515,0.42849973,0.2399742,0.3315261
516,0.3296169,0.35053587,0.31984723
517,0.37652344,0.31877443,0.3047021
518,0.20034501,0.4587812,0.34087378
519,0.5191513,0.10639283,0.37445593
520,0.2999714,0.40501603,0.2950126
521,0.42367178,0.25561038,0.32071778
522,0.51739186,0.04956159,0.43304652
523,0.5331366,0.0568977,0.40996563
524,0.46726763,0.17422597,0.35850638
525,0.14790294,0.5448825,0.30721462
526,0.48265713,0.1563033,0.3610396
527,0.121622205,0.4366686,0.44170916
528,0.13708799,0.54626864,0.3166434
529,0.5048522,0.12486608,0.3702817
530,0.18452501,0.36264703,0.45282796
531,0.34113148,0.3576406,0.30122796
532,0.399136,0.30543905,0.29542485
533,0.5104913,0.12008427,0.36942443
534,0.3569059,0.32789382,0.3152002
535,0.3627353,0.35305256,0.2842121
536,0.15443608,0.53372425,0.3118397
537,0.42822158,0.23549357,0.33628485
538,0.17518702,0.045284122,0.77952886
539,0.2036359,0.05580056,0.7405636
540,0.50448155,0.09836026,0.39715818
541,0.423838,0.22307554,0.35308647
542,0.25536618,0.49243906,0.2521947
543,0.26575273,0.299079,0.43516827
544,0.43275636,0.25864536,0.30859837
545,0.5067387,0.121562436,0.37169883
546,0.49847272,0.13816762,0.36335972
547,0.2670353,0.3820342,0.35093045
548,0.35217315,0.36965394,0.2781729
549,0.4194753,0.27758092,0.30294383
550,0.38999075,0.29262495,0.3173843
551,0.24994676,0.46670625,0.28334698
552,0.17423518,0.26050138,0.5652634
553,0.20873013,0.4879349,0.3033349
554,0.35655257,0.19618575,0.44726172
555,0.35355246,0.35869417,0.28775334
556,0.10513864,0.2372333,0.6576281
557,0.4991661,0.08097932,0.4198546
558,0.12688215,0.5776546,0.2954632
559,0.40074143,0.2824131,0.31684548
560,0.4635233,0.16239691,0.37407982
561,0.25611237,0.4733892,0.2704984
562,0.34110883,0.37645808,0.28243303
563,0.3649554,0.3500285,0.28501615
564,0.46325374,0.2024961,0.33425018
565,0.33769917,0.37571916,0.28658167
566,0.33624533,0.3679114,0.2958433
567,0.3451846,0.37057742,0.28423798
568,0.30015525,0.41404703,0.28579766
569,0.32498214,0.40426907,0.2707488
570,0.48106724,0.10907617,0.4098566
571,0.16533306,0.49458665,0.34008032
572,0.27471533,0.46381935,0.2614653
573,0.37799895,0.31258264,0.30941844
574,0.12744422,0.5098622,0.36269355
575,0.22487618,0.056877878,0.7182459
576,0.44011256,0.24533185,0.31455556
577,0.37727225,0.32698256,0.29574516
578,0.33923268,0.36739957,0.29336777
579,0.39956576,0.022482984,0.57795125
580,0.49837244,0.12025684,0.3813707
581,0.45743573,0.20361932,0.33894497
582,0.42796722,0.23113741,0.3408954
583,0.393542,0.018605974,0.587852
584,0.39140254,0.24805726,0.36054027
585,0.4954502,0.13189681,0.372653
586,0.19314204,0.4758617,0.33099625
587,0.38285112,0.018524515,0.5986243
588,0.43453717,0.23006532,0.33539745
589,0.16965657,0.52172756,0.30861583
590,0.36230385,0.3342014,0.30349478
591,0.25473708,0.46728313,0.2779798
592,0.3137487,0.38456115,0.30169013
593,0.28402606,0.4369176,0.27905634
594,0.3889327,0.3132042,0.2978631
595,0.31603235,0.40018496,0.28378266
596,0.30708918,0.058721013,0.6341898
597,0.21092725,0.057784308,0.73128843
598,0.31946987,0.3793581,0.30117202
599,0.37394014,0.3187567,0.30730316
600,0.30973545,0.42574215,0.2645224
601,0.30836606,0.41236758,0.2792664
602,0.4779744,0.15444231,0.36758322
603,0.53292876,0.06371505,0.4033562
604,0.3343652,0.35098287,0.3146519
605,0.36873883,0.33531424,0.29594693
606,0.34377137,0.35763383,0.2985948
607,0.52136827,0.044336725,0.43429506
608,0.43592167,0.23446177,0.32961655
609,0.19018441,0.44180873,0.3680068
610,0.40094504,0.2276894,0.37136555
611,0.1766344,0.5363701,0.28699556
612,0.4507788,0.20566367,0.34355757
613,0.3033521,0.42707747,0.26957047
614,0.3888238,0.31848818,0.29268798
615,0.076525934,0.17946455,0.7440095
616,0.3732201,0.3050646,0.32171535
617,0.35996023,0.35991704,0.2801227
618,0.32289052,0.4084384,0.26867104
619,0.43001914,0.22407202,0.34590885
620,0.43223345,0.052257583,0.51550895
621,0.28717473,0.40239176,0.31043348
622,0.42951173,0.21482734,0.35566095
623,0.11666144,0.4706208,0.4127178
624,0.5219133,0.062910415,0.41517627
625,0.2557073,0.4763006,0.2679921
626,0.33782515,0.28892648,0.37324834
627,0.21195698,0.5135038,0.27453923
628,0.35764083,0.3380123,0.30434683
629,0.3699599,0.3389229,0.2911172
630,0.34160173,0.37095565,0.28744262
631,0.51210916,0.020340709,0.46755016
632,0.32402274,0.10035929,0.575618
633,0.2580841,0.3529565,0.38895935
634,0.44913453,0.23047097,0.32039458
635,0.08663252,0.43533877,0.47802868
636,0.13458432,0.48276934,0.38264626
637,0.4726826,0.17986523,0.3474522
638,0.4419708,0.034330253,0.523699
639,0.18589158,0.51003164,0.30407673
640,0.106347024,0.5304694,0.36318356
641,0.06992653,0.40946525,0.5206082
642,0.07417041,0.3546054,0.57122415
643,0.36545154,0.032302264,0.6022462
644,0.1944516,0.4039605,0.40158793
645,0.50698453,0.1279057,0.3651098
646,0.2567628,0.50764525,0.23559198
647,0.35786378,0.32898828,0.31314796
648,0.39350924,0.30099872,0.30549204
649,0.4969332,0.14249957,0.36056724
650,0.1724003,0.47093832,0.35666138
651,0.2859566,0.28955406,0.42448938
652,0.3352217,0.3553536,0.30942467
653,0.33618653,0.36309358,0.30071986
654,0.459656,0.19911319,0.34123087
655,0.30889928,0.4043383,0.28676245
656,0.30822,0.4333288,0.25845122
657,0.35768977,0.35047844,0.29183176
658,0.35552987,0.36129972,0.28317037
659,0.2595364,0.5089098,0.23155382
660,0.2239921,0.40139154,0.3746164
661,0.34210128,0.38381034,0.27408838
662,0.3134491,0.4260453,0.26050562
663,0.4227092,0.2641174,0.3131734
664,0.40006813,0.2893175,0.3106144
665,0.43050352,0.23513938,0.33435708
666,0.4138366,0.2604038,0.32575953
667,0.43228978,0.18333146,0.3843788
668,0.27389514,0.42677906,0.29932576
669,0.44053698,0.22108768,0.33837542
670,0.08252954,0.4655164,0.4519541
671,0.28450269,0.44275033,0.272747
672,0.17513984,0.5229043,0.30195585
673,0.18743294,0.44600812,0.36655894
674,0.14441743,0.5284558,0.32712674
675,0.43050352,0.23513938,0.33435708
676,0.3625756,0.23888423,0.39854017
677,0.32472965,0.35830063,0.31696972
678,0.24179073,0.45086274,0.30734652
679,0.23216625,0.4876992,0.28013447
680,0.21876867,0.4810176,0.30021375
681,0.089733094,0.18278395,0.72748303
682,0.19139819,0.4994686,0.3091332
683,0.46384588,0.121016346,0.41513786
684,0.12917627,0.4243321,0.44649163
685,0.44599473,0.21596916,0.33803606
686,0.36787513,0.33246934,0.29965556
687,0.26667845,0.4194707,0.31385085
688,0.47916567,0.16801843,0.35281593
689,0.5389557,0.016430827,0.44461343
690,0.17415732,0.11805659,0.707786
691,0.40455326,0.2736935,0.32175317
692,0.4633004,0.19598684,0.34071282
693,0.534576,0.015809406,0.4496146
694,0.37537354,0.3247073,0.29991907
695,0.2145479,0.42522538,0.36022675
696,0.28323987,0.4723017,0.2444584
697,0.39075822,0.30843857,0.30080318
698,0.44361228,0.19719583,0.35919195
699,0.3450275,0.35440895,0.30056354
700,0.34937835,0.37429792,0.27632368
