,G1,S,G2
286,0.32881817,0.3963137,0.27486816
287,0.35794225,0.041978564,0.6000791
288,0.1837094,0.4574882,0.35880235
289,0.36422682,0.3833459,0.25242728
290,0.2650363,0.4676832,0.26728052
291,0.1106734,0.44830376,0.44102287
292,0.24127807,0.45861328,0.30010864
293,0.3752958,0.33340126,0.29130295
294,0.19236091,0.19413845,0.6135006
295,0.21610495,0.400528,0.38336703
296,0.25712168,0.32962814,0.41325024
297,0.15609354,0.5280068,0.3158996
298,0.36549267,0.36590087,0.26860648
299,0.13532636,0.3594516,0.5052221
300,0.40121654,0.25184283,0.34694064
301,0.4452034,0.22179745,0.33299917
302,0.227598,0.4792004,0.29320154
303,0.38340756,0.35116163,0.26543075
304,0.18899664,0.49755558,0.3134478
305,0.4530725,0.13464007,0.41228747
306,0.4496079,0.23636283,0.31402934
307,0.359845,0.281877,0.358278
308,0.36028907,0.36600372,0.2737072
309,0.49846613,0.12676133,0.37477258
310,0.20551501,0.469275,0.32520998
311,0.43598506,0.27246028,0.2915547
312,0.3755638,0.3544609,0.2699753
313,0.120734476,0.49890643,0.38035905
314,0.16376139,0.43447968,0.4017589
315,0.41659012,0.22805284,0.35535705
316,0.37464803,0.34400398,0.28134796
317,0.41448036,0.28383172,0.30168787
318,0.21402036,0.4772121,0.30876747
319,0.24419811,0.4910374,0.26476443
320,0.14080587,0.45617184,0.40302223
321,0.45424724,0.17860302,0.3671497
322,0.38246658,0.35550386,0.26202956
323,0.4212305,0.24774939,0.3310201
324,0.2524894,0.42334908,0.32416156
325,0.4375296,0.24164039,0.32083005
326,0.18241963,0.087709635,0.72987074
327,0.33093444,0.4320712,0.23699439
328,0.36662912,0.3687933,0.26457757
329,0.3416255,0.033743296,0.6246312
330,0.34991506,0.39212516,0.2579598
331,0.40471736,0.25667435,0.33860824
332,0.35053867,0.30037746,0.3490839
333,0.16838153,0.4733088,0.3583097
334,0.2969691,0.4425876,0.26044333
335,0.2675642,0.40923753,0.3231983
336,0.28442913,0.43602204,0.27954885
337,0.21230926,0.44007438,0.3476164
338,0.18387295,0.45309553,0.36303154
339,0.33031368,0.3814807,0.28820556
340,0.32866213,0.36153132,0.30980656
341,0.29505077,0.45774892,0.24720034
342,0.4547157,0.2112433,0.334041
343,0.24200642,0.07819889,0.6797947
344,0.1454595,0.3438902,0.5106503
345,0.30346498,0.3768132,0.3197218
346,0.28993264,0.38206327,0.3280041
347,0.36458972,0.36078084,0.27462944
348,0.3063844,0.40949523,0.28412035
349,0.42792562,0.24614446,0.32592988
350,0.12921144,0.49316654,0.377622
351,0.09861456,0.17454664,0.7268388
352,0.4800197,0.16601044,0.3539699
353,0.3929867,0.26711234,0.33990094
354,0.20540777,0.062440176,0.73215204
355,0.39237225,0.27325124,0.33437648
356,0.34856895,0.3397978,0.3116333
357,0.3998435,0.3062357,0.29392081
358,0.13885188,0.5484155,0.31273267
359,0.3665316,0.35396582,0.27950254
360,0.34768853,0.3683362,0.28397533
361,0.35559264,0.40033826,0.24406904
362,0.37343684,0.37198746,0.25457573
363,0.35660946,0.3808353,0.26255527
364,0.40561357,0.30565262,0.2887338
365,0.3427467,0.3864463,0.27080703
366,0.35181755,0.37621057,0.27197185
367,0.27390203,0.4321044,0.2939936
368,0.300797,0.39770877,0.3014942
369,0.4414976,0.24173692,0.31676546
370,0.4259389,0.18276653,0.39129454
371,0.47896245,0.15085815,0.37017936
372,0.33942628,0.42102313,0.23955065
373,0.3639088,0.020847348,0.6152439
374,0.13303341,0.40399882,0.4629678
375,0.39014626,0.33512142,0.27473223
376,0.3193642,0.43775284,0.24288297
377,0.3445026,0.34837627,0.3071211
378,0.4106626,0.2917281,0.29760936
379,0.25377128,0.045510113,0.70071864
380,0.20377085,0.41621804,0.3800111
381,0.48264626,0.14362098,0.37373275
382,0.42944753,0.25969929,0.31085315
383,0.23083034,0.5013763,0.2677934
384,0.3456058,0.04056633,0.6138278
385,0.29878724,0.45330918,0.2479036
386,0.4888277,0.14471556,0.3664567
387,0.3272938,0.4363239,0.23638225
388,0.35062575,0.4001523,0.24922197
389,0.1425631,0.5467691,0.31066784
390,0.2501129,0.46467713,0.28520992
391,0.25824723,0.43606216,0.30569065
392,0.39142787,0.28869784,0.3198743
393,0.362332,0.3733705,0.26429754
394,0.37352803,0.3098048,0.3166672
395,0.1518729,0.43219405,0.41593307
396,0.4293323,0.14094934,0.4297184
397,0.24793926,0.46883222,0.28322852
398,0.43187234,0.21693307,0.3511946
399,0.43173456,0.1771292,0.39113626
400,0.16031079,0.4251258,0.41456342
401,0.49796736,0.10951668,0.39251602
402,0.28028062,0.470021,0.24969836
403,0.46945274,0.09811843,0.43242884
404,0.47343978,0.16811687,0.3584433
405,0.44749635,0.22924417,0.3232595
406,0.3475573,0.39642966,0.25601304
407,0.35442108,0.37911028,0.26646867
408,0.31396514,0.43761826,0.24841662
409,0.15464774,0.54165274,0.3036995
410,0.36332065,0.36480743,0.27187192
411,0.4377477,0.26267982,0.29957247
412,0.37358087,0.36002347,0.26639566
413,0.48192686,0.15726396,0.36080915
414,0.3840135,0.019650992,0.59633553
415,0.3484947,0.3920767,0.2594286
416,0.1106734,0.44830376,0.44102287
417,0.38033777,0.30599105,0.3136712
418,0.40447974,0.29268304,0.3028372
419,0.32537267,0.36052534,0.31410196
420,0.2983009,0.42098966,0.28070948
421,0.4048192,0.31589958,0.27928126
422,0.3625094,0.3787548,0.2587358
423,0.28854007,0.4799445,0.23151551
424,0.16366138,0.51047534,0.3258633
425,0.38469565,0.30351192,0.31179243
426,0.329146,0.02930511,0.6415489
427,0.47519803,0.15828295,0.3665191
428,0.49032772,0.10347984,0.40619242
429,0.35090053,0.36177862,0.28732082
430,0.27380463,0.47095728,0.25523812
431,0.27836788,0.3850974,0.3365347
432,0.46319062,0.18056224,0.35624716
433,0.47749275,0.1854746,0.33703268
434,0.31937033,0.43493378,0.24569583
435,0.4526788,0.18331371,0.36400744
436,0.24457565,0.035488818,0.71993554
437,0.37113178,0.36490268,0.26396555
438,0.46715957,0.20476085,0.3280795
439,0.27925426,0.37082195,0.34992376
440,0.34258863,0.37381998,0.28359142
441,0.45066413,0.13093011,0.41840577
442,0.17619246,0.5038344,0.31997314
443,0.3245241,0.4193008,0.25617507
444,0.15290095,0.24842657,0.59867257
445,0.5038854,0.088649675,0.40746498
446,0.26751488,0.44351864,0.28896648
447,0.23826377,0.049073383,0.7126628
448,0.3248517,0.41718653,0.25796175
449,0.33491957,0.360533,0.30454746
450,0.28095794,0.44118965,0.27785242
451,0.32789373,0.43313187,0.23897438
452,0.43237233,0.23045048,0.33717713
453,0.24040706,0.4508152,0.30877772
454,0.20544608,0.4052824,0.38927156
455,0.49194974,0.0878087,0.42024156
456,0.34306914,0.4049247,0.25200617
457,0.45495245,0.2037327,0.34131482
458,0.3445999,0.38671488,0.26868525
459,0.3346474,0.38466766,0.28068498
460,0.31724516,0.38353974,0.29921514
461,0.35964677,0.0281671,0.61218613
462,0.18408601,0.061255325,0.75465864
463,0.41231874,0.24950165,0.3381797
464,0.13848984,0.52750486,0.3340053
465,0.35480878,0.33231977,0.31287143
466,0.26070032,0.4878526,0.25144702
467,0.41369176,0.24266885,0.34363943
468,0.121265486,0.4807703,0.39796424
469,0.40492776,0.28938347,0.30568883
470,0.40876022,0.031295124,0.5599446
471,0.5109816,0.06437609,0.4246423
472,0.3206547,0.39025697,0.2890884
473,0.24214163,0.5147422,0.24311616
474,0.3450925,0.3938613,0.26104623
475,0.22736074,0.48985344,0.2827858
476,0.41771173,0.2889092,0.29337904
477,0.35016695,0.37579644,0.2740366
478,0.46131322,0.15841083,0.38027602
479,0.36699325,0.38103396,0.2519728
480,0.42365125,0.2526909,0.32365793
481,0.32968566,0.43102276,0.23929162
482,0.34555265,0.38105357,0.27339375
483,0.4460241,0.2284407,0.32553515
484,0.29966003,0.4314563,0.26888365
485,0.43268207,0.2862884,0.28102952
486,0.20750973,0.07578347,0.71670675
487,0.47397378,0.17836489,0.34766132
488,0.37507063,0.35374576,0.27118358
489,0.45335194,0.018593438,0.5280546
490,0.41510192,0.23544985,0.3494482
491,0.13373698,0.4585338,0.4077292
492,0.3962463,0.30353844,0.30021527
493,0.27465624,0.3924687,0.33287507
494,0.3850391,0.22408216,0.39087874
495,0.39172193,0.2999273,0.30835074
496,0.23486382,0.4091778,0.3559584
497,0.30779636,0.37110844,0.32109523
498,0.46526933,0.19429047,0.34044018
499,0.35871708,0.37217143,0.26911148
500,0.4256252,0.27897334,0.29540142
501,0.3744921,0.31291434,0.3125935
502,0.12744765,0.49940473,0.37314767
503,0.23936668,0.39938256,0.36125073
504,0.40260574,0.24437444,0.35301977
505,0.3569335,0.32386866,0.3191978
506,0.26778105,0.48047823,0.25174075
507,0.30044878,0.47020692,0.22934425
508,0.47292033,0.17369421,0.35338542
509,0.48148915,0.10536276,0.41314813
510,0.47199476,0.13548341,0.39252186
511,0.192081,0.5115494,0.29636958
512,0.45601866,0.16881233,0.37516904
513,0.38715997,0.2951082,0.31773183
514,0.35090053,0.36177862,0.28732082
515,0.4350999,0.13154444,0.43335563
516,0.46134862,0.18841016,0.35024124
517,0.48065466,0.14972168,0.3696237
518,0.37147072,0.37590644,0.25262278
519,0.18689877,0.5241739,0.28892732
520,0.28768516,0.46080694,0.25150794
521,0.45877856,0.21349075,0.32773063
522,0.4379156,0.2315658,0.3305186
523,0.30496633,0.3895628,0.30547085
524,0.31325382,0.3978577,0.28888845
525,0.32442677,0.4255175,0.25005576
526,0.40868437,0.2346525,0.35666317
527,0.27201304,0.11029214,0.61769485
528,0.33166337,0.39396715,0.27436948
529,0.30856955,0.44758406,0.2438464
530,0.32329193,0.44103485,0.23567326
531,0.4110865,0.023842648,0.56507087
532,0.14783154,0.5158156,0.33635283
533,0.44788444,0.23511298,0.31700256
534,0.3772528,0.34025162,0.2824956
535,0.34087598,0.3705859,0.28853816
536,0.40165737,0.28404242,0.3143002
537,0.09388666,0.28689605,0.6192173
538,0.49090207,0.11644815,0.3926498
539,0.4275249,0.1971227,0.37535238
540,0.35600314,0.35588166,0.28811517
541,0.30060807,0.46902737,0.23036455
542,0.48065466,0.14972168,0.3696237
543,0.34379187,0.4007483,0.2554598
544,0.29167613,0.107916914,0.60040694
545,0.26001707,0.47526392,0.26471904
546,0.30229917,0.41082534,0.28687552
547,0.1355963,0.48407504,0.38032866
548,0.38540772,0.34513536,0.2694569
549,0.36272603,0.3038642,0.33340973
550,0.14144011,0.43238455,0.4261753
551,0.42120785,0.28199348,0.29679865
552,0.32805204,0.3696103,0.30233768
553,0.28255066,0.37700278,0.3404466
554,0.34169018,0.3801267,0.27818313
555,0.38863897,0.31651032,0.2948507
556,0.25393873,0.51035905,0.23570225
557,0.34352502,0.0322048,0.6242702
558,0.2632968,0.505766,0.23093721
559,0.19884282,0.4705613,0.33059588
560,0.15848757,0.15772411,0.6837883
561,0.39749813,0.32180622,0.28069568
562,0.41554675,0.29426876,0.29018453
563,0.14626433,0.50406367,0.34967202
564,0.3343271,0.34205228,0.32362065
565,0.49544322,0.05908989,0.44546685
566,0.1281281,0.50114423,0.37072766
567,0.36995193,0.36645603,0.2635921
568,0.32067314,0.13291588,0.546411
569,0.23270567,0.43856847,0.3287259
570,0.3445999,0.38671488,0.26868525
571,0.46322837,0.17099589,0.36577573
572,0.25249243,0.26385304,0.48365462
573,0.1472831,0.47902352,0.37369344
574,0.31952137,0.4188154,0.2616633
575,0.33036584,0.37749454,0.29213968
576,0.45839137,0.18068646,0.36092216
577,0.378972,0.29886118,0.32216686
578,0.45919794,0.15663506,0.38416696
579,0.4766578,0.016943282,0.5063989
580,0.40687004,0.1906522,0.4024777
581,0.44359484,0.26251522,0.29388997
582,0.4314915,0.17333485,0.3951737
583,0.34463623,0.37445885,0.2809049
584,0.42174292,0.028626094,0.54963094
585,0.2465585,0.30032107,0.4531204
586,0.36280057,0.38328388,0.25391555
587,0.18787001,0.5183258,0.29380417
588,0.46269813,0.01824002,0.5190618
589,0.28057194,0.46786726,0.25156078
590,0.35128966,0.3278552,0.32085517
591,0.50885653,0.047729757,0.4434137
592,0.21706568,0.4485442,0.33439013
593,0.255439,0.41717672,0.3273843
594,0.24348563,0.42827058,0.32824376
595,0.4761293,0.132687,0.39118367
596,0.35065407,0.3820134,0.26733252
597,0.21773365,0.10746072,0.67480564
598,0.26054537,0.061345965,0.67810863
599,0.40988448,0.29461023,0.29550532
600,0.32360083,0.3373217,0.33907744
601,0.36123964,0.38041642,0.258344
602,0.3573953,0.382936,0.25966874
603,0.22899361,0.5048041,0.26620233
604,0.46658576,0.13495027,0.39846393
605,0.26038638,0.49037606,0.24923751
606,0.29247344,0.43782547,0.26970115
607,0.15587778,0.4016374,0.44248483
608,0.33545798,0.10288595,0.56165606
609,0.3671864,0.34582567,0.28698796
610,0.32895765,0.43511954,0.23592277
611,0.33351287,0.30876094,0.35772628
612,0.1764906,0.46557638,0.35793296
613,0.35998598,0.28928012,0.35073385
614,0.33163723,0.36251077,0.305852
615,0.47201023,0.19847389,0.32951593
616,0.49154353,0.06108026,0.4473762
617,0.36458972,0.36078084,0.27462944
618,0.40221906,0.3301136,0.26766738
619,0.41105643,0.25570193,0.33324158
620,0.5032174,0.04089851,0.4558841
621,0.4413161,0.25886396,0.29981995
622,0.33391586,0.32596156,0.34012258
623,0.167856,0.4785935,0.35355046
624,0.4530949,0.20341831,0.34348685
625,0.47744223,0.017248875,0.5053089
626,0.20444705,0.43325952,0.3622934
627,0.4554306,0.15647638,0.38809305
628,0.39804542,0.23727389,0.36468068
629,0.40097865,0.27966353,0.3193578
630,0.2583716,0.51063424,0.23099416
631,0.43022192,0.20981856,0.3599596
632,0.13421309,0.50886005,0.35692686
633,0.3261585,0.39637092,0.27747056
634,0.48837036,0.09218504,0.41944456
635,0.20630296,0.50131315,0.29238394
636,0.29812115,0.3894553,0.31242353
637,0.4211848,0.22860196,0.35021326
638,0.40801638,0.29063934,0.30134428
639,0.12312776,0.40118158,0.4756906
640,0.48020974,0.15852784,0.3612624
641,0.33135268,0.42995757,0.23868981
642,0.26717263,0.51289743,0.21992992
643,0.32336217,0.3966041,0.28003374
644,0.3355862,0.39637944,0.2680344
645,0.32983458,0.2786362,0.39152923
646,0.32700074,0.07835098,0.59464824
647,0.45411724,0.22707593,0.3188068
648,0.2237952,0.34428313,0.43192166
649,0.34220818,0.40088934,0.25690243
650,0.41794693,0.28185728,0.30019578
651,0.31334507,0.41550824,0.27114663
652,0.45193663,0.020948142,0.5271152
653,0.2830611,0.4071631,0.3097758
654,0.29955938,0.39363995,0.3068007
655,0.3104839,0.29556966,0.3939464
656,0.49482706,0.13278902,0.37238398
657,0.33500445,0.38217938,0.28281623
658,0.16181284,0.47351608,0.36467105
659,0.34427792,0.33601356,0.3197086
660,0.32805204,0.3696103,0.30233768
661,0.34427792,0.33601356,0.3197086
662,0.3886787,0.34685153,0.26446983
663,0.3873178,0.31744307,0.29523915
664,0.504442,0.10718408,0.38837394
665,0.121874236,0.47069132,0.40743446
666,0.38674238,0.333507,0.2797506
667,0.28867787,0.42467368,0.28664845
668,0.44433725,0.15772925,0.3979335
669,0.4319973,0.22933348,0.33866927
670,0.29168043,0.45800716,0.25031248
671,0.31795415,0.1007343,0.5813115
672,0.45014253,0.2135127,0.33634478
673,0.36895815,0.37805977,0.25298202
674,0.41643733,0.28017518,0.30338752
675,0.27708146,0.49094474,0.23197377
676,0.5243914,0.04061527,0.43499333
677,0.374555,0.36104238,0.2644026
678,0.31943822,0.42336643,0.25719538
679,0.47363722,0.13093759,0.39542523
680,0.38702852,0.26318768,0.34978372
681,0.20428073,0.44447967,0.35123953
682,0.3977897,0.26480928,0.3374011
683,0.47347587,0.16407806,0.36244607
684,0.21836013,0.50091445,0.28072542
685,0.5109816,0.06437609,0.4246423
686,0.38914755,0.23630829,0.37454417
687,0.40316245,0.09570071,0.50113684
688,0.3345735,0.40361032,0.26181617
689,0.31937033,0.43493378,0.24569583
690,0.21738082,0.051194407,0.73142475
691,0.1424889,0.542178,0.31533313
692,0.28616104,0.46739867,0.24644022
693,0.4293096,0.01853468,0.55215573
694,0.37147072,0.37590644,0.25262278
695,0.41771832,0.094943635,0.48733804
696,0.2570129,0.37553462,0.3674525
697,0.19637989,0.2349223,0.5686978
698,0.18689877,0.5241739,0.28892732
699,0.21627589,0.04104105,0.74268305
700,0.38878098,0.34752816,0.26369086
