,C10,SVEC,RAW
0,0.7329715,0.11917288,0.1478556
1,0.13555102,0.09306654,0.7713825
2,0.79181606,0.06940142,0.13878255
3,0.7469328,0.07426921,0.17879802
4,0.2354693,0.6919014,0.07262937
5,0.09553675,0.23757903,0.66688424
6,0.20668302,0.694713,0.09860396
7,0.17951767,0.74753094,0.07295142
8,0.0847088,0.29651207,0.6187792
9,0.7353935,0.075059846,0.18954664
10,0.13023418,0.1283126,0.74145323
11,0.7703364,0.07711263,0.15255104
12,0.13958779,0.79427713,0.06613506
13,0.07230046,0.832273,0.095426485
14,0.65401924,0.12087776,0.22510299
15,0.094748765,0.261534,0.64371717
16,0.07928685,0.8281946,0.09251851
17,0.73630923,0.18472339,0.07896735
18,0.06020138,0.82954556,0.11025301
19,0.10352192,0.1728011,0.7236769
20,0.7985536,0.08550129,0.115945145
21,0.11143653,0.1368734,0.7516901
22,0.19684388,0.7394445,0.06371167
23,0.20852719,0.70800245,0.08347032
24,0.11545066,0.10290552,0.78164387
25,0.12507519,0.75582045,0.119104356
26,0.12674123,0.11648625,0.7567725
27,0.100785494,0.18086399,0.7183505
28,0.75577396,0.073922805,0.17030321
29,0.8044168,0.061043732,0.1345395
30,0.7659721,0.068298474,0.16572948
31,0.058954872,0.8124564,0.12858866
32,0.13645692,0.09363466,0.7699084
33,0.075129315,0.29278398,0.63208675
34,0.7310511,0.08028608,0.18866286
35,0.6714815,0.121933825,0.20658474
36,0.0952247,0.7870568,0.11771848
37,0.7409663,0.07804189,0.18099175
38,0.08051215,0.28396884,0.63551897
39,0.1005513,0.8197739,0.0796748
40,0.09023352,0.81192434,0.097842194
41,0.71716744,0.14886567,0.13396688
42,0.09448912,0.11904543,0.78646547
43,0.74561995,0.094028026,0.16035199
44,0.2068496,0.7043205,0.08882989
45,0.75871515,0.08447378,0.15681109
46,0.0864779,0.22564222,0.6878799
47,0.10253448,0.11062863,0.7868369
48,0.6964842,0.07454074,0.22897507
49,0.081655346,0.2218672,0.6964775
50,0.16479778,0.7597089,0.07549338
51,0.15657793,0.07916089,0.7642612
52,0.7082128,0.17880547,0.11298173
53,0.7172346,0.13173042,0.15103497
54,0.10752146,0.81134236,0.081136204
55,0.08597642,0.15631513,0.7577085
56,0.23220494,0.073521584,0.6942735
57,0.79666275,0.10836471,0.09497251
58,0.06267208,0.8164493,0.12087867
59,0.088231914,0.8289183,0.082849815
60,0.11676368,0.12391675,0.7593195
61,0.70897335,0.06890205,0.22212456
62,0.08622805,0.20011753,0.71365446
63,0.12016198,0.7777698,0.10206822
64,0.10256555,0.81387055,0.08356392
65,0.07350972,0.2506425,0.67584777
66,0.09432766,0.13646062,0.76921177
67,0.099947855,0.20703669,0.69301546
68,0.09677982,0.12338596,0.7798342
69,0.10002274,0.29097667,0.60900056
70,0.70863825,0.081563324,0.20979838
71,0.1650615,0.12188016,0.71305835
72,0.10350956,0.2527659,0.6437245
73,0.10600315,0.13549432,0.75850254
74,0.19339629,0.72170883,0.08489486
75,0.108979516,0.091703504,0.79931694
76,0.23438045,0.6937,0.07191949
77,0.7849609,0.090840176,0.124198884
78,0.07341144,0.82060486,0.105983645
79,0.16063683,0.1029841,0.7363791
80,0.099916905,0.17147228,0.72861075
81,0.09823964,0.21414979,0.6876106
82,0.79023004,0.07182217,0.13794778
83,0.7687719,0.08994756,0.14128058
84,0.09092596,0.22815864,0.6809154
85,0.74523544,0.1139302,0.14083429
86,0.15096937,0.08509031,0.76394033
87,0.11838716,0.7806236,0.10098922
88,0.26041374,0.670955,0.06863129
89,0.6623341,0.10067723,0.23698875
90,0.12600046,0.7990698,0.074929714
91,0.09163663,0.10395576,0.8044076
92,0.77898175,0.0738042,0.14721406
93,0.7079728,0.17470793,0.117319226
94,0.78654605,0.07472632,0.13872766
95,0.11812892,0.7596421,0.12222897
96,0.7933117,0.118225306,0.08846297
97,0.08425721,0.22516735,0.6905755
98,0.07082312,0.26211476,0.6670621
99,0.12693451,0.09861449,0.774451
100,0.81694853,0.08087455,0.10217687
101,0.094279505,0.24740267,0.6583178
102,0.75231373,0.14050093,0.10718536
103,0.087277494,0.16573463,0.74698794
104,0.1215719,0.10125974,0.7771684
105,0.7244455,0.12639178,0.1491627
106,0.054357715,0.82215744,0.12348488
107,0.081575535,0.797083,0.12134141
108,0.08254975,0.8199701,0.09748016
109,0.07732629,0.8380108,0.08466289
110,0.13149425,0.112652354,0.75585335
111,0.08858668,0.82519084,0.086222425
112,0.09080902,0.7763164,0.13287461
113,0.14607945,0.09713903,0.7567815
114,0.6898783,0.07541057,0.23471117
115,0.08587253,0.19602223,0.71810526
116,0.7749982,0.10111381,0.12388797
117,0.7634492,0.08190802,0.15464275
118,0.109156854,0.79716253,0.09368063
119,0.16923103,0.75391793,0.076850995
120,0.09696178,0.271417,0.6316212
121,0.8052071,0.089715056,0.10507786
122,0.75082844,0.1206918,0.12847972
123,0.06739945,0.7937352,0.13886538
124,0.75898105,0.12654252,0.11447646
125,0.13534918,0.06812996,0.7965208
126,0.7193383,0.13347742,0.14718431
127,0.10722545,0.7789019,0.11387269
128,0.09006106,0.1322659,0.777673
129,0.7402097,0.1391371,0.120653205
130,0.10759222,0.09085752,0.8015503
131,0.089770086,0.8141023,0.09612756
132,0.09983241,0.13285534,0.76731217
133,0.07878935,0.2802837,0.6409269
134,0.18881285,0.7450568,0.066130355
135,0.06703526,0.8108239,0.12214086
136,0.76561236,0.11004367,0.12434394
137,0.11752857,0.1313268,0.7511446
138,0.08761861,0.8384177,0.07396368
139,0.18434478,0.7330591,0.08259606
140,0.10441134,0.17189021,0.7236985
141,0.78215533,0.0881629,0.12968177
142,0.7826411,0.11517331,0.10218554
143,0.12881291,0.07453663,0.7966505
144,0.08084987,0.8253982,0.093751945
145,0.0905391,0.2270863,0.6823746
146,0.77279496,0.094296336,0.13290867
147,0.77199334,0.073339716,0.15466695
148,0.08461636,0.18251117,0.7328725
149,0.7286799,0.15592897,0.115391165
150,0.7119929,0.069246575,0.21876048
151,0.118357435,0.7664582,0.11518433
152,0.08090831,0.27311587,0.64597577
153,0.09852619,0.15757471,0.74389917
154,0.085210085,0.17900501,0.7357849
155,0.16045435,0.7359819,0.1035638
156,0.11521983,0.13160717,0.753173
157,0.08210853,0.24980147,0.66809005
158,0.7565725,0.106754415,0.13667312
159,0.097844586,0.78438336,0.11777213
160,0.07934034,0.14222766,0.7784321
161,0.07013534,0.8316783,0.098186344
162,0.0828598,0.13584091,0.7812993
163,0.106567055,0.8208759,0.07255705
164,0.110542655,0.8001242,0.08933312
165,0.18017863,0.743986,0.075835414
166,0.19268589,0.70899373,0.09832036
167,0.09281099,0.14178543,0.7654036
168,0.23779039,0.69090843,0.071301185
169,0.23116376,0.7009406,0.06789562
170,0.07931008,0.8155973,0.105092615
171,0.118179016,0.21008861,0.67173237
172,0.7457653,0.08709531,0.16713935
173,0.11706143,0.14468572,0.7382528
174,0.14779149,0.072181284,0.78002715
175,0.063667595,0.8172291,0.11910337
176,0.78102964,0.09012051,0.12884986
177,0.70779914,0.19688605,0.095314816
178,0.10790849,0.7724654,0.11962607
179,0.13457479,0.76668113,0.098744124
180,0.0729322,0.22317532,0.7038925
181,0.14799799,0.09127229,0.76072973
182,0.101304345,0.18434896,0.71434665
183,0.77381897,0.11582095,0.11036007
184,0.1065207,0.13738629,0.75609297
185,0.72654885,0.16079111,0.11266011
186,0.105048105,0.15452932,0.7404226
187,0.11279516,0.08620696,0.80099785
188,0.0699369,0.85795563,0.07210744
189,0.090907454,0.18100709,0.72808546
190,0.7183363,0.14384331,0.1378204
191,0.10416891,0.74919873,0.14663237
192,0.22663307,0.69248134,0.08088557
193,0.104121886,0.7924877,0.10339044
194,0.099412724,0.1912663,0.70932096
195,0.08366818,0.16561127,0.7507205
196,0.09575514,0.13708249,0.76716244
197,0.08702062,0.26117653,0.65180284
198,0.15514702,0.73733276,0.10752019
199,0.15896618,0.7618832,0.07915064
200,0.112422384,0.11694275,0.77063483
201,0.78062284,0.11236041,0.107016735
202,0.0940076,0.84298265,0.06300973
203,0.17187028,0.100225806,0.72790384
204,0.10121862,0.14607252,0.75270885
205,0.09576036,0.13824876,0.76599085
206,0.09046054,0.8261909,0.083348535
207,0.14478642,0.76791644,0.087297104
208,0.77370095,0.10221247,0.12408663
209,0.11197177,0.23508811,0.65294015
210,0.10099406,0.12551859,0.77348727
211,0.09654941,0.18754207,0.7159085
212,0.09109637,0.1356307,0.77327293
213,0.09268864,0.11550906,0.79180235
214,0.05644811,0.8390287,0.10452317
215,0.092284344,0.19247554,0.7152401
216,0.7337373,0.14947523,0.1167875
217,0.7646788,0.10391714,0.1314041
218,0.7825885,0.11796606,0.09944543
219,0.6980363,0.16191772,0.14004602
220,0.7826907,0.121938705,0.09537056
221,0.76693475,0.077258505,0.15580675
222,0.77600837,0.113200516,0.11079114
223,0.7919478,0.08809651,0.119955696
224,0.080701075,0.23675942,0.6825396
225,0.18331563,0.102268495,0.71441585
226,0.08963682,0.23516384,0.67519933
227,0.15921383,0.08351101,0.75727516
228,0.105084434,0.8080086,0.08690693
229,0.09652333,0.8177067,0.08576999
230,0.16257656,0.078004956,0.7594185
231,0.7646183,0.077267446,0.15811428
232,0.72805166,0.15678012,0.11516824
233,0.755773,0.12431033,0.11991667
234,0.075987406,0.828813,0.09519957
235,0.7713409,0.090504296,0.13815476
