,C10,SVEC,RAW
0,0.17040373,0.7483472,0.08124902
1,0.72060305,0.12640005,0.15299687
2,0.81094813,0.092322394,0.09672952
3,0.17062414,0.7217773,0.10759853
4,0.08475524,0.10500777,0.81023705
5,0.10756223,0.7220704,0.17036742
6,0.13016023,0.77580965,0.09403006
7,0.08381289,0.11452524,0.80166185
8,0.072814286,0.8039814,0.12320425
9,0.77689606,0.090056755,0.1330472
10,0.8096959,0.111916274,0.07838794
11,0.7403686,0.05463845,0.2049929
12,0.18753648,0.06414982,0.74831367
13,0.2007882,0.7088188,0.09039301
14,0.11433412,0.21537778,0.670288
15,0.80355626,0.07592645,0.120517336
16,0.14486566,0.7570656,0.09806871
17,0.7604336,0.11199455,0.12757179
18,0.13215646,0.09074422,0.7770994
19,0.25763282,0.6671717,0.07519547
20,0.7586845,0.057046905,0.1842686
21,0.158652,0.07342886,0.76791906
22,0.08428743,0.10282568,0.81288695
23,0.08134849,0.08811332,0.83053815
24,0.10084336,0.16483772,0.7343189
25,0.06538755,0.7409638,0.19364864
26,0.7811926,0.05645382,0.1623535
27,0.13707194,0.089916505,0.7730115
28,0.11990383,0.76183546,0.11826078
29,0.14006005,0.7725598,0.08738017
30,0.784135,0.12290956,0.09295539
31,0.078712545,0.77684885,0.1444386
32,0.7445244,0.08856898,0.16690655
33,0.803261,0.060709696,0.13602932
34,0.07228911,0.061052263,0.8666587
35,0.2617184,0.65372664,0.08455493
36,0.13853721,0.071100876,0.790362
37,0.09073593,0.14131065,0.7679535
38,0.08531141,0.7337904,0.18089822
39,0.824746,0.042946544,0.13230743
40,0.33512586,0.58390313,0.080971055
41,0.08371454,0.7833217,0.13296382
42,0.76752603,0.07505305,0.15742093
43,0.09618397,0.8113697,0.09244627
44,0.71341944,0.12643115,0.16014946
45,0.13737229,0.773345,0.08928267
46,0.10195912,0.1459869,0.7520539
47,0.79207534,0.08628067,0.12164399
48,0.20529634,0.7202557,0.07444803
49,0.76054186,0.09995813,0.13950002
50,0.70237076,0.047196694,0.25043252
51,0.6272264,0.10919852,0.26357508
52,0.076288015,0.18751661,0.7361954
53,0.77031636,0.13399571,0.095687844
54,0.7535626,0.10197374,0.14446364
55,0.08497598,0.115575,0.799449
56,0.07701911,0.18761979,0.7353611
57,0.09173787,0.8035959,0.104666226
58,0.0864099,0.18760896,0.7259811
59,0.6607784,0.1224495,0.21677215
60,0.78933394,0.066646785,0.14401934
61,0.77533937,0.10106595,0.12359475
62,0.0715869,0.8208676,0.10754545
63,0.12660386,0.7782206,0.09517558
64,0.09871189,0.11817132,0.7831168
65,0.07807963,0.12509347,0.7968269
66,0.73484653,0.11616832,0.14898524
67,0.80173415,0.051573634,0.14669219
68,0.09127259,0.15629652,0.7524309
69,0.24664243,0.681841,0.07151655
70,0.0990664,0.7777229,0.123210624
71,0.0797353,0.15760498,0.7626597
72,0.13204257,0.08331626,0.78464115
73,0.7749377,0.12022076,0.10484166
74,0.09347311,0.1003428,0.80618405
75,0.09131679,0.77493346,0.13374974
76,0.08821778,0.11835166,0.79343057
77,0.26215476,0.66793543,0.06990983
78,0.149446,0.7760155,0.07453848
79,0.12388001,0.77738595,0.098734036
80,0.1181803,0.101551466,0.78026825
81,0.0991463,0.09033443,0.8105192
82,0.76707333,0.08634932,0.14657733
83,0.117873184,0.7798558,0.10227102
84,0.083697595,0.12008878,0.7962137
85,0.14750221,0.7413243,0.11117347
86,0.0882776,0.1259183,0.7858041
87,0.07769968,0.7768031,0.1454972
88,0.19795503,0.7121606,0.089884326
89,0.19485766,0.7160219,0.08912047
90,0.78703815,0.12474901,0.08821289
91,0.81795543,0.076326855,0.10571777
92,0.09728371,0.1615998,0.7411166
93,0.12521498,0.09119764,0.7835874
94,0.10183093,0.19456771,0.7036013
95,0.12358019,0.14638557,0.7300343
96,0.72263384,0.05899719,0.218369
97,0.12469782,0.7738818,0.10142034
98,0.10324376,0.7942467,0.10250955
99,0.10001988,0.13795441,0.7620258
100,0.094692625,0.23144652,0.67386085
101,0.19446392,0.71892583,0.08661024
102,0.091627434,0.19405933,0.7143132
103,0.7787869,0.06984122,0.15137188
104,0.101123326,0.094088145,0.80478853
105,0.09800931,0.24240677,0.659584
106,0.1629233,0.75301224,0.084064506
107,0.11256056,0.14929636,0.7381431
108,0.08419767,0.14575146,0.7700508
109,0.79405594,0.07299317,0.13295089
110,0.23889911,0.6802165,0.080884404
111,0.0880518,0.107463285,0.8044849
112,0.11422901,0.09362618,0.7921448
113,0.76736444,0.10266821,0.12996735
114,0.84144026,0.079186626,0.079373084
115,0.17280513,0.7188047,0.108390175
116,0.11393733,0.11287769,0.77318496
117,0.07597995,0.17573936,0.7482807
118,0.7475135,0.073070236,0.17941636
119,0.11024561,0.06887293,0.8208814
120,0.24247453,0.6661329,0.091392495
121,0.66956896,0.079492874,0.25093818
122,0.12577513,0.7688904,0.105334505
123,0.17179108,0.749077,0.079131864
124,0.78348106,0.13242784,0.08409107
125,0.19438505,0.7291912,0.076423824
126,0.7128888,0.1668153,0.12029596
127,0.7851331,0.117064066,0.09780278
128,0.13973328,0.10019604,0.7600707
129,0.76039314,0.051902212,0.18770462
130,0.8119572,0.091343656,0.09669918
131,0.105005234,0.12452955,0.77046514
132,0.13941887,0.7652681,0.09531303
133,0.8122076,0.09178396,0.09600852
134,0.23062831,0.69062376,0.07874795
135,0.7498697,0.059417754,0.19071256
136,0.13133952,0.12233719,0.74632335
137,0.21648493,0.714761,0.06875407
138,0.700527,0.11090807,0.18856488
139,0.10749285,0.18802045,0.7044867
140,0.79718727,0.09190243,0.110910274
141,0.14536437,0.76223034,0.09240527
142,0.7720303,0.08301315,0.14495662
143,0.7621915,0.07941386,0.15839465
144,0.7956815,0.08463029,0.11968823
145,0.14372417,0.0893317,0.76694417
146,0.79870814,0.10580071,0.09549114
147,0.09200956,0.7980322,0.10995825
148,0.11562265,0.78814137,0.09623602
149,0.07607875,0.30452183,0.6193994
150,0.1057466,0.7843981,0.109855324
151,0.78350085,0.079141356,0.1373578
152,0.11367915,0.79102236,0.09529848
153,0.2524908,0.6765669,0.07094228
154,0.13244586,0.767643,0.09991122
155,0.098014206,0.8100205,0.0919653
156,0.18275993,0.732829,0.084411144
157,0.14934902,0.7542294,0.09642159
158,0.13468194,0.763599,0.101719074
159,0.076715514,0.8172616,0.106022954
160,0.81538486,0.07654085,0.10807425
161,0.6750867,0.22784644,0.097066894
162,0.078860015,0.79757464,0.12356533
163,0.7734658,0.089378126,0.13715605
164,0.13118932,0.75766426,0.11114644
165,0.10890137,0.80766195,0.0834367
166,0.8272077,0.079989746,0.09280252
167,0.13385953,0.095278844,0.7708616
168,0.06825877,0.7862389,0.14550231
169,0.11207554,0.121934965,0.7659895
170,0.07899396,0.2496083,0.6713977
171,0.830791,0.092235886,0.0769731
172,0.7706462,0.13076855,0.09858522
173,0.7931958,0.0673771,0.13942704
174,0.8333101,0.088850684,0.07783924
175,0.09317495,0.80829954,0.09852547
176,0.8196702,0.10855579,0.07177395
177,0.7856558,0.050296556,0.16404764
178,0.07912876,0.7778136,0.14305763
179,0.13379957,0.12237907,0.7438213
180,0.8286225,0.06404903,0.107328475
181,0.09553668,0.25834417,0.6461192
182,0.7532588,0.12801224,0.118729025
183,0.15381385,0.75163275,0.09455335
184,0.08256592,0.099901296,0.81753284
185,0.09444458,0.17182972,0.73372567
186,0.068967536,0.73059845,0.20043401
187,0.7420358,0.10380773,0.15415649
188,0.71318597,0.17158031,0.115233764
189,0.78189945,0.12966236,0.08843815
190,0.10099628,0.2502216,0.64878213
191,0.12857443,0.77281266,0.09861293
192,0.7791165,0.10276066,0.118122816
193,0.77475864,0.092008896,0.13323246
194,0.091746755,0.2556497,0.65260357
195,0.7611298,0.14292927,0.09594094
196,0.7288437,0.05919748,0.21195884
197,0.1281186,0.085781954,0.78609955
198,0.16589779,0.74068755,0.093414634
199,0.7781926,0.10666862,0.11513872
200,0.107492335,0.11738083,0.7751269
