,C10,SVEC,RAW
0,0.21383211,0.68367857,0.10248934
1,0.83822834,0.06433174,0.09743983
2,0.17080997,0.7062208,0.1229692
3,0.18012364,0.73023653,0.089639865
4,0.119723596,0.1169386,0.76333785
5,0.09972317,0.13566066,0.76461613
6,0.7892873,0.11672723,0.09398551
7,0.12408262,0.14053605,0.7353813
8,0.104996696,0.14609951,0.7489038
9,0.16384195,0.74640536,0.0897527
10,0.22634691,0.68792975,0.08572331
11,0.13998075,0.10446559,0.75555366
12,0.15509148,0.73929375,0.10561472
13,0.79177094,0.062314868,0.14591418
14,0.18598466,0.72434616,0.08966914
15,0.20077617,0.7080127,0.091211185
16,0.84338796,0.06437531,0.0922367
17,0.26084077,0.63020337,0.10895588
18,0.7506397,0.13138475,0.11797558
19,0.09991861,0.8094643,0.09061704
20,0.1612025,0.10269314,0.7361043
21,0.72230226,0.16376,0.11393777
22,0.7813577,0.08942621,0.1292161
23,0.16814707,0.7042958,0.12755708
24,0.08498566,0.21261235,0.702402
25,0.79012775,0.053472027,0.1564003
26,0.7297039,0.04879033,0.22150584
27,0.15434931,0.7510512,0.09459951
28,0.81562597,0.05546333,0.12891075
29,0.80316776,0.08711434,0.10971787
30,0.81870687,0.09215487,0.089138284
31,0.11432686,0.110590436,0.7750827
32,0.15929389,0.14808156,0.69262457
33,0.09591169,0.8105775,0.09351081
34,0.0909215,0.1325724,0.7765061
35,0.13394491,0.7650064,0.10104867
36,0.09143814,0.13022122,0.7783407
37,0.74040073,0.11590217,0.14369704
38,0.15830143,0.7523508,0.089347765
39,0.81593555,0.054626625,0.12943783
40,0.17228243,0.73178256,0.09593504
41,0.08211545,0.15468782,0.7631967
42,0.10906066,0.14062165,0.7503177
43,0.12592344,0.11545565,0.7586209
44,0.76053226,0.056005202,0.18346247
45,0.1072768,0.79433453,0.09838866
46,0.084754385,0.8062728,0.10897286
47,0.10613647,0.7846338,0.109229706
48,0.29130945,0.61570203,0.09298853
49,0.10631389,0.78656816,0.10711796
50,0.09831373,0.226865,0.6748213
51,0.7673457,0.11279145,0.11986287
