,C10,SVEC,RAW
0,0.77380556,0.10788654,0.1183078
1,0.7650973,0.07646255,0.15844005
2,0.77933526,0.11057644,0.11008829
3,0.78814965,0.10730092,0.10454937
4,0.1285391,0.07514896,0.7963119
5,0.12440851,0.09365893,0.7819326
6,0.7536272,0.13147031,0.11490252
7,0.11533551,0.102187514,0.7824769
8,0.08552185,0.1225558,0.79192245
9,0.14925043,0.13172601,0.7190236
10,0.11902414,0.1464413,0.73453456
11,0.085206814,0.1945818,0.7202114
12,0.12686211,0.7361808,0.13695708
13,0.08737037,0.12419836,0.7884312
14,0.08750821,0.7999106,0.112581186
15,0.17750572,0.0982418,0.7242525
16,0.7988064,0.11455329,0.08664035
17,0.12682061,0.7407128,0.13246655
18,0.7299173,0.081668854,0.18841386
19,0.7615332,0.116090216,0.12237656
20,0.10777007,0.19169125,0.7005387
21,0.7100347,0.17328008,0.11668515
22,0.2708212,0.6162332,0.11294553
23,0.091464415,0.12920624,0.7793293
24,0.117286816,0.11103857,0.77167463
25,0.113630995,0.20158024,0.68478876
26,0.7899752,0.10943561,0.10058922
27,0.08840924,0.0862761,0.82531464
28,0.066145286,0.7054673,0.22838742
29,0.10292847,0.7928599,0.10421162
30,0.15495743,0.13587615,0.7091664
31,0.14007773,0.16248941,0.6974329
32,0.21623535,0.67235994,0.111404695
33,0.7620822,0.13884123,0.099076465
34,0.12200772,0.7388503,0.13914202
35,0.13932392,0.07501212,0.785664
36,0.81377554,0.101219386,0.0850051
37,0.11848811,0.7750126,0.10649921
38,0.8028351,0.10507226,0.092092626
39,0.08919993,0.07653492,0.8342652
40,0.7823219,0.13551907,0.08215911
41,0.11431269,0.77854174,0.10714561
42,0.11108898,0.7389723,0.14993867
43,0.12846844,0.77724385,0.09428768
44,0.7883169,0.10092981,0.11075328
45,0.09746206,0.14598973,0.7565481
46,0.73973477,0.13336664,0.12689851
47,0.20988028,0.69359857,0.09652113
48,0.15079148,0.06849512,0.78071344
49,0.7726802,0.08775718,0.13956267
50,0.091446154,0.13458166,0.77397215
51,0.81165546,0.082821935,0.1055226
52,0.183935,0.68817806,0.12788694
53,0.149474,0.7234354,0.12709062
54,0.07023128,0.7671776,0.1625911
55,0.15215448,0.75172937,0.09611622
56,0.73446614,0.07208158,0.19345236
57,0.7486852,0.14746398,0.103850886
58,0.7555592,0.08490003,0.15954073
59,0.20892373,0.6424267,0.14864953
60,0.17824142,0.701848,0.11991064
61,0.10204071,0.075221896,0.82273746
62,0.11023755,0.20252413,0.6872383
63,0.19526619,0.7214261,0.08330768
64,0.17091879,0.7430632,0.086017944
65,0.7479169,0.11943315,0.13264997
66,0.12251997,0.78211254,0.09536753
67,0.15591538,0.72466856,0.11941607
68,0.81643766,0.087255605,0.096306734
69,0.081069075,0.7488483,0.1700826
70,0.121613964,0.76324403,0.11514205
71,0.1008444,0.12958539,0.76957023
72,0.7362959,0.08172877,0.1819753
73,0.12305495,0.7788663,0.09807877
74,0.72089016,0.15786341,0.12124641
75,0.76795954,0.14638236,0.085658066
76,0.102703445,0.11913499,0.7781615
77,0.11645626,0.7877832,0.09576049
78,0.14522025,0.064300455,0.7904793
79,0.77537674,0.123655625,0.100967616
80,0.7480753,0.1308351,0.121089585
81,0.7492847,0.10715138,0.14356391
82,0.12845933,0.7721579,0.09938276
83,0.16947995,0.7239115,0.1066085
84,0.11731728,0.7846645,0.09801819
85,0.13287503,0.76483035,0.10229462
86,0.27055562,0.64379966,0.085644685
