,C10,SVEC,RAW
0,0.09617523,0.7939836,0.109841175
1,0.78890586,0.09465908,0.11643502
2,0.15584311,0.07662981,0.76752704
3,0.10208127,0.27917683,0.61874187
4,0.10396255,0.11016656,0.78587085
5,0.095097594,0.13541915,0.76948327
6,0.7670553,0.046366856,0.18657789
7,0.7749817,0.06835409,0.15666418
8,0.11102215,0.12408656,0.7648914
9,0.76958156,0.11836506,0.11205342
10,0.75416905,0.06149827,0.1843327
11,0.74446297,0.08064862,0.17488833
12,0.20979282,0.70216733,0.08803979
13,0.1055503,0.11779044,0.77665925
14,0.76592034,0.09399324,0.14008643
15,0.12672767,0.76337767,0.10989467
16,0.09031298,0.17894839,0.7307386
17,0.81716913,0.08121552,0.1016153
18,0.78197074,0.09014801,0.12788127
19,0.13870384,0.094699964,0.7665962
20,0.12467654,0.08690034,0.78842306
21,0.11617595,0.79590684,0.08791728
22,0.8376262,0.07994005,0.082433686
23,0.76378024,0.12981562,0.1064041
24,0.7893922,0.07511581,0.13549198
25,0.08152906,0.152455,0.76601595
26,0.16118196,0.76034,0.07847807
27,0.22362812,0.700493,0.07587886
28,0.18541616,0.73513216,0.07945165
29,0.6920025,0.21415514,0.09384244
30,0.10590773,0.14730808,0.74678415
31,0.7538685,0.07143854,0.17469294
32,0.7721633,0.12275118,0.10508552
33,0.7340562,0.074242316,0.19170159
34,0.12010329,0.7373521,0.14254463
35,0.75969636,0.08773194,0.15257174
36,0.14653312,0.7559987,0.09746827
37,0.2143152,0.084331624,0.7013532
38,0.7181433,0.16184334,0.120013334
39,0.12208074,0.765888,0.11203128
40,0.124868646,0.7654612,0.10967022
41,0.8065619,0.104164556,0.08927349
42,0.14124402,0.736769,0.12198697
43,0.09103231,0.8175008,0.0914669
44,0.12559251,0.7615133,0.11289415
45,0.103297755,0.20471469,0.6919875
46,0.24192463,0.6691756,0.088899694
47,0.09589319,0.14410342,0.7600034
48,0.75455797,0.1023883,0.14305376
49,0.21794137,0.68934447,0.092714116
50,0.80123866,0.108829364,0.08993192
51,0.08328643,0.78238386,0.13432966
52,0.27983904,0.64113367,0.079027265
53,0.32786626,0.5934379,0.07869584
54,0.108542755,0.7832471,0.10821009
55,0.088676795,0.32207754,0.5892457
56,0.10831465,0.14951077,0.7421746
57,0.76531106,0.09032133,0.1443676
58,0.08779293,0.21835189,0.69385517
59,0.12737454,0.7684586,0.10416685
60,0.11072226,0.10331994,0.7859578
61,0.13595462,0.12116924,0.7428762
62,0.7065152,0.13931361,0.15417118
63,0.12157294,0.17548665,0.7029404
64,0.7634513,0.0884166,0.14813215
65,0.29410824,0.6136032,0.09228863
66,0.75879157,0.12202287,0.11918547
67,0.19557679,0.7141678,0.090255454
68,0.7548722,0.14229232,0.10283545
69,0.14031856,0.120026216,0.73965526
70,0.10920676,0.76613164,0.124661654
71,0.19161431,0.73857087,0.06981484
72,0.7879581,0.09747939,0.11456254
73,0.09004403,0.75854474,0.15141124
74,0.81307447,0.06061646,0.12630905
75,0.73563284,0.14775555,0.11661159
76,0.7532262,0.15330054,0.09347328
77,0.81095344,0.062127337,0.12691927
78,0.1134032,0.10021292,0.7863839
79,0.12676302,0.7757943,0.09744265
80,0.117971584,0.13044347,0.75158495
81,0.14481302,0.7771619,0.07802509
82,0.12695642,0.095024146,0.77801955
83,0.15075909,0.7702456,0.07899528
84,0.108501114,0.15243143,0.7390675
85,0.122186415,0.78841114,0.08940244
86,0.11706575,0.75949275,0.123441495
87,0.7092591,0.13574472,0.1549962
88,0.17862083,0.7173741,0.10400506
89,0.11489416,0.7904147,0.09469119
90,0.10647688,0.12036963,0.7731534
91,0.76878375,0.06945104,0.16176516
92,0.8175134,0.09579503,0.08669152
93,0.20496891,0.69570166,0.09932935
94,0.833754,0.061924983,0.10432107
95,0.11225604,0.2591112,0.6286328
96,0.09390249,0.22235519,0.68374234
97,0.13679321,0.77102095,0.09218576
98,0.09743369,0.16487724,0.7376891
99,0.10374665,0.7893783,0.106875025
100,0.7572623,0.09606795,0.14666976
101,0.14038418,0.7555166,0.10409928
102,0.118550524,0.10111713,0.78033227
103,0.16965604,0.7106472,0.1196967
104,0.10239609,0.15291244,0.74469143
105,0.7917333,0.13585031,0.072416365
106,0.71815103,0.0873365,0.19451246
107,0.10333861,0.7945011,0.102160245
108,0.083117336,0.17498858,0.74189407
109,0.7463598,0.08153374,0.17210647
110,0.092446096,0.13069454,0.7768594
111,0.11090135,0.1537659,0.7353328
112,0.83211666,0.064251244,0.103632115
113,0.090945646,0.14217034,0.76688397
114,0.78859854,0.069332995,0.14206854
115,0.10620404,0.21144845,0.6823475
116,0.8081466,0.080460526,0.11139279
117,0.06827787,0.8411935,0.09052861
118,0.769326,0.068263754,0.16241026
119,0.73620796,0.07120569,0.19258644
120,0.7241284,0.12226062,0.15361094
121,0.13638012,0.7605617,0.10305815
122,0.66057295,0.20081687,0.13861017
123,0.7225208,0.13688949,0.14058965
124,0.10281669,0.11740461,0.77977866
125,0.7993334,0.105719864,0.0949467
126,0.24467012,0.6539837,0.10134616
127,0.083555214,0.26010078,0.65634406
128,0.18950823,0.71608317,0.09440863
129,0.22550589,0.6923863,0.08210776
130,0.11274262,0.1284989,0.7587585
131,0.09055705,0.8186825,0.090760455
132,0.13648969,0.7572693,0.10624096
133,0.2044266,0.7044797,0.0910937
134,0.18436563,0.7140439,0.10159041
135,0.093164004,0.80992,0.09691601
136,0.16187614,0.112706535,0.7254174
137,0.29174098,0.6382982,0.06996077
138,0.65910804,0.23595816,0.1049337
139,0.75272024,0.07132184,0.1759579
140,0.23332381,0.6755329,0.09114328
