,C10,SVEC,RAW
0,0.12941645,0.763107,0.10747657
1,0.76085794,0.12952474,0.10961725
2,0.74853015,0.1571317,0.094338074
3,0.1063311,0.20225754,0.6914114
4,0.7428535,0.11232954,0.14481686
5,0.76271653,0.08938788,0.14789565
6,0.78198916,0.10479191,0.113218926
7,0.13311195,0.8021054,0.06478258
8,0.69252896,0.11569834,0.1917727
9,0.7505562,0.12697706,0.12246681
10,0.11472021,0.77428263,0.11099716
11,0.24434562,0.65639836,0.09925605
12,0.22504593,0.087495536,0.6874586
13,0.099319234,0.2381873,0.66249347
14,0.80735064,0.09120924,0.101440035
15,0.099528976,0.7912466,0.109224476
16,0.7505201,0.09855587,0.15092406
17,0.119036324,0.8006982,0.080265455
18,0.22427711,0.6803138,0.09540907
19,0.10536818,0.7930573,0.101574495
20,0.2080668,0.7015802,0.09035294
21,0.110598445,0.07877584,0.81062573
22,0.079290465,0.22637531,0.69433415
23,0.7632733,0.109004624,0.1277221
24,0.24688503,0.6535626,0.09955238
25,0.7829398,0.10378105,0.11327906
26,0.12457201,0.13421701,0.74121094
27,0.10125373,0.19996554,0.6987807
28,0.0907773,0.19392201,0.7153006
29,0.77841383,0.103418596,0.11816752
30,0.7909517,0.13404383,0.07500452
31,0.78938067,0.119537145,0.09108213
32,0.19130616,0.73385173,0.07484206
33,0.7305044,0.16471177,0.10478381
34,0.08361801,0.7997417,0.116640314
35,0.12211127,0.16601732,0.7118713
36,0.7136868,0.16611367,0.12019946
37,0.75331026,0.1284876,0.118202135
38,0.74809486,0.10996025,0.14194493
39,0.07723247,0.78550225,0.13726531
40,0.102150105,0.79233056,0.10551932
41,0.14079076,0.7752951,0.08391417
42,0.14308819,0.11547353,0.74143827
43,0.7353263,0.10989937,0.15477434
44,0.7369614,0.089402884,0.17363566
45,0.10757303,0.7957881,0.09663882
46,0.13109744,0.7687837,0.100118905
47,0.18803164,0.7218255,0.09014284
48,0.7607855,0.10169794,0.13751656
49,0.12925215,0.102202006,0.7685459
50,0.13407387,0.7849208,0.08100531
51,0.1517543,0.7800539,0.068191804
52,0.08689137,0.81730217,0.09580643
53,0.097699784,0.7869003,0.11539995
54,0.7050446,0.1893043,0.10565114
55,0.09807077,0.08197441,0.8199549
56,0.73427904,0.14060128,0.12511967
57,0.7717427,0.096375816,0.1318814
58,0.7543967,0.14967276,0.09593058
59,0.09657337,0.12415321,0.77927345
60,0.10031742,0.14795113,0.75173146
61,0.6928131,0.15505257,0.15213433
62,0.100317,0.14985135,0.7498316
63,0.10356646,0.13766249,0.75877106
64,0.7380085,0.12946802,0.13252354
65,0.18747498,0.71184206,0.10068299
66,0.11792847,0.12014706,0.7619245
67,0.1334525,0.08371444,0.78283304
68,0.74390674,0.15272704,0.10336617
69,0.14233418,0.7599331,0.09773271
70,0.07226641,0.7962139,0.13151966
71,0.17315106,0.72948563,0.09736326
72,0.10034646,0.17720367,0.7224499
73,0.7388672,0.15442173,0.10671102
74,0.7025945,0.14449221,0.15291326
75,0.13686338,0.75027823,0.11285837
76,0.07483556,0.25729987,0.6678646
77,0.0976619,0.12504038,0.7772977
78,0.7553925,0.097428605,0.14717889
79,0.24136795,0.67671347,0.08191856
80,0.09418824,0.10159734,0.8042144
81,0.7539398,0.13048735,0.115572795
82,0.09173854,0.15145802,0.75680345
83,0.17963006,0.72640604,0.09396395
84,0.10049856,0.67455286,0.22494854
85,0.1053499,0.18744034,0.70720977
86,0.11368417,0.11887849,0.76743734
87,0.7901961,0.102739945,0.107063904
88,0.7392636,0.16866846,0.09206792
89,0.16973303,0.75287616,0.07739085
