,C10,SVEC,RAW
0,0.79026324,0.12208228,0.08765446
1,0.0895228,0.79885405,0.111623175
2,0.76234883,0.121697895,0.11595331
3,0.19346617,0.71316856,0.093365245
4,0.7238101,0.10368998,0.17249991
5,0.70504284,0.21279736,0.0821599
6,0.74395293,0.07731623,0.1787308
7,0.15397747,0.77374923,0.07227325
8,0.76141644,0.099824086,0.13875945
9,0.16715972,0.7257168,0.107123464
10,0.75730866,0.08966759,0.15302381
11,0.17369816,0.6925376,0.13376431
12,0.105656095,0.78163975,0.11270417
13,0.11756296,0.117470846,0.76496613
14,0.76676553,0.09251138,0.14072312
15,0.119312495,0.7801242,0.10056339
16,0.13322285,0.091435306,0.77534187
17,0.15244298,0.7525644,0.094992585
18,0.08946759,0.19357969,0.7169527
19,0.08705884,0.17299157,0.73994964
20,0.13557886,0.7723934,0.09202775
21,0.13532187,0.7486235,0.11605457
22,0.078852415,0.83936644,0.08178113
23,0.100573555,0.14230873,0.75711775
24,0.09135363,0.17498453,0.73366183
25,0.12630375,0.07014629,0.80354995
26,0.076256454,0.19961786,0.7241257
27,0.1464878,0.7717631,0.08174915
28,0.23527554,0.6679861,0.09673835
29,0.8076048,0.09677623,0.09561892
30,0.18061133,0.7445342,0.07485449
31,0.75503194,0.13581066,0.109157406
32,0.23163542,0.6786833,0.0896813
33,0.19585072,0.7360107,0.06813864
34,0.09530752,0.17554241,0.7291501
35,0.08207081,0.19365954,0.7242697
36,0.11271345,0.78152734,0.10575922
37,0.08910801,0.13749069,0.77340126
38,0.20523906,0.6714795,0.12328138
39,0.18727008,0.71168894,0.10104101
40,0.124925226,0.10711635,0.76795834
41,0.747336,0.0953637,0.1573003
42,0.71388185,0.0999928,0.18612535
43,0.103635535,0.23468275,0.6616817
44,0.09727555,0.17263861,0.73008585
45,0.121596664,0.17692234,0.70148104
46,0.7332821,0.11012491,0.15659301
47,0.11448095,0.79941833,0.08610071
48,0.2958427,0.6101296,0.09402767
49,0.72912955,0.17729217,0.09357824
50,0.12110588,0.088859595,0.7900345
51,0.720179,0.09454219,0.18527883
52,0.15517747,0.74343336,0.101389214
53,0.08012678,0.7554598,0.16441347
54,0.08510647,0.14368638,0.7712071
55,0.10796631,0.23093595,0.66109776
56,0.7418781,0.12943183,0.12869005
57,0.07723249,0.23629056,0.686477
58,0.6798867,0.21125871,0.10885457
59,0.18086532,0.72139776,0.097736865
60,0.76014864,0.10546683,0.13438447
61,0.11027064,0.79608643,0.0936429
62,0.77131647,0.07788679,0.15079665
63,0.26298746,0.61913306,0.1178795
64,0.23056749,0.6828123,0.08662031
65,0.763663,0.09566241,0.14067455
66,0.7928,0.08380154,0.123398475
67,0.10106347,0.10705712,0.7918795
68,0.73418945,0.16001359,0.1057969
69,0.1129835,0.14062537,0.7463911
70,0.79808843,0.09063143,0.11128009
71,0.08094499,0.8301084,0.08894665
72,0.11666326,0.18297113,0.7003656
73,0.7677523,0.10991734,0.12233036
74,0.076929554,0.8277901,0.095280305
75,0.10745933,0.7979025,0.09463808
76,0.2827367,0.6248646,0.09239873
77,0.09281564,0.18861194,0.71857244
78,0.18366686,0.08631454,0.7300186
79,0.7601351,0.108561106,0.13130368
80,0.13798456,0.76330596,0.09870948
81,0.08134095,0.27883402,0.639825
82,0.121212594,0.7714449,0.10734249
83,0.097117096,0.8090582,0.09382471
84,0.78881294,0.07492174,0.13626541
85,0.16587491,0.09144666,0.7426784
86,0.2519393,0.64109457,0.10696614
87,0.08188805,0.14632009,0.77179193
88,0.09057698,0.29563916,0.6137839
89,0.08182813,0.2126151,0.70555675
90,0.10757326,0.08910577,0.803321
91,0.09151303,0.13498408,0.7735029
92,0.10916488,0.7828721,0.10796308
93,0.16476308,0.08015879,0.75507814
94,0.104220204,0.11839424,0.77738553
95,0.11136547,0.09192428,0.7967103
96,0.092551254,0.14399622,0.76345253
97,0.7571389,0.10221636,0.14064468
98,0.07989097,0.7778521,0.14225689
99,0.12529565,0.7429665,0.13173789
100,0.11021984,0.797443,0.0923372
101,0.795125,0.09510528,0.109769724
102,0.18664363,0.71521777,0.09813864
103,0.13703108,0.7542622,0.10870668
104,0.23074602,0.6592703,0.10998367
105,0.08598107,0.14673819,0.7672807
106,0.74261165,0.051409055,0.20597933
107,0.7302912,0.06008131,0.2096275
108,0.7289553,0.08185711,0.18918754
109,0.7685573,0.092353,0.13908964
110,0.77001834,0.12982078,0.10016096
111,0.19793297,0.713648,0.08841901
112,0.10400225,0.75759625,0.13840152
113,0.102781944,0.18962881,0.70758927
114,0.72883976,0.07542771,0.19573256
115,0.71653765,0.1164605,0.16700183
116,0.096761726,0.118093275,0.78514504
117,0.13067251,0.08107635,0.78825116
118,0.18633656,0.7307883,0.08287517
119,0.26685306,0.6218191,0.11132782
120,0.08114422,0.81126875,0.10758701
121,0.70429665,0.0728501,0.22285323
122,0.83618325,0.0718727,0.09194409
123,0.0840719,0.79914427,0.11678387
124,0.13670808,0.7603223,0.10296969
125,0.09692052,0.19793749,0.7051419
126,0.12894544,0.11441605,0.75663847
127,0.77857924,0.09729905,0.12412175
128,0.16174479,0.7485814,0.08967382
129,0.70498407,0.18803899,0.106976904
130,0.7890684,0.09949584,0.11143582
131,0.13961609,0.7814906,0.07889332
132,0.12840447,0.7609364,0.11065913
133,0.09834921,0.7975032,0.10414762
134,0.22039354,0.70162946,0.07797699
135,0.12683223,0.11347468,0.7596931
136,0.08969531,0.15086621,0.7594385
137,0.08266235,0.14119506,0.7761426
138,0.14645632,0.76739585,0.08614782
139,0.18760268,0.70399404,0.10840324
140,0.14245291,0.106609285,0.7509378
141,0.0859564,0.14217842,0.7718651
142,0.07823163,0.82862645,0.09314192
143,0.82141906,0.068090074,0.11049086
144,0.1206233,0.08015047,0.7992263
145,0.25577018,0.64936674,0.09486308
146,0.7719085,0.07450077,0.15359068
147,0.10747491,0.78259283,0.10993224
148,0.13000822,0.75565284,0.114338934
149,0.7351133,0.09886164,0.16602503
150,0.10249149,0.09879248,0.79871607
151,0.7940994,0.06965501,0.13624555
152,0.12429647,0.10422553,0.77147806
153,0.7704228,0.09770479,0.13187239
154,0.10655747,0.80382174,0.089620814
155,0.093006946,0.77489305,0.13209999
156,0.22384593,0.6917951,0.08435897
157,0.08998359,0.114045784,0.7959706
158,0.14217517,0.11093144,0.7468934
159,0.091039486,0.8048279,0.10413262
160,0.090161,0.1263079,0.7835311
161,0.7602028,0.11711798,0.122679174
162,0.08661046,0.1960662,0.7173234
163,0.7554425,0.06000871,0.1845487
164,0.7492647,0.09166474,0.1590706
165,0.11110331,0.79153275,0.097363904
166,0.11300641,0.7819545,0.105039105
167,0.116095945,0.24206871,0.64183533
168,0.768979,0.07110855,0.15991244
169,0.088637814,0.7821238,0.12923837
170,0.8069217,0.098432876,0.09464541
171,0.09869173,0.81603485,0.08527348
172,0.08835982,0.80938435,0.102255866
173,0.13602188,0.7587607,0.10521737
174,0.10542932,0.7837962,0.110774435
175,0.21017945,0.7065123,0.083308324
176,0.7704776,0.09677006,0.13275237
177,0.2359653,0.6878069,0.0762278
178,0.105689354,0.10826902,0.7860416
179,0.116327375,0.13421026,0.74946237
180,0.26390544,0.6391411,0.09695343
181,0.694334,0.15087096,0.15479505
182,0.093146764,0.76509523,0.14175808
183,0.14643279,0.72448474,0.1290825
184,0.12196192,0.07717154,0.8008665
185,0.08913869,0.802324,0.108537294
186,0.22133398,0.6753472,0.103318796
187,0.11564857,0.14487527,0.73947614
188,0.78800994,0.05552998,0.15645999
189,0.21028993,0.7205805,0.0691296
190,0.7360599,0.1639459,0.09999418
191,0.750177,0.13848592,0.11133701
192,0.80086935,0.05329046,0.14584024
193,0.74526066,0.15660025,0.098139025
194,0.74823135,0.08863208,0.16313662
195,0.7729453,0.05218402,0.17487074
196,0.113168456,0.8007931,0.08603848
197,0.79486316,0.09710999,0.108026795
198,0.75043625,0.08148781,0.168076
199,0.13784751,0.09392151,0.768231
200,0.11437142,0.102391504,0.7832371
201,0.0679935,0.80286086,0.12914565
202,0.7545062,0.101921886,0.1435719
203,0.14694524,0.7574216,0.095633134
204,0.7537402,0.11915494,0.12710486
205,0.7877889,0.10919323,0.10301779
206,0.76616925,0.08540411,0.14842662
207,0.75495,0.14633551,0.09871454
208,0.7851473,0.075736605,0.13911605
209,0.78343207,0.07465709,0.14191085
210,0.74005795,0.067034,0.192908
211,0.7476878,0.115881935,0.13643025
212,0.785368,0.10718282,0.10744912
213,0.11117646,0.09422344,0.79460007
214,0.090426154,0.26905552,0.6405183
215,0.08733829,0.788845,0.12381663
216,0.7764469,0.08823193,0.13532114
217,0.10429679,0.7687778,0.12692544
218,0.09131821,0.19948368,0.7091981
219,0.74810505,0.14884157,0.10305338
220,0.14700793,0.07840159,0.77459055
221,0.7723441,0.112416334,0.11523953
222,0.13506386,0.07732892,0.7876072
223,0.2135881,0.6989474,0.08746447
224,0.28303042,0.61050653,0.106463075
225,0.07085497,0.27119246,0.6579526
226,0.09031441,0.20115487,0.7085307
227,0.7601274,0.14124618,0.09862635
228,0.089354575,0.12448372,0.7861617
229,0.75823873,0.10791037,0.13385087
230,0.08822301,0.18634933,0.7254276
231,0.09670014,0.8064414,0.096858375
232,0.7794777,0.08812189,0.13240041
233,0.099294,0.119457655,0.7812484
234,0.7265903,0.05688475,0.21652499
235,0.14981526,0.05539906,0.79478574
236,0.7301362,0.1575948,0.11226903
237,0.15816113,0.11213265,0.7297062
238,0.1685639,0.7483918,0.08304429
239,0.09827758,0.17678267,0.7249398
240,0.77971286,0.12140275,0.09888437
241,0.75008,0.15220688,0.09771307
242,0.20005217,0.68926495,0.11068289
243,0.21864656,0.66380286,0.11755055
244,0.7825398,0.0828421,0.13461816
245,0.7659585,0.10950108,0.12454042
246,0.76137537,0.10631607,0.13230848
247,0.8141417,0.0894857,0.09637258
248,0.7176049,0.084767886,0.19762723
249,0.7193338,0.13190183,0.14876428
250,0.09996021,0.1395862,0.76045364
251,0.06522819,0.7800049,0.15476695
252,0.74049956,0.073056355,0.18644404
253,0.7157237,0.12032099,0.16395532
254,0.18077785,0.7110156,0.10820659
255,0.11678515,0.19638735,0.68682754
256,0.7924222,0.11000834,0.097569466
257,0.084426306,0.22191185,0.69366187
258,0.10219819,0.10866446,0.78913736
259,0.07032757,0.78439724,0.14527513
260,0.12165092,0.09701493,0.78133416
261,0.7459383,0.060501967,0.19355974
262,0.10933638,0.12695178,0.76371187
263,0.73995215,0.1439468,0.116101116
264,0.09973253,0.15651792,0.74374956
265,0.091671675,0.7797078,0.1286205
266,0.12363189,0.19396508,0.6824031
267,0.26194325,0.05831368,0.6797431
268,0.80359966,0.08460774,0.11179264
269,0.10568829,0.80561894,0.08869276
270,0.77452403,0.119181775,0.106294245
271,0.0812022,0.8127902,0.10600763
272,0.7782333,0.10436625,0.117400475
273,0.77555585,0.10073677,0.123707406
274,0.13988721,0.7814488,0.07866402
275,0.75626326,0.14762634,0.0961104
276,0.29308224,0.5916475,0.115270235
277,0.769065,0.11053694,0.12039807
278,0.10628703,0.0993715,0.79434144
279,0.09078906,0.20421883,0.7049921
280,0.12566069,0.12766178,0.7466775
281,0.09462059,0.14726181,0.7581176
282,0.12168924,0.76753175,0.11077894
283,0.80600697,0.08918643,0.10480652
284,0.21055578,0.6836221,0.10582215
285,0.7851447,0.07921101,0.13564433
286,0.11372721,0.09029398,0.7959788
287,0.8057679,0.054107614,0.14012444
288,0.75615203,0.07050687,0.17334108
289,0.21783479,0.6790866,0.10307858
290,0.2125296,0.6689562,0.1185142
291,0.08048149,0.19748652,0.722032
292,0.6939989,0.08126252,0.22473852
293,0.1516091,0.76079077,0.08760018
294,0.082017384,0.78461254,0.13337007
295,0.7424331,0.15285091,0.10471598
296,0.12801963,0.106566094,0.76541424
297,0.23068161,0.6560979,0.11322043
298,0.7174689,0.14146863,0.14106242
299,0.25945038,0.66061354,0.07993605
300,0.08747719,0.13110408,0.7814187
301,0.106312886,0.121539675,0.7721474
302,0.094898075,0.14409085,0.7610111
303,0.15649766,0.7572965,0.08620583
304,0.7705745,0.047977168,0.18144834
305,0.12691143,0.7857223,0.087366275
306,0.12425979,0.09599358,0.77974665
307,0.072906494,0.7888931,0.13820045
308,0.08112101,0.20923264,0.7096463
309,0.2474762,0.63434726,0.11817658
310,0.7295084,0.05253607,0.21795557
311,0.7497272,0.07200817,0.17826462
312,0.08407663,0.2665932,0.64933026
313,0.07608207,0.1262435,0.7976745
314,0.78304553,0.06781423,0.14914027
315,0.21660584,0.6839687,0.09942548
316,0.09498358,0.0663474,0.838669
317,0.08392169,0.1617769,0.75430137
318,0.14713384,0.11341589,0.7394503
319,0.07330377,0.82362366,0.103072524
320,0.10100809,0.79977965,0.0992123
321,0.23798269,0.6866701,0.07534716
322,0.7313004,0.14968318,0.119016446
323,0.7450725,0.049883265,0.20504422
324,0.099634916,0.775056,0.12530912
325,0.7501686,0.11718038,0.13265099
326,0.7571696,0.115535885,0.12729444
327,0.7891764,0.0840203,0.12680334
328,0.14158732,0.7327291,0.12568364
329,0.09854982,0.0839341,0.8175161
330,0.12997675,0.085896604,0.78412664
331,0.108877055,0.24851105,0.64261186
332,0.078390986,0.12323789,0.7983712
333,0.17761818,0.084376045,0.73800576
334,0.7897916,0.10795043,0.102258
335,0.077834584,0.24182409,0.68034136
336,0.1452363,0.75911826,0.09564546
337,0.7668358,0.08772772,0.14543645
338,0.11248408,0.21734408,0.6701719
339,0.78495216,0.072752565,0.14229529
340,0.12810487,0.7650455,0.10684958
341,0.077700675,0.21411115,0.70818824
342,0.28710273,0.61462194,0.09827533
343,0.116072536,0.124374524,0.759553
344,0.08401784,0.82241946,0.09356269
345,0.12331931,0.7719257,0.10475502
346,0.08807127,0.11070946,0.8012193
347,0.14004058,0.08547715,0.77448225
348,0.75377274,0.123473965,0.12275328
349,0.11878448,0.07421249,0.8070031
350,0.8050979,0.10127186,0.09363029
351,0.11682076,0.15840337,0.72477585
352,0.07900623,0.13766488,0.7833289
353,0.061446983,0.8233591,0.115193926
354,0.18050833,0.7275138,0.09197782
355,0.11762683,0.7640406,0.11833255
356,0.08328098,0.21562509,0.701094
357,0.20283902,0.056815643,0.74034536
358,0.108624734,0.17251904,0.71885616
359,0.7833238,0.11954839,0.0971277
360,0.12690273,0.7736517,0.09944558
361,0.11321165,0.77605695,0.110731415
362,0.78913635,0.10626628,0.10459734
363,0.092379935,0.7894401,0.11818
364,0.08617854,0.21466865,0.6991529
365,0.7428345,0.04858335,0.20858221
366,0.1012466,0.1551141,0.7436393
367,0.7675088,0.11629758,0.11619363
368,0.7382108,0.116318405,0.14547089
369,0.13083698,0.08636781,0.7827952
370,0.08316531,0.78913105,0.12770362
371,0.08790509,0.19897087,0.713124
372,0.2040148,0.695251,0.10073416
373,0.77570766,0.11137973,0.112912536
374,0.09956371,0.10277268,0.7976636
375,0.7835306,0.09440378,0.12206566
376,0.09728733,0.78981596,0.11289669
377,0.10256736,0.79651743,0.100915164
378,0.7424824,0.10534991,0.15216771
379,0.7151521,0.18440153,0.10044636
380,0.08808446,0.19207636,0.71983916
381,0.10388805,0.22647645,0.6696356
382,0.24045488,0.6541379,0.10540719
383,0.114997014,0.777095,0.10790795
384,0.14490134,0.7419687,0.11312998
385,0.086993,0.2183279,0.6946791
386,0.103976846,0.77060556,0.12541758
387,0.7777813,0.09825838,0.12396035
388,0.11262936,0.14367355,0.74369717
389,0.07462186,0.7566208,0.1687573
390,0.71137446,0.07548427,0.21314125
391,0.09198653,0.16715716,0.74085635
392,0.08811015,0.17531002,0.7365798
393,0.7953166,0.06884389,0.13583952
394,0.24464874,0.6591463,0.09620503
395,0.7179682,0.16952582,0.112505995
396,0.096764006,0.17604761,0.72718835
397,0.79523563,0.094895415,0.10986903
398,0.1586422,0.73169994,0.10965778
399,0.073757514,0.83495605,0.09128647
400,0.7536365,0.091708444,0.15465507
401,0.09224403,0.14373381,0.76402223
402,0.09635221,0.19899206,0.70465565
403,0.76621485,0.089927256,0.14385793
404,0.79594845,0.07349869,0.1305528
405,0.12659313,0.10937651,0.76403034
406,0.17848402,0.6968802,0.12463577
407,0.10071082,0.16971092,0.7295782
408,0.75654507,0.09649155,0.14696339
409,0.13556181,0.7766957,0.08774247
410,0.14534853,0.07393539,0.7807161
411,0.767401,0.07824207,0.15435702
412,0.17714445,0.7191988,0.103656694
413,0.73275894,0.07293075,0.19431034
414,0.20902014,0.07893882,0.712041
415,0.19759728,0.7183752,0.08402751
416,0.7507246,0.1295507,0.11972471
417,0.20001234,0.7040529,0.09593476
418,0.7901183,0.04268527,0.16719648
419,0.12533464,0.7964568,0.0782086
420,0.101036556,0.15650776,0.74245566
421,0.69994485,0.12889557,0.17115957
422,0.090494506,0.14422955,0.7652759
423,0.07577077,0.8086649,0.11556431
424,0.1284978,0.08541285,0.7860894
425,0.13678843,0.065621525,0.79758996
426,0.81701577,0.067168124,0.11581612
427,0.15001966,0.065881096,0.7840993
428,0.11900034,0.7589257,0.12207398
429,0.06671142,0.79644394,0.13684462
430,0.102500334,0.08033204,0.81716764
431,0.7843547,0.08497486,0.1306705
432,0.13317855,0.76068616,0.10613533
433,0.7578039,0.14018938,0.102006726
434,0.74862194,0.09932639,0.15205172
435,0.12432542,0.1275131,0.7481615
436,0.7658925,0.09157885,0.14252855
437,0.8021525,0.08017323,0.11767423
438,0.10468514,0.116191074,0.7791237
439,0.11227973,0.12922923,0.75849104
440,0.11440632,0.10863106,0.7769627
441,0.75654393,0.06785842,0.17559765
442,0.11460777,0.06882117,0.816571
443,0.093630254,0.8179024,0.08846731
444,0.20321079,0.7098698,0.08691942
445,0.07103762,0.8118161,0.117146224
446,0.20677048,0.08444626,0.7087833
447,0.23488799,0.6796879,0.08542406
448,0.10961902,0.72554654,0.16483444
449,0.1691589,0.7054537,0.12538731
450,0.1270649,0.76849484,0.10444024
451,0.6757917,0.12088493,0.20332336
452,0.72903264,0.12265808,0.14830934
453,0.16780542,0.73593473,0.0962599
454,0.1043217,0.75889105,0.13678724
455,0.1458244,0.7637115,0.09046407
456,0.0875384,0.1761473,0.7363143
457,0.100039475,0.12366933,0.7762912
458,0.24988158,0.6394195,0.11069896
459,0.81165904,0.061019395,0.12732153
460,0.11125591,0.094104365,0.7946397
461,0.07427599,0.21820638,0.70751756
462,0.13791183,0.74727136,0.11481681
463,0.83729565,0.0695946,0.09310976
464,0.15109108,0.76675403,0.08215493
465,0.11806716,0.11714377,0.764789
466,0.11200065,0.1572032,0.7307961
467,0.15991846,0.06586492,0.77421665
468,0.7725607,0.079141825,0.14829743
469,0.7358017,0.10028433,0.16391395
470,0.17567888,0.73873055,0.085590616
471,0.09302865,0.1338877,0.7730837
472,0.2782681,0.6159798,0.10575211
473,0.17251875,0.101588964,0.72589236
474,0.13782366,0.77799135,0.08418495
475,0.100516856,0.77230483,0.12717839
476,0.17889531,0.7337591,0.087345585
477,0.8225348,0.087751865,0.08971331
478,0.10780291,0.20362023,0.6885769
479,0.12573414,0.77858806,0.09567785
480,0.1451273,0.09704825,0.7578244
481,0.71848345,0.054034464,0.22748211
482,0.10228637,0.08118743,0.8165262
483,0.24627432,0.6624259,0.0912998
484,0.09100567,0.75735795,0.15163638
485,0.101735935,0.18234119,0.7159229
486,0.10283399,0.19726436,0.69990164
487,0.15715635,0.081186645,0.76165694
488,0.73606825,0.1707924,0.09313934
489,0.1338676,0.7834635,0.08266893
490,0.09046356,0.1650972,0.74443924
491,0.11267744,0.08737553,0.79994696
492,0.09396059,0.1772213,0.72881806
493,0.09273194,0.10841271,0.7988554
494,0.2907629,0.6245604,0.084676735
495,0.7674617,0.09427313,0.13826525
496,0.78809404,0.07583896,0.136067
497,0.09394104,0.8138265,0.092232406
498,0.15887886,0.107274435,0.73384666
499,0.15300472,0.7424329,0.10456242
500,0.12380592,0.7592953,0.11689875
501,0.7566961,0.13261628,0.11068766
502,0.2433531,0.68101543,0.07563141
503,0.16145419,0.09768051,0.7408653
504,0.15079318,0.07978626,0.7694205
505,0.74554574,0.053729918,0.20072438
506,0.18683118,0.72642374,0.08674505
507,0.15807605,0.114523284,0.7274006
508,0.100204036,0.16465196,0.73514396
509,0.14180875,0.7189997,0.13919158
510,0.22377495,0.09405769,0.6821673
511,0.1421961,0.7372347,0.12056919
