,C10,SVEC,RAW
0,0.80504274,0.09891105,0.09604623
1,0.7651283,0.11538768,0.11948394
2,0.07001521,0.80236214,0.12762265
3,0.05820413,0.7806631,0.16113281
4,0.12881976,0.76142645,0.10975373
5,0.16612196,0.120543584,0.7133345
6,0.78925353,0.08953546,0.121211015
7,0.08610488,0.8023899,0.11150519
8,0.79227406,0.112964146,0.09476181
9,0.11687424,0.13405931,0.7490664
10,0.07476993,0.17362489,0.75160515
11,0.13319328,0.7463456,0.12046107
12,0.8005024,0.10364705,0.09585054
13,0.7876783,0.1344066,0.07791504
14,0.72124994,0.11261878,0.16613129
15,0.1243409,0.10386426,0.7717949
16,0.114774406,0.69994646,0.18527909
17,0.727441,0.06457484,0.20798418
18,0.13878094,0.778588,0.08263112
19,0.107892446,0.80737036,0.08473719
20,0.7859071,0.07021532,0.14387758
21,0.09255892,0.18715253,0.7202885
22,0.69465905,0.15283574,0.1525052
23,0.09029945,0.833006,0.07669455
24,0.6670089,0.23908514,0.093905985
25,0.737288,0.11740788,0.14530416
26,0.09087306,0.16386263,0.74526423
27,0.117505975,0.15608908,0.72640496
28,0.7736721,0.08992706,0.13640082
29,0.12571172,0.78303325,0.09125501
30,0.77891195,0.12264,0.09844805
31,0.1434768,0.10564601,0.7508772
32,0.7594795,0.11347508,0.1270453
33,0.17105123,0.12704211,0.7019067
34,0.7147843,0.15134698,0.13386868
35,0.07008179,0.8201109,0.10980722
36,0.756294,0.10614159,0.13756436
37,0.09970098,0.23474656,0.66555244
38,0.103668384,0.13255674,0.76377493
39,0.7258479,0.10802263,0.16612953
40,0.21565728,0.6981792,0.08616356
41,0.7698568,0.106324695,0.123818524
42,0.08425917,0.287755,0.62798584
43,0.08669784,0.7833965,0.12990569
44,0.7778574,0.06896339,0.15317924
45,0.08863032,0.22872625,0.6826435
46,0.0867543,0.10477728,0.80846846
47,0.28722808,0.62382287,0.088949025
48,0.19341451,0.10206449,0.704521
49,0.65913934,0.2584781,0.08238261
50,0.74826133,0.13956946,0.11216927
51,0.103798,0.08057017,0.81563175
52,0.16062775,0.729828,0.109544255
53,0.07890888,0.81469816,0.106393
54,0.7137967,0.061592683,0.22461064
55,0.1108531,0.10794466,0.7812022
56,0.15698144,0.18897808,0.65404046
57,0.13922046,0.16351515,0.6972644
58,0.742826,0.14202164,0.115152426
59,0.2546771,0.668257,0.07706593
60,0.78147674,0.1190501,0.09947312
61,0.107666336,0.7887663,0.10356736
62,0.79151833,0.08328599,0.12519571
63,0.18967898,0.08605957,0.7242614
64,0.15147288,0.11970986,0.7288172
65,0.08131259,0.8020112,0.1166762
66,0.09865783,0.80621994,0.09512221
67,0.6889052,0.18526252,0.12583226
68,0.19731563,0.12484923,0.6778352
69,0.17818142,0.13123347,0.69058514
70,0.21175772,0.06390973,0.7243325
71,0.08676879,0.23696066,0.67627054
72,0.115341246,0.115088746,0.76956993
73,0.092033066,0.22535534,0.6826116
74,0.72875226,0.08262388,0.18862382
75,0.16149685,0.7433242,0.09517893
76,0.09274815,0.24655227,0.6606996
77,0.0751511,0.8055378,0.11931115
78,0.10768904,0.11904103,0.77326995
79,0.19068408,0.7175848,0.091731146
80,0.13225657,0.114364415,0.75337905
81,0.067986384,0.82212377,0.109889895
82,0.11118749,0.16580732,0.7230052
83,0.082995005,0.82113534,0.09586961
84,0.11349586,0.13427132,0.7522328
85,0.24558383,0.6478155,0.106600635
86,0.09056691,0.19475111,0.7146819
87,0.67349553,0.20931508,0.11718941
88,0.14258315,0.112746015,0.74467087
89,0.21635918,0.6854293,0.09821153
90,0.108178906,0.79075444,0.10106663
91,0.15757273,0.7532957,0.08913154
92,0.111784525,0.07634012,0.81187546
93,0.7441887,0.12572525,0.13008603
94,0.7648149,0.14766632,0.087518744
95,0.14724486,0.73254615,0.120208986
96,0.8068933,0.05481842,0.1382883
97,0.22878519,0.6961969,0.07501793
98,0.7177383,0.1302059,0.15205583
99,0.7700896,0.118950754,0.11095956
100,0.77135223,0.089724146,0.13892363
101,0.72475785,0.14462407,0.13061808
102,0.11403849,0.78656024,0.099401325
103,0.73088056,0.17503352,0.09408587
104,0.16137515,0.71474314,0.12388169
105,0.07491541,0.76582026,0.15926433
106,0.7858668,0.10554901,0.10858417
107,0.06542754,0.7274949,0.20707764
108,0.7571026,0.07680508,0.16609235
109,0.22971202,0.10111633,0.66917163
110,0.2129619,0.69477654,0.09226163
111,0.1377721,0.72904235,0.13318557
112,0.7802317,0.0706645,0.14910373
113,0.12941317,0.12586543,0.7447213
114,0.80029744,0.10773477,0.091967806
115,0.14231914,0.11553049,0.74215037
116,0.749727,0.10746018,0.14281286
117,0.077516295,0.8219095,0.100574225
118,0.24155223,0.64649534,0.11195247
119,0.78209865,0.10739347,0.110507935
120,0.7796952,0.09437079,0.12593406
121,0.7007546,0.18331823,0.11592716
122,0.10354168,0.117330015,0.7791283
123,0.10927784,0.80522186,0.08550035
124,0.083520904,0.8145478,0.10193136
125,0.6867807,0.21560346,0.097615846
126,0.7752339,0.08553857,0.13922746
127,0.16550961,0.19018498,0.6443054
128,0.7817043,0.087555535,0.13074014
129,0.104448736,0.7779581,0.11759314
130,0.062143244,0.81960166,0.118255116
131,0.7428929,0.06120463,0.19590244
132,0.13313027,0.10608332,0.7607865
133,0.6920264,0.06781695,0.24015667
134,0.08606968,0.7809983,0.13293207
135,0.8046169,0.10219774,0.09318528
136,0.1723047,0.122521564,0.7051737
137,0.10754112,0.1959985,0.69646037
138,0.15229037,0.7609666,0.08674303
139,0.7192732,0.08218795,0.19853877
140,0.79114616,0.07442294,0.13443092
141,0.7722599,0.12693593,0.10080422
142,0.11048866,0.16975294,0.7197584
143,0.77474535,0.09288299,0.13237166
144,0.8013376,0.10365854,0.09500389
145,0.06061068,0.8352303,0.10415904
146,0.11223138,0.18382849,0.7039401
147,0.19256021,0.7235792,0.0838606
148,0.14083992,0.12193833,0.7372217
149,0.14156172,0.71914595,0.13929236
150,0.7720924,0.13061899,0.09728862
151,0.116116576,0.20631295,0.67757046
152,0.17013945,0.087693565,0.742167
153,0.13761076,0.76095873,0.101430476
154,0.20639825,0.08428151,0.70932025
155,0.75964576,0.123318404,0.117035866
156,0.7413066,0.17408401,0.084609404
157,0.10495353,0.7826089,0.11243753
158,0.2678365,0.64317465,0.088988796
159,0.1050244,0.80689216,0.0880835
160,0.07680793,0.84018403,0.083008096
161,0.78168297,0.06560621,0.15271086
162,0.2430645,0.675415,0.08152053
163,0.6701367,0.0708239,0.2590395
164,0.78893197,0.119010024,0.09205793
165,0.12728444,0.094672926,0.7780427
166,0.7412715,0.11080406,0.14792448
167,0.7452188,0.112730935,0.14205024
168,0.14443403,0.16322252,0.69234335
169,0.16361423,0.13940208,0.6969837
170,0.10179836,0.27147576,0.62672585
171,0.11252466,0.2012151,0.6862602
172,0.7537985,0.1379918,0.108209655
173,0.79541147,0.10410071,0.10048789
174,0.07830227,0.8014667,0.12023107
175,0.094169416,0.21435432,0.6914763
176,0.11066796,0.10446009,0.7848719
177,0.75866485,0.064270325,0.17706488
178,0.24013503,0.70243853,0.05742648
179,0.14859271,0.11821759,0.73318976
180,0.7646126,0.0820045,0.1533829
181,0.11458717,0.12307607,0.7623367
182,0.09924923,0.2055653,0.69518554
183,0.77935517,0.100812286,0.1198325
184,0.14096692,0.10824371,0.7507893
185,0.096431665,0.17374155,0.72982675
186,0.7612648,0.15017411,0.08856115
187,0.12123272,0.21999721,0.6587701
188,0.79079723,0.07021855,0.1389842
189,0.16743705,0.7545144,0.07804851
190,0.79515344,0.11230244,0.092544146
191,0.7371674,0.08001297,0.1828196
192,0.7582059,0.101008154,0.14078595
193,0.09861308,0.21419235,0.6871945
194,0.13215244,0.7808752,0.0869723
195,0.7912672,0.09467083,0.11406194
196,0.15138254,0.77036977,0.078247674
197,0.14320911,0.777497,0.07929393
198,0.7773576,0.11418866,0.10845375
199,0.055693656,0.8150119,0.12929447
200,0.11598898,0.78737056,0.0966405
201,0.7489718,0.10016521,0.15086299
202,0.13505,0.78194886,0.08300111
203,0.083658315,0.14844984,0.76789176
204,0.6950721,0.19080044,0.11412744
205,0.10332795,0.80026764,0.096404366
206,0.78148377,0.12841813,0.09009807
207,0.0846242,0.11560765,0.79976815
208,0.15257281,0.089885354,0.7575418
209,0.08741113,0.79602444,0.116564445
210,0.10129639,0.22069949,0.67800415
211,0.11107068,0.17284213,0.7160872
212,0.095333725,0.81034106,0.09432518
213,0.08194764,0.7667159,0.15133642
214,0.08935746,0.79857266,0.11206987
215,0.7682275,0.09434717,0.13742529
216,0.16380261,0.0990411,0.7371562
217,0.12896098,0.7653039,0.105735056
218,0.08514679,0.8057294,0.109123826
219,0.7497901,0.10693638,0.14327353
220,0.13883536,0.11530038,0.7458642
221,0.24352601,0.6785759,0.07789812
222,0.17290166,0.7408901,0.0862083
223,0.79498696,0.10500025,0.100012794
224,0.097745255,0.114041716,0.7882131
225,0.7843671,0.09972255,0.11591041
226,0.089754716,0.18435453,0.72589076
227,0.101953246,0.16923702,0.7288097
228,0.8071957,0.09408964,0.09871472
229,0.14438601,0.76480097,0.090812966
230,0.78038937,0.08547514,0.13413553
231,0.20722516,0.68711513,0.10565968
232,0.09018245,0.13470846,0.7751092
233,0.07930856,0.81439286,0.106298596
234,0.73517567,0.09489929,0.16992502
235,0.12558524,0.78484714,0.08956759
236,0.16909157,0.08151292,0.7493955
237,0.75703835,0.12390159,0.11906001
238,0.1009045,0.118415855,0.7806796
239,0.7677026,0.1346823,0.09761504
240,0.11698099,0.12589015,0.75712883
241,0.15247047,0.77013713,0.07739233
242,0.109423,0.7771439,0.11343313
243,0.08918078,0.20319468,0.7076245
244,0.193129,0.08046461,0.72640634
245,0.1492759,0.108649954,0.74207413
246,0.08112311,0.81791896,0.1009579
247,0.11473462,0.78750265,0.097762756
248,0.07148543,0.8173242,0.11119031
249,0.2080237,0.72611266,0.065863624
250,0.78832245,0.084367335,0.12731025
251,0.7822023,0.10190719,0.11589047
252,0.74189454,0.107152544,0.15095295
253,0.17094935,0.74367255,0.085378096
254,0.10203498,0.76545,0.13251497
255,0.10144444,0.15782475,0.7407308
256,0.7297892,0.18233074,0.0878801
257,0.12922452,0.12795426,0.7428212
258,0.10317192,0.21461657,0.6822115
259,0.71642953,0.14073497,0.1428355
260,0.765948,0.12477262,0.10927936
261,0.09575294,0.18586156,0.71838546
262,0.16358325,0.08851172,0.747905
263,0.7988084,0.10973907,0.09145252
264,0.07984589,0.16692108,0.753233
265,0.16763994,0.75890136,0.07345871
266,0.2533158,0.6424659,0.1042183
267,0.11271427,0.76981044,0.1174753
268,0.78477556,0.093808174,0.12141626
269,0.16161244,0.74084675,0.09754083
270,0.100981526,0.79796416,0.10105428
271,0.10382908,0.8040793,0.09209166
272,0.10513284,0.15152359,0.74334353
273,0.1149453,0.109931186,0.7751235
274,0.7720164,0.12792902,0.100054696
275,0.83002096,0.061251745,0.10872725
276,0.7169607,0.18875164,0.094287716
277,0.07609498,0.78024113,0.1436639
278,0.11657283,0.7811847,0.10224252
279,0.18873239,0.10377394,0.7074937
280,0.10388554,0.13801548,0.758099
281,0.22040327,0.078035004,0.7015618
282,0.104092464,0.7982275,0.097680025
283,0.76263887,0.12614457,0.11121655
284,0.7658538,0.108052194,0.126094
285,0.81795645,0.08009933,0.10194428
286,0.122404,0.09520627,0.78238976
287,0.12817122,0.79287183,0.07895691
288,0.112150386,0.78650916,0.10134043
289,0.14109002,0.097954005,0.7609559
290,0.119282104,0.15569173,0.7250262
291,0.7826418,0.11104946,0.10630871
292,0.81095254,0.09216964,0.096877836
293,0.7753377,0.11623645,0.108425945
294,0.7924851,0.097945705,0.1095692
295,0.13098666,0.10176503,0.7672483
296,0.79284155,0.08943744,0.117720984
297,0.11957544,0.08494663,0.7954779
298,0.12746677,0.14971353,0.7228197
299,0.72197866,0.18855596,0.08946536
300,0.72384495,0.19446486,0.081690215
301,0.1377188,0.10045601,0.7618252
302,0.12790294,0.7745968,0.09750025
303,0.2414235,0.65313464,0.10544183
304,0.18444285,0.72991717,0.08563994
305,0.11278537,0.24565156,0.64156306
306,0.78858495,0.12283283,0.08858221
307,0.7464594,0.07209496,0.18144563
308,0.10196567,0.1779401,0.7200942
309,0.08990041,0.73424345,0.17585616
310,0.11154415,0.15819612,0.7302598
311,0.122464955,0.78405106,0.093483925
312,0.15664437,0.75825197,0.08510372
313,0.124145254,0.7419431,0.13391161
314,0.110696994,0.23198992,0.65731305
315,0.13995813,0.1485171,0.7115247
316,0.14120829,0.108154334,0.75063735
317,0.10121671,0.13317889,0.7656044
318,0.13338314,0.09220343,0.7744134
319,0.10875228,0.12048386,0.7707639
320,0.78100187,0.07239979,0.14659834
321,0.22964272,0.09243793,0.6779193
322,0.1025246,0.76434255,0.13313287
323,0.75863135,0.13409467,0.10727397
324,0.076837495,0.808962,0.11420057
325,0.14892516,0.14230806,0.7087668
326,0.1595414,0.7625603,0.07789829
327,0.79965764,0.081392996,0.11894931
328,0.26077214,0.08746889,0.6517589
329,0.09601221,0.21638824,0.68759954
330,0.13344127,0.16020855,0.7063502
331,0.1245544,0.1608175,0.71462816
332,0.8292522,0.090571955,0.08017588
