,C10,SVEC,RAW
0,0.10422123,0.18095945,0.7148194
1,0.0549653,0.81184614,0.13318862
2,0.115754224,0.07971696,0.80452883
3,0.1037058,0.23226997,0.66402423
4,0.088843025,0.19588552,0.7152715
5,0.7543373,0.1214008,0.124261834
6,0.10176494,0.12043878,0.77779627
7,0.07726529,0.16352572,0.759209
8,0.1017283,0.12625629,0.7720154
9,0.70263606,0.07408827,0.22327562
10,0.056643765,0.17254002,0.77081615
11,0.07559351,0.8363632,0.08804333
12,0.106100105,0.80967736,0.08422257
13,0.10574823,0.11193567,0.7823161
14,0.117599525,0.1014543,0.7809462
15,0.68540215,0.06311788,0.25148
16,0.07561147,0.23681484,0.6875737
17,0.7580226,0.1423797,0.099597625
18,0.76880574,0.07528938,0.15590489
19,0.123933695,0.7663147,0.10975154
20,0.10758633,0.08991834,0.8024953
21,0.7962671,0.08881373,0.11491922
22,0.7612611,0.09337523,0.14536367
23,0.7519629,0.12118438,0.1268527
24,0.77931786,0.101572655,0.119109504
25,0.14410385,0.7702515,0.08564467
26,0.10251001,0.09822419,0.7992658
27,0.20822595,0.71614045,0.07563361
28,0.07571788,0.12394086,0.80034125
29,0.7924225,0.08887126,0.11870628
30,0.7256297,0.16722246,0.10714791
31,0.10399732,0.19879396,0.6972087
32,0.27685088,0.6279791,0.09516997
33,0.13937171,0.07925763,0.7813707
34,0.10205492,0.8182552,0.07968985
35,0.7716035,0.06923929,0.15915714
36,0.7636028,0.11726827,0.11912896
37,0.06752926,0.80770326,0.124767505
38,0.1598089,0.7251918,0.1149993
39,0.6927724,0.18787237,0.11935523
40,0.08094769,0.10862606,0.8104263
41,0.10922031,0.770186,0.12059368
42,0.7767976,0.08003307,0.14316931
43,0.09361646,0.24891374,0.65746987
44,0.12921211,0.75719434,0.1135935
45,0.7244297,0.06841231,0.207158
46,0.09177536,0.18759145,0.7206332
47,0.8146605,0.10462269,0.08071681
48,0.7722857,0.10930964,0.11840473
49,0.087312214,0.12221961,0.79046816
50,0.7209961,0.11254901,0.16645488
51,0.7852993,0.07397586,0.14072485
52,0.08615641,0.15932308,0.7545205
53,0.8049575,0.103991024,0.09105145
54,0.7537535,0.07326217,0.17298436
55,0.15681472,0.75220954,0.09097575
56,0.07336589,0.10542588,0.8212082
57,0.15865883,0.75049764,0.090843566
58,0.70244515,0.07863431,0.21892051
59,0.08603368,0.75247824,0.16148804
60,0.77387494,0.11587029,0.11025472
61,0.7822541,0.10314637,0.114599586
62,0.10375674,0.79518104,0.101062275
63,0.7706147,0.08269413,0.14669117
64,0.75232905,0.10129312,0.14637783
65,0.7224895,0.121722676,0.15578783
66,0.11045449,0.087683976,0.80186146
67,0.073910594,0.7978239,0.12826546
68,0.078576304,0.10926713,0.8121566
69,0.078937694,0.15850326,0.76255906
70,0.07510596,0.7860213,0.13887279
71,0.11356674,0.8082292,0.07820399
72,0.74235165,0.1514481,0.10620032
73,0.11165816,0.79880977,0.08953203
74,0.116532,0.110067904,0.77340007
75,0.7804356,0.08617015,0.13339432
76,0.8115475,0.08515735,0.10329507
77,0.7879636,0.07927007,0.1327663
78,0.072432846,0.84056354,0.08700359
79,0.06611927,0.8372659,0.09661487
80,0.09206536,0.81889117,0.089043446
81,0.25971323,0.66003627,0.080250524
82,0.7731358,0.09668095,0.1301833
83,0.13564253,0.78922087,0.07513668
84,0.19076023,0.7463649,0.06287488
85,0.2551965,0.64809316,0.09671031
86,0.11270286,0.054431252,0.83286583
87,0.0822249,0.27274734,0.64502776
88,0.74424547,0.17288814,0.08286634
89,0.11666121,0.09275404,0.7905847
90,0.072718956,0.116657145,0.81062394
91,0.78869647,0.094531715,0.11677185
92,0.07181823,0.78805244,0.14012933
93,0.73850477,0.11059634,0.15089883
94,0.7549783,0.10453761,0.14048398
95,0.08541842,0.79251957,0.12206198
96,0.19414085,0.72410524,0.08175387
97,0.10905978,0.069371544,0.8215687
98,0.7998338,0.066103175,0.13406305
99,0.73129845,0.12927464,0.1394269
100,0.15828682,0.7326826,0.109030634
101,0.16060738,0.76930207,0.0700906
102,0.707877,0.15591863,0.13620438
103,0.10817591,0.07878138,0.8130427
104,0.09560975,0.10322592,0.8011643
105,0.15119204,0.7684216,0.08038642
106,0.19742253,0.0835551,0.7190224
107,0.8178762,0.06496619,0.11715752
108,0.09282196,0.101265766,0.8059122
109,0.6544439,0.09717411,0.24838193
110,0.06696215,0.7462468,0.18679106
111,0.08959843,0.8115478,0.09885375
112,0.090050705,0.08913898,0.8208104
113,0.22807452,0.68138456,0.090540916
114,0.09463873,0.78911066,0.11625065
115,0.08787989,0.26155025,0.65056986
116,0.084291615,0.13899317,0.7767152
117,0.08920675,0.1894295,0.7213638
118,0.2181143,0.67119455,0.11069112
119,0.8006396,0.10363705,0.09572335
120,0.7727318,0.10619005,0.12107817
121,0.7190897,0.15669553,0.1242148
122,0.7104463,0.18654425,0.103009425
123,0.71414566,0.08953689,0.1963174
124,0.12659839,0.07827654,0.7951251
125,0.7135808,0.09147692,0.1949423
126,0.761331,0.10031649,0.13835245
127,0.76476717,0.08380811,0.15142468
128,0.08159453,0.8033481,0.11505733
129,0.07675643,0.81966513,0.103578456
130,0.8107674,0.08098636,0.10824622
131,0.10120019,0.10206001,0.7967398
132,0.16884595,0.71637267,0.11478136
133,0.7076025,0.18211755,0.11027989
134,0.13704693,0.12856905,0.73438394
135,0.7847563,0.11337537,0.1018683
136,0.11110314,0.81101006,0.07788682
137,0.7948603,0.107948184,0.097191565
138,0.104324944,0.8012988,0.09437623
139,0.08299981,0.16130184,0.7556983
140,0.76102066,0.1354229,0.103556395
141,0.73787254,0.09020059,0.17192686
142,0.72885436,0.15959989,0.111545734
143,0.09176781,0.09940123,0.80883104
144,0.09998901,0.2707654,0.6292456
145,0.08449099,0.1827524,0.7327566
146,0.69576514,0.0807112,0.22352365
147,0.10125377,0.13860118,0.76014507
148,0.11791708,0.11970241,0.76238054
149,0.12007288,0.8041789,0.07574819
150,0.119425654,0.13136624,0.74920815
151,0.09842598,0.7804033,0.12117078
152,0.14555532,0.056841593,0.797603
153,0.086909875,0.79437965,0.1187105
154,0.10171972,0.79897606,0.099304155
155,0.8029691,0.09140923,0.10562163
156,0.75397587,0.07774709,0.16827708
157,0.1352131,0.77445203,0.09033488
158,0.09433747,0.20083131,0.70483124
159,0.064646766,0.83132666,0.104026556
160,0.25761136,0.63899785,0.10339081
161,0.7470106,0.07356411,0.1794253
162,0.7425408,0.13798147,0.11947772
163,0.11290435,0.80545205,0.08164366
164,0.107200645,0.7795627,0.11323656
165,0.13435592,0.75734854,0.10829558
166,0.09269697,0.8091707,0.09813233
167,0.09668164,0.14129372,0.76202464
168,0.08510851,0.14851707,0.7663744
169,0.76923394,0.10611906,0.12464698
170,0.20793748,0.7088776,0.08318494
171,0.14900264,0.10017614,0.7508212
172,0.71635085,0.082298756,0.20135045
173,0.7149596,0.16557232,0.11946797
174,0.7511217,0.12954211,0.119336195
175,0.24048135,0.6721626,0.08735609
176,0.16097933,0.7501814,0.08883921
177,0.73086834,0.16878049,0.10035118
178,0.10539326,0.08135046,0.81325626
179,0.19142397,0.7444262,0.064149894
180,0.75076973,0.064598486,0.18463172
181,0.16339828,0.77106816,0.065533504
182,0.08478729,0.12732135,0.7878914
183,0.7830434,0.08777084,0.1291858
184,0.07384543,0.83736426,0.0887903
185,0.06562936,0.7895674,0.14480324
186,0.089132816,0.19823018,0.71263695
187,0.13197182,0.7569958,0.11103235
188,0.6739487,0.095652275,0.23039901
189,0.734742,0.122284226,0.14297377
190,0.12604783,0.069841094,0.80411106
191,0.77873725,0.0827168,0.13854599
192,0.18095614,0.7197034,0.09934046
193,0.07978853,0.80139923,0.11881219
194,0.70795786,0.05140373,0.24063845
195,0.75333595,0.13149919,0.11516481
196,0.19929129,0.7155409,0.08516776
197,0.74875623,0.11252942,0.13871436
198,0.07394993,0.17440048,0.7516496
199,0.22173516,0.7108606,0.06740422
200,0.19349045,0.71244895,0.0940606
201,0.10645524,0.80625224,0.08729248
202,0.07957872,0.8200059,0.100415334
203,0.086240344,0.20830786,0.7054518
204,0.74728817,0.07718546,0.17552635
205,0.12335639,0.084241115,0.79240257
206,0.75609255,0.06492207,0.17898531
207,0.10339854,0.806558,0.09004346
208,0.1398331,0.7914849,0.06868202
209,0.7413605,0.13184242,0.12679711
210,0.16370293,0.7316724,0.104624696
211,0.21634993,0.7081003,0.07554973
212,0.09166237,0.21385984,0.6944778
213,0.10025071,0.15964878,0.7401005
214,0.09658965,0.112007976,0.7914024
215,0.16597643,0.74693024,0.08709328
216,0.7493786,0.065696396,0.18492495
217,0.09787434,0.8103205,0.091805205
218,0.78242517,0.06684515,0.15072967
219,0.09319837,0.19258088,0.7142207
220,0.7254157,0.16148725,0.11309709
221,0.14184642,0.7520601,0.106093496
222,0.10589687,0.13473023,0.7593729
223,0.077777885,0.2256325,0.6965896
224,0.21941909,0.7129076,0.067673296
225,0.05298715,0.75186586,0.19514701
226,0.73975116,0.10984702,0.15040183
227,0.28038043,0.6348186,0.08480096
228,0.16719419,0.7556519,0.07715394
229,0.7679065,0.1096294,0.122464105
230,0.7619108,0.07756836,0.16052079
231,0.19879219,0.7218159,0.07939194
232,0.09215738,0.14357223,0.76427037
233,0.13909842,0.07909746,0.7818042
234,0.77005875,0.084019355,0.14592186
235,0.068512775,0.76394695,0.16754027
236,0.8022074,0.08321577,0.11457684
237,0.083516225,0.1232353,0.7932485
238,0.07019163,0.21301772,0.7167906
239,0.09629661,0.8084809,0.09522246
240,0.74958265,0.061275512,0.18914181
241,0.09888303,0.8074384,0.093678646
242,0.7605959,0.087231316,0.15217276
243,0.78441876,0.10138878,0.11419246
244,0.16554303,0.7709781,0.063478865
245,0.7593426,0.09417533,0.14648207
246,0.79106957,0.081614986,0.12731545
247,0.76428556,0.13713962,0.09857485
248,0.76777226,0.0966432,0.13558452
249,0.71084774,0.1989432,0.09020912
250,0.09531598,0.13305226,0.7716318
251,0.16050796,0.7345492,0.10494286
252,0.11622002,0.80449295,0.07928707
253,0.105455555,0.09375897,0.8007855
254,0.77826864,0.08514402,0.13658743
255,0.26408643,0.6383567,0.097556904
256,0.09077734,0.18455173,0.72467095
257,0.06915542,0.8014361,0.12940839
258,0.22920753,0.6756831,0.09510943
259,0.12987816,0.7650557,0.10506616
260,0.18736331,0.7286887,0.08394798
261,0.078076094,0.7994626,0.12246125
262,0.0857604,0.81344426,0.1007954
263,0.15169044,0.7895855,0.058724158
264,0.7045641,0.07439115,0.2210448
265,0.08070454,0.20149983,0.7177956
266,0.10578881,0.76295793,0.13125327
267,0.079587944,0.23156387,0.68884826
268,0.7495089,0.056789804,0.19370133
269,0.74877065,0.14621414,0.105015285
270,0.8192556,0.10192455,0.078819804
271,0.2607174,0.6383011,0.10098153
272,0.73849666,0.13432299,0.12718035
273,0.6718637,0.08922662,0.23890966
274,0.109536245,0.79323804,0.09722577
275,0.76423925,0.12631129,0.10944947
276,0.13561167,0.108460754,0.75592756
277,0.08720614,0.16768397,0.74510986
278,0.13724358,0.100397654,0.7623587
279,0.098097526,0.79116315,0.11073937
280,0.7616342,0.16545717,0.07290868
281,0.07289351,0.21525063,0.7118559
282,0.07913749,0.16640848,0.7544541
283,0.14607069,0.7609238,0.093005545
284,0.79794276,0.10935562,0.09270163
285,0.7162894,0.06259228,0.22111823
286,0.077814825,0.13870381,0.78348136
287,0.11127524,0.14461325,0.7441116
288,0.25612533,0.65177673,0.09209789
289,0.094599985,0.80808735,0.09731265
290,0.7702198,0.09526786,0.13451235
291,0.09161679,0.79225916,0.11612407
292,0.1092422,0.08095264,0.80980515
293,0.10825703,0.10111462,0.7906284
294,0.26739767,0.65977806,0.072824344
295,0.077368446,0.14445141,0.7781801
296,0.2319571,0.6782933,0.08974964
297,0.113061264,0.08648471,0.80045396
298,0.17245692,0.7364228,0.0911203
299,0.08811073,0.12349469,0.7883946
300,0.75391114,0.091231644,0.15485717
301,0.6766712,0.06648168,0.25684714
302,0.21838607,0.6895387,0.09207526
303,0.7796382,0.07063703,0.14972487
304,0.08120826,0.111344114,0.8074476
305,0.7755433,0.09396724,0.13048947
306,0.7454506,0.14414726,0.11040216
307,0.66778916,0.23555115,0.09665973
308,0.69792867,0.07273065,0.22934064
309,0.7894689,0.084809266,0.12572189
310,0.7264081,0.08318992,0.1904019
311,0.085156515,0.131476,0.78336746
312,0.77021754,0.12402931,0.10575314
313,0.76787746,0.10804414,0.124078386
314,0.09542269,0.7691484,0.13542888
315,0.10524051,0.31855407,0.5762055
316,0.18512353,0.715699,0.099177495
317,0.10174127,0.14945585,0.7488029
318,0.08254806,0.11862132,0.7988306
319,0.76815784,0.0929948,0.13884728
320,0.120195486,0.08170167,0.7981028
321,0.7533963,0.10563245,0.14097127
322,0.102656126,0.14132196,0.7560219
323,0.05633904,0.18918674,0.7544742
324,0.71746784,0.061958425,0.22057374
325,0.08513404,0.15656395,0.75830203
326,0.073597975,0.85419255,0.07220949
327,0.074564226,0.7871325,0.13830328
328,0.6712177,0.056585744,0.2721966
329,0.7540038,0.087321796,0.1586744
330,0.20416372,0.71419895,0.08163731
331,0.19546503,0.10227124,0.7022638
332,0.09599475,0.82361937,0.08038584
333,0.76622903,0.10703123,0.12673967
334,0.15766364,0.7395969,0.10273945
335,0.07430239,0.27641848,0.6492791
336,0.7641104,0.13256726,0.10332228
337,0.07164176,0.20117417,0.72718406
338,0.08669885,0.18246168,0.7308395
339,0.094078444,0.8175478,0.08837369
340,0.7392498,0.056900706,0.20384945
341,0.72459906,0.1754017,0.09999926
342,0.7800686,0.09323013,0.12670128
343,0.17003015,0.7370605,0.09290932
344,0.14294004,0.7819003,0.07515961
345,0.06895096,0.12607257,0.80497646
346,0.11065238,0.14514272,0.74420494
347,0.069971256,0.112027444,0.8180013
348,0.14291734,0.7669613,0.09012141
349,0.09840109,0.11594233,0.7856565
350,0.7695684,0.10875698,0.12167462
351,0.77917546,0.1014998,0.11932466
352,0.7399538,0.09668219,0.1633639
353,0.1811655,0.08093076,0.7379038
354,0.08846518,0.2113839,0.70015097
355,0.21308725,0.7099984,0.076914325
356,0.753972,0.08461768,0.1614103
357,0.72649205,0.086640626,0.18686737
358,0.0733117,0.11167751,0.8150107
359,0.08151639,0.15778145,0.76070213
