,C10,SVEC,RAW
0,0.29469717,0.6176713,0.087631516
1,0.80050516,0.108491026,0.09100383
2,0.14933571,0.075069465,0.7755948
3,0.13034403,0.13258001,0.7370759
4,0.20436318,0.7019228,0.093714066
5,0.75553226,0.08051516,0.16395257
6,0.10097156,0.15461941,0.744409
7,0.06755866,0.74699664,0.18544465
8,0.74724394,0.090479314,0.16227677
9,0.12642328,0.11213716,0.7614395
10,0.080558255,0.78998333,0.12945838
11,0.081107944,0.17779848,0.7410936
12,0.7940449,0.103787735,0.102167375
13,0.10151448,0.81217283,0.0863127
14,0.76361096,0.053333502,0.18305556
15,0.14297771,0.08744178,0.76958054
16,0.13969286,0.74886924,0.11143787
17,0.1037984,0.7762778,0.119923815
18,0.10033221,0.7670436,0.13262418
19,0.78304994,0.11676478,0.10018532
20,0.1032685,0.074603684,0.82212776
21,0.10680594,0.084674194,0.8085199
22,0.092416495,0.15232728,0.7552563
23,0.059226908,0.7726128,0.16816027
24,0.14484982,0.08960888,0.7655413
25,0.3004148,0.58901197,0.11057324
26,0.06152934,0.79849094,0.13997974
27,0.7713325,0.106548995,0.122118555
28,0.12507312,0.09447543,0.7804514
29,0.7881628,0.11353041,0.09830669
30,0.7773447,0.10104797,0.12160733
31,0.114299245,0.74210924,0.14359148
32,0.123766996,0.12151832,0.75471467
33,0.093852274,0.7969833,0.109164454
34,0.7981623,0.10564548,0.09619222
35,0.113612175,0.7681791,0.118208714
36,0.1944729,0.7104325,0.095094636
37,0.8290603,0.08871742,0.08222227
38,0.33833268,0.5427554,0.118911885
39,0.08009485,0.11751741,0.8023878
40,0.8067966,0.111770526,0.08143284
41,0.7913835,0.10798351,0.10063303
42,0.7545126,0.13394332,0.111544125
43,0.8004935,0.11046659,0.08903996
44,0.7844538,0.079251654,0.13629448
45,0.099410444,0.117117465,0.78347206
46,0.10247657,0.086361654,0.81116176
47,0.7715936,0.11128798,0.11711847
48,0.77337176,0.08853269,0.1380956
49,0.09555575,0.803449,0.100995325
50,0.16158141,0.059724305,0.7786942
51,0.09800764,0.12607767,0.7759147
52,0.7716942,0.101007804,0.12729803
53,0.085494354,0.26698548,0.6475202
54,0.7579337,0.09669406,0.14537232
55,0.16644487,0.7427056,0.090849526
56,0.09958815,0.17723654,0.72317535
57,0.67231786,0.21689558,0.11078652
58,0.24575755,0.6546529,0.099589564
59,0.13980818,0.75754416,0.10264769
60,0.12420785,0.08640335,0.78938884
61,0.09364903,0.20248263,0.70386827
62,0.14348416,0.06234694,0.79416895
63,0.11953235,0.11002487,0.77044284
64,0.124723196,0.77500284,0.10027397
65,0.06743783,0.79679847,0.13576373
66,0.09865635,0.16792417,0.73341954
67,0.16248485,0.7224034,0.11511177
68,0.75110096,0.13441466,0.11448438
69,0.11457559,0.10681832,0.7786062
70,0.13063091,0.76873434,0.10063474
71,0.080919415,0.12644343,0.7926372
72,0.14272358,0.76530075,0.09197567
73,0.15421438,0.7450772,0.10070848
74,0.23282611,0.6735116,0.09366226
75,0.145261,0.7362082,0.11853081
76,0.8024731,0.113718875,0.083807945
77,0.09971146,0.17962177,0.72066677
78,0.10513705,0.07408466,0.8207783
79,0.75620747,0.08763876,0.1561537
80,0.7750818,0.1307732,0.09414502
81,0.7882598,0.112235636,0.0995046
82,0.70746154,0.19394778,0.09859075
83,0.7929426,0.105342574,0.101714835
84,0.13320436,0.116797455,0.74999815
85,0.21262255,0.6985831,0.088794306
86,0.097528085,0.1322097,0.77026224
87,0.8145676,0.10290164,0.082530715
88,0.18235494,0.16570626,0.6519388
89,0.06273471,0.7884065,0.14885882
