,VA,AV,BA,FI,HS,IM
368,0.32815018,0.051604178,0.3090907,0.15113637,0.038375728,0.121642835
369,0.05471382,0.22442909,0.10950065,0.027203526,0.27781853,0.30633444
370,0.38101274,0.04485525,0.29978165,0.15965542,0.07580635,0.038888525
371,0.31654602,0.20900303,0.0319905,0.068963684,0.29616466,0.077332035
372,0.104557216,0.18429199,0.4457072,0.044225786,0.14268656,0.0785312
373,0.27950677,0.24207039,0.088555545,0.11103979,0.19243501,0.086392485
374,0.14013761,0.14885531,0.29762638,0.233996,0.055406086,0.123978615
375,0.0692081,0.13136384,0.30130103,0.057713088,0.1458248,0.29458916
376,0.22353101,0.15434872,0.055846874,0.12857826,0.1253901,0.31230503
377,0.070636846,0.09342766,0.23441908,0.12607342,0.108176515,0.36726648
378,0.23337872,0.07704629,0.033957273,0.32455635,0.08420048,0.24686089
379,0.28767392,0.19175348,0.051603813,0.30370203,0.12021178,0.04505495
380,0.0468971,0.09357539,0.61098677,0.056691926,0.16023539,0.031613395
381,0.07739967,0.2817109,0.4300475,0.0831875,0.08348847,0.044165958
382,0.2963923,0.19938478,0.031603586,0.049229413,0.2256005,0.1977894
383,0.06687586,0.1449062,0.061357018,0.3186396,0.07644017,0.33178118
384,0.063747905,0.2905894,0.1349829,0.22762199,0.17343873,0.10961908
385,0.23782784,0.18152845,0.03353165,0.09980484,0.17646,0.2708472
386,0.23608083,0.11732044,0.032275412,0.064616375,0.21933314,0.33037373
387,0.28909883,0.1833721,0.13421504,0.06391889,0.116210215,0.21318492
388,0.3329047,0.07481848,0.067462675,0.23914573,0.0785663,0.20710212
389,0.10626694,0.07233193,0.06826064,0.28959504,0.3448717,0.11867378
390,0.20035185,0.13208868,0.046524882,0.31877008,0.21072319,0.09154128
391,0.06458733,0.27613792,0.085365355,0.23227659,0.2605111,0.08112171
392,0.07664671,0.2152219,0.46040598,0.061206624,0.056508005,0.13001081
393,0.15405072,0.0933376,0.36994413,0.20896831,0.13788769,0.035811547
394,0.20665123,0.10549809,0.1356705,0.309554,0.06948166,0.17314452
395,0.30844933,0.18653814,0.09905632,0.11022329,0.17394859,0.12178431
396,0.081823155,0.19722639,0.083251014,0.12083895,0.22433172,0.29252878
397,0.05812543,0.1663693,0.12499708,0.26336685,0.14337131,0.24377006
398,0.11445376,0.18878783,0.15263589,0.17191431,0.12611218,0.24609607
399,0.28523722,0.1249646,0.25488213,0.17505977,0.11243013,0.047426194
400,0.11137776,0.03611532,0.027915489,0.34238833,0.032660946,0.44954216
401,0.08899231,0.06523756,0.28157288,0.20181137,0.076342165,0.28604373
402,0.32360607,0.1557783,0.14328414,0.1910353,0.066331014,0.11996517
403,0.289584,0.19570847,0.13733533,0.1746181,0.14358959,0.059164524
404,0.11313292,0.30192354,0.3536512,0.07854762,0.06415621,0.08858855
405,0.12118763,0.16018847,0.086907476,0.1931391,0.15408164,0.28449568
406,0.22029261,0.2660275,0.21765113,0.09801242,0.054476127,0.14354019
407,0.1943074,0.08366664,0.18119295,0.15875676,0.11018173,0.2718945
408,0.098701686,0.05820015,0.24181457,0.31976756,0.057526417,0.22398962
409,0.06258423,0.2778269,0.26698467,0.09393668,0.1339992,0.16466828
410,0.22842278,0.069397874,0.028960673,0.16813877,0.17835458,0.32672527
411,0.11241666,0.10203995,0.058622964,0.471295,0.1349627,0.120662734
412,0.24398346,0.08001502,0.23368576,0.08041672,0.07692603,0.28497297
413,0.1682188,0.1403085,0.23505765,0.30386084,0.072367415,0.08018677
414,0.1707575,0.15460546,0.05999783,0.28261596,0.12331966,0.20870356
415,0.16334148,0.085350074,0.2929597,0.062700704,0.1616659,0.23398212
416,0.12728624,0.16986635,0.088952795,0.2533819,0.16919148,0.19132125
417,0.121337496,0.116219714,0.33224264,0.07437073,0.13952862,0.21630077
418,0.17658888,0.07849323,0.19647406,0.26619586,0.15609954,0.12614846
419,0.13557586,0.43430248,0.10589467,0.1604419,0.07861948,0.08516555
420,0.2502764,0.05794506,0.09900232,0.35681754,0.07263909,0.16331957
421,0.09714334,0.25510827,0.30513918,0.20831384,0.061036617,0.07325878
422,0.0794907,0.067771114,0.19186243,0.25743458,0.2289898,0.17445137
423,0.11617977,0.25033817,0.17122658,0.08258669,0.15116353,0.22850527
424,0.23528188,0.10602492,0.03362694,0.11557614,0.22161311,0.28787702
425,0.038460273,0.16099729,0.057305545,0.08971022,0.61366606,0.03986067
426,0.3466053,0.17985114,0.03840472,0.2411604,0.071557805,0.122420676
427,0.12262704,0.3047691,0.24294896,0.0787861,0.18696113,0.063907675
428,0.15265429,0.13631062,0.045892965,0.09389747,0.23608099,0.33516368
429,0.12822707,0.13603795,0.18885283,0.22828044,0.065547705,0.25305402
430,0.26535866,0.092996724,0.09708666,0.31611487,0.07283361,0.1556095
431,0.0632838,0.38896993,0.061138228,0.18717998,0.18746927,0.11195872
432,0.11588485,0.20125896,0.23417698,0.15679386,0.12766306,0.16422233
433,0.35949045,0.10417643,0.22882313,0.05046439,0.19783898,0.059206657
434,0.15101181,0.05258353,0.189608,0.29870564,0.17196643,0.13612457
435,0.22128306,0.21596196,0.16835319,0.07398041,0.26411676,0.05630458
436,0.258374,0.11117626,0.04892558,0.2544894,0.22727859,0.099756196
437,0.15756424,0.095417455,0.15821835,0.260946,0.18384713,0.14400683
438,0.047855392,0.066927,0.30429557,0.062102683,0.028826153,0.48999318
439,0.19290477,0.25006223,0.064246245,0.08054823,0.36562452,0.04661406
440,0.19431347,0.08413866,0.06551546,0.36888385,0.06326983,0.22387879
441,0.33378682,0.11817046,0.058103394,0.29869354,0.1294108,0.061834965
442,0.14741236,0.3572159,0.17537291,0.05992183,0.21864389,0.041433126
443,0.0603941,0.3211965,0.16464406,0.04366421,0.202266,0.20783515
444,0.41299292,0.11087224,0.03552473,0.057586532,0.060484424,0.32253924
445,0.19187751,0.12592971,0.2885409,0.12899625,0.04952544,0.21513015
446,0.066604935,0.18638586,0.3456707,0.07687303,0.22472332,0.09974214
447,0.14053534,0.19772835,0.08118868,0.06359754,0.055928793,0.46102133
448,0.14231655,0.3012281,0.041849107,0.07679521,0.33567253,0.10213852
449,0.17942628,0.17987487,0.038496636,0.3505281,0.06835455,0.18331958
450,0.09956273,0.13867359,0.15736753,0.2738063,0.09598699,0.23460288
451,0.25741997,0.15359445,0.052189287,0.11083042,0.11884323,0.3071227
452,0.08793926,0.2803111,0.04601048,0.052855484,0.08904475,0.44383886
453,0.16078016,0.22672972,0.18756567,0.049703434,0.08841281,0.28680822
454,0.16243264,0.096707985,0.05407953,0.35259578,0.18025753,0.15392657
455,0.26305136,0.11654425,0.03947643,0.07684241,0.0912967,0.41278878
456,0.03548132,0.18271758,0.08077469,0.15768476,0.49882072,0.04452098
457,0.2174273,0.33166483,0.047702365,0.09692564,0.1375586,0.16872132
458,0.11711052,0.069169834,0.3433929,0.103891894,0.05729762,0.30913728
459,0.11642049,0.16649844,0.46362853,0.08843808,0.1054007,0.059613716
460,0.58415574,0.04246636,0.05953355,0.156896,0.060368206,0.09658016
461,0.12533887,0.07995395,0.059181146,0.17443803,0.063853025,0.497235
462,0.045231514,0.27463278,0.087983236,0.2728809,0.17694998,0.14232156
463,0.26159078,0.2969345,0.11209221,0.19534077,0.057430524,0.07661117
464,0.32536587,0.06730237,0.028936755,0.41616368,0.089576334,0.07265491
465,0.24696216,0.24221198,0.18936165,0.17745945,0.06909344,0.07491132
466,0.518622,0.14860348,0.03592631,0.10404173,0.14773658,0.04506996
467,0.15085463,0.094628595,0.16358544,0.2220746,0.2860648,0.08279197
468,0.1436572,0.18702152,0.17112811,0.086391985,0.1966187,0.21518256
469,0.07130423,0.12592115,0.12876396,0.20918496,0.1718228,0.29300287
470,0.35102233,0.09144752,0.053195827,0.084950976,0.24958266,0.16980074
471,0.17388932,0.18427001,0.19061948,0.036338195,0.080708005,0.33417496
472,0.15193184,0.28368074,0.19620848,0.06493298,0.23125698,0.07198906
473,0.123000704,0.06661997,0.030216875,0.09257209,0.31144905,0.37614134
474,0.2743241,0.19536991,0.0937683,0.15663855,0.16402926,0.11586985
475,0.057026573,0.1482655,0.070417285,0.2351474,0.34910008,0.14004324
476,0.17477618,0.04014022,0.28931642,0.2362351,0.09634623,0.1631859
477,0.1281918,0.16146976,0.034915593,0.45170304,0.16361412,0.06010567
478,0.30598053,0.059114825,0.108287185,0.31132808,0.16645227,0.04883709
479,0.16116682,0.22181231,0.07870534,0.14002867,0.16458103,0.23370583
480,0.29872698,0.21931206,0.2152125,0.056024887,0.12048729,0.0902363
481,0.25963363,0.077225514,0.016658697,0.041057527,0.4716648,0.13375978
482,0.25478372,0.08287479,0.18114735,0.13203353,0.10758091,0.24157971
483,0.14476599,0.19669174,0.10560997,0.11878346,0.26092154,0.17322731
484,0.311062,0.16219059,0.19929987,0.1533578,0.122842655,0.05124706
485,0.4039717,0.12840587,0.060316168,0.08187678,0.12228984,0.20313957
486,0.09614474,0.3256462,0.15844274,0.08857962,0.27923882,0.05194788
487,0.24729519,0.1786465,0.08675022,0.095727794,0.21560211,0.1759782
488,0.11741406,0.097732246,0.1893359,0.16700852,0.21889715,0.20961212
489,0.15958008,0.05594636,0.25205493,0.33058542,0.075828224,0.126005
490,0.20139413,0.052250955,0.031593706,0.42129204,0.09183584,0.2016333
491,0.16375832,0.13286781,0.19492453,0.15091944,0.2277411,0.12978871
492,0.20985933,0.08781294,0.039416973,0.12670927,0.077945426,0.45825607
493,0.1143678,0.19134448,0.20717551,0.1142965,0.15322462,0.21959114
494,0.1899651,0.12120927,0.16409653,0.3445947,0.09436179,0.08577265
495,0.30495134,0.24341919,0.044260122,0.04316204,0.3083571,0.05585021
496,0.13837361,0.11074512,0.08001201,0.23515528,0.17336144,0.2623526
497,0.114676766,0.23112722,0.067660086,0.043664545,0.36430526,0.17856611
498,0.23608468,0.19401126,0.113364376,0.09402794,0.13141018,0.23110163
499,0.06112339,0.16654806,0.032607365,0.05096605,0.41486374,0.27389136
500,0.1467935,0.35221714,0.26776564,0.097837836,0.09381383,0.041572068
501,0.11162266,0.14239845,0.096265584,0.30704108,0.08427756,0.25839463
502,0.14848289,0.04685279,0.023770636,0.0570929,0.2522366,0.47156417
503,0.03734711,0.40567428,0.20957866,0.050295305,0.2214503,0.07565429
504,0.210885,0.16477802,0.3347837,0.064997524,0.1711664,0.053389374
505,0.18003744,0.17365278,0.036760673,0.3123255,0.17880653,0.11841705
506,0.11777072,0.039627966,0.15446149,0.28386572,0.05777026,0.34650382
507,0.088888004,0.05280673,0.29402885,0.2618916,0.10575401,0.19663085
508,0.07507062,0.16675167,0.046690885,0.25032544,0.22613424,0.23502715
509,0.066850506,0.076907605,0.03776148,0.3741115,0.14199077,0.30237818
510,0.20808989,0.117718436,0.23618482,0.2408404,0.14638436,0.050781988
511,0.1342045,0.10806376,0.32390434,0.23164439,0.05080461,0.15137844
512,0.26789823,0.11935063,0.19627154,0.09057263,0.04801307,0.27789387
513,0.40526935,0.18057358,0.0753696,0.073709264,0.09617408,0.16890411
514,0.17976286,0.06428744,0.034217995,0.05130614,0.31159124,0.3588344
515,0.10705099,0.3149894,0.23887426,0.056452032,0.17284666,0.1097867
516,0.19650874,0.08455997,0.2525167,0.22414087,0.12753412,0.114739634
517,0.18055329,0.16720292,0.07008421,0.13135566,0.2146912,0.23611274
518,0.31627336,0.09600377,0.12156902,0.29454195,0.11247453,0.05913737
519,0.122725725,0.2996937,0.041192867,0.12605953,0.17715111,0.23317708
520,0.42271975,0.10787323,0.24998093,0.046529494,0.12899493,0.04390165
521,0.0333002,0.14343175,0.5201614,0.11197263,0.07307055,0.11806353
522,0.2838737,0.08809205,0.15786983,0.24017127,0.17943765,0.050555456
523,0.18030387,0.13973859,0.279954,0.14168057,0.075559765,0.18276323
524,0.18883677,0.042469613,0.2662998,0.06117746,0.044272628,0.39694378
525,0.26923728,0.07313372,0.062595345,0.25890094,0.07249952,0.2636332
526,0.114521846,0.28629437,0.18381605,0.077147014,0.25107232,0.08714837
527,0.25981042,0.134229,0.07514551,0.32947874,0.06188311,0.13945325
528,0.05210739,0.06347923,0.25650594,0.20435116,0.2307545,0.19280177
529,0.21566634,0.18802759,0.23458892,0.17391923,0.1396731,0.0481248
530,0.085081786,0.25333118,0.0722586,0.36575297,0.16798703,0.05558848
531,0.25166973,0.09544867,0.09590553,0.33517227,0.1609096,0.060894214
532,0.45308304,0.09236628,0.1682317,0.091038525,0.060957655,0.1343228
533,0.12485517,0.068584636,0.34864607,0.21243569,0.067586586,0.17789185
534,0.29475304,0.063520305,0.108230084,0.12820743,0.07405907,0.33123007
535,0.1151283,0.09013483,0.039429873,0.2857604,0.1535756,0.31597093
536,0.39752772,0.1100786,0.049883105,0.059318736,0.23674683,0.14644502
537,0.15098579,0.1277314,0.028946174,0.044063687,0.36726227,0.28101078
538,0.21078825,0.257634,0.21419261,0.11160624,0.0704858,0.13529307
539,0.16601345,0.23736207,0.22612001,0.10633466,0.19178423,0.0723856
540,0.04648837,0.13170034,0.15491357,0.24335666,0.19164614,0.23189491
541,0.11946834,0.14474155,0.025360892,0.13703401,0.2337494,0.33964583
542,0.100959584,0.22145212,0.15883647,0.21631588,0.19719422,0.1052418
543,0.15759146,0.22987588,0.07845189,0.29667515,0.06690165,0.17050391
544,0.20198527,0.21063873,0.051403385,0.07564296,0.23968232,0.22064732
545,0.06955644,0.2882447,0.3305813,0.053023778,0.067535125,0.19105859
546,0.1703721,0.18357044,0.21494272,0.3100276,0.051855672,0.069231465
547,0.30304176,0.1302782,0.057226583,0.08582367,0.12408394,0.2995458
548,0.30612263,0.061491393,0.36942375,0.13141875,0.043689683,0.087853745
549,0.13793062,0.32716146,0.08075903,0.068123,0.2901779,0.09584799
550,0.11874208,0.075920254,0.043216556,0.585504,0.043355662,0.13326146
551,0.040372726,0.28756234,0.26579228,0.050073944,0.14167921,0.2145195
552,0.40055773,0.04387498,0.07934504,0.11434274,0.1552833,0.20659621
553,0.14587584,0.24626577,0.22534743,0.08846533,0.10645596,0.1875896
554,0.06680822,0.2492884,0.17045747,0.049671274,0.3088748,0.1548998
555,0.11163329,0.28227186,0.28226092,0.07715845,0.21790366,0.02877186
556,0.48313972,0.113776825,0.1328977,0.15283728,0.045054015,0.072294384
557,0.20365974,0.15845224,0.19817813,0.2825089,0.08282613,0.07437485
558,0.108268596,0.2902568,0.09189817,0.03890531,0.14356327,0.32710782
559,0.304685,0.048447497,0.1527432,0.18391252,0.16148438,0.1487274
560,0.1558496,0.092120536,0.076515496,0.33336043,0.049224976,0.292929
561,0.03868623,0.0914712,0.65247935,0.034560192,0.1326438,0.05015924
562,0.16383113,0.050037194,0.089114115,0.35538146,0.04172115,0.299915
563,0.052163877,0.12996137,0.11435345,0.2721762,0.24980453,0.18154064
564,0.042899072,0.20313974,0.4378231,0.035386406,0.14929861,0.13145307
565,0.029789085,0.16464792,0.5323198,0.11745108,0.12844747,0.027344642
566,0.07939147,0.3899435,0.072822176,0.04982849,0.08286607,0.32514825
567,0.19663593,0.06405183,0.12636264,0.35762513,0.10810148,0.14722298
568,0.20528848,0.1776011,0.05598697,0.25965026,0.24036096,0.061112177
569,0.10082851,0.27409586,0.08418993,0.40166527,0.05967094,0.07954945
570,0.27862498,0.14797428,0.122667305,0.049082506,0.26052606,0.1411248
571,0.25524867,0.18948674,0.0699079,0.17421935,0.23430581,0.07683151
572,0.054304585,0.25402352,0.052412376,0.3312737,0.24610902,0.06187682
573,0.22483908,0.12814112,0.1452203,0.25523967,0.11457667,0.13198318
574,0.28012636,0.18616295,0.2368668,0.048332755,0.06291408,0.1855971
575,0.21729353,0.19044603,0.18477602,0.15219502,0.14680433,0.108485
576,0.3335105,0.06719996,0.046792727,0.13641892,0.189743,0.2263349
577,0.031762715,0.042457517,0.6915743,0.03908743,0.05373011,0.14138785
578,0.07345377,0.22759955,0.34023616,0.051418126,0.1966285,0.11066388
579,0.25439253,0.10162513,0.05598719,0.1369903,0.17790218,0.2731026
580,0.18242371,0.2526223,0.16732498,0.13780683,0.16077755,0.099044636
581,0.097236656,0.17027168,0.21805145,0.26014712,0.061760876,0.19253215
582,0.49100706,0.1080568,0.06977947,0.10676853,0.06877475,0.15561345
583,0.11088156,0.06784217,0.29645002,0.3335133,0.12246525,0.06884773
584,0.2351286,0.169094,0.046423446,0.07314661,0.25349084,0.2227165
585,0.06733293,0.031065578,0.015917027,0.06583225,0.10024525,0.71960694
586,0.060656838,0.06455781,0.23546226,0.2422561,0.22854863,0.16851833
587,0.20880376,0.18715964,0.14633003,0.2619055,0.13486777,0.06093331
588,0.06372424,0.06600025,0.08214466,0.15706363,0.24276349,0.38830373
589,0.047405537,0.123125896,0.042894147,0.047479138,0.2729428,0.4661525
590,0.2040225,0.091266364,0.034098502,0.33913374,0.20245731,0.1290216
591,0.074079804,0.1130518,0.07760324,0.0760977,0.13901229,0.5201552
592,0.05528037,0.2182191,0.10638727,0.28437918,0.2978434,0.037890635
593,0.092645004,0.18322016,0.15876654,0.0673376,0.12508957,0.37294114
594,0.041857585,0.30109692,0.1486931,0.26194528,0.20618053,0.0402266
595,0.32374233,0.2663191,0.11328962,0.074939415,0.15279366,0.06891581
596,0.13887148,0.13444,0.054992285,0.15286335,0.10223099,0.4166019
597,0.21112734,0.09341043,0.05618454,0.2162887,0.045382123,0.3776069
598,0.029411346,0.1784378,0.37389567,0.07358694,0.2698519,0.07481638
599,0.07427081,0.2475448,0.041051563,0.041347284,0.08675401,0.50903153
600,0.1769867,0.08207399,0.113901846,0.3601842,0.12290743,0.14394586
601,0.2630053,0.10926797,0.044116624,0.0860678,0.24109197,0.2564504
602,0.22699414,0.10253522,0.058660455,0.16334389,0.03832182,0.41014448
603,0.20452242,0.1220671,0.058644604,0.21441472,0.14533116,0.25502002
604,0.111822076,0.09946925,0.036000535,0.37266585,0.07852113,0.30152115
605,0.32339036,0.057410974,0.29658848,0.13839203,0.04890054,0.13531761
606,0.25944325,0.10374217,0.06882576,0.08287574,0.17922468,0.30588844
607,0.25106958,0.21834785,0.09249593,0.11706402,0.24008478,0.08093782
608,0.07345678,0.12123751,0.2229252,0.43604538,0.11054674,0.03578843
609,0.1943264,0.08354884,0.17314261,0.18028525,0.0925448,0.27615207
610,0.2879021,0.17533031,0.23283505,0.07789373,0.13836113,0.08767774
611,0.059675217,0.13954286,0.4545572,0.20971042,0.071444176,0.06507006
612,0.1655835,0.19573379,0.2511321,0.06840118,0.18184477,0.13730472
613,0.100906506,0.12504019,0.21991904,0.21797886,0.16155413,0.17460127
614,0.05498637,0.18906187,0.04086839,0.34345472,0.2849363,0.08669233
615,0.31660804,0.30432445,0.13972463,0.14103644,0.062209826,0.036096584
616,0.06375601,0.21077192,0.35927817,0.19199716,0.07702838,0.09716838
617,0.046645194,0.35982943,0.2055444,0.121514104,0.22606578,0.040401075
618,0.11338027,0.28638253,0.21065676,0.15991619,0.09023537,0.13942884
619,0.20580097,0.20389006,0.072060816,0.28262043,0.16813086,0.06749684
620,0.12976892,0.056394845,0.10380909,0.3979479,0.14707448,0.16500467
621,0.06814895,0.23233625,0.3313856,0.12052578,0.12365101,0.12395234
622,0.06708494,0.35739443,0.17839815,0.04506969,0.13758954,0.21446331
623,0.3768615,0.14401108,0.2501555,0.057457395,0.10266769,0.068846814
624,0.10929576,0.07095657,0.19091731,0.42710158,0.059875295,0.14185347
625,0.15664235,0.3257642,0.07952959,0.036071915,0.16934295,0.23264897
626,0.046876084,0.12353962,0.612103,0.052672707,0.117162585,0.04764598
627,0.27342308,0.104335174,0.07502138,0.27617365,0.0603245,0.21072228
628,0.25469735,0.10256807,0.036297217,0.30539733,0.12299767,0.1780424
629,0.24595025,0.13205126,0.03857328,0.21070394,0.117420696,0.25530058
630,0.041607644,0.21120206,0.4307024,0.065317325,0.2195131,0.03165745
631,0.20613903,0.15051258,0.34118083,0.08973408,0.085280985,0.12715249
632,0.24708357,0.06768247,0.16799891,0.17203967,0.100303456,0.2448919
633,0.45287317,0.060539283,0.122751266,0.19342914,0.08801805,0.08238905
634,0.2369494,0.17993744,0.22209957,0.18971857,0.1104852,0.060809776
635,0.07763566,0.28912818,0.30530873,0.11045751,0.1396427,0.077827185
636,0.0778273,0.13394085,0.2163999,0.24029765,0.11453794,0.21699646
637,0.13188101,0.18089744,0.22252429,0.16212219,0.05088988,0.25168526
638,0.06364651,0.14368941,0.062318597,0.44366574,0.24329822,0.043381516
639,0.2603669,0.06403889,0.20393717,0.10455246,0.14229712,0.22480746
640,0.11724658,0.12438007,0.31745285,0.06136429,0.20831437,0.17124182
641,0.08009708,0.07398863,0.12778445,0.5472806,0.093197465,0.07765177
642,0.23671253,0.09911631,0.056088444,0.10988951,0.2661092,0.23208398
643,0.23607765,0.31433526,0.09684131,0.07238718,0.13203415,0.14832442
644,0.35160723,0.24015462,0.036906958,0.15096997,0.122907735,0.09745347
645,0.21243308,0.058835834,0.037672784,0.5359357,0.09962211,0.055500533
646,0.26639536,0.15624902,0.18644692,0.20134702,0.12522063,0.064341076
647,0.17495596,0.13394168,0.026519775,0.20274238,0.2687834,0.19305679
648,0.24029246,0.10248929,0.04374937,0.17134398,0.13444495,0.30767995
649,0.103697635,0.06649345,0.111354105,0.27339032,0.10228404,0.34278044
650,0.26330477,0.31545228,0.06737705,0.14703946,0.08653601,0.12029041
651,0.23353499,0.25880343,0.04655153,0.053940274,0.19981511,0.20735471
652,0.19910708,0.09560564,0.04258651,0.35884726,0.08902591,0.2148276
653,0.3494472,0.084477454,0.35485002,0.057642188,0.044161674,0.109421395
654,0.08297849,0.051886354,0.35125613,0.31977698,0.051522907,0.14257915
655,0.112302154,0.17923647,0.09224708,0.18523875,0.28916574,0.14180984
656,0.22124118,0.072022684,0.32116616,0.17898075,0.16704486,0.0395443
657,0.19980282,0.23980959,0.2757156,0.092291154,0.09772547,0.09465539
658,0.033811465,0.23610736,0.051407706,0.031449065,0.5302232,0.1170012
659,0.3193741,0.093120776,0.051299896,0.12236586,0.13559501,0.27824426
660,0.14589277,0.07589052,0.050664485,0.31656626,0.10072745,0.3102586
661,0.28584853,0.09228059,0.27752158,0.18295348,0.045733623,0.11566223
662,0.31097043,0.06838502,0.13834123,0.3110382,0.04752897,0.1237362
663,0.073928826,0.13290887,0.051125623,0.2841512,0.35271066,0.10517488
664,0.06970327,0.3728843,0.107039355,0.10896197,0.14445077,0.19696034
665,0.1269258,0.59261966,0.055520136,0.1253698,0.059198406,0.04036619
666,0.28087947,0.09790764,0.08033314,0.21821415,0.23685007,0.08581555
667,0.3097934,0.056827266,0.031668846,0.15189411,0.16274415,0.28707224
668,0.07459599,0.18385223,0.40093756,0.15322308,0.05055944,0.13683173
669,0.09144441,0.19616346,0.089561224,0.05352745,0.14061409,0.42868933
670,0.083491944,0.29979143,0.15471669,0.16613877,0.084329985,0.21153122
671,0.2153681,0.09588514,0.231555,0.12613265,0.05442739,0.27663177
672,0.089117065,0.13289724,0.38220116,0.035204507,0.2652206,0.09535939
673,0.14882359,0.10928925,0.02508476,0.28559655,0.055599682,0.37560618
674,0.06577031,0.36028257,0.08163906,0.3730265,0.07296617,0.04631537
675,0.16737634,0.17585266,0.09636837,0.11904995,0.22807491,0.21327768
676,0.11512817,0.078009985,0.12732165,0.29867074,0.34627268,0.03459675
677,0.3075019,0.10421054,0.20721662,0.1413881,0.20830828,0.031374488
678,0.14993697,0.08741549,0.11988517,0.22206542,0.12770861,0.29298833
679,0.09012205,0.22987005,0.07577682,0.13424866,0.18157658,0.28840584
680,0.058212455,0.084712096,0.042073198,0.027993081,0.046630293,0.74037886
681,0.14046113,0.14862835,0.2734402,0.045300175,0.19395745,0.19821267
682,0.21130282,0.18600906,0.28828758,0.07038812,0.17011885,0.07389361
683,0.15663786,0.052953802,0.20082405,0.3379314,0.051122446,0.20053042
684,0.26849198,0.10926762,0.18986143,0.14141263,0.10777161,0.18319467
685,0.24745983,0.3137925,0.16903457,0.05788036,0.17529848,0.036534287
686,0.19188684,0.05790888,0.39793196,0.08612796,0.11816551,0.14797883
687,0.19494021,0.05524135,0.04308376,0.085414745,0.27686203,0.34445795
688,0.083089694,0.08465377,0.23886195,0.35261905,0.05525507,0.18552047
689,0.1849041,0.08124232,0.041488267,0.32703084,0.12774363,0.2375908
690,0.041882668,0.23556422,0.33673826,0.13213517,0.076558046,0.17712161
691,0.13882284,0.07390204,0.27364802,0.30251178,0.08312085,0.12799443
692,0.14225239,0.29153255,0.31106234,0.07465834,0.061573364,0.11892099
693,0.048578158,0.36546025,0.05840803,0.060477383,0.43530232,0.031773992
694,0.14788413,0.10251201,0.043271534,0.36070028,0.09306915,0.25256288
695,0.094249,0.09899762,0.2803573,0.35799018,0.13125984,0.037146024
696,0.1688139,0.062576495,0.27263522,0.2576006,0.13085543,0.1075184
697,0.059489675,0.10544129,0.33116877,0.03662838,0.14103793,0.32623398
698,0.23982404,0.096441396,0.07672683,0.24785747,0.13818926,0.20096102
699,0.20102566,0.064587444,0.13974679,0.24774164,0.11033466,0.23656386
700,0.16399565,0.50166947,0.041974913,0.05784095,0.16263591,0.07188311
701,0.29835507,0.19154227,0.20580226,0.050383832,0.07960228,0.1743143
702,0.17063145,0.07167032,0.11297101,0.3692323,0.22318007,0.052314848
703,0.051065795,0.26055014,0.2813784,0.11440701,0.17010821,0.12249038
704,0.060282446,0.28805992,0.14332002,0.09612721,0.30876145,0.103448905
705,0.26851505,0.08670921,0.30390185,0.11207371,0.07415164,0.15464848
706,0.30604917,0.08047324,0.03738792,0.09575407,0.085449,0.39488658
707,0.047371183,0.051279373,0.38619187,0.09555095,0.070124835,0.34948185
708,0.14344272,0.12998755,0.12541194,0.2983207,0.13172534,0.17111172
709,0.27648017,0.3679343,0.13667533,0.057049852,0.10525123,0.056609113
710,0.1731553,0.07641118,0.23275153,0.31469992,0.040514987,0.16246708
711,0.2882113,0.11313046,0.043957867,0.10795109,0.16932823,0.2774211
712,0.16437104,0.061975073,0.30210993,0.25242805,0.15962261,0.059493233
713,0.3710883,0.15368117,0.07920622,0.069882214,0.1812935,0.14484861
714,0.10420441,0.10696277,0.04952123,0.3058728,0.16492866,0.26851016
715,0.15751536,0.22778574,0.09176778,0.0799109,0.2279187,0.2151015
716,0.17677054,0.18400964,0.207911,0.11489921,0.23505779,0.081351824
717,0.06912233,0.07761342,0.065328024,0.4462144,0.08080755,0.26091427
718,0.21518776,0.28629807,0.050573926,0.043091197,0.37226766,0.032581348
719,0.03098491,0.18044138,0.11251577,0.052952327,0.36512694,0.25797868
720,0.22875738,0.059925385,0.02614074,0.093010366,0.049413122,0.542753
721,0.088557824,0.04180763,0.48686263,0.15047441,0.19568552,0.036611963
722,0.06305348,0.11128152,0.21555556,0.4706826,0.08953164,0.049895145
723,0.16556498,0.22918195,0.052896302,0.26385334,0.24115892,0.047344457
724,0.22217624,0.08086896,0.20816645,0.2718609,0.1592704,0.05765708
725,0.13899797,0.108935915,0.032199603,0.25702408,0.24308018,0.2197622
726,0.21942823,0.19764973,0.14210007,0.057475362,0.06396879,0.31937778
727,0.0339676,0.09913688,0.05717165,0.2938391,0.47641274,0.039472014
728,0.09923765,0.22959395,0.14699802,0.2216543,0.13052028,0.1719958
729,0.19676569,0.117305085,0.25906244,0.078303196,0.18916672,0.15939683
730,0.14863415,0.21269561,0.29021662,0.038546268,0.18518683,0.12472053
731,0.22402962,0.1577807,0.040681,0.35615274,0.11455055,0.106805384
732,0.17608449,0.14764318,0.22272877,0.04279539,0.22628169,0.18446651
733,0.29175997,0.10031476,0.056443334,0.20555198,0.114584014,0.23134597
734,0.22232364,0.31323206,0.1649971,0.117220424,0.09991921,0.082307585
735,0.11456844,0.06718481,0.023578223,0.2154702,0.26539367,0.31380463
