,VA,AV,BA,FI,HS,IM
50,0.39972043,0.112061754,0.14451839,0.09232484,0.07477101,0.17660356
51,0.105342284,0.17116842,0.042607695,0.34622076,0.29501137,0.039649457
52,0.04763158,0.15481377,0.40604892,0.039080277,0.24091318,0.11151223
53,0.20106834,0.18685319,0.16459478,0.07368491,0.22500093,0.14879787
54,0.1110481,0.26583472,0.03847295,0.3000081,0.12598555,0.15865058
55,0.15643877,0.23248929,0.17826383,0.19377083,0.14999294,0.08904441
56,0.06678061,0.066071875,0.32390898,0.41086042,0.066538185,0.06583999
57,0.24546221,0.21150428,0.21051237,0.19689347,0.05756444,0.078063235
58,0.1769381,0.21666075,0.34297812,0.12362284,0.09233995,0.04746028
59,0.16058703,0.10078981,0.25358856,0.35806948,0.08861909,0.03834604
60,0.11279864,0.32110822,0.1394457,0.27781734,0.10061561,0.048214547
61,0.0783335,0.20159708,0.2705329,0.049628213,0.06290863,0.33699962
62,0.20627804,0.2981858,0.100370295,0.06267853,0.23960853,0.09287882
63,0.068292774,0.11933872,0.19802143,0.16153406,0.070971966,0.38184106
64,0.33225447,0.14106314,0.06251384,0.16025768,0.22599089,0.077919915
65,0.46857622,0.10572168,0.093337126,0.21303535,0.07680083,0.04252883
66,0.47936788,0.14829098,0.1645621,0.08654499,0.06671858,0.054515496
67,0.32902184,0.1656006,0.14910576,0.06054931,0.0841015,0.21162096
68,0.16420418,0.23027195,0.13275275,0.15156385,0.17514035,0.14606695
69,0.3148847,0.13550334,0.28968343,0.08660882,0.13296644,0.040353265
70,0.4717747,0.06341513,0.05922877,0.06591363,0.078970015,0.2606977
71,0.14281237,0.13032123,0.078729585,0.30589423,0.23514877,0.10709379
72,0.24391711,0.12843181,0.115013316,0.17197435,0.21909663,0.12156686
73,0.08788502,0.26233438,0.10726682,0.040594663,0.25100026,0.2509189
74,0.17549452,0.40714973,0.15583189,0.17830639,0.045293987,0.0379235
75,0.21044323,0.2730754,0.25325483,0.094715476,0.10950953,0.05900156
76,0.2513825,0.21803276,0.04266266,0.17265086,0.23958209,0.075689115
77,0.1508122,0.21636562,0.2360224,0.11591742,0.18092465,0.099957734
78,0.06916814,0.12605165,0.053516235,0.252894,0.22257937,0.27579057
79,0.46620792,0.13962993,0.078546755,0.07636945,0.16182035,0.07742561
80,0.22595224,0.22410426,0.044173516,0.21146213,0.13806465,0.15624328
81,0.33512154,0.15116525,0.06170989,0.15427183,0.23447579,0.063255675
82,0.17775495,0.10029758,0.1129749,0.30637398,0.20731418,0.09528438
83,0.14025854,0.22477984,0.16186702,0.035068996,0.4138649,0.024160689
84,0.07351392,0.099765904,0.31765842,0.10234145,0.28943434,0.11728606
85,0.2368061,0.24070111,0.25610024,0.07789573,0.12794322,0.06055364
86,0.15196383,0.21808712,0.18173218,0.07260335,0.11536723,0.26024634
87,0.05148688,0.2602009,0.088382185,0.2744878,0.105894126,0.21954817
88,0.19931282,0.18561774,0.07335291,0.3408697,0.08664546,0.11420134
89,0.27869278,0.122556806,0.18964712,0.2194891,0.043931972,0.14568223
90,0.04427295,0.1237141,0.62550354,0.062997594,0.109233,0.034278885
91,0.052138917,0.2957122,0.24411793,0.094315834,0.26957852,0.044136606
92,0.15716332,0.08287619,0.29177216,0.30224574,0.032881092,0.1330615
93,0.27104,0.23123558,0.23617966,0.05750903,0.14399946,0.0600363
94,0.096975245,0.18526886,0.19256812,0.17375174,0.18791416,0.16352196
95,0.08780751,0.2841582,0.2003885,0.076352604,0.0934289,0.25786427
96,0.1837918,0.05824095,0.0723519,0.4244558,0.0669992,0.1941604
97,0.1227071,0.46709955,0.053771224,0.08249179,0.17278177,0.101148605
98,0.1263196,0.25669473,0.09404003,0.18324137,0.22219926,0.11750503
99,0.24328221,0.19921187,0.14637789,0.22876194,0.10214375,0.08022233
100,0.18924916,0.2246854,0.07246636,0.20957997,0.07176784,0.23225129
101,0.4276576,0.07644522,0.07612718,0.19740263,0.087622106,0.13474533
102,0.023949752,0.03358502,0.026291216,0.033395674,0.62958056,0.25319782
103,0.3205529,0.048156336,0.2965441,0.07916607,0.024755588,0.23082499
104,0.056409452,0.45112976,0.029158536,0.031218788,0.37838933,0.053694215
105,0.16832489,0.2766099,0.22097456,0.07050048,0.09788546,0.16570467
106,0.26963276,0.16037937,0.24753465,0.06397873,0.05271302,0.20576155
107,0.32905453,0.062049937,0.08220452,0.30379736,0.1342831,0.08861057
108,0.19358571,0.2699859,0.10786559,0.09428307,0.1817881,0.15249161
109,0.16328387,0.26943904,0.22707161,0.06932784,0.06660914,0.20426853
110,0.053040866,0.14955258,0.041656315,0.10502847,0.38110813,0.2696136
111,0.05697251,0.18123156,0.21839093,0.08133538,0.2612518,0.20081784
112,0.045361206,0.097655,0.23245315,0.30237547,0.052737284,0.26941797
113,0.15803258,0.119188756,0.29087958,0.31418455,0.047883786,0.06983074
114,0.076452084,0.27447894,0.31622657,0.1459282,0.07577054,0.11114363
115,0.061896387,0.088734254,0.18605345,0.13255188,0.20549431,0.32526967
116,0.15782863,0.079052426,0.3218004,0.27902997,0.0764743,0.085814245
117,0.12181392,0.1378356,0.20637664,0.37753782,0.1123454,0.044090576
118,0.040383644,0.19464633,0.20236765,0.09151897,0.2576057,0.2134777
119,0.37257874,0.2758467,0.04596649,0.17812723,0.09712236,0.030358555
120,0.11037032,0.08737201,0.18479657,0.32668456,0.10904395,0.1817326
121,0.26872206,0.08238334,0.41035432,0.0663578,0.13739493,0.034787595
122,0.24317212,0.10039859,0.16756387,0.19674784,0.029561045,0.26255655
123,0.31896567,0.12327619,0.1882118,0.20368822,0.12626018,0.039598014
124,0.2220867,0.11085285,0.24726655,0.06526707,0.035656128,0.31887066
125,0.084860355,0.10745,0.53871083,0.16232546,0.055353794,0.0512995
126,0.12362642,0.061308235,0.28147548,0.36903024,0.03959745,0.12496221
127,0.21720903,0.1287855,0.13206933,0.2995776,0.040610656,0.18174788
128,0.29726282,0.1167752,0.22799142,0.13438928,0.18618707,0.03739422
129,0.06803525,0.3154379,0.21227537,0.054676548,0.17789151,0.17168346
130,0.24429582,0.19794884,0.056743726,0.15642789,0.07476329,0.26982048
131,0.07463939,0.25757748,0.2587016,0.10316215,0.08445997,0.22145943
132,0.12391889,0.06633274,0.15385844,0.32972553,0.06076021,0.26540422
133,0.16412264,0.16363052,0.27657157,0.22848573,0.1029855,0.064204015
134,0.10428755,0.07572132,0.26081046,0.16116391,0.039268546,0.35874814
135,0.19033484,0.06380338,0.109768406,0.3587767,0.14467844,0.1326382
136,0.17387274,0.10334065,0.14279029,0.06908644,0.29823044,0.21267945
137,0.38638473,0.17701435,0.10810951,0.05172268,0.1967706,0.079998165
138,0.28380537,0.12850335,0.22022663,0.09474524,0.14972389,0.122995526
139,0.120009996,0.31393358,0.038731072,0.10534274,0.2828295,0.13915318
140,0.3034294,0.17131023,0.16781895,0.20132852,0.07243506,0.08367791
141,0.30972454,0.21929853,0.08240563,0.087240666,0.1595368,0.14179388
142,0.07139738,0.20902996,0.2622593,0.15405257,0.13448262,0.16877818
143,0.24105023,0.08110376,0.27424788,0.24483238,0.08393358,0.07483218
144,0.21075256,0.07509623,0.039791256,0.28303188,0.102344826,0.2889833
145,0.23815607,0.26109555,0.1062711,0.072880246,0.039403938,0.28219306
146,0.320189,0.14144202,0.04272826,0.14901036,0.1230883,0.22354205
147,0.10055037,0.22615106,0.36201784,0.12741405,0.1448951,0.0389715
148,0.10644767,0.093573,0.28646734,0.33174568,0.076719895,0.10504645
149,0.21445046,0.12929377,0.43297848,0.09022207,0.048297595,0.084757626
150,0.15956266,0.12098597,0.15190108,0.2618077,0.16722785,0.13851473
151,0.074876875,0.111962244,0.06558501,0.04085871,0.32859,0.37812713
152,0.1742808,0.078990474,0.26742154,0.30766788,0.08158489,0.09005442
153,0.2146093,0.14146315,0.30029288,0.09600093,0.080129564,0.16750412
154,0.1234918,0.19452342,0.1490214,0.07143896,0.30472836,0.15679608
155,0.23339532,0.23641592,0.050888807,0.21502556,0.17217506,0.09209936
156,0.06394266,0.085102916,0.24713442,0.31682268,0.082414515,0.20458275
157,0.10180024,0.11938498,0.1976137,0.10680185,0.17720246,0.2971968
158,0.074216016,0.1068688,0.16752736,0.27512375,0.17292224,0.20334184
159,0.27549848,0.05789504,0.16105434,0.21342234,0.037280697,0.2548491
160,0.15518378,0.10982342,0.22657138,0.3479636,0.063274674,0.097183116
161,0.44143534,0.05443823,0.08662865,0.2552159,0.05440305,0.107878804
162,0.28387362,0.19378805,0.056877237,0.11382463,0.30358446,0.048052076
163,0.26296523,0.07971687,0.12537628,0.022913886,0.45430177,0.054725915
164,0.06417575,0.18889597,0.23578617,0.18985163,0.21742548,0.10386495
165,0.25850692,0.18359716,0.29444447,0.11441148,0.059255987,0.08978399
166,0.18097888,0.09966326,0.2581441,0.037419453,0.38923448,0.034559734
167,0.19473715,0.3256439,0.095806696,0.12021618,0.22930132,0.034294736
168,0.32793126,0.06317545,0.096683666,0.17218398,0.16346082,0.17656484
169,0.24697778,0.1661544,0.0575955,0.15938716,0.13392673,0.23595847
170,0.09772829,0.08050354,0.05341763,0.13601795,0.44489613,0.18743646
171,0.2144972,0.14970522,0.13518266,0.08760562,0.037868362,0.3751409
172,0.27290395,0.15945871,0.049841322,0.0936419,0.09029307,0.33386096
173,0.2048486,0.119462796,0.2675271,0.15363918,0.02615647,0.22836588
174,0.32156453,0.10110389,0.12692574,0.17997211,0.2400309,0.030402813
175,0.172555,0.35968122,0.10128767,0.13283983,0.19840859,0.035227638
176,0.11437798,0.065699585,0.26255375,0.27778852,0.027098902,0.25248125
177,0.32826525,0.284584,0.06904379,0.05821634,0.074948065,0.18494259
178,0.2395639,0.171829,0.24260566,0.08297851,0.10698532,0.15603757
179,0.23983362,0.14741904,0.21937943,0.21662195,0.117359474,0.05938647
180,0.23286569,0.2907475,0.17079538,0.06941386,0.093561344,0.14261621
181,0.14166516,0.22850332,0.11035901,0.09102485,0.38483804,0.043609567
182,0.07869786,0.30554658,0.15523852,0.101099975,0.21497533,0.14444175
183,0.2326608,0.07697049,0.35252732,0.10318285,0.10722223,0.12743632
184,0.08508911,0.15446648,0.04489287,0.3937535,0.20228697,0.119511135
185,0.07814464,0.0678639,0.51562536,0.21549602,0.09375261,0.029117526
186,0.15978786,0.14359877,0.12972064,0.1431617,0.37491205,0.048818957
187,0.22490555,0.17693587,0.25876948,0.07194544,0.040612623,0.22683105
188,0.117030144,0.3016289,0.041795503,0.27523696,0.22560298,0.038705472
189,0.24639164,0.24749531,0.062465932,0.13957538,0.23264436,0.07142738
190,0.10365331,0.39161336,0.25183764,0.06201436,0.13771448,0.053166833
191,0.17359838,0.19688918,0.16230388,0.15009177,0.22984406,0.08727272
192,0.13026373,0.29025075,0.06888007,0.05452601,0.24783258,0.20824683
193,0.088795364,0.12820521,0.2473491,0.32416758,0.15708315,0.054399624
194,0.18452181,0.10217262,0.27651685,0.120955676,0.2315104,0.084322624
195,0.03576666,0.09130483,0.07070832,0.21763597,0.31632805,0.26825613
196,0.19673781,0.06631804,0.118583515,0.20577797,0.06488698,0.3476957
197,0.29009944,0.15224643,0.055728137,0.054304637,0.20726049,0.24036089
198,0.26718277,0.32149333,0.038934525,0.039641708,0.24635452,0.08639312
199,0.27590063,0.11680622,0.18742336,0.20749438,0.09085331,0.12152213
200,0.27587554,0.1475269,0.2799691,0.05400854,0.13179328,0.11082669
201,0.050056446,0.07881152,0.2630743,0.22814815,0.22884536,0.15106423
202,0.14624316,0.084721476,0.03363784,0.20794165,0.2971494,0.23030657
203,0.07262566,0.15834732,0.50012416,0.0952816,0.14283213,0.03078915
204,0.15553448,0.3108388,0.12857938,0.069180995,0.2268127,0.109053686
205,0.23829763,0.067742445,0.21329293,0.06515193,0.08522252,0.33029252
206,0.5710125,0.11027157,0.10881793,0.08967593,0.05874786,0.061474208
207,0.26186204,0.044790182,0.17910248,0.17311017,0.07563964,0.26549542
208,0.08096707,0.19340278,0.34697255,0.07644988,0.054940995,0.2472667
209,0.27008274,0.11628919,0.22563352,0.12807417,0.17565328,0.08426709
210,0.05469263,0.22035104,0.18132998,0.1587176,0.15253556,0.2323732
211,0.24229726,0.14372352,0.1966796,0.31659377,0.044181213,0.056524605
212,0.24890313,0.38103506,0.062243093,0.07784835,0.1533088,0.07666156
213,0.17500168,0.11676795,0.1846479,0.22396238,0.101411335,0.1982087
214,0.16427593,0.17452586,0.31491572,0.061124872,0.24285713,0.042300474
215,0.21992415,0.23948933,0.1676812,0.071494535,0.10989604,0.1915148
216,0.26982424,0.15108141,0.10935821,0.27550924,0.102096125,0.092130736
217,0.43136546,0.05847749,0.10544623,0.22725177,0.038332023,0.13912702
218,0.089399464,0.08517106,0.110533446,0.10912082,0.15078004,0.4549952
219,0.20859522,0.53883564,0.042986695,0.0617576,0.09612745,0.051697455
220,0.09169835,0.08602809,0.14365157,0.25218007,0.23245527,0.1939866
221,0.34571362,0.1790812,0.106910236,0.099621646,0.060285777,0.20838755
222,0.098424025,0.15337338,0.03017789,0.22056894,0.22704944,0.27040634
223,0.27009305,0.2187153,0.049875885,0.1174989,0.19836105,0.14545582
224,0.35109094,0.1363689,0.22259736,0.14339298,0.11758734,0.028962474
225,0.20290491,0.09260694,0.47389325,0.14250092,0.0493765,0.03871747
226,0.1264164,0.24212313,0.07105397,0.20681038,0.24570481,0.10789132
227,0.49192718,0.14228031,0.071669795,0.093167715,0.1584042,0.04255085
228,0.26636267,0.27559206,0.05507874,0.09527245,0.08732033,0.22037376
229,0.091960594,0.36534834,0.19769686,0.12777686,0.18389064,0.033326633
230,0.32267913,0.19845939,0.066687286,0.21025111,0.073840804,0.12808225
231,0.12339007,0.31972566,0.102449015,0.07063693,0.1751131,0.20868522
232,0.25354072,0.15693131,0.13286965,0.19366156,0.090372846,0.17262393
233,0.3991394,0.20574339,0.09203739,0.16376634,0.09034611,0.048967324
234,0.19633736,0.08068348,0.20095097,0.23759027,0.07998387,0.20445408
235,0.043423504,0.22346278,0.15764514,0.13121998,0.27435797,0.16989063
236,0.16910283,0.092828825,0.08260478,0.07588775,0.057090025,0.5224858
237,0.058709774,0.16655743,0.40230995,0.06901897,0.24821825,0.055185545
238,0.24137062,0.18148929,0.23160486,0.13632031,0.11949887,0.08971599
239,0.12306327,0.12279784,0.4216941,0.20392026,0.09035596,0.03816852
240,0.06328419,0.1158924,0.32819423,0.19652021,0.2627567,0.03335231
241,0.24531677,0.13201894,0.091377035,0.13809744,0.08781095,0.30537885
242,0.27177367,0.064227484,0.17726646,0.13171686,0.23705114,0.117964335
243,0.34922308,0.07201402,0.14901692,0.1376358,0.13488248,0.15722775
244,0.102702,0.37833703,0.14261687,0.053660452,0.21646982,0.10621382
245,0.14937186,0.09359978,0.1497968,0.19805573,0.106054485,0.30312136
246,0.14708309,0.0962241,0.40324607,0.22456671,0.07182171,0.057058267
247,0.10160708,0.17120351,0.040620264,0.18896644,0.18776879,0.3098339
248,0.09008769,0.19219589,0.17191058,0.16349387,0.08643301,0.29587892
249,0.055118416,0.2465768,0.13522586,0.15496208,0.17059362,0.23752321
250,0.18485199,0.08962861,0.1831344,0.08887853,0.30401143,0.14949508
251,0.2955555,0.12904821,0.23360947,0.10823087,0.14250682,0.091049135
252,0.045700457,0.093010075,0.033391975,0.07771721,0.5823589,0.16782133
253,0.05678404,0.056199167,0.20782308,0.32767794,0.14542508,0.20609075
254,0.19615977,0.2136931,0.18431866,0.15971756,0.059375066,0.18673582
255,0.26605225,0.20163131,0.18432353,0.21081127,0.08950747,0.04767414
256,0.05524255,0.22557642,0.06280256,0.19653147,0.28052595,0.17932105
257,0.14704242,0.20729578,0.10683158,0.112855375,0.19146466,0.23451023
258,0.06292043,0.06439301,0.12162345,0.0687639,0.027800238,0.65449893
259,0.30518693,0.116549924,0.17059693,0.1420501,0.043348163,0.22226796
260,0.3064919,0.06515493,0.13408165,0.2080037,0.25314918,0.033118643
261,0.053255223,0.17017667,0.30811086,0.045936078,0.23755325,0.1849679
262,0.061094172,0.29409578,0.40463337,0.070177704,0.1047843,0.06521463
263,0.06310533,0.10090266,0.3475112,0.19585328,0.08582596,0.20680149
264,0.2512468,0.12762582,0.07463934,0.08705395,0.13160305,0.32783106
265,0.065915756,0.1356766,0.17054495,0.35311398,0.18857123,0.086177476
266,0.23485953,0.17286779,0.1987206,0.10633873,0.050038606,0.23717475
267,0.23132524,0.09608738,0.041103154,0.13210349,0.39260894,0.10677183
268,0.11833278,0.05622685,0.03421759,0.32207656,0.27119973,0.19794656
269,0.24186796,0.15806015,0.21369016,0.14798531,0.13750143,0.10089508
270,0.2027318,0.24780641,0.21325569,0.10869845,0.06621105,0.16129662
271,0.343539,0.078095175,0.051114146,0.22857074,0.15709175,0.1415892
272,0.4758164,0.29522425,0.055510104,0.036842354,0.061914258,0.074692644
273,0.14183007,0.19546893,0.14017965,0.102612205,0.1133036,0.30660546
274,0.18371312,0.061003268,0.04747851,0.45932624,0.063553974,0.18492486
275,0.13112561,0.1929027,0.1916883,0.05228192,0.36196417,0.070037335
276,0.23257162,0.10898464,0.087775275,0.18976952,0.050866712,0.33003232
277,0.053675085,0.058624092,0.039981626,0.1452048,0.46477178,0.23774259
278,0.10040803,0.20418644,0.30955166,0.09522776,0.06657553,0.22405058
279,0.16377582,0.12561025,0.35710293,0.11293443,0.038544282,0.20203233
280,0.10906066,0.10417376,0.3221468,0.065776326,0.03719139,0.361651
281,0.13914126,0.1265258,0.036382284,0.3032259,0.1314781,0.26324672
282,0.066072986,0.36407402,0.05384455,0.055909865,0.30320328,0.1568953
283,0.20131156,0.138445,0.35800815,0.121125124,0.11841818,0.06269198
284,0.2765753,0.071680166,0.29032052,0.23369807,0.057488337,0.07023757
285,0.073847055,0.1635563,0.20143569,0.2077918,0.21810505,0.13526408
286,0.12501249,0.3345878,0.078504406,0.21245444,0.19041534,0.059025504
287,0.107915714,0.31461006,0.06180717,0.23491344,0.17459275,0.10616085
288,0.3107264,0.11490261,0.22693758,0.04784305,0.058609977,0.2409804
289,0.2363333,0.12286438,0.101515226,0.24068305,0.13275664,0.16584744
290,0.20516567,0.16772424,0.25998116,0.05579516,0.22997381,0.08135996
291,0.36007008,0.072853595,0.29284018,0.10689878,0.13258675,0.034750633
292,0.19097677,0.17832758,0.1602146,0.19276573,0.19194531,0.08576998
293,0.03720424,0.08774138,0.3876413,0.049506053,0.40277952,0.03512752
294,0.09500165,0.19019414,0.13235846,0.31834748,0.06587872,0.19821952
295,0.15691592,0.07205731,0.32692817,0.07221789,0.10467662,0.26720408
296,0.22248298,0.16545738,0.05448013,0.05493097,0.19434157,0.308307
297,0.21640238,0.15160929,0.22705327,0.27971497,0.047440547,0.077779576
298,0.113652356,0.18676043,0.117802046,0.24793391,0.21195702,0.12189428
299,0.19388966,0.12105102,0.04247825,0.304848,0.226623,0.11111006
300,0.34698814,0.18322329,0.255241,0.0823201,0.065690145,0.066537276
301,0.28566188,0.1362315,0.061775982,0.18200806,0.10279016,0.23153238
302,0.19183926,0.2090987,0.1631097,0.16763252,0.20464775,0.063672155
303,0.4047943,0.06522629,0.17552666,0.23732695,0.06491898,0.052206848
304,0.2625673,0.18289,0.09098101,0.26798812,0.13437173,0.061201792
305,0.26200482,0.14508261,0.044182513,0.1961547,0.07076652,0.2818088
306,0.08345675,0.26951638,0.13879831,0.1236464,0.25833192,0.12625024
307,0.30557734,0.24613461,0.15783818,0.06767353,0.14104135,0.081735015
308,0.07047076,0.17082793,0.029162757,0.24247925,0.41982007,0.06723921
309,0.052249867,0.20729898,0.34073403,0.23510012,0.070187196,0.09442981
310,0.04882452,0.38051775,0.059539746,0.20759274,0.2016603,0.10186496
311,0.0676711,0.1975915,0.20452975,0.20688003,0.11414725,0.20918044
312,0.20966142,0.164055,0.21553972,0.054527164,0.21328232,0.1429343
313,0.14904791,0.2810093,0.1775238,0.04317112,0.28216773,0.06708019
314,0.37867907,0.09815202,0.11095218,0.18421616,0.03923747,0.18876311
315,0.17148311,0.118374355,0.08084919,0.049533285,0.352242,0.22751805
316,0.16872235,0.23584114,0.24854313,0.068538606,0.2108033,0.067551516
317,0.06825512,0.083228454,0.34825465,0.36856717,0.08621537,0.045479268
318,0.25279498,0.21354382,0.23196056,0.0701324,0.12922718,0.102341026
319,0.23606725,0.04969907,0.3377344,0.19408956,0.04152267,0.14088702
320,0.100452214,0.19282797,0.37253183,0.23927478,0.053875055,0.041038163
321,0.15239392,0.27937314,0.10387581,0.10250801,0.24938764,0.11246144
322,0.27052906,0.07205003,0.06852589,0.32784632,0.19897431,0.06207441
323,0.036799505,0.42002615,0.07552626,0.044840787,0.1734886,0.24931863
324,0.1019775,0.069382526,0.026031474,0.395618,0.08750425,0.3194862
325,0.22347987,0.16191544,0.17411889,0.3038407,0.03827388,0.098371245
326,0.22011027,0.16571796,0.30588976,0.10063976,0.050287984,0.15735425
327,0.232424,0.11540379,0.08060184,0.12667844,0.30672318,0.1381687
328,0.111559875,0.25944683,0.22621319,0.17993088,0.19264418,0.030205019
329,0.2693331,0.16815144,0.036826625,0.1121816,0.31724715,0.09626012
330,0.14941995,0.1582964,0.1398619,0.041553926,0.22111954,0.2897483
331,0.25622484,0.08206684,0.22810301,0.1539935,0.1779534,0.10165844
332,0.07093437,0.1882082,0.17578426,0.071678884,0.27046955,0.2229247
333,0.06842233,0.105199255,0.3538591,0.15430167,0.035771165,0.28244647
334,0.08828487,0.3792397,0.19369462,0.13096935,0.14154647,0.06626498
335,0.18841481,0.1851121,0.0520543,0.2118363,0.09819593,0.26438653
336,0.07187619,0.14174795,0.11227012,0.040717263,0.3783186,0.25506994
337,0.25055626,0.14560476,0.3659564,0.10996312,0.0547815,0.07313802
338,0.176353,0.42555836,0.038937606,0.026198108,0.24274524,0.09020779
339,0.06967302,0.16125344,0.045165095,0.32525453,0.13484718,0.26380676
340,0.14257427,0.22442901,0.2638167,0.14510502,0.1651272,0.05894781
341,0.20347871,0.06433285,0.094308406,0.42635664,0.042533424,0.16898993
342,0.097045,0.1720802,0.12767848,0.19839914,0.2101188,0.19467832
343,0.15884152,0.11650462,0.15542229,0.090458006,0.4431067,0.035666894
344,0.23631352,0.14543515,0.08312803,0.21607137,0.1417131,0.17733888
345,0.18200286,0.10252243,0.11735614,0.2735192,0.18665402,0.13794534
346,0.05736046,0.11678473,0.344629,0.29279685,0.13092867,0.05750034
347,0.28378513,0.1583959,0.10474536,0.06755658,0.3642979,0.021219164
348,0.2777395,0.21429501,0.11159075,0.15459864,0.082963936,0.15881215
349,0.24092427,0.22146675,0.30568027,0.07287213,0.08077225,0.07828437
350,0.18125659,0.24097672,0.2003527,0.089683525,0.08811106,0.19961937
351,0.23007739,0.1522469,0.26094574,0.16180694,0.16356587,0.031357154
352,0.21836878,0.22419967,0.07477778,0.0449084,0.25090945,0.18683596
353,0.25711167,0.09409038,0.17728397,0.1568445,0.09133128,0.2233382
354,0.19425285,0.20518194,0.18065406,0.10252737,0.23395017,0.083433636
355,0.39004576,0.20671058,0.065878056,0.07588583,0.22808455,0.033395264
356,0.19904974,0.22629093,0.08317115,0.1256454,0.17816432,0.18767847
357,0.114451125,0.09285346,0.18587224,0.1358554,0.21895531,0.2520125
358,0.22593321,0.19607633,0.26115885,0.05394326,0.21070285,0.052185506
359,0.06788734,0.38804105,0.080481045,0.021642465,0.2924538,0.14949429
360,0.09188862,0.09527137,0.1905132,0.3227343,0.25980368,0.03978882
361,0.1097099,0.113649555,0.0387861,0.35685065,0.11721171,0.26379207
362,0.16337092,0.06787966,0.033829655,0.26300085,0.41482002,0.057098918
363,0.17625608,0.20843795,0.21366513,0.264356,0.07347994,0.063804895
364,0.16895412,0.100603156,0.13495709,0.117162496,0.10917489,0.3691483
365,0.21780875,0.05251461,0.11541839,0.2828139,0.20985718,0.121587135
366,0.050201092,0.37547228,0.15274578,0.03954238,0.077035435,0.305003
367,0.079346985,0.106698535,0.54262316,0.1626625,0.0835048,0.025164016
