,VA,AV,BA,FI,HS,IM
86,0.05813332,0.26087126,0.023894181,0.15840198,0.22899972,0.2696995
87,0.20799468,0.09080849,0.09063569,0.29658866,0.14981632,0.1641562
88,0.33030754,0.2371732,0.088074565,0.20663798,0.09658519,0.04122147
89,0.1376749,0.24795945,0.27190667,0.19366418,0.08882578,0.059969064
90,0.26954496,0.105810456,0.13552222,0.27079642,0.13832712,0.07999875
91,0.056578822,0.34581402,0.31803733,0.063732505,0.17132546,0.044511843
92,0.13471451,0.3889707,0.17140971,0.0759116,0.15484592,0.07414762
93,0.061789315,0.35801727,0.027462434,0.18805648,0.06310621,0.30156824
94,0.16692199,0.30816203,0.03939218,0.13561976,0.16937712,0.18052693
95,0.14151703,0.13042165,0.48228425,0.06085279,0.048804566,0.13611975
96,0.17355905,0.06121193,0.055454303,0.5218825,0.1539186,0.033973727
97,0.24914433,0.14239153,0.097526014,0.10730337,0.25279823,0.15083651
98,0.17145851,0.06281377,0.4671308,0.16364406,0.09533753,0.03961528
99,0.2227397,0.07151688,0.502409,0.06181504,0.061828543,0.079690844
100,0.28453377,0.04772822,0.029225731,0.47296336,0.08378462,0.08176422
101,0.2922695,0.10688669,0.3290155,0.097269416,0.14683548,0.027723381
102,0.1778522,0.3806986,0.03761999,0.051515136,0.15332581,0.19898829
103,0.15404919,0.23634571,0.09246248,0.16146195,0.3116399,0.044040784
104,0.20409292,0.2181019,0.09948339,0.22307809,0.110698715,0.14454499
105,0.12609433,0.22381338,0.12198839,0.19214551,0.2154166,0.12054184
106,0.25046265,0.20358226,0.29944775,0.052240986,0.12494203,0.06932435
107,0.15333623,0.30446506,0.20801769,0.05309856,0.10743362,0.17364883
108,0.17328554,0.2640466,0.1603661,0.09534766,0.2585005,0.048453584
109,0.3264108,0.067811325,0.19055346,0.29744482,0.04965904,0.068120494
110,0.33014062,0.06662191,0.069337346,0.27814844,0.06322578,0.1925259
111,0.25603113,0.11987051,0.24582076,0.07845685,0.04476023,0.25506058
112,0.088869736,0.26227245,0.1957267,0.03291126,0.15406454,0.26615533
113,0.08142523,0.41306064,0.047599833,0.17726532,0.15786922,0.12277974
114,0.087339476,0.14635609,0.032800797,0.22217529,0.26020023,0.2511281
115,0.11719444,0.23841704,0.036380574,0.10472723,0.11454721,0.3887335
116,0.20762701,0.16856575,0.09578216,0.083271034,0.17994936,0.26480466
117,0.12290317,0.12143819,0.2791904,0.25735956,0.104671344,0.11443732
118,0.067535296,0.11589067,0.15496452,0.07429849,0.09103178,0.49627924
119,0.42650253,0.067460254,0.34460363,0.08216068,0.043052137,0.036220696
120,0.1792893,0.10557219,0.15067942,0.037665416,0.3263784,0.20041527
121,0.11391853,0.30292746,0.058453877,0.2500008,0.1397392,0.13496019
122,0.23019333,0.21343113,0.07574931,0.34422183,0.09161386,0.044790547
123,0.06257137,0.08346832,0.06560907,0.23446807,0.19129577,0.3625874
124,0.090850785,0.17446522,0.018443802,0.2673911,0.18336058,0.26548854
125,0.22835632,0.07462061,0.08717105,0.13227618,0.15849668,0.31907916
126,0.3550392,0.119394645,0.09436281,0.07844162,0.24370003,0.109061636
127,0.04811066,0.10168632,0.29047176,0.022211267,0.2879905,0.24952953
128,0.14923711,0.11902987,0.2839375,0.16491342,0.030959524,0.2519226
129,0.1459663,0.11887596,0.06530457,0.242142,0.13131756,0.29639363
130,0.06306951,0.24329193,0.02990125,0.45588443,0.094443746,0.113409124
131,0.19912831,0.1731045,0.11617543,0.31219733,0.16221683,0.03717763
132,0.10424697,0.0810543,0.1609532,0.14798784,0.27643088,0.22932687
133,0.14777698,0.18342288,0.1182729,0.24044202,0.27815303,0.031932246
134,0.19648494,0.20520426,0.028601076,0.21002793,0.11107446,0.24860734
135,0.14099711,0.15082113,0.07504057,0.3319681,0.2369468,0.0642263
136,0.15191215,0.1348728,0.12587067,0.2521199,0.30176836,0.033456143
137,0.16845252,0.22583476,0.28497136,0.07655091,0.17195553,0.072234884
138,0.21746376,0.05517235,0.043304585,0.14684866,0.1824829,0.35472777
139,0.39390504,0.33235762,0.09190134,0.086502485,0.048016515,0.047316995
140,0.26474595,0.14461312,0.08184849,0.22174935,0.21312226,0.073920794
141,0.11748658,0.25545835,0.13001126,0.08602652,0.13169259,0.27932474
142,0.19954558,0.06531508,0.08303248,0.22012892,0.098085515,0.33389243
143,0.15226194,0.14598233,0.26532233,0.24602182,0.14656265,0.04384892
144,0.07507437,0.15480557,0.20750493,0.11062103,0.12631814,0.32567593
145,0.13516803,0.09770125,0.38216364,0.13609564,0.1524232,0.09644824
146,0.059053898,0.33050025,0.049026202,0.123571455,0.19696435,0.2408839
147,0.38964796,0.3110914,0.068822734,0.12525298,0.066525765,0.038659245
148,0.24361691,0.16496024,0.040707655,0.4666822,0.04913547,0.03489754
149,0.2069028,0.14627483,0.033905327,0.3784845,0.083224095,0.15120849
150,0.27533093,0.09917872,0.10897752,0.2372715,0.24389698,0.035344362
151,0.06582343,0.04986382,0.22060035,0.10109602,0.04182306,0.5207933
152,0.15137495,0.25942025,0.15502238,0.25767753,0.10222398,0.07428093
153,0.30534625,0.2456442,0.04456109,0.15294282,0.17125526,0.08025044
154,0.21287322,0.21358892,0.07871666,0.08155505,0.31908542,0.09418071
155,0.12439138,0.23975667,0.045699455,0.32875726,0.21792749,0.04346775
156,0.09880033,0.13231982,0.23407502,0.101967245,0.28691855,0.14591907
157,0.20574374,0.15156092,0.049054824,0.20400353,0.11332926,0.2763078
158,0.09997788,0.044776652,0.022722902,0.04564995,0.12440885,0.66246384
159,0.18943088,0.09944779,0.1809283,0.33861908,0.05050866,0.14106521
160,0.054770157,0.070385896,0.16717653,0.26460806,0.10143656,0.34162283
161,0.26341596,0.043518454,0.12964116,0.13427177,0.18225093,0.24690174
162,0.04833834,0.19738899,0.050346207,0.29735774,0.36208892,0.044479724
163,0.26681897,0.2660854,0.06825954,0.06555028,0.19868545,0.13460037
164,0.15809967,0.13260263,0.35369986,0.18083206,0.12340703,0.05135868
165,0.33769652,0.16390012,0.21557653,0.05462517,0.09094975,0.13725188
166,0.23325643,0.09130577,0.09811033,0.24503703,0.0475069,0.28478354
167,0.17123298,0.19584408,0.06315456,0.03434024,0.33938128,0.19604687
168,0.29294908,0.08511818,0.1635594,0.12804015,0.29309997,0.037233192
169,0.25699607,0.16468504,0.064737014,0.041516367,0.33085814,0.14120734
170,0.05870096,0.19413134,0.12869628,0.2599352,0.056854203,0.30168203
171,0.14795871,0.2281972,0.34183317,0.12924221,0.07066669,0.08210193
172,0.21974395,0.07864769,0.21703422,0.29477534,0.09780207,0.09199671
173,0.15250403,0.16368958,0.32888195,0.06554387,0.24735883,0.042021688
174,0.11443619,0.27368113,0.13192885,0.06554812,0.12721838,0.28718734
175,0.12896878,0.1817753,0.24891941,0.040602557,0.1791813,0.22055256
176,0.12953088,0.09490106,0.20525077,0.059124075,0.35172427,0.1594689
177,0.25247583,0.14694387,0.26121897,0.17631699,0.048886754,0.11415763
178,0.09585422,0.101338156,0.05597859,0.21229577,0.11750265,0.41703063
179,0.056635406,0.2379354,0.064818405,0.24807407,0.23071843,0.16181834
180,0.059621666,0.12435955,0.34651688,0.31086576,0.065834925,0.09280132
181,0.28830457,0.2876305,0.15065628,0.11154491,0.122407824,0.03945591
182,0.06844836,0.17055757,0.057930324,0.11473961,0.36887628,0.21944788
183,0.116513565,0.10583588,0.29593143,0.040195107,0.13322808,0.30829594
184,0.15505935,0.121243626,0.3332046,0.06549139,0.25921574,0.065785244
185,0.2436815,0.10353004,0.043797433,0.30126768,0.06480984,0.24291353
186,0.2940471,0.3374834,0.050757907,0.12112149,0.14594911,0.050640993
187,0.05874586,0.06479446,0.28725588,0.16462153,0.024906466,0.3996758
188,0.1209546,0.093578056,0.08886977,0.4435967,0.18368928,0.06931157
189,0.08045636,0.26376897,0.20594318,0.2807649,0.072460614,0.096605934
190,0.071129,0.1067667,0.024945792,0.6234388,0.13557431,0.03814537
191,0.101684816,0.28086725,0.04210277,0.030028997,0.20491897,0.3403972
192,0.16440678,0.22857931,0.07233423,0.2652312,0.14581983,0.123628594
193,0.2456122,0.19267093,0.114143506,0.1560377,0.0812467,0.21028899
194,0.092810795,0.20591131,0.2123911,0.16924548,0.2482676,0.071373716
195,0.048532203,0.18939605,0.052877676,0.41056895,0.1842335,0.114391625
196,0.094434574,0.23683271,0.09384891,0.12077477,0.3962284,0.05788063
197,0.21193555,0.16230665,0.077125825,0.250367,0.090456694,0.20780832
198,0.18234004,0.43111277,0.049474984,0.0644719,0.14818321,0.12441703
199,0.11774592,0.15550841,0.1073151,0.3078119,0.16472821,0.1468904
200,0.19262572,0.25192747,0.17697765,0.05959152,0.15301538,0.1658623
201,0.11310545,0.078073286,0.022145761,0.3506355,0.3304312,0.10560882
202,0.055451564,0.18223642,0.2506773,0.023266349,0.44263855,0.04572979
203,0.14516896,0.058882248,0.23629779,0.27893072,0.21798769,0.06273262
204,0.09269703,0.30054787,0.037797306,0.31743374,0.10885604,0.14266796
205,0.30558112,0.062227763,0.2384576,0.18938306,0.13653293,0.06781754
206,0.111035906,0.21965843,0.28041002,0.058478728,0.24479923,0.08561775
207,0.03756304,0.4613964,0.06587702,0.026506612,0.23445593,0.17420103
208,0.31350696,0.078198865,0.08814151,0.20634915,0.05076581,0.2630377
209,0.04102387,0.21745913,0.2032821,0.052588828,0.28818163,0.19746439
210,0.21603876,0.20774439,0.053122625,0.22247928,0.21369198,0.08692303
211,0.16093622,0.0690355,0.3152038,0.17921464,0.05602575,0.21958405
212,0.15356794,0.22989748,0.22288741,0.15443069,0.19966778,0.03954875
213,0.16041797,0.19266048,0.14353384,0.32786843,0.068446726,0.10707253
214,0.21365117,0.20068921,0.08929987,0.25772494,0.18993333,0.04870147
215,0.19331174,0.15704294,0.27796024,0.10921561,0.23635074,0.02611876
216,0.29951242,0.18259153,0.052628778,0.18090849,0.20646405,0.077894695
217,0.36992705,0.11663502,0.074708946,0.0578832,0.12794471,0.2529011
218,0.25258777,0.08725704,0.4321423,0.10300368,0.03659439,0.08841483
219,0.18820593,0.36718032,0.12580256,0.09901986,0.10267563,0.117115736
220,0.13677852,0.0679771,0.16047634,0.35983014,0.054193757,0.2207441
221,0.24991068,0.18504141,0.19723183,0.17702614,0.046192795,0.14459711
222,0.36361334,0.25493234,0.05645228,0.16981223,0.067056164,0.08813362
223,0.062352695,0.051583216,0.37734008,0.22958839,0.041646514,0.23748912
224,0.1461527,0.16890167,0.17355086,0.21853408,0.12665962,0.16620107
225,0.12093029,0.27148417,0.08261506,0.05997961,0.08993828,0.37505254
226,0.18355629,0.11672361,0.07519546,0.040469598,0.35976708,0.22428796
227,0.2893123,0.30679584,0.118579336,0.12970145,0.11475424,0.0408568
228,0.22598612,0.35511744,0.08632427,0.18797366,0.09207053,0.052527986
229,0.2915722,0.11040053,0.12758923,0.097059965,0.20718777,0.16619031
230,0.30086818,0.053266656,0.10674275,0.21042,0.04436007,0.2843423
231,0.2840462,0.10294771,0.11600869,0.061761316,0.13244528,0.30279082
232,0.10298414,0.1117138,0.529843,0.17296985,0.044010077,0.03847914
233,0.059122,0.29241988,0.072145894,0.053495523,0.4083394,0.11447734
234,0.4551799,0.09192732,0.06886513,0.113622926,0.056589168,0.21381555
235,0.25621095,0.124451555,0.1167494,0.1817145,0.13694294,0.18393067
236,0.15516229,0.09875088,0.2248742,0.12729314,0.27190626,0.12201319
237,0.047316603,0.34064153,0.090401016,0.04870693,0.04313732,0.42979658
238,0.270116,0.13703677,0.27715704,0.12614547,0.06953165,0.12001314
239,0.2182043,0.19051813,0.15299873,0.12808295,0.16436355,0.1458323
240,0.06755957,0.12351506,0.073240995,0.18767685,0.30965406,0.23835343
241,0.07246657,0.1234356,0.1880286,0.26067442,0.16630715,0.18908764
242,0.058777858,0.11959518,0.037065163,0.20323706,0.33995515,0.24136965
243,0.12365922,0.07743344,0.17054379,0.05884056,0.18737692,0.38214606
244,0.16804415,0.05560102,0.029471321,0.42499503,0.26346007,0.05842846
245,0.29362336,0.20585133,0.19251673,0.060197797,0.13602868,0.11178208
246,0.1815564,0.1887045,0.18393117,0.1472056,0.11328529,0.18531698
247,0.20091842,0.13514768,0.21870343,0.1972467,0.08759547,0.16038834
248,0.07248766,0.04969585,0.38329244,0.21983603,0.14505988,0.12962809
249,0.07222743,0.2420642,0.036848698,0.21624212,0.17106344,0.26155415
250,0.24450006,0.17353383,0.13626881,0.15589106,0.06492374,0.2248825
251,0.12996896,0.08402335,0.060778312,0.22526564,0.2098537,0.29011002
252,0.14322948,0.049448866,0.32494056,0.28027633,0.041198913,0.16090588
253,0.24310921,0.07449444,0.06494152,0.48936474,0.079358846,0.04873128
254,0.08836233,0.34586915,0.24281262,0.06131341,0.07009614,0.19154644
255,0.041253857,0.06987342,0.23863286,0.09633614,0.46891952,0.08498415
256,0.049504057,0.20764291,0.028808963,0.27053076,0.33106297,0.11245035
257,0.114063464,0.0574331,0.22011076,0.27131337,0.06316274,0.2739166
258,0.058166537,0.09490271,0.278236,0.22416238,0.1383846,0.20614783
259,0.221879,0.14127535,0.1988386,0.1279373,0.15740483,0.15266496
260,0.27838975,0.22054012,0.08950043,0.20056693,0.16536057,0.04564221
261,0.2794402,0.04488089,0.047957834,0.3209232,0.047317762,0.2594801
262,0.23247057,0.050735395,0.072297506,0.38290095,0.05697685,0.20461866
263,0.061613623,0.051640775,0.16456886,0.42608663,0.049177717,0.24691235
264,0.26571986,0.23940472,0.048821922,0.06286004,0.119110614,0.26408282
265,0.047204506,0.21339332,0.061669502,0.0593769,0.4735888,0.14476703
266,0.21832342,0.22601014,0.2455448,0.066885225,0.068372995,0.17486341
267,0.083382785,0.21794239,0.1493428,0.053061612,0.19962999,0.2966404
268,0.30953172,0.09098068,0.10402834,0.293832,0.09690654,0.104720704
269,0.21031655,0.15378834,0.25866187,0.19737706,0.14313965,0.03671655
270,0.29782295,0.092131235,0.3836203,0.04292676,0.08491623,0.09858256
271,0.09788278,0.11010992,0.07188004,0.17072307,0.2557409,0.29366332
272,0.3563031,0.18749054,0.21295528,0.07457457,0.07951646,0.08916007
273,0.2123411,0.15894541,0.09011382,0.26471668,0.2032798,0.07060315
274,0.051440712,0.11144381,0.44144496,0.06214025,0.1551957,0.17833458
275,0.23597287,0.2111869,0.050748352,0.29017076,0.17148387,0.04043727
276,0.21230254,0.05332432,0.2327204,0.15417054,0.10093944,0.24654277
277,0.27653062,0.16488703,0.13646083,0.08995052,0.055605005,0.27656603
278,0.060924,0.052694365,0.05267948,0.54693705,0.24540824,0.041356843
279,0.17888674,0.10153926,0.22897178,0.04836129,0.19111612,0.25112483
280,0.25969034,0.031997774,0.18756573,0.12747581,0.04417076,0.34909958
281,0.15482536,0.2849833,0.031248396,0.13944526,0.1439729,0.24552478
282,0.15174657,0.22401193,0.053159673,0.15834191,0.2451036,0.16763632
283,0.38940892,0.13793992,0.087468356,0.117992006,0.07026979,0.196921
284,0.15524894,0.12552625,0.19287091,0.3490207,0.08605727,0.09127594
285,0.038551267,0.2637014,0.023474041,0.19662036,0.29508755,0.1825654
286,0.18456914,0.10270494,0.13024005,0.33602464,0.19257984,0.05388141
287,0.07871571,0.3329446,0.04394882,0.13571604,0.26407006,0.14460473
288,0.13035284,0.08335566,0.22000971,0.3684203,0.13840243,0.05945905
289,0.2625257,0.04532439,0.18922529,0.27197954,0.08016415,0.15078096
290,0.21415626,0.22461721,0.069328666,0.0567366,0.14877668,0.28638455
291,0.09536941,0.26421317,0.026924312,0.40333402,0.14487047,0.06528856
292,0.13283245,0.08798512,0.25126246,0.2579465,0.2219697,0.04800377
293,0.3508451,0.13790695,0.05759,0.07734968,0.3366828,0.039625518
294,0.20804197,0.23400012,0.07353387,0.09298316,0.10428396,0.28715694
295,0.18411264,0.13306895,0.20964324,0.19605723,0.09245627,0.18466163
296,0.080793016,0.06956915,0.16591847,0.033539232,0.16131842,0.4888617
297,0.08438176,0.19451788,0.25065604,0.26875848,0.15648238,0.0452035
298,0.093987904,0.29168698,0.029023364,0.2943983,0.079098895,0.21180454
299,0.26809552,0.06391019,0.34628737,0.16325931,0.04636035,0.11208719
300,0.37926418,0.1222289,0.28255692,0.098024316,0.06877455,0.04915118
301,0.066154264,0.31618375,0.20422313,0.033382602,0.14013971,0.23991646
302,0.18506539,0.21792069,0.09122784,0.28747755,0.17551377,0.042794738
303,0.085818924,0.17570786,0.08552084,0.061821442,0.09662219,0.49450868
304,0.2985569,0.093845524,0.18203852,0.20104897,0.12338378,0.101126306
305,0.18732749,0.045558263,0.28841802,0.24142444,0.0675688,0.16970292
306,0.21710645,0.3475724,0.018341227,0.057552934,0.19419612,0.16523084
307,0.13048697,0.27665418,0.025888136,0.40821373,0.080764845,0.077992156
308,0.08595932,0.184993,0.0541387,0.21014322,0.26518014,0.1995856
309,0.20724875,0.10048907,0.31126934,0.08827053,0.09139083,0.20133151
310,0.20800784,0.29123914,0.1685887,0.21838163,0.065408885,0.04837377
311,0.12744386,0.1597612,0.49231392,0.042127155,0.118739925,0.05961389
312,0.2521051,0.14190514,0.24525802,0.052287105,0.16193813,0.14650649
313,0.1557507,0.20883907,0.10318995,0.2920212,0.054925505,0.18527356
314,0.16851902,0.09623404,0.236672,0.34599426,0.071242355,0.08133833
315,0.26319355,0.047485314,0.08363353,0.14826207,0.40904814,0.04837738
316,0.07194623,0.17348616,0.220639,0.07310201,0.33852777,0.12229887
317,0.048938137,0.120184064,0.117906444,0.22758982,0.06378799,0.4215936
318,0.24663335,0.10116885,0.23084895,0.19407977,0.16857183,0.05869729
319,0.26024443,0.10741653,0.13883035,0.21096973,0.22734496,0.055193957
320,0.10476763,0.07783493,0.15425108,0.2751249,0.32940555,0.058615934
321,0.34892696,0.2125063,0.047174573,0.15831316,0.13470793,0.09837106
322,0.2156082,0.24684392,0.26351276,0.08008599,0.101911776,0.09203741
323,0.1530524,0.3277814,0.29301083,0.086819075,0.09490579,0.04443047
324,0.2868871,0.07362592,0.121308595,0.28609768,0.15094608,0.081134625
325,0.22066891,0.22511357,0.16035916,0.04150734,0.20244703,0.14990401
326,0.17432442,0.29172954,0.0658746,0.13269754,0.20299779,0.13237612
327,0.09525679,0.13212405,0.30994794,0.0296133,0.20413305,0.22892487
328,0.26630569,0.07162166,0.27102053,0.25407434,0.061874155,0.075103685
329,0.11205814,0.10301864,0.03580275,0.13824137,0.23331979,0.37755936
330,0.13316408,0.10301363,0.34101716,0.07422718,0.2110328,0.13754521
331,0.23857965,0.053967603,0.1458355,0.35317838,0.10422534,0.10421347
332,0.112794,0.28046942,0.09054225,0.06757838,0.14672492,0.301891
333,0.1895947,0.32172787,0.0966916,0.036390994,0.14582115,0.20977367
334,0.35599756,0.2658215,0.09559389,0.17495143,0.05831044,0.049325224
335,0.3206391,0.07004761,0.36652115,0.11105587,0.041324176,0.09041206
336,0.06313098,0.2524332,0.46121654,0.041779686,0.12652701,0.05491264
337,0.1797044,0.27397642,0.12237446,0.06373063,0.17228892,0.18792512
338,0.058888905,0.21927649,0.16160752,0.103129566,0.24438569,0.21271186
339,0.070677646,0.3524352,0.23280253,0.05052427,0.18126321,0.112297095
340,0.21669984,0.1136033,0.039797816,0.18734996,0.3502398,0.09230928
341,0.0660214,0.080481306,0.3490335,0.3381559,0.09340568,0.07290222
342,0.2896903,0.18750246,0.09738383,0.18922319,0.18889986,0.047300328
343,0.118188724,0.19123062,0.038642038,0.22182107,0.20592983,0.2241877
344,0.09982272,0.10966766,0.33674157,0.32861736,0.06104333,0.06410742
345,0.039041303,0.21110778,0.023874478,0.16503334,0.27299318,0.28794998
346,0.08948426,0.18553269,0.26801926,0.044376623,0.18898453,0.22360261
347,0.36871877,0.027555201,0.24758351,0.15423284,0.043510497,0.1583992
348,0.0666603,0.15949114,0.13118209,0.1983814,0.15057328,0.29371178
349,0.117376246,0.16568379,0.037042327,0.20015423,0.3839387,0.09580475
350,0.2436975,0.17954594,0.121112324,0.21600428,0.21009393,0.029546026
351,0.33066505,0.14830948,0.14685574,0.10062969,0.04709039,0.22644962
352,0.12882423,0.09175259,0.2523651,0.23937841,0.13283896,0.15484075
353,0.2677913,0.31284717,0.03679526,0.12470841,0.11272457,0.1451333
354,0.14544162,0.12672701,0.28614146,0.19445203,0.10267291,0.14456496
355,0.06310776,0.09464279,0.45953804,0.053818487,0.06854973,0.26034313
356,0.053846773,0.094222605,0.361955,0.029837996,0.23343529,0.22670233
357,0.084397875,0.16064942,0.085169114,0.13568987,0.34461343,0.18948029
358,0.060607783,0.41452172,0.07194905,0.19411504,0.20970646,0.049099922
359,0.048056096,0.31391242,0.13582942,0.07097568,0.3561716,0.07505474
360,0.22238187,0.12052855,0.17345768,0.27601722,0.13475962,0.072855026
361,0.10857139,0.036326803,0.27510226,0.2733171,0.03835975,0.26832265
362,0.13638756,0.26805556,0.28277782,0.07744089,0.16422355,0.07111467
363,0.06704345,0.12398451,0.072035015,0.18089503,0.4359319,0.12010998
364,0.0737405,0.2492413,0.3031603,0.057334736,0.2048529,0.11167026
365,0.10097136,0.19609213,0.1345571,0.19427678,0.2302868,0.14381585
366,0.22527489,0.097823426,0.14767618,0.22319497,0.08581164,0.22021882
367,0.33065292,0.21383828,0.1747614,0.12391286,0.051075574,0.10575899
