,VA,AV,BA,FI,HS,IM
179,0.039794393,0.1619749,0.046195764,0.21723281,0.14217256,0.39262962
180,0.22338752,0.051211257,0.14802483,0.13084453,0.21188049,0.23465142
181,0.1360056,0.16889991,0.07290638,0.17362401,0.27771872,0.17084539
182,0.14778192,0.2891847,0.17481822,0.107212946,0.15226208,0.12874015
183,0.06499025,0.20098819,0.29849038,0.105097346,0.28781983,0.04261398
184,0.15200882,0.20719363,0.051691845,0.39676616,0.13643138,0.055908147
185,0.05864175,0.12752108,0.055120867,0.10911078,0.2202892,0.42931625
186,0.2779879,0.09934052,0.2712957,0.18591937,0.068773925,0.09668259
187,0.25820172,0.1553888,0.063263185,0.23414198,0.10487398,0.1841303
188,0.06466363,0.09049974,0.06324786,0.47600988,0.1204505,0.18512838
189,0.048627008,0.26470616,0.24144383,0.09790882,0.15441991,0.19289428
190,0.15423974,0.24860714,0.26365784,0.065516934,0.1515597,0.1164187
191,0.37688053,0.07483377,0.047494363,0.0882924,0.3674097,0.045089226
192,0.042795885,0.123874605,0.24737911,0.22919072,0.1737521,0.18300767
193,0.272858,0.2782186,0.11458033,0.075038604,0.09083319,0.16847126
194,0.0458799,0.3270813,0.20821443,0.044161607,0.23886548,0.13579723
195,0.31223816,0.20536466,0.16242911,0.06633033,0.065663636,0.18797417
196,0.04771042,0.16869508,0.29121223,0.27336016,0.1013529,0.11766916
197,0.1259532,0.06112653,0.10946939,0.1868203,0.43790522,0.07872538
198,0.054324012,0.24168725,0.18835552,0.22940056,0.1676244,0.11860828
199,0.0851337,0.17164533,0.12279723,0.19485408,0.103624485,0.32194516
200,0.25576365,0.068137586,0.09706145,0.24334414,0.13124323,0.20444992
201,0.15991357,0.30462834,0.16527012,0.19911806,0.08589657,0.08517337
202,0.36221004,0.20438218,0.1094435,0.19155002,0.05259521,0.07981901
203,0.071735,0.36294243,0.23173876,0.123309635,0.16703667,0.04323751
204,0.061256703,0.48241338,0.12902513,0.05358759,0.113057725,0.16065946
205,0.1391441,0.37098223,0.1908415,0.17338705,0.062490635,0.06315448
206,0.2042154,0.08688145,0.04523253,0.5305239,0.065801926,0.06734471
207,0.2184914,0.19181812,0.2933317,0.06559925,0.13181448,0.098945014
208,0.069512926,0.30036542,0.12644161,0.07564855,0.29409152,0.13393997
209,0.12432531,0.26250324,0.29362428,0.06966035,0.09778548,0.15210132
210,0.2147566,0.13975286,0.24538127,0.11378561,0.06634891,0.21997473
211,0.2584502,0.0973822,0.06647342,0.26049393,0.15947667,0.15772356
212,0.055951685,0.09831013,0.08238809,0.20445728,0.4042372,0.15465552
213,0.05480348,0.06218276,0.26702777,0.3448299,0.19093019,0.08022592
214,0.22132929,0.27799183,0.043175057,0.14070572,0.13451895,0.1822792
215,0.06391912,0.1470947,0.083562635,0.2923469,0.3702209,0.042855788
216,0.09905582,0.08891801,0.04043033,0.13864584,0.23865326,0.39429674
217,0.15348448,0.19235829,0.026454588,0.33907565,0.19540304,0.09322396
218,0.1676695,0.4382925,0.059516177,0.1425857,0.15425722,0.037678983
219,0.042730603,0.27419484,0.059355948,0.25603244,0.28788185,0.07980435
220,0.20790254,0.20817383,0.2336909,0.052729335,0.21256356,0.084939785
221,0.26452595,0.14857323,0.30643263,0.09172872,0.09688169,0.091857776
222,0.18453465,0.25461936,0.09000126,0.07012214,0.18756916,0.2131534
223,0.13972524,0.13419701,0.04145316,0.25035408,0.16388118,0.27038938
224,0.07747094,0.29419845,0.06773283,0.07795389,0.21656063,0.2660833
225,0.28207192,0.08335997,0.06372677,0.22595184,0.07062762,0.2742619
226,0.14971763,0.16742241,0.29106984,0.10999247,0.044546545,0.23725107
227,0.2285269,0.19394597,0.040117774,0.16416554,0.14172669,0.23151709
228,0.17688765,0.31106234,0.26297435,0.12882024,0.07644427,0.04381116
229,0.06340146,0.102511495,0.022202196,0.13919103,0.2265804,0.44611338
230,0.14793666,0.20888335,0.038969673,0.22484803,0.08101942,0.29834282
231,0.23917541,0.34724206,0.12821569,0.117468774,0.12691765,0.040980466
232,0.12799993,0.34798214,0.06852197,0.066528186,0.17237586,0.21659186
233,0.306333,0.05768547,0.165701,0.2981257,0.09661396,0.0755408
234,0.19121008,0.09324817,0.3370972,0.046078604,0.29396257,0.038403403
235,0.17756164,0.17924912,0.03856859,0.28641355,0.23594643,0.08226063
236,0.11966212,0.056104183,0.07179194,0.4093218,0.10186086,0.24125904
237,0.2536305,0.062188394,0.07407064,0.30542162,0.073289484,0.23139936
238,0.18830359,0.2121452,0.2727735,0.084081486,0.1002459,0.14245029
239,0.05376375,0.19613007,0.05992794,0.04734471,0.45992234,0.18291123
240,0.17381805,0.09306603,0.068197064,0.3908405,0.18886767,0.08521073
241,0.06425168,0.065717824,0.33499333,0.307068,0.0587216,0.16924752
242,0.044475015,0.23149382,0.13784385,0.070035234,0.23926832,0.27688378
243,0.11469036,0.17718777,0.13855962,0.20373982,0.29846498,0.06735747
244,0.15912542,0.36642075,0.12942077,0.04837966,0.24651952,0.050133836
245,0.19169824,0.32677177,0.047329623,0.20026422,0.1788288,0.055107344
246,0.15607001,0.25493407,0.24042712,0.10349962,0.0741712,0.170898
247,0.16466415,0.14582886,0.14292543,0.14309993,0.21083957,0.19264203
248,0.21291202,0.16160153,0.04039452,0.16073793,0.12235412,0.3019999
249,0.1288287,0.12761132,0.33912876,0.15993558,0.054755624,0.18974005
250,0.19082235,0.057039995,0.45262203,0.1601845,0.08106907,0.05826206
251,0.14805885,0.13759317,0.03212377,0.09128968,0.20708722,0.3838473
252,0.086992696,0.0993038,0.31053144,0.31267002,0.06830206,0.122200005
253,0.18595715,0.23465374,0.24687369,0.110380575,0.08887464,0.13326019
254,0.17876872,0.25118926,0.056918733,0.06272988,0.14238444,0.30800897
255,0.20407005,0.35547417,0.07530671,0.089957036,0.21516779,0.060024247
256,0.07428505,0.10617894,0.19794428,0.44837257,0.064166375,0.1090527
257,0.06646213,0.33959737,0.11508751,0.055282243,0.21010333,0.2134675
258,0.09272867,0.30724126,0.16462587,0.28627062,0.112842396,0.03629124
259,0.051023696,0.06601181,0.30119827,0.25953647,0.24710634,0.07512335
260,0.042073783,0.06501185,0.40008378,0.3158611,0.051676482,0.125293
261,0.1516507,0.21591264,0.030570362,0.241915,0.1924699,0.16748136
262,0.042992156,0.18133503,0.077651575,0.21705084,0.21685128,0.26411912
263,0.17332329,0.07109539,0.28161752,0.18173069,0.2076008,0.084632285
264,0.2616947,0.043709435,0.4583165,0.12665352,0.07698442,0.032641426
265,0.05922591,0.052367486,0.050367698,0.100156575,0.32878858,0.40909368
266,0.2882581,0.079262845,0.08114227,0.17811942,0.15786098,0.21535644
267,0.3195904,0.03946106,0.17730094,0.17894194,0.14900044,0.13570523
268,0.08968544,0.110727444,0.10207171,0.061209068,0.2614628,0.37484354
269,0.18700765,0.23236287,0.121655874,0.09688624,0.2625262,0.09956119
270,0.26251984,0.08110062,0.06881071,0.25005344,0.12755209,0.20996332
271,0.2352978,0.20349513,0.031715114,0.08372401,0.20237707,0.24339089
272,0.22988869,0.28802365,0.20595187,0.15952568,0.08017102,0.03643914
273,0.29874936,0.12145679,0.116369925,0.26677698,0.14709781,0.049549133
274,0.12263933,0.2602899,0.29075515,0.15761088,0.12580317,0.04290153
275,0.27016532,0.06642659,0.061726246,0.15265998,0.16311651,0.28590533
276,0.06574148,0.183763,0.19765837,0.21735802,0.22745876,0.10802031
277,0.08000045,0.094475776,0.03499062,0.32064965,0.3132124,0.15667105
278,0.1544162,0.13197853,0.043199815,0.07960215,0.2962483,0.29455495
279,0.08896502,0.18945658,0.39351764,0.068732895,0.20509277,0.054235034
280,0.23541112,0.2081641,0.2785586,0.068821795,0.1191511,0.08989328
281,0.17982124,0.11639571,0.3008097,0.21246147,0.049221803,0.14129005
282,0.50676435,0.036510613,0.032731224,0.25454023,0.12618886,0.043264758
283,0.156542,0.25325793,0.10803371,0.19171609,0.22291118,0.067539096
284,0.29257277,0.28510985,0.06505083,0.18729751,0.077888854,0.0920802
285,0.035404265,0.13979621,0.5845873,0.11193762,0.10250699,0.02576763
286,0.16438799,0.106904946,0.06709588,0.0575376,0.25679725,0.34727633
287,0.1440077,0.19995153,0.09841783,0.10376216,0.12575482,0.32810593
288,0.19960666,0.12000111,0.328852,0.18358041,0.11560941,0.052350387
289,0.08977537,0.06888376,0.16943948,0.30368754,0.08559991,0.28261393
290,0.044759892,0.3455439,0.069113865,0.07876747,0.2944352,0.16737966
291,0.28998554,0.116269514,0.10356999,0.18193068,0.15050672,0.15773755
292,0.2328159,0.059775483,0.10579005,0.3875896,0.115907066,0.09812188
293,0.2952186,0.091677375,0.18736583,0.19488768,0.14180169,0.08904877
294,0.2898482,0.13699865,0.21842958,0.09225706,0.1664456,0.09602089
295,0.29330513,0.17059916,0.25316828,0.102743015,0.07913406,0.10105032
296,0.17826447,0.13118145,0.16224532,0.06436684,0.19163433,0.2723076
297,0.36844182,0.25681698,0.10518893,0.148983,0.08664434,0.033924878
298,0.05075268,0.229204,0.05009866,0.35135496,0.2693375,0.04925213
299,0.07862774,0.27362064,0.05493502,0.3169522,0.101127826,0.17473656
300,0.2649453,0.06454159,0.11138555,0.25305387,0.20183721,0.10423648
301,0.073858455,0.14427355,0.03938056,0.29826143,0.21105534,0.23317069
302,0.23683228,0.1801463,0.16701838,0.31169748,0.06431515,0.03999036
303,0.30500075,0.19789633,0.25680748,0.062569015,0.10668875,0.07103769
304,0.058389142,0.39211285,0.1572419,0.17506409,0.13250354,0.08468848
305,0.31727558,0.0858594,0.33508137,0.091947496,0.07236334,0.09747274
306,0.05088812,0.48758578,0.108555265,0.0933808,0.05521428,0.20437585
307,0.26114586,0.059988894,0.07969056,0.22415286,0.060947098,0.31407467
308,0.18536328,0.12551731,0.25478324,0.20435642,0.18396565,0.046014078
309,0.1894795,0.16308962,0.12533377,0.1552918,0.23099746,0.1358079
310,0.22170115,0.16484258,0.0522348,0.11563066,0.2748456,0.17074518
311,0.34479016,0.09510719,0.3167212,0.08525532,0.0661852,0.0919409
312,0.11031396,0.13879642,0.22507828,0.3132415,0.08867112,0.12389869
313,0.0746424,0.06741916,0.033842925,0.58145684,0.122824065,0.11981462
314,0.036971513,0.06072005,0.09399177,0.14829405,0.34615806,0.31386456
315,0.052463353,0.16696802,0.3222292,0.06757113,0.34689486,0.04387344
316,0.21535696,0.19175452,0.08695387,0.27034205,0.16225116,0.07334147
317,0.16614705,0.0712984,0.15171961,0.36228794,0.16340622,0.085140795
318,0.12838666,0.14295302,0.2929732,0.27933738,0.11625189,0.040097855
319,0.21733518,0.26079264,0.10233422,0.28494775,0.054222886,0.0803673
320,0.090667844,0.10747747,0.04962322,0.40859026,0.26360732,0.08003389
321,0.05024755,0.23010978,0.12665074,0.161711,0.20238136,0.22889963
322,0.2789225,0.03582574,0.124799706,0.14675047,0.10816623,0.30553532
323,0.05718986,0.26313093,0.209637,0.1078554,0.17196678,0.19022003
324,0.0666074,0.067105174,0.29820058,0.29453424,0.15445907,0.11909354
325,0.16798775,0.08718111,0.057553716,0.15552767,0.2554965,0.27625328
326,0.22737505,0.15112044,0.30230498,0.18671407,0.057702176,0.07478324
327,0.14963686,0.0995778,0.23172235,0.26829726,0.055721037,0.19504467
328,0.16543917,0.08176807,0.2658966,0.25175464,0.16154256,0.07359895
329,0.0750307,0.06778005,0.2142455,0.30330998,0.28540403,0.054229725
330,0.27788886,0.057184152,0.28561532,0.20653065,0.1417224,0.031058649
331,0.3638954,0.08115107,0.38810185,0.066440664,0.07085458,0.029556504
332,0.22867252,0.19664426,0.035573535,0.12703322,0.09513337,0.31694302
333,0.24729508,0.10278067,0.17915705,0.24495329,0.1094033,0.11641058
334,0.25254878,0.18680663,0.08141165,0.1370353,0.22185896,0.12033866
335,0.106795795,0.09366812,0.087940305,0.27097693,0.20820786,0.23241103
336,0.18246575,0.22751097,0.23339966,0.16866496,0.13305855,0.05490011
337,0.23809569,0.28950238,0.2603834,0.06275282,0.09777634,0.05148934
338,0.3599987,0.0695542,0.27478972,0.13381417,0.12059782,0.04124541
339,0.16809608,0.14892648,0.33730108,0.11307823,0.21257214,0.020026008
340,0.12243915,0.039282758,0.024420168,0.109584294,0.44990513,0.25436854
341,0.067537,0.07561086,0.5491791,0.04201926,0.17542028,0.09023349
342,0.2896459,0.040557586,0.2417635,0.076430276,0.08528016,0.2663225
343,0.03576836,0.119493224,0.5260147,0.056993563,0.085876584,0.17585361
344,0.18109131,0.076742284,0.066473365,0.15409699,0.2907401,0.2308559
345,0.24395186,0.25836748,0.13905697,0.16628905,0.043067664,0.14926702
346,0.22999148,0.07120642,0.112502016,0.113659605,0.19949564,0.27314478
347,0.3167883,0.11314162,0.07009473,0.14684516,0.1927225,0.16040774
348,0.098423615,0.07246302,0.16383901,0.28333881,0.054940484,0.32699504
349,0.35319367,0.17083828,0.062722586,0.07792734,0.17875047,0.15656772
350,0.24829935,0.078243785,0.07056994,0.1430426,0.20020181,0.2596425
351,0.23198657,0.26628932,0.08386866,0.1351125,0.1075746,0.17516834
352,0.38744053,0.053571116,0.12382617,0.07489429,0.09421281,0.26605514
353,0.10270177,0.14237934,0.30206996,0.068792365,0.31815046,0.06590615
354,0.23127985,0.12288833,0.048220992,0.19711125,0.26698643,0.13351317
355,0.1676679,0.1599828,0.19901577,0.2837595,0.13159688,0.05797713
356,0.20203407,0.20814994,0.3242385,0.11239901,0.11124681,0.041931614
357,0.23249269,0.0778664,0.117067926,0.3328577,0.18378203,0.055933293
358,0.27779755,0.1256866,0.06910348,0.14387412,0.24881655,0.13472168
359,0.058683213,0.07698184,0.17076671,0.32816356,0.083243586,0.28216115
360,0.081329264,0.109688215,0.18596631,0.15614632,0.18057568,0.2862942
361,0.1573951,0.0689409,0.03692095,0.373673,0.07601808,0.28705195
362,0.04446671,0.0832686,0.15046208,0.37483206,0.15969448,0.18727605
363,0.07268718,0.15324615,0.07617281,0.32560375,0.11015654,0.26213354
364,0.23850803,0.10124879,0.10413393,0.13968997,0.3791196,0.037299715
365,0.29620716,0.18631162,0.09935904,0.07838541,0.23707992,0.10265681
366,0.287171,0.105783254,0.061772346,0.1480639,0.3035247,0.09368482
367,0.28125897,0.16316672,0.15494609,0.101768225,0.14789334,0.15096663
