,VA,AV,BA,FI,HS,IM
35,0.21569872,0.15486181,0.200312,0.11487455,0.08195007,0.23230289
36,0.06106327,0.15417044,0.27117744,0.2047228,0.12828447,0.18058154
37,0.1272564,0.05165243,0.15367001,0.3843791,0.14315641,0.13988566
38,0.13357812,0.07950766,0.18421526,0.16126251,0.3652493,0.07618715
39,0.05422896,0.33869883,0.15708621,0.2836226,0.10797842,0.058384962
40,0.19380918,0.20617677,0.16257226,0.29955545,0.09322638,0.044659972
41,0.23548858,0.11078859,0.29534903,0.24741752,0.049092207,0.06186409
42,0.20400307,0.205267,0.24371968,0.22288139,0.043231636,0.080897234
43,0.052890006,0.1262038,0.15352105,0.31196046,0.18984954,0.16557518
44,0.08941268,0.07274535,0.17606601,0.30761912,0.27213454,0.08202228
45,0.13561781,0.056027725,0.35051987,0.053745236,0.22454262,0.17954673
46,0.12854551,0.10391191,0.29117548,0.1639323,0.06292132,0.24951345
47,0.14627555,0.070886984,0.036759663,0.30957296,0.14047132,0.29603353
48,0.23557952,0.19574451,0.15819381,0.04827734,0.15996006,0.20224474
49,0.24834023,0.10218652,0.32830834,0.09633038,0.051788922,0.1730456
50,0.08930341,0.054787967,0.17254122,0.25964412,0.045927275,0.37779605
51,0.09742421,0.2532988,0.1460825,0.08413597,0.27949038,0.13956816
52,0.07526283,0.18965834,0.21889527,0.30571577,0.16016592,0.050301846
53,0.14268138,0.17676088,0.14239042,0.037623476,0.26091847,0.23962545
54,0.2813474,0.17366146,0.06994121,0.14880495,0.09707208,0.2291729
55,0.10224028,0.1197411,0.038240988,0.3295234,0.2794662,0.130788
56,0.05941814,0.42366374,0.30100155,0.09291094,0.072010234,0.05099542
57,0.12828602,0.12704937,0.112521864,0.3567312,0.060001463,0.21541008
58,0.099475846,0.32298416,0.21981399,0.22519399,0.08329513,0.049236875
59,0.22975205,0.121507145,0.36335826,0.049600914,0.09497372,0.14080787
60,0.11734077,0.15969574,0.09016604,0.18529639,0.06172446,0.3857766
61,0.073921144,0.29246315,0.23233916,0.09837097,0.22070841,0.08219716
62,0.21237712,0.09401742,0.071274795,0.27914134,0.24197146,0.10121791
63,0.27774727,0.13213995,0.25609428,0.097373,0.16094692,0.075698584
64,0.07282765,0.13376991,0.058166046,0.16180493,0.05978685,0.51364464
65,0.061264563,0.21866255,0.077538565,0.15254648,0.22860424,0.26138356
66,0.26970643,0.22440839,0.24603069,0.15013054,0.06380645,0.045917485
67,0.13883682,0.076506056,0.30451617,0.3040371,0.10798708,0.068116724
68,0.11052542,0.29543376,0.05641712,0.10406501,0.13976683,0.29379192
69,0.062455606,0.19507603,0.12364806,0.055431724,0.54053676,0.022851815
70,0.25181815,0.118068025,0.094791636,0.2522184,0.05998345,0.22312033
71,0.21698351,0.050232343,0.15623122,0.40326408,0.09762067,0.0756682
72,0.07249438,0.20351851,0.2548743,0.19230427,0.0825415,0.19426702
73,0.05797165,0.06480246,0.2894978,0.29218438,0.26070496,0.03483879
74,0.1940672,0.15584508,0.043030236,0.1963296,0.16532546,0.24540249
75,0.10798588,0.2953514,0.2311474,0.04975685,0.23703766,0.078720756
76,0.16079663,0.14976066,0.30272707,0.12879586,0.0658124,0.19210738
77,0.091946535,0.29051518,0.19453727,0.110928185,0.066009134,0.24606368
78,0.16011262,0.20198171,0.19394486,0.108284965,0.18117873,0.15449712
79,0.06521079,0.26274097,0.1271327,0.22597934,0.092381544,0.22655465
80,0.14723045,0.073749125,0.11388339,0.27997333,0.1884056,0.19675814
81,0.36065093,0.085799694,0.04215064,0.37446553,0.05813848,0.07879471
82,0.20784274,0.062353685,0.119962186,0.25269192,0.14936705,0.20778237
83,0.1619016,0.31400314,0.14771526,0.09070111,0.19543599,0.09024289
84,0.073091395,0.1703039,0.1732162,0.28751978,0.16244918,0.13341953
85,0.14999437,0.34905416,0.06257986,0.21886155,0.12562563,0.09388443
86,0.15662749,0.1389998,0.037577022,0.30554903,0.11776072,0.24348597
87,0.2436599,0.13420807,0.10982598,0.19063525,0.19106221,0.13060859
88,0.21931879,0.2710339,0.07791708,0.27829987,0.066023655,0.08740663
89,0.057663027,0.07227239,0.22717902,0.21488397,0.10844729,0.3195544
90,0.27236253,0.13506061,0.03575904,0.13909507,0.27997592,0.13774684
91,0.16248344,0.083664425,0.10803023,0.20518014,0.124387555,0.3162543
92,0.19547628,0.24655785,0.20382725,0.05468693,0.19962256,0.099829085
93,0.22698222,0.39202803,0.040201325,0.075783044,0.11282358,0.15218179
94,0.28826764,0.1141239,0.18841356,0.24920338,0.0503011,0.109690346
95,0.24166378,0.18418047,0.1889852,0.10227252,0.062361654,0.22053634
96,0.068945445,0.08507258,0.22986433,0.23619948,0.34712836,0.03278981
97,0.2515447,0.16813274,0.32091153,0.12316633,0.062399838,0.07384481
98,0.06807847,0.30607903,0.04525544,0.059276734,0.20052241,0.32078794
99,0.07983996,0.071995534,0.040524703,0.38636982,0.3676739,0.053596117
100,0.15303327,0.11269454,0.07612528,0.4215719,0.127233,0.109342076
101,0.1398738,0.17121755,0.08907336,0.121824436,0.13600114,0.34200972
102,0.044332843,0.081459194,0.31870183,0.3351423,0.07091149,0.1494523
103,0.399806,0.13048965,0.06455669,0.19710158,0.08691342,0.12113268
104,0.07031348,0.058150537,0.14104024,0.16544886,0.41264048,0.15240641
105,0.13462752,0.09986981,0.036967535,0.41967347,0.23879093,0.07007068
106,0.08418252,0.259297,0.13335559,0.22597833,0.17109735,0.12608914
107,0.22722432,0.08441625,0.40771413,0.06033214,0.17279959,0.047513545
108,0.18512435,0.23369958,0.17213339,0.06491711,0.20483121,0.13929436
109,0.11671718,0.11830659,0.040785123,0.255587,0.19624846,0.27235568
110,0.19362433,0.19445461,0.17972755,0.06739904,0.22288683,0.14190763
111,0.30420357,0.15038367,0.09729613,0.07241599,0.18515861,0.19054209
112,0.15295023,0.39109662,0.194612,0.12587321,0.08818474,0.047283195
113,0.15726621,0.06453399,0.1470071,0.44770312,0.12367879,0.05981082
114,0.3438944,0.12386102,0.077387504,0.31508932,0.06286982,0.076897964
115,0.059525993,0.13503739,0.1371774,0.31970593,0.27543283,0.073120445
116,0.24484196,0.2549813,0.2067893,0.16336074,0.07140551,0.058621224
117,0.11892919,0.14049843,0.07234633,0.061981734,0.31501487,0.2912294
118,0.20456298,0.076278724,0.055298537,0.3093108,0.141805,0.21274395
119,0.06704744,0.36277735,0.18019208,0.09925154,0.23501875,0.055712808
120,0.16025174,0.31201273,0.17595874,0.05006138,0.22416063,0.077554815
121,0.1497526,0.10131944,0.26283106,0.16674353,0.06812812,0.25122526
122,0.10430592,0.09406788,0.40992394,0.29010916,0.050174218,0.051418826
123,0.18599023,0.23775864,0.05023314,0.14434682,0.17032471,0.21134648
124,0.17994618,0.03662107,0.11608177,0.4109499,0.06294514,0.19345593
125,0.04568082,0.080371335,0.13614127,0.43440765,0.23697136,0.06642764
126,0.13534544,0.14939074,0.06752747,0.094899595,0.21945132,0.33338547
127,0.06182338,0.20947023,0.2581229,0.15698478,0.24543911,0.068159625
128,0.05608708,0.30186465,0.052634258,0.43662933,0.104187176,0.048597485
129,0.10651782,0.23889966,0.35728222,0.13969857,0.109838486,0.04776325
130,0.22351637,0.080011874,0.15878387,0.059538353,0.26608023,0.21206923
131,0.08439136,0.15332744,0.06179971,0.5492522,0.09897225,0.052257013
132,0.24577305,0.21799928,0.06261586,0.05988937,0.35314482,0.06057757
133,0.082920186,0.07306193,0.6392265,0.12527668,0.048696037,0.030818636
134,0.09977588,0.10220031,0.053244732,0.27074343,0.1248827,0.34915292
135,0.07673119,0.30677897,0.10201156,0.14928009,0.2874135,0.07778471
136,0.22565377,0.080536775,0.06624133,0.3486919,0.22043744,0.05843883
137,0.116995394,0.08118684,0.05609724,0.052475896,0.38516468,0.30807993
138,0.03871272,0.079384215,0.14525944,0.26834995,0.44735888,0.02093483
139,0.19172494,0.040701628,0.023625834,0.3081315,0.20307712,0.23273902
140,0.14756599,0.2432376,0.04264511,0.05650343,0.16313873,0.34690917
141,0.33318606,0.1995327,0.096661486,0.09363066,0.09478363,0.18220554
142,0.14570941,0.32149735,0.15878269,0.037565157,0.27438095,0.06206442
143,0.26201376,0.041044194,0.052449357,0.27361783,0.056519497,0.31435537
144,0.24785604,0.052633837,0.15986171,0.16602841,0.31684747,0.056772593
145,0.110554755,0.20569266,0.30053988,0.24364066,0.085675165,0.053896863
146,0.037721653,0.21932232,0.06080243,0.048428617,0.5704971,0.06322791
147,0.049336318,0.14344731,0.15102914,0.4516085,0.16877802,0.03580075
148,0.36483973,0.07061713,0.18038839,0.25573304,0.0626395,0.06578224
149,0.5326983,0.03979659,0.096364416,0.21723461,0.05438881,0.059517305
150,0.13132739,0.11030046,0.37464437,0.123820946,0.18695597,0.072950885
151,0.0951174,0.1489471,0.05606244,0.2937536,0.25102127,0.15509817
152,0.19686612,0.041785415,0.056264527,0.22092034,0.1310458,0.35311776
153,0.22454162,0.07600936,0.05076239,0.40872097,0.057928063,0.1820376
154,0.0710548,0.23334609,0.14909257,0.038984116,0.093965076,0.41355732
155,0.13730243,0.05713724,0.12564804,0.08646854,0.22499073,0.3684531
156,0.10294348,0.3508744,0.15003698,0.1693665,0.15101616,0.07576246
157,0.05229154,0.112642765,0.3050594,0.21316859,0.09115159,0.22568613
158,0.26148093,0.18941912,0.18969077,0.06252591,0.20625854,0.09062473
159,0.18093184,0.104267016,0.044999786,0.32558206,0.27668327,0.067536026
160,0.0766902,0.2902589,0.16133371,0.13921799,0.2120346,0.120464616
161,0.108984694,0.13562767,0.2914908,0.07528851,0.14355573,0.24505262
162,0.15367804,0.19708267,0.14004193,0.10761882,0.13099085,0.27058762
163,0.16416962,0.14648278,0.033673905,0.15421821,0.23823047,0.263225
164,0.13115464,0.057279974,0.43401712,0.20242621,0.05569524,0.119426906
165,0.05075329,0.19663462,0.057103876,0.038635466,0.60895354,0.047919195
166,0.45035473,0.055722896,0.1101206,0.17588502,0.110913634,0.0970031
167,0.0593041,0.25401735,0.28016165,0.2719935,0.05869989,0.07582349
168,0.082913965,0.22829568,0.057771757,0.27868885,0.25522986,0.09709987
169,0.17777193,0.17412157,0.04435594,0.180463,0.15700167,0.26628584
170,0.085704476,0.16722137,0.025979364,0.06251065,0.29088557,0.36769858
171,0.19757393,0.1702904,0.19907841,0.08579015,0.28305024,0.06421692
172,0.24747247,0.22403863,0.1264211,0.16885376,0.069165036,0.16404901
173,0.1844663,0.2168817,0.23283243,0.093164906,0.23489195,0.037762746
174,0.28164873,0.09572151,0.04167084,0.36277327,0.13810419,0.08008146
175,0.22114375,0.08904853,0.045315806,0.28830245,0.17913601,0.17705345
176,0.06007233,0.12504864,0.27377993,0.38952196,0.065704495,0.08587257
177,0.2906099,0.06717239,0.12043019,0.20601669,0.06270345,0.25306737
178,0.42210436,0.06354305,0.26548043,0.062607594,0.07155315,0.11471139
179,0.07003073,0.29454324,0.03932651,0.4641562,0.10195222,0.029991072
180,0.304203,0.10522342,0.13627177,0.34110263,0.070483744,0.042715434
181,0.11681068,0.06932011,0.17090502,0.11262917,0.49719456,0.03314041
182,0.054658115,0.06929728,0.047983244,0.32396102,0.20353396,0.30056638
183,0.04422566,0.26025942,0.050808996,0.05453924,0.26088437,0.3292823
184,0.092401735,0.25855017,0.27189064,0.21965137,0.05318587,0.10432022
185,0.28806564,0.07978322,0.030569285,0.058344778,0.32765165,0.21558538
186,0.1147814,0.26895025,0.042778637,0.21923365,0.17267816,0.1815779
187,0.20090632,0.049374186,0.11090541,0.3841954,0.10922426,0.14539447
188,0.33372205,0.17858565,0.058754243,0.14694254,0.07711871,0.20487677
189,0.22310357,0.29676068,0.2066796,0.07139959,0.09202339,0.11003318
190,0.060338277,0.35537925,0.14723389,0.124140605,0.20888416,0.10402376
191,0.061430562,0.273926,0.048464287,0.2552377,0.30521178,0.055729702
192,0.1547056,0.19553234,0.19236213,0.19219923,0.15405966,0.111141086
193,0.25548998,0.24580328,0.2354641,0.1015964,0.10852521,0.053121064
194,0.21172853,0.1284782,0.16830403,0.13005967,0.16755456,0.19387498
195,0.17748442,0.20738281,0.09472617,0.32242328,0.058568165,0.13941513
196,0.16984308,0.06335982,0.18324025,0.31347984,0.103837386,0.1662397
197,0.12144001,0.13972013,0.07246526,0.27472815,0.09333803,0.29830843
198,0.2164147,0.26042205,0.21773309,0.12167434,0.08255274,0.101203114
199,0.25382328,0.3332145,0.11909115,0.040351227,0.12007097,0.1334489
200,0.08643347,0.3588863,0.056810137,0.25696912,0.16919084,0.07171011
201,0.24447367,0.19186226,0.35855347,0.09181448,0.060496096,0.05280005
202,0.08980754,0.10721565,0.26937446,0.030716848,0.34213305,0.16075248
203,0.31873125,0.07348174,0.15586594,0.31681523,0.0608316,0.07427429
204,0.1904901,0.10193988,0.38861978,0.045994066,0.20551282,0.06744333
205,0.21318972,0.1531863,0.23278452,0.15869549,0.19026689,0.051877048
206,0.13689274,0.19777304,0.05573311,0.16287774,0.19077322,0.25595018
207,0.257612,0.19755986,0.15365891,0.1497946,0.06994084,0.17143382
208,0.13134044,0.09926454,0.31628108,0.2811273,0.041008353,0.13097832
209,0.4777677,0.04041406,0.11231041,0.17895983,0.062421188,0.12812684
210,0.051562466,0.11715256,0.21983288,0.27226958,0.24312873,0.096053764
211,0.109976515,0.12923145,0.114292495,0.11306625,0.20789988,0.3255334
212,0.34722325,0.13131611,0.09270642,0.20400266,0.062306993,0.16244456
213,0.25841,0.112463914,0.08186848,0.069316864,0.42409968,0.05384111
214,0.1672091,0.1972432,0.120020546,0.13293828,0.24959433,0.13299456
215,0.16966413,0.13163918,0.3577536,0.14068092,0.14970985,0.05055227
216,0.062477197,0.20344898,0.13383667,0.22813426,0.14891341,0.22318952
217,0.29994482,0.40925673,0.025145413,0.05970467,0.14993277,0.05601559
218,0.3059399,0.12906632,0.048745517,0.19873549,0.1822498,0.13526297
219,0.21493743,0.15755168,0.26239783,0.21040379,0.064201124,0.090508156
220,0.05277347,0.07926106,0.13904561,0.23300049,0.039319728,0.45659962
221,0.08044151,0.20771648,0.1529917,0.3558384,0.1737641,0.029247835
222,0.063830465,0.091015354,0.20372848,0.19500703,0.21458863,0.23183002
223,0.16761246,0.2672567,0.103091896,0.091787085,0.111233845,0.259018
224,0.23167244,0.17959502,0.12480962,0.111755215,0.110817894,0.24134985
225,0.07420169,0.08936782,0.08870145,0.34260827,0.18657224,0.21854855
226,0.07338222,0.035157904,0.28826156,0.23960167,0.037340168,0.3262565
227,0.13397291,0.060726203,0.16344683,0.33978957,0.13996826,0.16209628
228,0.24301484,0.17981845,0.16021495,0.062350016,0.12752907,0.22707269
229,0.050023828,0.3152416,0.12067793,0.036096413,0.3565482,0.12141204
230,0.29152745,0.047809765,0.08011028,0.4430906,0.060074493,0.07738743
231,0.10953462,0.0708712,0.23120098,0.39900574,0.10041208,0.08897537
232,0.13822939,0.06318616,0.059568167,0.33314317,0.30238083,0.10349223
233,0.1607426,0.32877555,0.16516225,0.12262756,0.096666895,0.12602514
234,0.21566753,0.15715225,0.05129665,0.22870749,0.09199878,0.2551773
235,0.29855132,0.2677825,0.13060088,0.06328448,0.15295474,0.086826004
236,0.07577528,0.33488742,0.20618701,0.041272797,0.26054424,0.081333265
237,0.16614054,0.24174997,0.036006164,0.10711434,0.26595587,0.18303311
238,0.14907928,0.12527749,0.034121994,0.09354695,0.17667203,0.4213022
239,0.24691842,0.05887457,0.10757905,0.3142388,0.14369446,0.12869465
240,0.23854652,0.106763355,0.09247683,0.21468122,0.08257994,0.26495215
241,0.23435092,0.08607325,0.03990226,0.22793345,0.19516802,0.2165721
242,0.2798527,0.13772595,0.19121566,0.056892496,0.26650718,0.06780603
243,0.06824506,0.48274297,0.17149386,0.08089573,0.11788418,0.07873827
244,0.36081618,0.059949536,0.038364097,0.052765585,0.38595334,0.102151245
245,0.3467969,0.12887737,0.15729669,0.100624524,0.06367263,0.20273185
246,0.054091863,0.18534616,0.1095202,0.24184121,0.2420116,0.16718893
247,0.16395473,0.28366694,0.21313877,0.05596654,0.23974083,0.04353218
248,0.082170665,0.081075884,0.26241776,0.36312148,0.14577727,0.06543688
249,0.26261127,0.0846599,0.28818515,0.10238793,0.039041784,0.223114
250,0.052350346,0.115164794,0.032836862,0.027752515,0.20279798,0.56909746
251,0.074015185,0.08320935,0.39581758,0.30610126,0.040545963,0.10031065
252,0.098659515,0.08027758,0.06729842,0.27947032,0.28762117,0.18667302
253,0.047479205,0.08549703,0.08776131,0.29407248,0.21304522,0.27214473
254,0.28318414,0.37013912,0.08263511,0.067246385,0.11327266,0.08352265
255,0.28146967,0.055240784,0.15285541,0.29042327,0.15028837,0.06972243
256,0.12642345,0.072153494,0.07407219,0.30163366,0.067982435,0.3577348
257,0.141675,0.27544227,0.07353667,0.33803818,0.078646205,0.09266174
258,0.19209582,0.17542663,0.18368474,0.21783568,0.07017225,0.16078484
259,0.09285247,0.23222516,0.06594463,0.16498546,0.19248872,0.2515035
260,0.24535677,0.07914397,0.2173722,0.04860597,0.08536219,0.32415888
261,0.17915069,0.11236329,0.20005015,0.2594947,0.1403921,0.108549066
262,0.1632791,0.10101525,0.32628426,0.20750348,0.12283009,0.07908783
263,0.15816653,0.19882627,0.14553833,0.19861647,0.062535964,0.2363164
264,0.22283164,0.06285543,0.042725224,0.32673478,0.1349959,0.20985705
265,0.22463891,0.0595502,0.24241443,0.19378081,0.0571468,0.22246881
266,0.077492684,0.09912126,0.2639006,0.41149512,0.06720266,0.0807877
267,0.39836457,0.109929,0.15614308,0.20646179,0.091573015,0.037528597
268,0.040744517,0.08243828,0.29664275,0.07215581,0.40137094,0.10664768
269,0.0938517,0.32294744,0.24534047,0.093537256,0.14511953,0.09920363
270,0.23650336,0.1670334,0.0877809,0.13706793,0.33031124,0.041303143
271,0.095343985,0.21109737,0.1193762,0.20127244,0.11111126,0.2617987
272,0.27295715,0.09478125,0.35102466,0.15301336,0.08537777,0.04284585
273,0.12904583,0.31260818,0.19851725,0.08200138,0.070288666,0.20753871
274,0.13218854,0.12479795,0.035884734,0.09504607,0.28451115,0.32757163
275,0.18353795,0.17987941,0.12901928,0.22435933,0.23095332,0.052250687
276,0.14379174,0.17329457,0.118118994,0.12577449,0.20966095,0.22935927
277,0.20705093,0.15990877,0.08291586,0.2840598,0.10647407,0.15959057
278,0.04045073,0.07587423,0.55933994,0.066166945,0.23175529,0.026412906
279,0.10083033,0.21937542,0.17884861,0.044847053,0.088854134,0.36724445
280,0.21847358,0.09832493,0.20997196,0.12644671,0.0883372,0.25844562
281,0.21659696,0.15903816,0.031808265,0.13014375,0.40825447,0.054158375
282,0.17374481,0.15994258,0.10920233,0.20119002,0.14078355,0.21513665
283,0.17908649,0.17075285,0.23727538,0.1301458,0.09423294,0.18850654
284,0.19542469,0.04953534,0.078726575,0.09216137,0.35321972,0.23093233
285,0.12810321,0.1488849,0.15546508,0.2252957,0.23351501,0.108736135
286,0.26603118,0.05017179,0.26784548,0.13453425,0.119164236,0.16225305
287,0.29306135,0.08469862,0.037926476,0.24517117,0.24185234,0.097290024
288,0.06327806,0.28977308,0.028110307,0.06569891,0.37761164,0.17552808
289,0.08838605,0.5679784,0.06081417,0.07130039,0.14677194,0.06474911
290,0.082409106,0.09538277,0.15371549,0.49432498,0.116572686,0.057594944
291,0.32008806,0.10074404,0.16612726,0.1250745,0.09472783,0.19323826
292,0.11245289,0.27394944,0.11260525,0.08073717,0.11828963,0.30196562
293,0.2959549,0.16755731,0.18942599,0.07814063,0.060300026,0.20862113
294,0.052344732,0.41533437,0.17480823,0.07233623,0.20940089,0.07577551
295,0.03593346,0.14888127,0.2701867,0.042389113,0.19334422,0.30926526
296,0.1382776,0.1257996,0.35476103,0.049768087,0.13471696,0.1966767
297,0.17836422,0.2623429,0.041696344,0.32268324,0.15215747,0.042755846
298,0.17185627,0.27910176,0.08807574,0.21737255,0.08274246,0.16085123
299,0.19053915,0.0963826,0.03998762,0.12206047,0.264174,0.2868561
300,0.14311773,0.04525117,0.24975717,0.11972805,0.22859582,0.21355009
301,0.2937827,0.08307308,0.20335577,0.23811248,0.099738926,0.081937015
302,0.13290325,0.19685668,0.21071522,0.3663158,0.044187456,0.049021605
303,0.2015925,0.38839042,0.0959307,0.053482465,0.1556019,0.10500197
304,0.05325206,0.17358848,0.39449674,0.12198949,0.19199473,0.06467846
305,0.18271348,0.24503553,0.2944454,0.13701631,0.08889828,0.05189095
306,0.21737546,0.082232684,0.39015114,0.059993677,0.07857265,0.17167439
307,0.5618467,0.060925167,0.10685763,0.0812425,0.065064654,0.12406339
308,0.21362828,0.0643937,0.45797256,0.14934532,0.065119274,0.04954084
309,0.08380347,0.28738838,0.07880124,0.058747683,0.38068503,0.110574275
310,0.14321156,0.4493934,0.042189784,0.023346808,0.3066523,0.035206143
311,0.28080717,0.06982773,0.04702436,0.44808188,0.12162163,0.03263724
312,0.26686,0.06439776,0.1689277,0.14865047,0.09845814,0.25270593
313,0.042492844,0.22686748,0.037008513,0.4350567,0.1262522,0.13232222
314,0.29433754,0.16323306,0.15267241,0.16592799,0.061581906,0.16224708
315,0.18446675,0.3086307,0.06994598,0.16039276,0.16638204,0.11018179
316,0.040485725,0.360339,0.06862253,0.13021551,0.2653683,0.13496886
317,0.18638217,0.13478318,0.1656542,0.27394918,0.2022202,0.03701097
318,0.18133976,0.33284533,0.1874418,0.082022466,0.12765217,0.08869847
319,0.08886271,0.11260904,0.052523784,0.198139,0.26252082,0.2853447
320,0.15376845,0.13530968,0.06989095,0.13749819,0.149004,0.35452873
321,0.23782486,0.17527688,0.22617179,0.12093957,0.10260113,0.13718586
322,0.26529214,0.053758953,0.20192337,0.24595116,0.1741623,0.0589121
323,0.17160864,0.16605456,0.10242848,0.35207516,0.101713665,0.10611952
324,0.071448065,0.14394481,0.4959032,0.07772565,0.17096686,0.04001144
325,0.055145096,0.3076631,0.072084874,0.15427357,0.27934107,0.13149233
326,0.23813988,0.16016558,0.23282844,0.0565559,0.08853757,0.22377264
327,0.17769226,0.21627174,0.18783471,0.080093876,0.19085841,0.14724892
328,0.31492513,0.23337224,0.0610627,0.10868665,0.077155724,0.20479761
329,0.26422483,0.3435974,0.044562288,0.06564633,0.19408628,0.087882884
330,0.16035958,0.13378315,0.24608135,0.24086426,0.05941837,0.15949324
331,0.13179833,0.12663133,0.08203179,0.25987893,0.21306205,0.18659754
332,0.16806796,0.099837944,0.19359387,0.038352914,0.2831408,0.21700653
333,0.23305453,0.12405722,0.049349625,0.27868563,0.15847316,0.1563798
334,0.1388919,0.2578242,0.3372071,0.074429594,0.15602127,0.035625927
335,0.11163796,0.062038753,0.40277594,0.291311,0.06412301,0.06811342
336,0.16837068,0.080703996,0.09044004,0.2769524,0.19785658,0.1856763
337,0.19025679,0.32754585,0.07553317,0.13108087,0.24723405,0.028349325
338,0.2982152,0.1296203,0.14128222,0.31541184,0.07035283,0.045117576
339,0.23286965,0.07602937,0.034811284,0.09002378,0.17390081,0.39236513
340,0.049951777,0.18711106,0.1827615,0.2708642,0.1536041,0.15570733
341,0.22569376,0.3151584,0.14147656,0.04236289,0.18766132,0.087647095
342,0.03734778,0.13762999,0.25134823,0.12032169,0.43446562,0.018886732
343,0.17487405,0.17785515,0.2541261,0.1281917,0.090405926,0.17454709
344,0.07489517,0.22434026,0.10218724,0.03557091,0.19622792,0.3667785
345,0.12526248,0.1922511,0.19365577,0.08362384,0.18124135,0.2239655
346,0.11773438,0.1717601,0.14654936,0.3542891,0.06386683,0.14580028
347,0.068210244,0.34084985,0.03808837,0.16249879,0.23530789,0.15504484
348,0.18536082,0.2844852,0.22385605,0.06552886,0.14216432,0.09860477
349,0.13422236,0.06930132,0.18444169,0.22826387,0.111685164,0.2720856
350,0.08387903,0.14130212,0.13996859,0.19958052,0.40510648,0.030163294
351,0.13195181,0.26404697,0.24339011,0.23007634,0.0728702,0.057664596
352,0.060442325,0.14739671,0.077158935,0.38906875,0.28404924,0.04188407
353,0.24340498,0.23829941,0.09928854,0.08491776,0.18195595,0.15213344
354,0.05707348,0.10618964,0.13854992,0.23866023,0.14322749,0.3162992
355,0.18395226,0.27107635,0.10940771,0.081441246,0.17722748,0.17689495
356,0.1350335,0.1045972,0.1460113,0.22767211,0.17671359,0.20997234
357,0.12838763,0.27940518,0.116816826,0.23693874,0.16910246,0.06934916
358,0.25447023,0.13951531,0.09745849,0.07871192,0.2518255,0.17801857
359,0.18448415,0.31283504,0.25936761,0.080968305,0.09080337,0.07154149
360,0.09981854,0.20937485,0.15814097,0.2583803,0.21231787,0.06196746
361,0.2765765,0.14772272,0.06379889,0.22724402,0.23618881,0.04846907
362,0.17745444,0.25485763,0.17947993,0.12140518,0.094137125,0.1726657
363,0.13531344,0.24551532,0.09724645,0.1382826,0.23486735,0.14877477
364,0.05179847,0.31016067,0.21863118,0.18572994,0.1969843,0.03669539
365,0.11300075,0.2838141,0.07473342,0.23292084,0.0905681,0.20496282
366,0.26362148,0.057567906,0.058044184,0.30488285,0.16893382,0.14694968
367,0.1748946,0.20753343,0.06351819,0.10675789,0.27304757,0.17424831
