,VA,AV,BA,FI,HS,IM
42,0.09278914,0.22254264,0.14154162,0.117848285,0.21850723,0.20677118
43,0.20994337,0.16892153,0.25199115,0.12582693,0.14784968,0.09546739
44,0.20721017,0.114042535,0.24087924,0.057891235,0.17962423,0.2003527
45,0.14297728,0.15852405,0.03890565,0.04989131,0.2122502,0.3974515
46,0.115801565,0.30541393,0.2812183,0.1404573,0.07546653,0.08164242
47,0.07159928,0.49594975,0.11657401,0.11981186,0.1415875,0.054477647
48,0.2144636,0.079180785,0.24814637,0.04188594,0.35051048,0.06581283
49,0.09814477,0.11491057,0.1320702,0.30630794,0.20258561,0.14598092
50,0.2164312,0.1155721,0.108965375,0.03580595,0.2638457,0.25937966
51,0.14274378,0.19095746,0.0851436,0.028917609,0.37387726,0.17836022
52,0.07827631,0.10949656,0.124460995,0.1750751,0.12713669,0.38555428
53,0.042751037,0.24253537,0.12028931,0.085902296,0.2567396,0.25178236
54,0.21955173,0.14023301,0.08467854,0.08775414,0.16077514,0.30700743
55,0.3186105,0.1833623,0.043436494,0.08762194,0.16010049,0.20686826
56,0.2588827,0.33073646,0.031279776,0.13705142,0.10078302,0.14126666
57,0.24290334,0.08317589,0.15118201,0.09307586,0.05043416,0.3792288
58,0.054652724,0.20042226,0.15135287,0.2339426,0.1894656,0.17016397
59,0.19734152,0.1573059,0.1371545,0.17901376,0.28129935,0.04788495
60,0.1086497,0.06743081,0.2022322,0.28300652,0.13409774,0.20458303
61,0.060317874,0.21215309,0.09358606,0.14710552,0.31824207,0.1685954
62,0.089318685,0.076363176,0.05918104,0.4142066,0.22021815,0.14071241
63,0.30509564,0.18402703,0.14992882,0.17439257,0.13000771,0.05654816
64,0.15000457,0.1499057,0.038398065,0.26638684,0.2089805,0.18632433
65,0.10653257,0.20750362,0.18572803,0.29543316,0.06856817,0.13623445
66,0.13021964,0.28384522,0.19841287,0.0905668,0.1821152,0.11484032
67,0.1432944,0.37088037,0.16721189,0.11356667,0.076017655,0.12902898
68,0.058005907,0.09493304,0.10993259,0.16069373,0.34837574,0.22805895
69,0.21884465,0.27894667,0.20172541,0.05179564,0.10043213,0.14825551
70,0.09284897,0.28938687,0.26061445,0.06508974,0.13942544,0.1526345
71,0.04381701,0.2169467,0.06529515,0.19879259,0.24074276,0.23440571
72,0.14624709,0.29719332,0.116729155,0.19838172,0.18795145,0.05349725
73,0.25095773,0.044891044,0.037965585,0.1421077,0.061806727,0.46227118
74,0.22461626,0.27087855,0.17480902,0.029287105,0.17310673,0.12730232
75,0.06720701,0.13835725,0.29877663,0.113107026,0.23840371,0.14414836
76,0.23054245,0.3155311,0.03740339,0.22999178,0.1305074,0.056023903
77,0.26228982,0.16720827,0.28110096,0.11994498,0.10217644,0.06727948
78,0.22327532,0.060838427,0.25904635,0.16105029,0.13774498,0.15804462
79,0.0606179,0.11790899,0.13609876,0.118112914,0.34049746,0.22676393
80,0.24673788,0.15863335,0.30344617,0.07431393,0.14453039,0.07233823
81,0.16725871,0.10463172,0.22927089,0.27082098,0.076199934,0.15181775
82,0.17908695,0.08456477,0.29514468,0.15798186,0.115050495,0.16817126
83,0.06739546,0.1211085,0.17377226,0.027409846,0.3274434,0.28287056
84,0.08178312,0.16704895,0.22208394,0.2880009,0.110217184,0.13086587
85,0.19315974,0.14062515,0.280735,0.046877097,0.16541754,0.17318554
86,0.10885433,0.09671074,0.052518103,0.058764223,0.1752745,0.5078781
87,0.1878067,0.12729953,0.20226558,0.24869111,0.10809867,0.12583844
88,0.30888575,0.16527115,0.14713863,0.23623917,0.08761314,0.054852165
89,0.24407916,0.26422673,0.1433237,0.059809018,0.23738396,0.051177416
90,0.11894677,0.12296264,0.036511283,0.061602633,0.21016121,0.44981554
91,0.06308268,0.24141605,0.2677608,0.03181676,0.28020704,0.11571659
92,0.06773592,0.07354014,0.27763945,0.2723743,0.11428361,0.19442655
93,0.16948177,0.116036,0.35645372,0.07550315,0.07126153,0.21126378
94,0.121670306,0.12525415,0.310667,0.04588183,0.09405575,0.30247095
95,0.26626968,0.1986842,0.027847763,0.11843808,0.2218188,0.1669414
96,0.13215648,0.11199552,0.42459285,0.21040094,0.06704197,0.0538122
97,0.052800488,0.53098965,0.03621033,0.19713141,0.08976383,0.09310428
98,0.16670299,0.06246217,0.2979076,0.2613065,0.079201855,0.13241892
99,0.1378711,0.23022173,0.28201714,0.17495818,0.05446006,0.120471746
100,0.19424596,0.20027877,0.15895244,0.03724421,0.09440986,0.31486872
101,0.19769038,0.12344627,0.22728617,0.12953708,0.20548977,0.11655034
102,0.24659434,0.14000753,0.1234232,0.16078539,0.13437745,0.1948121
103,0.16222386,0.28261435,0.028229361,0.06968973,0.24661426,0.21062839
104,0.19581972,0.08431875,0.20057331,0.03627501,0.19761096,0.2854023
105,0.05604686,0.2747713,0.20911765,0.15044759,0.27153605,0.038080517
106,0.17025632,0.07580676,0.09725921,0.08729853,0.27700236,0.29237682
107,0.0982694,0.23502214,0.032402415,0.16642901,0.1648317,0.3030454
108,0.21970738,0.15827677,0.06635602,0.3775225,0.10839487,0.06974242
109,0.17007867,0.20557076,0.046785835,0.117125176,0.23075096,0.22968853
110,0.16278873,0.18391368,0.12985843,0.22780487,0.1322112,0.16342309
111,0.17749278,0.15443884,0.19380923,0.0646088,0.15691526,0.2527351
112,0.24394104,0.109298594,0.07410384,0.085179105,0.20220907,0.28526834
113,0.19340768,0.20586249,0.25540063,0.074994944,0.23737772,0.032956533
114,0.106228,0.27980393,0.03620953,0.40681857,0.12807427,0.042865727
115,0.40485126,0.07294426,0.17431007,0.15347347,0.043528255,0.1508927
116,0.17022511,0.31451896,0.045499552,0.08284794,0.21915358,0.1677548
117,0.11517669,0.0632435,0.031256214,0.39301556,0.21496704,0.182341
118,0.15762252,0.13751172,0.26467463,0.08965947,0.26464793,0.085883796
119,0.1335254,0.0776211,0.087288685,0.30834684,0.1283305,0.2648875
120,0.06021733,0.4758679,0.18109544,0.08928318,0.11640687,0.0771293
121,0.090918966,0.15235177,0.2041878,0.22686261,0.1642391,0.16143978
122,0.4021174,0.25080812,0.064530656,0.0747553,0.08424746,0.12354103
123,0.044332713,0.1783914,0.07438106,0.28153116,0.05837494,0.36298874
124,0.112322405,0.42348343,0.0674208,0.17043568,0.0700822,0.15625548
125,0.11727489,0.34268242,0.041129597,0.18896626,0.1536029,0.15634392
126,0.06910483,0.33774567,0.13654236,0.17101946,0.23041853,0.055169154
127,0.29765642,0.29511794,0.08958816,0.052915394,0.17778413,0.08693794
128,0.20114227,0.14346436,0.07208222,0.043464147,0.39884174,0.14100523
129,0.23076501,0.09787488,0.18023477,0.068531305,0.26165575,0.16093826
130,0.10366709,0.27309993,0.29196474,0.067663476,0.07563359,0.18797119
131,0.12546241,0.15071402,0.2254399,0.13800529,0.15980303,0.20057541
132,0.25209412,0.11832022,0.14495797,0.309437,0.080121346,0.095069334
133,0.21879174,0.08055368,0.14007494,0.2972812,0.11130929,0.15198913
134,0.1849297,0.12830329,0.10016669,0.2729586,0.07643861,0.23720305
135,0.36796334,0.05684039,0.21631366,0.10771193,0.05394792,0.19722278
136,0.05425932,0.21180826,0.29043257,0.13160042,0.16833003,0.14356944
137,0.10986437,0.08197268,0.32696813,0.16909976,0.055895742,0.25619933
138,0.064384215,0.1159904,0.15161736,0.30537432,0.12595254,0.23668118
139,0.24699014,0.08122296,0.05676948,0.3359703,0.048308898,0.23073822
140,0.11190796,0.1268408,0.3791057,0.04669217,0.2191866,0.11626673
141,0.26514754,0.33154982,0.034912128,0.14542115,0.14149052,0.081478834
142,0.40376785,0.12248052,0.14982937,0.12472924,0.13290754,0.06628549
143,0.051691253,0.13422221,0.024894515,0.32322285,0.25778753,0.20818162
144,0.16324012,0.15669376,0.2461091,0.24412741,0.11035476,0.079474844
145,0.07803065,0.30536973,0.08990618,0.27079055,0.15762745,0.09827549
146,0.26748964,0.26811436,0.048445527,0.112274095,0.13747656,0.16619974
147,0.16088593,0.12748377,0.1691346,0.19680624,0.27186406,0.073825374
148,0.16450456,0.15311715,0.29146183,0.07130762,0.2480256,0.07158318
149,0.28446767,0.2165028,0.032657385,0.32962132,0.0817833,0.054967582
150,0.23232433,0.23798609,0.03422133,0.06506533,0.21427892,0.21612398
151,0.19127451,0.16773407,0.071995206,0.3214114,0.08058495,0.1669998
152,0.36345303,0.23314044,0.04742962,0.12607944,0.18094864,0.048948888
153,0.48655188,0.08190912,0.12768267,0.13266656,0.058975697,0.11221412
154,0.06328156,0.6238482,0.034856103,0.04828327,0.17906812,0.05066271
155,0.10536726,0.082611516,0.25522494,0.23109822,0.24592887,0.07976922
156,0.19502929,0.14389879,0.073056005,0.21894708,0.22547941,0.14358935
157,0.15966046,0.058134597,0.11482221,0.057126723,0.06453033,0.5457256
158,0.23130834,0.20478445,0.1481398,0.0652616,0.121572495,0.22893329
159,0.26675949,0.17866096,0.16626437,0.14635217,0.094181895,0.14778112
160,0.12988147,0.27961135,0.14859736,0.08538482,0.14082731,0.21569763
161,0.36088887,0.31496987,0.110246725,0.068669565,0.0669748,0.078250065
162,0.15710199,0.086301565,0.07683701,0.34534043,0.07342332,0.26099566
163,0.30457988,0.08703115,0.14880005,0.047194418,0.3409754,0.07141918
164,0.12886061,0.07273878,0.053836793,0.41806358,0.08245826,0.24404202
165,0.22697438,0.10822574,0.15999901,0.11955365,0.2633259,0.1219213
166,0.045857433,0.149135,0.4109691,0.09638613,0.15368292,0.14396942
167,0.38670057,0.067023,0.30988756,0.08954351,0.06682257,0.08002277
168,0.21157661,0.22864754,0.07242184,0.320179,0.07063988,0.09653513
169,0.14295472,0.06969118,0.06338334,0.06584426,0.060402323,0.5977242
170,0.1980593,0.32544538,0.08974143,0.09794851,0.06812674,0.22067866
171,0.06466165,0.224059,0.27963644,0.28369364,0.08499706,0.062952116
172,0.041557744,0.0824549,0.10874485,0.17330207,0.26915628,0.32478416
173,0.09465576,0.16705681,0.3399155,0.047992367,0.11860546,0.2317741
174,0.2906314,0.30540586,0.20707566,0.04353404,0.07657661,0.076776415
175,0.041368086,0.06778751,0.03728714,0.31022012,0.26262254,0.2807146
176,0.115122415,0.1981505,0.2916338,0.06874049,0.21025085,0.11610192
177,0.05568458,0.19981743,0.0721699,0.25935405,0.16286801,0.25010604
178,0.0719327,0.09729852,0.24738073,0.3192815,0.066139944,0.19796667
179,0.21522518,0.080415376,0.21318702,0.14264274,0.0444644,0.30406535
180,0.25222576,0.2275497,0.14948143,0.03580673,0.08707695,0.2478594
181,0.07667291,0.09696557,0.15950859,0.41147342,0.10011275,0.15526676
182,0.08949178,0.15879901,0.40904373,0.08631338,0.059220336,0.19713183
183,0.18553513,0.2429324,0.2632696,0.03602464,0.15509321,0.117145
184,0.15154028,0.30441958,0.059935626,0.13312568,0.23016515,0.120813735
185,0.23684552,0.13770013,0.22640924,0.08232272,0.22250175,0.09422055
186,0.1354815,0.18400504,0.13345028,0.028888544,0.19863866,0.31953597
187,0.25576904,0.22567014,0.26458344,0.08168266,0.06912317,0.10317154
188,0.34890392,0.279024,0.069667146,0.05098293,0.1783642,0.07305775
189,0.33399364,0.16761477,0.023719838,0.06996748,0.35745096,0.047253296
190,0.17812318,0.28396896,0.2428724,0.06768859,0.11297101,0.11437587
191,0.12236198,0.109705366,0.19465084,0.20610689,0.18404832,0.18312651
192,0.081327915,0.17736568,0.45609993,0.08916103,0.123869106,0.07217628
193,0.1651643,0.20659435,0.2539281,0.13205096,0.17231876,0.06994354
194,0.28723946,0.09408792,0.09988635,0.09293503,0.3592838,0.066567466
195,0.21167617,0.26677272,0.21593167,0.044796217,0.11861279,0.14221053
196,0.15267114,0.14892407,0.26395562,0.16456878,0.10166928,0.16821109
197,0.3458909,0.08853546,0.17172734,0.2530061,0.078873895,0.061966285
198,0.3336367,0.11971642,0.1145429,0.026682377,0.27307487,0.13234672
199,0.2847435,0.14116591,0.058818553,0.09731975,0.16853371,0.24941862
200,0.14800523,0.46715978,0.07533611,0.14064196,0.11242106,0.056435872
201,0.22859246,0.20699817,0.06989935,0.29931062,0.1161931,0.07900625
202,0.49919164,0.14385313,0.116909355,0.14161748,0.054547593,0.043880694
203,0.17598112,0.08224512,0.29223296,0.18703909,0.03891326,0.22358839
204,0.1360844,0.24584512,0.023909107,0.24888682,0.23379487,0.11147972
205,0.14413133,0.22890054,0.08435359,0.025422389,0.2753282,0.24186398
206,0.125889,0.18632263,0.29472,0.28132704,0.06349515,0.048246212
207,0.15202703,0.13981664,0.036725793,0.17320347,0.21414708,0.28407994
208,0.19832905,0.08867263,0.057331994,0.34119546,0.17613068,0.13834023
209,0.043470226,0.22578815,0.2549765,0.19662686,0.23428412,0.04485416
210,0.2521311,0.28270176,0.043955196,0.03486364,0.20114395,0.18520437
211,0.16138813,0.16148506,0.02506975,0.15498663,0.33379975,0.1632707
212,0.24020973,0.1129882,0.19942941,0.045680944,0.33394948,0.06774222
213,0.10531727,0.20406887,0.13227884,0.23197623,0.25945118,0.06690757
214,0.11955476,0.23868012,0.030137537,0.2543625,0.2568744,0.10039066
215,0.2114606,0.16887651,0.22562225,0.13243107,0.17430764,0.08730184
216,0.19330896,0.16554445,0.07204803,0.19930983,0.16723081,0.20255798
217,0.31116667,0.13964449,0.051361427,0.21887536,0.21789639,0.06105571
218,0.2624374,0.16835056,0.035748567,0.23606138,0.15349165,0.1439104
219,0.0635109,0.086026944,0.3906032,0.13144585,0.18575549,0.14265755
220,0.10194398,0.32077318,0.038998693,0.21120013,0.26341218,0.063671835
221,0.17027223,0.08208739,0.37209117,0.10844863,0.17749888,0.08960174
222,0.07295312,0.5650538,0.03724309,0.102302626,0.17575835,0.046689007
223,0.051182184,0.20471978,0.24722373,0.13995188,0.24782129,0.10910115
224,0.07901849,0.2404364,0.23649043,0.1335119,0.2077776,0.102765195
225,0.10981982,0.17996366,0.2614038,0.17873602,0.1245585,0.14551821
226,0.18211839,0.14057556,0.3498166,0.04239776,0.23650675,0.048584975
227,0.380567,0.27837768,0.07093625,0.07832039,0.06941997,0.12237868
228,0.13359039,0.06139953,0.19423337,0.18831035,0.17517054,0.24729583
229,0.17963988,0.22822337,0.09637912,0.2432724,0.064050324,0.18843487
230,0.12800567,0.25129503,0.2578155,0.06716203,0.14428617,0.15143558
231,0.16490111,0.20107645,0.2282344,0.058629304,0.14040416,0.2067546
232,0.19064802,0.37154695,0.12419476,0.11781544,0.12458475,0.071210094
233,0.05888401,0.24338184,0.034549993,0.23861836,0.2023949,0.22217086
234,0.18486206,0.028784605,0.486841,0.1544465,0.0318722,0.113193646
235,0.06105736,0.19031607,0.32467398,0.07936741,0.29847085,0.046114348
236,0.08487759,0.17030911,0.29699802,0.088104144,0.04875404,0.3109571
237,0.07480693,0.10561724,0.2365893,0.361914,0.06966561,0.15140685
238,0.118943036,0.25080612,0.2109385,0.06951044,0.2798682,0.069933675
239,0.22644213,0.23069142,0.18851474,0.08913074,0.092806645,0.17241427
240,0.047868825,0.19408078,0.27258965,0.03849802,0.38386363,0.063099064
241,0.21962447,0.1060941,0.24799147,0.070936695,0.23876587,0.116587356
242,0.053449575,0.12951694,0.08777031,0.28446773,0.18828198,0.2565135
243,0.34962893,0.08466951,0.07937792,0.31213728,0.076153114,0.098033294
244,0.05502034,0.085139245,0.22269177,0.045108005,0.5534695,0.03857113
245,0.058479544,0.14336926,0.47779822,0.038486302,0.055718694,0.2261479
246,0.043646537,0.2872161,0.12066315,0.048492055,0.25716892,0.24281323
247,0.10200473,0.2607245,0.24841516,0.113891535,0.11854687,0.15641719
248,0.061331067,0.18904537,0.0838399,0.05049582,0.5722903,0.042997602
249,0.22922616,0.22076629,0.11874236,0.20910329,0.06772318,0.15443872
250,0.18207406,0.20636734,0.10757307,0.08769181,0.08405505,0.33223864
251,0.2904836,0.25398535,0.13083285,0.11801112,0.09171741,0.114969715
252,0.55793536,0.06539941,0.03424583,0.13309091,0.064234436,0.1450941
253,0.15108505,0.1079604,0.116955124,0.13876608,0.34045625,0.14477704
254,0.32856712,0.11811396,0.1118701,0.27215412,0.10692954,0.062365126
255,0.25590006,0.08857649,0.11847011,0.14163028,0.26878548,0.12663758
256,0.22017683,0.095993936,0.05871171,0.06810364,0.15538011,0.40163377
257,0.32745162,0.16329439,0.2690045,0.046523258,0.07407847,0.11964779
258,0.11858435,0.31228396,0.21573833,0.09873297,0.14333057,0.11132984
259,0.26590484,0.05632221,0.13008243,0.37962562,0.05701636,0.11104855
260,0.08015772,0.087940164,0.34775665,0.18648928,0.08685474,0.21080138
261,0.20938753,0.3534778,0.109145366,0.036659658,0.248375,0.042954627
262,0.09564047,0.07954981,0.03609423,0.38344625,0.14413397,0.2611353
263,0.0907624,0.19143984,0.2013545,0.048370384,0.26826864,0.19980425
264,0.26550233,0.20189573,0.19768327,0.09011331,0.10821516,0.1365902
265,0.12931395,0.1378105,0.2289773,0.08749134,0.14628714,0.2701198
266,0.1631315,0.10869191,0.09581759,0.42164573,0.06827149,0.14244175
267,0.13577472,0.08187044,0.022468137,0.24483578,0.32461733,0.19043358
268,0.2961374,0.08369237,0.34462872,0.082688615,0.06874381,0.1241091
269,0.24249995,0.1353032,0.060705736,0.22949906,0.068853885,0.26313823
270,0.2882925,0.12390301,0.042992987,0.11759401,0.18816806,0.2390494
271,0.081972755,0.11112946,0.037583936,0.260921,0.45399597,0.054396875
272,0.08721943,0.39781037,0.04804867,0.14891362,0.10922468,0.20878324
273,0.12564185,0.1797944,0.09590967,0.26755625,0.28368628,0.047411505
274,0.15600874,0.16399795,0.08603397,0.25038195,0.16506526,0.17851213
275,0.13013199,0.05558806,0.056050397,0.12234233,0.13860369,0.49728352
276,0.20653501,0.2814233,0.106209435,0.19206114,0.11554991,0.098221205
277,0.13927096,0.28557783,0.12258677,0.05716609,0.11117152,0.28422686
278,0.061634954,0.2643467,0.026673574,0.14307863,0.1906774,0.31358874
279,0.33044738,0.3512319,0.035408758,0.08425875,0.14538212,0.053271122
280,0.08590067,0.33634886,0.10179128,0.123318225,0.22289543,0.12974551
281,0.04902251,0.05542023,0.03564241,0.5427402,0.11912746,0.19804715
282,0.21512224,0.36927086,0.072719604,0.0532599,0.1361644,0.15346295
283,0.41968483,0.19858962,0.084982626,0.13027239,0.08720273,0.079267874
284,0.14142847,0.04126266,0.10993789,0.14936991,0.10541413,0.45258692
285,0.17835884,0.20778327,0.08273487,0.18562551,0.15778823,0.18770926
286,0.09029845,0.17150532,0.07512526,0.18363465,0.31378347,0.16565289
287,0.1994709,0.1841536,0.06406927,0.10387832,0.21154939,0.23687859
288,0.26092508,0.15547673,0.048111573,0.31579393,0.13610727,0.08358543
289,0.26369905,0.11835724,0.04431272,0.29070896,0.1787714,0.104150645
290,0.13281955,0.22724412,0.03921108,0.2992806,0.17218053,0.12926409
291,0.17606665,0.15103267,0.13080207,0.08858474,0.102807984,0.35070586
292,0.2557474,0.04359449,0.21346872,0.23538654,0.06685997,0.18494287
293,0.05281094,0.13486548,0.14548743,0.19164997,0.13763528,0.33755094
294,0.2503343,0.09612525,0.046276584,0.140443,0.22152482,0.24529602
295,0.091033824,0.46396115,0.1470476,0.12656157,0.106940664,0.06445516
296,0.19619626,0.09574679,0.2095945,0.25697967,0.09091281,0.15056996
297,0.14119583,0.20852196,0.037312604,0.10420821,0.24575564,0.26300573
298,0.27860382,0.05762779,0.08806559,0.2509631,0.088233225,0.2365065
299,0.03524067,0.08061378,0.112908244,0.43247086,0.28823534,0.050531078
300,0.16424055,0.1658186,0.032765735,0.26287627,0.134507,0.23979178
301,0.11602487,0.28780857,0.1226927,0.27536297,0.11718669,0.08092422
302,0.08350284,0.08314063,0.53066266,0.12679397,0.088060685,0.08783922
303,0.24756639,0.10973183,0.310413,0.1005833,0.11348697,0.118218504
304,0.36049807,0.1855228,0.076524176,0.2330205,0.07739076,0.06704368
305,0.25322002,0.17925696,0.12058112,0.1653024,0.18972318,0.09191633
306,0.1292811,0.0618545,0.16150194,0.32532337,0.10159289,0.2204462
307,0.1479172,0.14480494,0.033365007,0.4362949,0.08132481,0.1562932
308,0.31804296,0.07200596,0.23585668,0.15474707,0.16418597,0.055161335
309,0.34778184,0.23277225,0.08225826,0.115078695,0.109051995,0.113056965
310,0.22054914,0.1553056,0.1432187,0.24840179,0.05316865,0.17935622
311,0.05744655,0.25884977,0.0952157,0.21424694,0.13722551,0.2370155
312,0.18263686,0.36548725,0.20445554,0.056244098,0.10663636,0.084539816
313,0.06591569,0.06628279,0.21551575,0.23397586,0.15517654,0.26313338
314,0.07222147,0.36787307,0.08413574,0.036495734,0.120234825,0.31903917
315,0.119256034,0.07582883,0.038931277,0.2544782,0.18039072,0.331115
316,0.3403668,0.16595033,0.30067828,0.039941806,0.08226173,0.07080111
317,0.10533581,0.3731305,0.024685344,0.070857726,0.09218753,0.33380306
318,0.099420786,0.0677598,0.03677216,0.53588283,0.054876305,0.20528811
319,0.31103098,0.08731542,0.1899765,0.08483147,0.17185025,0.15499537
320,0.054714374,0.16043301,0.20712985,0.04344051,0.060512647,0.4737696
321,0.29784045,0.16262624,0.16684392,0.23373653,0.073144294,0.06580855
322,0.17934321,0.25213584,0.025655376,0.14246355,0.31202513,0.08837697
323,0.09584038,0.09572647,0.33366773,0.13671564,0.07230514,0.26574466
324,0.23436658,0.044081975,0.43089893,0.091169395,0.04575633,0.15372677
325,0.16847408,0.14931591,0.26129672,0.057408094,0.21809906,0.14540617
326,0.13360587,0.42340034,0.19267106,0.073559135,0.113969386,0.06279423
327,0.12711032,0.24213113,0.05579658,0.21748917,0.27569598,0.08177682
328,0.039589364,0.232578,0.3476337,0.051423896,0.14587775,0.18289737
329,0.29954854,0.07705303,0.12288531,0.176365,0.07109916,0.25304896
330,0.07631095,0.0826957,0.2101766,0.42589194,0.13956639,0.06535843
331,0.2710098,0.2456189,0.05280884,0.062309697,0.32245874,0.045794092
332,0.10892652,0.31491917,0.04282747,0.111735635,0.0980057,0.32358545
333,0.2745204,0.05487663,0.21572362,0.12590475,0.06337357,0.26560104
334,0.18702753,0.10814559,0.23888646,0.09662453,0.052053537,0.31726238
335,0.05605879,0.21145119,0.2572544,0.080294035,0.26401964,0.13092192
336,0.23728716,0.14104742,0.03292543,0.19431663,0.09028313,0.30414027
337,0.12274649,0.056432907,0.20411862,0.3199308,0.08841805,0.2083531
338,0.14017358,0.33298242,0.28528923,0.073271394,0.111372456,0.056910977
339,0.103125155,0.07280075,0.1039911,0.36466193,0.21228167,0.14313939
340,0.16881542,0.06111367,0.122135155,0.2719342,0.0668093,0.30919227
341,0.24074757,0.26828596,0.23062044,0.076664425,0.099625215,0.084056355
342,0.14725362,0.058688223,0.298159,0.22450194,0.11042489,0.16097237
343,0.034596752,0.25920603,0.23195927,0.15906751,0.28191036,0.033260133
344,0.070863664,0.09940114,0.035272382,0.6370205,0.0796329,0.07780937
345,0.13898121,0.18793891,0.29911026,0.08655609,0.24530044,0.042113043
346,0.08049985,0.23673719,0.15912895,0.17129497,0.16785519,0.18448384
347,0.10008196,0.17687394,0.30911687,0.12816864,0.18515101,0.100607574
348,0.119864464,0.17609526,0.06714477,0.10715392,0.085590534,0.44415104
349,0.20504254,0.13883168,0.25268096,0.06873322,0.116985746,0.2177259
350,0.061001725,0.26053947,0.07683618,0.029109089,0.12679686,0.44571662
351,0.27794674,0.13569397,0.035701327,0.17116056,0.11575731,0.2637401
352,0.08491838,0.06765764,0.22695248,0.25779456,0.17604908,0.18662784
353,0.09004425,0.14028391,0.16666847,0.13695431,0.051300496,0.41474864
354,0.27487615,0.06211559,0.040409934,0.30687964,0.09334445,0.22237419
355,0.08402018,0.086434916,0.47974685,0.09172203,0.16907024,0.089005806
356,0.114116676,0.13585061,0.31120366,0.14649864,0.18802215,0.10430829
357,0.12529047,0.07194361,0.27289748,0.20453076,0.13172466,0.19361302
358,0.10325338,0.17689706,0.028398413,0.2767821,0.31193432,0.1027347
359,0.24007103,0.13470022,0.16031492,0.20763803,0.07239701,0.18487878
360,0.42068422,0.24799629,0.046771873,0.16589141,0.070747346,0.04790884
361,0.1341575,0.27528015,0.14436135,0.13485782,0.12377116,0.18757202
362,0.1357357,0.13892716,0.042706765,0.27021998,0.123948894,0.28846157
363,0.07781972,0.29834208,0.25370628,0.036773305,0.21127482,0.12208382
364,0.3043067,0.09564302,0.046585176,0.32546565,0.11710313,0.11089636
365,0.23193875,0.17286007,0.10251976,0.049505048,0.20283626,0.2403401
366,0.042393535,0.38715738,0.2243975,0.16508892,0.117137425,0.06382525
367,0.041172173,0.31514943,0.05046856,0.075610004,0.30168343,0.21591644
