,VA,AV,BA,FI,HS,IM
117,0.06369113,0.32873935,0.08622705,0.079331905,0.23249505,0.20951551
118,0.07477795,0.16966835,0.11085479,0.1464716,0.10151928,0.396708
119,0.16843,0.14592148,0.04694057,0.36231166,0.14114073,0.13525549
120,0.19129536,0.23348874,0.06490204,0.2167559,0.09716526,0.19639271
121,0.3911765,0.13310823,0.08490708,0.21154508,0.10394346,0.07531966
122,0.15524615,0.17016704,0.24138589,0.18722433,0.16354299,0.08243353
123,0.14090481,0.13441491,0.053792905,0.12028034,0.23172876,0.31887832
124,0.12596641,0.15510377,0.18085895,0.19565538,0.060942687,0.28147277
125,0.07401878,0.0483919,0.032797575,0.34412503,0.11763208,0.38303465
126,0.0624596,0.1147435,0.3427163,0.044119533,0.30068496,0.13527608
127,0.097028024,0.06569317,0.14169405,0.21465874,0.2201806,0.26074544
128,0.11246303,0.09788366,0.029971385,0.2547871,0.23597065,0.26892427
129,0.16408078,0.047313787,0.3752836,0.09347933,0.075309716,0.24453275
130,0.058462307,0.060766216,0.03415072,0.103776306,0.2270532,0.51579124
131,0.16246231,0.21201262,0.07029732,0.106899634,0.27612153,0.17220664
132,0.0418396,0.19518743,0.5085086,0.05916066,0.14572196,0.049581695
133,0.045494575,0.55497783,0.08527738,0.2054798,0.076809295,0.031961128
134,0.088115335,0.14424638,0.14842333,0.32106113,0.21221517,0.0859387
135,0.18107988,0.055637885,0.12630397,0.42861152,0.15309878,0.05526794
136,0.32782438,0.13676856,0.17518711,0.10230625,0.08724916,0.17066444
137,0.18414244,0.05544177,0.43172702,0.03901869,0.14855576,0.14111435
138,0.12201851,0.11937471,0.23084876,0.12725377,0.12517871,0.27532548
139,0.09259788,0.3303702,0.3075936,0.11096873,0.08209605,0.076373525
140,0.2556368,0.04574926,0.03591412,0.24650417,0.14792043,0.26827517
141,0.23388152,0.17305592,0.20689401,0.087648064,0.16105404,0.1374664
142,0.14791176,0.06261641,0.1182673,0.29418764,0.10222608,0.27479085
143,0.13321936,0.22206806,0.08373982,0.118836075,0.18128061,0.2608561
144,0.23388214,0.15482341,0.14062938,0.14067894,0.20564274,0.12434332
145,0.30152193,0.06481015,0.28327423,0.16786036,0.114027634,0.06850569
146,0.3317105,0.15339339,0.03332765,0.19460113,0.09623358,0.19073379
147,0.33106557,0.08436041,0.3317367,0.122071974,0.06772678,0.06303858
148,0.1818835,0.07297511,0.33611858,0.07493383,0.059910756,0.27417824
149,0.18279743,0.044344414,0.35414,0.23937371,0.041396625,0.13794778
150,0.098004915,0.1528202,0.108033195,0.33296677,0.2320753,0.07609967
151,0.0941422,0.064157285,0.42833647,0.08585034,0.23877989,0.0887338
152,0.19787101,0.26886845,0.18659684,0.23339972,0.05880721,0.054456778
153,0.4840429,0.06946885,0.058999967,0.083450794,0.18691488,0.11712265
154,0.40430534,0.037249845,0.053193957,0.33820596,0.061021533,0.10602338
155,0.2731153,0.272168,0.080987416,0.19441628,0.13430867,0.04500429
156,0.112262346,0.09201198,0.266077,0.28940576,0.055031028,0.18521188
157,0.08789764,0.2658873,0.22525097,0.27509513,0.06035722,0.08551169
158,0.14012702,0.3420078,0.043499924,0.055648375,0.36374912,0.05496782
159,0.08352404,0.3233674,0.03304219,0.04227166,0.16572605,0.3520687
160,0.14108346,0.17391779,0.04438996,0.06161703,0.19121814,0.38777363
161,0.123556,0.086419374,0.082323804,0.4695647,0.19049329,0.047642805
162,0.27538106,0.1796577,0.2821707,0.07867441,0.1145693,0.06954684
163,0.12147915,0.26608694,0.13566288,0.026131142,0.41998315,0.03065672
164,0.19982763,0.0575677,0.061665334,0.25614098,0.21579596,0.20900236
165,0.30644813,0.11164412,0.066121124,0.10776324,0.15729122,0.2507322
166,0.22344904,0.03337396,0.29467586,0.14806451,0.14322408,0.15721251
167,0.18705681,0.045484684,0.0915455,0.41768,0.10528804,0.152945
168,0.048733734,0.34294066,0.18652248,0.029950546,0.29846877,0.09338381
169,0.23126927,0.17576785,0.15821087,0.15974748,0.047482524,0.22752203
170,0.2446616,0.17471935,0.055441894,0.055930752,0.21945542,0.2497909
171,0.2046767,0.20121205,0.14689717,0.04865778,0.09887855,0.29967773
172,0.4576739,0.2618049,0.039064445,0.050970178,0.12769416,0.062792405
173,0.10999447,0.09059582,0.030847596,0.22260588,0.2430365,0.3029197
174,0.16090867,0.13581675,0.04396271,0.13026783,0.25194347,0.27710056
175,0.11463549,0.1848332,0.37805352,0.14379634,0.08266329,0.0960181
176,0.09613812,0.34356958,0.30304047,0.07563214,0.08178685,0.0998328
177,0.121978335,0.1611577,0.10528075,0.36999992,0.06700627,0.17457704
178,0.2459339,0.15078849,0.074045025,0.31265345,0.09582862,0.12075055
179,0.22774953,0.11883234,0.16801257,0.15837231,0.16417144,0.16286185
180,0.23100662,0.07028574,0.16193531,0.23641144,0.19748853,0.10287243
181,0.07401486,0.049196903,0.5667304,0.03269322,0.13446862,0.14289604
182,0.31234393,0.23284456,0.069411166,0.11393395,0.21733612,0.05413026
183,0.30231917,0.05478571,0.16812034,0.13972425,0.11952002,0.21553047
184,0.1760669,0.2247627,0.02775061,0.21966583,0.23972252,0.11203145
185,0.10545161,0.1267244,0.20988886,0.23391175,0.23946778,0.08455555
186,0.25121385,0.19392736,0.07033944,0.11126535,0.13311133,0.24014269
187,0.14009462,0.38351905,0.01905394,0.06356733,0.30955267,0.084212415
188,0.30726916,0.14558195,0.15011652,0.21784906,0.07313306,0.10605023
189,0.11436078,0.14725482,0.17912649,0.02048949,0.3571629,0.18160547
190,0.1498663,0.060838223,0.0937254,0.36839786,0.24055454,0.08661775
191,0.20729725,0.105377726,0.063169375,0.13814007,0.067770615,0.41824496
192,0.21283114,0.27662584,0.091433436,0.102558725,0.1570886,0.15946221
193,0.19910544,0.04060963,0.037657764,0.4215015,0.057375703,0.24374996
194,0.29135415,0.1745718,0.059951022,0.06533958,0.095611,0.3131725
195,0.09645874,0.19978991,0.04124383,0.287477,0.27163306,0.10339752
196,0.18448374,0.08454328,0.052822646,0.17490692,0.30979356,0.19344983
197,0.26301596,0.061699066,0.05303981,0.07905132,0.05120635,0.4919875
198,0.3000791,0.16626076,0.24214448,0.054355383,0.14959885,0.08756146
199,0.19567898,0.18287407,0.15187217,0.11345232,0.11461692,0.24150553
200,0.22391662,0.08092105,0.20806652,0.26865608,0.045002427,0.17343728
201,0.3713855,0.076041214,0.11380135,0.11340332,0.23947191,0.08589663
202,0.08937471,0.22126041,0.1617775,0.31730348,0.16755679,0.042727094
203,0.16844092,0.20476492,0.043131053,0.21499705,0.096253335,0.2724127
204,0.1859476,0.26966247,0.13430947,0.1454703,0.094244234,0.17036591
205,0.15302967,0.15051746,0.1370723,0.09016511,0.27295,0.19626549
206,0.15895075,0.5035114,0.07542403,0.08437073,0.09763328,0.080109805
207,0.099495545,0.08331771,0.23279826,0.2785678,0.0638718,0.2419489
208,0.06695,0.35295412,0.33122152,0.061711106,0.14310825,0.04405502
209,0.2150556,0.1443714,0.035184883,0.3091343,0.09921663,0.19703718
210,0.30138168,0.11200301,0.029860035,0.26003185,0.2117989,0.08492448
211,0.3129125,0.18694171,0.24632476,0.09625134,0.11174861,0.045821145
212,0.14467226,0.21554595,0.15792185,0.14017563,0.30544132,0.036242988
213,0.052524485,0.31263044,0.17267074,0.04848124,0.23397379,0.17971937
214,0.18448456,0.21511844,0.13571584,0.110913105,0.058933895,0.29483423
215,0.2515453,0.1927322,0.03830924,0.22424348,0.228316,0.064853795
216,0.10090844,0.14809687,0.18030229,0.08599041,0.12173387,0.3629681
217,0.16168682,0.15322502,0.078290634,0.23355089,0.19540995,0.17783667
218,0.047110006,0.07907516,0.36843327,0.08781246,0.19146073,0.22610834
219,0.21234892,0.09141595,0.13620293,0.08322025,0.113357395,0.36345455
220,0.21691011,0.20051561,0.10902996,0.27157307,0.16785187,0.034119383
221,0.29643548,0.08673031,0.17025052,0.16570741,0.21991245,0.060963836
222,0.24899738,0.16356689,0.16451809,0.13933079,0.15181577,0.13177107
223,0.079691134,0.241783,0.039983626,0.27667177,0.18394178,0.17792872
224,0.15979218,0.05713866,0.41620183,0.18812516,0.11910864,0.059633598
225,0.08863597,0.28609627,0.25077274,0.06821395,0.1921839,0.11409722
226,0.14762267,0.10257042,0.07873765,0.25165167,0.31277266,0.10664494
227,0.25981206,0.07786825,0.064215,0.159729,0.1562437,0.282132
228,0.296728,0.12891322,0.18755953,0.089292996,0.26189867,0.035607528
229,0.14637655,0.110299,0.3747907,0.075879365,0.1855307,0.107123695
230,0.20341043,0.11570498,0.033011664,0.24872622,0.13750313,0.26164362
231,0.15125588,0.35759273,0.049627226,0.057972964,0.2841373,0.09941385
232,0.29774114,0.30561194,0.097152576,0.13392232,0.120474815,0.045097157
233,0.09545793,0.25584558,0.18706186,0.042042404,0.19909476,0.22049749
234,0.07366257,0.16339448,0.23225813,0.1720034,0.19584325,0.16283809
235,0.14473295,0.22083934,0.08913477,0.13291758,0.25851965,0.15385571
236,0.24266832,0.10665674,0.18364567,0.2017652,0.06471111,0.20055294
237,0.1687474,0.19881324,0.15184766,0.08765812,0.3123218,0.08061179
238,0.058484852,0.44342497,0.041508418,0.09182017,0.18915415,0.17560747
239,0.084322356,0.2369841,0.26791188,0.07409292,0.08878495,0.24790378
240,0.07790226,0.1437697,0.4263797,0.09128119,0.17614393,0.084523164
241,0.087090306,0.22323103,0.27034646,0.03639368,0.30504656,0.07789204
242,0.19827132,0.15077709,0.097830854,0.21310815,0.10808524,0.23192725
243,0.37947688,0.20044218,0.02413051,0.24338087,0.09573261,0.05683695
244,0.09955806,0.04773456,0.06270159,0.0267898,0.66624224,0.09697381
245,0.1161315,0.2366421,0.2210179,0.091409445,0.100219905,0.23457912
246,0.12020743,0.428088,0.059920017,0.19260737,0.0796561,0.11952111
247,0.08656252,0.2878596,0.15505894,0.12743787,0.20398188,0.13909921
248,0.152281,0.29090902,0.052151833,0.03697467,0.17788856,0.28979495
249,0.10844807,0.073054716,0.20506607,0.296388,0.21777657,0.09926661
250,0.1654349,0.24543568,0.029002272,0.13271458,0.07970466,0.34770796
251,0.18825807,0.19898164,0.25391355,0.22255039,0.07548459,0.060811732
252,0.13249613,0.13491574,0.33038208,0.26154384,0.09276037,0.04790185
253,0.12450394,0.06981075,0.066590935,0.24235894,0.20525366,0.29148173
254,0.26082453,0.16645832,0.03141403,0.22610371,0.19105357,0.124145895
255,0.20289363,0.19135173,0.19609895,0.075822584,0.14961514,0.1842179
256,0.34720078,0.16011178,0.15721485,0.10507661,0.1701755,0.06022044
257,0.3059898,0.09655015,0.06633271,0.08760619,0.27666852,0.16685264
258,0.20846902,0.078427896,0.34940147,0.087682664,0.2245348,0.05148417
259,0.20006527,0.0895722,0.16417883,0.21966445,0.26288053,0.06363868
260,0.18192701,0.12542585,0.025406584,0.0532997,0.2511067,0.36283416
261,0.2771634,0.05120184,0.16395852,0.2767919,0.15632372,0.07456063
262,0.26166543,0.11357628,0.13650653,0.16304925,0.29057863,0.034623884
263,0.068345234,0.09263645,0.47434327,0.08979615,0.25414696,0.02073197
264,0.31265333,0.09985827,0.052647907,0.24715258,0.18613395,0.101554
265,0.12560473,0.16305713,0.049035266,0.27626917,0.19892007,0.18711357
266,0.13362911,0.16459686,0.201121,0.32908544,0.077478096,0.09408952
267,0.14062862,0.08680256,0.25266,0.06507659,0.30470943,0.15012285
268,0.073123656,0.12972972,0.28468248,0.10899938,0.27132073,0.13214403
269,0.1594683,0.08538851,0.13694339,0.4947884,0.06506553,0.058345903
270,0.088795245,0.1286136,0.19261733,0.13035546,0.24673878,0.21287958
271,0.11796566,0.04518655,0.026428923,0.4416268,0.13797663,0.23081547
272,0.2371847,0.1000866,0.07919357,0.21695548,0.10269827,0.2638814
273,0.13796932,0.10546991,0.090315044,0.38318983,0.055492017,0.22756389
274,0.09388957,0.0618405,0.36983833,0.35845923,0.07501642,0.040956005
275,0.26761052,0.15292594,0.029571138,0.12466833,0.25577906,0.16944505
276,0.064721495,0.12664512,0.14296946,0.29560137,0.18938574,0.18067682
277,0.21510914,0.05698382,0.34535152,0.2289683,0.10792138,0.04566588
278,0.2207286,0.21049188,0.082483515,0.088658944,0.3640693,0.033567775
279,0.218809,0.14551577,0.17835148,0.15367159,0.100222096,0.20343004
280,0.3082247,0.1454329,0.120900914,0.20302397,0.038493115,0.18392436
281,0.20560995,0.09910763,0.30068186,0.1097559,0.038975205,0.24586947
282,0.30707628,0.1398596,0.16975135,0.20757881,0.115618944,0.060114946
283,0.1818961,0.04976857,0.20876502,0.12476324,0.05642052,0.3783865
284,0.32159677,0.054942697,0.029178647,0.24342674,0.04838302,0.3024721
285,0.109986834,0.24026895,0.02392079,0.06338722,0.5127092,0.049726985
286,0.3005881,0.07154705,0.04994442,0.29514527,0.0905176,0.19225757
287,0.21216884,0.0904566,0.08420588,0.119998716,0.06179698,0.43137306
288,0.14294676,0.10761804,0.03133224,0.2102972,0.31443012,0.19337563
289,0.23574574,0.28362143,0.17701815,0.0677768,0.18343376,0.052404106
290,0.11833934,0.04551601,0.105724774,0.040582404,0.06415813,0.6256794
291,0.3335575,0.12665354,0.19484325,0.11865459,0.065805025,0.16048613
292,0.2209405,0.09726092,0.036448862,0.19807367,0.32304963,0.12422645
293,0.36677557,0.1185048,0.11759895,0.08487874,0.15683918,0.15540281
294,0.16962941,0.1183596,0.12550212,0.36781707,0.082465775,0.13622601
295,0.15112689,0.0972036,0.17577176,0.39028394,0.12994196,0.05567187
296,0.099152945,0.13662842,0.24402514,0.12636195,0.34094474,0.052886825
297,0.07881455,0.10680472,0.20978703,0.20795003,0.17065273,0.22599088
298,0.14774203,0.3634463,0.16637892,0.06608204,0.1995343,0.056816455
299,0.15705973,0.29255763,0.06985763,0.11541645,0.2504654,0.1146432
300,0.14661546,0.052413743,0.056979034,0.16615552,0.41293573,0.16490054
301,0.21963802,0.14219823,0.11354029,0.1013392,0.14475769,0.27852657
302,0.32224548,0.10366631,0.07727363,0.24991295,0.12455175,0.122349896
303,0.046035286,0.061070353,0.1537233,0.09094615,0.6317065,0.016518377
304,0.28040934,0.15180722,0.25215298,0.06541347,0.14366728,0.10654977
305,0.33844903,0.20123792,0.08258836,0.05606929,0.12626046,0.19539492
306,0.18565719,0.36468798,0.102420524,0.15728614,0.14684884,0.043099344
307,0.17643447,0.4260106,0.08035043,0.078271285,0.18200694,0.056926277
308,0.078783944,0.14348364,0.2018316,0.22082803,0.11448099,0.2405919
309,0.2246229,0.2684901,0.035254832,0.17910081,0.18031761,0.11221372
310,0.35989147,0.10747838,0.065874636,0.17759943,0.061463457,0.22769266
311,0.10100384,0.05458838,0.22046229,0.2226475,0.1835742,0.21772389
312,0.20124412,0.092232645,0.2839674,0.17702714,0.05912549,0.18640323
313,0.061143696,0.26300475,0.3459789,0.034031942,0.17503713,0.12080361
314,0.19198881,0.16737339,0.07932575,0.22401848,0.10022487,0.23706874
315,0.21187991,0.16908991,0.14374693,0.07634295,0.062094115,0.3368462
316,0.24657318,0.074062236,0.25516355,0.2897294,0.07134057,0.0631311
317,0.13211997,0.28744525,0.2720389,0.06454935,0.1898865,0.053960055
318,0.18518947,0.2215582,0.05431403,0.28583083,0.21589087,0.03721661
319,0.2663778,0.16014126,0.034984466,0.29310963,0.128633,0.11675385
320,0.24141,0.08658811,0.23935427,0.09908637,0.07679571,0.25676554
321,0.3872397,0.0788614,0.16395006,0.1714581,0.059368078,0.13912264
322,0.12890741,0.13177302,0.20203112,0.21387765,0.062113065,0.26129776
323,0.22677286,0.19292894,0.04288871,0.1783019,0.08048487,0.2786227
324,0.15679431,0.29014635,0.30649483,0.07612587,0.11758927,0.05284942
325,0.08150871,0.106600784,0.16407475,0.22780864,0.16920127,0.25080585
326,0.112115026,0.05238806,0.3537494,0.02962701,0.22942843,0.22269204
327,0.10756327,0.059088964,0.102088295,0.33533016,0.33320448,0.06272485
328,0.13341856,0.14671114,0.31667447,0.06563225,0.06983458,0.26772898
329,0.0957955,0.46501097,0.048529614,0.034680624,0.31860545,0.037377905
330,0.16960815,0.18670018,0.1014081,0.14058095,0.17186366,0.22983888
331,0.0504938,0.07279465,0.4864057,0.17833766,0.06085942,0.15110879
332,0.09206356,0.03868323,0.44433436,0.15306693,0.16477822,0.10707364
333,0.21619374,0.27280155,0.022970572,0.16471979,0.27188772,0.051426597
334,0.17211442,0.093324736,0.13427335,0.50237674,0.053567555,0.044343233
335,0.18333007,0.19472477,0.20303299,0.27531445,0.104236245,0.03936146
336,0.32311094,0.091544926,0.09276126,0.33319533,0.091100834,0.06828678
337,0.099556856,0.45425597,0.057286568,0.07276448,0.13344853,0.18268758
338,0.1492099,0.07709889,0.12343922,0.25982442,0.29892948,0.09149804
339,0.0779771,0.19846477,0.11445865,0.21562643,0.27277994,0.120693095
340,0.1860576,0.21201801,0.3375479,0.10225439,0.07703979,0.08508227
341,0.045056947,0.2508886,0.3794011,0.051434435,0.219123,0.054095972
342,0.0463713,0.14738797,0.4332255,0.099699676,0.1272874,0.14602822
343,0.10401921,0.109357655,0.037270993,0.091906525,0.36779708,0.2896485
344,0.12858376,0.27371597,0.083214074,0.09460294,0.30709615,0.11278715
345,0.35783106,0.045109242,0.2881063,0.066142865,0.2190851,0.023725394
346,0.24821515,0.056461085,0.16401218,0.22893801,0.24755307,0.054820582
347,0.23729618,0.05496324,0.12697084,0.39004105,0.085073285,0.1056555
348,0.23940201,0.17430405,0.22144501,0.043484192,0.14243461,0.17893009
349,0.447204,0.044506025,0.083689556,0.31196132,0.04131898,0.07132007
350,0.20416431,0.11735751,0.053656977,0.2816273,0.13437735,0.20881657
351,0.06531275,0.05392526,0.49132955,0.14125945,0.19525632,0.05291671
352,0.42688596,0.12062315,0.026056072,0.29661298,0.07709337,0.05272841
353,0.1454229,0.06899949,0.049568456,0.33555263,0.18224575,0.21821071
354,0.13641405,0.17510298,0.022420766,0.21959038,0.18354207,0.26292974
355,0.052286938,0.2589256,0.30933338,0.06246887,0.2822674,0.034717765
356,0.05202108,0.06589454,0.4540171,0.033662118,0.34970343,0.044701733
357,0.24528283,0.11738357,0.12599148,0.3666121,0.05961383,0.08511617
358,0.27513066,0.13716002,0.15455845,0.13004957,0.091663025,0.21143827
359,0.051161557,0.20476499,0.3035018,0.031180693,0.1285702,0.28082076
360,0.17989546,0.0539275,0.073611595,0.5022233,0.07391234,0.11642976
361,0.3176099,0.059055027,0.0391433,0.19197936,0.2177869,0.17442547
362,0.48541242,0.037457652,0.12340677,0.12174445,0.19830756,0.033671226
363,0.08064296,0.09659267,0.23481405,0.19908844,0.17933778,0.20952402
364,0.10915211,0.07396974,0.15665495,0.24650393,0.14539169,0.2683275
365,0.07773989,0.1966418,0.24584341,0.24984209,0.17704779,0.052884948
366,0.27032503,0.08420416,0.06336757,0.1388626,0.23397079,0.20926985
367,0.14881614,0.1372652,0.036227915,0.24951415,0.20573623,0.2224404
