,VA,AV,BA,FI,HS,IM
37,0.16487943,0.25018948,0.049805652,0.049525075,0.19661771,0.28898263
38,0.060043182,0.121036194,0.15572569,0.076523885,0.40236095,0.18431006
39,0.12860326,0.23192997,0.19726518,0.091317885,0.2889595,0.061924223
40,0.22800799,0.06265673,0.10173723,0.3417062,0.04375539,0.22213647
41,0.24633816,0.2466559,0.10925633,0.13574472,0.0892393,0.17276564
42,0.059501123,0.16135499,0.039292656,0.25564045,0.26323587,0.2209749
43,0.3557004,0.10300238,0.27848345,0.09375702,0.04341637,0.12564027
44,0.24430944,0.2228962,0.14345063,0.21266209,0.14580336,0.030878255
45,0.22578324,0.3485813,0.0724677,0.045845937,0.20828171,0.09904011
46,0.2981869,0.28786787,0.12189384,0.13571556,0.10221966,0.05411623
47,0.0943222,0.10053023,0.065609746,0.029381568,0.22700453,0.4831516
48,0.07822896,0.1282737,0.16105177,0.2525331,0.102316625,0.27759585
49,0.19004689,0.23406318,0.07094404,0.3123129,0.15840636,0.03422664
50,0.13972498,0.23484209,0.11781199,0.05264591,0.13632439,0.31865057
51,0.31248695,0.13477856,0.26603284,0.18029897,0.04121218,0.06519049
52,0.22651586,0.04930468,0.23017864,0.21088348,0.1919773,0.09114013
53,0.0519813,0.26743743,0.513468,0.04706859,0.05187975,0.068164915
54,0.1290826,0.1993663,0.07306778,0.05905583,0.04627055,0.49315685
55,0.28676853,0.089572355,0.2153374,0.22453408,0.13680214,0.046985522
56,0.21469855,0.066129,0.50622606,0.107179366,0.06716812,0.038598944
57,0.11975432,0.17362195,0.034825075,0.30765575,0.24241081,0.121732146
58,0.18085557,0.12867586,0.32531604,0.036593586,0.12758318,0.20097575
59,0.13138369,0.06986224,0.5003828,0.03191148,0.19228554,0.0741743
60,0.40054893,0.23283334,0.14027432,0.10032165,0.06132105,0.06470071
61,0.045067538,0.05763518,0.030090544,0.00964,0.7686418,0.08892484
62,0.2326575,0.13076247,0.03760303,0.18387291,0.16448212,0.25062194
63,0.08848349,0.26486695,0.18383338,0.07975349,0.19822262,0.18484008
64,0.15492661,0.09854861,0.11027688,0.27807623,0.2129232,0.14524844
65,0.28665122,0.17529117,0.21521777,0.03822827,0.15177232,0.13283928
66,0.18994379,0.06920452,0.027878981,0.2908866,0.28445444,0.13763168
67,0.22972003,0.103226624,0.25989676,0.118812665,0.19217063,0.096173234
68,0.09023946,0.15964161,0.14763343,0.16608365,0.118424945,0.31797692
69,0.04508316,0.15451261,0.043497115,0.15501958,0.52584904,0.07603851
70,0.089001305,0.13485041,0.34370717,0.042169232,0.34644645,0.043825436
71,0.13491896,0.27857387,0.06821346,0.11632241,0.27365574,0.12831552
72,0.2148442,0.11293746,0.1607382,0.17977649,0.13398269,0.19772096
73,0.043237325,0.107509546,0.24969943,0.029310456,0.21112417,0.35911915
74,0.055702493,0.37083554,0.25590196,0.10988152,0.101181164,0.10649732
75,0.3832358,0.055136804,0.12933393,0.107655466,0.089384295,0.2352537
76,0.21921586,0.17089231,0.21751513,0.0780634,0.261637,0.05267627
77,0.17858346,0.18188223,0.074188866,0.32129776,0.14133193,0.10271573
78,0.040700275,0.39310786,0.04162146,0.12240329,0.36405784,0.038109243
79,0.04011522,0.29907948,0.14527622,0.050101575,0.43848383,0.026943617
80,0.12079387,0.29304066,0.21889785,0.036737204,0.14385416,0.18667625
81,0.15134047,0.121810295,0.28220326,0.14296192,0.20584393,0.095840104
82,0.20386791,0.0993625,0.18703721,0.2196885,0.1884586,0.101585254
83,0.24368706,0.25410372,0.19552486,0.059297603,0.09790365,0.14948311
84,0.24676846,0.07332256,0.12598531,0.34662855,0.035917547,0.17137755
85,0.18190703,0.17019083,0.08879918,0.22572055,0.07647688,0.25690553
86,0.29344997,0.16018084,0.048925735,0.14610001,0.1254855,0.22585793
87,0.1730671,0.1218536,0.04874109,0.31733528,0.17511682,0.16388614
88,0.28271282,0.1815631,0.19947232,0.13534513,0.12684728,0.07405932
89,0.29183242,0.10147048,0.1543656,0.08489105,0.087526605,0.27991384
90,0.12547441,0.29961517,0.23120676,0.049532246,0.1335194,0.16065203
91,0.26448599,0.29202273,0.12222812,0.07149899,0.15051323,0.099250935
92,0.4317735,0.08244316,0.13377109,0.16017497,0.15118116,0.04065617
93,0.28163028,0.17705184,0.26729384,0.073539495,0.05442288,0.14606166
94,0.24458389,0.22582945,0.100180544,0.14032626,0.20266424,0.08641567
95,0.085534416,0.33046472,0.16223265,0.043860037,0.21689254,0.16101567
96,0.25844803,0.08147423,0.159161,0.34597507,0.046103284,0.108838364
97,0.11369926,0.17154154,0.28249994,0.058367997,0.048227623,0.32566363
98,0.13572611,0.1541147,0.09104087,0.24931622,0.17286262,0.19693945
99,0.15035258,0.26289305,0.10075713,0.19669382,0.098965526,0.19033788
100,0.17099229,0.24985358,0.07992203,0.16005197,0.21285994,0.12632017
101,0.27995434,0.048221607,0.40472317,0.1484206,0.047111146,0.07156921
102,0.15848094,0.12377415,0.08233178,0.2066956,0.252418,0.17629951
103,0.23439611,0.067268565,0.11857085,0.39637485,0.070366085,0.11302355
104,0.3411704,0.16498391,0.06309379,0.27368334,0.12061271,0.036455836
105,0.07034416,0.16796154,0.3830773,0.22702445,0.042313833,0.10927878
106,0.25767604,0.15942974,0.22688565,0.074121095,0.21865515,0.063232295
107,0.4112728,0.12936893,0.08298383,0.053020116,0.08755726,0.2357971
108,0.240119,0.28411555,0.16842005,0.03796827,0.18511875,0.08425834
109,0.0892346,0.13103677,0.066451676,0.040821854,0.21559046,0.4568647
110,0.08225836,0.16869776,0.21891369,0.3243477,0.1451464,0.060636107
111,0.2194115,0.18743064,0.044751946,0.14800616,0.14094992,0.2594498
112,0.038443282,0.23732635,0.09570106,0.023568677,0.5582641,0.046696536
113,0.1869997,0.06088241,0.23292048,0.22011988,0.23367198,0.06540555
114,0.11525689,0.077090934,0.09918911,0.20668142,0.2478194,0.25396225
115,0.29611605,0.12932268,0.045682784,0.20509067,0.09376411,0.23002364
116,0.3130842,0.21174258,0.21782732,0.12581688,0.05381146,0.077717595
117,0.4516083,0.13504024,0.057484176,0.051371515,0.14817926,0.15631661
118,0.10988314,0.33200884,0.03857168,0.04094485,0.19129369,0.28729782
119,0.34948087,0.0747722,0.27346015,0.17849669,0.04451882,0.07927132
120,0.10735417,0.16596207,0.065701485,0.057712354,0.28119603,0.32207388
121,0.33663172,0.06278419,0.25373977,0.20641269,0.1113302,0.029101416
122,0.2137167,0.11609066,0.28770167,0.05027359,0.11840725,0.21381013
123,0.057335615,0.21100286,0.24418308,0.2848401,0.12486601,0.07777226
124,0.12658069,0.14868686,0.3309476,0.26080465,0.05011459,0.08286562
125,0.3128666,0.079484396,0.2819474,0.22789223,0.044029247,0.053780142
126,0.056168146,0.29352897,0.21602094,0.20911515,0.07254631,0.15262048
127,0.16053246,0.11488108,0.12489816,0.23600648,0.22564074,0.13804108
128,0.29010037,0.1952749,0.20277227,0.17084724,0.084374316,0.056630936
129,0.12533495,0.12914027,0.23579611,0.08891516,0.045575112,0.37523836
130,0.20968772,0.39243105,0.07116186,0.0348418,0.19002905,0.10184861
131,0.29801416,0.2364436,0.26444408,0.08128381,0.0611938,0.058620572
132,0.12526347,0.077283025,0.073053576,0.08597452,0.5439831,0.09444235
133,0.10414855,0.17006354,0.098912925,0.27868563,0.30616564,0.042023636
134,0.20028725,0.15801781,0.02982863,0.26132262,0.11995671,0.23058704
135,0.36909586,0.116873436,0.06110064,0.11826729,0.30487475,0.029787958
136,0.28692263,0.38030893,0.07608324,0.14124402,0.049071774,0.06636934
137,0.13395181,0.2760182,0.31078452,0.056684628,0.15134962,0.07121121
138,0.24495879,0.12996079,0.05621397,0.22758882,0.054874923,0.28640273
139,0.08048162,0.3511609,0.04550096,0.03981422,0.24838887,0.23465334
140,0.1999163,0.082101755,0.20790723,0.063319415,0.033954438,0.4128009
141,0.06391632,0.35477978,0.2830307,0.052062694,0.21220183,0.034008734
142,0.04433691,0.40652674,0.13035959,0.018917838,0.24815212,0.15170683
143,0.110906616,0.15075351,0.39307916,0.07991673,0.045413204,0.21993074
144,0.15987739,0.22713739,0.053598538,0.28288004,0.13219616,0.1443104
145,0.13339238,0.08421202,0.36666548,0.24804123,0.12297375,0.044715144
146,0.1677456,0.1730315,0.25465754,0.17264882,0.05049492,0.18142162
147,0.32433957,0.11499604,0.075548604,0.03819136,0.23333646,0.21358798
148,0.13169116,0.14557195,0.037526883,0.07656376,0.36778823,0.24085799
149,0.27949518,0.038456656,0.042601336,0.43884352,0.033825673,0.1667776
150,0.24778028,0.09805073,0.27620775,0.23621306,0.051249158,0.09049907
151,0.1795978,0.1819333,0.20325385,0.05427565,0.12783736,0.25310206
152,0.0832556,0.3551567,0.10892578,0.038063433,0.29991102,0.11468749
153,0.070810966,0.16821249,0.037684377,0.26469895,0.20828292,0.25031036
154,0.24113771,0.24024275,0.047779832,0.3506065,0.069985785,0.05024748
155,0.2390936,0.16230775,0.03972843,0.26261926,0.088307574,0.2079434
156,0.18827878,0.19481589,0.06864174,0.06686097,0.37973517,0.1016675
157,0.09806915,0.14205405,0.028713506,0.15540838,0.3014214,0.27433348
158,0.14438918,0.10000679,0.06734416,0.38093412,0.1937185,0.113607295
159,0.33648255,0.07403013,0.048746757,0.13162956,0.21360506,0.19550592
160,0.075489715,0.3537244,0.26367348,0.13177048,0.10828264,0.06705927
161,0.08549587,0.2868668,0.05598536,0.04351596,0.22244051,0.3056955
162,0.20580202,0.14558381,0.12295389,0.13130616,0.30916643,0.08518775
163,0.12458435,0.17695296,0.05314232,0.26263544,0.3018457,0.080839224
164,0.059336267,0.3573198,0.22085705,0.06630746,0.24756713,0.048612345
165,0.13386047,0.1225532,0.19271758,0.28152955,0.062165882,0.2071733
166,0.3265773,0.1750444,0.297725,0.06568324,0.06352846,0.07144162
167,0.06753098,0.2566646,0.17042151,0.2929911,0.13448338,0.07790844
168,0.0667634,0.08695941,0.113339536,0.14099124,0.21213655,0.37980986
169,0.2686133,0.062240586,0.21069707,0.31000617,0.035251413,0.11319139
170,0.084183104,0.12838945,0.048862044,0.3065452,0.3011115,0.13090873
171,0.1844887,0.15138036,0.10048359,0.2784222,0.24912342,0.03610174
172,0.2755678,0.07890259,0.19611748,0.21132693,0.10955264,0.1285326
173,0.1882826,0.08207933,0.2779865,0.31238335,0.06320062,0.07606754
174,0.28468174,0.04704316,0.10319531,0.13238154,0.12111718,0.31158105
175,0.2445964,0.11123524,0.2523507,0.10364173,0.2359182,0.05225775
176,0.046719983,0.05967822,0.24941638,0.018466359,0.11508315,0.5106359
177,0.20050254,0.2593208,0.2506516,0.057789546,0.19695851,0.034776937
178,0.24205507,0.21107091,0.03261205,0.4163008,0.039286356,0.058674756
179,0.18414636,0.34430125,0.089343935,0.110228956,0.14243443,0.12954512
180,0.4230285,0.14736782,0.043493383,0.032980338,0.23344135,0.11968853
181,0.07619817,0.3150785,0.16587847,0.25794765,0.08574383,0.09915343
182,0.28604975,0.27687725,0.061851617,0.16126685,0.08744611,0.1265084
183,0.23146604,0.23321207,0.122936234,0.05900916,0.14843291,0.20494364
184,0.2615846,0.06415978,0.058864675,0.3673997,0.08994405,0.15804721
185,0.12433215,0.09959267,0.10058008,0.2702172,0.07105202,0.33422592
186,0.08292374,0.26185745,0.16179438,0.2132852,0.24149483,0.03864441
187,0.21600005,0.22648036,0.15992056,0.09787833,0.08349118,0.21622959
188,0.057498585,0.1972293,0.04662976,0.18583742,0.3117707,0.20103425
189,0.22293937,0.08150675,0.11734428,0.1512206,0.18316689,0.24382208
190,0.060090028,0.3723987,0.15620357,0.15435003,0.14031972,0.11663793
191,0.19587764,0.18787554,0.14584832,0.24898975,0.058802567,0.16260621
192,0.14414471,0.23659794,0.25725865,0.09953316,0.17906174,0.08340376
193,0.04858464,0.19094446,0.072386585,0.19505858,0.43032104,0.06270464
194,0.21773791,0.17233385,0.059753295,0.3996763,0.098897874,0.05160084
195,0.27357703,0.068268165,0.046374813,0.37707222,0.080968864,0.15373892
196,0.1319424,0.3219069,0.20076212,0.042526007,0.19815406,0.104708515
197,0.17448375,0.15194151,0.16923876,0.17192674,0.2389292,0.09348008
198,0.11826783,0.24105108,0.031767678,0.24155152,0.07377206,0.29358986
199,0.21062014,0.24257384,0.33187395,0.06751045,0.079407215,0.068014376
200,0.24424058,0.23334657,0.08994581,0.12041339,0.12113985,0.19091375
201,0.2843227,0.1058892,0.16224721,0.13030848,0.0355229,0.28170952
202,0.10288242,0.14950177,0.07028246,0.36369514,0.119395085,0.19424309
203,0.37219876,0.16762505,0.08412889,0.16790709,0.0889186,0.11922162
204,0.34089452,0.08652976,0.10526262,0.06815193,0.028584298,0.3705769
205,0.21571709,0.19284356,0.032807726,0.09674449,0.19031157,0.27157557
206,0.17591237,0.10647371,0.0500189,0.24964072,0.19194056,0.22601376
207,0.19220538,0.24855112,0.18971151,0.050616976,0.10594821,0.21296676
208,0.26599112,0.08071003,0.04726032,0.26532596,0.051242135,0.28947043
209,0.14208713,0.27354297,0.098454826,0.11849488,0.12448014,0.24294004
210,0.20539477,0.17593153,0.3603771,0.13702638,0.059206482,0.062063765
211,0.3782412,0.23363017,0.09038895,0.039606065,0.1423209,0.11581264
212,0.19266468,0.21025147,0.16903391,0.23086685,0.06688022,0.13030282
213,0.38510516,0.06645482,0.062285848,0.028199175,0.44374087,0.014214034
214,0.1800769,0.058375612,0.03099437,0.16205621,0.1985167,0.3699802
215,0.05189721,0.3251569,0.25563776,0.033514608,0.22106601,0.11272749
216,0.24487948,0.04655844,0.25950864,0.2275644,0.057884596,0.16360447
217,0.30335462,0.15050554,0.06697354,0.24918938,0.09006073,0.13991618
218,0.120359935,0.22650304,0.20265846,0.29756522,0.12570201,0.027211368
219,0.03837408,0.26132092,0.30174646,0.04772328,0.28265548,0.068179846
220,0.16200662,0.0636353,0.49322012,0.1898489,0.031915966,0.059373114
221,0.17658368,0.3982448,0.13504584,0.088674076,0.05999549,0.1414561
222,0.1448067,0.11760881,0.17867523,0.06606577,0.15280458,0.3400389
223,0.15254322,0.16175017,0.0441604,0.05622808,0.23448756,0.35083053
224,0.069992766,0.12599523,0.46101516,0.08222451,0.20674078,0.054031517
225,0.1259839,0.47476974,0.034039274,0.093698956,0.2169903,0.054517895
226,0.18298979,0.11638621,0.20247386,0.1371982,0.11534526,0.24560675
227,0.17478764,0.23475291,0.12154508,0.14598912,0.2222926,0.10063272
228,0.076949306,0.33652812,0.104559,0.123219095,0.17980419,0.17894031
229,0.19692546,0.07500229,0.27939093,0.33793777,0.051908184,0.058835354
230,0.28849515,0.20382251,0.20985368,0.0732041,0.15016948,0.07445511
231,0.32026538,0.05474633,0.18189321,0.0857506,0.06724845,0.290096
232,0.27130896,0.0928844,0.102974676,0.3105084,0.031704746,0.19061886
233,0.05715157,0.09113645,0.3814624,0.06138185,0.37443343,0.03443431
234,0.16571385,0.17401028,0.2138761,0.2076801,0.049322996,0.18939662
235,0.34844077,0.05510742,0.22097342,0.11192737,0.19859816,0.064952835
236,0.06430791,0.09867735,0.06281663,0.03294694,0.29092878,0.4503224
237,0.19723412,0.09141887,0.1261279,0.30655155,0.055161476,0.2235061
238,0.13837856,0.29086128,0.14670967,0.2275414,0.16083023,0.035678837
239,0.124591514,0.26750886,0.21919076,0.03157925,0.27076343,0.086366154
240,0.26678768,0.12408435,0.25449944,0.11950114,0.11544622,0.119681165
241,0.26535022,0.08321527,0.14445235,0.15798564,0.22201928,0.12697725
242,0.23605071,0.04961477,0.11753791,0.19739038,0.13818853,0.26121768
243,0.16237187,0.062498137,0.08645104,0.24040496,0.24530946,0.20296459
244,0.119490154,0.08310086,0.22458877,0.3073371,0.05883406,0.20664908
245,0.16029604,0.08968861,0.2607284,0.055895865,0.069642454,0.36374867
246,0.10901878,0.12441906,0.22220668,0.346092,0.05585142,0.1424121
247,0.21508397,0.07727048,0.048342504,0.35109428,0.07835715,0.2298516
248,0.07153977,0.3170271,0.21320257,0.033037923,0.25059727,0.11459539
249,0.16402799,0.12828347,0.13965495,0.38727126,0.07220028,0.108562015
250,0.08180002,0.27034074,0.20955814,0.22199392,0.06485632,0.15145087
251,0.2817317,0.100854024,0.09175152,0.33314463,0.117316164,0.075201996
252,0.10220311,0.18145716,0.23744282,0.21160881,0.12099097,0.14629719
253,0.21499567,0.1329027,0.20196052,0.073741876,0.1967688,0.1796304
254,0.25224712,0.18024653,0.11383252,0.13798007,0.13497819,0.18071553
255,0.030000262,0.5266606,0.034920495,0.08530857,0.25448883,0.06862123
256,0.06217395,0.23219639,0.03574658,0.32256618,0.23842904,0.10888794
257,0.23136212,0.18867515,0.13564558,0.2629267,0.032097798,0.14929265
258,0.34724778,0.20058137,0.07097307,0.11121605,0.050920837,0.21906084
259,0.20404704,0.20578007,0.057294935,0.12274752,0.2473227,0.16280773
260,0.05426851,0.1730697,0.16069858,0.15062933,0.27413043,0.18720348
261,0.12881057,0.042684816,0.12944669,0.32371598,0.06644001,0.3089019
262,0.31926492,0.18097161,0.19471616,0.06693402,0.06424767,0.17386562
263,0.1996089,0.106654316,0.111648396,0.26541173,0.061271995,0.25540462
264,0.30397916,0.08523796,0.051358823,0.40967757,0.040667467,0.109079026
265,0.14191838,0.15890199,0.15594953,0.038561124,0.47688097,0.027788036
266,0.15118869,0.31742817,0.15831402,0.16651954,0.1319472,0.07460236
267,0.18303631,0.072142,0.06897699,0.26978776,0.14715032,0.25890663
268,0.14678942,0.22610115,0.25047043,0.12803712,0.2131778,0.035424072
269,0.1680966,0.2575541,0.06097189,0.056562025,0.2931246,0.16369078
270,0.18915494,0.15573274,0.06342133,0.1861394,0.22056517,0.18498643
271,0.20050924,0.123795934,0.18326002,0.22165856,0.05338971,0.21738656
272,0.054348044,0.11553721,0.28742626,0.031599376,0.035053365,0.4760357
273,0.13142824,0.13539419,0.27454963,0.029818159,0.28938612,0.13942364
274,0.22340919,0.16023387,0.14045948,0.09077036,0.115589365,0.26953772
275,0.1264986,0.23439737,0.156725,0.059516374,0.38472542,0.03813725
276,0.28675562,0.12190071,0.24078536,0.17521481,0.067742854,0.10760067
277,0.22333859,0.123695634,0.037553474,0.17919794,0.1202345,0.31597993
278,0.25819314,0.19344622,0.17380479,0.14835525,0.13951264,0.08668795
279,0.09266418,0.05004387,0.024088858,0.60064936,0.053310268,0.1792435
280,0.15766743,0.21535847,0.053740535,0.062430527,0.42987004,0.080933
281,0.14626166,0.15562645,0.21626128,0.3139817,0.1119085,0.05596039
282,0.18761156,0.19835666,0.057323918,0.09248596,0.23302807,0.23119387
283,0.0705532,0.12027512,0.11508116,0.18243201,0.45538583,0.056272693
284,0.35847795,0.12388428,0.061219,0.10082341,0.23220314,0.123392224
285,0.31585994,0.089516245,0.19626898,0.21486893,0.11526121,0.06822473
286,0.15154515,0.38252622,0.101613246,0.06421725,0.2585288,0.041569293
287,0.20689297,0.16274615,0.04322686,0.20515342,0.18826184,0.19371878
288,0.16170546,0.11909161,0.05781478,0.16764687,0.24620768,0.24753357
289,0.36830795,0.06190393,0.3761052,0.054252718,0.06235002,0.07708012
290,0.08807494,0.053981002,0.055283584,0.107065275,0.27167353,0.42392164
291,0.1264533,0.13800041,0.21720307,0.31219,0.04978743,0.15636581
292,0.05312517,0.21960205,0.2604335,0.12772192,0.22688437,0.112233
293,0.28159058,0.13519274,0.19389622,0.05586612,0.15455097,0.17890333
294,0.107590884,0.092498995,0.1863299,0.12797762,0.04364403,0.44195852
295,0.45496005,0.17955078,0.05550784,0.07400336,0.10921715,0.12676075
296,0.21588017,0.17298307,0.19618402,0.20955223,0.04507352,0.1603269
297,0.105772346,0.102233425,0.15009819,0.3836064,0.07228049,0.1860092
298,0.19198015,0.11360516,0.11107888,0.18229826,0.118719116,0.28231844
299,0.2632876,0.22818784,0.24897788,0.07817672,0.115891874,0.065478146
300,0.27791554,0.06888218,0.05162099,0.43807977,0.054322295,0.10917925
301,0.32292393,0.08030859,0.37740105,0.14173096,0.038154487,0.039481025
302,0.09908702,0.25175968,0.31665736,0.055664238,0.24294193,0.033889826
303,0.21388148,0.17988698,0.20876573,0.18079957,0.08617523,0.130491
304,0.1307467,0.040058002,0.43709016,0.038746428,0.03207748,0.32128116
305,0.1225949,0.3314296,0.046471268,0.22474454,0.10860541,0.16615427
306,0.22625518,0.17874196,0.20304012,0.08401612,0.08917443,0.2187722
307,0.17964782,0.14566106,0.036218952,0.21568881,0.16290875,0.2598746
308,0.22957277,0.12636772,0.104593575,0.14538084,0.1083572,0.28572795
309,0.18144685,0.27786237,0.069268025,0.063999414,0.27419284,0.13323057
310,0.079687715,0.17667535,0.29660115,0.032330647,0.13533588,0.27936924
311,0.11910782,0.08665102,0.03117296,0.166207,0.23551624,0.36134505
312,0.20814809,0.2501594,0.038532566,0.36781198,0.051522728,0.0838252
313,0.30349603,0.1298703,0.045544907,0.42173946,0.04139386,0.05795547
314,0.27761003,0.2180255,0.10678256,0.08829689,0.10781898,0.20146604
315,0.1142755,0.21677822,0.116811946,0.1587925,0.07547343,0.3178684
316,0.32719663,0.16977927,0.05236339,0.20825005,0.19758731,0.044823326
317,0.060768504,0.06323865,0.31043848,0.030881926,0.13868406,0.39598837
318,0.1953098,0.08542034,0.25756058,0.28549498,0.06673594,0.10947837
319,0.07935085,0.19573648,0.1272243,0.17852354,0.21282175,0.20634308
320,0.18106012,0.0994487,0.37904972,0.05606264,0.24360086,0.04077794
321,0.08081154,0.3757811,0.27119613,0.046326008,0.079540946,0.14634433
322,0.07699069,0.18431221,0.059060283,0.404295,0.21561325,0.05972854
323,0.2554985,0.15512034,0.058809627,0.28053465,0.09103247,0.15900448
324,0.2219447,0.10209044,0.19183095,0.18787909,0.060337234,0.23591769
325,0.28338835,0.17614739,0.22398666,0.08061942,0.060493868,0.17536432
326,0.28461477,0.22689228,0.049609073,0.3340035,0.046217125,0.05866319
327,0.10426386,0.1995028,0.367808,0.038977165,0.14242788,0.14702031
328,0.12075204,0.32090864,0.1280868,0.21110718,0.17461206,0.044533323
329,0.062408503,0.16121505,0.09751788,0.015065388,0.4257207,0.23807251
330,0.20383993,0.36405218,0.042173214,0.11269745,0.1451965,0.1320408
331,0.24497057,0.22233878,0.090079196,0.15407993,0.13121781,0.15731369
332,0.21246468,0.110593855,0.07335097,0.07413259,0.07859284,0.45086503
333,0.35748273,0.2778758,0.050578844,0.13410403,0.10944942,0.070509106
334,0.16351165,0.107607745,0.042783547,0.17691356,0.20829368,0.30088982
335,0.089757346,0.14047652,0.11955576,0.34658307,0.17398639,0.12964089
336,0.3409969,0.11836118,0.27282992,0.097483814,0.109657675,0.06067051
337,0.32144776,0.1814002,0.12060517,0.11794993,0.17351815,0.08507879
338,0.09685334,0.23460186,0.2178954,0.2173491,0.14084609,0.092454195
339,0.1166704,0.2915674,0.23918386,0.062330365,0.26171032,0.02853771
340,0.19814774,0.24553548,0.06699386,0.04888969,0.16269785,0.27773538
341,0.06310213,0.29605216,0.24794634,0.039159406,0.15411884,0.19962111
342,0.19138075,0.10186692,0.30341807,0.070128724,0.0429359,0.2902696
343,0.3044447,0.09963988,0.29751593,0.07960031,0.054250937,0.16454823
344,0.27190405,0.21732028,0.25626093,0.07106551,0.13097055,0.0524786
345,0.19027154,0.073286116,0.24316573,0.06881798,0.26740035,0.15705827
346,0.26838055,0.065289244,0.04419171,0.38301829,0.050682466,0.18843777
347,0.2831611,0.34185377,0.06501789,0.040821057,0.12537462,0.14377157
348,0.2334399,0.3193423,0.06920491,0.050789,0.06707004,0.26015386
349,0.07276859,0.2340224,0.18666448,0.25401875,0.16867372,0.08385203
350,0.04620175,0.2558639,0.07524066,0.09963283,0.19845058,0.3246103
351,0.055206604,0.36335585,0.22781472,0.09636306,0.2084483,0.048811506
352,0.32868367,0.07134044,0.098388,0.36337972,0.034048192,0.104159944
353,0.28330675,0.22680295,0.043819994,0.0716501,0.12780182,0.24661835
354,0.086963825,0.199057,0.09607587,0.05061117,0.24938574,0.3179064
355,0.19410253,0.09034789,0.12458997,0.16204815,0.08886747,0.340044
356,0.16630167,0.047256462,0.058469936,0.5448182,0.036501095,0.14665264
357,0.0913683,0.26912865,0.21528402,0.034366444,0.31311935,0.07673315
358,0.118620925,0.2570197,0.13759369,0.03389982,0.25506815,0.19779776
359,0.09457948,0.20269987,0.12709771,0.28296432,0.06963881,0.22301978
360,0.2310907,0.07867772,0.33821338,0.0768291,0.15213579,0.12305332
361,0.21119457,0.13287634,0.11094541,0.19424354,0.19759431,0.15314592
362,0.2701464,0.089525074,0.11072473,0.13647702,0.19756001,0.19556676
363,0.08406624,0.28384128,0.06341467,0.08828697,0.21628402,0.2641068
364,0.2789659,0.056640852,0.3101838,0.1793762,0.123895586,0.050937723
365,0.34922883,0.1511801,0.21300267,0.17495939,0.051626373,0.060002662
366,0.069667086,0.30300704,0.1785615,0.096719585,0.18283802,0.16920677
367,0.07942527,0.38495633,0.30474553,0.13581704,0.06407197,0.030983908
