,VA,AV,BA,FI,HS,IM
29,0.33897862,0.08689877,0.049926236,0.07915572,0.11845062,0.32659006
30,0.367099,0.054592207,0.1230216,0.25059417,0.16004406,0.044648997
31,0.349841,0.1078914,0.07639027,0.0696718,0.19495559,0.20124991
32,0.09543768,0.061978,0.31941235,0.03975304,0.059235834,0.42418307
33,0.044985685,0.19787033,0.30722156,0.07439463,0.31239095,0.06313681
34,0.1791212,0.21627818,0.28932574,0.0772572,0.1371677,0.10084999
35,0.11949411,0.1598571,0.061365113,0.077405155,0.34075597,0.24112253
36,0.27549505,0.13933006,0.119312406,0.28433046,0.07967493,0.1018571
37,0.08750661,0.2341797,0.294125,0.056709804,0.23267302,0.094805956
38,0.08825796,0.26480764,0.1623749,0.096698485,0.3284246,0.059436407
39,0.4099622,0.052616242,0.13271509,0.196209,0.14195706,0.06654038
40,0.31336313,0.08739715,0.15754946,0.049156245,0.0802191,0.312315
41,0.20260115,0.121887796,0.36726427,0.19369376,0.054313924,0.060239144
42,0.059424736,0.090116546,0.19186427,0.18598159,0.17000006,0.30261284
43,0.3135888,0.177072,0.20198035,0.15608612,0.09877199,0.05250068
44,0.40316677,0.1316231,0.12593408,0.07248892,0.12974566,0.13704145
45,0.19388388,0.09946952,0.034600426,0.46818477,0.0970662,0.1067952
46,0.068881415,0.069755934,0.0740217,0.36236495,0.2679701,0.15700592
47,0.2419625,0.2643353,0.11290035,0.08471882,0.14885415,0.14722888
48,0.11252916,0.1640207,0.28089294,0.06495858,0.33280703,0.04479164
49,0.12938291,0.13669962,0.31399903,0.29433742,0.071303956,0.054277036
50,0.10135756,0.042009618,0.47830036,0.10143629,0.029505994,0.24739012
51,0.032192845,0.08576197,0.1694222,0.11805391,0.5031586,0.09141049
52,0.11370004,0.052746978,0.10502655,0.23665342,0.073648736,0.41822425
53,0.102479994,0.2088595,0.18004665,0.30145153,0.08480721,0.12235514
54,0.07363266,0.05853183,0.07594214,0.5574407,0.0854561,0.14899664
55,0.29022205,0.17922303,0.08026204,0.12697642,0.26611272,0.057203792
56,0.14225306,0.16000184,0.09494274,0.25024784,0.16492815,0.18762639
57,0.048757914,0.28121853,0.1769594,0.17648005,0.24036114,0.07622289
58,0.15470634,0.044321466,0.26770324,0.19978386,0.29724643,0.03623871
59,0.116739854,0.1824146,0.2767447,0.16613372,0.18996404,0.06800304
60,0.19529557,0.24890257,0.2726202,0.048398077,0.07882791,0.15595563
61,0.25683373,0.0671075,0.32006854,0.053159483,0.066202804,0.23662792
62,0.045708,0.06466396,0.1183843,0.39832252,0.31884336,0.054077826
63,0.30189934,0.19222498,0.08324995,0.16614094,0.08195359,0.17453119
64,0.1696633,0.29406536,0.043319836,0.11198869,0.17691958,0.20404331
65,0.04059349,0.1737947,0.38037714,0.02910977,0.21862903,0.15749589
66,0.28276765,0.2135849,0.099202365,0.07232832,0.087488316,0.24462841
67,0.12957196,0.20871152,0.042440798,0.11592764,0.1958768,0.30747125
68,0.25148103,0.119597554,0.2085578,0.07608573,0.08352755,0.26075038
69,0.10931917,0.28221604,0.037155844,0.23592643,0.07718986,0.2581926
70,0.22154947,0.19558634,0.28024453,0.044740565,0.12227052,0.13560857
71,0.058616903,0.054409765,0.25056645,0.24577625,0.19652067,0.19410998
72,0.30970237,0.10399028,0.13292024,0.2245895,0.17576502,0.053032532
73,0.1872792,0.29937562,0.09840977,0.09423075,0.23125736,0.08944725
74,0.111448444,0.18681139,0.37162232,0.09851727,0.14946875,0.08213177
75,0.05435401,0.07403288,0.060975473,0.36714023,0.2753055,0.16819195
76,0.18370357,0.08852717,0.224835,0.39187002,0.06151659,0.049547628
77,0.19381636,0.1322474,0.045937285,0.19120255,0.21533692,0.22145948
78,0.15532659,0.15891357,0.21529381,0.18132444,0.15391186,0.13522968
79,0.2004067,0.21165915,0.17632096,0.19473125,0.06016913,0.15671283
80,0.080154374,0.2489156,0.18471968,0.21151207,0.09326529,0.18143295
81,0.04276871,0.16744399,0.02739805,0.03386584,0.52817345,0.20034999
82,0.15664384,0.2760843,0.18638103,0.11943375,0.07760395,0.18385313
83,0.16311823,0.12586205,0.11403515,0.32009432,0.18426892,0.09262141
84,0.3091298,0.16647834,0.113653615,0.094343245,0.13588843,0.18050654
85,0.2750159,0.22352278,0.118858755,0.24132288,0.062315412,0.07896432
86,0.115493245,0.1795531,0.22113535,0.16186228,0.25171468,0.07024135
87,0.29992884,0.090757124,0.18999657,0.13832861,0.075296655,0.20569216
88,0.13984336,0.06309108,0.32915953,0.21034253,0.061927143,0.1956363
89,0.21796586,0.2137476,0.06295346,0.10276644,0.08519855,0.31736806
90,0.17300731,0.035393544,0.067888714,0.53578246,0.12897894,0.05894907
91,0.13290332,0.05765625,0.047985207,0.13569893,0.18224832,0.443508
92,0.27820542,0.12772007,0.03295049,0.1780657,0.2547329,0.12832545
93,0.12510128,0.18027513,0.04811687,0.252502,0.27195585,0.122048825
94,0.060154255,0.26641402,0.13844557,0.04594269,0.2786257,0.21041776
95,0.049600594,0.15251365,0.05211769,0.103362545,0.5306884,0.11171704
96,0.06857437,0.14319916,0.16868207,0.2353419,0.20081209,0.18339041
97,0.04995493,0.33035067,0.10804793,0.039265126,0.15638885,0.31599244
98,0.1720897,0.12828495,0.23622973,0.056514565,0.29685685,0.11002416
99,0.05856152,0.23774053,0.102873124,0.22689949,0.19846636,0.17545895
100,0.11976514,0.23021019,0.13733107,0.08019121,0.120522454,0.3119799
101,0.3853053,0.08709948,0.06444904,0.09471371,0.22036047,0.14807203
102,0.13861077,0.15108837,0.31851763,0.17104322,0.16250302,0.058236964
103,0.06342124,0.07933857,0.03719632,0.1326131,0.17343265,0.51399815
104,0.045617737,0.30023766,0.18771455,0.13466382,0.057029497,0.27473676
105,0.045551732,0.10995627,0.3707725,0.110367015,0.20362997,0.15972257
106,0.088684306,0.34103101,0.19634654,0.08892135,0.19605485,0.08896197
107,0.10187475,0.055690948,0.05006399,0.08144567,0.6508498,0.060074795
108,0.09112606,0.37271827,0.07542659,0.030515086,0.22870192,0.20151205
109,0.12349032,0.08519725,0.2084818,0.28978416,0.14178424,0.15126227
110,0.06887552,0.16061571,0.18240622,0.13373944,0.23563363,0.21872947
111,0.15158778,0.22362271,0.19060019,0.2502567,0.09732766,0.08660493
112,0.061060183,0.3672892,0.054406036,0.03193805,0.14989465,0.3354119
113,0.2037545,0.24108307,0.045239616,0.068481684,0.2694155,0.1720256
114,0.2371906,0.12723075,0.038601086,0.14909256,0.10741411,0.34047097
115,0.26223972,0.28515425,0.17271887,0.054241728,0.11470874,0.110936664
116,0.06887891,0.19484344,0.41296715,0.1202477,0.06842435,0.13463856
117,0.039206177,0.08649679,0.14878538,0.10329286,0.25281617,0.36940265
118,0.0795153,0.15492907,0.15460156,0.37806353,0.18192215,0.050968327
119,0.27402547,0.12163131,0.23287615,0.27018842,0.05198456,0.04929406
120,0.08337559,0.36142066,0.20798692,0.048400015,0.20331657,0.09550026
121,0.051319253,0.055201035,0.71398294,0.049525857,0.055129606,0.07484131
122,0.13668954,0.21230075,0.109990865,0.06416666,0.23576845,0.2410838
123,0.207278,0.18273894,0.19922577,0.26576227,0.08849965,0.056495365
124,0.123188324,0.4514978,0.09074772,0.08595327,0.1637013,0.08491156
125,0.067798324,0.2284937,0.3181993,0.15254577,0.05556952,0.17739336
126,0.18306124,0.38741207,0.04591618,0.057479266,0.13205278,0.19407848
127,0.1634948,0.3311715,0.1819513,0.089130096,0.1553527,0.07889966
128,0.16330248,0.3847861,0.057580315,0.1649066,0.17504892,0.054375596
129,0.23216312,0.21377645,0.11383374,0.099548794,0.21563587,0.12504199
130,0.053125,0.08661996,0.061168462,0.36020494,0.3626335,0.076248124
131,0.05639313,0.1701587,0.048504002,0.057591517,0.6221205,0.045232154
132,0.111413345,0.18313769,0.06635162,0.108161844,0.32410648,0.20682903
133,0.08016504,0.069518864,0.19688624,0.059699528,0.17597766,0.41775265
134,0.09908436,0.28684863,0.28166142,0.079187356,0.14592287,0.107295394
135,0.087851025,0.30955955,0.2859237,0.1428346,0.13339247,0.04043868
136,0.15743195,0.21682645,0.33817577,0.17639181,0.0708823,0.04029169
137,0.23501308,0.24173576,0.093624964,0.10011697,0.29393855,0.035570703
138,0.06099861,0.16408807,0.079486184,0.24186258,0.21885324,0.23471127
139,0.043000255,0.30243474,0.031373244,0.05169666,0.42980558,0.14168958
140,0.2587049,0.30966485,0.20825358,0.061827067,0.09703804,0.064511545
141,0.12679529,0.20825118,0.04433566,0.36554432,0.09244214,0.16263144
142,0.045569435,0.4281163,0.046690352,0.06736261,0.2797299,0.13253136
143,0.2938273,0.24007168,0.11282004,0.08485237,0.08464567,0.18378295
144,0.14522728,0.056064136,0.08341429,0.414568,0.059014264,0.24171203
145,0.06834382,0.1922423,0.028990064,0.11763734,0.49706912,0.09571741
146,0.12733771,0.19397679,0.16135582,0.037225775,0.1442282,0.3358757
147,0.18221697,0.13902569,0.3458201,0.05786132,0.19184521,0.0832307
148,0.041516475,0.37872002,0.05694332,0.024566012,0.46149984,0.03675429
149,0.21657567,0.14709757,0.22349116,0.04735807,0.086175546,0.27930197
150,0.0699403,0.34901893,0.05424901,0.035228647,0.42233947,0.069223665
151,0.13053751,0.49466932,0.14532872,0.044833045,0.119570665,0.06506075
152,0.13927352,0.11740583,0.1445641,0.24736843,0.06279824,0.28858992
153,0.043324288,0.05001395,0.035788756,0.14766815,0.52580535,0.19739947
154,0.057140723,0.083292015,0.12607008,0.3840005,0.22685033,0.122646324
155,0.071592145,0.1263679,0.5704801,0.09568607,0.035369743,0.10050404
156,0.24639668,0.11464041,0.24680658,0.24520591,0.10266345,0.04428706
157,0.16122241,0.08087036,0.25566757,0.20793706,0.035487823,0.25881478
158,0.2353637,0.057220872,0.28319296,0.110706925,0.076586165,0.23692934
159,0.13618934,0.089773886,0.3683252,0.14619288,0.05711555,0.20240313
160,0.03841563,0.41303656,0.2028915,0.024507836,0.29073197,0.030416567
161,0.17141332,0.069679044,0.0549582,0.04323292,0.44789556,0.21282089
162,0.12571599,0.07239287,0.034138404,0.29464054,0.07960168,0.39351058
163,0.114871785,0.134557,0.039791457,0.24235146,0.22659357,0.24183467
164,0.053899743,0.11411007,0.2924412,0.2535469,0.11286691,0.17313522
165,0.14982802,0.13825624,0.23563299,0.066042185,0.2128374,0.19740313
166,0.2658005,0.07767897,0.1483071,0.14050339,0.3315874,0.036122665
167,0.18252079,0.11422479,0.035310905,0.21578863,0.16338107,0.2887739
168,0.15716466,0.24252087,0.07179175,0.4027187,0.059467636,0.066336356
169,0.1321306,0.25883162,0.11098075,0.29348138,0.15777433,0.046801347
170,0.18043968,0.15444413,0.18964003,0.04371061,0.26030618,0.17145935
171,0.26713595,0.20686893,0.044247434,0.09616442,0.15175381,0.2338294
172,0.09813063,0.37783235,0.19201449,0.048852336,0.23676865,0.04640154
173,0.05483162,0.3376969,0.055779453,0.05983213,0.123741575,0.36811835
174,0.06345216,0.11331289,0.047173366,0.41386425,0.3040331,0.05816424
175,0.2980802,0.0719411,0.22751054,0.07712877,0.11254975,0.21278961
176,0.15360318,0.047020685,0.23800679,0.2725319,0.19100164,0.097835846
177,0.20783877,0.25803313,0.14104524,0.061467055,0.27770412,0.05391167
178,0.18151756,0.31040394,0.19211963,0.10981514,0.15223187,0.053911794
179,0.24429063,0.23295842,0.21892506,0.05801801,0.10037788,0.14542997
180,0.15576327,0.41039485,0.09676908,0.07825706,0.19405185,0.06476387
181,0.09436067,0.06610634,0.3263646,0.3854176,0.07725551,0.050495237
182,0.21065879,0.08947525,0.12428729,0.23585624,0.16195433,0.17776807
183,0.244001,0.16385442,0.082402736,0.11035239,0.21217981,0.1872097
184,0.15562032,0.07743248,0.08016644,0.09615558,0.3138179,0.27680728
185,0.23932326,0.11791506,0.06142826,0.17323574,0.10875021,0.29934746
186,0.29307067,0.10760709,0.09067565,0.121783294,0.17602502,0.21083829
187,0.35040322,0.24086615,0.03813059,0.03744125,0.27440336,0.058755457
188,0.069091916,0.06295165,0.42455047,0.07288352,0.17012984,0.2003926
189,0.137568,0.08674426,0.2287729,0.3111899,0.10905052,0.12667444
190,0.050111398,0.24416599,0.0272801,0.1631601,0.1393138,0.37596864
191,0.22891589,0.24589829,0.09755592,0.07107209,0.27689227,0.07966555
192,0.2554936,0.21142456,0.040764783,0.13284674,0.23989268,0.11957762
193,0.25110453,0.07644385,0.031396363,0.30754313,0.26493838,0.06857376
194,0.11069056,0.25660336,0.20930894,0.048218146,0.1607344,0.21444458
195,0.22664672,0.21924011,0.27159676,0.07768859,0.063232765,0.14159513
196,0.19489008,0.31121194,0.21833012,0.049622096,0.10409374,0.12185202
197,0.22015285,0.2654487,0.079057805,0.1823835,0.21043693,0.042520218
198,0.0910831,0.13311586,0.29111096,0.07653647,0.32032365,0.08783004
199,0.1365682,0.23112315,0.33705467,0.049024727,0.1626421,0.083587155
200,0.14261848,0.12711813,0.02339911,0.060492594,0.07363926,0.5727324
201,0.1711199,0.08421037,0.049869165,0.26614654,0.1996705,0.2289835
202,0.13896823,0.12717673,0.05244432,0.28749034,0.0597662,0.33415413
203,0.20607401,0.05176743,0.09574705,0.14109768,0.24742045,0.25789338
204,0.10260217,0.17552434,0.03064344,0.22469644,0.1307682,0.33576533
205,0.32162836,0.40892243,0.05133234,0.05757589,0.122496985,0.038044002
206,0.11703494,0.32284966,0.19932976,0.046028413,0.15354432,0.16121285
207,0.2560273,0.18570031,0.14634365,0.096256666,0.25582227,0.059849754
208,0.2472664,0.19789734,0.12636453,0.058984943,0.10281758,0.2666692
209,0.13478231,0.25817227,0.0935899,0.28263232,0.16181593,0.069007285
210,0.2170839,0.20168476,0.06964794,0.14542365,0.16588984,0.20026986
211,0.25330696,0.0656138,0.0893281,0.1466682,0.17510466,0.26997828
212,0.08220502,0.08335989,0.023749722,0.034564245,0.7075801,0.06854103
213,0.07641981,0.27340898,0.21803927,0.300387,0.08071692,0.05102802
214,0.20869827,0.059996076,0.049682092,0.1396188,0.25173065,0.29027408
215,0.2357799,0.19906749,0.034450095,0.0739888,0.1705607,0.28615302
216,0.033640523,0.2805461,0.035480786,0.046442065,0.5636087,0.04028182
217,0.0845316,0.20942253,0.095860034,0.26199508,0.07962419,0.26856658
218,0.12565568,0.15762378,0.19797195,0.026742036,0.38259313,0.10941344
219,0.1587722,0.09400163,0.25935695,0.07309358,0.035407927,0.37936765
220,0.30323744,0.13761199,0.035632256,0.15705132,0.20565015,0.16081686
221,0.13012338,0.15840796,0.17928599,0.28875366,0.10400162,0.13942733
222,0.4354679,0.09002034,0.20830844,0.07346484,0.1440938,0.048644647
223,0.14855178,0.12141737,0.0448272,0.2843722,0.16357215,0.23725925
224,0.07296692,0.17811333,0.4163304,0.118971415,0.18277742,0.030840471
225,0.15923204,0.16554683,0.14955273,0.16081242,0.14210527,0.2227508
226,0.06420284,0.062489275,0.11817898,0.31410438,0.40072328,0.0403013
227,0.04670092,0.10135388,0.11034717,0.120985806,0.38396022,0.23665208
228,0.27867952,0.11194963,0.11366988,0.18727776,0.10251783,0.20590533
229,0.36653975,0.11067551,0.22196746,0.045216564,0.20988546,0.045715224
230,0.4854491,0.15453492,0.17996255,0.046682555,0.05868079,0.07469011
231,0.2930443,0.18221678,0.1442985,0.28902882,0.05110919,0.040302426
232,0.043072008,0.30932721,0.088961095,0.071398154,0.2595461,0.22769539
233,0.28996867,0.19279882,0.0548214,0.03842159,0.39870784,0.025281707
234,0.27202195,0.1384287,0.11227429,0.24148965,0.19287984,0.04290555
235,0.040030893,0.06870075,0.42582247,0.027506487,0.39154834,0.04639097
236,0.12550274,0.1720057,0.14695878,0.34712043,0.096139096,0.11227327
237,0.058609877,0.0910528,0.056410022,0.35398954,0.14054754,0.2993902
238,0.030629145,0.08422458,0.313948,0.0810786,0.4044382,0.08568141
239,0.2850877,0.2898051,0.15581216,0.04961927,0.1385636,0.08111217
240,0.14558804,0.06701042,0.18717976,0.39289975,0.12100338,0.08631861
241,0.25382525,0.06346196,0.18725881,0.041735575,0.19909604,0.2546224
242,0.06633053,0.47808498,0.17753308,0.12410616,0.11022831,0.043716997
243,0.16580245,0.12237532,0.11099688,0.31371367,0.11973083,0.1673809
244,0.07877498,0.43237492,0.044827946,0.019972984,0.2613611,0.16268806
245,0.15256189,0.30629128,0.14224738,0.047393177,0.12545408,0.22605224
246,0.088933796,0.13650212,0.42907572,0.059692644,0.04616269,0.23963305
247,0.07181399,0.2946444,0.15236324,0.056363378,0.057057865,0.3677571
248,0.23193794,0.30362675,0.16020058,0.07336858,0.16065086,0.070215374
249,0.14151932,0.23758392,0.16668275,0.2862696,0.105678365,0.062266037
250,0.2640115,0.20991296,0.044769213,0.20223418,0.13021399,0.14885813
251,0.23811077,0.16536257,0.09709557,0.078264624,0.19140741,0.22975901
252,0.09648064,0.24832775,0.27217436,0.045804325,0.28386948,0.05334342
253,0.1984079,0.07659426,0.15700792,0.3365318,0.1779991,0.05345898
254,0.15614225,0.29814196,0.16573472,0.118924014,0.22943705,0.031620007
255,0.13786834,0.20201248,0.16298488,0.16421127,0.16088584,0.17203718
256,0.0642793,0.20728259,0.10035103,0.2185617,0.2464617,0.16306365
257,0.23612666,0.13904212,0.12434663,0.20911738,0.24503867,0.04632851
258,0.07546545,0.22776449,0.15608042,0.15218528,0.19429061,0.19421372
259,0.3381929,0.050130874,0.13616824,0.15022661,0.19737425,0.12790714
260,0.06835741,0.2625384,0.26792756,0.0987104,0.17614444,0.1263218
261,0.06660783,0.23196392,0.10541752,0.25177062,0.2905212,0.053718917
262,0.104636766,0.30979738,0.026622212,0.14558572,0.2558288,0.15752913
263,0.24314652,0.18696892,0.03863169,0.07903657,0.15142338,0.30079296
264,0.07983788,0.16178176,0.38079777,0.04384818,0.23337415,0.10036027
265,0.19116834,0.12145164,0.32321554,0.045418344,0.2719535,0.046792626
266,0.22317119,0.09481356,0.066364616,0.23062472,0.15477379,0.23025212
267,0.09016233,0.2056875,0.15864193,0.10945803,0.167155,0.26889524
268,0.09084738,0.23871104,0.14334157,0.14848949,0.21013772,0.16847284
269,0.057676237,0.09322763,0.051051542,0.11421296,0.45899493,0.22483669
270,0.07504712,0.34173974,0.028987309,0.10504152,0.18862465,0.2605597
271,0.054635316,0.059342545,0.042201284,0.12458208,0.35464352,0.36459526
272,0.055656698,0.25240383,0.04975157,0.22992851,0.33403,0.07822944
273,0.13499896,0.30729473,0.071856074,0.11906229,0.071199365,0.29558855
274,0.29291,0.06995098,0.17159936,0.25150418,0.15813448,0.05590097
275,0.31630164,0.10321161,0.052241746,0.084849656,0.23811483,0.2052805
276,0.09753031,0.27952322,0.3685437,0.046585187,0.077823006,0.12999459
277,0.34469664,0.13249189,0.08258776,0.12088497,0.065135084,0.25420356
278,0.24650276,0.25019294,0.049362876,0.21824619,0.088865705,0.14682955
279,0.16432366,0.09503523,0.3357862,0.054919783,0.3140255,0.03590963
280,0.23114672,0.2561244,0.14411879,0.07982597,0.1768973,0.11188679
281,0.20128126,0.09906774,0.27237758,0.28167972,0.09788107,0.04771266
282,0.11538163,0.1365548,0.1446082,0.21658634,0.12397393,0.2628951
283,0.2678101,0.04157153,0.12100286,0.1128568,0.09063597,0.36612266
284,0.21006341,0.16556634,0.043809593,0.23585252,0.14614363,0.19856454
285,0.19190902,0.14527322,0.15088595,0.21954916,0.16133131,0.13105138
286,0.2099204,0.19533229,0.30793062,0.15093382,0.09537612,0.040506776
287,0.15288414,0.5037254,0.036088325,0.04438702,0.16042577,0.102489345
288,0.07837965,0.09281175,0.4888029,0.06938566,0.2254964,0.045123663
289,0.19098999,0.050057326,0.032001402,0.10957116,0.5804672,0.036912914
290,0.14353824,0.19802223,0.17518511,0.31695536,0.05726034,0.10903868
291,0.109613605,0.14509274,0.10512593,0.17432259,0.3853249,0.0805203
292,0.043852765,0.05674685,0.08816025,0.45504588,0.24869171,0.10750255
293,0.17762141,0.23517674,0.033449557,0.039747495,0.2947018,0.219303
294,0.2121576,0.10618135,0.07932707,0.25946933,0.077969186,0.26489547
295,0.06470258,0.32239538,0.027906045,0.065906994,0.08915013,0.4299389
296,0.28510332,0.4076216,0.110371634,0.053304378,0.091924444,0.051674586
297,0.107133225,0.31907025,0.24217808,0.03226227,0.23305637,0.0662998
298,0.08397165,0.07812192,0.04357522,0.41165972,0.1914442,0.19122733
299,0.18546851,0.12839529,0.36598742,0.13288237,0.049906325,0.1373601
300,0.17011446,0.20651227,0.050023597,0.21173441,0.22502288,0.13659234
301,0.110318035,0.116223074,0.027164465,0.3058494,0.083343565,0.3571014
302,0.22477475,0.21040109,0.06279843,0.1978315,0.15830551,0.1458887
303,0.0961289,0.11818394,0.060168497,0.118483044,0.29843518,0.30860043
304,0.33460173,0.08519686,0.27963114,0.05327788,0.10602656,0.14126585
305,0.25788748,0.17451286,0.2230323,0.068206005,0.06687909,0.20948228
306,0.076610334,0.11317318,0.05668872,0.038037352,0.19427186,0.52121854
307,0.08117923,0.15800086,0.06201682,0.050737303,0.19298075,0.45508498
308,0.26647732,0.22109886,0.09758803,0.10187459,0.16180249,0.15115875
309,0.277471,0.241367,0.04646866,0.043953747,0.3211624,0.069577135
310,0.23097192,0.39286464,0.03563804,0.08148038,0.18444525,0.07459971
311,0.4049756,0.13112074,0.13124357,0.09651658,0.18522392,0.05091956
312,0.15510227,0.39933026,0.14371738,0.049436554,0.12939672,0.12301675
313,0.066296704,0.12655365,0.043029632,0.21275368,0.15789072,0.39347556
314,0.28245074,0.35607642,0.13177276,0.10329178,0.0654155,0.06099282
315,0.117689684,0.22081308,0.11013712,0.17863482,0.2520579,0.12066743
316,0.105412304,0.14297614,0.10800752,0.36728588,0.20851234,0.06780581
317,0.269217,0.03550549,0.06316226,0.32577518,0.119289555,0.18705058
318,0.21935269,0.29793364,0.19672757,0.048677582,0.11305086,0.124257654
319,0.2845172,0.11187557,0.11068286,0.18132617,0.0938721,0.21772613
320,0.096766114,0.08749636,0.13982086,0.26508367,0.11744667,0.2933863
321,0.28741837,0.12629469,0.2056737,0.114989914,0.07112009,0.19450325
322,0.24676633,0.20800795,0.22317117,0.06509273,0.072009616,0.18495226
323,0.1149604,0.0805686,0.02646686,0.51818573,0.059176113,0.20064232
324,0.36178035,0.14555086,0.03387411,0.14047372,0.20893739,0.10938359
325,0.14019023,0.2273612,0.095069624,0.15696451,0.15784052,0.22257389
326,0.065200046,0.064656034,0.30106822,0.30961752,0.117990755,0.14146744
327,0.17462294,0.038230076,0.02733364,0.04512526,0.43070766,0.28398037
328,0.062604874,0.09042826,0.11872491,0.42375422,0.14970155,0.1547861
329,0.16267025,0.2190037,0.33075538,0.1674228,0.07854471,0.041603148
330,0.41101164,0.046193678,0.08688478,0.279875,0.07284001,0.10319492
331,0.121979095,0.23000102,0.36224434,0.11530853,0.100144245,0.07032285
332,0.10412469,0.098495536,0.15480503,0.3719427,0.20532984,0.06530216
333,0.15595797,0.14889732,0.34067854,0.05167835,0.25872627,0.044061594
334,0.10788608,0.15045927,0.08450668,0.407478,0.08256965,0.16710022
335,0.32703915,0.12308322,0.032846484,0.31043404,0.111343265,0.095253825
336,0.106678076,0.1327845,0.085051514,0.072825536,0.22589177,0.37676862
337,0.28317988,0.27393234,0.041506436,0.050093647,0.17707765,0.17421006
338,0.069815256,0.08925089,0.0766523,0.3892729,0.15228307,0.22272554
339,0.12819533,0.1706897,0.31741643,0.15757307,0.061710503,0.16441485
340,0.2710099,0.050385375,0.36597607,0.09734084,0.035201233,0.18008658
341,0.19912927,0.044213932,0.030165426,0.07158472,0.06473068,0.59017605
342,0.06974234,0.1500842,0.0881834,0.45561102,0.17832837,0.058050774
343,0.22436957,0.13195246,0.23253843,0.04106933,0.19494712,0.17512314
344,0.06688567,0.22006205,0.26277983,0.07802921,0.31371233,0.05853096
345,0.13272113,0.10708633,0.24026234,0.12051979,0.36386356,0.03554686
346,0.15421179,0.19998838,0.20527014,0.14126493,0.24772872,0.051536128
347,0.08630917,0.17090398,0.42462075,0.09587538,0.07620122,0.14608948
348,0.21329829,0.23781353,0.09064146,0.21116905,0.21395858,0.03311904
349,0.30624133,0.07087231,0.32469648,0.13715279,0.1006205,0.060416557
350,0.07010066,0.2896593,0.174404,0.0965139,0.08383512,0.2854871
351,0.31278387,0.09818692,0.35445225,0.103587605,0.0425751,0.08841418
352,0.16949683,0.14895815,0.05227539,0.07974183,0.27283037,0.27669746
353,0.20832002,0.08591193,0.091125675,0.22161956,0.24401917,0.14900365
354,0.16348322,0.12467958,0.20924914,0.18770342,0.2694432,0.04544146
355,0.22894701,0.10254935,0.34287754,0.10861677,0.09084994,0.1261594
356,0.21419641,0.08233989,0.18859784,0.2880793,0.042603783,0.18418273
357,0.14183907,0.19831045,0.24402146,0.05485334,0.24855691,0.1124187
358,0.352744,0.12838644,0.26858118,0.09193508,0.102373905,0.05597942
359,0.16144879,0.33627322,0.18387042,0.076216854,0.17208084,0.07010985
360,0.24661994,0.076325625,0.11718899,0.12582205,0.26234442,0.171699
361,0.11326908,0.102576554,0.2565619,0.13914579,0.20928997,0.17915668
362,0.14003369,0.1243313,0.1878734,0.058855984,0.20285818,0.2860474
363,0.30461606,0.070224285,0.047536284,0.23462205,0.2209216,0.12207972
364,0.1568798,0.1561379,0.045381892,0.17898019,0.24167937,0.22094092
365,0.07136702,0.32471332,0.12977792,0.1139999,0.13755344,0.22258843
366,0.20376304,0.124527976,0.19422507,0.17423752,0.205536,0.09771043
367,0.17474476,0.18369769,0.042855427,0.2029923,0.24392894,0.15178084
