,VA,AV,BA,FI,HS,IM
44,0.03751013,0.111282595,0.106303155,0.048935354,0.11736439,0.57860434
45,0.080644734,0.104997315,0.19944522,0.2181567,0.06966649,0.3270896
46,0.3139619,0.1162414,0.14237154,0.110916585,0.26168713,0.05482143
47,0.2951917,0.1785629,0.06339754,0.22054903,0.18515602,0.057142846
48,0.3871302,0.0760012,0.2589794,0.12120187,0.041072775,0.115614526
49,0.05754478,0.2846445,0.05178729,0.17317611,0.29471022,0.13813712
50,0.22368367,0.0583665,0.18022706,0.12893718,0.22417139,0.18461429
51,0.077884905,0.20844537,0.118179604,0.17256238,0.35549492,0.06743287
52,0.12794127,0.1126496,0.381507,0.117560916,0.22342874,0.036912538
53,0.2046828,0.19069894,0.07693568,0.2938303,0.124116845,0.10973536
54,0.2745231,0.2640021,0.17391673,0.084996104,0.056754358,0.14580756
55,0.2672156,0.18494771,0.24774638,0.19031104,0.06791506,0.04186415
56,0.07452118,0.25547138,0.045668896,0.30924654,0.2746299,0.040462077
57,0.37996027,0.05818771,0.34320694,0.092503704,0.08122299,0.044918295
58,0.1541231,0.10207209,0.093627706,0.35349658,0.114978835,0.18170172
59,0.16107328,0.10136798,0.26728058,0.17250012,0.080772415,0.21700561
60,0.15725112,0.18412788,0.19482355,0.2358028,0.060700074,0.16729455
61,0.26619846,0.2756272,0.089230426,0.23807448,0.05858155,0.072287865
62,0.14441426,0.20696972,0.13783659,0.37946057,0.07477461,0.056544285
63,0.23379633,0.06882922,0.109143205,0.13923183,0.15510598,0.29389337
64,0.14637226,0.15274613,0.15279743,0.05189967,0.19981383,0.29637063
65,0.09278701,0.1747855,0.1036656,0.35823712,0.07683192,0.19369288
66,0.17985101,0.20157795,0.07388726,0.1147328,0.11859314,0.31135786
67,0.07895974,0.07462225,0.06677918,0.06068701,0.1730362,0.5459156
68,0.0565122,0.15948534,0.19385754,0.096937716,0.29809675,0.19511046
69,0.21794696,0.2284571,0.050774712,0.19779612,0.08231047,0.22271463
70,0.21063627,0.1340243,0.16296862,0.1838806,0.058362786,0.2501274
71,0.07946899,0.08802242,0.18204175,0.3605391,0.13364248,0.15628521
72,0.064381234,0.10530527,0.04846221,0.11158812,0.06506802,0.60519516
73,0.2965377,0.13116358,0.047541186,0.22859609,0.09947145,0.19669002
74,0.22745088,0.10794699,0.24358799,0.23321138,0.13001749,0.057785287
75,0.22412014,0.15541972,0.26049122,0.08025975,0.22433215,0.05537701
76,0.17735381,0.15004286,0.25433186,0.08718716,0.07070461,0.26037967
77,0.21782109,0.07347459,0.13251407,0.12798278,0.26506907,0.18313839
78,0.112807356,0.179832,0.1925381,0.29340577,0.13691345,0.08450339
79,0.074587844,0.38586664,0.19662167,0.16428514,0.13388479,0.044753917
80,0.04968878,0.27012146,0.07485952,0.1939391,0.17583363,0.23555748
81,0.056206837,0.19581047,0.2376812,0.32060283,0.12375106,0.065947615
82,0.13125147,0.06903593,0.12663543,0.29153487,0.16805795,0.2134843
83,0.33728933,0.15193631,0.030945001,0.10842406,0.2515857,0.11981965
84,0.26873004,0.10954093,0.03344911,0.04001699,0.48022887,0.06803404
85,0.19160709,0.15438649,0.22842158,0.044654604,0.22889088,0.15203941
86,0.06035119,0.43043995,0.057081606,0.035541974,0.3578257,0.05875962
87,0.119879544,0.038017478,0.06304478,0.18126085,0.09205049,0.5057469
88,0.11504909,0.09375424,0.13299613,0.07385353,0.06443121,0.5199158
89,0.10548708,0.25747347,0.15453503,0.03720411,0.1973169,0.24798343
90,0.0647925,0.088756345,0.37837937,0.1460181,0.23986082,0.08219283
91,0.20816419,0.22390634,0.27098504,0.13789561,0.08659734,0.072451524
92,0.17229475,0.044012345,0.46540183,0.12233728,0.13919628,0.056757554
93,0.076018676,0.10346044,0.06367325,0.26262856,0.15712592,0.33709317
94,0.23827103,0.12822677,0.26120642,0.09657402,0.046041694,0.22968006
95,0.21350746,0.10883229,0.2550826,0.044504907,0.17174035,0.20633236
96,0.03766199,0.5309253,0.088633165,0.030806217,0.2399383,0.07203495
97,0.13722302,0.18068837,0.33108518,0.085652746,0.088443495,0.17690717
98,0.13122903,0.06972421,0.2648041,0.3106253,0.04999011,0.17362724
99,0.17750317,0.08390757,0.11220203,0.059964087,0.3568434,0.20957974
100,0.16510609,0.19913211,0.34387958,0.066763274,0.049144294,0.17597465
101,0.13103259,0.2141233,0.2976889,0.23897307,0.051394537,0.06678755
102,0.2242872,0.049746785,0.29875994,0.19184807,0.095960416,0.13939767
103,0.3792915,0.18261535,0.13300776,0.17474751,0.07261565,0.057722196
104,0.21738325,0.10605778,0.09916705,0.40967146,0.09750536,0.070215106
105,0.06954489,0.23638688,0.09812675,0.30371955,0.11180983,0.18041205
106,0.3134536,0.098761395,0.21064359,0.16282675,0.091248915,0.12306576
107,0.11874732,0.11065281,0.25436872,0.07691463,0.15782446,0.28149205
108,0.2464188,0.052068762,0.27385056,0.18579923,0.056762516,0.18510014
109,0.3044331,0.086511835,0.07286394,0.14163625,0.2863348,0.108220056
110,0.23763959,0.066635154,0.36519912,0.1331831,0.13146396,0.06587911
111,0.07964787,0.08585798,0.47441244,0.08802987,0.12991652,0.14213543
112,0.06529448,0.22860506,0.067192174,0.1763522,0.20781536,0.25474074
113,0.25329578,0.17055535,0.178093,0.21323913,0.07458961,0.11022712
114,0.39810315,0.18530016,0.10948112,0.17154849,0.07790891,0.05765815
115,0.53503466,0.13065681,0.043856397,0.059350338,0.1694907,0.0616111
116,0.07016155,0.15802865,0.19452667,0.03003725,0.3305904,0.21665551
117,0.12309263,0.08777066,0.37283167,0.20633571,0.16235842,0.04761092
118,0.11346216,0.30521917,0.2013181,0.24982591,0.07144234,0.058732297
119,0.105097465,0.37313217,0.06925224,0.22026898,0.16031595,0.07193326
120,0.1153465,0.1413698,0.33703965,0.093181975,0.08088808,0.23217393
121,0.14237176,0.24594651,0.30694377,0.050862186,0.10998271,0.14389308
122,0.10609172,0.2751795,0.33266056,0.075289056,0.15409362,0.056685545
123,0.12152213,0.052253988,0.021662958,0.19072627,0.1449171,0.4689176
124,0.12864162,0.12018385,0.21761258,0.3609914,0.06435757,0.10821296
125,0.16264814,0.33057064,0.235768,0.1144443,0.06572424,0.090844594
126,0.2446372,0.10698224,0.031942856,0.23128428,0.17813382,0.20701963
127,0.1398482,0.18102111,0.0563358,0.20949347,0.17451714,0.23878433
128,0.1661026,0.37364918,0.12134196,0.10065524,0.16152656,0.076724395
129,0.09194133,0.10411997,0.17330787,0.14302644,0.20066872,0.2869357
130,0.080218025,0.23604979,0.36729667,0.056351867,0.16340092,0.09668269
131,0.23538126,0.1491709,0.18938068,0.148725,0.14521363,0.13212848
132,0.20871198,0.33161914,0.13246165,0.19229642,0.06015613,0.07475464
133,0.09632914,0.22146584,0.13250488,0.060039427,0.24405228,0.24560842
134,0.21259783,0.06540716,0.065822266,0.35350585,0.061833452,0.24083345
135,0.15237029,0.3100455,0.2698674,0.061920665,0.11200048,0.09379563
136,0.08633241,0.061633937,0.55277884,0.06782511,0.04550054,0.18592916
137,0.08488417,0.09140811,0.24551053,0.23235145,0.16092864,0.18491714
138,0.33689553,0.18255492,0.08101207,0.2573649,0.0911746,0.050998017
139,0.07550609,0.30164403,0.25445867,0.054081496,0.17436376,0.13994591
140,0.09469276,0.095483094,0.21736608,0.19654298,0.22070944,0.17520565
141,0.106026255,0.07308674,0.05377535,0.14478436,0.3319166,0.29041064
142,0.18294698,0.12671976,0.12284025,0.1772044,0.28283814,0.10745048
143,0.08365619,0.23100029,0.18037905,0.2682513,0.12268005,0.1140331
144,0.19521473,0.13623463,0.18454237,0.14922115,0.15827242,0.17651466
145,0.24247684,0.15898661,0.050802253,0.27681097,0.13278368,0.13813968
146,0.052741304,0.17994583,0.19877107,0.045736253,0.3579545,0.16485108
147,0.2968245,0.08665073,0.032040503,0.18770204,0.24184792,0.1549343
148,0.0923451,0.07736503,0.3586989,0.044443082,0.27739167,0.14975618
149,0.22198033,0.13202748,0.13233879,0.057372846,0.23929179,0.21698876
150,0.21550158,0.07829605,0.08231893,0.04714141,0.23417442,0.34256768
151,0.08525899,0.23050746,0.08395925,0.38805708,0.1702972,0.04192003
152,0.17120558,0.20259887,0.06617329,0.043958876,0.44730002,0.06876333
153,0.20680267,0.08314703,0.034130823,0.15957998,0.37559202,0.14074749
154,0.34205022,0.112467974,0.12278863,0.2203007,0.072928146,0.12946431
155,0.20887338,0.04802054,0.2622774,0.26536405,0.0569912,0.15847342
156,0.45541194,0.10490564,0.0818582,0.06144442,0.19299947,0.103380375
157,0.08393129,0.25206384,0.23201041,0.037354186,0.30656987,0.088070475
158,0.24086621,0.05626214,0.085641585,0.1969995,0.17438555,0.24584498
159,0.29860035,0.2209452,0.06695791,0.10580763,0.18880059,0.118888326
160,0.14120558,0.16841678,0.27653852,0.18693931,0.05826633,0.16863355
161,0.042474527,0.36974955,0.20324148,0.07408959,0.25575405,0.054690845
162,0.05266125,0.09324486,0.37178263,0.06269619,0.07933431,0.3402808
163,0.1861101,0.29970288,0.103716485,0.21020824,0.15147373,0.04878861
164,0.09004278,0.1567004,0.29649514,0.09042125,0.23702765,0.12931278
165,0.05674611,0.24957003,0.36273202,0.15563227,0.05534434,0.11997526
166,0.10726876,0.22970653,0.097319864,0.22363868,0.25490227,0.08716395
167,0.13273567,0.042732354,0.06575567,0.27935457,0.21015878,0.2692629
168,0.081995286,0.33574834,0.3331435,0.050664164,0.13467702,0.063771695
169,0.2065171,0.053856865,0.5350053,0.14133264,0.030490138,0.03279795
170,0.13416165,0.16244136,0.046244442,0.24841431,0.35235497,0.056383286
171,0.1315194,0.20628868,0.2587596,0.25438324,0.046795048,0.10225405
172,0.11363693,0.29225275,0.030890776,0.0965316,0.2938923,0.17279561
173,0.34860384,0.09238728,0.1833372,0.051621694,0.2850403,0.039009705
174,0.12054628,0.30805865,0.08943487,0.08429811,0.122048475,0.2756136
175,0.15561654,0.06864013,0.061856586,0.40177813,0.18485752,0.12725106
176,0.19385502,0.054967545,0.2267513,0.2152686,0.17870656,0.1304509
177,0.11188009,0.061968997,0.047162477,0.3670612,0.22746761,0.18445963
178,0.23712693,0.10164027,0.14963737,0.039215226,0.30745238,0.16492787
179,0.08630579,0.104541734,0.33360183,0.12283849,0.06430743,0.28840473
180,0.05354745,0.10344193,0.24121734,0.18058111,0.10887957,0.31233266
181,0.10651967,0.09481877,0.1569237,0.2286236,0.3617338,0.051380474
182,0.091536716,0.20125286,0.1353458,0.2034632,0.18104582,0.18735561
183,0.21308923,0.1388828,0.045572348,0.060414143,0.26193327,0.28010818
184,0.1819234,0.043324225,0.19804794,0.31471375,0.09500847,0.16698216
185,0.26020658,0.3007199,0.13491197,0.13820025,0.09360003,0.072361335
186,0.049998593,0.06646994,0.16176635,0.1166123,0.06002953,0.5451233
187,0.13894995,0.04955494,0.22157073,0.32902932,0.15863918,0.102255836
188,0.09888408,0.15910594,0.0744391,0.48989436,0.09799321,0.07968338
189,0.17918822,0.12624785,0.24840952,0.06068602,0.11029975,0.27516863
190,0.17162184,0.099248834,0.16320635,0.2529606,0.1567057,0.15625666
191,0.08463641,0.11029005,0.25220808,0.16480817,0.21206436,0.17599298
192,0.16168751,0.178737,0.20731115,0.16309468,0.0797418,0.20942785
193,0.06513531,0.21821637,0.08505585,0.23150378,0.15567628,0.24441242
194,0.10011939,0.08926142,0.38113612,0.23657008,0.16187249,0.03104045
195,0.29622942,0.081373446,0.2559185,0.2257343,0.08619532,0.05454904
196,0.18779686,0.2538564,0.20106228,0.068555176,0.23200431,0.056725003
197,0.1542445,0.105494745,0.058060266,0.2684609,0.14468712,0.2690525
198,0.034572367,0.09317496,0.4456871,0.072440445,0.17473614,0.17938901
199,0.10763813,0.40356067,0.21142818,0.08114609,0.11356014,0.08266678
200,0.21627171,0.055168092,0.06942857,0.55833095,0.047367238,0.053433448
201,0.0839561,0.37268397,0.11889299,0.034337938,0.20321627,0.18691278
202,0.081175245,0.0442399,0.24080002,0.26529345,0.07702532,0.29146612
203,0.2291425,0.08866983,0.12760043,0.19996452,0.31405926,0.040563475
204,0.17670937,0.05458762,0.035784274,0.31460762,0.12539762,0.29291347
205,0.23352595,0.16757123,0.25961024,0.10292283,0.11272094,0.12364889
206,0.26223132,0.03225122,0.32470694,0.11480093,0.06767484,0.1983347
207,0.09657634,0.12762001,0.083917424,0.03397356,0.27331725,0.3845954
208,0.056926493,0.28271085,0.09893789,0.03087158,0.3033039,0.22724928
209,0.2344053,0.044180162,0.2607202,0.30584013,0.093094766,0.06175943
210,0.11297248,0.053694807,0.03557029,0.42501196,0.21096458,0.16178589
211,0.13491446,0.33363578,0.18864575,0.055589925,0.18556646,0.10164769
212,0.17670666,0.099445626,0.11660545,0.262528,0.078300886,0.26641333
213,0.058155376,0.2858369,0.040841293,0.3054625,0.16384155,0.1458623
214,0.17302105,0.1738739,0.24288374,0.22521715,0.08425746,0.100746654
215,0.078277126,0.26691955,0.025049055,0.11561042,0.27238604,0.2417578
216,0.1124624,0.19087757,0.08750896,0.32200238,0.18838777,0.09876097
217,0.1576834,0.05213285,0.2190509,0.31726924,0.066081315,0.18778233
218,0.09699008,0.41752616,0.07626507,0.093836695,0.096552715,0.21882933
219,0.24769321,0.2452082,0.2321632,0.09544604,0.07651323,0.10297621
220,0.2644957,0.030151326,0.09383067,0.29496065,0.06124315,0.2553185
221,0.19376981,0.07995776,0.24764435,0.28239113,0.047902837,0.14833409
222,0.06695093,0.29469872,0.2912093,0.03627,0.09447427,0.21639682
223,0.08910263,0.05498671,0.06021153,0.40829855,0.08669195,0.30070862
224,0.06251755,0.23716766,0.32894355,0.0933299,0.075855836,0.20218545
225,0.08833893,0.24573073,0.053526573,0.029566547,0.09008928,0.49274793
226,0.13383256,0.08622437,0.2213855,0.33082548,0.04556097,0.18217112
227,0.20481376,0.1293701,0.16188008,0.048017394,0.32354525,0.13237342
228,0.0936493,0.21060637,0.09795586,0.16083045,0.16034822,0.27660987
229,0.35879362,0.1271274,0.107686296,0.09481342,0.06996954,0.24160968
230,0.29246554,0.14478295,0.12601316,0.14044547,0.21723363,0.07905924
231,0.13388583,0.06785229,0.12838988,0.3141514,0.2922062,0.06351435
232,0.13366184,0.0687647,0.05433121,0.24321073,0.23909697,0.2609346
233,0.066786006,0.18973173,0.3078184,0.036076747,0.08912812,0.31045902
234,0.2987472,0.04584903,0.22039543,0.27054664,0.11689971,0.047562003
235,0.052091446,0.2664851,0.16451696,0.19717656,0.1378731,0.18185683
236,0.23904076,0.26273462,0.093708724,0.2460967,0.08192101,0.07649825
237,0.27263653,0.18231018,0.21917444,0.050018173,0.077217124,0.19864352
238,0.08920346,0.2801504,0.07531244,0.37851554,0.074223496,0.102594666
239,0.11077403,0.08958525,0.23338102,0.1434268,0.072587475,0.3502455
240,0.12159021,0.08101087,0.09921387,0.24962573,0.17823586,0.2703235
241,0.15775602,0.23668642,0.2281425,0.17355815,0.14434151,0.059515357
242,0.36047953,0.12537955,0.050269015,0.27736756,0.104109645,0.08239463
243,0.048446383,0.15968892,0.19890137,0.09746706,0.4602301,0.03526617
244,0.19033222,0.20915656,0.2576757,0.074049674,0.18642218,0.08236368
245,0.066464745,0.20371982,0.27887926,0.23615259,0.14715038,0.0676332
246,0.23241557,0.3278817,0.046306357,0.14619488,0.19404988,0.05315158
247,0.19582018,0.11767701,0.12361586,0.3203016,0.04130799,0.20127739
248,0.08932559,0.16212587,0.17196402,0.047707845,0.057859488,0.47101718
249,0.11959889,0.05614678,0.2400534,0.46346658,0.05653223,0.06420213
250,0.2362645,0.31957576,0.1928991,0.09334559,0.07076229,0.08715279
251,0.109895445,0.043550618,0.025150323,0.33503973,0.17527576,0.31108814
252,0.09344904,0.07588957,0.38636506,0.27888358,0.117594436,0.047818333
253,0.27004707,0.0717545,0.18711564,0.07772146,0.096593395,0.29676792
254,0.34732768,0.044368878,0.06783707,0.3103496,0.07048804,0.15962876
255,0.106844835,0.19755808,0.05145319,0.21949878,0.20532738,0.21931781
256,0.26483458,0.09015368,0.31057566,0.12502135,0.13281417,0.0766005
257,0.07215891,0.08593149,0.24991849,0.17027074,0.1988299,0.22289053
258,0.14647385,0.27665988,0.044900294,0.12161732,0.32032242,0.09002621
259,0.29095882,0.08806348,0.38218608,0.09260004,0.07453875,0.0716528
260,0.30275476,0.054771535,0.20645802,0.20711762,0.082781404,0.14611667
261,0.24150826,0.22974385,0.032977067,0.06833818,0.2758564,0.15157622
262,0.15268616,0.2998989,0.120314196,0.12726755,0.15923223,0.14060093
263,0.20023826,0.04393051,0.11712065,0.358647,0.14103408,0.13902946
264,0.16004343,0.16353604,0.08720877,0.35188267,0.055856425,0.18147273
265,0.25382447,0.085392006,0.2526157,0.098363906,0.14474975,0.1650542
266,0.052151993,0.24302904,0.27290824,0.20040525,0.19137877,0.040126693
267,0.25307098,0.1251397,0.34018093,0.06666403,0.082246214,0.13269813
268,0.08248522,0.080155045,0.07781727,0.31224605,0.1828151,0.26448134
269,0.14576177,0.11967278,0.16337633,0.23773721,0.09351971,0.23993221
270,0.11027166,0.17370345,0.042724997,0.1763895,0.24021994,0.2566904
271,0.18085478,0.05966826,0.16430424,0.33677804,0.09386867,0.16452602
272,0.057828646,0.10389869,0.3770672,0.042580444,0.33752432,0.08110067
273,0.14693366,0.22275051,0.029297445,0.17858128,0.26048812,0.16194898
274,0.18303363,0.16082822,0.0862764,0.28561482,0.21703705,0.06720994
275,0.09139142,0.27111548,0.25137287,0.04942529,0.17288697,0.16380796
276,0.16345039,0.05566135,0.017888349,0.20856273,0.28772298,0.26671416
277,0.062402587,0.19242074,0.0502298,0.405667,0.17564099,0.11363889
278,0.09454298,0.20662723,0.23932819,0.08923543,0.117400445,0.2528657
279,0.19843057,0.12921399,0.05215383,0.28776163,0.27104342,0.061396543
280,0.08443409,0.142285,0.25104254,0.067758664,0.20634177,0.24813792
281,0.05548482,0.09823727,0.09898407,0.1290886,0.25691006,0.3612952
282,0.2680447,0.100060254,0.05125995,0.2559145,0.17431541,0.15040515
283,0.21248606,0.21854298,0.079734154,0.040397704,0.16427466,0.28456447
284,0.14526883,0.1969974,0.24558823,0.05714789,0.11094337,0.24405433
285,0.19239166,0.18720727,0.19669922,0.19355802,0.13271041,0.097433425
286,0.09065728,0.07893452,0.45850772,0.13806859,0.051380213,0.18245165
287,0.25883365,0.1945835,0.16729672,0.13031921,0.12955272,0.119414195
288,0.1386832,0.29929858,0.2705889,0.052588418,0.065301,0.17353989
289,0.18770269,0.123458825,0.11564728,0.29310888,0.15162244,0.12845989
290,0.0656816,0.108268954,0.25601402,0.18077534,0.13690218,0.25235787
291,0.076899774,0.28293929,0.03025263,0.09879127,0.44714433,0.06397271
292,0.22097091,0.104484245,0.22326037,0.07016484,0.2529158,0.12820387
293,0.11690893,0.15753417,0.22904631,0.18540439,0.16013665,0.15096954
294,0.2790412,0.18825744,0.10513065,0.2579427,0.12956508,0.040062994
295,0.26556557,0.27961013,0.07550318,0.03931343,0.2012669,0.13874076
296,0.07911768,0.20682324,0.17281845,0.21042776,0.2564874,0.07432545
297,0.09366503,0.14345522,0.20080565,0.18320833,0.123240024,0.25562575
298,0.07368322,0.3911531,0.094814,0.03286373,0.29060724,0.116878755
299,0.19497296,0.06456611,0.22700651,0.39717102,0.049186844,0.06709653
300,0.13518248,0.06331291,0.14783558,0.346738,0.10329439,0.20363656
301,0.28630623,0.06580571,0.02505042,0.1858672,0.32274646,0.114223965
302,0.1062375,0.5057442,0.0356327,0.047259677,0.22945635,0.07566957
303,0.1350458,0.19507997,0.10555698,0.062074445,0.26340717,0.23883569
304,0.21977086,0.2823594,0.15087973,0.11617334,0.16274498,0.06807169
305,0.27289167,0.16576077,0.1025089,0.11646618,0.14827272,0.19409972
306,0.19288567,0.27008063,0.18840592,0.052051757,0.18784821,0.10872784
307,0.16118324,0.09198057,0.14704837,0.3692539,0.18212543,0.048408497
308,0.0767907,0.04717129,0.57843256,0.08162646,0.031177383,0.18480162
309,0.090448834,0.17351234,0.16589178,0.3124572,0.17738642,0.08030341
310,0.07229459,0.30438155,0.19935319,0.04788899,0.29531652,0.08076513
311,0.16591397,0.1582199,0.07215314,0.1960708,0.295383,0.112259194
312,0.051124804,0.1996109,0.0510043,0.17736757,0.22407345,0.29681897
313,0.1810368,0.11932336,0.04500274,0.11486991,0.24139763,0.29836953
314,0.06781052,0.11776716,0.034582116,0.24936885,0.4655987,0.06487266
315,0.31825912,0.15179406,0.18653296,0.08489816,0.20996709,0.04854858
316,0.10824313,0.23467416,0.31666863,0.07567261,0.05826303,0.20647837
317,0.15893553,0.07292862,0.070382334,0.21606524,0.21171251,0.26997584
318,0.10114016,0.06927909,0.1541425,0.30876938,0.08555067,0.28111818
319,0.23778516,0.13976732,0.041945577,0.0993302,0.09134004,0.38983172
320,0.07629653,0.2749018,0.054328494,0.07666993,0.24854691,0.2692563
321,0.12972088,0.2384194,0.3751205,0.059971567,0.102711596,0.09405615
322,0.07910804,0.14682321,0.12672746,0.08811696,0.32614106,0.23308325
323,0.28087187,0.051653847,0.0463551,0.20220631,0.15344106,0.26547182
324,0.07147268,0.16569547,0.05072778,0.19700198,0.13270253,0.38239956
325,0.06509236,0.16527556,0.048904687,0.25248906,0.2903893,0.17784904
326,0.25017083,0.054336987,0.11113811,0.17955226,0.109712295,0.29508954
327,0.13089359,0.098111585,0.1668785,0.29139766,0.06087962,0.25183904
328,0.20674555,0.09360451,0.06001522,0.21158627,0.0654798,0.36256868
329,0.12517314,0.12810303,0.100048885,0.23155434,0.24468076,0.17043975
330,0.1910057,0.22949095,0.068368174,0.26385877,0.17433324,0.07294315
331,0.16573234,0.274436,0.05168249,0.20376596,0.1753396,0.12904362
332,0.09974346,0.08738111,0.15012832,0.14451967,0.15621862,0.36200884
333,0.2558093,0.15567368,0.042921063,0.056045875,0.21195562,0.27759445
334,0.24053667,0.08956516,0.28192538,0.05889505,0.2572295,0.07184826
335,0.07013305,0.29272807,0.27399543,0.10667764,0.20845,0.04801581
336,0.17441806,0.20105676,0.044348396,0.046653826,0.21761638,0.31590652
337,0.08182656,0.17672175,0.26737618,0.21778765,0.072968595,0.18331923
338,0.26845458,0.31710848,0.058020175,0.041494142,0.0794973,0.23542534
339,0.26619717,0.12791479,0.1535227,0.10832233,0.08430227,0.2597407
340,0.4407632,0.2848156,0.037767388,0.06952066,0.12034208,0.04679108
341,0.2067567,0.08897214,0.36474445,0.047652673,0.10579919,0.18607487
342,0.19401495,0.05431735,0.24494162,0.3573553,0.05646553,0.09290529
343,0.15687929,0.026409702,0.29948106,0.034967523,0.034978002,0.4472844
344,0.15724021,0.042248536,0.1565128,0.4811074,0.08604584,0.07684528
345,0.1398552,0.18773052,0.031111125,0.13246746,0.23166303,0.27717265
346,0.23388073,0.05761838,0.12527275,0.08418172,0.2300525,0.26899394
347,0.22792467,0.15794146,0.035219215,0.096300475,0.29885378,0.18376037
348,0.12626636,0.17722467,0.046918727,0.08382859,0.27889442,0.28686717
349,0.14993636,0.075070426,0.13122256,0.043252423,0.29037848,0.31013975
350,0.19102374,0.22602494,0.030785536,0.091712214,0.14823735,0.31221628
351,0.16245577,0.19390897,0.31597194,0.08559454,0.16073953,0.08132925
352,0.13834,0.05879528,0.03049145,0.53591627,0.06706905,0.16938792
353,0.23583011,0.0942912,0.1273086,0.14737101,0.10446079,0.29073828
354,0.13126299,0.06927421,0.046770878,0.34437853,0.080383085,0.32793027
355,0.18094258,0.23124337,0.17885497,0.07643899,0.28426102,0.048259076
356,0.21376765,0.22551343,0.2541424,0.06227094,0.09244522,0.15186042
357,0.21711293,0.18360965,0.2333165,0.15617347,0.16418386,0.045603607
358,0.06564532,0.21078075,0.026556546,0.16379285,0.23863405,0.29459053
359,0.19398507,0.20715255,0.2155282,0.06269815,0.07767754,0.24295843
360,0.32352412,0.031876013,0.20267831,0.24584843,0.057783984,0.1382892
361,0.109529644,0.05140998,0.19744052,0.091683194,0.028036898,0.5218997
362,0.22798991,0.33051154,0.06338896,0.07609049,0.13830808,0.163711
363,0.27265245,0.13236004,0.03771804,0.09045174,0.1114777,0.35534
364,0.32302728,0.121873826,0.11696416,0.06971086,0.20585518,0.16256867
365,0.32938078,0.046015598,0.03553786,0.13417496,0.13339038,0.32150042
366,0.25700346,0.053617008,0.0646177,0.44245943,0.13890211,0.043400347
367,0.06584267,0.0985402,0.17821774,0.1342861,0.2349381,0.28817517
