,VA,AV,BA,FI,HS,IM
43,0.20699427,0.09715036,0.063981004,0.29983035,0.09735266,0.23469129
44,0.14876553,0.22865027,0.2768614,0.12066609,0.17616005,0.048896704
45,0.22739057,0.1735983,0.114413746,0.06709918,0.1563846,0.26111364
46,0.049037315,0.17734309,0.2691561,0.22977434,0.2120176,0.062671535
47,0.15406066,0.18852028,0.14592744,0.076712005,0.266249,0.16853058
48,0.093252085,0.07531823,0.029033,0.058929175,0.18954834,0.5539192
49,0.16028428,0.13042624,0.089387104,0.3062275,0.14326252,0.17041232
50,0.04494428,0.055710245,0.15400499,0.16410398,0.044960346,0.5362761
51,0.2378985,0.30729076,0.052222107,0.11804272,0.078113995,0.20643187
52,0.08212914,0.071489364,0.41272032,0.10295098,0.066135615,0.2645746
53,0.06073157,0.2908316,0.1867725,0.048198767,0.19864473,0.21482083
54,0.2698308,0.22467768,0.087017514,0.15128739,0.065478735,0.20170784
55,0.26158375,0.078706644,0.065638915,0.06991991,0.0961253,0.42802548
56,0.04415262,0.2932171,0.31711715,0.22772165,0.050911438,0.06688008
57,0.25619012,0.06169897,0.10109845,0.34825528,0.09550127,0.13725594
58,0.10161677,0.14579967,0.19229236,0.067314945,0.35537478,0.1376015
59,0.051904183,0.05435469,0.4438933,0.038231872,0.04497241,0.36664352
60,0.17504407,0.30605555,0.06849242,0.039733432,0.10129332,0.30938122
61,0.07269838,0.11719779,0.3465889,0.10207988,0.32684112,0.03459395
62,0.046025075,0.19320393,0.32114905,0.17598726,0.042288046,0.22134663
63,0.26531348,0.06718013,0.23634481,0.27014247,0.10122631,0.05979284
64,0.18867882,0.052813403,0.291826,0.09752404,0.059387278,0.30977046
65,0.18069732,0.075515375,0.026368428,0.13427779,0.43050554,0.15263557
66,0.06501518,0.15892796,0.11117783,0.4051415,0.19045682,0.06928073
67,0.23015404,0.2514503,0.08168853,0.09472929,0.1603057,0.18167222
68,0.21264696,0.06647487,0.13335608,0.10486188,0.26084596,0.22181427
69,0.06396875,0.26743123,0.09347919,0.1748642,0.25206953,0.14818713
70,0.0672138,0.10392456,0.19797054,0.508984,0.054551937,0.06735512
71,0.095664546,0.27569938,0.28235227,0.13840175,0.03804293,0.16983914
72,0.13218828,0.18872471,0.06716483,0.33810827,0.14063062,0.13318327
73,0.2489262,0.060355134,0.14279884,0.12510379,0.19377282,0.22904328
74,0.22187072,0.14237422,0.18385693,0.1522721,0.10268415,0.1969419
75,0.20517504,0.16270904,0.03830261,0.03034725,0.34144247,0.22202356
76,0.2639446,0.054094344,0.020751506,0.24478027,0.22346377,0.19296552
77,0.2759916,0.076356255,0.044642523,0.35521048,0.071672216,0.17612693
78,0.1616201,0.07586002,0.31940386,0.3061593,0.056081,0.080875754
79,0.21850714,0.14360294,0.22202006,0.0467864,0.33271793,0.036365572
80,0.22620839,0.061398357,0.24813129,0.3210645,0.05345007,0.08974741
81,0.13534316,0.22567388,0.042582043,0.20540841,0.26727945,0.12371302
82,0.29559368,0.25370824,0.044008616,0.22400342,0.11587784,0.06680822
83,0.07839166,0.14625557,0.14604929,0.24408352,0.10538882,0.27983108
84,0.18985459,0.27453104,0.09232281,0.037850168,0.34894526,0.05649608
85,0.14339356,0.3359299,0.2562893,0.04816654,0.13356626,0.08265447
86,0.19225375,0.049886845,0.3604403,0.15800835,0.036065314,0.2033454
87,0.16934146,0.083894454,0.4615638,0.0926784,0.16021606,0.032305893
88,0.054282133,0.10592969,0.47152388,0.1089639,0.22499181,0.034308624
89,0.22606868,0.19187365,0.07541968,0.09822602,0.2343598,0.17405221
90,0.29582298,0.08036296,0.047625,0.23462264,0.12354287,0.21802357
91,0.09136682,0.25498697,0.22084674,0.058222808,0.33200827,0.042568367
92,0.04547361,0.058410116,0.09036721,0.06925735,0.19594307,0.54054856
93,0.28849715,0.10435823,0.17030264,0.03393621,0.29930308,0.10360272
94,0.18611464,0.1401918,0.15710975,0.23330061,0.07610103,0.20718217
95,0.3398767,0.12667231,0.20392306,0.08093011,0.16963176,0.07896603
96,0.28692308,0.20142305,0.12766328,0.07551992,0.071457975,0.23701276
97,0.05051164,0.27626893,0.0675884,0.31113356,0.13996607,0.15453143
98,0.07165767,0.061139848,0.021273639,0.41447008,0.23252805,0.19893071
99,0.17768475,0.16773301,0.22648709,0.2145307,0.17519146,0.038373027
100,0.07636046,0.0978965,0.13106793,0.2152978,0.41696295,0.06241435
101,0.042448632,0.15688467,0.19354476,0.2309375,0.17668469,0.19949977
102,0.21831694,0.0701706,0.21350546,0.24691238,0.14115036,0.109944314
103,0.22451103,0.0722354,0.28657082,0.19256052,0.14304684,0.081075326
104,0.2165196,0.27361906,0.14983857,0.040737938,0.2248218,0.09446306
105,0.26140383,0.22062461,0.027877256,0.061249714,0.30299678,0.12584782
106,0.13236542,0.39161482,0.030471735,0.05169102,0.168017,0.22584006
107,0.061495017,0.26322877,0.3220436,0.03685595,0.078044385,0.2383323
108,0.22314127,0.3005184,0.122263946,0.050300322,0.1535457,0.15023041
109,0.09136036,0.055889487,0.068608455,0.5742215,0.122592196,0.08732802
110,0.1820919,0.07407493,0.031233698,0.052179754,0.4146262,0.24579352
111,0.297758,0.055266455,0.086709954,0.14621937,0.08149995,0.33254626
112,0.0296451,0.16343965,0.46614105,0.06686854,0.13473506,0.13917059
113,0.19768094,0.09294919,0.34869155,0.049212854,0.21088439,0.100581035
114,0.14038399,0.36171165,0.27404463,0.04673414,0.0816111,0.09551451
115,0.16434938,0.15814993,0.33318818,0.17896369,0.030680642,0.13466817
116,0.057082802,0.1763788,0.28603768,0.19029959,0.1600819,0.13011922
117,0.25204933,0.06217927,0.048103075,0.20725441,0.2334265,0.19698744
118,0.09142329,0.1666421,0.23178507,0.03801851,0.38379934,0.08833166
119,0.21582438,0.086167835,0.10503481,0.068106234,0.08056271,0.44430396
120,0.040486053,0.1364901,0.32492238,0.28623012,0.07916349,0.1327079
121,0.19420524,0.2731506,0.044003017,0.3023529,0.054925118,0.1313631
122,0.2860412,0.119821146,0.11404675,0.24584566,0.11583443,0.118410766
123,0.24648152,0.12001716,0.059518054,0.09041028,0.26294845,0.22062457
124,0.073590256,0.4131381,0.12675275,0.14140426,0.055352967,0.18976168
125,0.08187828,0.15166299,0.24740827,0.20250693,0.049903765,0.26663977
126,0.35265285,0.14652564,0.1730649,0.05630644,0.1718686,0.09958158
127,0.24376115,0.19312613,0.06679503,0.14044787,0.22216238,0.1337075
128,0.20176962,0.043149542,0.03937586,0.10381639,0.037743106,0.57414556
129,0.20371135,0.25502178,0.089010425,0.2162953,0.19016084,0.04580034
130,0.066854365,0.2297897,0.046172656,0.19967493,0.24443744,0.21307088
131,0.10030756,0.07701084,0.06177205,0.5874242,0.11720034,0.05628502
132,0.19713315,0.081898384,0.064061075,0.12777165,0.25224757,0.2768882
133,0.05669395,0.10811436,0.029786846,0.2849094,0.25834736,0.2621481
134,0.20334035,0.12539788,0.12753236,0.25960988,0.24825098,0.035868593
135,0.3397992,0.091708474,0.24699397,0.19788732,0.061770722,0.06184028
136,0.044607706,0.1679518,0.31032494,0.19420874,0.088685125,0.19422163
137,0.4414911,0.06639273,0.061851554,0.048196662,0.31431338,0.06775456
138,0.14900264,0.16047056,0.26730192,0.14229527,0.18642366,0.09450597
139,0.055674016,0.32390293,0.18826178,0.13392325,0.07964308,0.21859503
140,0.17138965,0.14155032,0.21792428,0.033696458,0.24465382,0.19078551
141,0.31299978,0.13346192,0.09882783,0.2393143,0.1289646,0.086431555
142,0.2401565,0.052579388,0.04123382,0.30000013,0.05371512,0.31231502
143,0.24921969,0.09722227,0.16758212,0.31943035,0.11489288,0.05165271
144,0.4559882,0.11006111,0.039909218,0.12130613,0.23241265,0.0403227
145,0.26754132,0.12089367,0.1745525,0.13697642,0.18129772,0.11873832
146,0.10700261,0.048732806,0.65664274,0.093550995,0.046538107,0.047532685
147,0.0844771,0.19202325,0.29522988,0.25680655,0.06323914,0.108224116
148,0.07087091,0.28352365,0.06429751,0.19141129,0.18634814,0.20354845
149,0.14101715,0.20762426,0.039156254,0.33235303,0.06976098,0.21008828
150,0.22272588,0.096221626,0.19315328,0.37842917,0.04290594,0.06656404
151,0.1702056,0.3017552,0.0594537,0.0492895,0.23213392,0.18716207
152,0.20282374,0.05651231,0.046001744,0.21374848,0.30214396,0.17876975
153,0.2509336,0.10137584,0.27900422,0.055724163,0.15587255,0.15708956
154,0.1259874,0.24899572,0.15906167,0.25935927,0.1475337,0.059062317
155,0.26100415,0.07192746,0.13508348,0.16761969,0.23718631,0.1271789
156,0.16610369,0.09689616,0.1833801,0.3240661,0.073493466,0.15606047
157,0.12664127,0.20023713,0.11155249,0.2274933,0.12883757,0.2052382
158,0.16502544,0.24280614,0.16273823,0.13602841,0.22886355,0.06453831
159,0.24706954,0.13555089,0.3315839,0.04871116,0.063931175,0.17315336
160,0.16260058,0.28799683,0.041468542,0.32286876,0.08540669,0.09965858
161,0.08209464,0.16271968,0.10264688,0.038170327,0.2604391,0.35392934
162,0.23595876,0.10195877,0.11570209,0.21689868,0.04018527,0.28929642
163,0.20585933,0.066772796,0.060747135,0.38168502,0.086654484,0.19828121
164,0.05400338,0.07861306,0.026197592,0.5340347,0.24308048,0.064070754
165,0.2314824,0.27450773,0.20544942,0.12482979,0.11840321,0.045327485
166,0.21653219,0.17708023,0.07818541,0.09167835,0.21826267,0.21826106
167,0.06500729,0.07914587,0.042752046,0.3267083,0.34467593,0.14171056
168,0.067314856,0.2118453,0.14433537,0.32587785,0.16287488,0.087751724
169,0.17708924,0.19629516,0.2285785,0.24126755,0.11901206,0.03775744
170,0.13805878,0.34980652,0.22239518,0.07968166,0.055458914,0.15459894
171,0.32828158,0.36398342,0.09350762,0.06687212,0.10516406,0.04219125
172,0.11771129,0.24811468,0.34966177,0.10987559,0.13801275,0.03662393
173,0.060807876,0.4054579,0.112660214,0.097593695,0.090037055,0.23344322
174,0.044439558,0.28810486,0.2935621,0.083351515,0.16110675,0.12943514
175,0.14305198,0.15070869,0.02511746,0.19482304,0.16051985,0.325779
176,0.058249246,0.1835562,0.029542973,0.2504311,0.15395874,0.32426178
177,0.38171887,0.10794597,0.18703093,0.19520545,0.0735007,0.054598074
178,0.3309965,0.04193713,0.022552267,0.060649972,0.48874646,0.05511766
179,0.13826752,0.12127778,0.32150435,0.30541772,0.047344428,0.06618825
180,0.07273857,0.07669587,0.21185738,0.06825536,0.2082153,0.3622375
181,0.098260194,0.20090719,0.32095465,0.07835659,0.049301382,0.25221997
182,0.23250505,0.14429909,0.20017897,0.04328365,0.32632995,0.0534033
183,0.16534762,0.114566065,0.06989837,0.50669116,0.0841077,0.05938906
184,0.2064677,0.15199366,0.161505,0.23446783,0.120316334,0.12524949
185,0.05411416,0.20858234,0.36503386,0.17470925,0.068719395,0.12884098
186,0.06058068,0.04520121,0.16281699,0.15435694,0.030313572,0.54673064
187,0.30943635,0.12027084,0.21033292,0.21414135,0.10042177,0.045396745
188,0.045715213,0.22356147,0.36785764,0.1104129,0.10199775,0.15045506
189,0.21780638,0.084295556,0.24886104,0.17044975,0.22266592,0.05592143
190,0.38138133,0.11465317,0.16320096,0.19861491,0.085458264,0.056691352
191,0.15579982,0.25991234,0.251154,0.09528163,0.18815395,0.049698222
192,0.13182539,0.21781202,0.16914535,0.16782814,0.10021201,0.21317707
193,0.27375343,0.09191304,0.07378254,0.3195949,0.05131316,0.18964292
194,0.17623562,0.09439439,0.122266635,0.049753845,0.32267156,0.23467796
195,0.27359733,0.26212043,0.021117358,0.04877504,0.27556083,0.11882905
196,0.16353421,0.2226999,0.03593988,0.3263774,0.17558071,0.07586796
197,0.17998211,0.10908123,0.18461302,0.30829912,0.06644131,0.15158325
198,0.1020246,0.1642177,0.1808872,0.29388034,0.18604724,0.072942905
199,0.040265985,0.19913396,0.27356875,0.0878177,0.17465892,0.2245547
200,0.18100399,0.08108817,0.08874307,0.29042846,0.083712965,0.27502337
201,0.09623641,0.17499635,0.08770995,0.039986182,0.2623988,0.3386723
202,0.049987614,0.07465618,0.015778359,0.042110536,0.76682335,0.05064394
203,0.34972876,0.25155514,0.06518821,0.057023384,0.16001417,0.11649039
204,0.10577188,0.078619964,0.27245498,0.17300622,0.2909118,0.07923517
205,0.055072784,0.11405434,0.018104391,0.21141845,0.2882121,0.31313798
206,0.2235349,0.09155348,0.07724624,0.29373917,0.105287686,0.20863847
207,0.21129526,0.14368235,0.16816995,0.24605556,0.0737434,0.1570535
208,0.2049119,0.10786452,0.33505872,0.06406413,0.04325679,0.24484396
209,0.06324459,0.32590696,0.31541598,0.11827609,0.12304752,0.05410878
210,0.18084721,0.1697695,0.19189899,0.11778089,0.24218734,0.09751611
211,0.04777965,0.042218126,0.020135384,0.6002459,0.06135671,0.22826421
212,0.18619943,0.3830787,0.09384668,0.05417872,0.23257707,0.05011943
213,0.109519176,0.12990198,0.450239,0.20219794,0.05320357,0.05493831
214,0.10789889,0.081577145,0.2777346,0.34754145,0.04434127,0.14090662
215,0.10523893,0.039512865,0.021723496,0.066159256,0.07649649,0.6908689
216,0.08441307,0.063675195,0.028965466,0.156727,0.3437589,0.32246038
217,0.24300191,0.30882254,0.2122756,0.11201279,0.06425951,0.059627682
218,0.21160662,0.08675052,0.31491682,0.15095763,0.18200447,0.053763945
219,0.30448976,0.10907931,0.31609616,0.08344063,0.13535227,0.05154191
220,0.21734834,0.16710497,0.32593718,0.12084534,0.055625495,0.11313869
221,0.09350469,0.09163652,0.28474542,0.33977196,0.15163366,0.038707826
222,0.14813577,0.10045406,0.13984938,0.26682094,0.07673719,0.26800263
223,0.24248861,0.16167861,0.084039606,0.41635934,0.062301625,0.03313226
224,0.13556844,0.23075931,0.22573167,0.28333533,0.06959496,0.05501031
225,0.158078,0.11909404,0.22397839,0.22024836,0.17149119,0.10711004
226,0.26889262,0.26768997,0.039816204,0.10482508,0.29063812,0.028137963
227,0.18097372,0.058426686,0.32008982,0.07021468,0.21732041,0.15297467
228,0.19986564,0.274942,0.074894235,0.24818182,0.10395525,0.09816104
229,0.13387784,0.12175462,0.47747657,0.12361297,0.11418681,0.029091181
230,0.31746647,0.2645015,0.15422782,0.089450724,0.058764454,0.11558899
231,0.27657828,0.09947239,0.05768049,0.26453328,0.083553106,0.21818247
232,0.27478763,0.082331754,0.13444947,0.09730026,0.1517746,0.25935626
233,0.17970178,0.0707718,0.21734469,0.14077236,0.071463965,0.31994542
234,0.054452237,0.09742155,0.29613468,0.07374525,0.34992918,0.12831707
235,0.11289524,0.31374964,0.247665,0.15695518,0.100525685,0.06820925
236,0.0981372,0.13999538,0.3812495,0.2091764,0.042015556,0.12942597
237,0.0821669,0.2811969,0.20359574,0.29155594,0.10935016,0.03213436
238,0.16171885,0.21995784,0.1911329,0.036651347,0.18599232,0.20454681
239,0.13318577,0.2367119,0.07565873,0.050230507,0.2736873,0.23052579
240,0.35612708,0.16534226,0.04066709,0.17486253,0.17603001,0.08697105
241,0.17255355,0.24932532,0.10698883,0.21117136,0.087637134,0.17232388
242,0.12918064,0.2084924,0.03485595,0.31321195,0.19161172,0.12264738
243,0.053881545,0.1804399,0.084675334,0.3703826,0.18297547,0.12764512
244,0.08903438,0.18572047,0.23255244,0.1466199,0.31071723,0.03535566
245,0.10474496,0.053278934,0.71062815,0.052096978,0.044085544,0.03516543
246,0.16605647,0.27998137,0.11938025,0.1944982,0.053776123,0.18630761
247,0.06551907,0.34830832,0.3780952,0.064904906,0.060233153,0.08293936
248,0.20529467,0.28817883,0.21536809,0.053549677,0.069553375,0.16805542
249,0.120475635,0.15117785,0.18730003,0.120103404,0.20936464,0.21157835
250,0.16426724,0.20282955,0.05383618,0.22288087,0.22947422,0.12671189
251,0.14240193,0.31442234,0.102850996,0.3079554,0.084546976,0.047822442
252,0.31201655,0.11464094,0.16891398,0.051886503,0.11485992,0.2376821
253,0.15983269,0.071046814,0.08687273,0.2904832,0.25627536,0.13548926
254,0.11521278,0.45242134,0.15941234,0.056018237,0.049537603,0.16739781
255,0.091988906,0.38717142,0.15198584,0.066215985,0.25176108,0.05087666
256,0.048668794,0.25388524,0.20003417,0.068370365,0.37167293,0.057368513
257,0.049259815,0.048764262,0.5496705,0.054952923,0.2641826,0.033169866
258,0.16634344,0.051540893,0.17752998,0.121256866,0.21834749,0.2649813
259,0.0614602,0.25896657,0.23709287,0.24402004,0.1321975,0.06626276
260,0.1361048,0.101275235,0.069118656,0.2517024,0.28287235,0.15892647
261,0.098281704,0.17354897,0.059923515,0.22653925,0.24433199,0.19737454
262,0.17087868,0.29917958,0.26117545,0.06518227,0.1425418,0.061042234
263,0.18493108,0.13053098,0.069572546,0.25906798,0.23279192,0.1231055
264,0.14578669,0.19908293,0.04653033,0.26218247,0.1836591,0.16275851
265,0.20058937,0.059006892,0.28742698,0.15074128,0.25685138,0.04538409
266,0.08472298,0.22489205,0.30060512,0.06868138,0.062256474,0.258842
267,0.109598644,0.19650011,0.038851175,0.2463716,0.3210303,0.08764817
268,0.17464966,0.18786046,0.2219138,0.08259821,0.045725007,0.28725284
269,0.24552426,0.25282386,0.03532028,0.079759,0.1886296,0.197943
270,0.12961178,0.08530654,0.23126367,0.16713226,0.10992641,0.27675933
271,0.22120373,0.09174597,0.3687257,0.13658212,0.04241985,0.1393226
272,0.29671738,0.2269566,0.066111535,0.1724765,0.08558395,0.15215403
273,0.15460221,0.2548696,0.23651251,0.03903659,0.2563764,0.05860269
274,0.2575095,0.24676718,0.19686607,0.08656661,0.048707303,0.16358331
275,0.079358995,0.19888203,0.19522612,0.4334016,0.049068853,0.044062342
276,0.07229162,0.102218255,0.034340464,0.12213973,0.12752125,0.54148865
277,0.27311745,0.15362898,0.19914396,0.100438185,0.19614376,0.077527724
278,0.27395698,0.14842446,0.095931455,0.107995406,0.14878315,0.22490855
279,0.29950273,0.2155638,0.04862393,0.10209385,0.089379996,0.24483572
280,0.219476,0.2006277,0.16419962,0.09156461,0.037161745,0.28697032
281,0.2169516,0.0963102,0.042581726,0.04834709,0.5683612,0.02744817
282,0.23361318,0.25044847,0.045959536,0.11778858,0.21196218,0.14022805
283,0.13492076,0.3728562,0.12893918,0.10001631,0.21274096,0.050526667
284,0.350169,0.07745841,0.23224199,0.14103171,0.11863575,0.08046318
285,0.15333088,0.23510386,0.082648344,0.32024994,0.16880049,0.03986641
286,0.049841374,0.28672937,0.09524763,0.28633174,0.20773727,0.07411258
287,0.1937307,0.096010074,0.097827554,0.20875598,0.16917078,0.23450485
288,0.18061408,0.18598665,0.034583375,0.29418954,0.17927124,0.12535515
289,0.10689272,0.136674,0.1115598,0.29255372,0.050862342,0.30145743
290,0.24113093,0.13825786,0.18926255,0.07205409,0.28551945,0.073775105
291,0.15401658,0.07096772,0.07010256,0.38831165,0.24503922,0.071562216
292,0.3001603,0.113011025,0.16955294,0.24887998,0.07980859,0.08858714
293,0.1518432,0.15912944,0.046468455,0.5448494,0.05193482,0.04577471
294,0.106305964,0.12783869,0.14149313,0.3237494,0.04701747,0.25359544
295,0.17413233,0.26568374,0.15139316,0.06557716,0.1648889,0.17832468
296,0.078366004,0.12468534,0.041062444,0.35528865,0.36124864,0.039348938
297,0.028606268,0.03573227,0.024584075,0.130786,0.75525266,0.025038723
298,0.32597604,0.324804,0.096607246,0.06615864,0.09964971,0.086804345
299,0.1596826,0.2122462,0.13271055,0.07806903,0.2393141,0.17797762
300,0.2751163,0.29363167,0.073399134,0.13702345,0.103435285,0.117394224
301,0.15405324,0.36807603,0.04749388,0.032726202,0.28669938,0.11095126
302,0.25163743,0.08219394,0.14532372,0.054194435,0.15284795,0.31380254
303,0.13823177,0.20318654,0.35879436,0.19047907,0.043210883,0.066097304
304,0.25138235,0.25188294,0.07639263,0.2590818,0.059340604,0.10191962
305,0.09056745,0.36699885,0.23399843,0.1773076,0.075500585,0.055627156
306,0.144036,0.108127296,0.19895793,0.34646043,0.14658777,0.055830635
307,0.20172557,0.17838424,0.02605122,0.36412847,0.16506055,0.06464999
308,0.3764688,0.07941457,0.23465039,0.09093011,0.059702326,0.15883379
309,0.28333828,0.067631036,0.05490889,0.124850586,0.21824624,0.25102496
310,0.20014112,0.05281851,0.09239936,0.38128346,0.0838026,0.18955499
311,0.2631854,0.13652596,0.27154642,0.08086541,0.21418346,0.03369336
312,0.09054723,0.087585874,0.15438288,0.22186239,0.21246769,0.23315383
313,0.23752403,0.04979377,0.19381854,0.1876173,0.13916494,0.19208139
314,0.31980816,0.07059776,0.085822605,0.30354908,0.13208294,0.08813948
315,0.108520746,0.19998649,0.3283448,0.08384943,0.22521676,0.05408182
316,0.16896744,0.2594344,0.24036969,0.03674189,0.24946737,0.045019206
317,0.10657846,0.3406032,0.077914424,0.061147265,0.3799796,0.033777013
318,0.37458494,0.23702897,0.02907268,0.055366803,0.2557879,0.048158724
319,0.10888451,0.23025803,0.11843234,0.2297735,0.12838107,0.1842706
320,0.14892298,0.25906354,0.14403072,0.03608294,0.30759606,0.10430373
321,0.09927866,0.11228377,0.22436969,0.18052247,0.15101875,0.23252662
322,0.33482426,0.08040531,0.12860197,0.08998196,0.2895993,0.076587215
323,0.14966175,0.26521432,0.2250624,0.039667986,0.076326735,0.24406677
324,0.15050358,0.16163708,0.3272041,0.17104381,0.10785498,0.08175642
325,0.034944516,0.1562696,0.16893578,0.052691687,0.2527544,0.33440402
326,0.28502536,0.06948727,0.13057956,0.14304462,0.30300245,0.06886073
327,0.22559074,0.3090753,0.12750173,0.07340475,0.0854805,0.17894703
328,0.24179606,0.20036851,0.056483094,0.26183057,0.06536535,0.17415641
329,0.12119524,0.13132855,0.49737847,0.0826129,0.12044771,0.047037117
330,0.107182615,0.13044412,0.024760278,0.41217348,0.080996074,0.24444343
331,0.08456376,0.06720667,0.34726155,0.035155002,0.22408478,0.24172822
332,0.16299388,0.06265167,0.40545925,0.14878415,0.03370001,0.18641108
333,0.039831106,0.3093599,0.11428488,0.42225426,0.07077511,0.04349469
334,0.33342603,0.09257314,0.06663363,0.17088012,0.23781557,0.09867146
335,0.051217943,0.48527476,0.13990678,0.15113777,0.048140373,0.1243224
336,0.27194697,0.08992718,0.24248083,0.22295259,0.058253687,0.11443873
337,0.12963484,0.22717735,0.0349992,0.105100624,0.31621623,0.18687181
338,0.059086986,0.119885735,0.027948653,0.030087374,0.31533885,0.44765237
339,0.12525278,0.20938398,0.050736457,0.26841503,0.30348516,0.0427266
340,0.21423383,0.31269345,0.062022444,0.041729186,0.25079453,0.11852661
341,0.16947664,0.14215507,0.46113652,0.06770983,0.11856605,0.040955935
342,0.39702064,0.07634127,0.07760105,0.24602547,0.10312315,0.09988847
343,0.18684053,0.06197795,0.055914287,0.32089266,0.33530495,0.039069686
344,0.1256138,0.33034953,0.2527458,0.0963189,0.12261683,0.07235522
345,0.106157266,0.07840587,0.1719668,0.2999839,0.07350219,0.26998398
346,0.0655296,0.3119402,0.1526238,0.13523081,0.07487539,0.2598003
347,0.24977446,0.13266414,0.27194875,0.12349249,0.1390938,0.083026335
348,0.037755713,0.039340068,0.24987166,0.042634107,0.036637165,0.5937613
349,0.10998591,0.65554357,0.013035386,0.10234573,0.092087835,0.027001563
350,0.1112649,0.08352544,0.22813584,0.34139842,0.06912349,0.16655184
351,0.23668303,0.112281874,0.09543063,0.3122461,0.10111066,0.1422477
352,0.11169397,0.20873919,0.09162238,0.06453306,0.2995619,0.22384949
353,0.23411936,0.20301773,0.19883011,0.15767297,0.049925566,0.15643425
354,0.13618568,0.15358111,0.058079876,0.290035,0.072670534,0.28944784
355,0.12252698,0.08487527,0.35593477,0.29669645,0.078273565,0.061692983
356,0.1727359,0.20694812,0.3088113,0.05958385,0.090125605,0.1617952
357,0.093290366,0.24097556,0.036692,0.21742247,0.28081128,0.13080831
358,0.044908304,0.07946555,0.031001134,0.25242218,0.47410795,0.11809492
359,0.10797738,0.26719123,0.13251175,0.069110155,0.22661655,0.19659297
360,0.060445495,0.1896462,0.035671186,0.1590814,0.24060722,0.3145485
361,0.33944517,0.14633755,0.14100076,0.1771383,0.16912957,0.026948672
362,0.2045597,0.25672287,0.20205761,0.060962733,0.23954213,0.03615495
363,0.35664657,0.06458508,0.1261079,0.1287013,0.118513405,0.20544575
364,0.19047037,0.3545508,0.22229068,0.05136438,0.105837196,0.0754866
365,0.09546744,0.113021,0.09845137,0.50300944,0.06345822,0.12659253
366,0.04402966,0.07260773,0.028968798,0.36674145,0.2690522,0.21860015
367,0.19536868,0.056289483,0.1327818,0.09361596,0.26692995,0.25501406
