,VA,AV,BA,FI,HS,IM
30,0.08096101,0.07418095,0.041143768,0.2739837,0.33166006,0.19807051
31,0.14089616,0.22480258,0.06514914,0.04494565,0.2603627,0.26384377
32,0.38531968,0.07238337,0.19534665,0.24750957,0.05781292,0.041627888
33,0.13752215,0.39363834,0.23754458,0.10007324,0.07886434,0.0523574
34,0.19905038,0.15796179,0.23372607,0.20696789,0.050210197,0.15208372
35,0.14525706,0.18012074,0.16170987,0.20668972,0.24588376,0.06033891
36,0.11970321,0.089759864,0.019866794,0.16233431,0.49907812,0.10925774
37,0.026234273,0.033903103,0.43432376,0.02322227,0.05110343,0.4312132
38,0.18191214,0.13160919,0.06932121,0.22874595,0.10645238,0.28195912
39,0.31891122,0.15509516,0.07596584,0.13498373,0.22194767,0.0930964
40,0.06229071,0.30886242,0.14345567,0.05502436,0.115226746,0.31514004
41,0.19193664,0.21503775,0.22823265,0.09360667,0.15602489,0.11516137
42,0.241162,0.054858215,0.07191833,0.3145125,0.05011504,0.2674339
43,0.20737188,0.2628417,0.24827734,0.14884666,0.07116041,0.061501943
44,0.062358107,0.124431185,0.041712284,0.4391982,0.24275734,0.08954286
45,0.1984306,0.22401817,0.13084204,0.053531658,0.06827729,0.3249002
46,0.0662825,0.13040358,0.41454473,0.15722257,0.18988612,0.041660585
47,0.04187186,0.25912514,0.22925048,0.06966434,0.30535507,0.09473308
48,0.1645351,0.3624478,0.053253487,0.07115048,0.19256516,0.15604801
49,0.059068855,0.04918458,0.3531854,0.20740804,0.047821954,0.28333125
50,0.20293964,0.1592024,0.29272243,0.11951591,0.17735071,0.048268855
51,0.08319708,0.2844516,0.02455251,0.06431121,0.19096334,0.3525242
52,0.059594624,0.3553006,0.119098805,0.03611233,0.06273717,0.3671565
53,0.22147298,0.18534872,0.10434917,0.32504284,0.056120265,0.107666016
54,0.10498708,0.07840554,0.08843668,0.5666066,0.09803108,0.06353302
55,0.069325455,0.2648661,0.0841577,0.12228286,0.1485445,0.3108234
56,0.1569835,0.081853166,0.04133711,0.4479021,0.22934511,0.042579006
57,0.20502304,0.2690949,0.07082026,0.068856224,0.25500146,0.13120419
58,0.18626766,0.18582168,0.06288703,0.20878506,0.17662539,0.17961322
59,0.07009318,0.14896019,0.20371088,0.18218489,0.20146012,0.19359076
60,0.2695783,0.10163515,0.21859339,0.05758107,0.08610274,0.26650935
61,0.07729685,0.10788836,0.2507731,0.1489925,0.28225362,0.13279556
62,0.18694828,0.100922525,0.33577028,0.04347878,0.25210646,0.08077372
63,0.21132965,0.089032836,0.02173122,0.16571078,0.2988411,0.21335438
64,0.16392614,0.14074318,0.16046545,0.23796281,0.17196058,0.12494182
65,0.25381154,0.1215543,0.040592913,0.16026933,0.20926176,0.21451011
66,0.20218132,0.07906969,0.2230456,0.26674208,0.03883065,0.19013064
67,0.06702228,0.20650035,0.072542824,0.1583255,0.13026378,0.36534527
68,0.041169636,0.15168299,0.048734322,0.19492778,0.4247782,0.13870706
69,0.2668166,0.19965504,0.16763955,0.16094911,0.10921613,0.09572363
70,0.1549158,0.13333812,0.32840613,0.1055635,0.043078825,0.23469768
71,0.15062705,0.1898241,0.031155024,0.16752411,0.24034788,0.22052173
72,0.053655487,0.045701154,0.015986444,0.035304744,0.21587427,0.63347787
73,0.2744047,0.27077347,0.1424204,0.07476987,0.16030888,0.07732271
74,0.57847774,0.052729927,0.15868779,0.0596426,0.08665307,0.06380882
75,0.20385318,0.15456735,0.38963798,0.071453124,0.099136576,0.08135176
76,0.29069683,0.08050677,0.04189653,0.15774332,0.3041848,0.124971814
77,0.050195392,0.07674125,0.16033837,0.2276536,0.20667842,0.27839297
78,0.04310944,0.07447625,0.10580997,0.27049792,0.10116932,0.40493712
79,0.22977896,0.14457926,0.06844911,0.24084203,0.088359945,0.22799067
80,0.057792686,0.42709827,0.17690235,0.045285936,0.14581236,0.1471084
81,0.07144072,0.117320895,0.037741702,0.04130739,0.0445301,0.68765926
82,0.17840847,0.23237874,0.24069442,0.20170042,0.10832176,0.03849616
83,0.2104995,0.07636734,0.10161398,0.40109244,0.15257174,0.057854954
84,0.16434121,0.26451412,0.038189363,0.055870216,0.21767688,0.2594082
85,0.108882435,0.1116853,0.051270433,0.18867679,0.31119925,0.22828576
86,0.11331203,0.061376113,0.52608335,0.09176211,0.047266748,0.16019969
87,0.12952013,0.21462089,0.015321291,0.036192685,0.38913366,0.21521136
88,0.21183595,0.19749357,0.20622934,0.23411353,0.07666966,0.07365803
89,0.17624259,0.16672099,0.052272234,0.18849021,0.1576571,0.25861692
90,0.19302052,0.051437546,0.13453726,0.40788957,0.03960421,0.17351091
91,0.24746993,0.1929007,0.13828477,0.26524636,0.118255146,0.037843067
92,0.05296964,0.12042872,0.47372133,0.11778366,0.18986522,0.045231435
93,0.11866363,0.2701159,0.025455242,0.1349811,0.36621234,0.08457173
94,0.25422657,0.1782291,0.3191221,0.09235167,0.0737423,0.082328245
95,0.07893785,0.18615322,0.042787503,0.25037664,0.21357913,0.22816569
96,0.15728962,0.13393013,0.29394382,0.062295962,0.12387947,0.22866097
97,0.24118386,0.20440494,0.101197146,0.2997602,0.06598738,0.08746644
98,0.09807581,0.11158378,0.27565274,0.26644883,0.041521844,0.20671706
99,0.14005028,0.1759118,0.25603697,0.19070776,0.09244634,0.14484684
100,0.26982903,0.25759447,0.05429323,0.07534226,0.1308255,0.2121155
101,0.27667063,0.15766028,0.169029,0.20512849,0.13424197,0.057269618
102,0.24111974,0.09991082,0.24015489,0.14315645,0.22360134,0.05205679
103,0.09639613,0.111616224,0.21654828,0.3113358,0.14376219,0.120341405
104,0.06982181,0.118186906,0.118581995,0.12082272,0.31792882,0.2546577
105,0.277286,0.07439444,0.31452802,0.18941243,0.039369695,0.105009414
106,0.18883465,0.18596885,0.09991918,0.23592813,0.21109386,0.07825532
107,0.1242057,0.14640628,0.27639806,0.07653711,0.077397205,0.2990556
108,0.336053,0.07575782,0.17828685,0.07358524,0.2677695,0.06854757
109,0.10263589,0.12618887,0.24002092,0.10950147,0.19082718,0.23082568
110,0.047989305,0.19664414,0.15815388,0.21497704,0.1596901,0.22254553
111,0.41018724,0.110978805,0.10258798,0.21817969,0.038680058,0.11938624
112,0.20018494,0.14520675,0.18631487,0.17792918,0.07442899,0.21593527
113,0.119136564,0.32688028,0.21120524,0.07597192,0.1515277,0.11527835
114,0.049550727,0.14123069,0.3175302,0.18670675,0.21553174,0.089449845
115,0.07897182,0.16194248,0.07080503,0.198422,0.10242488,0.38743377
116,0.15783402,0.41982925,0.11751803,0.078094415,0.15754214,0.06918219
117,0.17124726,0.26173007,0.14289139,0.12507136,0.1391814,0.15987849
118,0.2976835,0.25579742,0.041838262,0.03258723,0.32445845,0.04763512
119,0.13574159,0.26359683,0.01870284,0.09563908,0.35610914,0.13021058
120,0.19623457,0.1146114,0.21032286,0.28926465,0.06431647,0.12525004
121,0.1459042,0.16269293,0.16221678,0.3001943,0.10010077,0.12889099
122,0.11119858,0.16906512,0.19174998,0.1967074,0.0812934,0.24998549
123,0.06554139,0.078441255,0.36288682,0.29752728,0.03824984,0.15735343
124,0.246094,0.16640632,0.03740437,0.18445076,0.26075038,0.10489418
125,0.3249573,0.12332889,0.14907116,0.29384482,0.04916379,0.05963402
126,0.31337875,0.10411707,0.11129518,0.1330989,0.1785187,0.15959136
127,0.18731248,0.14398158,0.4659557,0.07280008,0.09740236,0.03254773
128,0.09102648,0.080812104,0.21371429,0.12514631,0.16330713,0.3259937
129,0.14372174,0.26866314,0.26594633,0.055064853,0.18073066,0.0858733
130,0.19797972,0.04868147,0.17749748,0.16489953,0.05267033,0.3582715
131,0.21139266,0.25697076,0.20734714,0.12754725,0.09337244,0.10336975
132,0.07163696,0.28573623,0.23795982,0.21193446,0.10481842,0.087914065
133,0.10105973,0.1433716,0.25922614,0.2771308,0.044864465,0.17434724
134,0.060737718,0.13946752,0.050462462,0.45797005,0.06037589,0.23098628
135,0.094534986,0.25736636,0.15127459,0.12733394,0.30923918,0.060250945
136,0.34600735,0.06119925,0.22395465,0.096762456,0.040584393,0.23149195
137,0.3251182,0.11514211,0.06397753,0.16081032,0.2251516,0.10980017
138,0.19577454,0.24032673,0.08012185,0.123511404,0.081935674,0.27832985
139,0.08956552,0.16415814,0.14701231,0.20098408,0.1901214,0.20815857
140,0.30112883,0.06310372,0.12647651,0.32459864,0.114054285,0.07063801
141,0.06964155,0.09769169,0.3452578,0.12663881,0.2536319,0.1071383
142,0.09531743,0.06705279,0.31896514,0.10737738,0.20555852,0.20572875
143,0.09731813,0.29659534,0.020378718,0.1287928,0.34189022,0.11502479
144,0.038862433,0.13028677,0.12042446,0.070057064,0.43354777,0.20682147
145,0.14211838,0.25000104,0.27370638,0.1216902,0.16502394,0.04746006
146,0.07108172,0.23224123,0.22629865,0.23262858,0.06893618,0.16881366
147,0.0780747,0.20712434,0.054093372,0.06714733,0.3311216,0.26243868
148,0.25330913,0.16841921,0.05245885,0.07382154,0.2993977,0.15259358
149,0.182884,0.20773567,0.03187732,0.077784896,0.21476439,0.2849537
150,0.11985374,0.18066522,0.30285126,0.18241966,0.046608713,0.16760136
151,0.11151152,0.1774086,0.33766028,0.17065953,0.11820343,0.08455666
152,0.29266202,0.11295766,0.07359819,0.2500335,0.058186974,0.21256165
153,0.19624217,0.1864438,0.030168714,0.060301293,0.2670407,0.25980335
154,0.35539454,0.23029599,0.13336042,0.15799724,0.07589688,0.047054913
155,0.11907833,0.22002065,0.05623126,0.26988018,0.23808922,0.0967004
156,0.1578839,0.23593344,0.06459792,0.2614907,0.0838515,0.19624251
157,0.12867284,0.1840166,0.35251987,0.061614703,0.14256506,0.13061093
158,0.09013792,0.08868805,0.17533614,0.05974097,0.13054535,0.45555153
159,0.23548073,0.14415798,0.029683426,0.18531819,0.24408562,0.16127399
160,0.3025908,0.20434387,0.05348049,0.11835953,0.16023847,0.16098689
161,0.17884097,0.13448842,0.18133692,0.04914485,0.14128618,0.31490272
162,0.11476597,0.04830538,0.19561031,0.13935106,0.07350998,0.42845732
163,0.047132302,0.050012574,0.62801355,0.06351929,0.03705906,0.17426322
164,0.088637635,0.09409511,0.039615456,0.37964332,0.17229065,0.22571778
165,0.13724749,0.27310547,0.3140565,0.08340734,0.08830677,0.10387644
166,0.08683939,0.26259694,0.25614455,0.11440042,0.09939753,0.18062118
167,0.25399563,0.14375032,0.19787522,0.14559264,0.12378137,0.1350048
168,0.05268421,0.21063508,0.07668885,0.038723286,0.31131032,0.3099582
169,0.16054104,0.12174701,0.2154636,0.15144764,0.18408288,0.16671781
170,0.06652484,0.20540518,0.0677154,0.32459968,0.16601455,0.16974041
171,0.17500564,0.1284779,0.035367955,0.33217815,0.23916696,0.089803346
172,0.059102196,0.14735942,0.048137877,0.43573517,0.07885751,0.23080783
173,0.32025862,0.07192429,0.23419487,0.2528105,0.07543095,0.04538086
174,0.066278756,0.39940494,0.03700143,0.15734562,0.27883455,0.061134603
175,0.06733024,0.18812785,0.24233662,0.25082582,0.18743479,0.0639447
176,0.13437186,0.34608135,0.061383255,0.088869505,0.13300586,0.2362882
177,0.22920804,0.17120183,0.18042989,0.15624976,0.15929778,0.10361275
178,0.14336015,0.06883634,0.020357447,0.2666943,0.1747829,0.32596883
179,0.11222495,0.16022289,0.2535888,0.18054731,0.1257092,0.16770683
180,0.20283066,0.08554484,0.123390764,0.31027934,0.16931266,0.10864169
181,0.05956413,0.4570491,0.035489883,0.085978985,0.18853681,0.17338109
182,0.20485984,0.3088688,0.04238358,0.16166793,0.25327548,0.028944382
183,0.2947315,0.07594768,0.055470396,0.11784837,0.37089616,0.08510591
184,0.20087427,0.0926819,0.18887496,0.35538715,0.050302986,0.11187875
185,0.1374135,0.29658946,0.308036,0.11288488,0.07617781,0.06889827
186,0.2691886,0.21944775,0.1903191,0.09397757,0.08881636,0.13825063
187,0.49410444,0.16193244,0.09999949,0.17246172,0.042149413,0.029352479
188,0.15387829,0.2148924,0.23816152,0.04758162,0.17604698,0.16943921
189,0.16579595,0.120269194,0.22431453,0.2771715,0.057113685,0.15533513
190,0.16586694,0.069355816,0.097164296,0.32922035,0.20533547,0.13305712
191,0.054408718,0.35284254,0.059158564,0.06290876,0.20092075,0.2697606
192,0.102920756,0.24068522,0.20446765,0.08026269,0.17314787,0.19851585
193,0.21250734,0.09125681,0.15593825,0.26688394,0.20901927,0.06439434
194,0.19296017,0.116117455,0.12833829,0.18010642,0.103636056,0.27884156
195,0.046543047,0.113236874,0.33428606,0.11787555,0.2493647,0.13869376
196,0.07286512,0.22825518,0.04094452,0.0600264,0.34523606,0.2526727
197,0.2468968,0.25284928,0.08339618,0.16118643,0.14031011,0.115361206
198,0.25971156,0.061760608,0.09954109,0.34004945,0.07285688,0.16608045
199,0.27694124,0.09522554,0.1656393,0.2525841,0.0846555,0.124954335
200,0.13952084,0.1135579,0.09863552,0.41402325,0.062054463,0.17220804
201,0.16143215,0.29084906,0.11512726,0.18927293,0.1352963,0.108022355
202,0.2752414,0.31849664,0.043541428,0.049737774,0.21515624,0.09782656
203,0.0533315,0.2543016,0.031931426,0.05643781,0.17471382,0.42928392
204,0.08138523,0.3311218,0.05201795,0.08462878,0.27825102,0.17259519
205,0.1261061,0.21768788,0.13283846,0.044626236,0.19534376,0.28339756
206,0.1554926,0.1838458,0.03319785,0.22596449,0.2482854,0.15321387
207,0.1279615,0.057375282,0.29820028,0.26751566,0.08740415,0.16154315
208,0.088833004,0.32116157,0.19550002,0.08907453,0.1065015,0.19892938
209,0.11752325,0.197315,0.091985196,0.12829946,0.25142732,0.21344984
210,0.06718414,0.18052062,0.09517148,0.22435097,0.22619694,0.2065759
211,0.17902526,0.1868806,0.086725704,0.049280033,0.20366123,0.29442713
212,0.10516871,0.34507325,0.039088275,0.04518482,0.36640763,0.09907731
213,0.14455612,0.11002915,0.037481416,0.37046748,0.1915384,0.14592738
214,0.09945851,0.08619326,0.027686322,0.2650521,0.17309585,0.34851393
215,0.23555109,0.06635279,0.22752807,0.26577842,0.0781645,0.12662508
216,0.12831818,0.2407156,0.28163528,0.053959697,0.2124025,0.082968764
217,0.11530889,0.081151515,0.18349887,0.11551223,0.32063025,0.1838982
218,0.170081,0.069375254,0.030220523,0.16928874,0.2419505,0.31908402
219,0.07095611,0.08206349,0.18981566,0.16260432,0.10009911,0.3944613
220,0.13074824,0.19178383,0.1873176,0.19091167,0.07268676,0.2265519
221,0.068265855,0.085491315,0.5018766,0.093827605,0.1496119,0.1009268
222,0.23455274,0.2873145,0.04530907,0.13126135,0.18085192,0.12071032
223,0.06864432,0.17621408,0.53248185,0.035306484,0.14565022,0.041703023
224,0.18064056,0.4367378,0.12896727,0.052021444,0.11095195,0.09068093
225,0.18653306,0.05999538,0.27771595,0.3188551,0.1207808,0.0361197
226,0.19052772,0.0771404,0.103174515,0.34698918,0.0526564,0.22951181
227,0.17482887,0.055711336,0.030415602,0.3148975,0.14099096,0.28315574
228,0.042368468,0.4459295,0.0315426,0.1032339,0.3265288,0.05039674
229,0.08828564,0.095167495,0.15993331,0.26941413,0.31831875,0.06888069
230,0.2789197,0.1216875,0.21496582,0.16408059,0.10238049,0.1179659
231,0.03294529,0.0869084,0.01525619,0.061720744,0.70709974,0.096069634
232,0.17079668,0.06006605,0.059300452,0.3476239,0.095904335,0.2663086
233,0.040029615,0.31246945,0.15958764,0.06679011,0.3518475,0.06927569
234,0.06784441,0.1626658,0.5799994,0.09231349,0.058532737,0.038644172
235,0.23504335,0.19404574,0.16660474,0.07626574,0.06196658,0.26607388
236,0.051143948,0.45986536,0.076567516,0.1578789,0.19408341,0.06046093
237,0.20207436,0.10268953,0.14502153,0.30673814,0.038591497,0.20488499
238,0.108785525,0.3008838,0.1262129,0.09671136,0.16556203,0.20184436
239,0.21656641,0.1156616,0.031811755,0.11807933,0.21898982,0.29889104
240,0.14947166,0.24937485,0.08512547,0.040975228,0.42301917,0.052033633
241,0.15184109,0.046463363,0.056999747,0.28719154,0.114264786,0.34323952
242,0.19148311,0.11804458,0.11700484,0.2738392,0.20683673,0.09279156
243,0.213094,0.11958568,0.12081532,0.24094379,0.05864894,0.24691235
244,0.18452509,0.28966865,0.10354185,0.047900353,0.18088084,0.19348323
245,0.19310264,0.16567402,0.056837443,0.120275706,0.38340548,0.080704704
246,0.13430831,0.14986545,0.14720301,0.12075845,0.28768337,0.16018145
247,0.28119394,0.082323685,0.14380588,0.24558921,0.08804014,0.15904711
248,0.21420458,0.23245451,0.05301793,0.11019213,0.2083685,0.18176244
249,0.08223456,0.23369724,0.07286601,0.034100477,0.44533235,0.1317693
250,0.23533581,0.16937605,0.21476193,0.09301231,0.16115884,0.12635508
251,0.0945495,0.086926065,0.34010345,0.23155256,0.18654715,0.060321238
252,0.46729755,0.0597663,0.089866206,0.06794554,0.14829873,0.16682573
253,0.04793973,0.29417053,0.25356898,0.07402422,0.26806888,0.062227644
254,0.09430488,0.32659936,0.030813778,0.06765162,0.21667254,0.26395783
255,0.33452144,0.1345395,0.105078146,0.109313555,0.20052552,0.116021864
256,0.13146329,0.081337854,0.21014814,0.18402809,0.0462651,0.3467575
257,0.24580547,0.2694625,0.109165765,0.14379218,0.18138899,0.050385095
258,0.10080297,0.14153053,0.061655603,0.22270724,0.22227104,0.25103265
259,0.218804,0.12954757,0.066241965,0.30032164,0.17245628,0.11262852
260,0.13648732,0.23882659,0.27539036,0.11729331,0.17433515,0.057667233
261,0.23194367,0.20755841,0.22503775,0.15627651,0.14699237,0.03219135
262,0.10758149,0.061162524,0.16816275,0.41893002,0.06616604,0.17799716
263,0.13058655,0.25763515,0.12454503,0.20127514,0.08408704,0.20187113
264,0.13206457,0.08909531,0.07354819,0.38512278,0.093607776,0.22656134
265,0.15357666,0.19716813,0.03764637,0.1707389,0.19763257,0.24323742
266,0.0786954,0.40790543,0.06727209,0.06539787,0.18876247,0.19196679
267,0.2725847,0.18486048,0.047713086,0.19345386,0.2142458,0.08714206
268,0.13642347,0.14993382,0.06922067,0.19054851,0.11189099,0.34198257
269,0.2398608,0.14505823,0.15098622,0.08679584,0.055801477,0.32149738
270,0.18681858,0.14636452,0.07657264,0.1671,0.1295156,0.2936287
271,0.21125247,0.06662524,0.10221401,0.4059325,0.09435742,0.119618334
272,0.20421332,0.0887069,0.19662313,0.23017643,0.05372783,0.22655241
273,0.07858001,0.08958159,0.031900596,0.24771819,0.32938525,0.22283441
274,0.060803197,0.19315419,0.047381315,0.26336393,0.3649229,0.07037443
275,0.23922858,0.14528173,0.14106566,0.12957688,0.24765114,0.09719609
276,0.2023217,0.08165564,0.03606745,0.206602,0.40761352,0.06573964
277,0.18390968,0.19722204,0.09957728,0.18023169,0.057720456,0.28133884
278,0.24500135,0.16924873,0.2689572,0.10956599,0.10496347,0.1022633
279,0.28557616,0.10031083,0.13527274,0.30354753,0.05432522,0.12096748
280,0.15001652,0.08028768,0.32153368,0.17112212,0.14636996,0.13067001
281,0.09793835,0.15064307,0.3697366,0.074990265,0.06562696,0.24106471
282,0.41231647,0.04696595,0.11119929,0.3162252,0.051020294,0.062272727
283,0.25253636,0.075003974,0.1733934,0.25830403,0.09504557,0.14571665
284,0.062296197,0.42402598,0.07195607,0.059711635,0.3407669,0.041243155
285,0.10565092,0.22092679,0.16311532,0.0888245,0.18974161,0.23174085
286,0.1094158,0.2538307,0.059106655,0.27930093,0.09879431,0.19955161
287,0.0962369,0.28075364,0.03724647,0.060901355,0.31436723,0.21049431
288,0.21089771,0.20358688,0.18240441,0.14858882,0.2112796,0.043242577
289,0.119366266,0.13259025,0.31360003,0.27524865,0.083803184,0.07539162
290,0.038356893,0.09394134,0.115655065,0.3313109,0.044892274,0.37584347
291,0.29883116,0.09478029,0.037580557,0.23115042,0.18049282,0.15716475
292,0.14788096,0.13583009,0.04266257,0.15351991,0.2652016,0.2549049
293,0.07595435,0.31740892,0.36022934,0.049125306,0.12114444,0.076137654
294,0.059700485,0.15549265,0.20427242,0.30066332,0.19180636,0.08806479
295,0.26995298,0.06491253,0.3449553,0.07300956,0.07397125,0.17319842
296,0.13851601,0.26349387,0.10959374,0.034289785,0.2073019,0.24680465
297,0.08604702,0.23344515,0.21062459,0.12797841,0.08524498,0.25665987
298,0.18181391,0.17447767,0.17815515,0.046055276,0.21938688,0.20011105
299,0.2411729,0.20095843,0.13377002,0.15210672,0.15921018,0.11278171
300,0.14814799,0.092735074,0.23993607,0.09577264,0.05390845,0.36949974
301,0.08691374,0.35049304,0.058873575,0.080388606,0.34394312,0.07938781
302,0.031947196,0.33851525,0.028362308,0.055608552,0.07908717,0.46647963
303,0.16744986,0.3509898,0.11180172,0.10089164,0.14810324,0.12076374
304,0.17544332,0.07512672,0.15986197,0.34091434,0.071303636,0.17735001
305,0.35035327,0.0644887,0.2782714,0.130568,0.078371055,0.0979475
306,0.16887012,0.27252522,0.18743348,0.055538014,0.236437,0.07919613
307,0.301377,0.05603981,0.054354146,0.2741712,0.055108257,0.2589496
308,0.24965642,0.10210201,0.043880817,0.35418427,0.13363944,0.11653707
309,0.17030567,0.096514836,0.09311969,0.21794167,0.16443807,0.25768015
310,0.20785287,0.20825124,0.061234176,0.27516282,0.15530607,0.092192814
311,0.25229505,0.24603225,0.17621204,0.072893806,0.09173877,0.1608281
312,0.20037323,0.25883493,0.041555267,0.081428334,0.37595093,0.041857347
313,0.30806935,0.08183064,0.25748324,0.08690058,0.22750306,0.038213152
314,0.31807944,0.085788816,0.14800559,0.30752125,0.041583557,0.09902134
315,0.059215195,0.17027596,0.050812036,0.14748912,0.27490535,0.2973024
316,0.02749228,0.17989232,0.25294042,0.100152805,0.25693825,0.182584
317,0.07845282,0.2730629,0.38713226,0.042652477,0.16963513,0.04906438
318,0.049496986,0.3097396,0.15558489,0.28222665,0.068239346,0.13471265
319,0.11327138,0.10072094,0.29283702,0.292521,0.114194304,0.086455405
320,0.22731689,0.17874676,0.19686252,0.27095544,0.057649493,0.06846891
321,0.16565758,0.10150917,0.14840727,0.27902594,0.12221986,0.1831802
322,0.11891356,0.1833598,0.08086912,0.13643833,0.081914455,0.3985047
323,0.15873654,0.1518661,0.02393828,0.07522533,0.33351964,0.25671414
324,0.21599102,0.30147222,0.026687685,0.11176047,0.22417243,0.11991615
325,0.31414285,0.22434893,0.1065352,0.10880926,0.10338806,0.14277574
326,0.1729737,0.13908714,0.029518025,0.27591282,0.21412238,0.16838594
327,0.045303103,0.33372042,0.1543238,0.07161811,0.32767427,0.06736028
328,0.21372397,0.09386724,0.2008663,0.13443092,0.07550405,0.28160754
329,0.17109899,0.09685957,0.16362941,0.28379366,0.049731895,0.23488642
330,0.085707195,0.30001393,0.08402302,0.03843169,0.15917256,0.33265162
331,0.21429993,0.20120767,0.19348527,0.17283836,0.15869774,0.059471015
332,0.20925532,0.090819545,0.29258496,0.074076295,0.03235935,0.3009045
333,0.26755673,0.18493731,0.12516786,0.19505376,0.18374602,0.04353828
334,0.09222584,0.25853962,0.31757647,0.1250081,0.09193163,0.114718355
335,0.2046818,0.11868731,0.038435437,0.13574098,0.07474796,0.4277065
336,0.2909637,0.07559973,0.14556657,0.09779678,0.06243611,0.3276371
337,0.0620704,0.07575826,0.06362591,0.42183074,0.09664726,0.28006738
338,0.15487483,0.2464205,0.15990579,0.047239598,0.097091496,0.29446778
339,0.33811387,0.06088952,0.3490501,0.08342747,0.044437323,0.124081716
340,0.12873305,0.04733838,0.12107553,0.4598091,0.038276862,0.20476711
341,0.2789993,0.27136895,0.15914738,0.07104049,0.134907,0.08453689
342,0.10183726,0.12580849,0.15753384,0.21459901,0.24130635,0.15891503
343,0.052617617,0.10478455,0.14696626,0.10144436,0.42998,0.1642072
344,0.17985842,0.17512064,0.07095963,0.22693579,0.08674223,0.26038328
345,0.20564647,0.0681211,0.22960292,0.12296079,0.09594779,0.27772093
346,0.32225034,0.16880289,0.093122385,0.15407278,0.19917953,0.06257212
347,0.16309875,0.120220125,0.035646707,0.12219442,0.3719038,0.1869362
348,0.050762445,0.16921642,0.0903359,0.20317033,0.2487012,0.23781364
349,0.09675788,0.09514633,0.112726524,0.2979149,0.17660762,0.2208467
350,0.18561755,0.19000618,0.25608677,0.20897472,0.12393216,0.03538263
351,0.17841257,0.1692333,0.31060413,0.11489535,0.05476892,0.17208573
352,0.059651807,0.054326653,0.48217192,0.037031498,0.034489527,0.3323286
353,0.29612067,0.21796206,0.039795093,0.060399693,0.11574241,0.26998007
354,0.2611511,0.19850515,0.07287033,0.10258291,0.12593111,0.2389594
355,0.108666584,0.10687872,0.20563173,0.41026828,0.099575564,0.068979144
356,0.059285797,0.1746833,0.13925639,0.14172377,0.4299085,0.055142194
357,0.071934246,0.07106627,0.25014946,0.2780958,0.06663197,0.26212224
358,0.14098395,0.097014576,0.15875277,0.28744853,0.11837231,0.19742788
359,0.1979955,0.15034848,0.33242878,0.06786956,0.14733998,0.10401764
360,0.17454983,0.14162938,0.3998528,0.10490848,0.043848593,0.1352109
361,0.3737146,0.044399418,0.076404884,0.3574005,0.040846173,0.10723444
362,0.21096715,0.07185196,0.10976945,0.48698732,0.074247815,0.046176307
363,0.067323565,0.19772546,0.1025243,0.23401079,0.33258274,0.06583317
364,0.2651103,0.09574217,0.16810274,0.061314065,0.11392741,0.29580328
365,0.16271913,0.28426376,0.2118978,0.18022838,0.104419336,0.056471568
366,0.28775012,0.24692649,0.033454742,0.053119216,0.24299066,0.13575882
367,0.10109623,0.22173838,0.2769824,0.22306813,0.12800626,0.049108643
