"","neu","NK","CD4","CD8","B","mono"
"0",0.286548709654413,0.108874695636472,0.0312944661600761,0.109834572809519,0.255522989084191,0.20792456665533
"1",0.23421453883611,0.0896681833320186,0.0479207813828627,0.320962160736283,0.146976262468613,0.160258073244113
"2",0.291594057794354,0.423020810112357,0,0.0649711889760782,0.150237114493113,0.0701768286240975
"3",0.134968587178433,0.0907039418542379,0.178704170746016,0.244932305119956,0.0138239986075627,0.336866996493795
"4",0.372201997552238,0.0418652904020403,0.0906908269103235,0.0940980268512127,0.05033216342356,0.350811694860626
"5",0.215178900702156,0.0680437515704361,0.0940880467494822,0.140795278764139,0.0688181913747076,0.413075830839079
"6",0.212405707101307,0.196057276283862,0.0100228130723534,0.134496621231268,0.155158172051028,0.291859410260182
"7",0.217323865813895,0.172858670423119,0.225295473321674,0.207744155817969,0.0209948660254208,0.155782968597922
"8",0.323843550827079,0.221437346426558,0,0.12003707672698,0.102195753372337,0.232486272647046
"9",0.163891350580114,0.175130023991891,0.113640038509068,0.14501339015399,0.125307239069971,0.277017957694967
"10",0.107499242381938,0.256203895111333,0.056151177957075,0.232776091571217,0.104429412545202,0.242940180433234
"11",0.0589343878140642,0.234260191543432,0.17528002106217,0.214739874622271,0.0868686199839226,0.22991690497414
"12",0.012598361740803,0.152818963312795,0.0688670701225282,0.306978396918343,0.136869459453302,0.321867748452229
"13",0.140476596506828,0.048700963774776,0.146364776898733,0.158922264595737,0.273776185417129,0.231759212806797
"14",0.0101317648905026,0.250011108063362,0.116347028470861,0.0613542156875572,0.326998701579987,0.235157181307731
"15",0.237485911603693,0.173147911619198,0.155103789786557,0.155842702590115,0.151961600985917,0.12645808341452
"16",0.206751788040148,0.125734486502132,0.155710425487792,0.0824788495099385,0.241324284050641,0.188000166409348
"17",0.0209017809020843,0.292371950192895,0.110290114298432,0.353272385722349,0.160396361660704,0.0627674072235369
"18",0.216896860136948,0.115667835791529,0,0.371531831480463,0.241092719753516,0.0548107528375438
"19",0.118389195588841,0.0472222495957199,0.0294179740544697,0.0871577935573423,0.365908415567091,0.351904371636536
"20",0.140308274414323,0.16690366251929,0.0747303796008256,0.29059660244919,0.0794520282230743,0.248009052793297
"21",0.162514870363658,0.427944423362935,1.46027258473601e-18,0.0850064393586223,0.0142563680847602,0.310277898830025
"22",0.162817090370724,0.0999756865623518,0.0886928816864389,0.15270166507629,0.162517574203896,0.333295102100299
"23",0.113705359617072,0.222494158213653,0.150059350952782,0.132055729946097,0.173665593236628,0.208019808033767
"24",0.179720814461657,0.24199329615301,0.00871759880521836,0.0707775542087944,0.2335015654099,0.26528917096142
"25",0.359318347334667,0.065477149922217,0.135897537337752,0.20223187698293,0.128766740266918,0.108308348155516
"26",0.0099407662138635,0.251416590745132,0.142097439694742,0.250679651862469,0.125061511717273,0.22080403976652
"27",0.0953583689264809,0.330674325557415,0.0340466227730173,0.449437858208205,0.0409662096331868,0.0495166149016952
"28",0.222888671938108,0.260912261527561,0.1331294925146,0.132864360241824,0.160079211314991,0.0901260024629161
"29",0.314887750720761,0.170007021694059,-2.31222837313442e-18,0.064411870169601,0.049450399854715,0.401242957560864
"30",0.0716759956582088,0.285568205686218,7.15518684143971e-20,0.0324455037629788,0.221237085588635,0.389073209303959
"31",0.212727566754676,0.111741815829864,0.156201742470714,0.207363838644903,0.145501718843095,0.166463317456749
"32",0.135748782368088,0.113453643752976,0.21029611390205,0.299612682851003,0.186576248320298,0.0543125288055842
"33",0.552354453626196,0.0624766316989718,0.21492212643601,0.0950672883732099,0.0346029158099182,0.0405765840556939
"34",0.141570171402784,0.129043755774816,0.264179653818316,0.144133842242092,0.27912047595808,0.041952100803911
"35",0.0429582810875468,0.256200649346762,0.154632028002262,0.13675880001744,0.161036834405168,0.248413407140822
"36",0.310647910209244,0.324069559828599,0.0414314867560781,0.141244441730517,0.0903059900670966,0.0923006114084655
"37",0.0265556439556537,0.391906066785788,0.0274138643731484,0.316814023555384,0.208329965877541,0.0289804354524843
"38",0.271174940093106,0.0516286790113812,0.0061053648848893,0.241670200711013,0.155333970422228,0.274086844877382
"39",0.196218302150287,0.105874450524074,0.114942745348042,0.200420417362773,0.232169415926707,0.150374668688117
"40",0.17752511384464,0.173767336751534,0.0665659148415081,0.262655340229816,0.222476232371363,0.0970100619611388
"41",0.24059746837145,0.277635271491584,0.110136798138514,0.0835461619331702,0.259287759969388,0.028796540095895
"42",0.523441225626913,0.0435080975278909,0.0143271837819163,0.0208041831127548,0.290570979730315,0.10734833022021
"43",0.0113749107673319,0.223328794588072,0.203836065750685,0.181914473482674,0.271137928616369,0.108407826794868
"44",0.161687084376475,0.274732973474385,0.00130817798835739,0.208812802450956,0.226696586216987,0.12676237549284
"45",0.109361036871985,0.0226104368787459,0.129406241441092,0.141723696474394,0.264984418396407,0.331914169937375
"46",0.217141702445156,0.183228471861552,0.0186229521091199,0.219815132942306,0.200555521086792,0.160636219555075
"47",0.242259677585609,0.146438646382168,0.03727807899528,0.133270464401214,0.320675564187474,0.120077568448256
"48",0.020111729193631,0.287487343599621,0.029607322813227,0.359808733501408,0.143667312295024,0.159317558597089
"49",0.115639011358431,0.123237026238,0.0393415872046793,0.319137649633514,0.102499949353255,0.300144776212121
"50",0.10211312190769,0.161884488816923,0.166435293412536,0.170351069343645,0.0806213609828384,0.318594665536367
"51",0.0289269410847471,0.312033038895499,0.00331415427779773,0.339994965198859,0.0731210201148963,0.242609880428201
"52",0.233289282102578,0.257785910135301,0,0.301133991624404,0.0554188229327071,0.15237199320501
"53",0.34840327512432,0.282646047962348,0.028815086413766,0.185607958546134,0.126889331889635,0.0276383000637971
"54",0.102763507681751,0.165222485811859,0.219721344838892,0.0452091290635396,0.263551934952072,0.203531597651886
"55",0.214583230115901,0.193110931820367,0.252418015906741,0.0680826015056811,0.0293363446399248,0.242468876011385
"56",0.207161696020239,0.112739600016522,0.136273468493488,0.254355317274114,0.192720875861316,0.096749042334322
"57",0.0503039168859914,0.0983785988197481,0,0.335861102693744,0.287637388880331,0.227818992720186
"58",0.25647772066715,0.185533382487387,0.0683359887163362,0.193742770060859,0.16166452458187,0.134245613486398
"59",0.129059893386583,0.29491507918135,0.0891372252191747,0.15226014164691,0.242798854226412,0.0918288063395704
"60",0.120173729492363,0.190851804584869,0.190531321033334,0.19368320615727,0.255536450050089,0.0492234886820742
"61",0.132368836125848,0.244184092156993,1.15076494868825e-18,0.22749971128668,0.12158337012717,0.274363990303309
"62",0.0267037692192231,0.204764176432194,0.0437031585237624,0.129267504470545,0.293722421344395,0.301838970009881
"63",0.167549298993333,0.114947480854901,0.181157837402974,0.265531572798042,0.150574483087005,0.120239326863745
"64",0.259966928722061,0.0190575807875788,0.104688801658045,0.189750983401861,0.278165005258827,0.148370700171627
"65",0.154236503697767,0.299888240214114,0.112502185015627,0.057440455266638,0.0460424328160032,0.329890182989851
"66",0.193202434569953,0.21159261808004,0.0108244019776692,0.255610937039161,0.238491830476733,0.0902777778564436
"67",0.0287086688105389,0.268755141316046,0.184465636891594,0.096005083277282,0.0944464145250736,0.327619055179466
"68",0.0312014146931222,0.110093346812989,0.13038064435759,0.204319637299819,0.206763139749061,0.317241817087419
"69",0.242124244955796,0.111741950964706,0.20285760695639,0.0377578729884633,0.0630589711650276,0.342459352969618
