"","neu","NK","CD4","CD8","B","mono"
"0",0.172543928428963,0.317877476560947,0.118653186544672,0.0268786859762343,0.127694170546999,0.216690353010003
"1",0.16059776709931,0.22573389738813,0.226771444619181,0.0472101468541758,0.137371618212078,0.209816285382698
"2",0.150816358587977,0.035481071665332,0.236596190334225,0.282311443207562,0.193330499558378,0.118847716516795
"3",0.2166526783125,0.0719531185241136,0.212051940538773,0.157511260690139,0.0412765319618,0.296511438516073
"4",0.276816208985002,0.256331388563699,0.164691180055587,0.0654779157782132,0.161127716091539,0.0779991138434362
"5",0.137056827121636,0.196387424162724,0.173441780339573,0.188154344051172,0.0921654619704141,0.216261179474147
"6",0.165384424101303,0.173574075751986,0.310413350931064,0.104331272527116,0.186045461135758,0.0712170848814726
"7",0.335232757476634,0.0828310299068006,0.0455477726708763,0.0717862731974074,0.103088062776236,0.362329303496903
"8",0.142838228249844,0.105072665222394,0.117586034915633,0.164941127186108,0.224745899319932,0.252863204388367
"9",0.171592429723768,0.228486543709972,0.161787689328889,0.224756215622215,0.0619253204407369,0.15635973627853
"10",0.274472908468137,0.166561469858411,0.291505367804791,0.0816902923726597,0.0887018311444828,0.0885452328197482
"11",0.0218668192709135,0.348892861239036,0.143990543663001,0.245182978025472,0.0432279878430781,0.197424873582693
"12",0.0954852398700258,0.197530057338812,0.18357962909353,0.20002314283583,0.116312791751958,0.21087585948105
"13",0.261557343275658,0.0816111800025314,0.176911502767498,0.337538385343015,0.0676752131302619,0.0831181321717663
"14",0.105307363747768,0.161066353927124,0.0265735231838145,0.399212745759906,0.132086345157806,0.190888818253889
"15",0.0142651758055248,0.220348145293461,0.0890691634309828,0.293814712441099,0.108945669724842,0.27819405763908
"16",0.037703470632165,0.271160648788386,0.262660030901334,0.189025910646027,0.164720275814429,0.0793827077455427
"17",0.12409586714555,0.171463073889462,0.1503070510457,0.242291591016776,0.129266200044056,0.18581896788051
"18",0.289260665909813,0.0860144814874094,0.155831046926418,0.279605017039564,0.0339693458817337,0.17272740215736
"19",0.077731453525268,0.162068983481053,0.169233488178925,0.256594141659786,0.127878623963244,0.211887018136219
"20",0.0895815402723737,0.278459586376318,0.134327477813013,0.067286111958041,0.188608221198282,0.233923291729909
"21",0.174612460950554,0.021806028188704,0.331741125926729,0.079235335022997,0.141705594319354,0.256718417900764
"22",0.110791994283441,0.217627128169202,0.161727491548811,0.269625327231667,0.0903823847005412,0.156109903913472
"23",0.363386889218032,0.0981952493102822,0.0441617294680524,0.0734077780257005,0.0625600791601093,0.351348172715231
"24",0.138223295231203,0.122458640041325,0.225439052083732,0.164071914776445,0.168401594294206,0.175083107307488
"25",0.0298260658532056,0.0766686253503848,0.133374817508775,0.411265873949118,0.153267224679091,0.208465984573708
"26",0.0839210456599637,0.265150944121391,0.192848915657813,0.0652392078797119,0.126293174418754,0.273191856281886
"27",0.146568623235619,0.153567823391147,0.107155847965724,0.287482661715943,0.0161928051687124,0.300665667020585
"28",0.219836877707066,0.0154397146019694,0.141729330841768,0.231689291837989,0.0720909240280045,0.325420563304838
"29",0.249495477167504,0.337274958660664,0.0585192281803316,0.0605881655981664,0.0093597385284746,0.276254647842164
"30",0.152972414325241,0.408036708807855,0.321172995728533,0.00260787748435514,0.0086052644364937,0.107625607704596
"31",0.237250721159396,0.230723764869529,0.224769819901971,0.151519796633525,0.115883184274366,0.0395783077926421
"32",0.264734881170819,0.247356833420869,0.272014876017745,0.0315034072587275,0.118140446326712,0.0623884185717813
"33",0.0271827006313977,0.306966862820355,0.275335093515453,0.0207818455600295,0.0664438854643863,0.314499329062797
"34",0.305162849949653,0.236274597444814,0.116678211902219,0.237328139822709,0.0899183319805359,0.0130571279839228
"35",0.211285903367898,0.318280403958531,0.242545990642896,0.0411070373849525,0.0419314713611718,0.152066314937035
"36",0.155684645651444,0.150151729162448,0.261781067853281,0.0861706188741077,0.168673017433929,0.178975871263943
"37",0.378787414873777,0.445541531580323,0.0322525206962115,0.0294860798998288,0.0624242159908851,0.0234905022446188
"38",0.0518215664042964,0.214439751798365,0.215135482061181,0.331527018819684,0.120804636671239,0.0779786343722757
"39",0.251625037200098,0.278565438391869,0.166588966438507,0.102592860792954,0.0977427400188604,0.10969433727587
"40",0.193823626308389,0.144499065600491,0.102018803454724,0.233946502440047,0.116884158702221,0.209744503634847
"41",0.494052027868323,0.0673895727009396,0.0470870385174245,0.195930772565624,0.120629423622441,0.0662434657873082
"42",0.129691242250426,0.388896603012692,0.191744273746151,0.208907535493584,0.0443563424085322,0.0491954120099654
"43",0.175157561179284,0.10299071879982,0.208141874909867,0.210054750964366,0.0878121412136657,0.222570116644533
"44",0.216925549046641,0.132073052666443,0.155748872561703,0.216799338024185,0.069234462106401,0.213100342440107
"45",0.272013522635203,0.254079418975878,0.0429277867588975,0.115399563330429,0.226062755921165,0.0761314979292001
"46",0.272472162385792,0.240535234728129,0.236389791498481,0.0898747215371478,0.111295235031908,0.037197047354067
"47",0.167500634348061,0.200648330555238,0.194991228953481,0.264052383271016,0.116306230061908,0.0628409186724412
"48",0.250181655582369,0.224926555280583,0.17137726817963,0.114415065059779,0.154921179646604,0.0891646535184126
"49",0.0833177791083642,0.137030580541636,0.230453111197998,0.114716334210047,0.145100068289735,0.302658788946652
"50",0.0507022182038772,0.284739993080334,0.143578911927504,0.350091859088947,0.04928017167322,0.125040969736954
"51",0.258408325468138,0.305435773111268,0.115835005208146,0.0453085080309635,0.0794914767395971,0.178120651488362
"52",0.0792659554892421,0.0526407908038396,0.293827179345109,0.098108785102152,0.195067662027038,0.284478056477938
"53",0.0832733908316775,0.15194130415187,0.179822817993173,0.266413412343259,0.148721369430894,0.177220853128254
"54",0.0415970546914313,0.0641899101673961,0.2248222000147,0.324660610964615,0.0866820559363141,0.269699510345292
"55",0.228996975040455,0.0879814950604653,0.20438238424133,0.272842129117064,0.0650482066196073,0.150894847219537
"56",0.267726310592376,0.103282138276357,0.209475509206326,0.124541835778579,0.0342657465466156,0.263444982145413
"57",0.227094709730382,0.0787753973611037,0.244162385942724,0.215559324325361,0.162377362581464,0.0665189286464636
"58",0.315569758084486,0.0893710864671033,0.148764599407444,0.249422927725066,0.161899651224841,0.0253672956265358
"59",0.266948927546743,0.201494904186965,0.109111511501348,0.23524360686954,0.0608540994957709,0.127969895965336
"60",0.111110320929173,0.0618484298174911,0.201417699720025,0.217328092537445,0.226133594858684,0.201238176622497
"61",0.205620574517524,0.0711729132669001,0.18327399675158,0.288738831659136,0.222691728352621,0.0318162356600521
"62",0.208345144023224,0.170213736798458,0.174136752012424,0.161991277250377,0.0809613049683102,0.20614620270165
"63",0.0645824496901198,0.055308237408019,0.316713281966751,0.185584558848293,0.121098456731562,0.268957849210082
"64",0.160630016823478,0.170453079752464,0.245471189225841,0.275158907520405,0.135113815132737,0.0214143518699684
"65",0.346299137817772,0.423235166171172,0.120380500668385,0.00870281776386115,0.0085143387896306,0.0897952239114934
"66",0.0672242660195208,0.330247952081217,0.242165742566583,0.0550558327048793,0.230816786494037,0.0787488830182287
"67",0.282053834013075,0.102521141885758,0.0441638326883745,0.256710644654981,0.1928383258693,0.130745216430694
"68",0.07711754637948,0.223722023740586,0.157570572326329,0.240751730851874,0.120896661629581,0.184211481762552
"69",0.0443444431336906,0.190607293513867,0.109695498392464,0.277055617251242,0.146165475154718,0.236096750618055
"70",0.170308483870043,0.155727569242384,0.201367174459807,0.309355514149198,0.140589658984332,0.0295283898091426
"71",0.294315001121511,0.0439935357761197,0.0775538906026959,0.182348191274291,0.110519567826792,0.289690743570665
"72",0.144786019779036,0.244087786579726,0.274201701941828,0.115558755903004,0.0624430351798508,0.172591382087225
