"","neu","NK","CD4","CD8","B","mono"
"0",0.150583434664592,0.233938188671479,0.0587575595010752,0.156445599485997,0.153275290636099,0.232463303403774
"1",0.134594042425132,0.0887346785262817,0.153804987413732,0.170646857935927,0.0395211131360568,0.417200114848769
"2",0.131042205788098,0.062649295388808,0.178843336998908,0.16555744478934,0.192992302488007,0.289980574293096
"3",0.243147467817447,0.104373131672197,0.156454126448495,0.10870525565415,0.145920748234121,0.248410197848159
"4",0.0768726405059466,0.234477041101979,0.206623761749152,0.124596522726052,0.111090745088875,0.259602069579874
"5",0.269253462558855,0.0937829344623662,0.288735285124849,0.0810272839893234,0.133766550158827,0.134486323562004
"6",0.235970808565606,0.0328428556307206,0.214457202192524,0.085758040493448,0.158601624595795,0.260972010513199
"7",0.237696447507475,0.251162449703083,0.185789909075925,0.0645722286509877,0.0308665341310066,0.22711755042562
"8",0.144019270331624,0.0897465655769303,0.249618506274384,0.351885467174273,0.135248188398447,0.0417958661634118
"9",0.19432356546034,0.238784708273763,0.225371554358784,0.154978756152453,0.128627346559318,0.0487843756398149
"10",0.0232099366164931,0.284088357036433,0.111534185326011,0.172344296252554,0.13310188437896,0.28646733278802
"11",0.186738765661441,0.0976334161647013,0.26526390452265,0.175122578310859,0.0905951814846428,0.183658237528543
"12",0.189702085307758,0.0945404236144347,0.191837341409241,0.298836124847703,0.0447189380448845,0.199258785646044
"13",0.103337883252437,0.0418686438466149,0.358250414647092,0.0688328632216954,0.147369426538386,0.287536362681887
"14",0.065183036420003,0.242555097716717,0.168588852590884,0.270154819826408,0.0196137358638821,0.225594015783655
"15",0.207561332768204,0.129297345811033,0.165587290472964,0.0564063389288664,0.082054652769907,0.356740795794964
"16",0.0120991158167154,0.365883932657961,0.0598213246554741,0.274618501546174,0.0767137380835776,0.210263137757322
"17",0.203340015264337,0.278827675462625,0.0352623930395101,0.226512955141064,0.0590793943461412,0.194689634214813
"18",0.221274551389981,0.187177055537903,0.199282350318244,0.133772173270197,0.135250584786381,0.120973431478815
"19",0.210402654873747,0.0531339467923589,0.236923695911089,0.142351775498749,0.176193640434967,0.172566198032121
"20",0.258687215315711,0.299640662147038,0.0789071284118766,0.233377028065852,0.0886293968791098,0.0283586844909327
"21",0.261757028195671,0.0717868573205061,0.0541674333467986,0.147836543149585,0.181050374827424,0.26584203517493
"22",0.0268420801848582,0.0739774416531943,0.284987381333018,0.365202481645713,0.0989838336947689,0.155358238432122
"23",0.325402992601011,0.130465570907349,0.234322057456917,0.0680157994104875,0.0776028868707107,0.163393245266715
"24",0.0776916372051861,0.198560254071516,0.0751919619314982,0.0657254807541164,0.223632363698979,0.366000587979821
"25",0.272328358118119,0.141593259919226,0.0174310742570043,0.355110880798704,0.126507352660344,0.0853853250984126
"26",0.226729287942695,0.274769509272656,0.0427077948889342,0.0610283153017655,0.12268384009169,0.2515271826537
"27",0.187430555246581,0.273078189795418,0.0866963684486518,0.226695589792543,0.0716584886892445,0.153871079085504
"28",0.113311720390211,0.262749196441739,0.330099219730205,0.0639993134448336,0.0188164211053236,0.216875574781284
"29",0.175216716604377,0.164487452876302,0.205550235777957,0.163619120047619,0.0133432214013647,0.291618354916949
"30",0.248739709704076,0.233591133467102,0.176919990956876,0.18515459476484,0.133458423738989,0.0195346384083987
"31",0.0817714191718325,0.21465380807936,0.247573672340071,0.19293052953232,0.159613203582109,0.108667782283357
"32",0.25446084258865,0.102255436055576,0.120979435050603,0.229655899530897,0.0708796157916284,0.225459119881554
"33",0.199171529126432,0.135644379280409,0.062276000948588,0.135113231739026,0.168996195193517,0.293282336540336
"34",0.126332142565746,0.331664093940916,0.0493562949487442,0.360721019522504,0.115939183326458,0.0264348373072695
"35",0.0996833612584571,0.225611800483639,0.226276080512383,0.221534820817396,0.153191201213795,0.0788291003440407
"36",0.063445748319967,0.192411689062191,0.286913482391247,0.0748402041950587,0.0445965390299791,0.334216251966539
"37",0.186125449887588,0.164556871131743,0.219405086466917,0.254875029018688,0.123276757815778,0.0576431364239662
"38",0.124255027846528,0.04696236914335,0.115663524128842,0.25891517546482,0.211328810324999,0.245296941590373
"39",0.136104488125912,0.279782175059885,0.0663500962583266,0.210372954028872,0.0377545059773619,0.278132136294282
"40",0.12107544706685,0.0123315172022926,0.329169720907698,0.263928368581343,0.144893981512316,0.142763748587449
"41",0.213490629193286,0.229091155341685,0.0676811142361454,0.175772054495324,0.0610193722488096,0.251247522798532
"42",0.106768433336711,0.0564080998514789,0.28529695915801,0.139483700519644,0.102824187611165,0.317720892683922
"43",0.0609178019607269,0.311487988050314,0.251740725492318,0.0750238324454078,0.243482980317263,0.0518946867083517
"44",0.102904704255863,0.214785099092959,0.20226517390566,0.230924438151874,0.0981383607027048,0.147478898324573
"45",0.0916678902206598,0.254159717048507,0.19198401617338,0.214529996448093,0.0843846973595048,0.178017914665653
"46",0.0664340198570932,0.258378326678229,0.022391248760088,0.357746140060536,0.0434513024829488,0.250692289928761
"47",0.359358259980308,0.269026137458387,0.146705387251217,0.0687322596446475,0.0857626577292248,0.0627621074984035
"48",0.268999460352603,0.0411065928396977,0.049536048066224,0.282698703173573,0.143471400612023,0.203793156644377
"49",0.189105891296257,0.0455898735338643,0.218725414431698,0.148211496216124,0.127740554886036,0.264769712268792
"50",0.192445879469073,0.257565945009239,0.12896735328174,0.207663168915674,0.115785058323303,0.106608153592048
"51",0.101839100279747,0.135963683507893,0.210571983374291,0.305753082754212,0.148353141504416,0.104957043022887
"52",0.275079210020272,0.280562228471514,0.208169155124496,0.113306755755261,0.0600576055954757,0.0703075031680042
"53",0.305625444078141,0.127935615906022,0.14587660837315,0.169110386029613,0.151179503336234,0.106802460688437
"54",0.543814038414013,0.0736052573950795,0.201655529137184,0.114995425893246,0.0290917915483864,0.0337949746824413
"55",0.259980215471143,0.0607610272675074,0.137666137949877,0.0769772004444574,0.128578840506912,0.343097492059349
"56",0.156699688990161,0,0.0522811400907822,0.478675756075553,0.00506893609017793,0.311556846118984
"57",0.16065151156371,0.210441684164615,0.181552772358753,0.167414224393034,0.164804062890116,0.103251280809397
"58",0.0294713378352949,0.0753652733241279,0.371292105051185,0.202485829187029,0.120331487682589,0.225593697520333
"59",0.0573860391524669,0.279182986290476,0.163459299617082,0.182922521379317,0.102294429261809,0.226847387110664
"60",0.216604627943158,0.385556611178228,0.0237034106218906,0.19581523687695,0.153129584595688,0.0149397748548042
"61",0.151140202766447,0.16859455786893,0.163040645464257,0.192995432213019,0.13077107049239,0.19581058987258
"62",0.0486442369004357,0.380916705612668,0.372694824915852,0.0494708696078449,0.114512601758723,0.0367689840294549
"63",0.209998237859923,0.200653364471254,0.222557209462211,0.228109450445568,0.0980644556889103,0.0358810002837675
"64",0.20318383779997,0.127624459472467,0.175548590906027,0.375462775355037,0.023262946425866,0.102502229968887
"65",0.291737727571687,0.0930047467177156,0.0729409975608427,0.306938532875936,0.111455213028903,0.134349634901745
"66",0.244316276879971,0.293390702749336,0.109238864954517,0.0692527769025616,0.104960473792408,0.171692958773904
"67",0.233645228204429,0.150671691805232,0.0418610363364247,0.275156831854529,0.073840098648806,0.225280395758247
"68",0.147506561087325,0.289932632055479,0.143999724607565,0.219828275281797,0.0334837540892049,0.167264302824621
"69",0.260120582478719,0.159762242179912,0.22112616386283,0.265920476983958,0.0371374243534428,0.0645042609385776
"70",0.0626020169982565,0.337322777935221,0.19768537413347,0.150947391998362,0.0825918049839342,0.161316167055052
"71",0.105164889552073,0.161050509906017,0.265098505543412,0.181291467165403,0.0999479373398788,0.18580512061488
"72",0.140646399163084,0.157913143137989,0.178592078913835,0.208765265975129,0.100138545457333,0.228723134306595
"73",0.0758685825481981,0.190317353445598,0.172624321696176,0.357425179501486,0.0904926161029857,0.123123084798709
"74",0.0885526083878621,0.063689968365799,0.252115087435612,0.228162641490652,0.112367865895771,0.25509875637165
"75",0.0860062481971865,0.153159092161925,0.112536492054956,0.215443308636378,0.116931163715055,0.329225042270895
"76",0.211975958601377,0.172331113554063,0.111955872491115,0.200433909221866,0.117839873142693,0.174963951104661
"77",0.10637425474027,0.128333152940157,0.418850222172808,0.0419423853646343,0.0787839376668668,0.226707155575989
"78",0.198433913268287,0.171841708702965,0.259154747168332,0.26589108793372,0.0614243984331506,0.0532667785569508
"79",0.175462988311303,0.167576276544265,0.19819350073472,0.230508942220145,0.105160778801258,0.1281985951529
"80",0.169633964969023,0.245271738527019,0.142904965399114,0.168777887142221,0.0719013676773573,0.20111579396589
"81",0.0967847978777041,0.0171027093091454,0.184669053447439,0.444549347867388,0.0865125912030867,0.174033555049901
