,G1,S,G2
155,0.40968114,0.43741143,0.15290743
156,0.4429503,0.31541494,0.24163474
157,0.42451134,0.34988627,0.22560239
158,0.59977525,0.17791261,0.22231218
159,0.1735352,0.35231134,0.47415346
160,0.028554678,0.11577081,0.85567445
161,0.65590703,0.16316266,0.18093035
162,0.5087962,0.055672046,0.4355317
163,0.078421794,0.7110927,0.21048549
164,0.4143334,0.042642314,0.5430243
165,0.58063316,0.24050798,0.17885882
166,0.16104954,0.7643642,0.07458627
167,0.50065833,0.2717671,0.22757454
168,0.4065254,0.22892433,0.36455032
169,0.09059536,0.5112524,0.39815223
170,0.20719506,0.6296001,0.16320483
171,0.65836394,0.15412067,0.18751541
172,0.038248446,0.115561165,0.8461904
173,0.44910243,0.43921468,0.11168283
174,0.6499767,0.12749924,0.2225241
175,0.60367584,0.096001826,0.30032232
176,0.6240873,0.106508456,0.26940426
177,0.047362845,0.5381495,0.4144877
178,0.5104928,0.14767672,0.3418305
179,0.025007635,0.102357745,0.87263453
180,0.58063316,0.24050798,0.17885882
181,0.5161221,0.14862937,0.33524856
182,0.5286111,0.25111356,0.22027527
183,0.16756031,0.50326097,0.32917872
184,0.016957639,0.30943495,0.6736074
185,0.6151748,0.1315727,0.25325257
186,0.037745003,0.07983069,0.8824243
187,0.61125785,0.18671277,0.20202938
188,0.26225355,0.6406974,0.09704907
189,0.09332378,0.6653114,0.2413648
190,0.633331,0.12794942,0.23871957
191,0.36962786,0.22020504,0.4101671
192,0.21810678,0.057100777,0.7247925
193,0.41597435,0.42311916,0.1609065
194,0.31442413,0.32436433,0.36121154
195,0.0969287,0.45415136,0.44891998
196,0.07104088,0.69025177,0.23870736
197,0.38879505,0.24790521,0.36329976
198,0.43092072,0.14813368,0.42094567
199,0.4988277,0.2533364,0.24783595
200,0.57842034,0.24237369,0.17920604
201,0.027286733,0.43394968,0.5387636
202,0.11030175,0.6730397,0.21665853
203,0.07616839,0.80633664,0.117494956
204,0.62662953,0.07819793,0.29517257
205,0.49650535,0.26943535,0.2340593
206,0.57026464,0.1409142,0.28882107
207,0.3462212,0.1184378,0.535341
208,0.26608694,0.40675235,0.3271607
209,0.062456407,0.757483,0.1800605
210,0.67805964,0.11670587,0.2052345
211,0.017900297,0.15863068,0.823469
212,0.53743196,0.12402583,0.33854222
213,0.6443475,0.16466981,0.19098264
214,0.056412376,0.6697302,0.27385744
215,0.13610576,0.68425,0.17964421
216,0.39738595,0.47137958,0.1312345
217,0.64683396,0.15927601,0.19388999
218,0.04684182,0.20509943,0.7480588
219,0.1661573,0.3811409,0.45270172
220,0.118613906,0.7705722,0.11081395
221,0.48666897,0.26438692,0.24894412
222,0.29118657,0.6168439,0.091969535
223,0.4500347,0.4046218,0.14534354
224,0.52393234,0.14148353,0.33458415
225,0.11154833,0.66865677,0.21979491
226,0.03840676,0.15719016,0.80440307
227,0.4232504,0.34476218,0.2319874
228,0.5279447,0.16412823,0.307927
229,0.6012992,0.10241579,0.29628494
230,0.038745716,0.5932792,0.36797512
231,0.31241602,0.5892874,0.09829661
232,0.19889885,0.697605,0.10349619
233,0.45856732,0.4239524,0.117480256
234,0.2947138,0.61485386,0.09043234
235,0.5308321,0.33185393,0.13731392
236,0.07876353,0.64466095,0.27657554
237,0.025088092,0.16465756,0.81025434
238,0.02239035,0.37644324,0.6011664
239,0.047259156,0.29836878,0.6543721
240,0.07523224,0.423115,0.5016528
241,0.4454764,0.2652408,0.2892827
242,0.2717747,0.035155352,0.6930699
243,0.099731214,0.78681207,0.11345666
244,0.39615187,0.3733531,0.23049504
245,0.47506228,0.25887212,0.26606554
246,0.09211683,0.76036483,0.1475183
247,0.08228242,0.3512995,0.5664181
248,0.013398953,0.23036653,0.7562345
249,0.5178706,0.1356175,0.3465119
250,0.3568411,0.033965275,0.6091936
251,0.109092705,0.751601,0.13930638
252,0.08854113,0.49932992,0.41212898
253,0.36324432,0.4402026,0.19655311
254,0.04873635,0.041952163,0.90931153
255,0.06087197,0.036975972,0.9021521
256,0.6482813,0.19813073,0.15358801
257,0.6152791,0.20929317,0.17542773
258,0.65000904,0.14358337,0.20640753
259,0.49715596,0.28683692,0.21600708
260,0.16352837,0.74697816,0.08949349
261,0.43089023,0.35069785,0.2184119
262,0.019267464,0.3153171,0.6654154
263,0.5051958,0.33470055,0.16010366
264,0.38868687,0.5031182,0.1081949
265,0.52732986,0.049978513,0.42269164
266,0.42985392,0.3857317,0.18441436
267,0.5982424,0.109196305,0.29256123
268,0.45571765,0.33723402,0.20704834
269,0.041749176,0.5088439,0.44940698
270,0.12099087,0.509121,0.36988807
271,0.110102706,0.6481961,0.24170113
272,0.38455406,0.03595968,0.57948625
273,0.48514846,0.18835734,0.32649416
274,0.64843065,0.09886246,0.2527069
275,0.41351768,0.38664624,0.199836
276,0.08994234,0.8127524,0.09730521
277,0.08308677,0.7400749,0.17683832
278,0.46583992,0.067107454,0.46705267
279,0.5468752,0.115741625,0.3373832
280,0.088328384,0.6581905,0.25348115
281,0.6441299,0.11776178,0.2381084
282,0.15515016,0.58276904,0.26208076
283,0.6212866,0.069172025,0.30954143
284,0.08309471,0.047276992,0.8696283
285,0.5909948,0.12399076,0.28501448
286,0.031390995,0.39546776,0.5731412
287,0.03279535,0.10340416,0.86380047
288,0.08865525,0.026500424,0.8848443
289,0.08986452,0.33652285,0.57361263
290,0.28122735,0.27538455,0.44338807
291,0.221203,0.51091206,0.2678849
292,0.14711466,0.030591786,0.8222936
293,0.027339447,0.32457486,0.6480857
294,0.51212114,0.31563354,0.1722453
295,0.116865106,0.4579588,0.42517608
296,0.41165555,0.31460124,0.27374327
297,0.6084472,0.1829106,0.20864218
298,0.22196452,0.2977722,0.48026323
299,0.49436304,0.0466464,0.4589906
300,0.07169654,0.48119107,0.44711235
301,0.46482584,0.34951887,0.18565525
302,0.30283937,0.6000258,0.09713487
303,0.5923863,0.061447755,0.34616593
304,0.63952965,0.07907774,0.28139257
305,0.6010369,0.20962998,0.18933316
306,0.46286514,0.15506381,0.38207105
307,0.42576623,0.45375678,0.120477
308,0.6157351,0.16114438,0.22312054
309,0.6101484,0.12510009,0.26475152
310,0.5281747,0.22986965,0.24195564
311,0.5414598,0.05186392,0.4066763
312,0.5257293,0.3262662,0.14800447
313,0.07544745,0.649836,0.27471653
314,0.62428355,0.09061949,0.2850969
315,0.39749077,0.32851103,0.27399817
316,0.58217454,0.14061487,0.27721056
317,0.37294114,0.08218296,0.5448759
318,0.6299649,0.11264448,0.25739062
319,0.40939695,0.23466922,0.35593382
320,0.103264205,0.641481,0.2552548
321,0.1661573,0.3811409,0.45270172
322,0.5625045,0.11733485,0.32016072
323,0.5043242,0.36063385,0.13504195
324,0.49448007,0.17935619,0.3261637
325,0.40968114,0.43741143,0.15290743
326,0.48884982,0.2831311,0.22801912
327,0.6824705,0.14138605,0.17614348
328,0.10668132,0.78381824,0.10950041
329,0.6041562,0.07437741,0.3214664
330,0.0783985,0.50842726,0.41317424
331,0.24517035,0.025667774,0.72916186
332,0.47634637,0.04962549,0.4740282
333,0.0693697,0.7437386,0.1868917
334,0.1389873,0.49115446,0.36985826
335,0.51095957,0.34550202,0.14353839
336,0.4205692,0.3165568,0.26287404
337,0.07016929,0.7168779,0.21295284
338,0.42237112,0.23841798,0.33921096
339,0.4423022,0.23229168,0.32540616
340,0.67310447,0.16709267,0.15980293
341,0.07907039,0.4182866,0.502643
342,0.6724873,0.16494843,0.16256425
343,0.59568375,0.16230036,0.24201591
344,0.5717041,0.1724053,0.25589058
345,0.15515016,0.58276904,0.26208076
346,0.35037175,0.33683622,0.31279203
347,0.25374207,0.24421366,0.5020443
348,0.39353013,0.48425496,0.1222149
349,0.28192458,0.14461298,0.5734625
350,0.36240786,0.28047055,0.35712156
351,0.49163288,0.37045145,0.13791563
352,0.021525966,0.12696727,0.8515067
353,0.370804,0.3029432,0.3262528
354,0.11435777,0.43231028,0.45333192
355,0.3601535,0.510927,0.12891953
356,0.44434217,0.30341807,0.25223976
357,0.3806293,0.522807,0.0965637
358,0.08540849,0.79810214,0.116489395
359,0.5707122,0.20263645,0.2266513
360,0.5376523,0.05174811,0.41059953
361,0.34023136,0.31521645,0.34455222
362,0.5449857,0.2987923,0.15622199
363,0.39256543,0.0598932,0.5475414
364,0.06941709,0.4597644,0.47081843
365,0.3620992,0.17936379,0.45853704
366,0.43961143,0.3936896,0.16669899
367,0.5038395,0.10133294,0.39482757
368,0.4388237,0.4347141,0.12646227
369,0.04379734,0.64553845,0.31066418
370,0.06603603,0.48727223,0.44669178
371,0.15472993,0.7402442,0.10502589
372,0.49797463,0.19893016,0.3030952
373,0.67163014,0.15339515,0.17497467
374,0.091388226,0.45803112,0.45058066
375,0.03496304,0.27421138,0.6908256
376,0.19818951,0.6553141,0.14649643
377,0.07673566,0.59505504,0.32820925
378,0.3495978,0.41725814,0.23314397
379,0.41021818,0.34760842,0.24217339
380,0.6046207,0.11743432,0.27794498
381,0.5855263,0.24982749,0.16464618
382,0.45746475,0.30136272,0.2411726
383,0.40159395,0.40527812,0.19312792
384,0.41491264,0.4432234,0.14186396
385,0.42914316,0.2857788,0.28507802
386,0.57775146,0.09827026,0.32397825
387,0.5399058,0.15751778,0.3025764
388,0.4394081,0.38453788,0.176054
389,0.036779787,0.3400961,0.6231241
390,0.038147807,0.6013433,0.36050895
391,0.59102947,0.1808773,0.22809322
392,0.51557195,0.059548493,0.42487952
393,0.67232853,0.12468264,0.20298885
394,0.039932944,0.60661715,0.3534499
395,0.5296921,0.18601911,0.28428882
396,0.39967823,0.29140028,0.30892155
397,0.4874122,0.09535889,0.4172289
398,0.68237853,0.13588613,0.18173537
399,0.2717747,0.035155352,0.6930699
400,0.18018295,0.7154167,0.10440031
401,0.15554468,0.56240606,0.2820492
402,0.47136098,0.15591866,0.3727203
403,0.6730538,0.12675166,0.20019454
404,0.19513859,0.27785838,0.52700305
405,0.13322371,0.35038248,0.51639384
406,0.09185487,0.6199046,0.28824052
407,0.49714395,0.21682529,0.2860307
408,0.38541165,0.50155735,0.113030985
409,0.3912143,0.095533594,0.5132521
410,0.03777125,0.5229541,0.43927464
411,0.017055811,0.23515786,0.74778634
412,0.34578687,0.35880286,0.29541025
413,0.11194329,0.21861225,0.66944444
414,0.06967466,0.06259285,0.8677325
415,0.09569094,0.6021293,0.30217975
416,0.086277924,0.4624238,0.45129833
417,0.44415542,0.37782297,0.17802164
418,0.078234956,0.80402213,0.11774289
419,0.07523224,0.423115,0.5016528
420,0.4192638,0.47246438,0.10827183
421,0.39911622,0.39839035,0.20249346
422,0.018270185,0.17846401,0.80326575
423,0.27086827,0.28749654,0.4416352
424,0.42716765,0.46150914,0.111323275
425,0.027495582,0.08812485,0.88437957
426,0.33445653,0.338972,0.3265714
427,0.42834976,0.22288468,0.3487655
428,0.49896848,0.25837123,0.2426603
429,0.06394897,0.7922294,0.14382167
430,0.39831716,0.43626136,0.16542152
431,0.10386411,0.02550589,0.87063
432,0.15173325,0.26820734,0.5800594
433,0.07239165,0.7065581,0.22105023
434,0.066108644,0.43732512,0.49656627
435,0.10776521,0.78025705,0.11197778
436,0.34851754,0.37254304,0.2789394
437,0.41035253,0.29431275,0.29533473
438,0.24489945,0.3404902,0.4146103
439,0.08790093,0.6411141,0.27098492
440,0.041991852,0.17754582,0.7804624
441,0.31871387,0.27978134,0.4015048
442,0.48862526,0.22598979,0.2853849
443,0.5577,0.10015658,0.34214342
444,0.08354717,0.02670759,0.88974524
445,0.33180746,0.56536806,0.10282449
446,0.38833293,0.48812184,0.12354525
447,0.34578687,0.35880286,0.29541025
448,0.35586345,0.37761456,0.26652202
449,0.07140776,0.8013654,0.1272269
450,0.49714395,0.21682529,0.2860307
451,0.36247355,0.41030252,0.22722392
452,0.6110429,0.11423473,0.27472234
453,0.49715596,0.28683692,0.21600708
454,0.4746913,0.22405258,0.3012561
455,0.3685382,0.13787104,0.49359077
456,0.048308607,0.051135737,0.9005556
457,0.58853894,0.19161896,0.21984206
458,0.42451134,0.34988627,0.22560239
459,0.31305692,0.033650156,0.65329295
460,0.330589,0.3257908,0.34362018
461,0.019098518,0.28317964,0.69772184
462,0.053691622,0.4951851,0.45112324
463,0.16417348,0.7530508,0.08277569
464,0.65627146,0.1646267,0.17910188
465,0.62821364,0.09374196,0.2780444
466,0.092510924,0.2946586,0.6128305
467,0.4151238,0.48018867,0.104687475
468,0.19694655,0.48202977,0.32102364
469,0.071703225,0.051760167,0.8765366
470,0.38790584,0.5159912,0.09610296
471,0.64265317,0.17134993,0.18599688
472,0.10284873,0.76848215,0.12866911
473,0.36240786,0.28047055,0.35712156
474,0.049419183,0.0585303,0.89205056
475,0.30509263,0.4932681,0.2016393
476,0.12187197,0.7611423,0.11698573
477,0.3562202,0.5491922,0.09458762
478,0.54236966,0.06487927,0.39275107
479,0.4309029,0.4498345,0.11926263
480,0.33569852,0.54064506,0.12365639
481,0.35119998,0.35085496,0.29794508
482,0.36819598,0.03547783,0.5963262
483,0.12728211,0.6242641,0.2484538
484,0.5566555,0.27349228,0.16985217
485,0.06961555,0.41866806,0.5117164
486,0.09372006,0.7363458,0.16993412
487,0.62586164,0.10737112,0.26676717
488,0.045877047,0.6032918,0.35083112
489,0.49318504,0.28506994,0.22174501
490,0.42873502,0.31829506,0.25296986
491,0.63089037,0.1875855,0.1815241
492,0.47653615,0.37665302,0.14681077
493,0.4206398,0.36257616,0.21678405
494,0.6389635,0.08177154,0.2792649
495,0.33399883,0.46365765,0.20234351
496,0.5919099,0.072889246,0.33520085
497,0.54344887,0.054029707,0.40252143
498,0.3037687,0.40331468,0.29291666
499,0.29301062,0.57487965,0.1321097
500,0.3602951,0.055956386,0.5837485
501,0.48431712,0.045441117,0.47024179
502,0.5727957,0.058557957,0.36864632
503,0.45109186,0.3053062,0.24360198
504,0.39353135,0.3442853,0.26218337
505,0.47223443,0.40539992,0.12236574
506,0.21028586,0.4619481,0.32776603
507,0.21210556,0.03054566,0.7573488
508,0.33732653,0.35223544,0.31043804
509,0.6194729,0.0933914,0.28713566
510,0.25099808,0.5376157,0.21138623
511,0.42019904,0.42173746,0.1580635
512,0.43357888,0.105649546,0.46077156
513,0.027488,0.27957067,0.69294137
514,0.07559795,0.04613096,0.8782711
515,0.50395554,0.22510971,0.27093476
516,0.1497579,0.74236745,0.10787467
517,0.4095341,0.18580101,0.40466484
518,0.63656193,0.14824894,0.21518917
519,0.27570608,0.6279371,0.09635683
520,0.6636795,0.10860714,0.2277134
521,0.5555763,0.17554848,0.26887518
522,0.09521295,0.36761314,0.5371739
523,0.21067291,0.53909355,0.25023353
524,0.51704043,0.122639164,0.36032042
525,0.6705239,0.13804843,0.19142768
526,0.50219715,0.07066435,0.42713848
527,0.6090923,0.20703366,0.18387404
528,0.6575287,0.16737661,0.17509472
529,0.60199,0.12757349,0.27043644
530,0.4616643,0.17734861,0.36098704
531,0.62992555,0.09581752,0.2742569
532,0.4051464,0.4926713,0.10218235
533,0.35119998,0.35085496,0.29794508
534,0.41579458,0.2550809,0.32912454
535,0.3518971,0.43134347,0.21675941
536,0.47132933,0.3971857,0.13148494
537,0.52392447,0.24560305,0.2304725
538,0.3746644,0.12764673,0.4976889
539,0.5875307,0.24209894,0.17037041
540,0.06733062,0.74487114,0.18779825
541,0.042875208,0.6512229,0.30590189
542,0.026870131,0.39146352,0.5816664
543,0.66698366,0.1440024,0.18901402
544,0.13881148,0.7638664,0.097322084
545,0.66998374,0.09247803,0.2375382
546,0.6103227,0.07108255,0.31859475
547,0.6265137,0.099880904,0.2736054
548,0.61613286,0.2341008,0.14976634
549,0.011574805,0.16492483,0.8235004
550,0.38447744,0.39297426,0.2225483
551,0.47634637,0.04962549,0.4740282
552,0.35353446,0.51958585,0.1268797
553,0.09372506,0.02899838,0.87727654
554,0.6239217,0.116519876,0.25955844
555,0.59235173,0.20434345,0.20330484
556,0.58600014,0.104600504,0.3093994
557,0.07751964,0.7594206,0.16305985
558,0.05865243,0.77364415,0.16770339
559,0.42229605,0.43979585,0.13790813
560,0.4653872,0.36777154,0.16684125
561,0.41035774,0.41912577,0.17051649
562,0.36176586,0.14911373,0.48912042
563,0.60544586,0.08323397,0.3113202
564,0.044496477,0.6349513,0.3205523
565,0.42690846,0.3629394,0.21015206
566,0.44159457,0.18114497,0.37726048
567,0.3976157,0.43216598,0.17021835
568,0.54618126,0.1465006,0.30731812
569,0.1370472,0.041926727,0.8210261
570,0.51755923,0.30553538,0.17690536
571,0.07024062,0.03484826,0.89491117
572,0.26025796,0.50528127,0.23446077
573,0.68237853,0.13588613,0.18173537
574,0.047952823,0.17235948,0.7796877
575,0.47158846,0.3820104,0.14640105
576,0.56042665,0.18246672,0.2571066
577,0.6917499,0.13226372,0.17598638
578,0.37717217,0.3243004,0.29852742
579,0.18696702,0.6705598,0.1424732
580,0.6469631,0.09700343,0.25603348
581,0.52563053,0.07143852,0.40293095
582,0.5554427,0.1016312,0.34292608
583,0.071192406,0.8081109,0.12069667
584,0.6046207,0.11743432,0.27794498
585,0.023031717,0.09332359,0.88364464
586,0.6210453,0.11344097,0.26551375
587,0.19502817,0.3127761,0.49219573
588,0.519241,0.27171937,0.20903963
589,0.049630344,0.5282077,0.4221619
590,0.29492927,0.26551586,0.4395549
591,0.3124127,0.03284849,0.6547388
592,0.43925273,0.2047699,0.35597736
593,0.52773064,0.31853613,0.15373328
594,0.48225158,0.22782238,0.28992608
595,0.3445049,0.52615356,0.12934156
596,0.54227936,0.2274417,0.2302789
597,0.0616324,0.061891746,0.8764758
598,0.268306,0.07193876,0.65975523
599,0.044208642,0.11897083,0.83682054
600,0.04684182,0.20509943,0.7480588
601,0.18179198,0.5531642,0.26504385
602,0.35695115,0.486257,0.15679188
603,0.6527518,0.119305916,0.22794224
604,0.10831993,0.030716754,0.8609633
605,0.29954714,0.27410528,0.42634758
606,0.06879181,0.07280563,0.8584026
607,0.5727957,0.058557957,0.36864632
608,0.56708676,0.23667964,0.19623359
609,0.50281096,0.3120138,0.18517528
610,0.040969454,0.5275657,0.43146482
611,0.63408655,0.1983763,0.16753715
612,0.6210595,0.19531791,0.18362264
613,0.10904399,0.61845195,0.27250412
614,0.015636299,0.24496149,0.7394022
615,0.40489385,0.4393725,0.15573364
616,0.49714395,0.21682529,0.2860307
617,0.5609303,0.14599676,0.29307294
618,0.0457946,0.04518828,0.9090171
619,0.4454764,0.2652408,0.2892827
620,0.1138903,0.5480353,0.33807436
621,0.3654859,0.32179263,0.3127215
622,0.191331,0.06918939,0.7394796
623,0.63258356,0.08576816,0.28164837
624,0.11648039,0.79822844,0.08529117
625,0.38528022,0.46282053,0.1518993
626,0.41968355,0.28274772,0.29756874
627,0.04759391,0.67770606,0.27469996
628,0.47114417,0.2935381,0.2353178
629,0.035616163,0.39052352,0.5738603
630,0.5088062,0.1660023,0.32519147
631,0.48555014,0.29851428,0.21593556
632,0.17379908,0.7535397,0.07266124
633,0.06812543,0.037154898,0.89471966
634,0.11775613,0.44437057,0.43787333
635,0.27086827,0.28749654,0.4416352
636,0.5114676,0.24230748,0.24622494
637,0.05146954,0.6733026,0.2752279
638,0.6659515,0.10407091,0.22997764
639,0.09994038,0.039834917,0.8602247
640,0.493561,0.37772772,0.12871121
641,0.41908437,0.4481524,0.13276325
642,0.0128273945,0.15978965,0.82738304
643,0.50627995,0.3144723,0.17924777
644,0.1103148,0.6611396,0.22854565
645,0.09521295,0.36761314,0.5371739
646,0.023778725,0.12618057,0.85004073
647,0.663361,0.17950928,0.15712975
648,0.08241072,0.06682041,0.8507689
649,0.57373255,0.16349487,0.26277253
650,0.47114417,0.2935381,0.2353178
651,0.030080875,0.08514248,0.88477665
652,0.06602167,0.54912335,0.384855
653,0.25059322,0.34771073,0.401696
654,0.48243457,0.36683878,0.15072663
655,0.51728076,0.1076125,0.37510675
656,0.38879505,0.24790521,0.36329976
657,0.2830823,0.6121085,0.10480923
658,0.12234224,0.5333592,0.3442985
659,0.0941278,0.34960735,0.5562648
660,0.22873825,0.306049,0.46521282
661,0.5147555,0.118010856,0.3672336
662,0.27205592,0.64130753,0.086636566
663,0.52880746,0.33624834,0.13494422
664,0.13451287,0.60504127,0.2604459
665,0.577974,0.22951056,0.19251539
666,0.4891044,0.2311636,0.27973208
667,0.44368494,0.35558897,0.2007261
668,0.016389433,0.19340777,0.7902028
669,0.14074558,0.6570301,0.20222428
670,0.3508846,0.4243825,0.22473297
671,0.068528295,0.7637709,0.16770081
672,0.47922218,0.27876353,0.24201436
673,0.11562034,0.77876294,0.10561668
674,0.43737346,0.3592272,0.20339938
675,0.47958472,0.16242856,0.35798678
676,0.5999351,0.1651224,0.23494253
677,0.32381874,0.48389062,0.1922907
678,0.52192867,0.2135068,0.26456454
679,0.028687717,0.09505437,0.8762579
680,0.047885466,0.057327334,0.89478725
681,0.2968733,0.30790442,0.39522225
682,0.045015503,0.12876172,0.8262227
683,0.025495088,0.08566228,0.88884264
684,0.3602951,0.055956386,0.5837485
685,0.07041588,0.43124345,0.49834064
686,0.54888815,0.20321049,0.24790138
687,0.59323305,0.18337764,0.22338934
688,0.19444925,0.11831949,0.68723124
689,0.25939742,0.47178456,0.26881805
690,0.5925744,0.09381793,0.31360763
691,0.60070056,0.1889671,0.2103324
692,0.46177527,0.32366997,0.21455468
693,0.64298904,0.11718287,0.23982812
694,0.15338288,0.6184217,0.22819543
695,0.10092383,0.04776088,0.85131526
696,0.045015503,0.12876172,0.8262227
697,0.43155143,0.4044597,0.16398887
698,0.59235173,0.20434345,0.20330484
699,0.221203,0.51091206,0.2678849
700,0.44223988,0.44309968,0.11466042
