,G1,S,G2
77,0.090751894,0.8226143,0.086633794
78,0.04438169,0.45171437,0.5039039
79,0.545105,0.17460388,0.2802911
80,0.40862262,0.4032884,0.188089
81,0.6186813,0.10674322,0.2745754
82,0.42656243,0.40372157,0.16971605
83,0.70445424,0.1089776,0.18656819
84,0.05365367,0.06537118,0.8809751
85,0.66822284,0.11113164,0.22064555
86,0.3793491,0.07110139,0.5495495
87,0.023771523,0.36113796,0.6150905
88,0.17717111,0.6445199,0.17830896
89,0.34990636,0.25309017,0.39700344
90,0.5024985,0.2566822,0.2408193
91,0.31798732,0.34211433,0.33989838
92,0.56233716,0.095659316,0.34200352
93,0.36275193,0.10584787,0.5314002
94,0.07478752,0.7268758,0.1983367
95,0.15085912,0.02327488,0.825866
96,0.652643,0.09614236,0.25121468
97,0.05197683,0.68965155,0.25837168
98,0.391887,0.3635709,0.24454212
99,0.074674204,0.8324144,0.09291144
100,0.44283766,0.29191372,0.2652487
101,0.108863994,0.47381145,0.4173245
102,0.68348473,0.16141061,0.15510459
103,0.6911103,0.12848753,0.18040214
104,0.6516325,0.11366414,0.23470338
105,0.42614233,0.44478992,0.12906776
106,0.12444406,0.028284563,0.8472714
107,0.42590234,0.4167863,0.15731137
108,0.078368664,0.55878466,0.36284667
109,0.050265588,0.735073,0.21466142
110,0.09967636,0.037834257,0.8624893
111,0.676984,0.112104006,0.21091199
112,0.09354513,0.4491863,0.45726854
113,0.23620889,0.57933074,0.18446034
114,0.6459748,0.09948321,0.25454193
115,0.045163754,0.36231694,0.5925193
116,0.04787553,0.55411005,0.39801446
117,0.07785347,0.7218821,0.2002644
118,0.23024088,0.6093934,0.16036569
119,0.56461036,0.14203495,0.29335472
120,0.11573603,0.03393597,0.85032797
121,0.16030236,0.11334034,0.72635734
122,0.63220423,0.08455762,0.28323814
123,0.22386555,0.65812486,0.11800965
124,0.061529014,0.63598746,0.30248353
125,0.50295556,0.18268706,0.31435737
126,0.52196443,0.24652132,0.23151423
127,0.060960617,0.050245613,0.88879377
128,0.60490775,0.17590621,0.21918601
129,0.08207823,0.8342265,0.0836953
130,0.494743,0.17807814,0.3271788
131,0.64180404,0.19264592,0.16555005
132,0.33645752,0.3339446,0.3295979
133,0.5403846,0.32342196,0.13619342
134,0.09985778,0.6015429,0.29859936
135,0.19899313,0.2859471,0.5150598
136,0.638881,0.08195076,0.27916828
137,0.5866205,0.16221093,0.2511686
138,0.07591036,0.6955388,0.22855082
139,0.46624705,0.20408832,0.32966465
140,0.6158282,0.09672858,0.28744322
141,0.5821086,0.25168037,0.16621102
142,0.31419167,0.5495497,0.13625862
143,0.051949415,0.06844964,0.87960094
144,0.4227007,0.20725092,0.3700483
145,0.5659405,0.2624717,0.17158778
146,0.03538062,0.44510344,0.51951593
147,0.06898763,0.5505802,0.38043222
148,0.06963446,0.040220983,0.8901446
149,0.09833851,0.6998075,0.20185398
150,0.41546175,0.43267885,0.1518594
151,0.57500756,0.22063266,0.20435975
152,0.5964637,0.24863194,0.15490432
153,0.5695552,0.20679495,0.22364983
154,0.63100755,0.20928042,0.15971202
155,0.06991756,0.053333636,0.8767488
156,0.5504785,0.29265052,0.1568709
157,0.46641976,0.26287663,0.27070364
158,0.12729447,0.044724535,0.82798105
159,0.37672415,0.44299555,0.18028034
160,0.4646793,0.34895822,0.18636248
161,0.16719821,0.05784959,0.7749522
162,0.09322042,0.784906,0.12187354
163,0.5730913,0.20880198,0.2181067
164,0.63241255,0.14363249,0.22395492
165,0.10002256,0.771973,0.12800445
166,0.10912278,0.52525276,0.36562446
167,0.32595685,0.30056274,0.37348044
168,0.6120839,0.20588562,0.18203047
169,0.5314959,0.1828423,0.2856618
170,0.17472462,0.22918922,0.59608614
171,0.38508204,0.24361627,0.37130168
172,0.091440514,0.77581936,0.13274015
173,0.34759566,0.42250177,0.22990255
174,0.04314028,0.34822562,0.608634
175,0.044524156,0.14001238,0.81546354
176,0.5459013,0.20859832,0.24550036
177,0.13685971,0.032751806,0.8303884
178,0.51008487,0.2384244,0.25149068
179,0.7009463,0.12839486,0.17065887
180,0.35055318,0.43793005,0.21151672
181,0.054383755,0.80659896,0.13901731
182,0.08857655,0.7466543,0.16476914
183,0.6240418,0.23220673,0.14375143
184,0.12036686,0.67321235,0.20642082
185,0.6420368,0.06393029,0.29403296
186,0.19475558,0.019773789,0.78547055
187,0.5366983,0.18257372,0.28072798
188,0.11709624,0.81743914,0.06546464
189,0.40415365,0.43031672,0.16552956
190,0.40450144,0.43853056,0.15696801
191,0.34544763,0.40398532,0.25056708
192,0.0623826,0.5413799,0.3962375
193,0.6411238,0.07327083,0.2856054
194,0.25406602,0.14332439,0.6026096
195,0.6308945,0.09059555,0.27851003
196,0.03355328,0.11031568,0.856131
197,0.7032513,0.096927024,0.19982164
198,0.6419396,0.21028662,0.14777376
199,0.33247718,0.11042625,0.5570966
200,0.40979,0.28726798,0.302942
201,0.32403222,0.04164127,0.6343265
202,0.33053213,0.49985495,0.16961288
203,0.6414189,0.06641801,0.2921632
204,0.2826241,0.06684391,0.650532
205,0.507867,0.2121279,0.2800051
206,0.35443586,0.26871195,0.37685224
207,0.09269959,0.09031578,0.8169846
208,0.21115546,0.06719077,0.72165376
209,0.05728275,0.51639247,0.42632478
210,0.081377596,0.42719805,0.49142435
211,0.3709298,0.4787628,0.15030737
212,0.3485496,0.032550897,0.6188995
213,0.10446762,0.788394,0.107138366
214,0.10082214,0.056513622,0.84266424
215,0.14276452,0.7846431,0.07259233
216,0.44283766,0.29191372,0.2652487
217,0.45702824,0.35741407,0.18555771
218,0.17341393,0.06661324,0.7599729
219,0.03538062,0.44510344,0.51951593
220,0.39862382,0.35479003,0.24658607
221,0.33628204,0.38881096,0.274907
222,0.69925857,0.10801528,0.19272618
223,0.29614863,0.342545,0.36130637
224,0.13191669,0.76802593,0.100057445
225,0.7137533,0.11383136,0.17241533
226,0.4703969,0.34756967,0.18203337
227,0.17341393,0.06661324,0.7599729
228,0.40127796,0.36359504,0.23512703
229,0.12260803,0.792814,0.084577985
230,0.6700722,0.11335988,0.21656789
231,0.39885658,0.10645627,0.4946871
232,0.368449,0.18858664,0.44296438
233,0.6460967,0.07153572,0.2823676
234,0.45295382,0.33556244,0.21148369
235,0.07115518,0.041021563,0.8878233
236,0.08383476,0.77885854,0.13730669
237,0.42043892,0.38557416,0.19398694
238,0.10041693,0.5820279,0.31755513
239,0.0378894,0.44482428,0.51728636
240,0.09453764,0.7752101,0.1302523
241,0.40979,0.28726798,0.302942
242,0.37110597,0.3619704,0.2669236
243,0.021881824,0.282935,0.69518316
244,0.59172237,0.2668862,0.14139143
245,0.24209033,0.13436267,0.6235471
246,0.12765323,0.47332263,0.39902416
247,0.590131,0.06977542,0.3400936
248,0.46893865,0.2941551,0.23690633
249,0.040414255,0.078128815,0.881457
250,0.6292146,0.09703072,0.27375475
251,0.6335784,0.15806293,0.20835859
252,0.091485076,0.6572904,0.2512246
253,0.44339085,0.13322368,0.42338547
254,0.07415599,0.34169558,0.58414847
255,0.53682667,0.3237252,0.13944815
256,0.41081008,0.4677667,0.12142318
257,0.5132036,0.12136935,0.365427
258,0.10768979,0.040987235,0.85132295
259,0.10880808,0.6963255,0.1948664
260,0.11309015,0.041898537,0.8450113
261,0.646619,0.16095272,0.19242829
262,0.42622066,0.41214067,0.16163865
263,0.32191736,0.5700355,0.10804711
264,0.29909164,0.27548802,0.4254203
265,0.444797,0.17166975,0.38353324
266,0.55996335,0.22946152,0.21057515
267,0.46816403,0.30389708,0.22793882
268,0.6227569,0.21353428,0.16370872
269,0.11024891,0.39418134,0.49556974
270,0.07192058,0.50246537,0.42561403
271,0.54309446,0.2589538,0.19795173
272,0.600083,0.21572344,0.18419358
273,0.09591615,0.7556174,0.14846648
274,0.5518976,0.22656223,0.22154018
275,0.59633815,0.09066294,0.31299898
276,0.1470349,0.028619511,0.8243455
277,0.4248583,0.04019147,0.53495026
278,0.4384126,0.35685375,0.20473363
279,0.12526314,0.74145705,0.13327976
280,0.08427701,0.63551444,0.2802086
281,0.11064059,0.028412139,0.8609472
282,0.04323643,0.29994464,0.656819
283,0.33645752,0.3339446,0.3295979
284,0.13635145,0.034148093,0.8295005
285,0.38924092,0.32958046,0.28117865
286,0.21669461,0.0628111,0.72049433
287,0.5202907,0.057653047,0.42205626
288,0.13054864,0.026531383,0.84291995
289,0.65724504,0.11918251,0.22357239
290,0.33561817,0.3053983,0.3589836
291,0.39656493,0.32024592,0.28318915
292,0.67073697,0.09522748,0.2340355
293,0.51953596,0.34419784,0.13626625
294,0.3722446,0.28607288,0.34168258
295,0.40437776,0.37592894,0.21969332
296,0.5799866,0.15815881,0.26185468
297,0.09343232,0.6251787,0.28138897
298,0.37460735,0.09274253,0.5326501
299,0.45865008,0.34656918,0.19478075
300,0.5459013,0.20859832,0.24550036
301,0.46305138,0.049397215,0.48755142
302,0.45346725,0.3081823,0.23835047
303,0.66497576,0.080527455,0.25449684
304,0.5730701,0.09947551,0.3274544
305,0.097383685,0.77913195,0.12348434
306,0.36282313,0.25768557,0.37949136
307,0.31670165,0.31154865,0.37174973
308,0.023772698,0.329729,0.6464983
309,0.4323884,0.361529,0.20608269
310,0.4389446,0.36073044,0.20032498
311,0.59551066,0.1276754,0.27681395
312,0.437433,0.25573778,0.30682918
313,0.4505203,0.36860436,0.18087529
314,0.41480544,0.04856558,0.53662896
315,0.054731697,0.6894204,0.25584793
316,0.03172113,0.39917895,0.5690999
317,0.385182,0.318286,0.29653198
318,0.3452549,0.45381427,0.20093082
319,0.108863994,0.47381145,0.4173245
320,0.4037721,0.34089237,0.25533557
321,0.14093669,0.69253623,0.1665271
322,0.49867457,0.22166234,0.2796631
323,0.59278816,0.20512733,0.20208457
324,0.10641382,0.74587,0.14771622
325,0.39150363,0.46874285,0.13975352
326,0.59066117,0.07488931,0.3344495
327,0.09322989,0.43350923,0.47326088
328,0.07034411,0.3483076,0.5813483
329,0.12657794,0.029759256,0.84366274
330,0.027000861,0.13653345,0.83646566
331,0.34688494,0.46669286,0.18642221
332,0.40101835,0.48372796,0.11525367
333,0.62351114,0.09383208,0.2826568
334,0.37887523,0.14767723,0.47344753
335,0.34345198,0.3669685,0.2895795
336,0.40207002,0.40480566,0.19312426
337,0.6473274,0.14985971,0.20281287
338,0.044707675,0.6505626,0.3047297
339,0.055987794,0.7259641,0.21804804
340,0.4149203,0.40170896,0.18337077
341,0.022800254,0.16327198,0.81392777
342,0.10058542,0.4616039,0.43781063
343,0.079684414,0.4657565,0.4545591
344,0.35263756,0.34405136,0.30331105
345,0.2064445,0.6753522,0.11820325
346,0.38258615,0.39036888,0.22704498
347,0.062320728,0.07227763,0.8654016
348,0.68639725,0.105896436,0.20770629
349,0.52633846,0.16131689,0.31234464
350,0.39894763,0.19583331,0.40521908
351,0.14465167,0.5912395,0.26410884
352,0.058587946,0.4447209,0.49669117
353,0.43171677,0.16465938,0.40362385
354,0.068296246,0.48346797,0.4482358
355,0.11249116,0.063061215,0.8244476
356,0.5913853,0.18003973,0.22857492
357,0.23846708,0.39643455,0.3650984
358,0.37084132,0.4620731,0.16708556
359,0.7086528,0.10855128,0.18279594
360,0.03933278,0.5795641,0.38110313
361,0.08517401,0.05387946,0.8609466
362,0.053072475,0.5482321,0.39869538
363,0.054646198,0.8033517,0.1420021
364,0.7077962,0.09651812,0.19568567
365,0.03424867,0.10258495,0.86316633
366,0.4672731,0.3700137,0.16271316
367,0.3991489,0.4817161,0.119134925
368,0.4136195,0.38695025,0.19943024
369,0.043481655,0.63362986,0.32288843
370,0.3989563,0.06402812,0.5370156
371,0.49329025,0.19743735,0.30927238
372,0.6479424,0.06887198,0.2831856
373,0.089643955,0.5953754,0.31498063
374,0.4906619,0.3193276,0.19001049
375,0.55104417,0.27164927,0.17730656
376,0.07837501,0.5849316,0.33669344
377,0.3713518,0.48983577,0.13881241
378,0.039519247,0.52591366,0.43456712
379,0.03902024,0.5478114,0.4131684
380,0.5074971,0.13321418,0.35928872
381,0.03682288,0.5172732,0.4459039
382,0.6423603,0.16663295,0.19100672
383,0.51837045,0.28293025,0.19869922
384,0.37887523,0.14767723,0.47344753
385,0.11811188,0.6332647,0.24862339
386,0.6587776,0.09307366,0.24814874
387,0.4164573,0.15740992,0.4261328
388,0.3029338,0.02760321,0.669463
389,0.41155818,0.076454096,0.51198775
390,0.56451863,0.15632124,0.27916014
391,0.62001616,0.11671972,0.2632641
392,0.53133637,0.3097921,0.15887155
393,0.46852174,0.35412678,0.17735144
394,0.071516834,0.7489079,0.17957526
395,0.4171308,0.32300735,0.25986186
396,0.1016178,0.7814265,0.1169557
397,0.7092159,0.13921611,0.15156803
398,0.4761817,0.29467133,0.22914694
399,0.32562634,0.4606724,0.21370122
400,0.08343714,0.72673666,0.18982613
401,0.39201003,0.46151423,0.14647575
402,0.27899262,0.2875595,0.43344784
403,0.58038676,0.070727006,0.34888628
404,0.64871943,0.20023479,0.1510458
405,0.08190744,0.5891977,0.3288949
406,0.42043892,0.38557416,0.19398694
407,0.0715965,0.0771182,0.8512852
408,0.097190656,0.71045,0.19235931
409,0.2820861,0.14798106,0.5699328
410,0.02209563,0.30344412,0.67446023
411,0.5401905,0.15418836,0.30562106
412,0.23232135,0.4864955,0.28118315
413,0.59528273,0.23575473,0.16896252
414,0.5809863,0.21432307,0.20469059
415,0.41008735,0.43879652,0.1511161
416,0.2758182,0.060036197,0.6641456
417,0.022270693,0.18498838,0.7927409
418,0.5729742,0.16466254,0.2623633
419,0.65070283,0.06996004,0.27933705
420,0.036385804,0.4848032,0.47881106
421,0.05200882,0.81630325,0.131688
422,0.13480529,0.63518983,0.23000488
423,0.51953596,0.34419784,0.13626625
424,0.59633815,0.09066294,0.31299898
425,0.089397155,0.101605415,0.8089974
426,0.03212123,0.11103815,0.85684067
427,0.1296939,0.513952,0.35635412
428,0.3733019,0.3911066,0.23559149
429,0.5949873,0.13988133,0.2651314
430,0.39421737,0.046872783,0.55890983
431,0.12023965,0.73782265,0.14193775
432,0.17190051,0.4282565,0.39984304
433,0.537077,0.24999005,0.21293299
434,0.048275292,0.6396705,0.31205425
435,0.552648,0.16288829,0.2844637
436,0.2337459,0.65968263,0.1065715
437,0.09099963,0.07402846,0.83497185
438,0.033358928,0.25203604,0.714605
439,0.19274823,0.05561144,0.7516403
440,0.12056717,0.030531563,0.8489013
441,0.3411552,0.51145566,0.14738913
442,0.5619436,0.17147575,0.26658064
443,0.19514766,0.45015645,0.35469592
444,0.08050897,0.63983244,0.27965856
445,0.22119763,0.025274351,0.75352806
446,0.60260814,0.1891471,0.20824474
447,0.5713084,0.05797646,0.3707152
448,0.06348962,0.35702097,0.57948935
449,0.6405683,0.21016271,0.14926894
450,0.06309208,0.8205664,0.11634146
451,0.57500756,0.22063266,0.20435975
452,0.6500819,0.0823405,0.2675776
453,0.4384126,0.35685375,0.20473363
454,0.45514414,0.17774476,0.36711112
455,0.3496875,0.39493528,0.2553772
456,0.45296347,0.06716427,0.47987235
457,0.5273005,0.2479345,0.22476494
458,0.02038593,0.27673337,0.70288074
459,0.08858407,0.821508,0.08990793
460,0.66497576,0.080527455,0.25449684
461,0.04229685,0.49298528,0.4647178
462,0.6505024,0.17053574,0.17896192
463,0.6602629,0.16891591,0.17082119
464,0.020123456,0.3003384,0.6795382
465,0.5083813,0.35624248,0.13537623
466,0.30224535,0.38635343,0.31140122
467,0.4335876,0.23613784,0.33027458
468,0.10601848,0.0790136,0.8149679
469,0.22746086,0.04771104,0.7248281
470,0.62555337,0.06655187,0.30789477
471,0.38373893,0.06740414,0.5488569
472,0.11403901,0.028471516,0.8574894
473,0.38281384,0.42924246,0.18794367
474,0.44863605,0.4117809,0.13958311
475,0.07115613,0.59206253,0.33678132
476,0.33605888,0.46319214,0.20074902
477,0.09575667,0.58071166,0.32353166
478,0.4171308,0.32300735,0.25986186
479,0.34476548,0.13139011,0.5238444
480,0.0795063,0.17728953,0.7432042
481,0.2862548,0.36625412,0.34749103
482,0.6753493,0.109999254,0.21465144
483,0.43770278,0.3911383,0.1711589
484,0.06078967,0.79069066,0.14851962
485,0.391887,0.3635709,0.24454212
486,0.5204295,0.114797845,0.3647727
487,0.47233477,0.3292009,0.19846433
488,0.054969806,0.6561611,0.28886908
489,0.05900366,0.82232857,0.1186678
490,0.12292943,0.6675775,0.2094931
491,0.5289412,0.32831708,0.14274172
492,0.13290219,0.028905103,0.83819276
493,0.45647022,0.25560609,0.28792366
494,0.34850532,0.3876651,0.2638296
495,0.35112712,0.35665336,0.29221955
496,0.08133469,0.7786883,0.13997705
497,0.690771,0.09422954,0.21499948
498,0.39656493,0.32024592,0.28318915
499,0.07535787,0.31269795,0.6119442
500,0.2459437,0.6431405,0.11091584
501,0.08704861,0.45174026,0.46121114
502,0.43171677,0.16465938,0.40362385
503,0.23133162,0.03378887,0.7348795
504,0.07403776,0.67468977,0.25127253
505,0.06868754,0.14715464,0.7841578
506,0.60987014,0.14588125,0.24424866
507,0.3390879,0.4829688,0.17794326
508,0.08482244,0.6193791,0.29579848
509,0.40894645,0.3269947,0.2640589
510,0.06868754,0.14715464,0.7841578
511,0.069588825,0.74896884,0.18144234
512,0.5287395,0.20046376,0.2707967
513,0.24619079,0.50162506,0.25218415
514,0.5225461,0.12770984,0.349744
515,0.67889625,0.10460872,0.21649502
516,0.2631429,0.57041293,0.16644412
517,0.30529693,0.33079198,0.36391115
518,0.5441157,0.3177549,0.13812943
519,0.46641976,0.26287663,0.27070364
520,0.6763218,0.10164918,0.22202903
521,0.041025866,0.33385506,0.6251191
522,0.36269778,0.51800036,0.11930187
523,0.06339939,0.5573292,0.37927145
524,0.3958224,0.14973016,0.4544474
525,0.47356787,0.25994462,0.26648748
526,0.10912278,0.52525276,0.36562446
527,0.28919336,0.41258946,0.2982172
528,0.5648634,0.105590954,0.3295456
529,0.34885505,0.54014283,0.11100219
530,0.058524292,0.789956,0.15151973
531,0.37309992,0.04281727,0.58408284
532,0.45346725,0.3081823,0.23835047
533,0.70246285,0.1502515,0.14728566
534,0.4726088,0.37377116,0.15362003
535,0.65992814,0.15476424,0.18530756
536,0.6765293,0.15596361,0.16750707
537,0.11404897,0.805372,0.08057899
538,0.61756724,0.07126592,0.31116685
539,0.40388983,0.42507088,0.17103927
540,0.40030873,0.2986915,0.3009998
541,0.3866148,0.0916077,0.5217775
542,0.3883578,0.41568878,0.19595347
543,0.42541078,0.36221626,0.21237297
544,0.43373585,0.44055825,0.12570594
545,0.3962652,0.09565703,0.5080778
546,0.540744,0.28469187,0.17456417
547,0.6224329,0.05511074,0.32245636
548,0.02882255,0.1484808,0.8226967
549,0.5026034,0.27016604,0.22723056
550,0.09507908,0.56915545,0.33576548
551,0.28034744,0.56224775,0.15740485
552,0.110759884,0.7670816,0.12215855
553,0.3645976,0.52067626,0.11472613
554,0.6381066,0.07209167,0.28980172
555,0.68744045,0.16536762,0.14719187
556,0.3217378,0.24356286,0.4346993
557,0.13735528,0.7045019,0.15814282
558,0.355139,0.036028314,0.60883266
559,0.091440514,0.77581936,0.13274015
560,0.089989394,0.55651754,0.3534931
561,0.24213365,0.4051955,0.35267085
562,0.13397025,0.6947283,0.17130142
563,0.44611555,0.09815101,0.4557334
564,0.39139524,0.334961,0.27364376
565,0.05226385,0.7818161,0.16591999
566,0.572738,0.12056978,0.30669224
567,0.56799054,0.2921136,0.13989586
568,0.10058542,0.4616039,0.43781063
569,0.50295556,0.18268706,0.31435737
570,0.5767574,0.24534045,0.17790218
571,0.35626224,0.48389414,0.15984362
572,0.5708944,0.18214121,0.24696444
573,0.09507908,0.56915545,0.33576548
574,0.6033733,0.25271937,0.14390735
575,0.37759483,0.48820904,0.13419615
576,0.39985406,0.39368927,0.20645663
577,0.29909164,0.27548802,0.4254203
578,0.37787902,0.3759101,0.24621092
579,0.036158346,0.45622787,0.50761384
580,0.17067905,0.1996319,0.6296891
581,0.666868,0.09889291,0.23423913
582,0.054996412,0.09018619,0.85481745
583,0.6524519,0.1713341,0.176214
584,0.6249721,0.20883678,0.16619113
585,0.2992262,0.039388552,0.6613853
586,0.6472196,0.110478185,0.24230222
587,0.058235496,0.7712545,0.17051004
588,0.040492706,0.2847096,0.67479765
589,0.67202705,0.105445795,0.22252713
590,0.3567522,0.27536315,0.36788467
591,0.25277165,0.62435514,0.1228732
592,0.16635652,0.047317736,0.7863257
593,0.058833245,0.541285,0.3998818
594,0.0489009,0.25002655,0.7010726
595,0.44524834,0.21706584,0.33768576
596,0.5602366,0.15595303,0.28381047
597,0.45752335,0.38728794,0.15518878
598,0.32916602,0.28370705,0.38712695
599,0.11331165,0.03691961,0.84976876
600,0.046702072,0.4098298,0.5434681
601,0.1742808,0.57034975,0.2553694
602,0.38712558,0.37631705,0.23655738
603,0.0970116,0.08278366,0.82020473
604,0.64449775,0.15965204,0.19585021
605,0.11213825,0.12454286,0.76331896
606,0.5623369,0.050351065,0.38731205
607,0.30670592,0.10743466,0.5858595
608,0.5784535,0.124659576,0.29688698
609,0.06917832,0.7508233,0.17999835
610,0.60583305,0.12645544,0.2677115
611,0.02269507,0.29418913,0.6831157
612,0.3071711,0.20959793,0.483231
613,0.107078016,0.030440843,0.8624811
614,0.056257874,0.74737734,0.19636483
615,0.12423958,0.025442598,0.85031784
616,0.62723833,0.23179772,0.14096396
617,0.1223508,0.65871894,0.2189303
618,0.58874446,0.14542015,0.26583543
619,0.11213825,0.12454286,0.76331896
620,0.64574635,0.14761418,0.2066395
621,0.29890773,0.5977798,0.10331245
622,0.5366587,0.27807498,0.18526633
623,0.6026384,0.12097484,0.27638674
624,0.2176879,0.66088283,0.12142931
625,0.08190744,0.5891977,0.3288949
626,0.16974966,0.25707245,0.5731779
627,0.033406433,0.30626273,0.6603309
628,0.0960728,0.7201353,0.18379195
629,0.050158843,0.07170786,0.8781333
630,0.13035876,0.7993034,0.070337825
631,0.41400498,0.45673048,0.12926456
632,0.65796876,0.18480179,0.15722953
633,0.43287677,0.29068568,0.27643755
634,0.65496266,0.08509235,0.259945
635,0.09714877,0.7432171,0.1596341
636,0.5132036,0.12136935,0.365427
637,0.06258854,0.77042186,0.16698961
638,0.06361967,0.49603942,0.44034082
639,0.5349269,0.28420967,0.1808635
640,0.057276387,0.8352121,0.1075115
641,0.47401547,0.24844049,0.27754408
642,0.08360518,0.65119326,0.26520157
643,0.11916717,0.7617339,0.119098976
644,0.05429208,0.37064454,0.57506347
645,0.42108274,0.405553,0.17336428
646,0.4312147,0.4100576,0.15872772
647,0.08615313,0.574608,0.33923888
648,0.016488025,0.23023126,0.7532807
649,0.43227628,0.3929278,0.17479599
650,0.14465167,0.5912395,0.26410884
651,0.032805197,0.3826761,0.5845187
652,0.58654165,0.22917505,0.1842833
653,0.053331044,0.24451245,0.7021565
654,0.3232099,0.57541925,0.10137083
655,0.6485492,0.16965938,0.18179142
656,0.6258887,0.13493064,0.23918068
657,0.2277181,0.57108665,0.20119528
658,0.580557,0.11851503,0.300928
659,0.08451902,0.03466444,0.8808166
660,0.45793873,0.2727286,0.26933265
661,0.14381571,0.77178186,0.084402435
662,0.36994827,0.38117915,0.24887256
663,0.4795222,0.13246046,0.38801733
664,0.38564613,0.07817216,0.5361817
665,0.31926855,0.26226634,0.41846514
666,0.13777162,0.78862906,0.07359931
667,0.07159307,0.8009276,0.12747937
668,0.5695552,0.20679495,0.22364983
669,0.4094054,0.40923354,0.1813611
670,0.6912201,0.15104395,0.15773591
671,0.37110597,0.3619704,0.2669236
672,0.45254102,0.38564846,0.16181047
673,0.056827635,0.059880696,0.8832917
674,0.31161106,0.12216903,0.5662199
675,0.07279682,0.63665026,0.29055297
676,0.40128955,0.4006431,0.19806731
677,0.108793795,0.041059304,0.85014695
678,0.5659934,0.20455228,0.22945428
679,0.27261385,0.11213065,0.6152554
680,0.5639955,0.047323614,0.38868093
681,0.16703819,0.7288897,0.104072124
682,0.43287677,0.29068568,0.27643755
683,0.5607865,0.11432569,0.3248878
684,0.07838418,0.8134441,0.1081717
685,0.3820963,0.49219158,0.1257121
686,0.038863774,0.08449193,0.8766444
687,0.14465167,0.5912395,0.26410884
688,0.5548413,0.21329162,0.23186702
689,0.07269173,0.042040374,0.88526785
690,0.05768032,0.81400263,0.12831704
691,0.2892102,0.07479108,0.6359987
692,0.023057424,0.18802299,0.7889197
693,0.29098207,0.15718026,0.5518377
694,0.71184283,0.12273532,0.16542186
695,0.072149046,0.741811,0.18603995
696,0.063597806,0.68153554,0.2548667
697,0.039088417,0.12597221,0.8349394
698,0.6044199,0.08871471,0.30686536
699,0.510764,0.33871424,0.15052173
700,0.35586175,0.48832294,0.1558153
701,0.36442336,0.5015123,0.13406438
