,G1,S,G2
73,0.37913504,0.47032186,0.15054303
74,0.2196647,0.096237145,0.68409824
75,0.6204267,0.12663412,0.25293913
76,0.057151143,0.056671627,0.88617724
77,0.118981086,0.03005347,0.85096544
78,0.110744186,0.6921744,0.19708145
79,0.040215798,0.089359455,0.87042475
80,0.050618414,0.042120177,0.90726143
81,0.35606685,0.12137792,0.5225552
82,0.4075284,0.3459636,0.24650794
83,0.434878,0.2556045,0.30951747
84,0.1355203,0.029285131,0.8351945
85,0.3462184,0.34281093,0.31097066
86,0.397354,0.472891,0.12975493
87,0.32500696,0.27435982,0.40063322
88,0.5089276,0.27847672,0.21259567
89,0.05513862,0.7761752,0.16868614
90,0.62936497,0.18501078,0.18562432
91,0.22209066,0.58245564,0.19545372
92,0.5576657,0.10248019,0.33985406
93,0.46912575,0.25026613,0.28060812
94,0.058623858,0.71727836,0.22409771
95,0.07560417,0.06518748,0.8592084
96,0.6886727,0.15146649,0.1598608
97,0.2712728,0.07342011,0.6553071
98,0.6357512,0.100291975,0.26395684
99,0.35282046,0.4691503,0.17802931
100,0.5860137,0.066611774,0.34737456
101,0.49174038,0.23663318,0.27162644
102,0.22864687,0.025096865,0.74625623
103,0.052441932,0.7665574,0.18100071
104,0.056885477,0.6325677,0.31054682
105,0.16648126,0.5217662,0.3117526
106,0.38908598,0.3634195,0.24749456
107,0.3815656,0.37520754,0.24322689
108,0.4473731,0.06518763,0.4874393
109,0.10525538,0.045879,0.8488656
110,0.42487288,0.4284669,0.14666024
111,0.595786,0.1962622,0.20795186
112,0.2449713,0.6470784,0.1079503
113,0.53342813,0.17632574,0.29024613
114,0.24816594,0.64833486,0.10349923
115,0.4329185,0.21056075,0.35652074
116,0.43754154,0.41493353,0.14752491
117,0.36689663,0.42438912,0.20871428
118,0.41590285,0.057324994,0.52677214
119,0.48707217,0.10767019,0.40525767
120,0.39159167,0.4336448,0.17476353
121,0.016809301,0.12599,0.8572007
122,0.09726375,0.69467896,0.20805734
123,0.4290186,0.39251545,0.17846595
124,0.33904457,0.26575673,0.39519876
125,0.41739503,0.4177581,0.16484684
126,0.2866104,0.2950918,0.41829777
127,0.37462834,0.3659426,0.25942904
128,0.117100656,0.58860254,0.29429683
129,0.3651177,0.45198473,0.18289757
130,0.5264445,0.25878146,0.21477401
131,0.057148196,0.42242533,0.52042645
132,0.19627844,0.08395587,0.7197657
133,0.45065308,0.32029474,0.22905214
134,0.37447792,0.37399793,0.2515241
135,0.27145627,0.5451417,0.183402
136,0.31816658,0.55179566,0.13003775
137,0.16998069,0.61581,0.21420929
138,0.30660996,0.31291062,0.3804794
139,0.3399639,0.33242598,0.32761014
140,0.5775076,0.21849719,0.20399524
141,0.38273066,0.12968418,0.48758522
142,0.6857575,0.10870176,0.20554064
143,0.24042995,0.22256684,0.53700316
144,0.50133914,0.089736216,0.40892464
145,0.05292689,0.051706783,0.8953664
146,0.6360643,0.19144568,0.17249006
147,0.029646134,0.38352844,0.58682543
148,0.5231985,0.32826015,0.14854132
149,0.152757,0.6700058,0.17723714
150,0.040203746,0.16211976,0.79767644
151,0.3217742,0.49921623,0.17900963
152,0.059434954,0.5691161,0.3714489
153,0.3261773,0.34166294,0.33215976
154,0.58718127,0.14018013,0.2726386
155,0.4948496,0.22396794,0.2811824
156,0.5998127,0.22372124,0.17646608
157,0.3643133,0.5147861,0.120900564
158,0.21095818,0.31063706,0.47840467
159,0.12399907,0.42379636,0.4522045
160,0.38908598,0.3634195,0.24749456
161,0.6550251,0.119155996,0.22581884
162,0.6667687,0.15900089,0.17423043
163,0.10819187,0.027625376,0.8641827
164,0.5206511,0.1668949,0.312454
165,0.20835368,0.5790813,0.21256505
166,0.41110793,0.38895598,0.19993603
167,0.5839218,0.19446576,0.22161247
168,0.18033038,0.31625116,0.5034184
169,0.37260383,0.039999712,0.5873964
170,0.6528988,0.14104311,0.20605814
171,0.06805963,0.07761076,0.85432965
172,0.5179214,0.28241664,0.19966199
173,0.4294904,0.4374576,0.13305204
174,0.5026497,0.34425306,0.15309723
175,0.072205774,0.5958654,0.33192882
176,0.610146,0.118917905,0.27093613
177,0.33031866,0.40785024,0.26183105
178,0.39751086,0.2805856,0.3219035
179,0.6713721,0.090625145,0.23800273
180,0.40227205,0.35702452,0.24070339
181,0.39842358,0.4802361,0.12134031
182,0.6296517,0.078220375,0.29212788
183,0.027581861,0.112214044,0.8602041
184,0.5805115,0.17736384,0.24212462
185,0.5471825,0.2982743,0.15454316
186,0.11758406,0.45366603,0.42874995
187,0.1062794,0.44271734,0.45100325
188,0.60258555,0.06335177,0.33406264
189,0.3994946,0.24261208,0.35789332
190,0.40776503,0.3923302,0.19990478
191,0.38617522,0.23628876,0.377536
192,0.050457563,0.77217627,0.17736618
193,0.35672104,0.44986352,0.19341542
194,0.25952995,0.4843744,0.25609562
195,0.12799166,0.5791887,0.29281965
196,0.4330392,0.25043124,0.31652948
197,0.04133176,0.5604207,0.39824757
198,0.119899064,0.5049332,0.3751678
199,0.25644106,0.116538964,0.62702
200,0.38209832,0.49113837,0.12676325
201,0.119145654,0.479351,0.4015034
202,0.33207417,0.56194097,0.1059849
203,0.37262723,0.4280531,0.19931969
204,0.69029796,0.11665368,0.19304828
205,0.377574,0.3280238,0.29440227
206,0.5854144,0.24170186,0.17288367
207,0.23972948,0.19344246,0.5668281
208,0.4390593,0.4098649,0.15107578
209,0.44898966,0.04514868,0.5058617
210,0.61577755,0.19164439,0.19257808
211,0.6716549,0.15684114,0.17150399
212,0.10528788,0.7152816,0.1794305
213,0.3577278,0.36164218,0.28063002
214,0.34794247,0.38974667,0.2623109
215,0.6056048,0.12312327,0.27127185
216,0.10202131,0.7015581,0.19642061
217,0.031096373,0.09834586,0.8705577
218,0.4174467,0.3939069,0.18864633
219,0.66750944,0.1709039,0.16158664
220,0.09612536,0.72935253,0.1745221
221,0.46141505,0.26386023,0.2747247
222,0.018766792,0.1260875,0.8551457
223,0.019020373,0.11138052,0.8695991
224,0.41247103,0.2551409,0.33238807
225,0.53118855,0.24572949,0.22308204
226,0.038483534,0.45994303,0.50157344
227,0.18835229,0.64623326,0.16541441
228,0.067288436,0.04091422,0.89179736
229,0.02774138,0.34687123,0.6253874
230,0.31045625,0.33898136,0.35056242
231,0.054831356,0.7598669,0.18530177
232,0.42235214,0.30252606,0.27512175
233,0.107045755,0.7079586,0.18499568
234,0.5572803,0.21517377,0.22754589
235,0.3791844,0.5003472,0.120468445
236,0.10975788,0.026968662,0.8632735
237,0.13257198,0.55145997,0.3159681
238,0.4101156,0.22278143,0.36710298
239,0.08818531,0.7109355,0.20087922
240,0.041894376,0.0782458,0.8798598
241,0.08550087,0.77273375,0.14176537
242,0.55484915,0.17811263,0.2670383
243,0.4544153,0.22142662,0.3241581
244,0.63649356,0.16425483,0.19925165
245,0.51435566,0.2180837,0.26756072
246,0.11570523,0.7448443,0.13945049
247,0.14878547,0.6804911,0.17072342
248,0.036781766,0.35401428,0.60920393
249,0.43105912,0.19260317,0.37633768
250,0.46311134,0.10760537,0.4292833
251,0.6930528,0.13303834,0.17390889
252,0.6285171,0.20058739,0.1708955
253,0.6160956,0.15006033,0.23384407
254,0.46329698,0.14521232,0.3914907
255,0.047398753,0.7546619,0.19793937
256,0.08025773,0.6396773,0.28006497
257,0.07800116,0.03745606,0.8845428
258,0.054043084,0.3987417,0.54721516
259,0.037818503,0.49883518,0.46334624
260,0.5246067,0.24112196,0.23427135
261,0.5273793,0.15524974,0.31737095
262,0.10815767,0.5062132,0.38562915
263,0.37022462,0.48659423,0.1431812
264,0.2988051,0.36900452,0.33219036
265,0.49240947,0.32527667,0.18231387
266,0.16260837,0.035605792,0.8017858
267,0.60141903,0.07541569,0.32316527
268,0.13744017,0.75166005,0.11089977
269,0.41917366,0.37765452,0.20317182
270,0.4072049,0.40800658,0.18478853
271,0.16615003,0.06196945,0.7718805
272,0.37855473,0.05218849,0.5692568
273,0.22721596,0.49194565,0.2808384
274,0.10819187,0.027625376,0.8641827
275,0.41750878,0.36981082,0.21268044
276,0.1333165,0.02575477,0.84092873
277,0.6069744,0.1659058,0.22711977
278,0.119145654,0.479351,0.4015034
279,0.060655616,0.038560685,0.9007837
280,0.32583958,0.37159088,0.3025695
281,0.34932497,0.34785467,0.3028204
282,0.57723063,0.14099993,0.28176942
283,0.6163377,0.23138064,0.15228163
284,0.44207716,0.19332342,0.36459938
285,0.348817,0.2887342,0.3624488
286,0.60384345,0.17575245,0.2204041
287,0.41398337,0.4581195,0.12789705
288,0.34794247,0.38974667,0.2623109
289,0.6349821,0.21127878,0.15373911
290,0.27154163,0.14038604,0.5880723
291,0.103417225,0.032377053,0.8642057
292,0.14022918,0.68332565,0.17644516
293,0.049770083,0.44515747,0.5050724
294,0.39223784,0.39371294,0.21404922
295,0.45332292,0.29341075,0.25326636
296,0.052278835,0.51879716,0.428924
297,0.5002712,0.31106707,0.18866171
298,0.36220855,0.29272375,0.34506768
299,0.33617827,0.48510712,0.17871457
300,0.56268245,0.1404173,0.2969003
301,0.12022747,0.52902687,0.35074565
302,0.5026497,0.34425306,0.15309723
303,0.042541742,0.12021447,0.83724374
304,0.43618473,0.40735567,0.15645956
305,0.071667545,0.6526447,0.2756878
306,0.57164514,0.17971992,0.24863487
307,0.36892015,0.36797842,0.26310143
308,0.101831436,0.32079196,0.5773766
309,0.018963454,0.13071118,0.8503253
310,0.5649456,0.26719275,0.16786164
311,0.5447824,0.11328027,0.34193736
312,0.025055394,0.22407971,0.75086486
313,0.4983819,0.08363,0.41798806
314,0.49975955,0.1913769,0.3088636
315,0.05456246,0.7066873,0.2387503
316,0.6646161,0.16829625,0.16708766
317,0.64236724,0.13826957,0.21936327
318,0.14655338,0.026611535,0.82683504
319,0.045938455,0.047066137,0.90699536
320,0.34055817,0.46485204,0.19458985
321,0.15562241,0.70823556,0.13614202
322,0.61424315,0.23217238,0.15358454
323,0.40234137,0.29899538,0.29866332
324,0.39770392,0.36713362,0.23516245
325,0.39026174,0.29709837,0.31263992
326,0.06771918,0.65728915,0.2749917
327,0.046056088,0.10306147,0.8508824
328,0.6549281,0.14536248,0.1997094
329,0.14801222,0.59387195,0.25811583
330,0.12865415,0.5278999,0.3434459
331,0.56707036,0.08171012,0.3512195
332,0.49574277,0.29781112,0.20644602
333,0.40296847,0.3927954,0.2042361
334,0.44498056,0.25829017,0.29672927
335,0.14635901,0.04407044,0.80957055
336,0.1311946,0.51676196,0.35204342
337,0.042411998,0.08420606,0.8733819
338,0.42334372,0.403302,0.1733543
339,0.4302144,0.40100312,0.16878241
340,0.123172335,0.6359391,0.24088858
341,0.0785651,0.77152926,0.14990562
342,0.076994844,0.55085564,0.37214947
343,0.06675159,0.054472387,0.878776
344,0.5319863,0.1920754,0.27593833
345,0.5364411,0.2317361,0.23182279
346,0.4101156,0.22278143,0.36710298
347,0.6513956,0.08051172,0.26809266
348,0.5729065,0.22605981,0.20103368
349,0.38015655,0.15926257,0.46058086
350,0.04237828,0.26348567,0.694136
351,0.36136875,0.2516005,0.3870307
352,0.40039337,0.25038514,0.3492215
353,0.5364411,0.2317361,0.23182279
354,0.07895827,0.35711113,0.5639306
355,0.017412959,0.13726167,0.84532535
356,0.39864498,0.14534488,0.4560101
357,0.046651796,0.6408905,0.31245765
358,0.34794053,0.49485022,0.15720917
359,0.09352757,0.6787353,0.22773707
360,0.26189563,0.40934756,0.32875684
361,0.37208855,0.42359415,0.20431735
362,0.37298766,0.22867002,0.39834234
363,0.0529338,0.4198512,0.52721494
364,0.48308954,0.3603502,0.1565602
365,0.46183798,0.340623,0.19753903
366,0.3217742,0.49921623,0.17900963
367,0.066677205,0.42703766,0.5062852
368,0.13046432,0.032167733,0.83736795
369,0.47288775,0.28384414,0.24326812
370,0.59088737,0.11967786,0.2894348
371,0.3334883,0.33770436,0.32880732
372,0.049025416,0.7786418,0.17233275
373,0.37784445,0.49033138,0.13182418
374,0.04514485,0.54034996,0.41450515
375,0.42771035,0.10903715,0.46325245
376,0.54222995,0.23658945,0.2211806
377,0.46570814,0.29618508,0.23810679
378,0.5388698,0.18057059,0.28055957
379,0.39026174,0.29709837,0.31263992
380,0.101179495,0.5073125,0.391508
381,0.58064264,0.17398845,0.24536896
382,0.41693786,0.2674444,0.31561777
383,0.041457027,0.50693506,0.4516079
384,0.33660233,0.23163365,0.4317641
385,0.33903632,0.50187,0.15909374
386,0.3254039,0.045623507,0.6289726
387,0.5678132,0.24862465,0.18356209
388,0.062111393,0.077593155,0.8602954
389,0.42151275,0.34580702,0.23268019
390,0.05258667,0.047725413,0.899688
391,0.5513856,0.20973356,0.23888078
392,0.065761425,0.04425571,0.8899828
393,0.09162711,0.60317695,0.30519596
394,0.054576416,0.7124535,0.23297015
395,0.38803217,0.33003977,0.2819281
396,0.29566714,0.1285256,0.5758073
397,0.63572204,0.092095606,0.2721824
398,0.05869951,0.3760564,0.5652441
399,0.09915964,0.5858742,0.3149661
400,0.44876716,0.3317223,0.21951051
401,0.6350181,0.14062919,0.22435269
402,0.16716692,0.023663338,0.80916977
403,0.3412597,0.3430428,0.3156975
404,0.30800053,0.32400998,0.36798948
405,0.05360447,0.54307747,0.4033181
406,0.10820284,0.7482049,0.14359228
407,0.55427694,0.24914104,0.19658197
408,0.25020096,0.036453515,0.7133455
409,0.42151275,0.34580702,0.23268019
410,0.6552325,0.07894358,0.265824
411,0.050185606,0.6205744,0.32923996
412,0.6696255,0.16411272,0.16626175
413,0.040580347,0.4915893,0.4678304
414,0.4539975,0.27752638,0.26847613
415,0.41669592,0.41181934,0.17148474
416,0.10103608,0.52987987,0.36908406
417,0.14014968,0.76254886,0.0973015
418,0.4062941,0.33795318,0.25575274
419,0.4821356,0.37001532,0.14784905
420,0.104258575,0.75803846,0.13770303
421,0.3254039,0.045623507,0.6289726
422,0.5574128,0.29106155,0.15152569
423,0.07597254,0.29604653,0.6279809
424,0.38267827,0.3667028,0.25061888
425,0.4144516,0.39881483,0.18673363
426,0.6760389,0.13255663,0.19140443
427,0.14795072,0.0371296,0.8149197
428,0.4175265,0.4387933,0.14368024
429,0.058121733,0.75071716,0.1911611
430,0.05401175,0.15259065,0.7933976
431,0.41453865,0.17671737,0.40874398
432,0.06575635,0.071319096,0.86292446
433,0.04820167,0.6449202,0.30687824
434,0.08142176,0.07542765,0.84315056
435,0.40458786,0.38440776,0.2110044
436,0.35805288,0.3075726,0.33437455
437,0.10932466,0.77773416,0.1129412
438,0.5812816,0.14531769,0.27340072
439,0.42277387,0.3189102,0.2583159
440,0.41865948,0.04111727,0.5402232
441,0.093265004,0.78405637,0.1226786
442,0.42033154,0.44689715,0.13277134
443,0.60379034,0.21036398,0.18584567
444,0.6530404,0.10779069,0.23916887
445,0.062817514,0.40360752,0.53357494
446,0.29586884,0.50348693,0.2006442
447,0.22394586,0.057191513,0.71886265
448,0.100571856,0.777274,0.12215413
449,0.44122946,0.39493424,0.1638363
450,0.5655915,0.07667697,0.35773143
451,0.580208,0.06555802,0.35423398
452,0.36844158,0.19714221,0.43441623
453,0.10198258,0.7743553,0.12366206
454,0.45948055,0.33091617,0.20960326
455,0.40857193,0.41487154,0.17655657
456,0.5326619,0.10711345,0.3602246
457,0.45081443,0.40184444,0.14734116
458,0.05108272,0.04102084,0.9078965
459,0.059231393,0.6684383,0.27233025
460,0.41669592,0.41181934,0.17148474
461,0.09934084,0.7819516,0.11870751
462,0.07298329,0.4365709,0.49044576
463,0.629234,0.13513716,0.23562883
464,0.03731107,0.05393542,0.9087535
465,0.35827672,0.37437302,0.26735026
466,0.056731854,0.6858021,0.25746602
467,0.40540656,0.44796464,0.14662878
468,0.18239783,0.047991503,0.7696107
469,0.041543037,0.07338268,0.88507426
470,0.46827698,0.26637596,0.26534706
471,0.06821344,0.49991935,0.4318672
472,0.6930528,0.13303834,0.17390889
473,0.65698224,0.15995505,0.18306275
474,0.0531372,0.7398147,0.20704804
475,0.6316369,0.20923689,0.15912625
476,0.46827698,0.26637596,0.26534706
477,0.19703242,0.60234314,0.20062438
478,0.07416689,0.03375429,0.8920788
479,0.49880227,0.27470067,0.22649707
480,0.37926662,0.4671961,0.15353729
481,0.6209887,0.11574405,0.26326722
482,0.31483912,0.48615092,0.19900994
483,0.4129194,0.30077204,0.2863085
484,0.3457555,0.51996976,0.13427474
485,0.05938227,0.48679346,0.45382434
486,0.29109108,0.59557706,0.11333184
487,0.4618834,0.3609525,0.17716415
488,0.3673865,0.42924583,0.20336767
489,0.06499859,0.6356885,0.29931292
490,0.3601916,0.21897523,0.4208332
491,0.31189758,0.24608807,0.44201434
492,0.5678132,0.24862465,0.18356209
493,0.52285504,0.2574543,0.21969068
494,0.3320584,0.31421036,0.35373122
495,0.56161314,0.18994075,0.24844609
496,0.06656887,0.57055986,0.36287135
497,0.19118948,0.67851,0.1303005
498,0.47331685,0.36812,0.15856309
499,0.49411422,0.25550923,0.25037655
500,0.04987505,0.41747418,0.53265077
501,0.61535084,0.10973066,0.2749185
502,0.3315116,0.47642455,0.19206385
503,0.40409747,0.41663992,0.17926258
504,0.33686274,0.38909268,0.27404463
505,0.117100656,0.58860254,0.29429683
506,0.09602946,0.432214,0.47175655
507,0.584167,0.1462461,0.26958692
508,0.22494389,0.28011918,0.49493694
509,0.42935777,0.18550901,0.3851332
510,0.28518185,0.43119872,0.28361946
511,0.060205147,0.7430018,0.19679308
512,0.02307357,0.28334686,0.6935796
513,0.4273669,0.3658772,0.20675592
514,0.30073813,0.029817393,0.66944444
515,0.41397434,0.3782152,0.20781048
516,0.045711473,0.60094136,0.3533472
517,0.15525764,0.029191285,0.8155511
518,0.2866104,0.2950918,0.41829777
519,0.073369056,0.53918993,0.38744098
520,0.37431735,0.2891103,0.3365724
521,0.42101666,0.41610986,0.16287352
522,0.52962637,0.126199,0.34417456
523,0.6552325,0.07894358,0.265824
524,0.23201539,0.5298568,0.23812778
525,0.43789402,0.32004723,0.24205871
526,0.507027,0.26621562,0.22675735
527,0.6528988,0.14104311,0.20605814
528,0.5232729,0.31706482,0.15966234
529,0.028939333,0.17132267,0.799738
530,0.27145627,0.5451417,0.183402
531,0.6351373,0.10820274,0.25665995
532,0.37810352,0.426355,0.1955414
533,0.22494389,0.28011918,0.49493694
534,0.51328063,0.09878113,0.38793826
535,0.18491873,0.28925687,0.52582437
536,0.5576219,0.09516173,0.34721643
537,0.5289347,0.22666575,0.24439953
538,0.05075029,0.7789062,0.1703435
539,0.28575096,0.6095476,0.10470146
540,0.40462187,0.46850917,0.12686896
541,0.4219099,0.12629667,0.45179346
542,0.03193099,0.40309116,0.5649778
543,0.61973053,0.21624136,0.16402817
544,0.60258627,0.24652141,0.15089233
545,0.47223756,0.2305424,0.29722002
546,0.06339376,0.7112043,0.2254019
547,0.43916783,0.42209455,0.13873753
548,0.5513856,0.20973356,0.23888078
549,0.5613432,0.19885445,0.2398024
550,0.63303065,0.18838832,0.17858101
551,0.3991175,0.16712958,0.43375295
552,0.5452537,0.058326997,0.3964193
553,0.0145548945,0.17285989,0.8125853
554,0.37541136,0.1770114,0.44757724
555,0.60396445,0.14486082,0.2511747
556,0.6246169,0.10836137,0.26702166
557,0.11023607,0.51836807,0.37139586
558,0.42179313,0.44757566,0.13063127
559,0.30352363,0.3753052,0.32117116
560,0.38924965,0.2623704,0.3483799
561,0.09323221,0.34660706,0.5601607
562,0.3617166,0.40365613,0.23462726
563,0.023335895,0.23136756,0.7452965
564,0.05457434,0.51471746,0.43070817
565,0.16101135,0.43569285,0.40329581
566,0.53579843,0.12031065,0.34389088
567,0.13692698,0.6523105,0.21076253
568,0.39770767,0.39333382,0.20895843
569,0.39883518,0.34117684,0.259988
570,0.57297456,0.1529447,0.27408075
571,0.39726454,0.43496722,0.16776823
572,0.047606416,0.6745328,0.27786085
573,0.5800771,0.15760088,0.262322
574,0.62840813,0.16751328,0.20407857
575,0.08498532,0.031752706,0.88326204
576,0.5350424,0.28641444,0.17854318
577,0.100820936,0.037647117,0.86153203
578,0.4902159,0.18165517,0.3281289
579,0.4945652,0.2293028,0.27613196
580,0.5483175,0.117072426,0.33461007
581,0.3826545,0.066782095,0.55056345
582,0.12031003,0.029236713,0.85045326
583,0.06454505,0.67466015,0.2607948
584,0.50282794,0.3459015,0.15127057
585,0.58565456,0.19710365,0.21724176
586,0.52081215,0.23866835,0.24051955
587,0.08722461,0.03406487,0.8787105
588,0.2807094,0.3598742,0.35941643
589,0.5913502,0.07242948,0.3362203
590,0.3867113,0.35636023,0.2569285
591,0.44710335,0.049178388,0.50371826
592,0.020259295,0.23611706,0.7436237
593,0.046726614,0.3452024,0.608071
594,0.047975052,0.7293543,0.22267063
595,0.046385255,0.6332082,0.3204066
596,0.46183798,0.340623,0.19753903
597,0.3951745,0.2750189,0.3298066
598,0.5961862,0.08914845,0.31466532
599,0.35700563,0.13557729,0.50741714
600,0.33632988,0.48986375,0.1738064
601,0.66295767,0.1101644,0.22687797
602,0.0788236,0.44756645,0.47360995
603,0.59835714,0.066940494,0.3347023
604,0.03674547,0.22361907,0.73963547
605,0.64007336,0.09536114,0.2645656
606,0.13989995,0.7226492,0.13745083
607,0.6086418,0.24165678,0.14970136
608,0.48632455,0.116934225,0.39674124
609,0.06551479,0.59335124,0.34113398
610,0.4868373,0.099374555,0.41378817
611,0.35851943,0.35214192,0.28933868
612,0.19694555,0.50746286,0.29559162
613,0.67300326,0.1636606,0.16333613
614,0.03744271,0.49292225,0.46963513
615,0.53342813,0.17632574,0.29024613
616,0.049634572,0.09302358,0.85734195
617,0.48804176,0.32271078,0.1892475
618,0.18923171,0.03130189,0.77946633
619,0.54002184,0.08794523,0.37203294
620,0.028206885,0.25593686,0.71585625
621,0.37447792,0.37399793,0.2515241
622,0.4962834,0.28956324,0.21415333
623,0.071667545,0.6526447,0.2756878
624,0.048334848,0.6856974,0.2659678
625,0.49065128,0.36455092,0.14479779
626,0.5114939,0.22928242,0.25922364
627,0.016469179,0.13513343,0.8483974
628,0.53289616,0.22926833,0.2378355
629,0.37794808,0.3555455,0.2665065
630,0.3360307,0.28329435,0.380675
631,0.4329185,0.21056075,0.35652074
632,0.632875,0.20336999,0.16375497
633,0.5045988,0.20930156,0.28609967
634,0.41784754,0.42340985,0.15874265
635,0.08046819,0.6181483,0.30138344
636,0.55862445,0.2508182,0.19055736
637,0.37810352,0.426355,0.1955414
638,0.43651843,0.33265772,0.2308238
639,0.545487,0.056081347,0.3984317
640,0.13744017,0.75166005,0.11089977
641,0.5006343,0.3334589,0.16590679
642,0.60810953,0.13780437,0.25408602
643,0.5860924,0.1371259,0.27678168
644,0.12365514,0.7012604,0.17508447
645,0.5273892,0.2091034,0.26350737
646,0.11922419,0.025206065,0.8555697
647,0.12993897,0.024421526,0.84563947
648,0.11341513,0.7535086,0.1330763
649,0.45820528,0.3931617,0.14863303
650,0.59321266,0.19121107,0.21557628
651,0.060767755,0.036733564,0.90249866
652,0.6472066,0.13180715,0.22098622
653,0.6490921,0.19027676,0.16063124
654,0.07847455,0.07054426,0.85098124
655,0.5253445,0.29579476,0.17886078
656,0.38175493,0.4769382,0.14130695
657,0.5972737,0.113949075,0.2887772
658,0.33702284,0.52847636,0.13450079
659,0.4129194,0.30077204,0.2863085
660,0.4582879,0.3043426,0.23736945
661,0.14370489,0.63353735,0.22275774
662,0.38679868,0.4776528,0.13554855
663,0.530753,0.30519444,0.16405252
664,0.056103546,0.4843591,0.45953736
665,0.60307693,0.230602,0.16632104
666,0.5060807,0.17389451,0.3200248
667,0.3462184,0.34281093,0.31097066
668,0.09374236,0.56679624,0.33946136
669,0.14354691,0.7585718,0.09788126
670,0.37462834,0.3659426,0.25942904
671,0.05314983,0.6618441,0.2850061
672,0.6714828,0.112137,0.21638016
673,0.10280202,0.5196102,0.3775878
674,0.059474304,0.038435657,0.9020901
675,0.35534862,0.30189314,0.3427582
676,0.40086487,0.45381644,0.14531866
677,0.50048995,0.22776651,0.27174354
678,0.57723063,0.14099993,0.28176942
679,0.3991175,0.16712958,0.43375295
680,0.13503745,0.036723703,0.8282388
681,0.53342813,0.17632574,0.29024613
682,0.6559384,0.16998613,0.17407544
683,0.06602629,0.5884374,0.34553635
684,0.11511779,0.7681664,0.116715774
685,0.41437835,0.4285454,0.15707634
686,0.49874228,0.18654731,0.31471044
687,0.07665931,0.5662892,0.35705155
688,0.51974034,0.27664384,0.20361577
689,0.1381127,0.55932015,0.30256715
690,0.5996915,0.20858197,0.19172658
691,0.416311,0.40814948,0.17553954
692,0.35937887,0.1757467,0.4648744
693,0.54386955,0.20399708,0.25213334
694,0.061735775,0.76295143,0.17531285
695,0.119145654,0.479351,0.4015034
696,0.25191092,0.64702785,0.10106123
697,0.05386606,0.37546882,0.5706651
698,0.063174665,0.71740407,0.21942124
699,0.6212841,0.175904,0.20281188
700,0.5585917,0.15355565,0.28785256
