,G1,S,G2
89,0.073448524,0.59287083,0.33368066
90,0.27748534,0.5704693,0.15204537
91,0.5982177,0.15741807,0.24436423
92,0.4707524,0.35167003,0.1775776
93,0.12624533,0.5529051,0.32084957
94,0.6119138,0.110195264,0.2778909
95,0.056594014,0.3936288,0.5497772
96,0.03442456,0.14272444,0.82285106
97,0.42267892,0.042652354,0.53466874
98,0.6437983,0.21720268,0.13899902
99,0.4477977,0.08818498,0.4640173
100,0.11088733,0.028960079,0.8601526
101,0.14209345,0.6102437,0.24766289
102,0.41911557,0.46704867,0.11383575
103,0.1330931,0.033383936,0.833523
104,0.29682818,0.33742064,0.36575118
105,0.31958765,0.3286011,0.35181123
106,0.25989395,0.30250475,0.43760127
107,0.5040528,0.088369966,0.40757725
108,0.033027913,0.3211027,0.6458694
109,0.7246488,0.10390197,0.17144926
110,0.06627172,0.27065837,0.66306984
111,0.2175554,0.6154565,0.16698813
112,0.5468821,0.27405193,0.17906593
113,0.53758675,0.2990188,0.1633944
114,0.5148397,0.35529935,0.12986097
115,0.35764253,0.4159409,0.22641657
116,0.09588603,0.7016879,0.20242614
117,0.054260712,0.059426267,0.88631314
118,0.37983868,0.2829292,0.33723205
119,0.14507729,0.7634256,0.09149712
120,0.039117154,0.5809569,0.37992603
121,0.2855379,0.5835776,0.13088456
122,0.08094651,0.82148105,0.09757242
123,0.64686304,0.22145389,0.13168304
124,0.13525963,0.029019283,0.8357211
125,0.06287835,0.038874216,0.8982474
126,0.062367626,0.070910424,0.8667219
127,0.22470036,0.6388435,0.13645618
128,0.08628071,0.034592018,0.87912726
129,0.4659911,0.14277364,0.39123526
130,0.35054678,0.41544968,0.23400354
131,0.40875304,0.2139162,0.37733072
132,0.6421404,0.15168156,0.20617801
133,0.5909505,0.17612255,0.232927
134,0.056184173,0.42808267,0.5157332
135,0.06394036,0.7055937,0.23046592
136,0.069728546,0.24350767,0.68676376
137,0.542922,0.32549128,0.13158673
138,0.24392317,0.26654905,0.4895278
139,0.047013983,0.23971693,0.7132691
140,0.5978663,0.0553383,0.34679532
141,0.040887564,0.42891198,0.5302005
142,0.4481973,0.34734547,0.20445722
143,0.11219868,0.60320497,0.28459635
144,0.27264223,0.06617623,0.6611816
145,0.38647634,0.3172721,0.29625165
146,0.109497435,0.53021103,0.36029154
147,0.44561931,0.26408917,0.29029158
148,0.48107573,0.23809858,0.28082564
149,0.023521904,0.09552304,0.88095504
150,0.026607485,0.105484694,0.86790776
151,0.6942501,0.13209939,0.17365052
152,0.44856045,0.2686994,0.28274018
153,0.41421944,0.43930146,0.14647909
154,0.5350495,0.2207518,0.24419865
155,0.027798377,0.085715815,0.88648576
156,0.6230278,0.21793824,0.15903401
157,0.541714,0.15863414,0.2996519
158,0.048582356,0.6645331,0.28688455
159,0.014157947,0.12546892,0.8603731
160,0.46923774,0.07887148,0.4518909
161,0.46201456,0.3841243,0.15386108
162,0.41570684,0.38503158,0.1992616
163,0.72592866,0.11792428,0.15614706
164,0.10699585,0.57371885,0.31928533
165,0.33701685,0.3662341,0.29674911
166,0.041238192,0.501314,0.45744786
167,0.09359137,0.5717206,0.33468804
168,0.04576513,0.67692995,0.27730495
169,0.28234136,0.31645533,0.40120324
170,0.4809846,0.4021261,0.116889276
171,0.061064754,0.7605551,0.17838009
172,0.5108905,0.062248606,0.4268609
173,0.078487165,0.6557722,0.2657406
174,0.5169103,0.10114869,0.38194102
175,0.45438325,0.28311637,0.2625004
176,0.12874332,0.76224405,0.10901262
177,0.06188988,0.7732311,0.16487904
178,0.67794377,0.0930187,0.22903745
179,0.070605,0.48241386,0.4469812
180,0.7270681,0.09521664,0.1777152
181,0.370681,0.3176368,0.31168222
182,0.35184395,0.45604974,0.19210637
183,0.10850486,0.69866925,0.1928259
184,0.058563493,0.79229283,0.14914371
185,0.5935542,0.08714742,0.31929833
186,0.29992455,0.4840707,0.21600468
187,0.5151264,0.16242316,0.32245046
188,0.11958811,0.602082,0.27832988
189,0.72219545,0.10728659,0.17051797
190,0.63690984,0.14831145,0.2147787
191,0.73747027,0.12611988,0.1364098
192,0.34226912,0.096331134,0.5613997
193,0.60386974,0.21926005,0.17687026
194,0.10252779,0.4932906,0.4041817
195,0.36020717,0.28182966,0.3579632
196,0.5978663,0.0553383,0.34679532
197,0.583364,0.23745266,0.17918335
198,0.42811096,0.36707938,0.20480965
199,0.033027913,0.3211027,0.6458694
200,0.5909505,0.17612255,0.232927
201,0.06735166,0.76529384,0.16735442
202,0.112528525,0.3455808,0.5418907
203,0.6095647,0.11672262,0.2737127
204,0.6307398,0.17082797,0.19843224
205,0.32174742,0.37598673,0.3022658
206,0.17683053,0.41857347,0.40459603
207,0.18894152,0.219225,0.59183353
208,0.35073644,0.33201903,0.31724456
209,0.07981185,0.043404955,0.87678325
210,0.3532613,0.52044106,0.1262977
211,0.57181257,0.17037849,0.257809
212,0.15859036,0.7010063,0.14040336
213,0.5875202,0.15229084,0.26018897
214,0.6548533,0.15026721,0.19487949
215,0.4286823,0.2841199,0.28719774
216,0.56170416,0.28253543,0.15576044
217,0.62312734,0.07080655,0.3060662
218,0.3884102,0.35550526,0.2560845
219,0.48590323,0.13643338,0.37766337
220,0.45636067,0.39896828,0.1446711
221,0.06373147,0.7792817,0.15698685
222,0.5601054,0.2925879,0.14730673
223,0.23558761,0.2937566,0.4706557
224,0.1654583,0.29338413,0.5411575
225,0.5815674,0.18600814,0.23242442
226,0.015868409,0.1361153,0.84801626
227,0.05811211,0.57461715,0.36727077
228,0.112252526,0.047060143,0.84068733
229,0.052840315,0.48027796,0.4668817
230,0.69515973,0.1733404,0.13149992
231,0.63178396,0.17769939,0.19051664
232,0.12675339,0.42467135,0.44857523
233,0.688995,0.14972647,0.16127853
234,0.43406823,0.44383487,0.12209688
235,0.4473957,0.29761028,0.25499395
236,0.53550935,0.1693571,0.2951335
237,0.41243938,0.25542518,0.33213547
238,0.36536503,0.26434454,0.37029043
239,0.60620123,0.17118543,0.22261332
240,0.018597059,0.16183819,0.8195647
241,0.09937887,0.65699947,0.24362168
242,0.07897563,0.12063686,0.80038744
243,0.33169043,0.15865871,0.5096509
244,0.45278522,0.41107568,0.13613911
245,0.050108876,0.71751344,0.2323777
246,0.33356532,0.37862045,0.28781423
247,0.14120775,0.5115105,0.34728175
248,0.3886994,0.47188696,0.13941355
249,0.02834965,0.38466832,0.586982
250,0.27506232,0.26214725,0.46279043
251,0.03682029,0.38249096,0.5806888
252,0.040888127,0.20191239,0.75719947
253,0.6295565,0.22468583,0.14575765
254,0.46152383,0.30866668,0.22980948
255,0.28832272,0.02509876,0.6865786
256,0.7103882,0.13116746,0.15844433
257,0.58658856,0.053219724,0.36019173
258,0.6778233,0.06784406,0.2543326
259,0.12502986,0.045767795,0.82920235
260,0.023610123,0.08971619,0.8866737
261,0.059220493,0.6975729,0.2432066
262,0.07240887,0.078226216,0.8493649
263,0.09562903,0.25945032,0.64492065
264,0.5744529,0.263899,0.16164808
265,0.6854457,0.11757559,0.19697873
266,0.08809345,0.6504203,0.26148623
267,0.44453987,0.15002634,0.40543377
268,0.2548924,0.5507695,0.1943381
269,0.70310163,0.09165863,0.20523976
270,0.45646292,0.18983264,0.35370445
271,0.5857244,0.1321948,0.2820808
272,0.51704687,0.34504503,0.1379081
273,0.05486025,0.7830961,0.16204372
274,0.3557848,0.52766955,0.116545655
275,0.21890013,0.117673635,0.6634262
276,0.06502248,0.565562,0.36941555
277,0.6596268,0.16860542,0.17176785
278,0.44243535,0.32478306,0.23278159
279,0.07779321,0.57336384,0.34884292
280,0.13493754,0.7881365,0.07692591
281,0.06784667,0.73088235,0.20127094
282,0.07849994,0.75491726,0.16658282
283,0.6649034,0.18837215,0.14672443
284,0.05291516,0.58701456,0.36007035
285,0.6100303,0.19575924,0.19421048
286,0.34823325,0.38459694,0.26716977
287,0.036817413,0.12876163,0.83442104
288,0.49642104,0.36728552,0.1362935
289,0.7379449,0.13393646,0.12811868
290,0.09984863,0.7387392,0.16141221
291,0.43771547,0.40078643,0.16149804
292,0.42125955,0.10971047,0.46902993
293,0.38890097,0.3387064,0.2723926
294,0.29116127,0.28884217,0.4199966
295,0.5098811,0.14671195,0.343407
296,0.39591035,0.43075725,0.17333247
297,0.28263888,0.37790215,0.33945894
298,0.4982039,0.22617796,0.2756182
299,0.07400449,0.8227908,0.10320472
300,0.41646641,0.04043207,0.5431015
301,0.46939465,0.19340323,0.33720213
302,0.061728664,0.6290685,0.30920282
303,0.30519664,0.29320276,0.40160063
304,0.51925707,0.17751074,0.30323216
305,0.19852635,0.53349084,0.26798284
306,0.64532244,0.09531856,0.259359
307,0.47082362,0.3897066,0.13946977
308,0.35425496,0.52611494,0.11963014
309,0.66432285,0.18702464,0.14865254
310,0.6579773,0.06720087,0.27482182
311,0.13175677,0.7511924,0.11705087
312,0.6707876,0.07158181,0.2576306
313,0.6486441,0.14739922,0.20395671
314,0.57534295,0.2531994,0.17145765
315,0.12059014,0.027782599,0.8516273
316,0.55298865,0.2999848,0.1470265
317,0.373096,0.4779136,0.14899042
318,0.13175677,0.7511924,0.11705087
319,0.30391204,0.22539283,0.47069514
320,0.10306682,0.5308359,0.3660973
321,0.16622196,0.027157754,0.80662036
322,0.566074,0.1585821,0.27534387
323,0.045750905,0.09137842,0.86287063
324,0.34974426,0.35625604,0.29399967
325,0.27635837,0.24121575,0.48242593
326,0.62652147,0.0949503,0.27852818
327,0.24178846,0.5682284,0.18998313
328,0.51625806,0.31558502,0.16815694
329,0.50090253,0.2679994,0.23109807
330,0.30955347,0.1499924,0.54045415
331,0.14281504,0.033835426,0.8233495
332,0.5090381,0.26755124,0.22341062
333,0.017322553,0.14519686,0.8374806
334,0.6411799,0.22358105,0.13523903
335,0.37503812,0.06627836,0.5586835
336,0.03980318,0.5393797,0.4208171
337,0.32854357,0.34607714,0.3253793
338,0.53915095,0.09367491,0.36717412
339,0.40734598,0.3664351,0.22621897
340,0.24737136,0.60450673,0.14812188
341,0.6847881,0.15319201,0.16201986
342,0.5530538,0.26065445,0.18629174
343,0.5227193,0.33355486,0.14372578
344,0.5140364,0.20460223,0.28136134
345,0.65206444,0.0686208,0.2793147
346,0.40292993,0.070976615,0.5260935
347,0.6431861,0.22336298,0.13345091
348,0.42017296,0.26756307,0.312264
349,0.35972378,0.50013447,0.1401418
350,0.5699061,0.21596283,0.21413106
351,0.04243085,0.5584626,0.3991065
352,0.66658354,0.11411556,0.2193009
353,0.09562903,0.25945032,0.64492065
354,0.49642104,0.36728552,0.1362935
355,0.623099,0.10123588,0.27566504
356,0.60317975,0.22690211,0.16991812
357,0.054501586,0.05188877,0.8936097
358,0.53621715,0.30725244,0.15653041
359,0.42911202,0.23715432,0.33373356
360,0.33548772,0.5425044,0.12200796
361,0.11041813,0.03115099,0.85843086
362,0.45624378,0.04592092,0.49783528
363,0.65265894,0.20451698,0.14282408
364,0.055577524,0.59745616,0.34696636
365,0.4291683,0.34680107,0.22403057
366,0.10564911,0.3903384,0.50401247
367,0.24289742,0.30147,0.45563254
368,0.30708265,0.54860103,0.14431636
369,0.5506961,0.28655678,0.16274711
370,0.47214857,0.2687907,0.25906077
371,0.4469643,0.37248722,0.18054846
372,0.052425876,0.12667182,0.8209022
373,0.42392844,0.4072036,0.1688679
374,0.646303,0.11169827,0.2419987
375,0.69146436,0.16182378,0.14671187
376,0.5754049,0.22271867,0.2018765
377,0.07183923,0.7155001,0.21266064
378,0.73798496,0.13205361,0.12996149
379,0.06910621,0.45888445,0.4720093
380,0.20257488,0.023563776,0.77386135
381,0.08299606,0.7168399,0.20016408
382,0.4648115,0.057664074,0.47752434
383,0.41448247,0.31549454,0.27002296
384,0.7004601,0.16528206,0.13425785
385,0.29464775,0.5967051,0.10864715
386,0.26620668,0.20652686,0.5272665
387,0.20159556,0.041244276,0.7571602
388,0.349605,0.1006364,0.5497586
389,0.2234078,0.6768941,0.099698044
390,0.044334665,0.6375137,0.3181516
391,0.04656675,0.43411383,0.5193195
392,0.0761206,0.48410645,0.43977296
393,0.5688787,0.20222886,0.22889246
394,0.5964078,0.17769693,0.22589526
395,0.021024307,0.13998716,0.8389885
396,0.61902404,0.21624956,0.16472644
397,0.32823586,0.2603811,0.411383
398,0.022143912,0.24307036,0.7347857
399,0.075950816,0.3636703,0.56037885
400,0.7064872,0.16352338,0.1299895
401,0.10712419,0.7650737,0.12780206
402,0.069960564,0.81855667,0.11148272
403,0.5168117,0.25921342,0.2239749
404,0.58610606,0.19496721,0.21892679
405,0.07654213,0.4619857,0.46147218
406,0.70361775,0.09754007,0.19884217
407,0.25416228,0.12956068,0.61627704
408,0.04475808,0.33763313,0.6176088
409,0.5417938,0.3138246,0.14438158
410,0.5999809,0.18618491,0.21383424
411,0.09744677,0.051517665,0.85103554
412,0.3548164,0.47329888,0.17188469
413,0.41094682,0.46217412,0.12687904
414,0.68830806,0.10591994,0.20577194
415,0.18238534,0.67560035,0.14201431
416,0.40531808,0.481218,0.11346394
417,0.43991855,0.34902453,0.21105696
418,0.09158027,0.036286112,0.87213355
419,0.15918113,0.7304508,0.11036813
420,0.682429,0.14781097,0.16975996
421,0.03404447,0.40082392,0.5651316
422,0.3200819,0.084159136,0.595759
423,0.54659486,0.0956814,0.35772374
424,0.30675778,0.3558676,0.33737463
425,0.62652147,0.0949503,0.27852818
426,0.11284615,0.6133412,0.27381265
427,0.6962693,0.09825771,0.20547296
428,0.6525849,0.12427632,0.22313873
429,0.23572925,0.62959474,0.134676
430,0.6031381,0.26168492,0.13517696
431,0.46561202,0.28257877,0.25180927
432,0.69853574,0.1538392,0.14762512
433,0.027494343,0.073327936,0.89917773
434,0.05924961,0.6723895,0.26836085
435,0.5075431,0.2642133,0.2282436
436,0.20448303,0.5838972,0.21161981
437,0.6619448,0.19767082,0.14038439
438,0.6624401,0.16909175,0.16846815
439,0.49242643,0.3394834,0.16809012
440,0.36678147,0.44891092,0.18430755
441,0.4759885,0.28190392,0.2421076
442,0.058054153,0.5058326,0.43611324
443,0.55298865,0.2999848,0.1470265
444,0.17539026,0.5935349,0.23107482
445,0.66969633,0.18207015,0.14823356
446,0.5504006,0.16202791,0.2875715
447,0.50429267,0.13073595,0.3649714
448,0.46204138,0.053727053,0.48423162
449,0.45173857,0.31874844,0.22951297
450,0.43564194,0.4563235,0.10803461
451,0.73473686,0.13068894,0.13457428
452,0.5958909,0.076441325,0.32766777
453,0.51704687,0.34504503,0.1379081
454,0.09359137,0.5717206,0.33468804
455,0.57534295,0.2531994,0.17145765
456,0.36379552,0.36996365,0.26624084
457,0.67059606,0.15973285,0.1696711
458,0.43271768,0.29419786,0.2730844
459,0.0143470755,0.13885812,0.8467948
460,0.4545188,0.37557358,0.16990764
461,0.54148227,0.20927167,0.24924603
462,0.56229913,0.2010908,0.23661008
463,0.32174742,0.37598673,0.3022658
464,0.026246386,0.07342102,0.9003325
465,0.27164125,0.62299436,0.105364345
466,0.040006783,0.48295373,0.47703946
467,0.3520838,0.5140476,0.1338686
468,0.38647634,0.3172721,0.29625165
469,0.57890636,0.10202173,0.31907186
470,0.38236722,0.33130676,0.28632596
471,0.6710283,0.17656624,0.15240553
472,0.24061039,0.56171995,0.19766961
473,0.33839703,0.551193,0.110409945
474,0.49550357,0.2916878,0.21280867
475,0.04524613,0.335164,0.6195898
476,0.36067912,0.4585524,0.1807685
477,0.10054402,0.76759124,0.13186473
478,0.015687034,0.16822638,0.8160866
479,0.3763874,0.20447437,0.41913825
480,0.32270482,0.48954567,0.18774953
481,0.03588481,0.30498955,0.6591257
482,0.49104834,0.37630388,0.13264781
483,0.66153073,0.20515539,0.1333139
484,0.21822768,0.62142426,0.16034806
485,0.19852635,0.53349084,0.26798284
486,0.19386345,0.6805402,0.12559633
487,0.57549626,0.07388663,0.35061717
488,0.13736312,0.52561855,0.3370183
489,0.71365136,0.14818665,0.13816191
490,0.54506344,0.185901,0.26903558
491,0.5157413,0.044320706,0.439938
492,0.23092441,0.27686247,0.49221313
493,0.3548255,0.3863268,0.25884768
494,0.08157343,0.79849696,0.11992964
495,0.36379552,0.36996365,0.26624084
496,0.2873843,0.08643573,0.62618
497,0.047197007,0.719002,0.23380096
498,0.42911202,0.23715432,0.33373356
499,0.3299337,0.522267,0.14779933
500,0.09047272,0.07830207,0.83122516
501,0.3995018,0.33384183,0.2666563
502,0.3709747,0.24754822,0.38147703
503,0.29992455,0.4840707,0.21600468
504,0.63778704,0.06763941,0.29457352
505,0.57768023,0.2700528,0.15226701
506,0.04149297,0.07228359,0.88622344
507,0.26924998,0.17238982,0.5583602
508,0.5248702,0.351312,0.12381779
509,0.056588337,0.7338997,0.20951195
510,0.34072912,0.28103527,0.37823558
511,0.58883417,0.22869393,0.18247189
512,0.6172701,0.20408311,0.1786468
513,0.339732,0.5540852,0.106182784
514,0.39470735,0.040027633,0.56526506
515,0.40568027,0.38478547,0.20953427
516,0.1417055,0.7266994,0.1315951
517,0.43992066,0.41108114,0.14899825
518,0.061785385,0.67420083,0.2640138
519,0.047143377,0.56398624,0.3888704
520,0.044393234,0.04542724,0.91017956
521,0.14394611,0.7699086,0.08614529
522,0.100644976,0.64246583,0.25688922
523,0.42430726,0.3594012,0.21629155
524,0.33548772,0.5425044,0.12200796
525,0.4253458,0.45958313,0.11507104
526,0.12217802,0.19395268,0.68386936
527,0.40048608,0.49353278,0.10598108
528,0.055408712,0.2545047,0.69008654
529,0.62221676,0.13262881,0.24515441
530,0.016026514,0.21605213,0.7679214
531,0.50695777,0.25605202,0.23699026
532,0.23327483,0.20949672,0.55722845
533,0.14947668,0.7571293,0.09339406
534,0.33549678,0.04718522,0.617318
535,0.17975776,0.5152737,0.30496857
536,0.23147261,0.65048075,0.11804664
537,0.4477654,0.37832463,0.17391
538,0.2603505,0.3569558,0.3826937
539,0.38236722,0.33130676,0.28632596
540,0.5215444,0.064183824,0.41427177
541,0.040009975,0.16488717,0.7951029
542,0.027594673,0.06511916,0.9072862
543,0.058233462,0.2763824,0.6653841
544,0.04068488,0.39732626,0.5619889
545,0.6815388,0.09507991,0.2233813
546,0.35134107,0.38015348,0.26850542
547,0.4424576,0.38985443,0.167688
548,0.25915736,0.038499307,0.7023433
549,0.08194492,0.8231274,0.09492773
550,0.66365194,0.18093449,0.15541361
551,0.049789988,0.63715714,0.31305292
552,0.416854,0.12114205,0.4620039
553,0.349439,0.4986078,0.15195325
554,0.5990718,0.06379758,0.33713055
555,0.056932114,0.6977957,0.24527225
556,0.21194166,0.7028955,0.08516289
557,0.23611379,0.050277207,0.713609
558,0.5103472,0.23137984,0.25827298
559,0.38364884,0.04466713,0.57168406
560,0.12841602,0.056460485,0.8151235
561,0.61234415,0.12677525,0.2608806
562,0.5994976,0.16008496,0.24041742
563,0.6119272,0.19728583,0.19078696
564,0.16869323,0.74971145,0.08159529
565,0.021968188,0.13086821,0.8471636
566,0.46752462,0.18046011,0.35201532
567,0.04688069,0.3511262,0.601993
568,0.16132012,0.31914288,0.51953703
569,0.30334657,0.60511076,0.09154269
570,0.3763874,0.20447437,0.41913825
571,0.20285119,0.57614726,0.22100155
572,0.042848956,0.42098966,0.53616136
573,0.6978843,0.16321418,0.13890156
574,0.65793395,0.16937596,0.17269017
575,0.06816592,0.55724424,0.3745898
576,0.20009981,0.69715375,0.10274641
577,0.020688916,0.118844815,0.86046636
578,0.5939096,0.23828691,0.16780347
579,0.38165227,0.39791507,0.22043273
580,0.44658807,0.0629927,0.49041927
581,0.07245662,0.2107569,0.71678656
582,0.6224777,0.09401159,0.28351068
583,0.67189914,0.1349768,0.19312406
584,0.51595145,0.32367462,0.16037393
585,0.5772084,0.23042464,0.19236694
586,0.056537867,0.05293017,0.89053196
587,0.244709,0.6636775,0.09161352
588,0.49958038,0.07911506,0.42130455
589,0.2833825,0.53452456,0.18209293
590,0.6465619,0.19108161,0.16235654
591,0.116545126,0.64573056,0.23772435
592,0.15786235,0.770029,0.072108716
593,0.43382952,0.4225729,0.14359757
594,0.6646662,0.09880879,0.23652512
595,0.03623837,0.07286341,0.89089817
596,0.5227193,0.33355486,0.14372578
597,0.06681547,0.812561,0.12062361
598,0.24826905,0.66244125,0.08928972
599,0.33711398,0.49552554,0.16736051
600,0.39014813,0.3218662,0.28798565
601,0.07317004,0.61663854,0.31019136
602,0.22529483,0.51023144,0.2644737
603,0.6524263,0.06290197,0.28467172
604,0.05291348,0.36663398,0.58045256
605,0.6727605,0.103142165,0.22409737
606,0.097566865,0.8139159,0.08851718
607,0.29216048,0.322913,0.3849265
608,0.5676153,0.21029383,0.22209087
609,0.35665783,0.29989496,0.34344724
610,0.6191682,0.13222548,0.2486063
611,0.089044355,0.6278335,0.28312218
612,0.73357487,0.10218284,0.16424231
613,0.5014366,0.18656468,0.31199878
614,0.35408872,0.39509493,0.2508163
615,0.3469139,0.06719351,0.58589256
616,0.35376868,0.31710127,0.32913008
617,0.4612441,0.0649741,0.4737818
618,0.12969215,0.43987766,0.43043023
619,0.3007572,0.30375057,0.3954923
620,0.37532777,0.3694,0.25527224
621,0.40102503,0.44741443,0.15156057
622,0.41113463,0.4232989,0.16556649
623,0.25399,0.10009418,0.64591587
624,0.5004958,0.32215872,0.1773455
625,0.4886622,0.2557207,0.25561705
626,0.08652748,0.59639573,0.3170768
627,0.4364724,0.16483696,0.39869067
628,0.33850053,0.29791012,0.36358938
629,0.30708265,0.54860103,0.14431636
630,0.43007797,0.40060318,0.16931884
631,0.042770777,0.45125166,0.5059776
632,0.022426113,0.30278093,0.67479295
633,0.63778704,0.06763941,0.29457352
634,0.3965496,0.32990983,0.27354056
635,0.6015752,0.23499554,0.16342928
636,0.7032879,0.123228304,0.17348383
637,0.054819033,0.114012286,0.83116865
638,0.35333726,0.3697794,0.2768833
639,0.6646108,0.06940455,0.2659846
640,0.06428579,0.8120494,0.12366489
641,0.044225153,0.08187018,0.87390465
642,0.09361127,0.46889913,0.4374896
643,0.27459243,0.62389743,0.10151017
644,0.18358886,0.031625185,0.784786
645,0.07896488,0.7951956,0.12583952
646,0.54718125,0.30011266,0.15270609
647,0.43186647,0.3262865,0.24184708
648,0.4032155,0.26641536,0.33036917
649,0.068810545,0.6022194,0.32897002
650,0.42483366,0.25172278,0.32344356
651,0.06212705,0.6365026,0.30137032
652,0.05113154,0.6025274,0.34634107
653,0.20891447,0.06967673,0.72140884
654,0.18894152,0.219225,0.59183353
655,0.62221676,0.13262881,0.24515441
656,0.5059309,0.07005756,0.42401156
657,0.5331413,0.2078867,0.25897193
658,0.6848614,0.18041804,0.13472053
659,0.06399831,0.36761665,0.568385
660,0.06989865,0.59084094,0.3392604
661,0.16312517,0.05214064,0.78473425
662,0.28709766,0.31599927,0.3969031
663,0.10332681,0.31840956,0.57826364
664,0.40704456,0.30095953,0.29199588
665,0.5326768,0.28705335,0.18026981
666,0.10699585,0.57371885,0.31928533
667,0.12460011,0.6985825,0.17681743
668,0.18877126,0.026621949,0.7846068
669,0.5174705,0.21854602,0.26398352
670,0.056084473,0.617275,0.32664058
671,0.41191658,0.33267534,0.25540808
672,0.21531706,0.09000396,0.694679
673,0.045159716,0.36424115,0.59059906
674,0.3215938,0.55044496,0.12796126
675,0.5483922,0.05854332,0.39306456
676,0.022228207,0.25924486,0.71852696
677,0.5927142,0.21299326,0.19429258
678,0.5025069,0.27953497,0.21795817
679,0.4545188,0.37557358,0.16990764
680,0.6384265,0.15013394,0.21143955
681,0.30066606,0.335972,0.36336198
682,0.023314094,0.17923272,0.7974532
683,0.34412676,0.5281596,0.12771359
684,0.51703995,0.2780393,0.20492075
685,0.10989775,0.02946494,0.8606373
686,0.3839235,0.42436844,0.1917081
687,0.2352362,0.67604667,0.08871715
688,0.04454879,0.3027055,0.6527457
689,0.6084264,0.2116414,0.17993224
690,0.042166602,0.0882538,0.8695797
691,0.30207115,0.57757866,0.120350204
692,0.26409256,0.61733425,0.11857321
693,0.48037466,0.26479277,0.25483254
694,0.058335915,0.81604993,0.12561415
695,0.044893384,0.04412885,0.91097784
696,0.15022375,0.7267035,0.12307265
697,0.1242206,0.57470685,0.30107257
698,0.38788876,0.29596943,0.31614175
699,0.7114913,0.08758144,0.20092729
700,0.12235091,0.30468294,0.57296616
701,0.35376868,0.31710127,0.32913008
