,G1,S,G2
79,0.46417585,0.23443101,0.3013932
80,0.60151786,0.1726793,0.22580281
81,0.41094613,0.3276216,0.2614323
82,0.4119183,0.049093354,0.53898835
83,0.07819507,0.78769374,0.1341112
84,0.58414674,0.14136842,0.27448484
85,0.046218,0.60224473,0.3515373
86,0.4399098,0.356732,0.20335826
87,0.32900456,0.5791531,0.09184233
88,0.35460347,0.35816976,0.28722677
89,0.09118317,0.7546061,0.1542107
90,0.5717587,0.27823904,0.1500023
91,0.6384203,0.07976811,0.28181162
92,0.281887,0.4000976,0.31801546
93,0.6030499,0.15312219,0.24382794
94,0.05493402,0.7610624,0.18400352
95,0.15754211,0.16566938,0.6767885
96,0.5201649,0.23261084,0.24722432
97,0.08482717,0.63546056,0.27971226
98,0.6665513,0.07682298,0.2566257
99,0.51990926,0.34966567,0.130425
100,0.41419673,0.28440562,0.30139762
101,0.07828522,0.53720707,0.38450766
102,0.48242673,0.34890324,0.16867003
103,0.5813807,0.26209605,0.15652324
104,0.5666634,0.10368713,0.32964945
105,0.59730834,0.16777928,0.23491237
106,0.43546307,0.34047574,0.22406118
107,0.07664035,0.09326919,0.83009046
108,0.22905625,0.4189697,0.35197398
109,0.4119183,0.049093354,0.53898835
110,0.25950554,0.6429714,0.09752306
111,0.027670246,0.17432514,0.7980046
112,0.038546022,0.3826973,0.5787567
113,0.40657267,0.45913622,0.13429116
114,0.09068654,0.7210739,0.18823954
115,0.18380012,0.694478,0.12172186
116,0.5766987,0.27016562,0.15313563
117,0.51938134,0.28443605,0.19618262
118,0.13468418,0.57488954,0.29042628
119,0.0942187,0.77781624,0.12796512
120,0.17317851,0.061792243,0.7650292
121,0.03689164,0.5025668,0.46054152
122,0.039035756,0.32448566,0.63647854
123,0.6304371,0.07605054,0.29351237
124,0.107024394,0.61228263,0.280693
125,0.052271843,0.5444841,0.40324408
126,0.30908102,0.4739104,0.21700865
127,0.057011157,0.71747476,0.22551408
128,0.22106212,0.030580156,0.7483577
129,0.55134296,0.16331674,0.28534025
130,0.3806148,0.39246783,0.22691737
131,0.14761308,0.64691675,0.20547016
132,0.060632113,0.68074155,0.25862634
133,0.5935029,0.2590285,0.14746861
134,0.48058128,0.12676449,0.39265424
135,0.056657,0.79092044,0.15242252
136,0.1950634,0.029367838,0.7755687
137,0.14394562,0.050603196,0.80545115
138,0.19742699,0.43645027,0.36612275
139,0.15355745,0.7459265,0.100516066
140,0.13731794,0.5323061,0.33037597
141,0.077981986,0.049408413,0.8726096
142,0.45493567,0.39806587,0.14699845
143,0.51220465,0.34336728,0.14442809
144,0.020290736,0.18346876,0.7962405
145,0.52969056,0.118171066,0.35213843
146,0.08846288,0.61719656,0.29434058
147,0.034542367,0.42886633,0.5365913
148,0.48886156,0.34914264,0.16199574
149,0.5713494,0.12164017,0.30701044
150,0.4258911,0.44221342,0.13189547
151,0.4692938,0.21909791,0.3116083
152,0.023449462,0.29829478,0.6782558
153,0.52455425,0.05771016,0.41773558
154,0.5333651,0.1307626,0.33587226
155,0.6572332,0.1056454,0.23712142
156,0.2993991,0.61592513,0.08467582
157,0.29380265,0.40266603,0.30353132
158,0.4831921,0.28317618,0.23363172
159,0.547181,0.06897017,0.38384882
160,0.5263219,0.04817407,0.42550403
161,0.45033315,0.43490693,0.11475985
162,0.5374364,0.12230047,0.34026304
163,0.13283971,0.74763936,0.11952088
164,0.021126734,0.12910584,0.8497674
165,0.25143462,0.05946813,0.6890973
166,0.337505,0.54297614,0.11951889
167,0.07441562,0.79735696,0.12822741
168,0.36975706,0.4085238,0.2217191
169,0.524405,0.27322894,0.2023661
170,0.028502326,0.29184642,0.67965126
171,0.056444447,0.4305719,0.5129837
172,0.040508494,0.19856754,0.760924
173,0.48550135,0.11596201,0.39853662
174,0.33412477,0.29944667,0.36642855
175,0.11674876,0.72802615,0.15522507
176,0.5477521,0.0996396,0.35260835
177,0.1021682,0.77962476,0.11820705
178,0.34496036,0.34129226,0.3137474
179,0.41534096,0.40931213,0.17534694
180,0.4535049,0.35000977,0.19648536
181,0.15183668,0.6412433,0.20692007
182,0.07642754,0.052184727,0.8713877
183,0.40510178,0.36637095,0.22852725
184,0.050792027,0.6474452,0.30176273
185,0.4486798,0.4092809,0.14203933
186,0.44245452,0.45110384,0.106441565
187,0.030133951,0.10374206,0.866124
188,0.15348193,0.72383416,0.12268387
189,0.19392504,0.51983994,0.286235
190,0.16962267,0.2582327,0.5721446
191,0.5721412,0.20993246,0.21792637
192,0.6387801,0.18743747,0.17378242
193,0.0685245,0.44506478,0.4864107
194,0.55946505,0.14518681,0.29534814
195,0.4924313,0.19253771,0.315031
196,0.41838005,0.29723552,0.2843845
197,0.5195571,0.06974266,0.41070023
198,0.53000855,0.31469604,0.15529542
199,0.40560347,0.31758583,0.2768107
200,0.3183402,0.57310855,0.10855123
201,0.12612836,0.44855624,0.42531538
202,0.4947664,0.25596035,0.2492733
203,0.27743924,0.050342206,0.6722185
204,0.53514993,0.25066873,0.2141814
205,0.105208196,0.053718384,0.8410734
206,0.116791554,0.06348284,0.8197255
207,0.0609894,0.6866435,0.25236708
208,0.41878498,0.34655753,0.23465757
209,0.052001476,0.57407576,0.37392277
210,0.11459368,0.30502355,0.58038276
211,0.41584408,0.4134819,0.170674
212,0.020290736,0.18346876,0.7962405
213,0.047814082,0.4698205,0.48236543
214,0.59953356,0.21475376,0.18571267
215,0.080210745,0.43629763,0.48349157
216,0.612159,0.17791894,0.20992203
217,0.11900381,0.7411046,0.13989162
218,0.41054517,0.38564628,0.20380853
219,0.07664035,0.09326919,0.83009046
220,0.6001022,0.11486367,0.28503418
221,0.45958766,0.24951595,0.29089633
222,0.6427465,0.18876234,0.16849114
223,0.6069865,0.2437774,0.14923616
224,0.49551177,0.3456748,0.15881339
225,0.52839637,0.13985838,0.33174527
226,0.17569138,0.031846758,0.7924618
227,0.09072491,0.6729689,0.23630616
228,0.6594463,0.14234625,0.19820741
229,0.3210511,0.40788886,0.27106008
230,0.43538734,0.24524453,0.31936815
231,0.54263014,0.14728442,0.31008542
232,0.54348457,0.3228277,0.13368773
233,0.07824835,0.3589432,0.56280845
234,0.10492482,0.3632055,0.53186965
235,0.54500735,0.12613267,0.32885998
236,0.36978278,0.34365046,0.28656673
237,0.4422687,0.37583473,0.18189658
238,0.62026566,0.12201624,0.2577181
239,0.07824005,0.6484041,0.27335584
240,0.3822753,0.42154092,0.19618374
241,0.34440854,0.077000305,0.57859117
242,0.51296866,0.21528493,0.27174643
243,0.25895306,0.5333352,0.20771171
244,0.510181,0.19961436,0.29020467
245,0.66599864,0.12149213,0.21250921
246,0.25968772,0.5011457,0.23916654
247,0.12768398,0.4720908,0.40022528
248,0.5509548,0.32013464,0.12891054
249,0.6652054,0.13997465,0.19481993
250,0.50833964,0.25823054,0.23342985
251,0.4437541,0.33970854,0.21653739
252,0.5950535,0.25231016,0.1526363
253,0.11157034,0.044449907,0.8439798
254,0.16807257,0.0550687,0.7768587
255,0.09362611,0.51919067,0.38718322
256,0.47858793,0.31033754,0.21107458
257,0.2494179,0.6662147,0.08436743
258,0.077114284,0.44720167,0.47568405
259,0.58871156,0.22193632,0.18935215
260,0.51622075,0.09998533,0.38379392
261,0.4314985,0.3271909,0.24131058
262,0.54749,0.2864576,0.16605234
263,0.1979771,0.033484526,0.76853836
264,0.49414265,0.3668518,0.13900557
265,0.41679448,0.4191586,0.16404691
266,0.6165712,0.074994326,0.30843455
267,0.023049995,0.12100039,0.85594964
268,0.48286444,0.11205868,0.40507686
269,0.31207612,0.52227056,0.1656533
270,0.44503874,0.44165027,0.11331102
271,0.41279608,0.17870541,0.40849853
272,0.5086682,0.24841213,0.24291968
273,0.6261474,0.10616135,0.26769128
274,0.45858097,0.14513901,0.39628005
275,0.47894743,0.25295576,0.2680968
276,0.5618023,0.1340779,0.30411977
277,0.1361152,0.55407876,0.30980605
278,0.24435654,0.5909449,0.1646986
279,0.10327281,0.5941316,0.30259565
280,0.6441453,0.11914308,0.23671159
281,0.582289,0.07689842,0.34081256
282,0.42444882,0.119169325,0.45638192
283,0.07283138,0.69102496,0.23614366
284,0.45138016,0.15876347,0.3898564
285,0.67570543,0.1079593,0.21633524
286,0.602929,0.19067983,0.20639123
287,0.66078347,0.10821016,0.23100637
288,0.4540667,0.42736295,0.11857034
289,0.7037557,0.14348467,0.15275963
290,0.65879494,0.11448464,0.22672044
291,0.5018198,0.2571241,0.24105614
292,0.6241824,0.07334742,0.30247015
293,0.42661577,0.47016665,0.10321754
294,0.5847423,0.21266189,0.20259582
295,0.4742567,0.11015878,0.4155845
296,0.6083967,0.22276467,0.16883856
297,0.117614836,0.74734473,0.13504046
298,0.5674391,0.12903845,0.3035225
299,0.615409,0.24809936,0.13649161
300,0.3602017,0.49180064,0.14799766
301,0.032753523,0.11412328,0.8531231
302,0.5494625,0.051130343,0.39940712
303,0.11849696,0.5600452,0.3214578
304,0.13107195,0.6128675,0.2560605
305,0.44258836,0.05128535,0.5061263
306,0.46585733,0.38439763,0.14974506
307,0.4311015,0.4537036,0.11519487
308,0.5208349,0.13589191,0.34327316
309,0.36502132,0.46766365,0.16731504
310,0.10492482,0.3632055,0.53186965
311,0.42654935,0.34118265,0.232268
312,0.43189004,0.43412808,0.1339819
313,0.5498365,0.20027216,0.24989139
314,0.20461102,0.69151527,0.103873715
315,0.39977705,0.48922893,0.110993974
316,0.47150946,0.045176517,0.48331398
317,0.48676878,0.04510561,0.46812567
318,0.60487485,0.12697749,0.26814765
319,0.06232703,0.6724678,0.26520512
320,0.016494595,0.1650392,0.8184662
321,0.05324658,0.65664625,0.2901072
322,0.117905505,0.45720264,0.42489183
323,0.37972143,0.29265866,0.32761988
324,0.38135248,0.23602659,0.38262096
325,0.06627798,0.7469595,0.18676245
326,0.09349614,0.49817905,0.40832478
327,0.2405902,0.68100387,0.07840589
328,0.09114438,0.0665077,0.84234786
329,0.16182183,0.61576337,0.2224148
330,0.04620809,0.57996804,0.37382388
331,0.26393235,0.062175523,0.67389214
332,0.65045637,0.11572309,0.2338206
333,0.6520446,0.19082339,0.15713194
334,0.42935455,0.39184424,0.17880122
335,0.106755026,0.42092776,0.47231722
336,0.58042943,0.15772198,0.2618486
337,0.059966024,0.7097489,0.23028503
338,0.5765417,0.16652791,0.25693038
339,0.3480219,0.489003,0.16297516
340,0.03581156,0.2619313,0.7022571
341,0.10654504,0.70155966,0.1918953
342,0.14311169,0.062320683,0.7945677
343,0.11131089,0.51174885,0.37694025
344,0.6434488,0.069335565,0.28721553
345,0.12669186,0.7603304,0.11297782
346,0.5944872,0.23792504,0.1675878
347,0.09145228,0.051147636,0.8574001
348,0.41651085,0.09547137,0.48801786
349,0.3686805,0.48608467,0.1452348
350,0.41787833,0.10487685,0.47724488
351,0.24520324,0.5591646,0.19563222
352,0.53749084,0.14700618,0.315503
353,0.55766755,0.06797052,0.37436187
354,0.54263103,0.28795785,0.16941114
355,0.6741428,0.15351486,0.17234237
356,0.4171808,0.42298585,0.15983334
357,0.066466585,0.6525269,0.2810065
358,0.67279375,0.0981945,0.2290118
359,0.044370156,0.41432872,0.5413011
360,0.3276314,0.28502896,0.38733962
361,0.67002165,0.13436279,0.19561559
362,0.61084867,0.169381,0.21977039
363,0.5740412,0.20150104,0.2244578
364,0.12920433,0.040821947,0.8299737
365,0.5923839,0.07055592,0.33706012
366,0.5749386,0.12243656,0.30262482
367,0.061313644,0.06968396,0.86900234
368,0.49159276,0.309267,0.19914027
369,0.31566727,0.08670257,0.5976302
370,0.5464561,0.056611843,0.39693213
371,0.064464346,0.057899598,0.8776361
372,0.5775206,0.10821942,0.31425995
373,0.09725519,0.045304358,0.8574404
374,0.05993957,0.6188778,0.32118264
375,0.08166609,0.64003235,0.27830154
376,0.016298832,0.19290678,0.79079443
377,0.5018613,0.24687974,0.25125894
378,0.0730291,0.09945253,0.82751834
379,0.52083576,0.17450657,0.3046577
380,0.035782214,0.2980594,0.66615844
381,0.110039376,0.47591656,0.414044
382,0.06333234,0.7053337,0.23133393
383,0.6537878,0.0739551,0.2722571
384,0.14224544,0.7849696,0.072784856
385,0.6096933,0.09784215,0.29246452
386,0.48439598,0.3327057,0.18289831
387,0.29307938,0.5326824,0.17423819
388,0.03567127,0.4225686,0.5417601
389,0.1455706,0.042502567,0.81192684
390,0.2385112,0.033000134,0.7284887
391,0.079519905,0.20946085,0.7110193
392,0.57909316,0.2096987,0.2112081
393,0.461774,0.0510453,0.48718077
394,0.54423815,0.21153402,0.24422781
395,0.07767632,0.6854251,0.23689863
396,0.41461223,0.47580096,0.10958682
397,0.34848776,0.53320485,0.11830738
398,0.54659796,0.23958047,0.21382158
399,0.6184717,0.09502266,0.28650567
400,0.12602475,0.7815432,0.09243205
401,0.29611412,0.06538437,0.6385015
402,0.67604834,0.17140648,0.15254515
403,0.24563843,0.39920858,0.35515302
404,0.46392462,0.32047692,0.21559843
405,0.04456177,0.579041,0.37639725
406,0.6940964,0.1140517,0.19185194
407,0.09666698,0.60677063,0.2965624
408,0.52897483,0.14983757,0.32118753
409,0.09653779,0.09963193,0.80383027
410,0.07390067,0.7475208,0.17857854
411,0.14974113,0.71688116,0.13337769
412,0.3822753,0.42154092,0.19618374
413,0.04305628,0.17583683,0.7811068
414,0.21765836,0.6565582,0.1257834
415,0.117810935,0.79321766,0.08897141
416,0.65261984,0.07771136,0.26966876
417,0.1623229,0.72621775,0.11145933
418,0.5877175,0.275785,0.13649748
419,0.65479183,0.09669739,0.24851075
420,0.48439598,0.3327057,0.18289831
421,0.06035157,0.053086873,0.8865615
422,0.28241342,0.29266956,0.42491704
423,0.36975706,0.4085238,0.2217191
424,0.36443004,0.14177875,0.49379116
425,0.6196662,0.21647201,0.1638618
426,0.6020554,0.13345821,0.26448643
427,0.10810278,0.67207,0.2198272
428,0.09689676,0.04341251,0.8596908
429,0.414656,0.3125297,0.27281427
430,0.5645013,0.07407114,0.36142755
431,0.54843307,0.22661151,0.22495538
432,0.40208608,0.04698288,0.55093104
433,0.61045915,0.11492204,0.27461883
434,0.3313731,0.26515803,0.40346894
435,0.6103967,0.15752736,0.23207591
436,0.36078173,0.40949926,0.22971898
437,0.10894432,0.5758837,0.315172
438,0.6346786,0.112605065,0.2527163
439,0.531407,0.3320942,0.13649882
440,0.6589695,0.06934486,0.27168566
441,0.119494185,0.7968255,0.08368023
442,0.017669655,0.21925686,0.7630735
443,0.55932856,0.1364302,0.30424118
444,0.60576,0.21554066,0.17869934
445,0.08524552,0.74291545,0.17183906
446,0.461774,0.0510453,0.48718077
447,0.66126794,0.16136809,0.17736396
448,0.6348484,0.21196721,0.15318441
449,0.6551032,0.18723562,0.15766117
450,0.274867,0.6291645,0.09596846
451,0.4692938,0.21909791,0.3116083
452,0.32877022,0.18940365,0.4818261
453,0.33273977,0.53127074,0.13598946
454,0.5717587,0.27823904,0.1500023
455,0.6584004,0.19323659,0.14836301
456,0.33640194,0.4095521,0.254046
457,0.49326277,0.14823954,0.35849768
458,0.53257585,0.07299154,0.39443257
459,0.020740127,0.16231409,0.8169458
460,0.62523675,0.21039866,0.16436459
461,0.3699166,0.49368507,0.1363984
462,0.3126807,0.43963474,0.24768457
463,0.6096933,0.09784215,0.29246452
464,0.035040546,0.098410025,0.8665494
465,0.186719,0.5826783,0.23060267
466,0.61678636,0.14660789,0.23660576
467,0.51583594,0.18643585,0.2977282
468,0.3228654,0.5024579,0.17467672
469,0.0779573,0.5455444,0.3764983
470,0.18495329,0.5587219,0.2563248
471,0.515352,0.14573415,0.33891383
472,0.089949645,0.7911199,0.11893044
473,0.6497733,0.1549113,0.19531536
474,0.520111,0.2944223,0.18546662
475,0.046581373,0.54012847,0.41329017
476,0.021465851,0.2644653,0.71406883
477,0.058739033,0.05809061,0.8831704
478,0.6230141,0.235828,0.14115791
479,0.20937678,0.4081489,0.3824743
480,0.42166734,0.3274457,0.250887
481,0.022369608,0.26304007,0.7145903
482,0.43951598,0.07423437,0.48624966
483,0.51438224,0.36238334,0.123234436
484,0.36276132,0.15820414,0.4790345
485,0.56867635,0.23219328,0.19913037
486,0.39323226,0.29452276,0.31224495
487,0.05500351,0.117907,0.8270895
488,0.51383287,0.3291525,0.1570146
489,0.12455515,0.037712093,0.83773273
490,0.33674207,0.35849705,0.3047609
491,0.6346786,0.112605065,0.2527163
492,0.5121651,0.045200665,0.44263422
493,0.42491463,0.46098325,0.11410213
494,0.69990724,0.13060717,0.16948558
495,0.1427418,0.7829746,0.07428368
496,0.15943022,0.034883533,0.80568624
497,0.55463046,0.31008637,0.13528317
498,0.13850558,0.036245506,0.82524884
499,0.564739,0.101325996,0.333935
500,0.10336938,0.5640334,0.3325972
501,0.3524915,0.4605913,0.1869172
502,0.053147715,0.31910136,0.62775093
503,0.07281409,0.5433655,0.38382044
504,0.04720987,0.44287264,0.50991744
505,0.45184737,0.29709783,0.25105482
506,0.08843035,0.044938784,0.86663085
507,0.28038007,0.3365164,0.38310355
508,0.49094906,0.3207394,0.18831156
509,0.48008236,0.07095792,0.44895977
510,0.5966095,0.06417101,0.33921954
511,0.43878415,0.3525897,0.2086261
512,0.23858882,0.47719023,0.28422096
513,0.086441845,0.41202107,0.5015371
514,0.42623597,0.22020859,0.35355544
515,0.07320761,0.7535268,0.17326558
516,0.5847521,0.23019108,0.1850568
517,0.39231175,0.46930453,0.13838378
518,0.6498607,0.14509292,0.20504643
519,0.20517515,0.6003806,0.19444425
520,0.09833384,0.5826116,0.3190545
521,0.48536232,0.30981463,0.20482305
522,0.18841232,0.47807124,0.33351645
523,0.29717487,0.6159774,0.086847685
524,0.39637083,0.37358028,0.23004891
525,0.6525479,0.14690155,0.20055062
526,0.18942605,0.033395544,0.77717835
527,0.2379129,0.36113474,0.4009524
528,0.060016096,0.4215593,0.51842463
529,0.30655837,0.29813,0.39531165
530,0.645648,0.15865433,0.19569767
531,0.39403874,0.42975104,0.17621015
532,0.09286926,0.47725677,0.42987394
533,0.4947664,0.25596035,0.2492733
534,0.44536048,0.19244552,0.362194
535,0.60064906,0.17005782,0.2292932
536,0.067285344,0.76057595,0.17213869
537,0.11893029,0.47970715,0.4013625
538,0.39056727,0.35821742,0.25121528
539,0.64111537,0.11705478,0.24182984
540,0.17317851,0.061792243,0.7650292
541,0.59634185,0.15793875,0.24571948
542,0.47199267,0.33559918,0.1924081
543,0.037022762,0.41614774,0.54682946
544,0.6682981,0.16614565,0.16555613
545,0.38293526,0.27589706,0.34116772
546,0.19183357,0.35363,0.45453644
547,0.36208835,0.49938387,0.13852781
548,0.28984168,0.36778694,0.34237143
549,0.26960307,0.2280888,0.50230813
550,0.13168007,0.045208383,0.82311153
551,0.35690823,0.4342963,0.20879543
552,0.061985597,0.66324514,0.27476925
553,0.094446346,0.6633322,0.2422214
554,0.615409,0.24809936,0.13649161
555,0.13726628,0.036956303,0.8257774
556,0.5333025,0.16688168,0.2998158
557,0.0998556,0.75346506,0.14667933
558,0.54136515,0.2502283,0.20840658
559,0.54849625,0.118263215,0.33324057
560,0.46237662,0.41350207,0.12412131
561,0.01431595,0.17704722,0.80863684
562,0.36975706,0.4085238,0.2217191
563,0.3640611,0.12675981,0.5091791
564,0.41317174,0.4608855,0.12594281
565,0.66444105,0.097089775,0.23846923
566,0.09826742,0.36640623,0.5353263
567,0.47738242,0.29686254,0.22575499
568,0.08215383,0.7010664,0.21677986
569,0.46967313,0.29698884,0.23333801
570,0.63928866,0.116622716,0.24408858
571,0.039035756,0.32448566,0.63647854
572,0.5979878,0.13054046,0.2714718
573,0.6578118,0.18832657,0.15386157
574,0.6550468,0.17566714,0.16928601
575,0.11056571,0.53381175,0.35562256
576,0.2059151,0.02961148,0.7644735
577,0.4140525,0.08723303,0.49871442
578,0.64768445,0.14109446,0.21122108
579,0.4724423,0.39866164,0.12889604
580,0.33382273,0.14935556,0.5168217
581,0.5544983,0.3083284,0.13717324
582,0.66696167,0.12176462,0.21127374
583,0.4496725,0.383435,0.16689251
584,0.4206917,0.4685936,0.110714726
585,0.5842075,0.20357412,0.2122184
586,0.19454381,0.65329593,0.15216023
587,0.55059326,0.19058889,0.25881782
588,0.651972,0.101354,0.246674
589,0.039786726,0.18793885,0.7722744
590,0.09189659,0.7437352,0.16436821
591,0.20671049,0.655578,0.13771148
592,0.42089376,0.39048865,0.18861759
593,0.5804216,0.21212266,0.20745571
594,0.09349614,0.49817905,0.40832478
595,0.030450381,0.099717274,0.86983234
596,0.45765874,0.33032408,0.21201712
597,0.052893028,0.06607536,0.8810316
598,0.55817634,0.24901848,0.1928052
599,0.056401562,0.062007505,0.88159096
600,0.31304175,0.56382823,0.12313002
601,0.6561444,0.15231866,0.19153695
602,0.05926272,0.061074786,0.8796625
603,0.3418995,0.5482983,0.10980212
604,0.16757889,0.04632962,0.78609145
605,0.5754464,0.2926127,0.13194089
606,0.6349151,0.2182098,0.14687507
607,0.68096393,0.14844969,0.17058636
608,0.46641913,0.37602663,0.1575543
609,0.4977724,0.092957884,0.40926966
610,0.6103967,0.15752736,0.23207591
611,0.6533656,0.17483775,0.17179668
612,0.037183512,0.37258306,0.59023345
613,0.64941543,0.14309062,0.2074939
614,0.42752433,0.22622398,0.34625164
615,0.13675179,0.7809983,0.08224993
616,0.07539228,0.75806123,0.16654646
617,0.414656,0.3125297,0.27281427
618,0.6364367,0.2183787,0.1451846
619,0.058944963,0.63914263,0.30191234
620,0.3226404,0.49605408,0.18130557
621,0.6234298,0.097543605,0.27902663
622,0.5476883,0.09016021,0.36215147
623,0.0978007,0.7349744,0.16722491
624,0.18502416,0.4674288,0.34754708
625,0.030174136,0.25883076,0.7109951
626,0.3391013,0.55094284,0.109955825
627,0.60933465,0.13910459,0.25156075
628,0.6088718,0.10443261,0.28669554
629,0.6231183,0.11376471,0.26311705
630,0.1729471,0.4993986,0.32765436
631,0.20517515,0.6003806,0.19444425
632,0.4018742,0.35701665,0.24110913
633,0.41669214,0.47578603,0.10752176
634,0.02348612,0.3093807,0.66713315
635,0.6791365,0.16797583,0.15288769
636,0.53074765,0.19309986,0.27615246
637,0.66463685,0.07571088,0.25965232
638,0.65479183,0.09669739,0.24851075
639,0.30992916,0.28038618,0.4096847
640,0.6759791,0.07841085,0.24561006
641,0.097536385,0.46485016,0.43761337
642,0.38840273,0.44367418,0.16792315
643,0.05687612,0.77957135,0.16355252
644,0.46534523,0.39838615,0.13626862
645,0.25718147,0.49280137,0.25001717
646,0.6709261,0.090097494,0.23897639
647,0.029871257,0.1413878,0.82874095
648,0.63525236,0.09727761,0.26747006
649,0.060632113,0.68074155,0.25862634
650,0.09232069,0.80319905,0.10448022
651,0.37007752,0.3214707,0.30845174
652,0.19472216,0.042895272,0.7623826
653,0.40560347,0.31758583,0.2768107
654,0.61441857,0.058379024,0.32720244
655,0.6559488,0.16398716,0.18006402
656,0.08945368,0.54979944,0.3607469
657,0.054828063,0.60738206,0.33778983
658,0.4900082,0.33128184,0.17870994
659,0.13623016,0.037010454,0.82675934
660,0.51622075,0.09998533,0.38379392
661,0.06303536,0.75548214,0.18148252
662,0.61835533,0.22332975,0.15831491
663,0.098401055,0.4866993,0.41489965
664,0.55643976,0.11205246,0.33150774
665,0.05743791,0.062829286,0.8797327
666,0.31104052,0.43076658,0.2581929
667,0.098786555,0.07521049,0.826003
668,0.18538298,0.34225306,0.47236392
669,0.15930037,0.60759217,0.23310748
670,0.54263014,0.14728442,0.31008542
671,0.29672223,0.34929922,0.35397863
672,0.6045678,0.2441147,0.15131745
673,0.056708816,0.7468148,0.19647643
674,0.55237263,0.23944122,0.20818621
675,0.57470113,0.28815255,0.13714632
676,0.6645352,0.09780509,0.2376597
677,0.5099024,0.15616028,0.3339373
678,0.043385293,0.08834556,0.86826915
679,0.53658485,0.28698853,0.17642663
680,0.070071794,0.7462082,0.18372004
681,0.53074765,0.19309986,0.27615246
682,0.025940914,0.22138768,0.7526714
683,0.36210683,0.49544492,0.1424482
684,0.48279002,0.3802484,0.13696152
685,0.4464077,0.35131514,0.20227715
686,0.4314985,0.3271909,0.24131058
687,0.6914604,0.13050985,0.17802972
688,0.4065658,0.47189724,0.12153692
689,0.3774748,0.08654873,0.53597647
690,0.14978264,0.4757885,0.3744289
691,0.08555271,0.5189315,0.3955158
692,0.32025847,0.54052365,0.13921787
693,0.60245913,0.08709844,0.31044242
694,0.15541983,0.6671126,0.17746758
695,0.36849594,0.27450126,0.35700285
696,0.49953046,0.11188042,0.38858917
697,0.05851283,0.78473246,0.15675472
698,0.41733563,0.34169412,0.2409703
699,0.70003873,0.116083585,0.18387769
700,0.69880724,0.11344727,0.18774539
701,0.02967703,0.35719708,0.613126
