,G1,S,G2
189,0.60736334,0.07211553,0.32052106
190,0.02903175,0.12125469,0.8497135
191,0.074639335,0.77711195,0.14824875
192,0.17278808,0.027937705,0.7992742
193,0.5503625,0.27635252,0.17328493
194,0.5440891,0.1380821,0.31782883
195,0.43309277,0.44887146,0.118035786
196,0.55587286,0.2576584,0.1864687
197,0.4088922,0.25699762,0.33411014
198,0.57904005,0.15177521,0.26918474
199,0.281104,0.55449116,0.16440482
200,0.09181626,0.7816611,0.1265226
201,0.5366792,0.27106133,0.19225949
202,0.6775493,0.11205317,0.21039751
203,0.0569162,0.7000495,0.24303429
204,0.24028741,0.41250396,0.34720865
205,0.1737579,0.36367506,0.4625671
206,0.414389,0.43639776,0.14921321
207,0.32423943,0.050825898,0.62493473
208,0.30523384,0.13065818,0.564108
209,0.47544646,0.32009822,0.20445524
210,0.07451713,0.7796398,0.14584313
211,0.057620395,0.11868573,0.8236939
212,0.05973409,0.5458891,0.39437684
213,0.66207415,0.18066137,0.15726441
214,0.17276047,0.70810527,0.119134255
215,0.60680676,0.21480888,0.1783844
216,0.034069452,0.42318302,0.5427475
217,0.67445827,0.15228178,0.17325994
218,0.038845245,0.06536428,0.8957905
219,0.4194476,0.17157511,0.40897727
220,0.44567382,0.3097818,0.24454437
221,0.6927868,0.15210718,0.15510592
222,0.29826853,0.082694866,0.6190366
223,0.28311357,0.1788025,0.5380839
224,0.16731499,0.7016112,0.13107385
225,0.23453091,0.1810995,0.5843696
226,0.10436954,0.74603915,0.14959131
227,0.06295383,0.7200915,0.21695465
228,0.268305,0.39549804,0.33619702
229,0.032501712,0.37579516,0.5917031
230,0.59626585,0.16551323,0.23822089
231,0.05865315,0.13756624,0.8037806
232,0.14473684,0.6511104,0.20415275
233,0.5448238,0.11618877,0.33898738
234,0.4164548,0.3698091,0.21373616
235,0.4912319,0.060085006,0.44868305
236,0.035644297,0.42676592,0.53758985
237,0.1854599,0.5369198,0.27762032
238,0.027895086,0.23074871,0.7413562
239,0.38674128,0.047455136,0.5658036
240,0.3719802,0.38968602,0.23833378
241,0.5707583,0.28977785,0.13946386
242,0.45605612,0.24145055,0.30249333
243,0.6910393,0.13545172,0.17350902
244,0.023140255,0.12673597,0.85012376
245,0.07130342,0.7319264,0.19677027
246,0.42925528,0.45402142,0.11672329
247,0.32062802,0.05775075,0.6216212
248,0.4877213,0.19157733,0.32070136
249,0.11484898,0.6665212,0.21862979
250,0.075682804,0.5635639,0.36075327
251,0.043352798,0.49768192,0.4589652
252,0.38840064,0.45763814,0.15396121
253,0.3622592,0.528184,0.10955679
254,0.05708391,0.5492843,0.39363185
255,0.56577736,0.21149373,0.22272888
256,0.5839705,0.26773345,0.14829606
257,0.60324544,0.11206357,0.284691
258,0.5356084,0.2211575,0.24323411
259,0.3101595,0.2552153,0.43462524
260,0.088291146,0.59921044,0.31249842
261,0.049301427,0.083849095,0.8668495
262,0.5356084,0.2211575,0.24323411
263,0.46052533,0.19206832,0.3474064
264,0.13022955,0.4190836,0.45068684
265,0.5701215,0.06560399,0.3642744
266,0.55732214,0.2814054,0.16127248
267,0.693355,0.10991615,0.19672878
268,0.4949978,0.20759624,0.29740587
269,0.29199716,0.3334804,0.37452245
270,0.24001868,0.041249346,0.71873194
271,0.53627414,0.078216,0.38550982
272,0.036764428,0.075972,0.8872636
273,0.058754306,0.7688063,0.17243941
274,0.54592484,0.27740392,0.17667128
275,0.5450164,0.24448396,0.21049967
276,0.5725797,0.21160263,0.21581772
277,0.4341706,0.106933594,0.4588958
278,0.5253873,0.059156355,0.41545635
279,0.37368736,0.32777795,0.29853472
280,0.049590744,0.46728987,0.4831194
281,0.47779906,0.1951436,0.32705727
282,0.38871694,0.3334927,0.2777903
283,0.047991276,0.42235914,0.5296496
284,0.6408673,0.19196957,0.1671632
285,0.26657605,0.0844005,0.6490234
286,0.3762592,0.42111912,0.20262164
287,0.08289043,0.05884713,0.85826254
288,0.07200776,0.5621572,0.36583504
289,0.5047012,0.34785816,0.14744072
290,0.16111025,0.6662111,0.17267865
291,0.032638695,0.40570217,0.5616591
292,0.11573995,0.6566824,0.2275777
293,0.4737536,0.28494713,0.24129927
294,0.029034425,0.16451882,0.8064468
295,0.075116254,0.41489223,0.50999147
296,0.061371863,0.28959647,0.6490317
297,0.061395142,0.7348958,0.20370904
298,0.47315615,0.33788314,0.18896072
299,0.030839974,0.2773988,0.6917613
300,0.44253412,0.20149216,0.3559737
301,0.59244967,0.15292521,0.25462517
302,0.10575717,0.69992995,0.1943129
303,0.56932014,0.27157193,0.15910795
304,0.07445046,0.7086745,0.21687512
305,0.4341706,0.106933594,0.4588958
306,0.6559038,0.14355648,0.20053971
307,0.3101595,0.2552153,0.43462524
308,0.4502593,0.34540218,0.20433848
309,0.6370034,0.07706613,0.2859305
310,0.08260617,0.65021306,0.26718083
311,0.6675729,0.16212144,0.17030564
312,0.5187106,0.3006115,0.18067789
313,0.04256207,0.55132693,0.40611097
314,0.053967234,0.44356498,0.50246775
315,0.46846223,0.17968714,0.3518506
316,0.48804396,0.29701877,0.21493731
317,0.5829349,0.19761732,0.21944778
318,0.090162225,0.6841701,0.22566764
319,0.13427843,0.7222881,0.14343353
320,0.047646582,0.47377837,0.478575
321,0.55326205,0.13063936,0.31609854
322,0.573633,0.27457765,0.15178935
323,0.5346171,0.18321842,0.2821644
324,0.11393124,0.5593802,0.32668862
325,0.59868205,0.1653893,0.23592865
326,0.031933572,0.10410528,0.8639611
327,0.4282332,0.4603212,0.11144558
328,0.4873464,0.33602592,0.17662776
329,0.078045815,0.049408544,0.87254566
330,0.4399508,0.39404854,0.16600071
331,0.47179598,0.20061114,0.32759285
332,0.30819067,0.27226648,0.4195429
333,0.06557103,0.58260465,0.35182434
334,0.281104,0.55449116,0.16440482
335,0.12820408,0.5176495,0.35414648
336,0.19555488,0.57815903,0.22628608
337,0.0839763,0.56034327,0.35568038
338,0.071288265,0.5464815,0.38223025
339,0.36486906,0.38712847,0.24800245
340,0.33137867,0.34399307,0.32462832
341,0.2852995,0.5832058,0.13149466
342,0.61661094,0.14076345,0.2426256
343,0.042496413,0.09702603,0.86047757
344,0.0304279,0.26096916,0.7086029
345,0.20006979,0.4130457,0.38688445
346,0.13484225,0.43208095,0.43307674
347,0.46266824,0.33274415,0.2045876
348,0.29336452,0.47119674,0.23543875
349,0.56264156,0.17666842,0.26068994
350,0.046525203,0.5533473,0.4001275
351,0.015801016,0.14055307,0.8436459
352,0.65834105,0.097941235,0.2437177
353,0.43372506,0.21662681,0.34964815
354,0.037489776,0.0817583,0.8807519
355,0.4443402,0.22063859,0.33502117
356,0.35418302,0.31472456,0.33109236
357,0.5541601,0.22696516,0.21887475
358,0.055111356,0.7580133,0.18687533
359,0.46308133,0.32102695,0.21589172
360,0.40392417,0.35822383,0.23785199
361,0.48798972,0.38102117,0.13098906
362,0.5479521,0.30856797,0.1434799
363,0.45215395,0.3700601,0.17778592
364,0.5923043,0.21187314,0.19582257
365,0.4099358,0.3934252,0.19663897
366,0.4298713,0.36828992,0.20183875
367,0.15471114,0.5837648,0.2615241
368,0.23285897,0.46287605,0.30426493
369,0.6173404,0.16084099,0.22181855
370,0.41311204,0.14844309,0.43844482
371,0.6108695,0.10125906,0.2878714
372,0.44597358,0.43461785,0.11940855
373,0.09171774,0.032677032,0.8756051
374,0.03684412,0.34221914,0.62093675
375,0.5737494,0.25021914,0.17603146
376,0.3772858,0.4977112,0.12500297
377,0.35288945,0.32795653,0.31915402
378,0.58085835,0.20476161,0.21438003
379,0.047865547,0.06345696,0.8886776
380,0.074068725,0.44750842,0.47842285
381,0.6126326,0.09527987,0.29208753
382,0.60133755,0.17623663,0.22242583
383,0.1136231,0.7503213,0.13605557
384,0.077760115,0.057478923,0.86476094
385,0.3005451,0.5672307,0.13222417
386,0.6457489,0.086788364,0.26746273
387,0.41873202,0.47153312,0.10973486
388,0.4515312,0.40239477,0.14607397
389,0.05626722,0.7616767,0.182056
390,0.13270243,0.66863585,0.19866177
391,0.12840575,0.59915215,0.27244207
392,0.4713365,0.23108186,0.2975816
393,0.46634462,0.35263065,0.1810247
394,0.42287204,0.2647868,0.31234112
395,0.047991276,0.42235914,0.5296496
396,0.2916034,0.12501885,0.5833778
397,0.13117824,0.67759234,0.19122945
398,0.51999843,0.16262494,0.3173767
399,0.43246618,0.14108253,0.42645127
400,0.050205152,0.41317853,0.53661627
401,0.5917986,0.075543925,0.3326575
402,0.22003943,0.6407999,0.1391607
403,0.39475134,0.084881365,0.52036726
404,0.62581277,0.10957566,0.26461154
405,0.61788785,0.15255646,0.22955564
406,0.43597722,0.40349913,0.16052367
407,0.44242576,0.37007752,0.18749675
408,0.35613534,0.50777346,0.1360912
409,0.060024533,0.7722231,0.16775237
410,0.46181414,0.339959,0.19822691
411,0.6510554,0.16249774,0.18644686
412,0.5186369,0.30836868,0.17299438
413,0.6454082,0.09560147,0.2589903
414,0.100496136,0.030729827,0.86877406
415,0.43496853,0.3959417,0.16908981
416,0.032638695,0.40570217,0.5616591
417,0.4506188,0.25496897,0.29441217
418,0.5513995,0.21443981,0.23416066
419,0.31386277,0.34609976,0.3400375
420,0.2588225,0.5144539,0.22672357
421,0.62005377,0.2104163,0.16952989
422,0.4812441,0.35368645,0.16506945
423,0.26330206,0.63542527,0.10127269
424,0.06470317,0.6969736,0.2383232
425,0.4678125,0.24845354,0.28373393
426,0.07458125,0.04384067,0.881578
427,0.6086145,0.10747228,0.28391325
428,0.53627414,0.078216,0.38550982
429,0.40688306,0.34610406,0.24701288
430,0.18599623,0.6608519,0.15315191
431,0.12166579,0.43714905,0.44118515
432,0.5962874,0.12583406,0.27787855
433,0.69007874,0.100884475,0.20903681
434,0.37331173,0.49535242,0.13133587
435,0.5547788,0.13376166,0.3114595
436,0.04708418,0.052416433,0.90049934
437,0.51264334,0.31808296,0.16927373
438,0.6807041,0.115747005,0.20354888
439,0.10478375,0.3899658,0.5052504
440,0.39313784,0.370622,0.23624015
441,0.4054201,0.106460385,0.4881195
442,0.06910074,0.7024583,0.2284409
443,0.38136372,0.4648683,0.15376806
444,0.022223508,0.1855956,0.7921809
445,0.5511609,0.06758959,0.38124958
446,0.1503904,0.61436576,0.23524378
447,0.0442638,0.06730313,0.88843304
448,0.38108742,0.46106905,0.15784353
449,0.34470382,0.3418544,0.3134418
450,0.18300723,0.595814,0.22117877
451,0.41325125,0.47100657,0.115742214
452,0.55070007,0.16706824,0.28223166
453,0.11105757,0.6347494,0.254193
454,0.07060102,0.4145108,0.51488817
455,0.48723018,0.072302505,0.44046724
456,0.42774978,0.4224253,0.1498249
457,0.6024631,0.13960078,0.25793606
458,0.41622475,0.39217502,0.19160026
459,0.3808916,0.39647332,0.22263514
460,0.31353667,0.3998229,0.28664044
461,0.08702402,0.042395517,0.8705805
462,0.03408712,0.080623046,0.88528985
463,0.49445283,0.19104336,0.3145038
464,0.055519335,0.691353,0.2531276
465,0.3702297,0.30311504,0.32665527
466,0.16350804,0.704993,0.13149895
467,0.48608315,0.18737356,0.3265433
468,0.040590536,0.50104654,0.45836294
469,0.54655284,0.21265936,0.24078783
470,0.1096533,0.045093004,0.84525365
471,0.48128992,0.05741447,0.46129555
472,0.34082073,0.40959808,0.2495812
473,0.13064115,0.76816094,0.10119784
474,0.4252498,0.40288734,0.17186289
475,0.10892378,0.7235429,0.1675332
476,0.61750436,0.18951753,0.19297814
477,0.42330208,0.36916983,0.2075281
478,0.5448238,0.11618877,0.33898738
479,0.52089304,0.33538857,0.14371835
480,0.55682826,0.18242346,0.26074827
481,0.4178223,0.4654821,0.116695605
482,0.41292542,0.3819339,0.20514064
483,0.6080249,0.1546523,0.2373228
484,0.28320754,0.52875787,0.18803456
485,0.685321,0.16315877,0.1515203
486,0.036757916,0.094558045,0.86868405
487,0.65612864,0.107422,0.23644938
488,0.5126398,0.302519,0.18484117
489,0.12679666,0.027310014,0.8458933
490,0.47710645,0.18360789,0.3392856
491,0.044702724,0.46889672,0.4864006
492,0.5292484,0.2321021,0.23864947
493,0.12424857,0.46262828,0.41312316
494,0.2855862,0.20337953,0.5110342
495,0.49654928,0.2376722,0.26577854
496,0.09084699,0.48039272,0.42876023
497,0.21342726,0.3957854,0.39078736
498,0.64437497,0.12133723,0.23428786
499,0.4514067,0.35531226,0.19328107
500,0.63408226,0.17734854,0.18856923
501,0.43458664,0.2668256,0.29858774
502,0.046404917,0.5685681,0.385027
503,0.089800484,0.4484867,0.4617128
504,0.43192285,0.19771025,0.37036687
505,0.36348557,0.29147542,0.345039
506,0.1743896,0.68532085,0.14028955
507,0.31733075,0.5848486,0.097820655
508,0.6391407,0.109480545,0.25137874
509,0.4957215,0.082342595,0.42193592
510,0.54363674,0.09859826,0.35776502
511,0.075405,0.75581557,0.1687794
512,0.54163,0.12483544,0.3335345
513,0.4636207,0.23942927,0.29695
514,0.40688306,0.34610406,0.24701288
515,0.29563382,0.11670232,0.5876639
516,0.6025447,0.12999411,0.2674612
517,0.6180778,0.09823885,0.2836833
518,0.54265577,0.31632215,0.14102212
519,0.072433285,0.7811898,0.14637695
520,0.24926701,0.6085354,0.14219755
521,0.65368545,0.12979047,0.21652403
522,0.57921547,0.16252968,0.25825483
523,0.24335717,0.43757343,0.31906947
524,0.31642327,0.43380782,0.2497689
525,0.384887,0.47458443,0.14052851
526,0.44193864,0.1887761,0.3692852
527,0.04549731,0.11987632,0.8346264
528,0.38209346,0.41606513,0.20184138
529,0.3398409,0.5342122,0.12594694
530,0.4060868,0.48565206,0.10826109
531,0.11039182,0.035599098,0.85400915
532,0.059207927,0.6764131,0.26437894
533,0.63980955,0.1487365,0.21145402
534,0.4945933,0.28944224,0.21596444
535,0.38210544,0.36461365,0.25328094
536,0.5172982,0.21535546,0.26734635
537,0.016999254,0.20267078,0.78032994
538,0.57939225,0.08402461,0.33658317
539,0.45588946,0.15496758,0.38914296
540,0.4192364,0.3343316,0.24643208
541,0.31770575,0.5828759,0.099418305
542,0.6180778,0.09823885,0.2836833
543,0.42713684,0.41528872,0.15757443
544,0.049251366,0.11755218,0.83319646
545,0.15585156,0.6844583,0.15969014
546,0.26761314,0.4851245,0.24726237
547,0.04913081,0.54143614,0.40943307
548,0.5673665,0.26542762,0.16720589
549,0.35440275,0.2688547,0.37674254
550,0.044142477,0.41029173,0.54556584
551,0.61688215,0.18512416,0.19799368
552,0.34114859,0.35885105,0.30000037
553,0.11731228,0.41046232,0.47222543
554,0.3986948,0.38352048,0.21778472
555,0.5100483,0.2534185,0.23653322
556,0.15164773,0.7498956,0.09845666
557,0.079311095,0.047420263,0.8732687
558,0.17175695,0.72970825,0.09853479
559,0.078962356,0.64124244,0.27979514
560,0.025986979,0.14708164,0.8269313
561,0.5877754,0.22932436,0.18290028
562,0.62133676,0.19177784,0.18688539
563,0.058111943,0.6316266,0.31026146
564,0.3156991,0.32087928,0.3634216
565,0.37174657,0.060190585,0.56806284
566,0.04702266,0.57569087,0.37728646
567,0.50759196,0.3227436,0.16966449
568,0.05420002,0.13199642,0.8138036
569,0.09924652,0.5889503,0.3118032
570,0.41622475,0.39217502,0.19160026
571,0.5791337,0.12174916,0.2991172
572,0.037213586,0.2041006,0.75868577
573,0.05475868,0.5523908,0.39285055
574,0.36439264,0.46943367,0.16617371
575,0.3599796,0.3768297,0.26319072
576,0.575361,0.12892088,0.2957181
577,0.4290711,0.2501324,0.32079643
578,0.5305551,0.115724504,0.3537204
579,0.13781032,0.02471681,0.83747286
580,0.31687,0.16645299,0.51667696
581,0.68422025,0.14934473,0.16643499
582,0.4205611,0.139639,0.4397999
583,0.40134108,0.37065706,0.2280018
584,0.11656073,0.04128922,0.84215
585,0.044311542,0.23991106,0.71577746
586,0.4937901,0.3538604,0.15234944
587,0.07306156,0.7680454,0.158893
588,0.13126864,0.026581392,0.8421499
589,0.21910992,0.63680077,0.14408927
590,0.34660038,0.29837182,0.35502782
591,0.3792512,0.050752763,0.56999606
592,0.088291146,0.59921044,0.31249842
593,0.1146805,0.53980124,0.3455183
594,0.1059272,0.56687796,0.32719484
595,0.55667806,0.09594026,0.34738177
596,0.43189186,0.37849066,0.18961748
597,0.036407642,0.117948435,0.84564394
598,0.04763077,0.08023576,0.8721335
599,0.5851857,0.20535028,0.20946398
600,0.22520418,0.31974745,0.45504835
601,0.47522214,0.359403,0.16537483
602,0.4571875,0.3719492,0.17086333
603,0.11064488,0.75875837,0.1305968
604,0.5149334,0.100128435,0.38493815
605,0.16407095,0.70906305,0.12686597
606,0.2487253,0.558299,0.19297571
607,0.04338834,0.35367474,0.6029369
608,0.060984187,0.11054891,0.82846683
609,0.45417747,0.30943954,0.23638295
610,0.42532724,0.46595678,0.10871595
611,0.20964023,0.28099725,0.5093625
612,0.06899745,0.5747269,0.35627562
613,0.32684654,0.26026496,0.4128885
614,0.3407223,0.34446627,0.31481144
615,0.69196844,0.10821402,0.19981752
616,0.357434,0.062259037,0.58030695
617,0.46266824,0.33274415,0.2045876
618,0.64044386,0.21462925,0.14492689
619,0.5020454,0.19497372,0.3029809
620,0.31239828,0.04777147,0.6398303
621,0.6626002,0.15571895,0.18168086
622,0.27173027,0.3017007,0.42656898
623,0.065938056,0.6000383,0.33402365
624,0.59392494,0.14087267,0.2652024
625,0.13850103,0.025093118,0.83640575
626,0.078737654,0.51656616,0.4046962
627,0.51117915,0.11684737,0.3719735
628,0.39200118,0.19882402,0.40917483
629,0.50407815,0.21443069,0.28149116
630,0.16075851,0.7441015,0.09513991
631,0.49858138,0.16076866,0.34064984
632,0.051573113,0.61615807,0.3322688
633,0.3685672,0.42124978,0.21018308
634,0.4846873,0.07514274,0.44016996
635,0.08589266,0.7427642,0.17134313
636,0.19630346,0.44947353,0.35422304
637,0.4924485,0.17600605,0.33154538
638,0.5652,0.20854574,0.22625424
639,0.033362325,0.32969892,0.63693875
640,0.64001137,0.09806334,0.26192525
641,0.4245417,0.45994744,0.11551079
642,0.18365957,0.7303881,0.08595239
643,0.35892656,0.42262515,0.21844827
644,0.39668632,0.41765288,0.18566076
645,0.113520175,0.23914371,0.6473361
646,0.06269622,0.092754506,0.84454924
647,0.6596543,0.13613525,0.20421053
648,0.05073024,0.29388505,0.6553848
649,0.42195055,0.4178003,0.16024916
650,0.59601575,0.1923258,0.21165846
651,0.33768362,0.4722168,0.19009954
652,0.12702991,0.030611757,0.8423583
653,0.15168165,0.51193184,0.33638656
654,0.21585667,0.4564162,0.32772708
655,0.06962426,0.23844936,0.69192636
656,0.6394461,0.08054574,0.2800082
657,0.37924296,0.39098254,0.2297745
658,0.06190608,0.5670586,0.37103528
659,0.33713037,0.3097701,0.35309958
660,0.34114859,0.35885105,0.30000037
661,0.33713037,0.3097701,0.35309958
662,0.5947751,0.25401676,0.15120816
663,0.50526756,0.25578117,0.2389513
664,0.60725576,0.0700885,0.32265577
665,0.03983022,0.47576004,0.48440975
666,0.5418145,0.26190254,0.19628301
667,0.20314799,0.54746807,0.24938393
668,0.45328674,0.12325215,0.42346114
669,0.546294,0.16704062,0.28666538
670,0.26773596,0.5935044,0.13875964
671,0.056399662,0.11065497,0.8329454
672,0.59877264,0.14627792,0.25494945
673,0.5290538,0.32680973,0.14413644
674,0.5848567,0.19413535,0.22100796
675,0.21716778,0.680414,0.102418214
676,0.40030268,0.044437226,0.5552601
677,0.5292752,0.30442923,0.16629565
678,0.36722282,0.47711167,0.15566558
679,0.5397177,0.09568994,0.36459237
680,0.3917937,0.22075357,0.38745272
681,0.08034459,0.56021845,0.359437
682,0.45433226,0.21077068,0.33489704
683,0.613499,0.11036272,0.27613828
684,0.09891591,0.7478776,0.15320644
685,0.48128992,0.05741447,0.46129555
686,0.34664202,0.20665504,0.44670296
687,0.092676625,0.09935518,0.8079682
688,0.40050256,0.43039262,0.1691048
689,0.37331173,0.49535242,0.13133587
690,0.040413875,0.069604516,0.8899816
691,0.05664476,0.74758416,0.19577113
692,0.24692173,0.6227523,0.130326
693,0.1161483,0.027991645,0.85586005
694,0.54265577,0.31632215,0.14102212
695,0.13021038,0.10123014,0.7685595
696,0.0873592,0.3899424,0.5226984
697,0.028097175,0.18321319,0.7886897
698,0.072433285,0.7811898,0.14637695
699,0.0411318,0.058677167,0.900191
700,0.59706986,0.2536157,0.1493144
701,0.5354582,0.27712685,0.18741493
