,C10,SVEC,RAW
0,0.23346925,0.5234132,0.24311757
1,0.6446476,0.15342207,0.20193034
2,0.41559663,0.39281055,0.19159283
3,0.4330282,0.44464284,0.12232896
4,0.121154636,0.2978012,0.5810442
5,0.3662879,0.13257435,0.50113773
6,0.19156249,0.66690326,0.14153427
7,0.30356297,0.11119466,0.5852424
8,0.6159292,0.23090987,0.15316093
9,0.1651045,0.6623531,0.17254242
10,0.23890996,0.5979933,0.16309679
11,0.62252694,0.16391316,0.2135599
12,0.2632672,0.5706305,0.16610236
13,0.6944207,0.13119465,0.17438465
14,0.38993627,0.14913848,0.46092525
15,0.13625073,0.47419232,0.38955697
16,0.3970417,0.31364158,0.28931668
17,0.61084443,0.13652045,0.25263512
18,0.63575,0.15189879,0.21235125
19,0.15224245,0.36062342,0.48713416
20,0.5005576,0.37694743,0.122494884
21,0.18867518,0.58312786,0.22819696
22,0.5657768,0.26288044,0.17134276
23,0.638893,0.16224995,0.19885704
24,0.15707295,0.34567562,0.49725145
25,0.25313422,0.25682947,0.49003637
26,0.31801388,0.15677415,0.52521193
27,0.12505743,0.45533285,0.41960967
28,0.4748643,0.40301982,0.122115836
29,0.5741042,0.250025,0.17587079
30,0.16794431,0.6321359,0.19991976
31,0.45831904,0.18193305,0.35974792
32,0.3929753,0.10339548,0.5036292
33,0.1328735,0.6496997,0.21742679
34,0.57280374,0.28711265,0.1400836
35,0.26368904,0.42688423,0.30942678
36,0.18322496,0.6320803,0.18469472
37,0.17008041,0.38177672,0.44814283
38,0.58191913,0.23312795,0.18495291
39,0.21052736,0.6306367,0.15883596
40,0.12745452,0.43289903,0.43964645
41,0.15291059,0.4502558,0.39683354
42,0.27340212,0.59197026,0.13462763
43,0.13343588,0.69484854,0.1717156
44,0.36294103,0.40591305,0.23114596
45,0.12553486,0.6348157,0.23964943
46,0.17459762,0.19872129,0.626681
47,0.5642932,0.28618333,0.1495235
48,0.4321129,0.44402644,0.12386063
49,0.33802056,0.5049036,0.15707585
50,0.6678565,0.17596734,0.15617613
51,0.22658741,0.6386257,0.13478693
52,0.18424518,0.28581017,0.5299447
53,0.5926174,0.2602112,0.14717142
54,0.1857391,0.32903513,0.48522586
55,0.2970674,0.121892184,0.5810404
56,0.15460034,0.21814242,0.6272573
57,0.14168592,0.7032644,0.15504964
58,0.2152559,0.16555777,0.61918634
59,0.34664145,0.54739875,0.105959825
60,0.53834724,0.1998532,0.26179954
61,0.33476588,0.4712933,0.19394086
62,0.13878353,0.50327575,0.3579407
63,0.23554777,0.17702682,0.58742535
64,0.45575806,0.11010449,0.43413746
65,0.20629978,0.14560477,0.6480954
66,0.18695931,0.1859067,0.6271341
67,0.4934956,0.16235992,0.34414443
68,0.15630615,0.2617908,0.58190304
69,0.5053541,0.37573922,0.11890664
70,0.54106075,0.11576727,0.34317195
71,0.22959043,0.6491674,0.12124219
72,0.1760498,0.21280402,0.6111462
73,0.31484744,0.5509687,0.13418384
74,0.58734435,0.14519136,0.2674643
75,0.32520473,0.15699863,0.51779664
76,0.12292706,0.46044794,0.41662496
77,0.13454154,0.43838146,0.42707703
78,0.102294,0.52948594,0.36822003
79,0.37375382,0.11526408,0.5109821
80,0.29268652,0.2425909,0.4647226
81,0.22481874,0.59297436,0.18220688
82,0.38986108,0.45550302,0.15463595
83,0.24770784,0.4433729,0.3089193
84,0.20893501,0.1619237,0.6291412
85,0.5274562,0.33845955,0.1340842
86,0.6137279,0.1756316,0.21064049
87,0.5153627,0.112794906,0.3718424
88,0.3607381,0.14954895,0.48971298
89,0.29161486,0.5603969,0.14798823
90,0.17344098,0.66545814,0.16110085
91,0.1167848,0.48079818,0.402417
92,0.3802192,0.38115898,0.23862179
93,0.31844646,0.13347636,0.54807717
94,0.6522454,0.12550475,0.2222499
95,0.53910774,0.12055911,0.34033313
96,0.30990288,0.22559157,0.4645055
97,0.66485214,0.15776677,0.17738114
98,0.4815944,0.13311142,0.3852942
99,0.62095916,0.18158376,0.19745706
100,0.3970045,0.4511552,0.1518403
101,0.64885354,0.15563029,0.19551611
102,0.6422441,0.19408122,0.1636747
103,0.32053053,0.5904462,0.08902329
104,0.14405611,0.23411886,0.6218251
105,0.21614583,0.48152065,0.30233344
106,0.5141552,0.15692703,0.32891774
107,0.21407002,0.66917956,0.11675043
108,0.1947164,0.22874585,0.5765377
109,0.20922033,0.17468409,0.61609554
110,0.4582896,0.37987822,0.16183211
111,0.57218397,0.25806245,0.16975357
112,0.4075908,0.48497754,0.10743166
113,0.20689511,0.19760075,0.5955041
114,0.1466186,0.27038258,0.5829988
115,0.533619,0.33753112,0.12884992
116,0.28537455,0.5317031,0.18292232
117,0.46973667,0.41525736,0.11500603
118,0.14210229,0.6367791,0.22111858
119,0.24040093,0.14268981,0.61690927
120,0.41308457,0.18129319,0.40562227
121,0.56932914,0.12595922,0.30471167
122,0.579944,0.29457018,0.12548587
123,0.44212618,0.1401469,0.41772693
124,0.1334745,0.30068868,0.5658368
125,0.141738,0.3702871,0.4879749
126,0.2651214,0.18806289,0.54681575
127,0.5717564,0.12609881,0.30214486
128,0.13350989,0.51358575,0.35290438
129,0.4232213,0.123732045,0.45304674
130,0.4334387,0.11887145,0.4476899
131,0.23848307,0.13723037,0.62428653
132,0.48892987,0.3424421,0.16862808
133,0.13805723,0.45306846,0.40887436
134,0.21950041,0.40055668,0.37994292
135,0.6427731,0.16969141,0.18753542
136,0.24538818,0.618998,0.13561386
137,0.4718345,0.41099623,0.11716927
138,0.14162725,0.25184736,0.6065253
139,0.1654288,0.54783636,0.2867349
140,0.56459206,0.11942865,0.31597933
141,0.18617211,0.18320131,0.6306266
142,0.3473431,0.5413595,0.111297466
143,0.16919385,0.2681127,0.5626935
144,0.5620879,0.29436594,0.14354615
145,0.16800398,0.19572824,0.6362678
146,0.5786797,0.118321486,0.30299887
147,0.44093484,0.22537969,0.3336855
148,0.3140717,0.5221731,0.1637552
149,0.41258067,0.478109,0.109310284
150,0.5731014,0.11331759,0.31358102
151,0.34560493,0.29606238,0.3583326
152,0.41247833,0.25952595,0.32799572
153,0.17654686,0.6575353,0.16591778
154,0.30160573,0.57967347,0.118720815
155,0.6249051,0.14189012,0.23320481
156,0.15021898,0.21288076,0.63690025
157,0.16445206,0.6229575,0.21259037
158,0.15277067,0.20732677,0.63990253
159,0.46961874,0.4363489,0.09403237
160,0.644074,0.18536834,0.17055756
161,0.6676039,0.17030391,0.16209213
162,0.48058707,0.37279198,0.14662099
163,0.49424216,0.38726026,0.11849757
164,0.16557796,0.1861994,0.6482227
165,0.1339894,0.52406824,0.3419424
166,0.517571,0.11760252,0.3648265
167,0.13204788,0.6382266,0.22972547
168,0.20597833,0.47309604,0.32092565
169,0.53743416,0.32508558,0.13748032
170,0.14577942,0.2984536,0.555767
171,0.30475715,0.5829506,0.11229225
172,0.40106913,0.4142439,0.18468694
173,0.20132145,0.35502028,0.44365826
174,0.13025422,0.34823766,0.5215081
175,0.10505608,0.5061767,0.38876727
176,0.43167722,0.11187081,0.45645195
177,0.425247,0.3629831,0.21176995
178,0.32077992,0.5367741,0.14244603
179,0.37036163,0.49378213,0.13585623
180,0.44947633,0.119851425,0.4306722
181,0.52886933,0.21845476,0.25267595
182,0.50681686,0.16125557,0.33192757
183,0.3453247,0.14415126,0.5105241
184,0.18848789,0.67008525,0.14142682
185,0.12786636,0.60467607,0.26745754
186,0.2667176,0.40242264,0.3308597
187,0.39453137,0.11813178,0.48733684
188,0.114909455,0.4512473,0.43384328
189,0.32458165,0.11424627,0.56117207
190,0.6034567,0.2693497,0.1271936
191,0.65365756,0.15697904,0.18936343
192,0.31070387,0.40075117,0.2885449
193,0.43006247,0.116478264,0.45345926
194,0.28982177,0.5843696,0.12580863
195,0.14624971,0.23410413,0.6196462
196,0.40842187,0.15296744,0.4386107
197,0.32733604,0.52958274,0.14308117
198,0.32796586,0.23880164,0.4332325
199,0.41078115,0.4526855,0.1365333
200,0.1207047,0.42863613,0.4506592
201,0.14717047,0.2265288,0.62630075
202,0.15937878,0.3141096,0.5265116
203,0.11085601,0.42241135,0.4667326
204,0.50447756,0.12225094,0.37327152
205,0.32956502,0.12827185,0.54216313
206,0.1689807,0.5460087,0.2850106
207,0.35679397,0.43414527,0.20906074
208,0.15384564,0.31623647,0.52991784
209,0.6448517,0.16915147,0.18599683
210,0.43139166,0.43757614,0.13103223
211,0.61304486,0.14656448,0.24039066
212,0.42941195,0.44355744,0.12703064
213,0.5237068,0.35467264,0.12162056
214,0.6542691,0.18645562,0.15927531
215,0.2599815,0.56654924,0.17346925
216,0.14639397,0.19037151,0.66323453
217,0.6573059,0.1699869,0.17270719
218,0.6492735,0.18972352,0.16100298
219,0.27903324,0.5819623,0.13900442
220,0.10959436,0.4751248,0.41528076
221,0.37658355,0.15134843,0.472068
222,0.3956145,0.14734848,0.45703694
223,0.42274076,0.27464902,0.30261025
224,0.45331168,0.11325495,0.4334334
225,0.43925628,0.1615911,0.39915258
226,0.3477852,0.19032784,0.461887
227,0.4199406,0.4519607,0.12809865
228,0.6434677,0.23288833,0.123643965
229,0.121362306,0.27569756,0.60294014
230,0.23516732,0.3487932,0.41603944
231,0.60097057,0.117914945,0.2811145
232,0.56348884,0.15611319,0.280398
233,0.28443718,0.1478048,0.5677581
