,C10,SVEC,RAW
0,0.14918184,0.60310954,0.24770866
1,0.5969851,0.21105695,0.19195798
2,0.31233162,0.566317,0.12135134
3,0.53053373,0.11054791,0.3589184
4,0.18331955,0.19372134,0.62295914
5,0.14561825,0.42841047,0.4259713
6,0.46362653,0.10186344,0.43451005
7,0.1929449,0.42472327,0.38233182
8,0.3350568,0.13832615,0.52661705
9,0.21540886,0.1781543,0.60643685
10,0.18845625,0.63708866,0.1744551
11,0.626356,0.08445774,0.28918633
12,0.18166223,0.4917153,0.32662243
13,0.60240936,0.22028372,0.17730689
14,0.576803,0.13076803,0.2924289
15,0.42928037,0.44162005,0.12909965
16,0.23094533,0.50756705,0.2614876
17,0.11346898,0.5476686,0.33886245
18,0.27929083,0.566251,0.15445818
19,0.5646505,0.24851865,0.18683088
20,0.45094386,0.13121265,0.41784352
21,0.34474844,0.12011797,0.5351336
22,0.576941,0.14300162,0.2800574
23,0.495653,0.13662325,0.3677238
24,0.1837082,0.14469488,0.67159694
25,0.18210667,0.6220041,0.19588922
26,0.32308352,0.56384706,0.11306942
27,0.5810617,0.11550002,0.30343825
28,0.4084936,0.45409864,0.13740773
29,0.30860603,0.504807,0.18658702
30,0.59190124,0.18016735,0.22793137
31,0.2609359,0.2755436,0.46352056
32,0.17635016,0.6729233,0.15072651
33,0.29187423,0.46811062,0.2400152
34,0.4010787,0.15321673,0.4457046
35,0.5299332,0.09727631,0.37279043
36,0.35944533,0.49731737,0.14323726
37,0.42643216,0.111788295,0.4617796
38,0.55977076,0.28450897,0.15572026
39,0.5335305,0.2606211,0.20584846
40,0.31773785,0.43978104,0.24248111
41,0.6065623,0.17481075,0.21862686
42,0.22819485,0.2417559,0.53004926
43,0.16397646,0.6560083,0.18001518
44,0.24234888,0.25360864,0.5040425
45,0.42917934,0.41668266,0.15413803
46,0.3449017,0.513114,0.14198433
47,0.52804804,0.22433469,0.24761729
48,0.21781169,0.64473385,0.1374545
49,0.13498783,0.28341898,0.58159316
50,0.22749233,0.5049921,0.26751554
51,0.2914155,0.5879634,0.120621055
52,0.17561077,0.35774896,0.4666403
53,0.45523435,0.16117641,0.38358924
54,0.23275775,0.13542749,0.6318148
55,0.29025117,0.5625609,0.14718787
56,0.17911857,0.45942983,0.36145163
57,0.29086483,0.45663282,0.25250235
58,0.3916854,0.25105458,0.35726002
59,0.3350986,0.11112974,0.55377173
60,0.36122033,0.40866694,0.23011279
61,0.12600365,0.47047484,0.40352145
62,0.40090436,0.21097003,0.3881256
63,0.28043768,0.17060122,0.5489611
64,0.63993293,0.19971967,0.16034746
65,0.1570411,0.6787737,0.16418518
66,0.59448963,0.23318183,0.1723285
67,0.2888408,0.10354997,0.6076093
68,0.5807204,0.2300681,0.1892115
69,0.5901673,0.21575016,0.19408259
70,0.33272976,0.17135061,0.49591967
71,0.28110918,0.39556485,0.3233259
72,0.34961137,0.1627684,0.48762023
73,0.27624762,0.4608574,0.262895
74,0.20805112,0.5883003,0.20364857
75,0.19508684,0.11553029,0.68938285
76,0.22839123,0.5444387,0.22717005
77,0.48007134,0.09776783,0.42216092
78,0.3251333,0.14693521,0.5279315
79,0.6154602,0.18010134,0.20443848
80,0.49737325,0.097013265,0.40561342
81,0.5151349,0.3522998,0.13256535
82,0.2589519,0.40924862,0.33179945
83,0.2930643,0.55803734,0.14889833
84,0.45591158,0.13500686,0.40908158
85,0.14195527,0.6502902,0.2077546
86,0.30823255,0.13910095,0.55266654
87,0.29638854,0.58235496,0.121256545
88,0.38111255,0.12101738,0.49787015
89,0.2829168,0.57754254,0.1395406
90,0.39763153,0.25613979,0.34622875
91,0.43959144,0.33559763,0.22481093
92,0.54351884,0.34225085,0.11423032
93,0.11485247,0.4551559,0.42999163
94,0.47234988,0.1202374,0.40741274
95,0.3260385,0.5194172,0.15454431
96,0.62098354,0.19943815,0.17957833
97,0.4278411,0.43302965,0.13912922
98,0.117995776,0.63344747,0.24855672
99,0.26828387,0.5128764,0.21883973
100,0.50761974,0.36092484,0.13145536
101,0.4691817,0.3742966,0.15652171
102,0.15452313,0.3906978,0.45477906
103,0.24818492,0.58981556,0.16199951
104,0.39565298,0.111199364,0.49314758
105,0.5268892,0.19575424,0.2773565
106,0.16512461,0.21639465,0.61848074
107,0.3475699,0.5059322,0.14649785
108,0.53275245,0.144639,0.3226085
109,0.13604487,0.57875323,0.28520188
110,0.57834285,0.15785775,0.2637994
111,0.39365992,0.15887962,0.44746044
112,0.28191155,0.1252849,0.5928036
113,0.35639068,0.41456714,0.22904213
114,0.16210826,0.55622494,0.28166682
115,0.14820655,0.21778978,0.63400364
116,0.50832754,0.23145024,0.26022223
117,0.21249527,0.5526061,0.23489861
118,0.47610343,0.37417912,0.14971744
119,0.19689521,0.15212165,0.6509831
120,0.49032176,0.35740998,0.15226829
121,0.5706699,0.12732103,0.30200908
122,0.38549703,0.45167935,0.16282362
123,0.11355652,0.48046756,0.40597597
124,0.4518679,0.38642713,0.16170496
125,0.18118535,0.60060966,0.21820495
126,0.43562946,0.14766337,0.41670716
127,0.3083352,0.35603142,0.33563337
128,0.50294805,0.30603722,0.19101475
129,0.15522526,0.25559437,0.5891803
130,0.1328747,0.58750683,0.27961844
131,0.4574709,0.3638451,0.17868403
132,0.104125135,0.47190756,0.42396727
133,0.23310797,0.5857149,0.18117714
134,0.130414,0.51639676,0.35318923
135,0.40683416,0.22522782,0.36793804
136,0.28324965,0.1162687,0.6004816
137,0.24512906,0.1474323,0.6074386
138,0.41383556,0.09520816,0.49095625
139,0.12393898,0.66629046,0.20977059
140,0.2486307,0.61351216,0.13785718
141,0.17612003,0.189635,0.634245
142,0.27658033,0.5926252,0.13079448
143,0.38445213,0.16089752,0.4546504
144,0.42003,0.3326248,0.24734521
145,0.13822208,0.5762794,0.2854985
146,0.45233282,0.09401902,0.4536482
147,0.11204698,0.33383328,0.5541197
148,0.3601324,0.103688486,0.53617907
149,0.33577353,0.10309662,0.56112987
150,0.16534807,0.67034376,0.1643082
151,0.11929661,0.3692081,0.5114953
152,0.45530808,0.38923207,0.1554598
153,0.23513214,0.17393005,0.5909378
154,0.4619823,0.10264198,0.43537572
155,0.50742036,0.31263778,0.17994194
156,0.63090986,0.12502077,0.24406937
157,0.33153105,0.1466468,0.52182215
158,0.47942454,0.36450604,0.15606946
159,0.22901745,0.62395877,0.14702377
160,0.24872214,0.5943117,0.15696612
161,0.5748035,0.18869174,0.2365048
162,0.19335541,0.44917777,0.3574668
163,0.2673119,0.583734,0.14895412
164,0.2710517,0.56718105,0.16176723
165,0.4589983,0.16674764,0.37425402
166,0.23028126,0.6331872,0.13653159
167,0.48441574,0.38253093,0.13305327
168,0.11423493,0.4896561,0.3961089
169,0.15054514,0.5855486,0.2639063
