,C10,SVEC,RAW
0,0.3458066,0.19236876,0.4618246
1,0.34248748,0.16349769,0.49401477
2,0.34768948,0.54121006,0.11110046
3,0.46621126,0.3899063,0.1438825
4,0.58749163,0.14205894,0.2704494
5,0.16408043,0.18774548,0.6481741
6,0.14947136,0.6220183,0.22851034
7,0.4443129,0.40629843,0.14938863
8,0.32973906,0.55439883,0.1158621
9,0.2327642,0.58150035,0.18573545
10,0.52103317,0.30487886,0.17408791
11,0.3082851,0.17999767,0.51171726
12,0.49497285,0.33253732,0.17248985
13,0.46571845,0.38654095,0.14774065
14,0.24613965,0.2322497,0.5216106
15,0.34646916,0.5155429,0.13798791
16,0.24511702,0.41179362,0.3430893
17,0.18311676,0.2523324,0.5645509
18,0.4639165,0.38349584,0.15258761
19,0.3014602,0.5481365,0.15040328
20,0.44417396,0.09903176,0.4567943
21,0.17255992,0.68117625,0.14626382
22,0.15687928,0.21354583,0.6295749
23,0.60389686,0.15687814,0.23922503
24,0.41573098,0.14364025,0.44062874
25,0.14704926,0.5694349,0.2835158
26,0.33747625,0.14968222,0.5128415
27,0.19453779,0.29576337,0.50969875
28,0.27009,0.5765954,0.15331458
29,0.493905,0.09801258,0.40808246
30,0.18210502,0.48350763,0.33438736
31,0.28543103,0.13622108,0.57834786
32,0.43483016,0.34510082,0.220069
33,0.4485074,0.11559366,0.43589902
34,0.20534396,0.42456496,0.37009108
35,0.5495522,0.2910308,0.15941696
36,0.17960076,0.6777514,0.14264777
37,0.24431431,0.6186058,0.13707988
38,0.110781096,0.3954293,0.49378958
39,0.40410486,0.13577792,0.46011722
40,0.15892544,0.19462773,0.6464468
41,0.3121358,0.5414545,0.1464097
42,0.18388006,0.2128256,0.6032944
43,0.305748,0.5692518,0.12500025
44,0.4761694,0.1454138,0.37841684
45,0.51684046,0.33174875,0.15141082
46,0.2491946,0.38662016,0.3641852
47,0.37373486,0.09708949,0.52917564
48,0.5825741,0.156846,0.26057982
49,0.15607399,0.5948405,0.24908549
50,0.12101735,0.7115877,0.16739495
51,0.36835027,0.4665894,0.16506039
52,0.2017629,0.6541375,0.14409962
53,0.5731832,0.13444762,0.29236922
54,0.3411924,0.52672315,0.13208447
55,0.3024276,0.33792904,0.3596434
56,0.48670596,0.37751073,0.13578333
57,0.16935067,0.35909846,0.4715509
58,0.36485726,0.4810371,0.15410559
59,0.54616,0.27758566,0.17625438
60,0.32411548,0.5534409,0.12244361
61,0.44608638,0.108998924,0.4449147
62,0.5456449,0.116296045,0.33805913
63,0.1426628,0.6500698,0.20726748
64,0.31691188,0.360425,0.32266313
65,0.23803629,0.1725389,0.5894248
66,0.21357062,0.23236959,0.5540598
67,0.42007306,0.4072275,0.17269944
68,0.29367697,0.16331558,0.54300743
69,0.562121,0.23689203,0.20098697
70,0.54072535,0.28010643,0.17916827
71,0.43115032,0.25100562,0.31784406
72,0.3508882,0.32470897,0.32440284
73,0.6176419,0.12473366,0.25762442
74,0.51397425,0.3056245,0.18040118
75,0.11442482,0.4823059,0.40326932
76,0.16273975,0.4997888,0.3374715
77,0.23028193,0.22030434,0.54941374
78,0.4680586,0.3885815,0.14335987
79,0.3817336,0.07915407,0.5391123
80,0.13454427,0.5805004,0.2849553
81,0.11580508,0.6106141,0.2735808
82,0.6015665,0.14726913,0.2511644
83,0.474845,0.3748861,0.15026887
84,0.259465,0.44630805,0.29422688
85,0.15993962,0.39775515,0.44230518
