,C10,SVEC,RAW
0,0.33107015,0.29713628,0.37179357
1,0.37650254,0.43882424,0.18467323
2,0.11848315,0.62415016,0.25736672
3,0.2837945,0.38073352,0.33547196
4,0.25330526,0.41072917,0.3359655
5,0.13345537,0.5802119,0.2863328
6,0.55211943,0.16151403,0.28636658
7,0.4977013,0.34690085,0.1553978
8,0.45948717,0.21184665,0.32866615
9,0.4939844,0.35626978,0.14974587
10,0.3545929,0.2265652,0.41884193
11,0.1708524,0.41076908,0.41837856
12,0.17077428,0.6928726,0.13635308
13,0.46738592,0.11361727,0.41899684
14,0.5753634,0.20073448,0.22390214
15,0.2051757,0.5292988,0.26552552
16,0.61204684,0.19239588,0.19555722
17,0.4382875,0.3107089,0.25100356
18,0.20911625,0.13583045,0.6550533
19,0.48991913,0.09047011,0.41961077
20,0.16438289,0.3528188,0.48279825
21,0.3870607,0.108382806,0.5045565
22,0.5750945,0.232019,0.19288641
23,0.5430572,0.19349715,0.26344565
24,0.2409998,0.104523145,0.65447706
25,0.26809517,0.117627144,0.61427766
26,0.4561924,0.38061824,0.1631893
27,0.39888856,0.10020315,0.50090826
28,0.32049757,0.45095646,0.22854596
29,0.18172097,0.3902793,0.42799973
30,0.5359008,0.23376043,0.2303388
31,0.1940547,0.5303907,0.27555457
32,0.16498958,0.21875536,0.61625504
33,0.50612736,0.16947511,0.32439762
34,0.47394046,0.13521321,0.39084637
35,0.5798542,0.13278739,0.28735843
36,0.19908854,0.64800584,0.15290564
37,0.27795196,0.40683725,0.31521085
38,0.17820026,0.23445983,0.58734
39,0.19420859,0.2926823,0.5131091
40,0.1351075,0.4403849,0.42450768
41,0.5065678,0.2574729,0.23595937
42,0.36499688,0.11718709,0.517816
43,0.4929284,0.1850727,0.3219989
44,0.55040514,0.2749024,0.17469245
45,0.46686038,0.20578384,0.32735577
46,0.16453895,0.53166616,0.30379492
47,0.20763086,0.463588,0.32878113
48,0.5595278,0.1512168,0.28925538
49,0.19236407,0.38868162,0.41895437
50,0.18865885,0.305827,0.50551414
51,0.38714358,0.47562027,0.13723613
52,0.14160228,0.23145828,0.6269395
53,0.42845437,0.1035617,0.46798393
54,0.15451132,0.35064107,0.49484754
55,0.13477167,0.51317054,0.3520578
56,0.3623508,0.399843,0.2378062
57,0.62101865,0.1484965,0.2304849
58,0.15643667,0.58800983,0.25555348
59,0.5712853,0.14513633,0.28357837
60,0.33092478,0.530845,0.13823026
61,0.21303457,0.43755382,0.3494116
62,0.21115425,0.11373294,0.6751128
63,0.14329213,0.47562718,0.38108075
64,0.2664174,0.35810104,0.37548155
65,0.3253563,0.29236853,0.38227516
66,0.448132,0.38137928,0.17048869
67,0.15799965,0.35095334,0.49104705
68,0.14132006,0.42281094,0.43586898
69,0.590752,0.1710051,0.23824283
70,0.14081135,0.33260623,0.5265825
71,0.18855365,0.52943623,0.28201008
72,0.18255785,0.18373322,0.633709
73,0.47501132,0.09755976,0.4274289
74,0.5100291,0.12161094,0.36835995
75,0.22819334,0.16483472,0.606972
76,0.5002036,0.16362686,0.33616945
77,0.60839754,0.15838863,0.23321384
78,0.16677587,0.22388877,0.60933536
79,0.16226415,0.4607401,0.3769957
80,0.3122539,0.21086098,0.47688514
81,0.23431069,0.27668864,0.48900062
82,0.4041475,0.13064028,0.46521223
83,0.19738495,0.32737747,0.47523755
84,0.5176051,0.14308786,0.33930704
85,0.56637496,0.19086915,0.2427559
86,0.5790943,0.20728575,0.2136199
87,0.5005591,0.3317632,0.16767769
88,0.24502505,0.27797022,0.47700474
89,0.5130182,0.10361218,0.38336962
90,0.1480142,0.614829,0.2371568
91,0.50261205,0.11521291,0.3821751
92,0.4002918,0.09187968,0.50782853
93,0.16820991,0.17084864,0.6609415
94,0.14313474,0.5623365,0.29452878
95,0.34421578,0.28920743,0.36657682
96,0.13588199,0.5824812,0.2816368
97,0.3083091,0.18775901,0.5039319
