,C10,SVEC,RAW
0,0.21804386,0.21382795,0.5681282
1,0.5627875,0.14027333,0.29693922
2,0.14472382,0.38858867,0.4666875
3,0.1488039,0.51428926,0.33690682
4,0.18762371,0.5542151,0.25816122
5,0.14511594,0.23102318,0.6238609
6,0.1533687,0.5266025,0.3200288
7,0.30745634,0.121961564,0.5705821
8,0.13897009,0.23558742,0.6254425
9,0.14532822,0.61945575,0.23521599
10,0.36131686,0.5051593,0.13352385
11,0.51565534,0.25876367,0.22558104
12,0.50149024,0.3336303,0.16487943
13,0.29757392,0.3988958,0.30353028
14,0.18465632,0.4301821,0.38516152
15,0.3021265,0.0965698,0.60130376
16,0.14123483,0.2600824,0.59868276
17,0.28001264,0.48376527,0.23622204
18,0.31997883,0.5463863,0.1336349
19,0.19852987,0.2929634,0.5085068
20,0.356508,0.48080474,0.16268732
21,0.5533716,0.27237284,0.17425556
22,0.23453514,0.1611032,0.60436165
23,0.22082794,0.41545355,0.36371854
24,0.31972116,0.42988575,0.25039315
25,0.12007251,0.47386274,0.4060648
26,0.295421,0.5713666,0.1332124
27,0.17013116,0.19061694,0.6392519
28,0.12359952,0.44038567,0.43601483
29,0.36122605,0.15581608,0.4829579
30,0.14706108,0.56855845,0.2843805
31,0.5307463,0.31472385,0.15452984
32,0.5752054,0.11554986,0.30924472
33,0.5604321,0.14498122,0.29458675
34,0.43270168,0.4302168,0.13708161
35,0.21227297,0.188321,0.59940606
36,0.13350405,0.503767,0.36272898
37,0.20266037,0.6132109,0.18412872
38,0.5144871,0.3265685,0.15894435
39,0.26907617,0.55633813,0.17458573
40,0.32958135,0.30436292,0.3660557
41,0.1785521,0.42444015,0.3970078
42,0.1666475,0.6051051,0.22824739
43,0.2607867,0.38472348,0.35448974
44,0.21561584,0.20449802,0.5798861
45,0.19436073,0.12545715,0.68018216
46,0.43692997,0.4166928,0.14637724
47,0.28114817,0.5415945,0.17725727
48,0.2618906,0.18948466,0.54862475
49,0.51040035,0.1408419,0.34875774
50,0.1613811,0.59934205,0.23927692
51,0.2042616,0.454972,0.34076646
52,0.16466682,0.31869924,0.5166339
53,0.5821233,0.18474592,0.23313086
54,0.23315129,0.21555355,0.5512952
55,0.3468685,0.14253105,0.51060045
56,0.32666144,0.2803068,0.3930318
57,0.34662315,0.22043806,0.43293878
58,0.4316499,0.35278133,0.21556886
59,0.5621415,0.14827612,0.2895824
60,0.35900396,0.4944391,0.14655702
61,0.3597568,0.4003216,0.2399216
62,0.16756064,0.2009103,0.63152903
63,0.40898073,0.36783063,0.2231886
64,0.38767517,0.27733222,0.33499265
65,0.3577941,0.49847153,0.14373443
66,0.12659025,0.44839397,0.42501578
67,0.2521619,0.59312993,0.15470819
68,0.44134846,0.34860125,0.21005021
69,0.5448686,0.29597718,0.15915419
70,0.16293193,0.19083323,0.6462348
71,0.2709686,0.58386,0.14517146
72,0.44123766,0.3369857,0.22177666
73,0.30602515,0.2894386,0.40453628
74,0.14146437,0.41363248,0.44490317
75,0.56696534,0.29248685,0.14054784
76,0.19787939,0.32247886,0.47964174
77,0.16607174,0.6375597,0.19636855
78,0.4250782,0.13338782,0.44153395
79,0.44759855,0.42040557,0.1319959
