,C10,SVEC,RAW
0,0.2457641,0.2868227,0.46741316
1,0.38339642,0.09989214,0.5167115
2,0.12683947,0.57826215,0.2948984
3,0.43100306,0.090580955,0.47841603
4,0.47240177,0.3880221,0.1395761
5,0.5855659,0.21054047,0.20389353
6,0.25860602,0.15258756,0.58880645
7,0.6216112,0.114797205,0.26359156
8,0.46309954,0.26692575,0.26997474
9,0.30116257,0.11331083,0.5855265
10,0.3988684,0.4682191,0.13291253
11,0.5250987,0.12912653,0.34577477
12,0.17391492,0.1742545,0.6518306
13,0.4612376,0.38601092,0.15275142
14,0.5191385,0.08752204,0.39333946
15,0.36225644,0.5078253,0.12991822
16,0.20324582,0.40276834,0.39398587
17,0.55684006,0.10651158,0.3366484
18,0.16199858,0.61398983,0.22401159
19,0.616536,0.21773681,0.1657272
20,0.11779058,0.44527152,0.4369379
21,0.17105329,0.25992748,0.56901926
22,0.37003055,0.15461907,0.47535038
23,0.32858923,0.2684407,0.40297005
24,0.3904785,0.48415086,0.12537064
25,0.1438914,0.538871,0.3172376
26,0.60126853,0.25291285,0.14581862
27,0.13663019,0.6653755,0.1979943
28,0.2197084,0.16767865,0.6126129
29,0.36008325,0.50488824,0.13502853
30,0.2033098,0.33882403,0.45786616
31,0.3264271,0.5647745,0.10879839
32,0.37344924,0.39649412,0.23005666
33,0.104499795,0.55205184,0.34344837
34,0.23863097,0.6291478,0.1322212
35,0.16326126,0.58623827,0.2505004
36,0.594344,0.2609518,0.14470422
37,0.12695739,0.59072554,0.28231707
38,0.3018323,0.26065275,0.437515
39,0.13935624,0.2363027,0.624341
40,0.15706223,0.6139301,0.22900768
41,0.4661823,0.23774293,0.29607475
42,0.46106905,0.09942991,0.43950102
43,0.6445451,0.16167894,0.19377594
44,0.34632117,0.5121637,0.14151517
45,0.39824578,0.24321894,0.35853523
46,0.35010052,0.22674187,0.42315766
47,0.51613486,0.099380046,0.38448513
48,0.15375614,0.2546328,0.59161115
49,0.28993854,0.473255,0.23680647
50,0.32320836,0.4847311,0.19206053
51,0.29282802,0.15643246,0.5507395
52,0.2674568,0.12094341,0.6115998
53,0.5845852,0.18784831,0.22756647
54,0.099997334,0.58601093,0.31399173
55,0.55669516,0.32492873,0.11837617
56,0.21274893,0.65814674,0.12910435
57,0.374997,0.5127613,0.1122417
58,0.15650472,0.6788117,0.16468354
59,0.5070086,0.3546323,0.13835907
60,0.42928934,0.39418864,0.17652205
61,0.48052898,0.18361767,0.33585334
62,0.27180132,0.18787536,0.5403233
63,0.5258516,0.34980705,0.12434134
64,0.3207713,0.34567782,0.3335508
65,0.51897997,0.11750005,0.36351997
66,0.5341382,0.13013306,0.33572876
67,0.35692772,0.1707307,0.47234163
68,0.4626569,0.38762194,0.1497212
69,0.53525335,0.12136427,0.3433824
70,0.30422115,0.12461285,0.57116604
71,0.29010886,0.3195873,0.39030388
72,0.18279074,0.5867737,0.23043555
73,0.5708302,0.11599995,0.31316978
74,0.61071664,0.23408693,0.1551964
75,0.15254863,0.68159014,0.16586125
76,0.14588416,0.5365357,0.31758016
77,0.21209498,0.54912955,0.23877548
78,0.43793526,0.33058804,0.23147672
79,0.5955131,0.25210077,0.15238622
80,0.13374177,0.23302828,0.6332299
81,0.36745006,0.12730439,0.50524557
82,0.4463419,0.41434938,0.13930872
83,0.11945592,0.35101387,0.52953017
84,0.4460338,0.2817655,0.27220076
85,0.09660419,0.51054215,0.39285362
86,0.50643015,0.37190357,0.121666335
87,0.42983776,0.41001347,0.1601488
88,0.5938636,0.13203153,0.2741048
89,0.12309648,0.46619177,0.4107118
90,0.31639203,0.558748,0.1248599
91,0.3899673,0.10597295,0.5040598
92,0.10632054,0.4004292,0.49325028
93,0.36423752,0.44843817,0.18732435
94,0.3049847,0.28038687,0.4146284
95,0.22471742,0.64033973,0.13494289
96,0.45938164,0.41108498,0.12953341
97,0.5113247,0.36529964,0.12337569
98,0.3934886,0.12537508,0.48113632
99,0.099531285,0.47068584,0.4297828
100,0.62911016,0.12265634,0.24823351
101,0.21533129,0.6480743,0.13659441
102,0.110727705,0.469721,0.41955134
103,0.16028464,0.44333667,0.3963787
104,0.5759666,0.18426448,0.23976889
105,0.24309564,0.596156,0.16074835
106,0.17104246,0.5474848,0.28147274
107,0.5781257,0.17412291,0.2477514
108,0.63105035,0.16250966,0.20644002
109,0.41185135,0.1342992,0.4538495
110,0.32837006,0.52584547,0.14578448
111,0.1587724,0.35519463,0.48603296
112,0.2320115,0.11118625,0.65680224
113,0.12350828,0.21907403,0.6574177
114,0.5982112,0.23892187,0.16286692
115,0.38978812,0.12388801,0.48632386
116,0.1298025,0.48410168,0.38609582
117,0.10819156,0.4838378,0.40797064
118,0.3386973,0.42520133,0.23610136
119,0.2546809,0.59832007,0.14699903
120,0.4420787,0.41812405,0.13979723
121,0.33813438,0.12156824,0.5402973
122,0.21305823,0.3295096,0.45743218
123,0.14084533,0.3282546,0.5309
124,0.5358509,0.08669068,0.37745845
125,0.56336385,0.27435243,0.16228369
126,0.25755328,0.23619285,0.5062539
127,0.2988066,0.33711916,0.3640743
128,0.2992331,0.3937441,0.30702275
129,0.6456052,0.1666295,0.18776529
130,0.5336598,0.32210755,0.14423265
131,0.19398144,0.6374759,0.16854268
132,0.42819396,0.18600345,0.3858026
133,0.12845558,0.52289814,0.34864634
134,0.49809843,0.109767154,0.39213446
135,0.19577749,0.62881553,0.175407
136,0.548764,0.16160713,0.28962886
137,0.1408996,0.36784568,0.49125475
138,0.16119125,0.24987383,0.58893496
139,0.40456194,0.39594844,0.19948964
140,0.21557407,0.2253799,0.55904603
141,0.57809114,0.24492636,0.17698254
142,0.6448273,0.15906486,0.19610788
143,0.35205454,0.09231503,0.55563045
144,0.27178013,0.11960205,0.60861784
145,0.36689433,0.5073795,0.12572618
146,0.34051943,0.47879538,0.18068513
147,0.6147849,0.16082627,0.22438882
148,0.45413542,0.08970968,0.45615482
149,0.60585105,0.13265502,0.26149392
150,0.2010395,0.6156881,0.18327239
151,0.49198934,0.36843613,0.13957456
152,0.29033095,0.12965778,0.5800113
153,0.29286054,0.6039112,0.103228286
154,0.23673223,0.5385968,0.22467095
155,0.5388211,0.08762418,0.37355474
156,0.30546698,0.21146125,0.4830717
157,0.60940015,0.10746321,0.28313658
158,0.44154844,0.45424226,0.10420931
159,0.49583787,0.38537747,0.11878469
160,0.44898772,0.10466281,0.44634944
161,0.2956526,0.5545702,0.1497772
162,0.25380933,0.5725916,0.17359911
163,0.2055543,0.63571477,0.15873092
164,0.49086162,0.38674667,0.122391716
165,0.5938831,0.25629485,0.14982204
166,0.5588399,0.3205405,0.12061958
167,0.14365473,0.4938283,0.36251694
168,0.46090856,0.26992926,0.26916218
169,0.5462802,0.1870046,0.26671523
170,0.10917056,0.42806497,0.4627645
171,0.44329157,0.11828666,0.43842176
172,0.40146196,0.16580372,0.4327344
173,0.11989668,0.4525522,0.4275511
174,0.39366177,0.43485457,0.1714837
175,0.40232885,0.16349547,0.4341757
176,0.64179504,0.22005248,0.13815248
177,0.3815251,0.5019539,0.116521
178,0.13208997,0.5569004,0.31100968
179,0.15743767,0.6903489,0.15221338
180,0.2742815,0.41200164,0.31371686
181,0.10928971,0.37864447,0.51206577
182,0.46470916,0.34389248,0.19139844
183,0.43647897,0.13445266,0.42906836
184,0.408676,0.39348018,0.19784375
185,0.472483,0.41291654,0.114600465
186,0.40969834,0.257299,0.33300263
187,0.35371748,0.5350182,0.11126431
188,0.18363364,0.25372365,0.56264275
189,0.3674712,0.51741475,0.11511406
190,0.28391832,0.5537545,0.16232717
191,0.13725224,0.54517776,0.31756997
192,0.21188034,0.638723,0.14939666
193,0.5073504,0.32275096,0.16989867
194,0.12602353,0.25526765,0.61870885
195,0.5214956,0.3307575,0.14774692
196,0.45377102,0.16483894,0.38139006
197,0.2784021,0.14611289,0.57548505
198,0.53513414,0.28412068,0.1807451
199,0.16313133,0.59863216,0.23823652
200,0.36648408,0.37834364,0.25517225
201,0.32350078,0.46988052,0.20661874
202,0.59954447,0.22700399,0.17345156
203,0.52826107,0.27772194,0.19401693
204,0.5573151,0.17571832,0.2669666
205,0.15156479,0.5474387,0.30099654
206,0.48082277,0.39412484,0.12505245
207,0.10301842,0.5909401,0.30604142
208,0.2650189,0.26573777,0.4692433
209,0.13251345,0.4396673,0.42781922
210,0.48990026,0.3799654,0.13013436
211,0.46741566,0.4139498,0.11863457
212,0.5424978,0.3188662,0.13863598
213,0.5789658,0.13214369,0.2888905
214,0.13785496,0.6240658,0.23807916
