,C10,SVEC,RAW
0,0.13517013,0.54703736,0.3177925
1,0.19565435,0.5831582,0.22118747
2,0.41765046,0.13299319,0.44935638
3,0.11441508,0.604972,0.28061292
4,0.3771589,0.12914236,0.49369875
5,0.24706207,0.6280108,0.12492711
6,0.56488645,0.13885137,0.29626212
7,0.47934866,0.11481266,0.40583864
8,0.46607333,0.2952141,0.23871256
9,0.5426129,0.12642513,0.33096197
10,0.16999112,0.1841607,0.64584816
11,0.40840605,0.38245744,0.20913643
12,0.42661858,0.13864824,0.43473312
13,0.39649737,0.43849432,0.1650083
14,0.5190445,0.12488669,0.35606876
15,0.5333701,0.3181283,0.14850163
16,0.509164,0.3407496,0.15008645
17,0.3014204,0.44631147,0.25226817
18,0.28129297,0.13259993,0.5861071
19,0.28152,0.57675105,0.14172892
20,0.3050139,0.13515438,0.5598318
21,0.1166854,0.34559765,0.537717
22,0.47380728,0.3613272,0.16486548
23,0.14411776,0.66464627,0.19123597
24,0.34999752,0.4748794,0.17512299
25,0.38050413,0.30056784,0.318928
26,0.6392624,0.19788094,0.16285665
27,0.15964922,0.35581914,0.4845317
28,0.3209385,0.16003002,0.51903147
29,0.5775043,0.27688035,0.14561534
30,0.2196042,0.6008483,0.17954752
31,0.24714895,0.64309114,0.10975993
32,0.27464172,0.50127214,0.22408615
33,0.28269204,0.4455991,0.27170882
34,0.50339794,0.33490467,0.16169736
35,0.1834344,0.14458072,0.6719849
36,0.28458574,0.13562416,0.5797901
37,0.19950368,0.14952268,0.6509737
38,0.3686096,0.49553975,0.13585065
39,0.13275297,0.6140565,0.2531905
40,0.22090246,0.4838337,0.2952639
41,0.6150434,0.17796409,0.2069926
42,0.2298627,0.16902418,0.60111314
43,0.43161574,0.18317482,0.38520944
44,0.4765883,0.17484723,0.3485644
45,0.5043426,0.21643338,0.27922392
46,0.40934348,0.124534525,0.46612197
47,0.47735906,0.12353081,0.39911017
48,0.38232645,0.5077335,0.109940045
49,0.53958005,0.118196696,0.34222326
50,0.46724114,0.12411474,0.4086441
51,0.37859985,0.12325548,0.4981447
52,0.4472742,0.41509423,0.13763162
53,0.30651188,0.57601696,0.11747111
54,0.19428879,0.5371614,0.26854983
55,0.5765888,0.2668396,0.1565716
56,0.40140405,0.2768645,0.32173145
57,0.4058785,0.45238853,0.14173298
58,0.51371646,0.13163826,0.35464525
59,0.12437987,0.4063038,0.4693164
60,0.2719872,0.5766579,0.15135495
61,0.5457418,0.30610248,0.14815569
62,0.33721486,0.13478968,0.52799547
63,0.53141123,0.26053923,0.20804958
64,0.6126893,0.19849785,0.18881285
65,0.11986529,0.46937305,0.41076168
66,0.11541742,0.41910636,0.46547624
67,0.51973695,0.11596527,0.36429778
68,0.18162483,0.16826415,0.650111
69,0.12002342,0.34386674,0.5361098
70,0.3442334,0.5432291,0.112537496
71,0.47602972,0.31071883,0.21325141
72,0.2846507,0.59844154,0.116907775
73,0.3781098,0.50196564,0.11992452
74,0.17648585,0.6425799,0.18093424
75,0.58457464,0.14356679,0.27185857
76,0.2245353,0.5979159,0.17754886
77,0.16852693,0.21145076,0.6200223
78,0.26791993,0.21294816,0.5191319
79,0.53190255,0.3081555,0.1599419
80,0.36774674,0.48760012,0.14465308
81,0.60452574,0.13568354,0.25979072
82,0.1316338,0.4453559,0.4230103
83,0.11855441,0.46295956,0.418486
84,0.18384466,0.64423984,0.17191549
85,0.22837278,0.22491707,0.54671013
86,0.12658061,0.5730194,0.30040002
87,0.25029787,0.5547408,0.19496132
88,0.23277704,0.6448319,0.122391075
89,0.24012218,0.5436836,0.21619421
90,0.39569235,0.34043482,0.26387286
91,0.6331478,0.15102439,0.21582778
92,0.48735282,0.35036045,0.16228674
93,0.30893496,0.36236936,0.32869568
94,0.12234463,0.4582955,0.41935992
95,0.45565298,0.3475969,0.19675009
96,0.25626647,0.6207123,0.12302126
97,0.33120543,0.47949085,0.18930374
98,0.34500864,0.44455627,0.21043508
99,0.21473594,0.56597143,0.2192926
100,0.16939211,0.6662132,0.16439469
101,0.27646917,0.5711821,0.1523488
102,0.5759697,0.30435854,0.11967173
103,0.109116904,0.5852182,0.30566484
104,0.11980949,0.47196358,0.40822697
105,0.3798771,0.29092973,0.3291932
106,0.22471613,0.16340978,0.6118741
107,0.13758565,0.38908774,0.4733266
108,0.14095195,0.611172,0.24787605
109,0.3895262,0.16777427,0.44269958
110,0.3793025,0.123520695,0.49717683
111,0.21275623,0.18507452,0.6021693
112,0.5088773,0.36218193,0.12894075
113,0.44042748,0.45140213,0.10817042
114,0.11000926,0.52358013,0.36641058
115,0.13334797,0.25506648,0.6115855
116,0.5143322,0.31892094,0.1667469
117,0.5339531,0.10410157,0.36194533
118,0.46222973,0.28669673,0.2510735
119,0.36217535,0.18852925,0.44929537
120,0.49903816,0.36090535,0.1400566
121,0.11810726,0.3576225,0.52427024
122,0.28660783,0.23306498,0.4803272
123,0.34945697,0.3138869,0.33665612
124,0.13951802,0.24696894,0.61351305
125,0.2767269,0.59057784,0.13269521
126,0.17223427,0.16642988,0.6613358
127,0.56069064,0.30076423,0.13854508
128,0.4043898,0.470827,0.12478315
129,0.51301074,0.13560681,0.35138252
130,0.530088,0.11401138,0.35590062
131,0.39363682,0.14110447,0.46525872
132,0.39169317,0.13852865,0.46977812
133,0.157509,0.556159,0.28633192
134,0.27103683,0.46762934,0.26133385
135,0.14489496,0.43598157,0.41912347
136,0.5572665,0.30580303,0.13693056
137,0.12137829,0.4504944,0.42812732
138,0.5154612,0.36596024,0.11857854
139,0.49921903,0.16447976,0.33630118
140,0.1600948,0.20579977,0.63410544
141,0.34766924,0.15414338,0.49818733
142,0.23744376,0.48635647,0.27619973
143,0.5355333,0.1759696,0.2884971
144,0.46414164,0.13435887,0.40149942
145,0.45119497,0.3513602,0.19744487
146,0.26505587,0.45619017,0.27875397
147,0.33822063,0.20083885,0.46094048
148,0.5319404,0.3320926,0.135967
149,0.14931405,0.22119255,0.6294934
150,0.40945134,0.3053434,0.28520536
151,0.33920452,0.11207365,0.5487219
152,0.13271284,0.22524731,0.6420399
153,0.23092982,0.12684207,0.6422281
154,0.16178273,0.37581265,0.46240467
155,0.5632356,0.14544095,0.29132345
156,0.6302811,0.1914686,0.17825031
157,0.42720476,0.1317117,0.4410835
158,0.19807456,0.459696,0.34222937
159,0.16052185,0.22700334,0.61247474
160,0.32066196,0.347226,0.332112
161,0.32322994,0.5793198,0.09745032
162,0.46857014,0.41440058,0.1170293
163,0.45078734,0.40481487,0.14439777
164,0.27665216,0.5367598,0.18658806
165,0.31833944,0.30355418,0.3781064
166,0.13323013,0.5731206,0.29364926
167,0.35836205,0.26464552,0.37699246
168,0.3185027,0.19694152,0.4845557
169,0.61739343,0.20974255,0.17286402
170,0.454528,0.4113486,0.13412338
171,0.5404287,0.18758021,0.2719911
172,0.20348026,0.23815273,0.5583671
173,0.3425729,0.5421478,0.115279295
174,0.39039075,0.4361371,0.17347217
175,0.33411872,0.5526141,0.1132672
176,0.57138854,0.13522908,0.2933824
177,0.25162056,0.17993963,0.56843984
178,0.4989142,0.23651953,0.26456624
179,0.23572986,0.20057164,0.5636985
180,0.21539927,0.27575186,0.5088489
181,0.1314998,0.4049681,0.4635321
182,0.4483978,0.41165957,0.13994257
183,0.6067742,0.21931973,0.17390607
184,0.508173,0.11855623,0.37327072
185,0.11293874,0.4597964,0.4272648
186,0.41911075,0.12279449,0.45809475
187,0.13173282,0.4455663,0.42270085
188,0.26050836,0.15564029,0.58385134
189,0.16337359,0.6765881,0.16003828
190,0.59293664,0.14053233,0.26653108
191,0.49993008,0.11213553,0.38793436
192,0.48872408,0.37202996,0.13924597
193,0.34038225,0.49755558,0.16206221
194,0.1500717,0.20249629,0.64743197
195,0.58844364,0.16430484,0.24725142
196,0.18847978,0.64556503,0.16595523
197,0.3124966,0.5160383,0.1714651
198,0.41658056,0.3140199,0.26939958
199,0.1139426,0.47582078,0.41023666
200,0.5413064,0.25751668,0.20117688
201,0.17329828,0.16110286,0.6655988
202,0.5551627,0.13719307,0.30764422
203,0.5090889,0.19341196,0.29749918
204,0.18985367,0.62316996,0.18697636
205,0.12699693,0.46615642,0.40684664
206,0.3287329,0.52645004,0.144817
207,0.15533096,0.20813264,0.6365364
208,0.12586698,0.55310357,0.32102945
209,0.2961362,0.5546667,0.14919716
210,0.57373744,0.14735663,0.2789059
211,0.63448024,0.20222981,0.16328992
212,0.1240809,0.5050634,0.37085572
213,0.2146306,0.6061987,0.17917065
214,0.44390798,0.13775425,0.41833776
215,0.24865389,0.5581633,0.19318287
216,0.535226,0.3073764,0.15739754
217,0.3532173,0.5218158,0.12496693
218,0.5838162,0.1829844,0.23319949
219,0.5125332,0.12013165,0.36733517
220,0.21247754,0.3756386,0.41188383
221,0.26872766,0.623024,0.108248405
222,0.41535088,0.1274592,0.4571899
223,0.5735021,0.13168003,0.29481786
224,0.34010094,0.15032294,0.50957614
225,0.16733089,0.6420594,0.19060972
226,0.12734258,0.40663844,0.46601897
227,0.5656692,0.233828,0.20050284
228,0.22602038,0.12412557,0.64985406
229,0.11369523,0.56486744,0.32143733
230,0.26432374,0.5608601,0.17481622
231,0.12765507,0.25474048,0.6176045
232,0.3114437,0.25518194,0.43337443
233,0.188983,0.5016175,0.30939957
234,0.15875094,0.5301394,0.3111097
235,0.3680871,0.46225128,0.16966158
236,0.13602898,0.4457082,0.41826284
237,0.61407995,0.20569874,0.18022135
238,0.2195021,0.45416307,0.32633486
239,0.4600225,0.13334428,0.40663317
240,0.1382521,0.375745,0.4860029
241,0.1629072,0.19671963,0.6403732
242,0.5700516,0.12502545,0.30492294
243,0.28229707,0.5674318,0.15027113
244,0.44894132,0.18685214,0.36420655
245,0.61394286,0.13461491,0.2514422
246,0.11645559,0.5174163,0.36612812
247,0.46303558,0.4205689,0.116395496
248,0.2838345,0.17484027,0.5413252
249,0.5568782,0.2523739,0.19074793
250,0.3899044,0.40823564,0.20185998
251,0.53602934,0.12684855,0.3371221
252,0.58937556,0.26681414,0.14381026
253,0.14037953,0.47049809,0.38912237
254,0.1574037,0.29887128,0.5437251
255,0.14624488,0.24073252,0.6130226
256,0.2659565,0.11983568,0.61420786
257,0.46546462,0.3720075,0.16252786
258,0.46917003,0.13613862,0.39469138
259,0.26307324,0.2082393,0.5286874
260,0.46105394,0.32580724,0.21313885
261,0.20989001,0.36670157,0.42340842
262,0.145399,0.25711212,0.5974889
263,0.31834075,0.5389136,0.14274564
264,0.13706852,0.29660404,0.56632745
265,0.39165097,0.47782588,0.13052315
266,0.2740679,0.14555962,0.58037245
267,0.18067692,0.5117647,0.30755833
268,0.3542929,0.54771143,0.0979957
269,0.59377164,0.25563437,0.15059404
270,0.21476856,0.6447761,0.14045537
271,0.6353176,0.16169605,0.20298629
272,0.47764271,0.14382449,0.37853274
273,0.16324998,0.22617091,0.61057913
274,0.45829687,0.41885287,0.12285028
275,0.16453043,0.6801909,0.15527862
276,0.54487765,0.3077736,0.14734879
277,0.4142033,0.47288856,0.112908214
