,C10,SVEC,RAW
0,0.14430109,0.22082084,0.63487804
1,0.36433238,0.12515807,0.5105095
2,0.18323827,0.6643909,0.15237078
3,0.39552605,0.4653937,0.13908027
4,0.263246,0.42675436,0.30999964
5,0.3853147,0.2779326,0.33675274
6,0.1320123,0.30752015,0.5604676
7,0.15117924,0.17420103,0.6746197
8,0.6340841,0.20297173,0.16294421
9,0.31824338,0.5400665,0.14169012
10,0.55924827,0.16817357,0.27257812
11,0.20058371,0.31965742,0.47975883
12,0.16419165,0.6810334,0.15477504
13,0.41997257,0.4565121,0.123515315
14,0.21465732,0.118096285,0.66724634
15,0.37059075,0.42507952,0.20432974
16,0.51243204,0.25358018,0.23398775
17,0.11944887,0.60627925,0.27427188
18,0.5880724,0.12537031,0.28655732
19,0.12793109,0.48387757,0.38819134
20,0.52593833,0.3133101,0.16075155
21,0.31427407,0.2137175,0.4720084
22,0.45842505,0.1443089,0.39726603
23,0.4170174,0.17589647,0.4070861
24,0.1497342,0.6786445,0.17162134
25,0.3240956,0.11243785,0.5634666
26,0.39970368,0.47378892,0.12650739
27,0.16811657,0.3244598,0.50742364
28,0.26161006,0.5867477,0.15164225
29,0.14912018,0.34318906,0.5076908
30,0.14953618,0.3381428,0.512321
31,0.65809816,0.16219491,0.17970689
32,0.32859385,0.5281923,0.14321385
33,0.16090728,0.15673009,0.68236256
34,0.20211555,0.5102682,0.28761622
35,0.14930484,0.27156326,0.57913196
36,0.4543322,0.242667,0.30300084
37,0.16239533,0.53742963,0.30017507
38,0.29824433,0.38428992,0.31746572
39,0.4578567,0.3970122,0.14513108
40,0.38743594,0.28404713,0.328517
41,0.5757694,0.29598844,0.12824212
42,0.10594081,0.5842897,0.30976948
43,0.57673866,0.27653575,0.14672554
44,0.48852617,0.18551143,0.32596245
45,0.41539055,0.35008794,0.23452148
46,0.60264134,0.113895655,0.28346303
47,0.13317433,0.4626416,0.40418404
48,0.20695171,0.14591216,0.64713615
49,0.38077787,0.4997552,0.11946697
50,0.38248903,0.49369785,0.12381306
51,0.6052737,0.1466562,0.24807009
52,0.23706682,0.1651758,0.59775734
53,0.14121701,0.50947136,0.34931162
54,0.12600917,0.38691452,0.48707622
55,0.3966032,0.13281527,0.47058147
56,0.56807953,0.15650211,0.27541837
57,0.297339,0.12409497,0.5785661
58,0.09750383,0.46204042,0.44045582
59,0.40331894,0.19686094,0.3998201
60,0.1744451,0.39684293,0.42871192
61,0.1551425,0.21589269,0.6289648
62,0.16212824,0.62681633,0.21105546
63,0.5881987,0.28536397,0.12643737
64,0.40372768,0.12781829,0.46845403
65,0.46100432,0.13993715,0.39905852
66,0.3720063,0.5193219,0.10867182
67,0.1020615,0.43133137,0.4666071
68,0.49657395,0.35568127,0.14774477
69,0.4247638,0.10720709,0.46802908
70,0.12400925,0.555593,0.32039773
71,0.3382597,0.275544,0.3861963
72,0.1698872,0.48227647,0.34783632
73,0.4046457,0.3822081,0.21314624
74,0.35460648,0.5242207,0.12117286
75,0.15328456,0.5288077,0.31790775
76,0.42606738,0.16452669,0.40940592
77,0.600598,0.26975355,0.1296485
78,0.50219,0.14880507,0.34900492
79,0.35193446,0.5428749,0.10519068
80,0.3749219,0.5100314,0.11504674
81,0.16120687,0.5148001,0.3239931
82,0.1900347,0.17394827,0.63601696
83,0.5060076,0.16829991,0.32569247
84,0.1288348,0.3679199,0.50324535
85,0.33185348,0.43261293,0.23553355
86,0.37695292,0.093609996,0.5294371
87,0.460688,0.22139217,0.31791982
88,0.17022799,0.14173374,0.6880383
89,0.19426394,0.14061889,0.6651172
90,0.26233178,0.3250989,0.41256928
91,0.2373825,0.6031839,0.1594336
92,0.21874899,0.4945456,0.2867054
93,0.4285829,0.47189206,0.099524975
94,0.41063976,0.3635112,0.22584903
95,0.45786366,0.43266037,0.10947596
96,0.43768796,0.12137992,0.4409321
97,0.43947875,0.41803125,0.14249
98,0.6356702,0.13096349,0.23336628
99,0.14022093,0.28862056,0.5711585
100,0.39085966,0.42529342,0.1838469
101,0.2690048,0.46481252,0.26618272
102,0.43301478,0.41864333,0.14834191
103,0.6498066,0.166813,0.18338038
104,0.4654928,0.28902233,0.24548486
