,C10,SVEC,RAW
0,0.38515183,0.1280499,0.48679826
1,0.4476208,0.35405865,0.19832054
2,0.17258075,0.60172915,0.22569011
3,0.21925046,0.14945295,0.63129663
4,0.6001118,0.20733555,0.19255264
5,0.14428705,0.26510262,0.5906104
6,0.5111338,0.30188382,0.18698241
7,0.5400321,0.28162104,0.1783469
8,0.3222842,0.5564621,0.1212537
9,0.50768834,0.3590151,0.13329655
10,0.59637165,0.17602089,0.2276075
11,0.47686952,0.28093025,0.24220021
12,0.614476,0.1975804,0.18794361
13,0.61069053,0.2447351,0.14457433
14,0.17043833,0.6090839,0.22047776
15,0.30236873,0.38175577,0.31587547
16,0.52644,0.13671756,0.33684242
17,0.32426888,0.5185864,0.15714473
18,0.25960708,0.38473266,0.3556603
19,0.44301763,0.12261941,0.43436295
20,0.34678042,0.53533334,0.11788624
21,0.25587302,0.4201646,0.32396233
22,0.57477885,0.13220567,0.2930155
23,0.57003695,0.1610673,0.26889575
24,0.49303523,0.1450806,0.36188424
25,0.16919665,0.44116595,0.38963738
26,0.524082,0.10944017,0.36647782
27,0.60802764,0.22777635,0.16419603
28,0.5349571,0.29135376,0.17368917
29,0.12742151,0.18570061,0.68687785
30,0.4008348,0.32913327,0.27003196
31,0.5220903,0.13349308,0.34441665
32,0.506502,0.2798243,0.2136737
33,0.112765096,0.5056946,0.38154027
34,0.5802874,0.268103,0.15160955
35,0.27595752,0.51029456,0.21374795
36,0.49255073,0.36283723,0.14461203
37,0.649655,0.21222287,0.13812216
38,0.20971851,0.3016106,0.48867092
39,0.10031655,0.43156934,0.46811417
40,0.20315056,0.6440387,0.15281072
41,0.62802345,0.1491305,0.2228461
42,0.16504177,0.6667677,0.16819052
43,0.29546466,0.4300421,0.27449328
44,0.21801731,0.28516388,0.49681878
45,0.15393628,0.62765473,0.21840899
46,0.47909886,0.09806022,0.4228409
47,0.20146775,0.1717505,0.6267817
48,0.18749073,0.1621643,0.6503449
49,0.6153392,0.22170277,0.16295803
50,0.48183382,0.15033829,0.36782795
51,0.20740457,0.12233783,0.67025757
52,0.5619075,0.13140029,0.30669224
53,0.13092352,0.4501666,0.41890994
54,0.53479296,0.11820968,0.34699735
55,0.3587509,0.2776105,0.36363858
56,0.2661294,0.59718525,0.13668536
57,0.38624233,0.50185215,0.11190556
58,0.30706057,0.4381361,0.25480333
59,0.36131287,0.099787295,0.53889984
60,0.14701018,0.26959586,0.583394
61,0.13731022,0.49947995,0.3632098
62,0.26814657,0.5281345,0.20371893
63,0.62294847,0.19632582,0.18072575
64,0.15661292,0.5142966,0.32909054
65,0.14389129,0.64591616,0.21019256
66,0.2330623,0.35854703,0.40839067
67,0.53925997,0.32157674,0.13916326
68,0.5297328,0.34095076,0.1293164
69,0.614126,0.1764872,0.20938672
70,0.5422397,0.3049005,0.15285978
71,0.49170828,0.30217448,0.20611727
72,0.46818122,0.12972464,0.40209413
73,0.50081885,0.12774056,0.37144056
74,0.46986505,0.37921834,0.15091655
75,0.32081357,0.533965,0.14522143
76,0.26223317,0.51800793,0.2197589
77,0.31361678,0.5269395,0.1594437
78,0.16101667,0.18202373,0.6569596
79,0.46472502,0.10183893,0.43343598
80,0.42974353,0.4381187,0.1321378
81,0.47272456,0.26217598,0.26509947
82,0.5484682,0.12720035,0.3243315
83,0.4903269,0.3752245,0.1344486
84,0.13433671,0.28197202,0.5836913
85,0.14168988,0.6010882,0.2572219
86,0.30079782,0.3240291,0.3751731
87,0.14069293,0.61989105,0.23941605
88,0.1752275,0.3835076,0.441265
89,0.24599683,0.4997449,0.25425825
90,0.3028082,0.16009001,0.5371018
91,0.37279907,0.5132585,0.113942444
92,0.35550204,0.18366508,0.46083286
93,0.14917402,0.1981407,0.65268534
94,0.13072129,0.37298566,0.49629304
95,0.14003621,0.2577976,0.6021662
96,0.12278415,0.68128383,0.19593203
97,0.13809623,0.41369566,0.44820815
98,0.23174927,0.45349005,0.31476066
99,0.19004937,0.25874588,0.5512048
100,0.1980694,0.15822718,0.64370346
101,0.30031988,0.39504734,0.30463278
102,0.16655546,0.68647754,0.14696701
103,0.41924122,0.09479042,0.48596835
104,0.1476996,0.6597498,0.19255061
105,0.40222397,0.43108678,0.16668922
106,0.13503554,0.67872673,0.18623772
107,0.124966554,0.55574346,0.31929
108,0.22469462,0.6236903,0.15161505
109,0.40493748,0.09893812,0.4961244
110,0.1465259,0.22340874,0.6300653
111,0.17527668,0.20724833,0.61747503
112,0.4721411,0.1392868,0.38857216
113,0.1660652,0.18006203,0.6538728
114,0.44612476,0.10389691,0.44997835
115,0.15473567,0.23467164,0.61059266
116,0.43608928,0.22830996,0.33560073
117,0.5034102,0.30704027,0.18954948
118,0.17196192,0.21586457,0.61217356
119,0.16187523,0.6706249,0.16749988
120,0.5308638,0.22612353,0.24301265
121,0.56991273,0.14223056,0.28785673
122,0.6433525,0.14064895,0.21599862
123,0.6259614,0.16211528,0.21192333
124,0.43772984,0.11308706,0.44918314
125,0.49695992,0.3612465,0.14179356
126,0.5274458,0.10582498,0.3667292
127,0.1081643,0.5291299,0.36270577
128,0.5262738,0.1989224,0.27480376
129,0.39357075,0.49075955,0.11566976
130,0.21730249,0.1592051,0.6234925
131,0.16553034,0.3078931,0.52657664
132,0.37206432,0.42729422,0.20064138
133,0.59621006,0.1506991,0.2530908
134,0.4994416,0.33336258,0.16719583
135,0.5024854,0.09051053,0.40700403
136,0.29883394,0.11551175,0.5856543
137,0.263972,0.47132438,0.26470363
138,0.48286557,0.37733757,0.13979685
139,0.26519087,0.29914623,0.43566284
140,0.1138842,0.5305777,0.3555381
141,0.1674594,0.15067059,0.68187004
142,0.31262544,0.100771144,0.5866034
143,0.15063664,0.44325352,0.40610987
144,0.28339037,0.1297325,0.5868771
145,0.116987325,0.6586205,0.22439224
146,0.26821893,0.4205954,0.3111857
147,0.4550254,0.4155704,0.12940417
148,0.25006592,0.14034256,0.60959154
149,0.34268704,0.1182777,0.5390353
150,0.2675322,0.12416775,0.60830003
151,0.18309776,0.2647717,0.5521305
152,0.13972345,0.5439232,0.3163533
153,0.45781878,0.15054344,0.3916378
154,0.4632655,0.14516321,0.39157125
