,C10,SVEC,RAW
0,0.17226215,0.24997473,0.57776314
1,0.19858633,0.6637542,0.13765945
2,0.23174337,0.3525507,0.41570598
3,0.51843876,0.23008817,0.251473
4,0.18495734,0.40432543,0.41071725
5,0.10568844,0.55719435,0.33711722
6,0.15234232,0.21822822,0.62942946
7,0.6348265,0.1759007,0.18927284
8,0.34817067,0.44148627,0.21034311
9,0.31409174,0.5778917,0.10801651
10,0.3263375,0.5523015,0.121360965
11,0.49541643,0.3728451,0.13173845
12,0.13084006,0.3203809,0.548779
13,0.30080006,0.15820064,0.5409993
14,0.103346705,0.36193675,0.5347166
15,0.13724571,0.31716406,0.5455902
16,0.16100295,0.6315833,0.20741378
17,0.14526507,0.5909036,0.26383138
18,0.19925123,0.57088524,0.22986358
19,0.4226998,0.42384088,0.15345934
20,0.5487271,0.318948,0.13232495
21,0.20316438,0.42614976,0.37068588
22,0.2852881,0.49786282,0.21684915
23,0.15903613,0.3377459,0.5032179
24,0.37431893,0.10655874,0.5191223
25,0.43495095,0.12311524,0.4419338
26,0.49817184,0.34476373,0.15706438
27,0.6007017,0.13852225,0.2607761
28,0.16853683,0.38507187,0.44639128
29,0.42396748,0.18332286,0.39270964
30,0.48304495,0.1823376,0.33461744
31,0.56142265,0.29324356,0.14533383
32,0.39367905,0.34795922,0.25836176
33,0.37848473,0.12265324,0.49886206
34,0.4666671,0.2976358,0.23569715
35,0.2020359,0.6005314,0.1974327
36,0.25294536,0.60228056,0.1447741
37,0.22001137,0.15200108,0.62798756
38,0.6156205,0.16032763,0.22405182
39,0.19775118,0.5495785,0.25267035
40,0.11765198,0.56581193,0.31653607
41,0.64735,0.17874187,0.17390819
42,0.14376272,0.66047734,0.19575989
43,0.21775113,0.15247211,0.6297768
44,0.20561755,0.1604574,0.633925
45,0.42002216,0.10844934,0.47152856
46,0.36371917,0.10681181,0.529469
47,0.23659502,0.36349967,0.3999053
48,0.19467378,0.64664245,0.1586838
49,0.2681683,0.11344964,0.61838204
50,0.36590368,0.11419439,0.519902
51,0.26668462,0.13268536,0.60063004
52,0.53726053,0.32133886,0.14140053
53,0.4921284,0.12033571,0.38753587
54,0.35795015,0.12232698,0.5197229
55,0.60219795,0.19704618,0.20075586
56,0.61766326,0.23575905,0.1465777
57,0.449581,0.43383878,0.116580255
58,0.3236113,0.5163623,0.16002645
59,0.30509433,0.34105062,0.3538551
60,0.35310215,0.3561656,0.29073226
61,0.6319149,0.17158674,0.19649832
62,0.5433487,0.21855752,0.23809373
63,0.11237739,0.36116293,0.5264597
64,0.2505751,0.12973201,0.6196929
65,0.3750867,0.13788822,0.4870251
66,0.17537187,0.1599613,0.66466683
67,0.3415521,0.54317045,0.115277454
68,0.20580257,0.32710317,0.4670943
69,0.41367677,0.12221366,0.46410957
70,0.50544614,0.3665135,0.1280404
71,0.17607477,0.24858817,0.575337
72,0.25760353,0.21955816,0.52283835
73,0.5294297,0.21644075,0.2541295
74,0.12642574,0.50027764,0.37329665
75,0.568521,0.2935907,0.13788837
76,0.229357,0.14424726,0.62639576
77,0.48607486,0.19457875,0.31934634
78,0.4078879,0.43129972,0.16081235
79,0.19338109,0.64537585,0.16124313
80,0.41962287,0.47069713,0.10967998
81,0.1479426,0.18965703,0.66240036
