,C10,SVEC,RAW
0,0.40579677,0.24754128,0.3466619
1,0.5093113,0.32267326,0.16801539
2,0.24421257,0.2909288,0.46485862
3,0.38936114,0.25041127,0.3602276
4,0.23902729,0.61010516,0.15086752
5,0.16375743,0.27514845,0.56109416
6,0.34379292,0.15733863,0.49886847
7,0.44364884,0.114866585,0.4414846
8,0.17091207,0.2671332,0.5619547
9,0.54355603,0.28688312,0.1695608
10,0.53977233,0.18403715,0.27619058
11,0.192839,0.35642225,0.45073882
12,0.14011751,0.5538099,0.30607262
13,0.16162334,0.3142517,0.5241249
14,0.37140882,0.45138434,0.17720678
15,0.63215756,0.15582658,0.21201582
16,0.44305432,0.1477827,0.40916297
17,0.5929818,0.20453216,0.20248602
18,0.1402808,0.22207928,0.63763994
19,0.3578922,0.47936627,0.16274151
20,0.1915039,0.50122756,0.3072685
21,0.56676763,0.16915515,0.26407722
22,0.30775374,0.5674151,0.12483118
23,0.4603412,0.4011557,0.13850307
24,0.3341909,0.57909924,0.0867099
25,0.3228563,0.35711795,0.32002577
26,0.120970234,0.6494404,0.22958939
27,0.59723604,0.17284943,0.22991452
28,0.2702954,0.6117514,0.117953144
29,0.33245957,0.14122503,0.52631545
30,0.3899998,0.40171292,0.20828728
31,0.25185886,0.5399684,0.20817281
32,0.3715339,0.25361037,0.37485573
33,0.3726532,0.17143925,0.45590755
34,0.11109,0.58437794,0.30453208
35,0.2347631,0.12421919,0.6410177
36,0.44118813,0.4058385,0.15297341
37,0.42422822,0.09717837,0.47859344
38,0.5714632,0.14373069,0.28480604
39,0.1798822,0.54709774,0.27302003
40,0.40203315,0.46809536,0.12987155
41,0.25007373,0.6162868,0.13363947
42,0.6056793,0.2007676,0.1935531
43,0.3665944,0.17602588,0.45737976
44,0.2527414,0.55951643,0.18774216
45,0.2034243,0.29921463,0.49736106
46,0.38894695,0.30300775,0.30804533
47,0.51459527,0.11654527,0.3688594
48,0.16810817,0.57511187,0.25678
49,0.53982013,0.31374863,0.1464312
50,0.5460107,0.29756588,0.15642348
51,0.1519608,0.4494195,0.39861968
52,0.11556041,0.590198,0.29424164
53,0.29835328,0.49499202,0.20665467
54,0.31436378,0.37558618,0.31005004
55,0.2737242,0.48746774,0.23880813
56,0.21480909,0.110009626,0.67518127
57,0.21212347,0.43695265,0.35092384
58,0.47564325,0.14002156,0.38433525
59,0.2898865,0.23290631,0.4772072
60,0.22031684,0.548479,0.23120417
61,0.14696208,0.541965,0.3110729
62,0.49845114,0.10650401,0.39504486
63,0.59688497,0.16354424,0.23957075
64,0.12183141,0.3891634,0.48900518
65,0.382162,0.18600075,0.4318372
66,0.14982387,0.3826011,0.467575
67,0.17641161,0.66417515,0.15941326
68,0.39697045,0.15020674,0.45282283
69,0.20646246,0.15345135,0.6400862
70,0.3476809,0.12593986,0.5263792
71,0.2960965,0.5414937,0.16240984
72,0.30134758,0.558304,0.14034837
73,0.58763665,0.11254763,0.29981568
74,0.14443283,0.58344436,0.27212283
75,0.45124847,0.16181415,0.3869374
76,0.34693608,0.29168954,0.36137438
77,0.12156675,0.4667193,0.411714
78,0.17451724,0.1534525,0.6720302
79,0.46659577,0.3735008,0.15990339
80,0.2702822,0.58999836,0.13971944
81,0.2632422,0.5764545,0.16030331
82,0.20324758,0.122281566,0.6744709
83,0.49331352,0.3911179,0.115568526
84,0.25410134,0.49097025,0.25492838
85,0.1158257,0.42400163,0.46017265
86,0.12250407,0.6457338,0.23176216
