"","B","CD4","CD8","mono","neu","NK"
"0",0.16571186804095,0.182833195247124,0.0103523659924561,0.297954827460759,0.242368476780206,0.0201207576149387
"1",0.0244566781452883,0.139753317460995,0.251363021807833,0.142669372629263,0.269761301894653,0.130897468719136
"2",0.191911481639951,0.197630971906582,-0.0100553899269382,0.111773525029495,0.23761957336065,0.208015018038391
"3",0.0338826875855809,0.00971694773614216,0.197585060670241,0.204252691256257,0.258392113319018,0.256804036352229
"4",0.161268381856289,0.142126570681712,0.145109987565534,0.133833314849257,0.266496927402632,0.107069410582848
"5",0.183254670467462,0.135509630196696,0.204761645330483,0.24149590906001,0.01173045551729,0.167456076540463
"6",-0.00565396004695308,0.0567362862690699,0.114034149541607,0.224422010921873,0.235583630608527,0.320658209283281
"7",0.128776355875806,0.220026720743472,0.0877795103965283,0.219985230924964,0.247559819644191,0.022749051621273
"8",0.0976943840910329,0.330347372680656,0.137473849818233,0.0574322248092049,0.20142143924441,0.14233361383085
"9",0.269055003385566,0.165193967268195,0.0628210964632877,0.429693235903633,-0.00314631473032858,0.0137567172753178
"10",0.0866819455581866,0.296563667920436,0.131830272476266,0.0582182755278448,0.0751312055109447,0.314996964898896
"11",0.146911137734146,0.180447015776989,0.117025410185075,0.00783895639310839,0.190633615295742,0.315402266395977
"12",0.149783373549144,0.189464342018747,0.207366450557666,0.15352014355923,0.175975864354389,0.0570116985152037
"13",0.0244730213503522,0.349337750626961,0.0302935394617539,0.297345038212012,0.0104570005733377,0.242464060102477
"14",0.206201613738831,0.251798903514651,0.0437495091546672,0.0970570399110491,0.124358766457207,0.219767213080818
"15",0.0284412948644273,0.305114498734702,0.331552288467373,0.168989576011442,0.0674208506896138,0.0707135747414827
"16",0.0513474788768238,0.0820954612177477,0.212175116493313,0.224019615934281,0.228155120414963,0.141033212401028
"17",0.203850904437247,0.160687638362949,0.191256773772181,0.119081387187342,0.0831834211042271,0.186481440628643
"18",0.13689343207695,0.227702942988518,0.153784357499497,0.325599220251757,0.0384890480255511,0.0546889542637921
